event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
177343,3930160,1,0,18,00:00:18.232,Ball Receipt*,Álvaro Borja Morata Martín,Spain,Spain,47.5,69.9,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,0,0,0,0,0,0,0,Pass,Daniel Carvajal Ramos,Spain,0.0,16.0,Duel,Marin Pongracic,Croatia,False,72.5,False,False,False,Álvaro Borja Morata Martín receives,3,"[0:18] Marin Pongracic in the duel . Álvaro Borja Morata Martín under pressure, plays a short pass to Pedro González López, but the pass doesn't find its target . Josip Šutalo under pressure, plays a short pass to Luka Modrić . Álvaro Borja Morata Martín closes down Josip Šutalo . Luka Modrić under pressure, carries the ball",10
177344,3930160,1,0,18,00:00:18.265,Duel,Marin Pongracic,Croatia,Spain,72.6,10.2,True,0.0,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Álvaro Borja Morata Martín,Spain,0.0,18.0,Pass,Álvaro Borja Morata Martín,Spain,False,47.400000000000006,False,False,False,Marin Pongracic in the duel,3,"[0:18] Marin Pongracic in the duel . Álvaro Borja Morata Martín under pressure, plays a short pass to Pedro González López, but the pass doesn't find its target . Josip Šutalo under pressure, plays a short pass to Luka Modrić . Álvaro Borja Morata Martín closes down Josip Šutalo . Luka Modrić under pressure, carries the ball",10
177345,3930160,1,0,18,00:00:18.265,Pass,Álvaro Borja Morata Martín,Spain,Spain,47.5,69.9,True,1.682689,From Throw In,Pedro González López,14.450605,Low Pass,Incomplete,-0.99239033,55.4,57.8,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,0,0,0,0,0,0,0,Duel,Marin Pongracic,Croatia,0.0,18.0,Ball Receipt*,Pedro González López,Spain,True,72.5,False,False,False,"Álvaro Borja Morata Martín under pressure, plays a short pass  to Pedro González López, but the pass doesn't find its target",3,"[0:18] Marin Pongracic in the duel . Álvaro Borja Morata Martín under pressure, plays a short pass to Pedro González López, but the pass doesn't find its target . Josip Šutalo under pressure, plays a short pass to Luka Modrić . Álvaro Borja Morata Martín closes down Josip Šutalo . Luka Modrić under pressure, carries the ball",10
177346,3930160,1,0,19,00:00:19.948,Ball Receipt*,Pedro González López,Spain,Spain,49.9,60.8,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,0,0,0,0,0,0,0,0,0,0,Pass,Álvaro Borja Morata Martín,Spain,0.0,18.0,Pass,Josip Šutalo,Croatia,False,70.1,False,False,False,Pedro González López receives,3,"[0:18] Marin Pongracic in the duel . Álvaro Borja Morata Martín under pressure, plays a short pass to Pedro González López, but the pass doesn't find its target . Josip Šutalo under pressure, plays a short pass to Luka Modrić . Álvaro Borja Morata Martín closes down Josip Šutalo . Luka Modrić under pressure, carries the ball",10
177347,3930160,1,0,19,00:00:19.948,Pass,Josip Šutalo,Croatia,Spain,64.7,22.3,,0.962662,From Throw In,Luka Modrić,9.679876,Low Pass,,0.5794068,72.8,27.6,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Pedro González López,Spain,0.0,19.0,Pressure,Álvaro Borja Morata Martín,Spain,False,55.3,False,False,False,"Josip Šutalo under pressure, plays a short pass  to Luka Modrić",3,"[0:18] Marin Pongracic in the duel . Álvaro Borja Morata Martín under pressure, plays a short pass to Pedro González López, but the pass doesn't find its target . Josip Šutalo under pressure, plays a short pass to Luka Modrić . Álvaro Borja Morata Martín closes down Josip Šutalo . Luka Modrić under pressure, carries the ball",10
177348,3930160,1,0,20,00:00:20.791,Pressure,Álvaro Borja Morata Martín,Spain,Spain,47.6,51.9,,0.707937,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,0,0,0,0,0,0,0,Pass,Josip Šutalo,Croatia,0.0,19.0,Ball Receipt*,Luka Modrić,Croatia,False,72.4,False,False,False,Álvaro Borja Morata Martín closes down Josip Šutalo,3,"[0:18] Marin Pongracic in the duel . Álvaro Borja Morata Martín under pressure, plays a short pass to Pedro González López, but the pass doesn't find its target . Josip Šutalo under pressure, plays a short pass to Luka Modrić . Álvaro Borja Morata Martín closes down Josip Šutalo . Luka Modrić under pressure, carries the ball",10
177349,3930160,1,0,20,00:00:20.911,Ball Receipt*,Luka Modrić,Croatia,Spain,72.8,27.6,True,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 13, 'name': 'Right Center Midfield'}",,0,0,0,0,0,0,0,0,0,0,Pressure,Álvaro Borja Morata Martín,Spain,0.0,20.0,Carry,Luka Modrić,Croatia,True,47.2,False,False,True,Luka Modrić receives,3,"[0:18] Marin Pongracic in the duel . Álvaro Borja Morata Martín under pressure, plays a short pass to Pedro González López, but the pass doesn't find its target . Josip Šutalo under pressure, plays a short pass to Luka Modrić . Álvaro Borja Morata Martín closes down Josip Šutalo . Luka Modrić under pressure, carries the ball",10
177350,3930160,1,0,20,00:00:20.911,Carry,Luka Modrić,Croatia,Spain,72.8,27.6,True,1.165926,From Throw In,,,,,,,,,,,,False,77.8,30.1,5.5901699437494745,,False,,"{'id': 13, 'name': 'Right Center Midfield'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Luka Modrić,Croatia,0.0,20.0,Pass,Luka Modrić,Croatia,True,47.2,False,False,False,"Luka Modrić under pressure, carries the ball",3,"[0:18] Marin Pongracic in the duel . Álvaro Borja Morata Martín under pressure, plays a short pass to Pedro González López, but the pass doesn't find its target . Josip Šutalo under pressure, plays a short pass to Luka Modrić . Álvaro Borja Morata Martín closes down Josip Šutalo . Luka Modrić under pressure, carries the ball",10
177351,3930160,1,0,22,00:00:22.077,Pass,Luka Modrić,Croatia,Spain,77.8,30.1,,1.046825,From Throw In,Ante Budimir,13.8361845,Ground Pass,Incomplete,-0.07233733,91.6,29.1,,,,,False,,,,,False,,"{'id': 13, 'name': 'Right Center Midfield'}",,0,0,0,0,0,0,0,0,0,0,Carry,Luka Modrić,Croatia,0.0,20.0,Pressure,Ante Budimir,Croatia,True,42.2,False,False,False,"Luka Modrić under pressure, plays a short pass forward along the ground to Ante Budimir into the central attacking third, but the pass doesn't find its target",3,"[0:18] Marin Pongracic in the duel . Álvaro Borja Morata Martín under pressure, plays a short pass to Pedro González López, but the pass doesn't find its target . Josip Šutalo under pressure, plays a short pass to Luka Modrić . Álvaro Borja Morata Martín closes down Josip Šutalo . Luka Modrić under pressure, carries the ball",10
177352,3930160,1,0,23,00:00:23.017,Pressure,Ante Budimir,Croatia,Spain,88.7,26.5,,0.159725,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,0,0,0,0,0,0,0,Pass,Luka Modrić,Croatia,0.0,22.0,Ball Receipt*,Ante Budimir,Croatia,True,31.3,False,False,False,Ante Budimir closes down the ball carrier,3,"[0:18] Marin Pongracic in the duel . Álvaro Borja Morata Martín under pressure, plays a short pass to Pedro González López, but the pass doesn't find its target . Josip Šutalo under pressure, plays a short pass to Luka Modrić . Álvaro Borja Morata Martín closes down Josip Šutalo . Luka Modrić under pressure, carries the ball",10
177353,3930160,1,0,23,00:00:23.124,Ball Receipt*,Ante Budimir,Croatia,Spain,89.5,27.2,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,0,0,0,0,0,0,0,Pressure,Ante Budimir,Croatia,0.0,23.0,Clearance,Robin Aime Robert Le Normand,Spain,False,30.5,False,False,True,Ante Budimir receives under pressure in the central attacking third,4,"[0:23] Robin Aime Robert Le Normand clears the danger, Nicholas Williams Arthuer closes down the ball carrier . Josip Stanišić under MASSIVE pressure, plays a medium pass forward through the air to Ante Budimir into the left attacking third, but the pass doesn't find its target . José Ignacio Fernández Iglesias wins the ball back under pressure, carries the ball - BUT LOSES IT!",10
177354,3930160,1,0,23,00:00:23.124,Clearance,Robin Aime Robert Le Normand,Spain,Spain,28.5,51.0,True,0.0,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Ante Budimir,Croatia,0.0,23.0,Pressure,Nicholas Williams Arthuer,Spain,True,91.5,False,False,False,Robin Aime Robert Le Normand clears the danger,4,"[0:23] Robin Aime Robert Le Normand clears the danger, Nicholas Williams Arthuer closes down the ball carrier . Josip Stanišić under MASSIVE pressure, plays a medium pass forward through the air to Ante Budimir into the left attacking third, but the pass doesn't find its target . José Ignacio Fernández Iglesias wins the ball back under pressure, carries the ball - BUT LOSES IT!",10
177355,3930160,1,0,25,00:00:25.130,Pressure,Nicholas Williams Arthuer,Spain,Spain,54.8,28.6,,0.468368,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 21, 'name': 'Left Wing'}",,0,0,0,0,0,0,0,0,0,0,Clearance,Robin Aime Robert Le Normand,Spain,0.0,23.0,Pass,Josip Stanišić,Croatia,False,65.2,False,False,False,Nicholas Williams Arthuer closes down the ball carrier,4,"[0:23] Robin Aime Robert Le Normand clears the danger, Nicholas Williams Arthuer closes down the ball carrier . Josip Stanišić under MASSIVE pressure, plays a medium pass forward through the air to Ante Budimir into the left attacking third, but the pass doesn't find its target . José Ignacio Fernández Iglesias wins the ball back under pressure, carries the ball - BUT LOSES IT!",10
177356,3930160,1,0,25,00:00:25.527,Pass,Josip Stanišić,Croatia,Spain,63.4,55.0,True,2.464055,From Throw In,Ante Budimir,28.200708,High Pass,Incomplete,-0.0070920796,91.6,54.8,,,,,False,,,,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,0,0,0,0,0,0,0,Pressure,Nicholas Williams Arthuer,Spain,0.0,25.0,Ball Receipt*,Ante Budimir,Croatia,True,56.6,False,False,True,"Josip Stanišić under MASSIVE pressure, plays a medium pass forward through the air to Ante Budimir into the left attacking third, but the pass doesn't find its target",4,"[0:23] Robin Aime Robert Le Normand clears the danger, Nicholas Williams Arthuer closes down the ball carrier . Josip Stanišić under MASSIVE pressure, plays a medium pass forward through the air to Ante Budimir into the left attacking third, but the pass doesn't find its target . José Ignacio Fernández Iglesias wins the ball back under pressure, carries the ball - BUT LOSES IT!",10
177357,3930160,1,0,27,00:00:27.991,Ball Receipt*,Ante Budimir,Croatia,Spain,89.0,52.9,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,0,0,0,0,0,0,0,Pass,Josip Stanišić,Croatia,0.0,25.0,Ball Recovery,José Ignacio Fernández Iglesias,Spain,False,31.0,False,False,False,Ante Budimir receives under pressure in the central attacking third,4,"[0:23] Robin Aime Robert Le Normand clears the danger, Nicholas Williams Arthuer closes down the ball carrier . Josip Stanišić under MASSIVE pressure, plays a medium pass forward through the air to Ante Budimir into the left attacking third, but the pass doesn't find its target . José Ignacio Fernández Iglesias wins the ball back under pressure, carries the ball - BUT LOSES IT!",10
177358,3930160,1,0,27,00:00:27.991,Ball Recovery,José Ignacio Fernández Iglesias,Spain,Spain,28.5,25.3,,0.0,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Ante Budimir,Croatia,0.0,27.0,Carry,José Ignacio Fernández Iglesias,Spain,True,91.5,False,False,False,José Ignacio Fernández Iglesias wins the ball back,4,"[0:23] Robin Aime Robert Le Normand clears the danger, Nicholas Williams Arthuer closes down the ball carrier . Josip Stanišić under MASSIVE pressure, plays a medium pass forward through the air to Ante Budimir into the left attacking third, but the pass doesn't find its target . José Ignacio Fernández Iglesias wins the ball back under pressure, carries the ball - BUT LOSES IT!",10
177359,3930160,1,0,27,00:00:27.991,Carry,José Ignacio Fernández Iglesias,Spain,Spain,28.5,25.3,True,1.36643,From Throw In,,,,,,,,,,,,False,27.2,24.0,1.8384776310850248,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,0,0,0,0,0,Ball Recovery,José Ignacio Fernández Iglesias,Spain,0.0,27.0,Pressure,Ante Budimir,Croatia,False,91.5,False,False,False,"José Ignacio Fernández Iglesias under pressure, carries the ball - BUT LOSES IT!",4,"[0:23] Robin Aime Robert Le Normand clears the danger, Nicholas Williams Arthuer closes down the ball carrier . Josip Stanišić under MASSIVE pressure, plays a medium pass forward through the air to Ante Budimir into the left attacking third, but the pass doesn't find its target . José Ignacio Fernández Iglesias wins the ball back under pressure, carries the ball - BUT LOSES IT!",10
177360,3930160,1,0,28,00:00:28.975,Pressure,Ante Budimir,Croatia,Spain,89.8,55.8,,0.397484,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,0,0,0,0,0,0,0,Carry,José Ignacio Fernández Iglesias,Spain,0.0,27.0,Pass,José Ignacio Fernández Iglesias,Spain,False,30.200000000000003,False,False,False,Ante Budimir closes down José Ignacio Fernández Iglesias,4,"[0:23] Robin Aime Robert Le Normand clears the danger, Nicholas Williams Arthuer closes down the ball carrier . Josip Stanišić under MASSIVE pressure, plays a medium pass forward through the air to Ante Budimir into the left attacking third, but the pass doesn't find its target . José Ignacio Fernández Iglesias wins the ball back under pressure, carries the ball - BUT LOSES IT!",10
177361,3930160,1,0,29,00:00:29.357,Pass,José Ignacio Fernández Iglesias,Spain,Spain,27.2,24.0,True,2.405396,From Throw In,Unai Simón Mendibil,19.946178,Ground Pass,,2.6106312,10.0,34.1,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,0,0,0,0,0,Pressure,Ante Budimir,Croatia,0.0,28.0,Ball Receipt*,Unai Simón Mendibil,Spain,True,92.8,False,False,True,"José Ignacio Fernández Iglesias under MASSIVE pressure, plays a medium pass back along the ground to Unai Simón Mendibil",4,"[0:23] Robin Aime Robert Le Normand clears the danger, Nicholas Williams Arthuer closes down the ball carrier . Josip Stanišić under MASSIVE pressure, plays a medium pass forward through the air to Ante Budimir into the left attacking third, but the pass doesn't find its target . José Ignacio Fernández Iglesias wins the ball back under pressure, carries the ball - BUT LOSES IT!",10
177362,3930160,1,0,31,00:00:31.762,Ball Receipt*,Unai Simón Mendibil,Spain,Spain,10.0,34.1,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 1, 'name': 'Goalkeeper'}",,0,0,0,0,0,0,0,0,0,0,Pass,José Ignacio Fernández Iglesias,Spain,0.0,29.0,Carry,Unai Simón Mendibil,Spain,True,110.0,False,False,False,Unai Simón Mendibil receives,4,"[0:23] Robin Aime Robert Le Normand clears the danger, Nicholas Williams Arthuer closes down the ball carrier . Josip Stanišić under MASSIVE pressure, plays a medium pass forward through the air to Ante Budimir into the left attacking third, but the pass doesn't find its target . José Ignacio Fernández Iglesias wins the ball back under pressure, carries the ball - BUT LOSES IT!",10
177363,3930160,1,0,31,00:00:31.762,Carry,Unai Simón Mendibil,Spain,Spain,10.0,34.1,,1.461553,From Throw In,,,,,,,,,,,,False,9.7,33.9,0.360555127546401,,False,,"{'id': 1, 'name': 'Goalkeeper'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Unai Simón Mendibil,Spain,0.0,31.0,Pass,Unai Simón Mendibil,Spain,True,110.0,False,False,False,"Unai Simón Mendibil under pressure, carries the ball",5,"[0:31] Unai Simón Mendibil under pressure, carries the ball under pressure, plays a medium pass along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, carries the ball under pressure, plays a long pass along the ground to José Ignacio Fernández Iglesias, José Ignacio Fernández Iglesias under pressure, drives forward with the ball",10
177364,3930160,1,0,33,00:00:33.224,Pass,Unai Simón Mendibil,Spain,Spain,9.7,33.9,,1.819543,From Throw In,Robin Aime Robert Le Normand,21.423819,Ground Pass,,1.4632319,12.0,55.2,,,,,False,,,,,False,,"{'id': 1, 'name': 'Goalkeeper'}",,0,0,0,0,0,0,0,0,0,0,Carry,Unai Simón Mendibil,Spain,0.0,31.0,Ball Receipt*,Robin Aime Robert Le Normand,Spain,True,110.3,False,False,False,"Unai Simón Mendibil under pressure, plays a medium pass along the ground to Robin Aime Robert Le Normand",5,"[0:31] Unai Simón Mendibil under pressure, carries the ball under pressure, plays a medium pass along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, carries the ball under pressure, plays a long pass along the ground to José Ignacio Fernández Iglesias, José Ignacio Fernández Iglesias under pressure, drives forward with the ball",10
177365,3930160,1,0,35,00:00:35.043,Ball Receipt*,Robin Aime Robert Le Normand,Spain,Spain,12.0,55.2,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,0,0,0,0,0,Pass,Unai Simón Mendibil,Spain,0.0,33.0,Carry,Robin Aime Robert Le Normand,Spain,True,108.0,False,False,False,Robin Aime Robert Le Normand receives,5,"[0:31] Unai Simón Mendibil under pressure, carries the ball under pressure, plays a medium pass along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, carries the ball under pressure, plays a long pass along the ground to José Ignacio Fernández Iglesias, José Ignacio Fernández Iglesias under pressure, drives forward with the ball",10
177366,3930160,1,0,35,00:00:35.043,Carry,Robin Aime Robert Le Normand,Spain,Spain,12.0,55.2,,3.044839,From Throw In,,,,,,,,,,,,False,18.1,54.5,6.140032573203502,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Robin Aime Robert Le Normand,Spain,0.0,35.0,Pass,Robin Aime Robert Le Normand,Spain,True,108.0,False,False,False,"Robin Aime Robert Le Normand under pressure, carries the ball",5,"[0:31] Unai Simón Mendibil under pressure, carries the ball under pressure, plays a medium pass along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, carries the ball under pressure, plays a long pass along the ground to José Ignacio Fernández Iglesias, José Ignacio Fernández Iglesias under pressure, drives forward with the ball",10
