event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
181139,3930159,1,0,5,00:00:05.140,Pass,Attila Szalai,Hungary,Hungary,49.2,5.8,,2.498232,From Kick Off,Roland Sallai,58.929535,High Pass,,1.0562807,78.2,57.1,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,0,0,0,0,0,Carry,Attila Szalai,Hungary,0.0,3.0,Ball Receipt*,Roland Sallai,Hungary,True,70.8,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Hungary and Switzerland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Attila Szalai under pressure, plays a long ball forward through the air to Roland Sallai",2,"[0:05] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Hungary and Switzerland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Attila Szalai under pressure, plays a long ball forward through the air to Roland Sallai, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Hungary and Switzerland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Roland Sallai under pressure, plays a medium pass forward through the air into the left attacking third, but it goes out of play . Michel Aebischer under pressure, plays a short pass to Granit Xhaka",4
181140,3930159,1,0,7,00:00:07.638,Ball Receipt*,Roland Sallai,Hungary,Hungary,78.2,57.1,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 18, 'name': 'Right Attacking Midfield'}",,0,0,0,0,0,0,0,0,0,0,Pass,Attila Szalai,Hungary,0.0,5.0,Pass,Roland Sallai,Hungary,True,41.8,False,False,False,Roland Sallai receives,2,"[0:05] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Hungary and Switzerland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Attila Szalai under pressure, plays a long ball forward through the air to Roland Sallai, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Hungary and Switzerland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Roland Sallai under pressure, plays a medium pass forward through the air into the left attacking third, but it goes out of play . Michel Aebischer under pressure, plays a short pass to Granit Xhaka",4
181141,3930159,1,0,7,00:00:07.638,Pass,Roland Sallai,Hungary,Hungary,78.2,57.1,,3.3847,From Kick Off,,25.13404,High Pass,Out,1.1000314,89.6,79.5,,,,,False,,,,,False,,"{'id': 18, 'name': 'Right Attacking Midfield'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Roland Sallai,Hungary,0.0,7.0,Pass,Michel Aebischer,Switzerland,False,41.8,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Hungary and Switzerland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Roland Sallai under pressure, plays a medium pass forward through the air into the left attacking third, but it goes out of play",2,"[0:05] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Hungary and Switzerland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Attila Szalai under pressure, plays a long ball forward through the air to Roland Sallai, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Hungary and Switzerland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Roland Sallai under pressure, plays a medium pass forward through the air into the left attacking third, but it goes out of play . Michel Aebischer under pressure, plays a short pass to Granit Xhaka",4
181142,3930159,1,0,15,00:00:15.866,Pass,Michel Aebischer,Switzerland,Switzerland,29.1,0.1,,1.003602,From Throw In,Granit Xhaka,7.1589108,Low Pass,,1.7818897,27.6,7.1,,,,,False,,,,,False,,"{'id': 8, 'name': 'Left Wing Back'}",,0,0,0,0,0,0,0,0,0,0,Pass,Roland Sallai,Hungary,0.0,7.0,Pressure,Roland Sallai,Hungary,False,90.9,False,False,False,"Michel Aebischer under pressure, plays a short pass  to Granit Xhaka",2,"[0:05] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Hungary and Switzerland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Attila Szalai under pressure, plays a long ball forward through the air to Roland Sallai, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Hungary and Switzerland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Roland Sallai under pressure, plays a medium pass forward through the air into the left attacking third, but it goes out of play . Michel Aebischer under pressure, plays a short pass to Granit Xhaka",4
181143,3930159,1,0,16,00:00:16.344,Pressure,Roland Sallai,Hungary,Switzerland,90.4,72.7,,0.321929,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 18, 'name': 'Right Attacking Midfield'}",,0,0,0,0,0,0,0,0,0,0,Pass,Michel Aebischer,Switzerland,0.0,15.0,Ball Receipt*,Granit Xhaka,Switzerland,False,29.599999999999994,False,False,False,Roland Sallai closes down Michel Aebischer,3,"[0:16] Roland Sallai closes down Michel Aebischer . Granit Xhaka under pressure, plays a short pass to Michel Aebischer, Michel Aebischer under pressure, plays a medium pass forward through the air to Remo Freuler . András Schäfer in the duel . Remo Freuler under pressure, plays a short pass through the air to Kwadwo Duah",10
181144,3930159,1,0,16,00:00:16.870,Ball Receipt*,Granit Xhaka,Switzerland,Switzerland,27.6,7.1,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,0,0,0,0,0,Pressure,Roland Sallai,Hungary,0.0,16.0,Pass,Granit Xhaka,Switzerland,True,92.4,False,False,True,Granit Xhaka receives,3,"[0:16] Roland Sallai closes down Michel Aebischer . Granit Xhaka under pressure, plays a short pass to Michel Aebischer, Michel Aebischer under pressure, plays a medium pass forward through the air to Remo Freuler . András Schäfer in the duel . Remo Freuler under pressure, plays a short pass through the air to Kwadwo Duah",10
181145,3930159,1,0,16,00:00:16.870,Pass,Granit Xhaka,Switzerland,Switzerland,27.6,7.2,,0.736186,From Throw In,Michel Aebischer,3.9204593,Low Pass,,-1.4685897,28.0,3.3,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Granit Xhaka,Switzerland,0.0,16.0,Ball Receipt*,Michel Aebischer,Switzerland,True,92.4,False,False,False,"Granit Xhaka under pressure, plays a short pass  to Michel Aebischer",3,"[0:16] Roland Sallai closes down Michel Aebischer . Granit Xhaka under pressure, plays a short pass to Michel Aebischer, Michel Aebischer under pressure, plays a medium pass forward through the air to Remo Freuler . András Schäfer in the duel . Remo Freuler under pressure, plays a short pass through the air to Kwadwo Duah",10
181146,3930159,1,0,17,00:00:17.606,Ball Receipt*,Michel Aebischer,Switzerland,Switzerland,28.0,3.3,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 8, 'name': 'Left Wing Back'}",,0,0,0,0,0,0,0,0,0,0,Pass,Granit Xhaka,Switzerland,0.0,16.0,Pass,Michel Aebischer,Switzerland,True,92.0,False,False,False,Michel Aebischer receives,3,"[0:16] Roland Sallai closes down Michel Aebischer . Granit Xhaka under pressure, plays a short pass to Michel Aebischer, Michel Aebischer under pressure, plays a medium pass forward through the air to Remo Freuler . András Schäfer in the duel . Remo Freuler under pressure, plays a short pass through the air to Kwadwo Duah",10
181147,3930159,1,0,17,00:00:17.606,Pass,Michel Aebischer,Switzerland,Switzerland,28.0,3.3,,3.286471,From Throw In,Remo Freuler,24.380526,High Pass,,0.93385786,42.5,22.9,,,,,False,,,,,False,,"{'id': 8, 'name': 'Left Wing Back'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Michel Aebischer,Switzerland,0.0,17.0,Ball Receipt*,Remo Freuler,Switzerland,True,92.0,False,False,False,"Michel Aebischer under pressure, plays a medium pass forward through the air to Remo Freuler",3,"[0:16] Roland Sallai closes down Michel Aebischer . Granit Xhaka under pressure, plays a short pass to Michel Aebischer, Michel Aebischer under pressure, plays a medium pass forward through the air to Remo Freuler . András Schäfer in the duel . Remo Freuler under pressure, plays a short pass through the air to Kwadwo Duah",10
181148,3930159,1,0,20,00:00:20.892,Ball Receipt*,Remo Freuler,Switzerland,Switzerland,42.5,22.9,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,0,0,0,0,0,0,Pass,Michel Aebischer,Switzerland,0.0,17.0,Duel,András Schäfer,Hungary,False,77.5,False,False,False,Remo Freuler receives,3,"[0:16] Roland Sallai closes down Michel Aebischer . Granit Xhaka under pressure, plays a short pass to Michel Aebischer, Michel Aebischer under pressure, plays a medium pass forward through the air to Remo Freuler . András Schäfer in the duel . Remo Freuler under pressure, plays a short pass through the air to Kwadwo Duah",10
181149,3930159,1,0,20,00:00:20.892,Duel,András Schäfer,Hungary,Switzerland,77.6,57.2,True,0.0,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Remo Freuler,Switzerland,0.0,20.0,Pass,Remo Freuler,Switzerland,False,42.400000000000006,False,False,False,András Schäfer in the duel,3,"[0:16] Roland Sallai closes down Michel Aebischer . Granit Xhaka under pressure, plays a short pass to Michel Aebischer, Michel Aebischer under pressure, plays a medium pass forward through the air to Remo Freuler . András Schäfer in the duel . Remo Freuler under pressure, plays a short pass through the air to Kwadwo Duah",10
181150,3930159,1,0,20,00:00:20.892,Pass,Remo Freuler,Switzerland,Switzerland,42.5,22.9,True,1.229801,From Throw In,Kwadwo Duah,9.272001,High Pass,,-0.28422552,51.4,20.3,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,0,0,0,0,0,0,Duel,András Schäfer,Hungary,0.0,20.0,Pressure,Ádám Lang,Hungary,False,77.5,False,False,False,"Remo Freuler under pressure, plays a short pass through the air to Kwadwo Duah",3,"[0:16] Roland Sallai closes down Michel Aebischer . Granit Xhaka under pressure, plays a short pass to Michel Aebischer, Michel Aebischer under pressure, plays a medium pass forward through the air to Remo Freuler . András Schäfer in the duel . Remo Freuler under pressure, plays a short pass through the air to Kwadwo Duah",10
181151,3930159,1,0,21,00:00:21.907,Pressure,Ádám Lang,Hungary,Switzerland,66.6,60.8,,0.197334,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,0,0,0,0,0,Pass,Remo Freuler,Switzerland,0.0,20.0,Ball Receipt*,Kwadwo Duah,Switzerland,False,53.400000000000006,False,False,False,Ádám Lang closes down Remo Freuler,3,"[0:16] Roland Sallai closes down Michel Aebischer . Granit Xhaka under pressure, plays a short pass to Michel Aebischer, Michel Aebischer under pressure, plays a medium pass forward through the air to Remo Freuler . András Schäfer in the duel . Remo Freuler under pressure, plays a short pass through the air to Kwadwo Duah",10
181152,3930159,1,0,22,00:00:22.122,Ball Receipt*,Kwadwo Duah,Switzerland,Switzerland,51.4,20.3,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,0,0,0,0,0,0,0,Pressure,Ádám Lang,Hungary,0.0,21.0,Carry,Kwadwo Duah,Switzerland,True,68.6,False,False,True,Kwadwo Duah receives,3,"[0:16] Roland Sallai closes down Michel Aebischer . Granit Xhaka under pressure, plays a short pass to Michel Aebischer, Michel Aebischer under pressure, plays a medium pass forward through the air to Remo Freuler . András Schäfer in the duel . Remo Freuler under pressure, plays a short pass through the air to Kwadwo Duah",10
181153,3930159,1,0,22,00:00:22.122,Carry,Kwadwo Duah,Switzerland,Switzerland,51.4,20.3,,0.101597,From Throw In,,,,,,,,,,,,False,51.4,20.1,0.1999999999999993,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Kwadwo Duah,Switzerland,0.0,22.0,Pass,Kwadwo Duah,Switzerland,True,68.6,False,False,False,"Kwadwo Duah under pressure, carries the ball",4,"[0:22] Kwadwo Duah under pressure, carries the ball under pressure, plays a short pass along the ground to Dan Ndoye, but the pass doesn't find its target . Attila Szalai under pressure, plays a medium pass forward through the air to Roland Sallai, but the pass doesn't find its target . Granit Xhaka under pressure, plays a short pass forward through the air to Kwadwo Duah, INTERCEPTED! Switzerland loses the ball . Roland Sallai in the duel",9
181154,3930159,1,0,22,00:00:22.224,Pass,Kwadwo Duah,Switzerland,Switzerland,51.4,20.1,,1.035079,From Throw In,Dan Ndoye,11.761803,Ground Pass,Incomplete,1.1033465,56.7,30.6,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,0,0,0,0,0,0,0,Carry,Kwadwo Duah,Switzerland,0.0,22.0,Ball Receipt*,Dan Ndoye,Switzerland,True,68.6,False,False,False,"Kwadwo Duah under pressure, plays a short pass along the ground to Dan Ndoye, but the pass doesn't find its target",4,"[0:22] Kwadwo Duah under pressure, carries the ball under pressure, plays a short pass along the ground to Dan Ndoye, but the pass doesn't find its target . Attila Szalai under pressure, plays a medium pass forward through the air to Roland Sallai, but the pass doesn't find its target . Granit Xhaka under pressure, plays a short pass forward through the air to Kwadwo Duah, INTERCEPTED! Switzerland loses the ball . Roland Sallai in the duel",9
181155,3930159,1,0,23,00:00:23.259,Ball Receipt*,Dan Ndoye,Switzerland,Switzerland,53.5,31.6,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 18, 'name': 'Right Attacking Midfield'}",,0,0,0,0,0,0,0,0,0,0,Pass,Kwadwo Duah,Switzerland,0.0,22.0,Pass,Attila Szalai,Hungary,False,66.5,False,False,False,Dan Ndoye receives,4,"[0:22] Kwadwo Duah under pressure, carries the ball under pressure, plays a short pass along the ground to Dan Ndoye, but the pass doesn't find its target . Attila Szalai under pressure, plays a medium pass forward through the air to Roland Sallai, but the pass doesn't find its target . Granit Xhaka under pressure, plays a short pass forward through the air to Kwadwo Duah, INTERCEPTED! Switzerland loses the ball . Roland Sallai in the duel",9
181156,3930159,1,0,23,00:00:23.259,Pass,Attila Szalai,Hungary,Switzerland,63.4,49.5,,1.984533,From Throw In,Roland Sallai,16.82201,High Pass,Incomplete,0.65895766,76.7,59.8,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Dan Ndoye,Switzerland,0.0,23.0,Ball Receipt*,Roland Sallai,Hungary,True,56.6,False,False,False,"Attila Szalai under pressure, plays a medium pass forward through the air to Roland Sallai, but the pass doesn't find its target",4,"[0:22] Kwadwo Duah under pressure, carries the ball under pressure, plays a short pass along the ground to Dan Ndoye, but the pass doesn't find its target . Attila Szalai under pressure, plays a medium pass forward through the air to Roland Sallai, but the pass doesn't find its target . Granit Xhaka under pressure, plays a short pass forward through the air to Kwadwo Duah, INTERCEPTED! Switzerland loses the ball . Roland Sallai in the duel",9
181157,3930159,1,0,25,00:00:25.243,Ball Receipt*,Roland Sallai,Hungary,Switzerland,77.6,61.4,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 18, 'name': 'Right Attacking Midfield'}",,0,0,0,0,0,0,0,0,0,0,Pass,Attila Szalai,Hungary,0.0,23.0,Pass,Granit Xhaka,Switzerland,False,42.400000000000006,False,False,False,Roland Sallai receives,4,"[0:22] Kwadwo Duah under pressure, carries the ball under pressure, plays a short pass along the ground to Dan Ndoye, but the pass doesn't find its target . Attila Szalai under pressure, plays a medium pass forward through the air to Roland Sallai, but the pass doesn't find its target . Granit Xhaka under pressure, plays a short pass forward through the air to Kwadwo Duah, INTERCEPTED! Switzerland loses the ball . Roland Sallai in the duel",9
181158,3930159,1,0,25,00:00:25.243,Pass,Granit Xhaka,Switzerland,Switzerland,43.4,20.3,True,0.87412,From Throw In,Kwadwo Duah,13.870832,High Pass,Incomplete,-0.10110337,57.2,18.9,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Roland Sallai,Hungary,0.0,25.0,Duel,Roland Sallai,Hungary,False,76.6,False,False,False,"Granit Xhaka under pressure, plays a short pass forward through the air to Kwadwo Duah, INTERCEPTED! Switzerland loses the ball",4,"[0:22] Kwadwo Duah under pressure, carries the ball under pressure, plays a short pass along the ground to Dan Ndoye, but the pass doesn't find its target . Attila Szalai under pressure, plays a medium pass forward through the air to Roland Sallai, but the pass doesn't find its target . Granit Xhaka under pressure, plays a short pass forward through the air to Kwadwo Duah, INTERCEPTED! Switzerland loses the ball . Roland Sallai in the duel",9
181159,3930159,1,0,25,00:00:25.243,Duel,Roland Sallai,Hungary,Switzerland,76.7,59.8,True,0.0,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 18, 'name': 'Right Attacking Midfield'}",,0,0,0,0,0,0,0,0,0,0,Pass,Granit Xhaka,Switzerland,0.0,25.0,Ball Receipt*,Kwadwo Duah,Switzerland,False,43.3,False,False,False,Roland Sallai in the duel,4,"[0:22] Kwadwo Duah under pressure, carries the ball under pressure, plays a short pass along the ground to Dan Ndoye, but the pass doesn't find its target . Attila Szalai under pressure, plays a medium pass forward through the air to Roland Sallai, but the pass doesn't find its target . Granit Xhaka under pressure, plays a short pass forward through the air to Kwadwo Duah, INTERCEPTED! Switzerland loses the ball . Roland Sallai in the duel",9
181160,3930159,1,0,26,00:00:26.118,Ball Receipt*,Kwadwo Duah,Switzerland,Switzerland,58.3,20.3,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,0,0,0,0,0,0,0,Duel,Roland Sallai,Hungary,0.0,25.0,Pass,Ádám Lang,Hungary,False,61.7,False,False,False,Kwadwo Duah receives,4,"[0:22] Kwadwo Duah under pressure, carries the ball under pressure, plays a short pass along the ground to Dan Ndoye, but the pass doesn't find its target . Attila Szalai under pressure, plays a medium pass forward through the air to Roland Sallai, but the pass doesn't find its target . Granit Xhaka under pressure, plays a short pass forward through the air to Kwadwo Duah, INTERCEPTED! Switzerland loses the ball . Roland Sallai in the duel",9
181161,3930159,1,0,26,00:00:26.118,Pass,Ádám Lang,Hungary,Hungary,62.9,61.2,,2.094485,Regular Play,Barnabás Varga,20.278067,High Pass,,0.25933173,82.5,66.4,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Kwadwo Duah,Switzerland,0.0,26.0,Ball Receipt*,Barnabás Varga,Hungary,True,57.1,False,False,False,"Ádám Lang under pressure, plays a medium pass forward through the air to Barnabás Varga into the left attacking third",4,"[0:22] Kwadwo Duah under pressure, carries the ball under pressure, plays a short pass along the ground to Dan Ndoye, but the pass doesn't find its target . Attila Szalai under pressure, plays a medium pass forward through the air to Roland Sallai, but the pass doesn't find its target . Granit Xhaka under pressure, plays a short pass forward through the air to Kwadwo Duah, INTERCEPTED! Switzerland loses the ball . Roland Sallai in the duel",9
