event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
155849,3930174,1,0,9,00:00:09.104,Ball Recovery,Altay Bayındır,Turkey,Portugal,4.7,27.9,,0.0,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 1, 'name': 'Goalkeeper'}",,0,0,0,1,0,0,3,1,0,0,Miscontrol,Bernardo Mota Veiga de Carvalho e Silva,Portugal,0.0,5.0,Carry,Altay Bayındır,Turkey,True,115.3,False,False,False,Altay Bayındır wins the ball back,2,"[0:02] Nuno Mendes under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Nuno Mendes under pressure, plays a long ball forward through the air to Bernardo Mota Veiga de Carvalho e Silva into the central attacking third, Bernardo Mota Veiga de Carvalho e Silva loses control under pressure! . Altay Bayındır wins the ball back under pressure, carries the ball",10
155850,3930174,1,0,9,00:00:09.104,Carry,Altay Bayındır,Turkey,Portugal,4.7,27.9,,8.143711,From Kick Off,,,,,,,,,,,,False,12.5,37.5,12.369316876852984,,False,,"{'id': 1, 'name': 'Goalkeeper'}",,0,0,0,1,0,0,3,1,0,0,Ball Recovery,Altay Bayındır,Turkey,0.0,9.0,Pass,Altay Bayındır,Turkey,True,115.3,False,False,False,"Altay Bayındır under pressure, carries the ball",2,"[0:02] Nuno Mendes under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Nuno Mendes under pressure, plays a long ball forward through the air to Bernardo Mota Veiga de Carvalho e Silva into the central attacking third, Bernardo Mota Veiga de Carvalho e Silva loses control under pressure! . Altay Bayındır wins the ball back under pressure, carries the ball",10
155851,3930174,1,0,17,00:00:17.248,Pass,Altay Bayındır,Turkey,Portugal,12.5,37.5,,1.618597,From Kick Off,Samet Akaydin,21.22687,Ground Pass,,1.3475286,17.2,58.2,,,,,False,,,,,False,,"{'id': 1, 'name': 'Goalkeeper'}",,0,0,0,1,0,0,3,1,0,0,Carry,Altay Bayındır,Turkey,0.0,9.0,Ball Receipt*,Samet Akaydin,Turkey,True,107.5,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Altay Bayındır under pressure, plays a medium pass along the ground to Samet Akaydin",2,"[0:02] Nuno Mendes under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Nuno Mendes under pressure, plays a long ball forward through the air to Bernardo Mota Veiga de Carvalho e Silva into the central attacking third, Bernardo Mota Veiga de Carvalho e Silva loses control under pressure! . Altay Bayındır wins the ball back under pressure, carries the ball",10
155852,3930174,1,0,18,00:00:18.866,Ball Receipt*,Samet Akaydin,Turkey,Portugal,17.2,58.2,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,1,0,0,3,1,0,0,Pass,Altay Bayındır,Turkey,0.0,17.0,Carry,Samet Akaydin,Turkey,True,102.8,False,False,False,Samet Akaydin receives,2,"[0:02] Nuno Mendes under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Nuno Mendes under pressure, plays a long ball forward through the air to Bernardo Mota Veiga de Carvalho e Silva into the central attacking third, Bernardo Mota Veiga de Carvalho e Silva loses control under pressure! . Altay Bayındır wins the ball back under pressure, carries the ball",10
155853,3930174,1,0,18,00:00:18.866,Carry,Samet Akaydin,Turkey,Portugal,17.2,58.2,,7.973388,From Kick Off,,,,,,,,,,,,False,39.5,64.6,23.20021551624036,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,1,0,0,3,1,0,0,Ball Receipt*,Samet Akaydin,Turkey,0.0,18.0,Pass,Samet Akaydin,Turkey,True,102.8,False,False,False,"Samet Akaydin under pressure, drives forward with the ball",2,"[0:02] Nuno Mendes under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Nuno Mendes under pressure, plays a long ball forward through the air to Bernardo Mota Veiga de Carvalho e Silva into the central attacking third, Bernardo Mota Veiga de Carvalho e Silva loses control under pressure! . Altay Bayındır wins the ball back under pressure, carries the ball",10
155854,3930174,1,0,26,00:00:26.840,Pass,Samet Akaydin,Turkey,Portugal,39.5,64.6,,4.977659,From Kick Off,Yunus Akgün,80.52242,High Pass,Out,-0.023598103,120.0,62.7,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,1,0,0,3,1,0,0,Carry,Samet Akaydin,Turkey,0.0,18.0,Ball Receipt*,Yunus Akgün,Turkey,True,80.5,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Samet Akaydin under pressure, plays a long ball forward through the air to Yunus Akgün into the left attacking third, but it goes out of play",3,"[0:26] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Samet Akaydin under pressure, plays a long ball forward through the air to Yunus Akgün into the left attacking third, but it goes out of play, Yunus Akgün receives under pressure in the left attacking third . From the goal kick, Kléper Laveran Lima Ferreira under pressure, plays a medium pass along the ground to Rúben Santos Gato Alves Dias, Rúben Santos Gato Alves Dias under pressure, carries the ball From the goal kick, Rúben Santos Gato Alves Dias under pressure, plays a long pass along the ground to Kléper Laveran Lima Ferreira",10
155855,3930174,1,0,31,00:00:31.817,Ball Receipt*,Yunus Akgün,Turkey,Portugal,105.8,62.1,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,0,0,1,0,0,3,1,0,0,Pass,Samet Akaydin,Turkey,0.0,26.0,Pass,Kléper Laveran Lima Ferreira,Portugal,False,14.200000000000005,False,True,False,Yunus Akgün receives under pressure in the left attacking third,3,"[0:26] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Samet Akaydin under pressure, plays a long ball forward through the air to Yunus Akgün into the left attacking third, but it goes out of play, Yunus Akgün receives under pressure in the left attacking third . From the goal kick, Kléper Laveran Lima Ferreira under pressure, plays a medium pass along the ground to Rúben Santos Gato Alves Dias, Rúben Santos Gato Alves Dias under pressure, carries the ball From the goal kick, Rúben Santos Gato Alves Dias under pressure, plays a long pass along the ground to Kléper Laveran Lima Ferreira",10
155856,3930174,1,0,49,00:00:49.676,Pass,Kléper Laveran Lima Ferreira,Portugal,Portugal,6.0,31.3,,1.813695,From Goal Kick,Rúben Santos Gato Alves Dias,24.000208,Ground Pass,,1.574963,5.9,55.3,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,1,0,0,2,1,0,0,Ball Receipt*,Yunus Akgün,Turkey,0.0,31.0,Ball Receipt*,Rúben Santos Gato Alves Dias,Portugal,True,114.0,False,False,False,"From the goal kick, Kléper Laveran Lima Ferreira under pressure, plays a medium pass along the ground to Rúben Santos Gato Alves Dias",3,"[0:26] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Samet Akaydin under pressure, plays a long ball forward through the air to Yunus Akgün into the left attacking third, but it goes out of play, Yunus Akgün receives under pressure in the left attacking third . From the goal kick, Kléper Laveran Lima Ferreira under pressure, plays a medium pass along the ground to Rúben Santos Gato Alves Dias, Rúben Santos Gato Alves Dias under pressure, carries the ball From the goal kick, Rúben Santos Gato Alves Dias under pressure, plays a long pass along the ground to Kléper Laveran Lima Ferreira",10
155857,3930174,1,0,51,00:00:51.490,Ball Receipt*,Rúben Santos Gato Alves Dias,Portugal,Portugal,5.9,55.3,,,From Goal Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,1,0,0,2,1,0,0,Pass,Kléper Laveran Lima Ferreira,Portugal,0.0,49.0,Carry,Rúben Santos Gato Alves Dias,Portugal,True,114.1,False,False,False,Rúben Santos Gato Alves Dias receives,3,"[0:26] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Samet Akaydin under pressure, plays a long ball forward through the air to Yunus Akgün into the left attacking third, but it goes out of play, Yunus Akgün receives under pressure in the left attacking third . From the goal kick, Kléper Laveran Lima Ferreira under pressure, plays a medium pass along the ground to Rúben Santos Gato Alves Dias, Rúben Santos Gato Alves Dias under pressure, carries the ball From the goal kick, Rúben Santos Gato Alves Dias under pressure, plays a long pass along the ground to Kléper Laveran Lima Ferreira",10
155858,3930174,1,0,51,00:00:51.490,Carry,Rúben Santos Gato Alves Dias,Portugal,Portugal,5.9,55.3,,1.159999,From Goal Kick,,,,,,,,,,,,False,3.9,55.4,2.002498439450079,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,1,0,0,2,1,0,0,Ball Receipt*,Rúben Santos Gato Alves Dias,Portugal,0.0,51.0,Pass,Rúben Santos Gato Alves Dias,Portugal,True,114.1,False,False,False,"Rúben Santos Gato Alves Dias under pressure, carries the ball",3,"[0:26] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Samet Akaydin under pressure, plays a long ball forward through the air to Yunus Akgün into the left attacking third, but it goes out of play, Yunus Akgün receives under pressure in the left attacking third . From the goal kick, Kléper Laveran Lima Ferreira under pressure, plays a medium pass along the ground to Rúben Santos Gato Alves Dias, Rúben Santos Gato Alves Dias under pressure, carries the ball From the goal kick, Rúben Santos Gato Alves Dias under pressure, plays a long pass along the ground to Kléper Laveran Lima Ferreira",10
155859,3930174,1,0,52,00:00:52.650,Pass,Rúben Santos Gato Alves Dias,Portugal,Portugal,3.9,55.4,,2.195984,From Goal Kick,Kléper Laveran Lima Ferreira,35.501266,Ground Pass,,-1.5623459,4.2,19.9,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,1,0,0,2,1,0,0,Carry,Rúben Santos Gato Alves Dias,Portugal,0.0,51.0,Ball Receipt*,Kléper Laveran Lima Ferreira,Portugal,True,116.1,False,False,False,"From the goal kick, Rúben Santos Gato Alves Dias under pressure, plays a long pass along the ground to Kléper Laveran Lima Ferreira",3,"[0:26] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Samet Akaydin under pressure, plays a long ball forward through the air to Yunus Akgün into the left attacking third, but it goes out of play, Yunus Akgün receives under pressure in the left attacking third . From the goal kick, Kléper Laveran Lima Ferreira under pressure, plays a medium pass along the ground to Rúben Santos Gato Alves Dias, Rúben Santos Gato Alves Dias under pressure, carries the ball From the goal kick, Rúben Santos Gato Alves Dias under pressure, plays a long pass along the ground to Kléper Laveran Lima Ferreira",10
155860,3930174,1,0,54,00:00:54.846,Ball Receipt*,Kléper Laveran Lima Ferreira,Portugal,Portugal,4.2,19.9,,,From Goal Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,1,0,0,2,1,0,0,Pass,Rúben Santos Gato Alves Dias,Portugal,0.0,52.0,Carry,Kléper Laveran Lima Ferreira,Portugal,True,115.8,False,False,False,Kléper Laveran Lima Ferreira receives,3,"[0:26] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Samet Akaydin under pressure, plays a long ball forward through the air to Yunus Akgün into the left attacking third, but it goes out of play, Yunus Akgün receives under pressure in the left attacking third . From the goal kick, Kléper Laveran Lima Ferreira under pressure, plays a medium pass along the ground to Rúben Santos Gato Alves Dias, Rúben Santos Gato Alves Dias under pressure, carries the ball From the goal kick, Rúben Santos Gato Alves Dias under pressure, plays a long pass along the ground to Kléper Laveran Lima Ferreira",10
155861,3930174,1,0,54,00:00:54.846,Carry,Kléper Laveran Lima Ferreira,Portugal,Portugal,4.2,19.9,,0.968427,From Goal Kick,,,,,,,,,,,,False,4.8,19.9,0.5999999999999996,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,1,0,0,2,1,0,0,Ball Receipt*,Kléper Laveran Lima Ferreira,Portugal,0.0,54.0,Pass,Kléper Laveran Lima Ferreira,Portugal,True,115.8,False,False,False,"Kléper Laveran Lima Ferreira under pressure, carries the ball",3,"[0:26] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Samet Akaydin under pressure, plays a long ball forward through the air to Yunus Akgün into the left attacking third, but it goes out of play, Yunus Akgün receives under pressure in the left attacking third . From the goal kick, Kléper Laveran Lima Ferreira under pressure, plays a medium pass along the ground to Rúben Santos Gato Alves Dias, Rúben Santos Gato Alves Dias under pressure, carries the ball From the goal kick, Rúben Santos Gato Alves Dias under pressure, plays a long pass along the ground to Kléper Laveran Lima Ferreira",10
155862,3930174,1,0,55,00:00:55.814,Pass,Kléper Laveran Lima Ferreira,Portugal,Portugal,4.8,19.9,,1.259497,From Goal Kick,Nuno Mendes,22.079176,Ground Pass,,-0.9689755,17.3,1.7,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,1,0,0,2,1,0,0,Carry,Kléper Laveran Lima Ferreira,Portugal,0.0,54.0,Ball Receipt*,Nuno Mendes,Portugal,True,115.2,False,False,False,"From the goal kick, Kléper Laveran Lima Ferreira under pressure, plays a medium pass forward along the ground to Nuno Mendes",3,"[0:26] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Samet Akaydin under pressure, plays a long ball forward through the air to Yunus Akgün into the left attacking third, but it goes out of play, Yunus Akgün receives under pressure in the left attacking third . From the goal kick, Kléper Laveran Lima Ferreira under pressure, plays a medium pass along the ground to Rúben Santos Gato Alves Dias, Rúben Santos Gato Alves Dias under pressure, carries the ball From the goal kick, Rúben Santos Gato Alves Dias under pressure, plays a long pass along the ground to Kléper Laveran Lima Ferreira",10
155863,3930174,1,0,57,00:00:57.074,Ball Receipt*,Nuno Mendes,Portugal,Portugal,17.3,1.7,,,From Goal Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,1,0,0,2,1,0,0,Pass,Kléper Laveran Lima Ferreira,Portugal,0.0,55.0,Carry,Nuno Mendes,Portugal,True,102.7,False,False,False,Nuno Mendes receives,3,"[0:26] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Samet Akaydin under pressure, plays a long ball forward through the air to Yunus Akgün into the left attacking third, but it goes out of play, Yunus Akgün receives under pressure in the left attacking third . From the goal kick, Kléper Laveran Lima Ferreira under pressure, plays a medium pass along the ground to Rúben Santos Gato Alves Dias, Rúben Santos Gato Alves Dias under pressure, carries the ball From the goal kick, Rúben Santos Gato Alves Dias under pressure, plays a long pass along the ground to Kléper Laveran Lima Ferreira",10
155864,3930174,1,0,57,00:00:57.074,Carry,Nuno Mendes,Portugal,Portugal,17.3,1.7,True,1.010684,From Goal Kick,,,,,,,,,,,,False,19.8,1.9,2.5079872407968904,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,1,0,0,2,1,0,0,Ball Receipt*,Nuno Mendes,Portugal,0.0,57.0,Pressure,Yunus Akgün,Turkey,False,102.7,False,False,False,"Nuno Mendes under pressure, carries the ball - BUT LOSES IT!",4,"[0:57] Nuno Mendes under pressure, carries the ball - BUT LOSES IT! . Yunus Akgün closes down Nuno Mendes . From the goal kick, Nuno Mendes under MASSIVE pressure, plays a medium pass forward along the ground to Rafael Alexandre Conceição Leão . Mehmet Zeki Çelik closes down Nuno Mendes . From the goal kick, Rafael Alexandre Conceição Leão under pressure, plays a short pass along the ground to Bruno Miguel Borges Fernandes",10
155865,3930174,1,0,57,00:00:57.839,Pressure,Yunus Akgün,Turkey,Portugal,99.1,77.1,,0.39478,From Goal Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,0,0,1,0,0,3,1,0,0,Carry,Nuno Mendes,Portugal,0.0,57.0,Pass,Nuno Mendes,Portugal,False,20.90000000000001,False,True,False,Yunus Akgün closes down Nuno Mendes,4,"[0:57] Nuno Mendes under pressure, carries the ball - BUT LOSES IT! . Yunus Akgün closes down Nuno Mendes . From the goal kick, Nuno Mendes under MASSIVE pressure, plays a medium pass forward along the ground to Rafael Alexandre Conceição Leão . Mehmet Zeki Çelik closes down Nuno Mendes . From the goal kick, Rafael Alexandre Conceição Leão under pressure, plays a short pass along the ground to Bruno Miguel Borges Fernandes",10
