event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
52587,3941019,1,0,9,00:00:09.156,Carry,William Saliba,France,France,32.9,30.5,,1.140054,From Kick Off,,,,,,,,,,,,False,33.3,30.5,0.3999999999999986,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,1,2,0,2,1,0,0,Ball Receipt*,William Saliba,France,0.0,9.0,Pass,William Saliba,France,True,87.1,False,False,False,"William Saliba under pressure, carries the ball",2,"[0:04] Antoine Griezmann under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Antoine Griezmann under pressure, plays a medium pass back along the ground to Jules Koundé, Jules Koundé under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jules Koundé under pressure, plays a long pass along the ground to William Saliba, William Saliba under pressure, carries the ball",10
52588,3941019,1,0,10,00:00:10.296,Pass,William Saliba,France,France,33.3,30.5,,1.242844,From Kick Off,Theo Bernard François Hernández,25.178165,Ground Pass,,-1.2264366,41.8,6.8,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,1,2,0,2,1,0,0,Carry,William Saliba,France,0.0,9.0,Ball Receipt*,Theo Bernard François Hernández,France,True,86.7,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! William Saliba under pressure, plays a medium pass along the ground to Theo Bernard François Hernández",2,"[0:04] Antoine Griezmann under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Antoine Griezmann under pressure, plays a medium pass back along the ground to Jules Koundé, Jules Koundé under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jules Koundé under pressure, plays a long pass along the ground to William Saliba, William Saliba under pressure, carries the ball",10
52589,3941019,1,0,11,00:00:11.539,Ball Receipt*,Theo Bernard François Hernández,France,France,41.8,6.8,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,1,2,0,2,1,0,0,Pass,William Saliba,France,0.0,10.0,Carry,Theo Bernard François Hernández,France,True,78.2,False,False,False,Theo Bernard François Hernández receives,2,"[0:04] Antoine Griezmann under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Antoine Griezmann under pressure, plays a medium pass back along the ground to Jules Koundé, Jules Koundé under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jules Koundé under pressure, plays a long pass along the ground to William Saliba, William Saliba under pressure, carries the ball",10
52590,3941019,1,0,11,00:00:11.539,Carry,Theo Bernard François Hernández,France,France,41.8,6.8,,1.689127,From Kick Off,,,,,,,,,,,,False,45.1,4.9,3.807886552931957,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,1,2,0,2,1,0,0,Ball Receipt*,Theo Bernard François Hernández,France,0.0,11.0,Pass,Theo Bernard François Hernández,France,True,78.2,False,False,False,"Theo Bernard François Hernández under pressure, carries the ball",2,"[0:04] Antoine Griezmann under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Antoine Griezmann under pressure, plays a medium pass back along the ground to Jules Koundé, Jules Koundé under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jules Koundé under pressure, plays a long pass along the ground to William Saliba, William Saliba under pressure, carries the ball",10
52591,3941019,1,0,13,00:00:13.228,Pass,Theo Bernard François Hernández,France,France,45.1,4.9,,0.979854,From Kick Off,Kylian Mbappé Lottin,19.320972,Ground Pass,,-0.046598367,64.4,4.0,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,1,2,0,2,1,0,0,Carry,Theo Bernard François Hernández,France,0.0,11.0,Ball Receipt*,Kylian Mbappé Lottin,France,True,74.9,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Theo Bernard François Hernández under pressure, plays a medium pass forward along the ground to Kylian Mbappé Lottin",3,"[0:13] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Theo Bernard François Hernández under pressure, plays a medium pass forward along the ground to Kylian Mbappé Lottin, Kylian Mbappé Lottin under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kylian Mbappé Lottin under pressure, plays a short pass back along the ground to Theo Bernard François Hernández, Theo Bernard François Hernández under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Theo Bernard François Hernández under pressure, plays a medium pass back along the ground to William Saliba",10
52592,3941019,1,0,14,00:00:14.208,Ball Receipt*,Kylian Mbappé Lottin,France,France,64.4,4.0,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 21, 'name': 'Left Wing'}",,0,0,0,1,2,0,2,1,1,0,Pass,Theo Bernard François Hernández,France,0.0,13.0,Carry,Kylian Mbappé Lottin,France,True,55.6,False,False,False,Kylian Mbappé Lottin receives,3,"[0:13] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Theo Bernard François Hernández under pressure, plays a medium pass forward along the ground to Kylian Mbappé Lottin, Kylian Mbappé Lottin under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kylian Mbappé Lottin under pressure, plays a short pass back along the ground to Theo Bernard François Hernández, Theo Bernard François Hernández under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Theo Bernard François Hernández under pressure, plays a medium pass back along the ground to William Saliba",10
52593,3941019,1,0,14,00:00:14.208,Carry,Kylian Mbappé Lottin,France,France,64.4,4.0,,0.320065,From Kick Off,,,,,,,,,,,,False,63.6,4.2,0.8246211251235362,,False,,"{'id': 21, 'name': 'Left Wing'}",,0,0,0,1,2,0,2,1,1,0,Ball Receipt*,Kylian Mbappé Lottin,France,0.0,14.0,Pass,Kylian Mbappé Lottin,France,True,55.6,False,False,False,"Kylian Mbappé Lottin under pressure, carries the ball",3,"[0:13] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Theo Bernard François Hernández under pressure, plays a medium pass forward along the ground to Kylian Mbappé Lottin, Kylian Mbappé Lottin under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kylian Mbappé Lottin under pressure, plays a short pass back along the ground to Theo Bernard François Hernández, Theo Bernard François Hernández under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Theo Bernard François Hernández under pressure, plays a medium pass back along the ground to William Saliba",10
52594,3941019,1,0,14,00:00:14.528,Pass,Kylian Mbappé Lottin,France,France,63.6,4.2,,1.42519,From Kick Off,Theo Bernard François Hernández,14.60137,Ground Pass,,3.1278949,49.0,4.4,,,,,False,,,,,False,,"{'id': 21, 'name': 'Left Wing'}",,0,0,0,1,2,0,2,1,1,0,Carry,Kylian Mbappé Lottin,France,0.0,14.0,Ball Receipt*,Theo Bernard François Hernández,France,True,56.4,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kylian Mbappé Lottin under pressure, plays a short pass back along the ground to Theo Bernard François Hernández",3,"[0:13] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Theo Bernard François Hernández under pressure, plays a medium pass forward along the ground to Kylian Mbappé Lottin, Kylian Mbappé Lottin under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kylian Mbappé Lottin under pressure, plays a short pass back along the ground to Theo Bernard François Hernández, Theo Bernard François Hernández under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Theo Bernard François Hernández under pressure, plays a medium pass back along the ground to William Saliba",10
52595,3941019,1,0,15,00:00:15.953,Ball Receipt*,Theo Bernard François Hernández,France,France,49.0,4.4,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,1,2,0,2,1,0,0,Pass,Kylian Mbappé Lottin,France,0.0,14.0,Carry,Theo Bernard François Hernández,France,True,71.0,False,False,False,Theo Bernard François Hernández receives,3,"[0:13] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Theo Bernard François Hernández under pressure, plays a medium pass forward along the ground to Kylian Mbappé Lottin, Kylian Mbappé Lottin under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kylian Mbappé Lottin under pressure, plays a short pass back along the ground to Theo Bernard François Hernández, Theo Bernard François Hernández under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Theo Bernard François Hernández under pressure, plays a medium pass back along the ground to William Saliba",10
52596,3941019,1,0,15,00:00:15.953,Carry,Theo Bernard François Hernández,France,France,49.0,4.4,,0.490631,From Kick Off,,,,,,,,,,,,False,49.0,4.4,0.0,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,1,2,0,2,1,0,0,Ball Receipt*,Theo Bernard François Hernández,France,0.0,15.0,Pass,Theo Bernard François Hernández,France,True,71.0,False,False,False,"Theo Bernard François Hernández under pressure, carries the ball",3,"[0:13] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Theo Bernard François Hernández under pressure, plays a medium pass forward along the ground to Kylian Mbappé Lottin, Kylian Mbappé Lottin under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kylian Mbappé Lottin under pressure, plays a short pass back along the ground to Theo Bernard François Hernández, Theo Bernard François Hernández under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Theo Bernard François Hernández under pressure, plays a medium pass back along the ground to William Saliba",10
