event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
60471,3941017,1,0,3,00:00:03.394,Pass,Denis Vavro,Slovakia,Slovakia,37.6,41.4,,0.345035,From Kick Off,David Strelec,9.241753,High Pass,Incomplete,-0.22923194,46.6,39.3,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,1,1,1,3,3,0,0,Carry,Denis Vavro,Slovakia,0.0,3.0,Ball Receipt*,David Strelec,Slovakia,True,82.4,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a short pass through the air to David Strelec, but the pass doesn't find its target",2,"[0:02] Milan Škriniar under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Milan Škriniar under pressure, plays a short pass along the ground to Denis Vavro, Denis Vavro under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a short pass through the air to David Strelec, but the pass doesn't find its target . Crucial block by Harry Kane!",10
60472,3941017,1,0,3,00:00:03.739,Ball Receipt*,David Strelec,Slovakia,Slovakia,77.3,28.7,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,1,1,1,3,3,0,0,Pass,Denis Vavro,Slovakia,0.0,3.0,Block,Harry Kane,England,False,42.7,False,False,False,David Strelec receives,2,"[0:02] Milan Škriniar under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Milan Škriniar under pressure, plays a short pass along the ground to Denis Vavro, Denis Vavro under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a short pass through the air to David Strelec, but the pass doesn't find its target . Crucial block by Harry Kane!",10
60473,3941017,1,0,3,00:00:03.739,Block,Harry Kane,England,Slovakia,73.5,40.8,,0.0,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,1,2,0,2,1,1,0,Ball Receipt*,David Strelec,Slovakia,0.0,3.0,Ball Recovery,Martin Dúbravka,Slovakia,False,46.5,False,False,False,Crucial block by Harry Kane!,2,"[0:02] Milan Škriniar under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Milan Škriniar under pressure, plays a short pass along the ground to Denis Vavro, Denis Vavro under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a short pass through the air to David Strelec, but the pass doesn't find its target . Crucial block by Harry Kane!",10
60474,3941017,1,0,6,00:00:06.003,Ball Recovery,Martin Dúbravka,Slovakia,Slovakia,10.2,36.0,,0.0,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 1, 'name': 'Goalkeeper'}",,0,0,0,1,1,1,3,3,0,0,Block,Harry Kane,England,0.0,3.0,Carry,Martin Dúbravka,Slovakia,True,109.8,False,False,False,Martin Dúbravka wins the ball back,2,"[0:02] Milan Škriniar under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Milan Škriniar under pressure, plays a short pass along the ground to Denis Vavro, Denis Vavro under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a short pass through the air to David Strelec, but the pass doesn't find its target . Crucial block by Harry Kane!",10
60475,3941017,1,0,6,00:00:06.003,Carry,Martin Dúbravka,Slovakia,Slovakia,10.2,36.0,,3.241798,From Kick Off,,,,,,,,,,,,False,15.5,34.7,5.457105459856901,,False,,"{'id': 1, 'name': 'Goalkeeper'}",,0,0,0,1,1,1,3,3,0,0,Ball Recovery,Martin Dúbravka,Slovakia,0.0,6.0,Pass,Martin Dúbravka,Slovakia,True,109.8,False,False,False,"Martin Dúbravka under pressure, carries the ball",2,"[0:02] Milan Škriniar under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Milan Škriniar under pressure, plays a short pass along the ground to Denis Vavro, Denis Vavro under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a short pass through the air to David Strelec, but the pass doesn't find its target . Crucial block by Harry Kane!",10
60476,3941017,1,0,9,00:00:09.244,Pass,Martin Dúbravka,Slovakia,Slovakia,15.5,34.7,,2.207613,From Kick Off,Denis Vavro,25.360008,Ground Pass,,0.92808384,30.7,55.0,,,,,False,,,,,False,,"{'id': 1, 'name': 'Goalkeeper'}",,0,0,0,1,1,1,3,3,0,0,Carry,Martin Dúbravka,Slovakia,0.0,6.0,Ball Receipt*,Denis Vavro,Slovakia,True,104.5,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Martin Dúbravka under pressure, plays a medium pass forward along the ground to Denis Vavro",3,"[0:09] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Martin Dúbravka under pressure, plays a medium pass forward along the ground to Denis Vavro, Denis Vavro under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a long pass forward to Ondrej Duda, Ondrej Duda under pressure, carries the ball - BUT LOSES IT! . Kobbie Mainoo closes down Ondrej Duda",10
60477,3941017,1,0,11,00:00:11.452,Ball Receipt*,Denis Vavro,Slovakia,Slovakia,30.7,55.0,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,1,1,1,3,3,0,0,Pass,Martin Dúbravka,Slovakia,0.0,9.0,Carry,Denis Vavro,Slovakia,True,89.3,False,False,False,Denis Vavro receives,3,"[0:09] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Martin Dúbravka under pressure, plays a medium pass forward along the ground to Denis Vavro, Denis Vavro under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a long pass forward to Ondrej Duda, Ondrej Duda under pressure, carries the ball - BUT LOSES IT! . Kobbie Mainoo closes down Ondrej Duda",10
60478,3941017,1,0,11,00:00:11.452,Carry,Denis Vavro,Slovakia,Slovakia,30.7,55.0,,4.187953,From Kick Off,,,,,,,,,,,,False,33.7,54.1,3.132091952673168,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,1,1,1,3,3,0,0,Ball Receipt*,Denis Vavro,Slovakia,0.0,11.0,Pass,Denis Vavro,Slovakia,True,89.3,False,False,False,"Denis Vavro under pressure, carries the ball",3,"[0:09] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Martin Dúbravka under pressure, plays a medium pass forward along the ground to Denis Vavro, Denis Vavro under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a long pass forward to Ondrej Duda, Ondrej Duda under pressure, carries the ball - BUT LOSES IT! . Kobbie Mainoo closes down Ondrej Duda",10
60479,3941017,1,0,15,00:00:15.640,Pass,Denis Vavro,Slovakia,Slovakia,33.7,54.1,,1.348232,From Kick Off,Ondrej Duda,36.53122,Low Pass,,-0.86484224,57.4,26.3,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,1,1,1,3,3,0,0,Carry,Denis Vavro,Slovakia,0.0,11.0,Ball Receipt*,Ondrej Duda,Slovakia,True,86.3,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a long pass forward to Ondrej Duda",3,"[0:09] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Martin Dúbravka under pressure, plays a medium pass forward along the ground to Denis Vavro, Denis Vavro under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a long pass forward to Ondrej Duda, Ondrej Duda under pressure, carries the ball - BUT LOSES IT! . Kobbie Mainoo closes down Ondrej Duda",10
60480,3941017,1,0,16,00:00:16.988,Ball Receipt*,Ondrej Duda,Slovakia,Slovakia,57.4,26.3,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 15, 'name': 'Left Center Midfield'}",,0,0,0,1,1,1,3,3,1,0,Pass,Denis Vavro,Slovakia,0.0,15.0,Carry,Ondrej Duda,Slovakia,True,62.6,False,False,False,Ondrej Duda receives,3,"[0:09] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Martin Dúbravka under pressure, plays a medium pass forward along the ground to Denis Vavro, Denis Vavro under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a long pass forward to Ondrej Duda, Ondrej Duda under pressure, carries the ball - BUT LOSES IT! . Kobbie Mainoo closes down Ondrej Duda",10
60481,3941017,1,0,16,00:00:16.988,Carry,Ondrej Duda,Slovakia,Slovakia,57.4,26.3,True,3.579567,From Kick Off,,,,,,,,,,,,False,50.4,20.6,9.027181176868003,,False,,"{'id': 15, 'name': 'Left Center Midfield'}",,0,0,0,1,1,1,3,3,1,0,Ball Receipt*,Ondrej Duda,Slovakia,0.0,16.0,Pressure,Kobbie Mainoo,England,False,62.6,False,False,False,"Ondrej Duda under pressure, carries the ball - BUT LOSES IT!",3,"[0:09] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Martin Dúbravka under pressure, plays a medium pass forward along the ground to Denis Vavro, Denis Vavro under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a long pass forward to Ondrej Duda, Ondrej Duda under pressure, carries the ball - BUT LOSES IT! . Kobbie Mainoo closes down Ondrej Duda",10
60482,3941017,1,0,17,00:00:17.400,Pressure,Kobbie Mainoo,England,Slovakia,60.5,52.0,,0.856831,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,1,2,0,2,1,0,0,Carry,Ondrej Duda,Slovakia,0.0,16.0,Pass,Ondrej Duda,Slovakia,False,59.5,False,False,False,Kobbie Mainoo closes down Ondrej Duda,3,"[0:09] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Martin Dúbravka under pressure, plays a medium pass forward along the ground to Denis Vavro, Denis Vavro under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a long pass forward to Ondrej Duda, Ondrej Duda under pressure, carries the ball - BUT LOSES IT! . Kobbie Mainoo closes down Ondrej Duda",10
60483,3941017,1,0,20,00:00:20.568,Pass,Ondrej Duda,Slovakia,Slovakia,50.4,20.6,,1.376495,From Kick Off,Milan Škriniar,17.41551,Ground Pass,,-2.9509537,33.3,17.3,,,,,False,,,,,False,,"{'id': 15, 'name': 'Left Center Midfield'}",,0,0,0,1,1,1,3,3,1,0,Pressure,Kobbie Mainoo,England,0.0,17.0,Ball Receipt*,Milan Škriniar,Slovakia,True,69.6,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Ondrej Duda under pressure, plays a medium pass back along the ground to Milan Škriniar",3,"[0:09] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Martin Dúbravka under pressure, plays a medium pass forward along the ground to Denis Vavro, Denis Vavro under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a long pass forward to Ondrej Duda, Ondrej Duda under pressure, carries the ball - BUT LOSES IT! . Kobbie Mainoo closes down Ondrej Duda",10
60484,3941017,1,0,21,00:00:21.944,Ball Receipt*,Milan Škriniar,Slovakia,Slovakia,33.3,17.3,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,1,1,1,3,3,0,0,Pass,Ondrej Duda,Slovakia,0.0,20.0,Carry,Milan Škriniar,Slovakia,True,86.7,False,False,False,Milan Škriniar receives,3,"[0:09] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Martin Dúbravka under pressure, plays a medium pass forward along the ground to Denis Vavro, Denis Vavro under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a long pass forward to Ondrej Duda, Ondrej Duda under pressure, carries the ball - BUT LOSES IT! . Kobbie Mainoo closes down Ondrej Duda",10
60485,3941017,1,0,21,00:00:21.944,Carry,Milan Škriniar,Slovakia,Slovakia,33.3,17.3,,0.83921,From Kick Off,,,,,,,,,,,,False,33.3,17.3,0.0,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,1,1,1,3,3,0,0,Ball Receipt*,Milan Škriniar,Slovakia,0.0,21.0,Pass,Milan Škriniar,Slovakia,True,86.7,False,False,False,"Milan Škriniar under pressure, carries the ball",3,"[0:09] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Martin Dúbravka under pressure, plays a medium pass forward along the ground to Denis Vavro, Denis Vavro under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a long pass forward to Ondrej Duda, Ondrej Duda under pressure, carries the ball - BUT LOSES IT! . Kobbie Mainoo closes down Ondrej Duda",10
60486,3941017,1,0,22,00:00:22.784,Pass,Milan Škriniar,Slovakia,Slovakia,33.3,17.3,,1.212714,From Kick Off,Stanislav Lobotka,10.55462,Ground Pass,,0.47212198,42.7,22.1,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,1,1,1,3,3,0,0,Carry,Milan Škriniar,Slovakia,0.0,21.0,Ball Receipt*,Stanislav Lobotka,Slovakia,True,86.7,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Milan Škriniar under pressure, plays a short pass along the ground to Stanislav Lobotka",4,"[0:22] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Milan Škriniar under pressure, plays a short pass along the ground to Stanislav Lobotka, Stanislav Lobotka under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Stanislav Lobotka under pressure, plays a short pass along the ground to Milan Škriniar, Milan Škriniar under pressure, carries the ball from the right defensive third into the right midfield 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovakia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Milan Škriniar under pressure, plays a long ball forward through the air to Dávid Hancko into the right attacking third, but it goes out of play",9
