event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
35164,3938645,1,0,8,00:00:08.079,Pass,Jan Vertonghen,Belgium,Belgium,23.6,18.1,,1.407869,From Kick Off,Koen Casteels,19.708374,Ground Pass,,2.428013,8.7,31.0,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,1,0,1,2,1,0,0,Carry,Jan Vertonghen,Belgium,0.0,5.0,Ball Receipt*,Koen Casteels,Belgium,True,96.4,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jan Vertonghen under pressure, plays a medium pass back along the ground to Koen Casteels",2,"[0:01] Youri Tielemans under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Youri Tielemans under pressure, plays a medium pass back along the ground to Jan Vertonghen, Jan Vertonghen under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jan Vertonghen under pressure, plays a medium pass back along the ground to Koen Casteels, Koen Casteels under pressure, carries the ball - BUT LOSES IT!",10
35165,3938645,1,0,9,00:00:09.486,Ball Receipt*,Koen Casteels,Belgium,Belgium,8.7,31.0,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 1, 'name': 'Goalkeeper'}",,0,0,0,1,0,1,2,1,0,0,Pass,Jan Vertonghen,Belgium,0.0,8.0,Carry,Koen Casteels,Belgium,True,111.3,False,False,False,Koen Casteels receives,2,"[0:01] Youri Tielemans under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Youri Tielemans under pressure, plays a medium pass back along the ground to Jan Vertonghen, Jan Vertonghen under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jan Vertonghen under pressure, plays a medium pass back along the ground to Koen Casteels, Koen Casteels under pressure, carries the ball - BUT LOSES IT!",10
35166,3938645,1,0,9,00:00:09.486,Carry,Koen Casteels,Belgium,Belgium,8.7,31.0,True,1.77627,From Kick Off,,,,,,,,,,,,False,10.3,33.7,3.1384709652950464,,False,,"{'id': 1, 'name': 'Goalkeeper'}",,0,0,0,1,0,1,2,1,0,0,Ball Receipt*,Koen Casteels,Belgium,0.0,9.0,Pressure,Artem Dovbyk,Ukraine,False,111.3,False,False,False,"Koen Casteels under pressure, carries the ball - BUT LOSES IT!",2,"[0:01] Youri Tielemans under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Youri Tielemans under pressure, plays a medium pass back along the ground to Jan Vertonghen, Jan Vertonghen under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jan Vertonghen under pressure, plays a medium pass back along the ground to Koen Casteels, Koen Casteels under pressure, carries the ball - BUT LOSES IT!",10
35167,3938645,1,0,11,00:00:11.077,Pressure,Artem Dovbyk,Ukraine,Belgium,105.8,54.2,,0.43356,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 22, 'name': 'Right Center Forward'}",,0,0,0,1,0,1,2,4,0,0,Carry,Koen Casteels,Belgium,0.0,9.0,Pass,Koen Casteels,Belgium,False,14.200000000000005,False,True,False,Artem Dovbyk closes down Koen Casteels,2,"[0:01] Youri Tielemans under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Youri Tielemans under pressure, plays a medium pass back along the ground to Jan Vertonghen, Jan Vertonghen under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jan Vertonghen under pressure, plays a medium pass back along the ground to Koen Casteels, Koen Casteels under pressure, carries the ball - BUT LOSES IT!",10
35168,3938645,1,0,11,00:00:11.263,Pass,Koen Casteels,Belgium,Belgium,10.3,33.7,True,1.858349,From Kick Off,Wout Faes,32.050587,Ground Pass,,1.4456674,14.3,65.5,,,,,False,,,,,False,,"{'id': 1, 'name': 'Goalkeeper'}",,0,0,0,1,0,1,2,1,0,0,Pressure,Artem Dovbyk,Ukraine,0.0,11.0,Ball Receipt*,Wout Faes,Belgium,True,109.7,False,False,True,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Koen Casteels under MASSIVE pressure, plays a long pass along the ground to Wout Faes",2,"[0:01] Youri Tielemans under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Youri Tielemans under pressure, plays a medium pass back along the ground to Jan Vertonghen, Jan Vertonghen under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jan Vertonghen under pressure, plays a medium pass back along the ground to Koen Casteels, Koen Casteels under pressure, carries the ball - BUT LOSES IT!",10
35169,3938645,1,0,13,00:00:13.121,Ball Receipt*,Wout Faes,Belgium,Belgium,14.3,65.5,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,1,0,1,2,1,0,0,Pass,Koen Casteels,Belgium,0.0,11.0,Carry,Wout Faes,Belgium,True,105.7,False,False,False,Wout Faes receives,3,"[0:13] Wout Faes under pressure, carries the ball - BUT LOSES IT! . Roman Yaremchuk closes down Wout Faes . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Wout Faes under MASSIVE pressure, plays a long ball forward through the air to Romelu Lukaku Menama, but the pass doesn't find its target . Oleksandr Svatok under pressure, plays a long ball forward through the air to Artem Dovbyk into the right attacking third",6
35170,3938645,1,0,13,00:00:13.121,Carry,Wout Faes,Belgium,Belgium,14.3,65.5,True,3.40047,From Kick Off,,,,,,,,,,,,False,18.1,69.9,5.813776741499458,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,1,0,1,2,1,0,0,Ball Receipt*,Wout Faes,Belgium,0.0,13.0,Pressure,Roman Yaremchuk,Ukraine,False,105.7,False,False,False,"Wout Faes under pressure, carries the ball - BUT LOSES IT!",3,"[0:13] Wout Faes under pressure, carries the ball - BUT LOSES IT! . Roman Yaremchuk closes down Wout Faes . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Wout Faes under MASSIVE pressure, plays a long ball forward through the air to Romelu Lukaku Menama, but the pass doesn't find its target . Oleksandr Svatok under pressure, plays a long ball forward through the air to Artem Dovbyk into the right attacking third",6
35171,3938645,1,0,15,00:00:15.862,Pressure,Roman Yaremchuk,Ukraine,Belgium,101.6,14.0,,0.760821,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 24, 'name': 'Left Center Forward'}",,0,0,0,1,0,1,2,4,1,0,Carry,Wout Faes,Belgium,0.0,13.0,Pass,Wout Faes,Belgium,False,18.40000000000001,False,True,False,Roman Yaremchuk closes down Wout Faes,3,"[0:13] Wout Faes under pressure, carries the ball - BUT LOSES IT! . Roman Yaremchuk closes down Wout Faes . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Wout Faes under MASSIVE pressure, plays a long ball forward through the air to Romelu Lukaku Menama, but the pass doesn't find its target . Oleksandr Svatok under pressure, plays a long ball forward through the air to Artem Dovbyk into the right attacking third",6
35172,3938645,1,0,16,00:00:16.522,Pass,Wout Faes,Belgium,Belgium,18.1,69.9,True,1.847628,From Kick Off,Romelu Lukaku Menama,37.454105,High Pass,Incomplete,-0.2261985,54.6,61.5,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,1,0,1,2,1,0,0,Pressure,Roman Yaremchuk,Ukraine,0.0,15.0,Ball Receipt*,Romelu Lukaku Menama,Belgium,True,101.9,False,False,True,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Wout Faes under MASSIVE pressure, plays a long ball forward through the air to Romelu Lukaku Menama, but the pass doesn't find its target",3,"[0:13] Wout Faes under pressure, carries the ball - BUT LOSES IT! . Roman Yaremchuk closes down Wout Faes . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Wout Faes under MASSIVE pressure, plays a long ball forward through the air to Romelu Lukaku Menama, but the pass doesn't find its target . Oleksandr Svatok under pressure, plays a long ball forward through the air to Artem Dovbyk into the right attacking third",6
35173,3938645,1,0,18,00:00:18.369,Ball Receipt*,Romelu Lukaku Menama,Belgium,Belgium,57.5,61.9,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,1,0,1,2,1,0,0,Pass,Wout Faes,Belgium,0.0,16.0,Pass,Oleksandr Svatok,Ukraine,False,62.5,False,False,False,Romelu Lukaku Menama receives,3,"[0:13] Wout Faes under pressure, carries the ball - BUT LOSES IT! . Roman Yaremchuk closes down Wout Faes . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Wout Faes under MASSIVE pressure, plays a long ball forward through the air to Romelu Lukaku Menama, but the pass doesn't find its target . Oleksandr Svatok under pressure, plays a long ball forward through the air to Artem Dovbyk into the right attacking third",6
35174,3938645,1,0,18,00:00:18.369,Pass,Oleksandr Svatok,Ukraine,Ukraine,65.5,18.6,,2.484971,From Counter,Artem Dovbyk,30.513767,High Pass,,0.25849137,95.0,26.4,,,,,False,,,,,False,,"{'id': 4, 'name': 'Center Back'}",,0,0,0,1,0,1,2,4,0,0,Ball Receipt*,Romelu Lukaku Menama,Belgium,0.0,18.0,Ball Receipt*,Artem Dovbyk,Ukraine,True,54.5,False,False,False,"Oleksandr Svatok under pressure, plays a long ball forward through the air to Artem Dovbyk into the right attacking third",3,"[0:13] Wout Faes under pressure, carries the ball - BUT LOSES IT! . Roman Yaremchuk closes down Wout Faes . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Belgium and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Wout Faes under MASSIVE pressure, plays a long ball forward through the air to Romelu Lukaku Menama, but the pass doesn't find its target . Oleksandr Svatok under pressure, plays a long ball forward through the air to Artem Dovbyk into the right attacking third",6
35175,3938645,1,0,20,00:00:20.854,Ball Receipt*,Artem Dovbyk,Ukraine,Ukraine,95.0,26.4,,,From Counter,,,,,,,,,,,,False,,,,,False,,"{'id': 22, 'name': 'Right Center Forward'}",,0,0,0,1,0,1,2,4,0,0,Pass,Oleksandr Svatok,Ukraine,0.0,18.0,Duel,Wout Faes,Belgium,False,25.0,False,True,False,Artem Dovbyk receives under pressure in the right attacking third,4,"[0:20] Artem Dovbyk receives under pressure in the right attacking third . Wout Faes in the duel . Artem Dovbyk under pressure, plays a dangerous medium pass forward to Roman Yaremchuk into the DANGER ZONE, Roman Yaremchuk receives under pressure in the right attacking third under pressure, carries the ball",10
35176,3938645,1,0,20,00:00:20.854,Duel,Wout Faes,Belgium,Ukraine,25.1,53.7,True,0.0,From Counter,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,1,0,1,2,1,0,0,Ball Receipt*,Artem Dovbyk,Ukraine,0.0,20.0,Pass,Artem Dovbyk,Ukraine,False,94.9,False,False,False,Wout Faes in the duel,4,"[0:20] Artem Dovbyk receives under pressure in the right attacking third . Wout Faes in the duel . Artem Dovbyk under pressure, plays a dangerous medium pass forward to Roman Yaremchuk into the DANGER ZONE, Roman Yaremchuk receives under pressure in the right attacking third under pressure, carries the ball",10
35177,3938645,1,0,20,00:00:20.854,Pass,Artem Dovbyk,Ukraine,Ukraine,95.0,26.4,True,2.279434,From Counter,Roman Yaremchuk,21.602083,Low Pass,,-0.16743177,116.3,22.8,,,,,False,,,,,False,,"{'id': 22, 'name': 'Right Center Forward'}",,0,0,0,1,0,1,2,4,0,0,Duel,Wout Faes,Belgium,0.0,20.0,Ball Receipt*,Roman Yaremchuk,Ukraine,True,25.0,False,True,False,"Artem Dovbyk under pressure, plays a dangerous medium pass forward to Roman Yaremchuk into the DANGER ZONE",4,"[0:20] Artem Dovbyk receives under pressure in the right attacking third . Wout Faes in the duel . Artem Dovbyk under pressure, plays a dangerous medium pass forward to Roman Yaremchuk into the DANGER ZONE, Roman Yaremchuk receives under pressure in the right attacking third under pressure, carries the ball",10
35178,3938645,1,0,23,00:00:23.134,Ball Receipt*,Roman Yaremchuk,Ukraine,Ukraine,116.3,22.8,,,From Counter,,,,,,,,,,,,False,,,,,False,,"{'id': 24, 'name': 'Left Center Forward'}",,0,0,0,1,0,1,2,4,1,0,Pass,Artem Dovbyk,Ukraine,0.0,20.0,Carry,Roman Yaremchuk,Ukraine,True,3.700000000000003,False,True,False,Roman Yaremchuk receives under pressure in the right attacking third,4,"[0:20] Artem Dovbyk receives under pressure in the right attacking third . Wout Faes in the duel . Artem Dovbyk under pressure, plays a dangerous medium pass forward to Roman Yaremchuk into the DANGER ZONE, Roman Yaremchuk receives under pressure in the right attacking third under pressure, carries the ball",10
35179,3938645,1,0,23,00:00:23.134,Carry,Roman Yaremchuk,Ukraine,Ukraine,116.3,22.8,,0.742919,From Counter,,,,,,,,,,,,False,118.8,22.6,2.5079872407968904,,False,,"{'id': 24, 'name': 'Left Center Forward'}",,0,0,0,1,0,1,2,4,1,0,Ball Receipt*,Roman Yaremchuk,Ukraine,0.0,23.0,Pass,Roman Yaremchuk,Ukraine,True,3.700000000000003,False,True,False,"Roman Yaremchuk under pressure, carries the ball",4,"[0:20] Artem Dovbyk receives under pressure in the right attacking third . Wout Faes in the duel . Artem Dovbyk under pressure, plays a dangerous medium pass forward to Roman Yaremchuk into the DANGER ZONE, Roman Yaremchuk receives under pressure in the right attacking third under pressure, carries the ball",10
35180,3938645,1,0,23,00:00:23.877,Pass,Roman Yaremchuk,Ukraine,Ukraine,118.8,22.6,,0.120081,From Counter,Artem Dovbyk,2.4207437,Low Pass,Incomplete,2.4733033,116.9,24.1,,,,,False,,,,,False,,"{'id': 24, 'name': 'Left Center Forward'}",,0,0,0,1,0,1,2,4,1,0,Carry,Roman Yaremchuk,Ukraine,0.0,23.0,Ball Receipt*,Artem Dovbyk,Ukraine,True,1.2000000000000028,False,True,False,"Roman Yaremchuk under pressure, plays a dangerous short pass  to Artem Dovbyk into the DANGER ZONE, but the pass doesn't find its target",4,"[0:20] Artem Dovbyk receives under pressure in the right attacking third . Wout Faes in the duel . Artem Dovbyk under pressure, plays a dangerous medium pass forward to Roman Yaremchuk into the DANGER ZONE, Roman Yaremchuk receives under pressure in the right attacking third under pressure, carries the ball",10
35181,3938645,1,0,23,00:00:23.997,Ball Receipt*,Artem Dovbyk,Ukraine,Ukraine,110.2,32.9,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 22, 'name': 'Right Center Forward'}",,0,0,0,1,0,1,2,4,0,0,Pass,Roman Yaremchuk,Ukraine,0.0,23.0,Block,Timothy Castagne,Belgium,False,9.799999999999995,False,True,False,Artem Dovbyk receives under pressure in the central attacking third,4,"[0:20] Artem Dovbyk receives under pressure in the right attacking third . Wout Faes in the duel . Artem Dovbyk under pressure, plays a dangerous medium pass forward to Roman Yaremchuk into the DANGER ZONE, Roman Yaremchuk receives under pressure in the right attacking third under pressure, carries the ball",10
35182,3938645,1,0,23,00:00:23.997,Block,Timothy Castagne,Belgium,Ukraine,3.2,56.0,,0.0,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,1,0,1,2,1,0,0,Ball Receipt*,Artem Dovbyk,Ukraine,0.0,23.0,Pass,Georgiy Sudakov,Ukraine,False,116.8,False,False,False,Crucial block by Timothy Castagne!,4,"[0:20] Artem Dovbyk receives under pressure in the right attacking third . Wout Faes in the duel . Artem Dovbyk under pressure, plays a dangerous medium pass forward to Roman Yaremchuk into the DANGER ZONE, Roman Yaremchuk receives under pressure in the right attacking third under pressure, carries the ball",10
