event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
144919,3930178,1,0,4,00:00:04.377,Pass,Josip Šutalo,Croatia,Croatia,37.8,47.9,,1.715591,From Kick Off,Josip Stanišić,23.883257,Ground Pass,,1.1202565,48.2,69.4,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,1,1,2,5,0,0,Carry,Josip Šutalo,Croatia,0.0,2.0,Ball Receipt*,Josip Stanišić,Croatia,True,82.2,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass forward along the ground to Josip Stanišić",2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass forward along the ground to Josip Stanišić, Josip Stanišić under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Stanišić under pressure, plays a medium pass back along the ground to Josip Šutalo, Josip Šutalo under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass along the ground to Marin Pongracic",10
144920,3930178,1,0,6,00:00:06.093,Ball Receipt*,Josip Stanišić,Croatia,Croatia,48.2,69.4,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,0,1,1,2,5,0,0,Pass,Josip Šutalo,Croatia,0.0,4.0,Carry,Josip Stanišić,Croatia,True,71.8,False,False,False,Josip Stanišić receives,2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass forward along the ground to Josip Stanišić, Josip Stanišić under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Stanišić under pressure, plays a medium pass back along the ground to Josip Šutalo, Josip Šutalo under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass along the ground to Marin Pongracic",10
144921,3930178,1,0,6,00:00:06.093,Carry,Josip Stanišić,Croatia,Croatia,48.2,69.4,,2.06009,From Kick Off,,,,,,,,,,,,False,49.1,69.7,0.9486832980505115,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,0,1,1,2,5,0,0,Ball Receipt*,Josip Stanišić,Croatia,0.0,6.0,Pass,Josip Stanišić,Croatia,True,71.8,False,False,False,"Josip Stanišić under pressure, carries the ball",2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass forward along the ground to Josip Stanišić, Josip Stanišić under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Stanišić under pressure, plays a medium pass back along the ground to Josip Šutalo, Josip Šutalo under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass along the ground to Marin Pongracic",10
144922,3930178,1,0,8,00:00:08.153,Pass,Josip Stanišić,Croatia,Croatia,49.1,69.7,,1.684227,From Kick Off,Josip Šutalo,18.478365,Ground Pass,,-2.3064272,36.7,56.0,,,,,False,,,,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,0,1,1,2,5,0,0,Carry,Josip Stanišić,Croatia,0.0,6.0,Ball Receipt*,Josip Šutalo,Croatia,True,70.9,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Stanišić under pressure, plays a medium pass back along the ground to Josip Šutalo",2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass forward along the ground to Josip Stanišić, Josip Stanišić under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Stanišić under pressure, plays a medium pass back along the ground to Josip Šutalo, Josip Šutalo under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass along the ground to Marin Pongracic",10
144923,3930178,1,0,9,00:00:09.837,Ball Receipt*,Josip Šutalo,Croatia,Croatia,36.7,56.0,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,1,1,2,5,0,0,Pass,Josip Stanišić,Croatia,0.0,8.0,Carry,Josip Šutalo,Croatia,True,83.3,False,False,False,Josip Šutalo receives,2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass forward along the ground to Josip Stanišić, Josip Stanišić under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Stanišić under pressure, plays a medium pass back along the ground to Josip Šutalo, Josip Šutalo under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass along the ground to Marin Pongracic",10
144924,3930178,1,0,9,00:00:09.837,Carry,Josip Šutalo,Croatia,Croatia,36.7,56.0,,0.465792,From Kick Off,,,,,,,,,,,,False,36.7,55.0,1.0,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,1,1,2,5,0,0,Ball Receipt*,Josip Šutalo,Croatia,0.0,9.0,Pass,Josip Šutalo,Croatia,True,83.3,False,False,False,"Josip Šutalo under pressure, carries the ball",2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass forward along the ground to Josip Stanišić, Josip Stanišić under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Stanišić under pressure, plays a medium pass back along the ground to Josip Šutalo, Josip Šutalo under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass along the ground to Marin Pongracic",10
144925,3930178,1,0,10,00:00:10.303,Pass,Josip Šutalo,Croatia,Croatia,36.7,55.0,,1.728115,From Kick Off,Marin Pongracic,27.404562,Ground Pass,,-1.5525502,37.2,27.6,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,1,1,2,5,0,0,Carry,Josip Šutalo,Croatia,0.0,9.0,Ball Receipt*,Marin Pongracic,Croatia,True,83.3,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass along the ground to Marin Pongracic",2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass forward along the ground to Josip Stanišić, Josip Stanišić under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Stanišić under pressure, plays a medium pass back along the ground to Josip Šutalo, Josip Šutalo under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass along the ground to Marin Pongracic",10
144926,3930178,1,0,12,00:00:12.031,Ball Receipt*,Marin Pongracic,Croatia,Croatia,37.2,27.6,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,1,1,2,5,0,0,Pass,Josip Šutalo,Croatia,0.0,10.0,Carry,Marin Pongracic,Croatia,True,82.8,False,False,False,Marin Pongracic receives,2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass forward along the ground to Josip Stanišić, Josip Stanišić under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Stanišić under pressure, plays a medium pass back along the ground to Josip Šutalo, Josip Šutalo under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass along the ground to Marin Pongracic",10
144927,3930178,1,0,12,00:00:12.031,Carry,Marin Pongracic,Croatia,Croatia,37.2,27.6,,1.271102,From Kick Off,,,,,,,,,,,,False,39.9,23.7,4.743416490252568,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,1,1,2,5,0,0,Ball Receipt*,Marin Pongracic,Croatia,0.0,12.0,Pass,Marin Pongracic,Croatia,True,82.8,False,False,False,"Marin Pongracic under pressure, carries the ball from the central defensive third into the right defensive third",2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass forward along the ground to Josip Stanišić, Josip Stanišić under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Stanišić under pressure, plays a medium pass back along the ground to Josip Šutalo, Josip Šutalo under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass along the ground to Marin Pongracic",10
144928,3930178,1,0,13,00:00:13.302,Pass,Marin Pongracic,Croatia,Croatia,39.9,23.7,,1.17157,From Kick Off,Joško Gvardiol,14.650939,Ground Pass,,-1.3854483,42.6,9.3,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,1,1,2,5,0,0,Carry,Marin Pongracic,Croatia,0.0,12.0,Ball Receipt*,Joško Gvardiol,Croatia,True,80.1,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marin Pongracic under pressure, plays a short pass along the ground to Joško Gvardiol",2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass forward along the ground to Josip Stanišić, Josip Stanišić under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Stanišić under pressure, plays a medium pass back along the ground to Josip Šutalo, Josip Šutalo under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass along the ground to Marin Pongracic",10
144929,3930178,1,0,14,00:00:14.474,Ball Receipt*,Joško Gvardiol,Croatia,Croatia,42.6,9.3,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,0,1,1,2,5,0,0,Pass,Marin Pongracic,Croatia,0.0,13.0,Carry,Joško Gvardiol,Croatia,True,77.4,False,False,False,Joško Gvardiol receives,3,"[0:14] Joško Gvardiol under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Joško Gvardiol under pressure, plays a medium pass back along the ground to Josip Šutalo, Josip Šutalo under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass forward along the ground to Josip Stanišić, Josip Stanišić under pressure, carries the ball",10
144930,3930178,1,0,14,00:00:14.474,Carry,Joško Gvardiol,Croatia,Croatia,42.6,9.3,,2.443344,From Kick Off,,,,,,,,,,,,False,42.3,24.1,14.803040228277434,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,0,1,1,2,5,0,0,Ball Receipt*,Joško Gvardiol,Croatia,0.0,14.0,Pass,Joško Gvardiol,Croatia,True,77.4,False,False,False,"Joško Gvardiol under pressure, carries the ball",3,"[0:14] Joško Gvardiol under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Joško Gvardiol under pressure, plays a medium pass back along the ground to Josip Šutalo, Josip Šutalo under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass forward along the ground to Josip Stanišić, Josip Stanišić under pressure, carries the ball",10
144931,3930178,1,0,16,00:00:16.917,Pass,Joško Gvardiol,Croatia,Croatia,42.3,24.1,,1.802268,From Kick Off,Josip Šutalo,26.84269,Ground Pass,,2.2001405,26.5,45.8,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,0,1,1,2,5,0,0,Carry,Joško Gvardiol,Croatia,0.0,14.0,Ball Receipt*,Josip Šutalo,Croatia,True,77.7,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Joško Gvardiol under pressure, plays a medium pass back along the ground to Josip Šutalo",3,"[0:14] Joško Gvardiol under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Joško Gvardiol under pressure, plays a medium pass back along the ground to Josip Šutalo, Josip Šutalo under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass forward along the ground to Josip Stanišić, Josip Stanišić under pressure, carries the ball",10
144932,3930178,1,0,18,00:00:18.719,Ball Receipt*,Josip Šutalo,Croatia,Croatia,26.5,45.8,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,1,1,2,5,0,0,Pass,Joško Gvardiol,Croatia,0.0,16.0,Carry,Josip Šutalo,Croatia,True,93.5,False,False,False,Josip Šutalo receives,3,"[0:14] Joško Gvardiol under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Joško Gvardiol under pressure, plays a medium pass back along the ground to Josip Šutalo, Josip Šutalo under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass forward along the ground to Josip Stanišić, Josip Stanišić under pressure, carries the ball",10
144933,3930178,1,0,18,00:00:18.719,Carry,Josip Šutalo,Croatia,Croatia,26.5,45.8,,0.768991,From Kick Off,,,,,,,,,,,,False,27.1,49.3,3.551056180912941,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,1,1,2,5,0,0,Ball Receipt*,Josip Šutalo,Croatia,0.0,18.0,Pass,Josip Šutalo,Croatia,True,93.5,False,False,False,"Josip Šutalo under pressure, carries the ball",3,"[0:14] Joško Gvardiol under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Joško Gvardiol under pressure, plays a medium pass back along the ground to Josip Šutalo, Josip Šutalo under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass forward along the ground to Josip Stanišić, Josip Stanišić under pressure, carries the ball",10
144934,3930178,1,0,19,00:00:19.488,Pass,Josip Šutalo,Croatia,Croatia,27.1,49.3,,2.041116,From Kick Off,Josip Stanišić,25.770138,Ground Pass,,0.83480847,44.4,68.4,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,1,1,2,5,0,0,Carry,Josip Šutalo,Croatia,0.0,18.0,Ball Receipt*,Josip Stanišić,Croatia,True,92.9,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass forward along the ground to Josip Stanišić",3,"[0:14] Joško Gvardiol under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Joško Gvardiol under pressure, plays a medium pass back along the ground to Josip Šutalo, Josip Šutalo under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Croatia and Italy. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass forward along the ground to Josip Stanišić, Josip Stanišić under pressure, carries the ball",10
