event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
91340,3930167,1,0,7,00:00:07.228,Pass,Josip Šutalo,Croatia,Albania,20.6,66.4,,1.791284,From Kick Off,Lovro Majer,17.979988,High Pass,,0.44872335,36.8,74.2,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,1,0,3,0,0,Pass,Rey Manaj,Albania,0.0,6.0,Ball Receipt*,Lovro Majer,Croatia,True,99.4,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass forward through the air to Lovro Majer",2,"[0:02] Kristjan Asllani under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kristjan Asllani under pressure, plays a long ball forward through the air to Rey Manaj into the right attacking third, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Rey Manaj under pressure, plays a short pass through the air, INTERCEPTED! Albania loses the ball . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass forward through the air to Lovro Majer, Lovro Majer under pressure, carries the ball - BUT LOSES IT!",10
91341,3930167,1,0,9,00:00:09.019,Ball Receipt*,Lovro Majer,Croatia,Albania,36.8,74.2,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,0,0,0,0,1,0,3,0,0,Pass,Josip Šutalo,Croatia,0.0,7.0,Carry,Lovro Majer,Croatia,True,83.2,False,False,False,Lovro Majer receives,2,"[0:02] Kristjan Asllani under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kristjan Asllani under pressure, plays a long ball forward through the air to Rey Manaj into the right attacking third, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Rey Manaj under pressure, plays a short pass through the air, INTERCEPTED! Albania loses the ball . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass forward through the air to Lovro Majer, Lovro Majer under pressure, carries the ball - BUT LOSES IT!",10
91342,3930167,1,0,9,00:00:09.019,Carry,Lovro Majer,Croatia,Albania,36.8,74.2,True,0.408143,From Kick Off,,,,,,,,,,,,False,37.9,73.6,1.252996408614172,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,0,0,0,0,1,0,3,0,0,Ball Receipt*,Lovro Majer,Croatia,0.0,9.0,Pressure,Rey Manaj,Albania,False,83.2,False,False,False,"Lovro Majer under pressure, carries the ball - BUT LOSES IT!",2,"[0:02] Kristjan Asllani under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kristjan Asllani under pressure, plays a long ball forward through the air to Rey Manaj into the right attacking third, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Rey Manaj under pressure, plays a short pass through the air, INTERCEPTED! Albania loses the ball . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass forward through the air to Lovro Majer, Lovro Majer under pressure, carries the ball - BUT LOSES IT!",10
91343,3930167,1,0,9,00:00:09.131,Pressure,Rey Manaj,Albania,Albania,85.3,8.7,,0.997896,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,0,0,1,1,2,0,0,Carry,Lovro Majer,Croatia,0.0,9.0,Miscontrol,Lovro Majer,Croatia,False,34.7,False,False,False,Rey Manaj closes down Lovro Majer,2,"[0:02] Kristjan Asllani under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kristjan Asllani under pressure, plays a long ball forward through the air to Rey Manaj into the right attacking third, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Rey Manaj under pressure, plays a short pass through the air, INTERCEPTED! Albania loses the ball . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass forward through the air to Lovro Majer, Lovro Majer under pressure, carries the ball - BUT LOSES IT!",10
91344,3930167,1,0,9,00:00:09.427,Miscontrol,Lovro Majer,Croatia,Albania,37.9,73.6,True,0.0,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,0,0,0,0,1,0,3,0,0,Pressure,Rey Manaj,Albania,0.0,9.0,Ball Recovery,Rey Manaj,Albania,False,82.1,False,False,True,Lovro Majer loses control under pressure!,2,"[0:02] Kristjan Asllani under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kristjan Asllani under pressure, plays a long ball forward through the air to Rey Manaj into the right attacking third, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Rey Manaj under pressure, plays a short pass through the air, INTERCEPTED! Albania loses the ball . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Josip Šutalo under pressure, plays a medium pass forward through the air to Lovro Majer, Lovro Majer under pressure, carries the ball - BUT LOSES IT!",10
91345,3930167,1,0,10,00:00:10.397,Ball Recovery,Rey Manaj,Albania,Albania,84.0,11.0,,0.0,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,0,0,1,1,2,0,0,Miscontrol,Lovro Majer,Croatia,0.0,9.0,Carry,Rey Manaj,Albania,True,36.0,False,False,False,Rey Manaj wins the ball back,3,"[0:10] Rey Manaj wins the ball back under pressure, carries the ball from the right attacking third into the right midfield - BUT LOSES IT! . Lovro Majer closes down Rey Manaj . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Rey Manaj under MASSIVE pressure, plays a medium pass back along the ground to Berat Djimsiti . Bruno Petković closes down Rey Manaj",10
91346,3930167,1,0,10,00:00:10.397,Carry,Rey Manaj,Albania,Albania,84.0,11.0,True,1.426054,From Kick Off,,,,,,,,,,,,False,78.3,12.3,5.84636639289739,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,0,0,1,1,2,0,0,Ball Recovery,Rey Manaj,Albania,0.0,10.0,Pressure,Lovro Majer,Croatia,False,36.0,False,False,False,"Rey Manaj under pressure, carries the ball from the right attacking third into the right midfield - BUT LOSES IT!",3,"[0:10] Rey Manaj wins the ball back under pressure, carries the ball from the right attacking third into the right midfield - BUT LOSES IT! . Lovro Majer closes down Rey Manaj . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Rey Manaj under MASSIVE pressure, plays a medium pass back along the ground to Berat Djimsiti . Bruno Petković closes down Rey Manaj",10
91347,3930167,1,0,11,00:00:11.268,Pressure,Lovro Majer,Croatia,Albania,41.4,71.0,,0.735172,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,0,0,0,0,1,0,3,0,0,Carry,Rey Manaj,Albania,0.0,10.0,Pass,Rey Manaj,Albania,False,78.6,False,False,False,Lovro Majer closes down Rey Manaj,3,"[0:10] Rey Manaj wins the ball back under pressure, carries the ball from the right attacking third into the right midfield - BUT LOSES IT! . Lovro Majer closes down Rey Manaj . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Rey Manaj under MASSIVE pressure, plays a medium pass back along the ground to Berat Djimsiti . Bruno Petković closes down Rey Manaj",10
91348,3930167,1,0,11,00:00:11.823,Pass,Rey Manaj,Albania,Albania,78.3,12.3,True,1.885973,From Kick Off,Berat Djimsiti,21.755919,Ground Pass,,3.0217986,56.7,14.9,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,0,0,1,1,2,0,0,Pressure,Lovro Majer,Croatia,0.0,11.0,Pressure,Bruno Petković,Croatia,False,41.7,False,False,True,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Rey Manaj under MASSIVE pressure, plays a medium pass back along the ground to Berat Djimsiti",3,"[0:10] Rey Manaj wins the ball back under pressure, carries the ball from the right attacking third into the right midfield - BUT LOSES IT! . Lovro Majer closes down Rey Manaj . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Rey Manaj under MASSIVE pressure, plays a medium pass back along the ground to Berat Djimsiti . Bruno Petković closes down Rey Manaj",10
91349,3930167,1,0,13,00:00:13.576,Pressure,Bruno Petković,Croatia,Albania,60.3,63.0,,0.218836,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,0,0,1,0,3,0,0,Pass,Rey Manaj,Albania,0.0,11.0,Ball Receipt*,Berat Djimsiti,Albania,False,59.7,False,False,False,Bruno Petković closes down Rey Manaj,3,"[0:10] Rey Manaj wins the ball back under pressure, carries the ball from the right attacking third into the right midfield - BUT LOSES IT! . Lovro Majer closes down Rey Manaj . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Rey Manaj under MASSIVE pressure, plays a medium pass back along the ground to Berat Djimsiti . Bruno Petković closes down Rey Manaj",10
91350,3930167,1,0,13,00:00:13.709,Ball Receipt*,Berat Djimsiti,Albania,Albania,56.7,14.9,True,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,1,1,2,0,0,Pressure,Bruno Petković,Croatia,0.0,13.0,Carry,Berat Djimsiti,Albania,True,63.3,False,False,True,Berat Djimsiti receives,3,"[0:10] Rey Manaj wins the ball back under pressure, carries the ball from the right attacking third into the right midfield - BUT LOSES IT! . Lovro Majer closes down Rey Manaj . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Rey Manaj under MASSIVE pressure, plays a medium pass back along the ground to Berat Djimsiti . Bruno Petković closes down Rey Manaj",10
91351,3930167,1,0,13,00:00:13.709,Carry,Berat Djimsiti,Albania,Albania,56.7,14.9,True,0.04,From Kick Off,,,,,,,,,,,,False,57.9,14.1,1.4422205101855925,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,1,1,2,0,0,Ball Receipt*,Berat Djimsiti,Albania,0.0,13.0,Pass,Berat Djimsiti,Albania,True,63.3,False,False,False,"Berat Djimsiti under pressure, carries the ball",3,"[0:10] Rey Manaj wins the ball back under pressure, carries the ball from the right attacking third into the right midfield - BUT LOSES IT! . Lovro Majer closes down Rey Manaj . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Rey Manaj under MASSIVE pressure, plays a medium pass back along the ground to Berat Djimsiti . Bruno Petković closes down Rey Manaj",10
91352,3930167,1,0,13,00:00:13.749,Pass,Berat Djimsiti,Albania,Albania,57.9,14.1,True,0.744875,From Kick Off,Rey Manaj,15.23286,Ground Pass,,0.0656948,73.1,15.1,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,1,1,2,0,0,Carry,Berat Djimsiti,Albania,0.0,13.0,Ball Receipt*,Rey Manaj,Albania,True,62.1,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Berat Djimsiti under pressure, plays a medium pass forward along the ground to Rey Manaj",3,"[0:10] Rey Manaj wins the ball back under pressure, carries the ball from the right attacking third into the right midfield - BUT LOSES IT! . Lovro Majer closes down Rey Manaj . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Rey Manaj under MASSIVE pressure, plays a medium pass back along the ground to Berat Djimsiti . Bruno Petković closes down Rey Manaj",10
91353,3930167,1,0,14,00:00:14.494,Ball Receipt*,Rey Manaj,Albania,Albania,73.1,15.1,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,0,0,1,1,2,0,0,Pass,Berat Djimsiti,Albania,0.0,13.0,Carry,Rey Manaj,Albania,True,46.900000000000006,False,False,False,Rey Manaj receives,3,"[0:10] Rey Manaj wins the ball back under pressure, carries the ball from the right attacking third into the right midfield - BUT LOSES IT! . Lovro Majer closes down Rey Manaj . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Rey Manaj under MASSIVE pressure, plays a medium pass back along the ground to Berat Djimsiti . Bruno Petković closes down Rey Manaj",10
91354,3930167,1,0,14,00:00:14.494,Carry,Rey Manaj,Albania,Albania,73.1,15.1,,0.669966,From Kick Off,,,,,,,,,,,,False,73.6,14.1,1.118033988749895,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,0,0,1,1,2,0,0,Ball Receipt*,Rey Manaj,Albania,0.0,14.0,Pass,Rey Manaj,Albania,True,46.900000000000006,False,False,False,"Rey Manaj under pressure, carries the ball",3,"[0:10] Rey Manaj wins the ball back under pressure, carries the ball from the right attacking third into the right midfield - BUT LOSES IT! . Lovro Majer closes down Rey Manaj . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Croatia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Rey Manaj under MASSIVE pressure, plays a medium pass back along the ground to Berat Djimsiti . Bruno Petković closes down Rey Manaj",10
