event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
131409,3938643,1,0,3,00:00:03.260,Carry,Robert Lewandowski,Poland,Poland,69.3,53.3,True,1.190204,From Kick Off,,,,,,,,,,,,False,64.1,53.9,5.234500931320963,,False,,"{'id': 24, 'name': 'Left Center Forward'}",,0,0,0,0,0,2,2,5,0,0,Ball Receipt*,Robert Lewandowski,Poland,0.0,3.0,Pass,Robert Lewandowski,Poland,True,50.7,False,False,False,"Robert Lewandowski under pressure, carries the ball from the central midfield into the left midfield",2,"[0:00] Piotr Zieliński under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Piotr Zieliński under pressure, plays a short pass along the ground to Robert Lewandowski . Aurélien Djani Tchouaméni closes down Piotr Zieliński . Robert Lewandowski under pressure, carries the ball from the central midfield into the left midfield 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Robert Lewandowski under pressure, plays a medium pass back along the ground to Jan Bednarek",10
131410,3938643,1,0,4,00:00:04.450,Pass,Robert Lewandowski,Poland,Poland,64.1,53.9,,1.600643,From Kick Off,Jan Bednarek,17.755281,Ground Pass,,2.7788668,47.5,60.2,,,,,False,,,,,False,,"{'id': 24, 'name': 'Left Center Forward'}",,0,0,0,0,0,2,2,5,0,0,Carry,Robert Lewandowski,Poland,0.0,3.0,Ball Receipt*,Jan Bednarek,Poland,True,55.900000000000006,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Robert Lewandowski under pressure, plays a medium pass back along the ground to Jan Bednarek",2,"[0:00] Piotr Zieliński under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Piotr Zieliński under pressure, plays a short pass along the ground to Robert Lewandowski . Aurélien Djani Tchouaméni closes down Piotr Zieliński . Robert Lewandowski under pressure, carries the ball from the central midfield into the left midfield 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Robert Lewandowski under pressure, plays a medium pass back along the ground to Jan Bednarek",10
131411,3938643,1,0,6,00:00:06.051,Ball Receipt*,Jan Bednarek,Poland,Poland,47.5,60.2,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,2,2,5,0,0,Pass,Robert Lewandowski,Poland,0.0,4.0,Carry,Jan Bednarek,Poland,True,72.5,False,False,False,Jan Bednarek receives,2,"[0:00] Piotr Zieliński under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Piotr Zieliński under pressure, plays a short pass along the ground to Robert Lewandowski . Aurélien Djani Tchouaméni closes down Piotr Zieliński . Robert Lewandowski under pressure, carries the ball from the central midfield into the left midfield 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Robert Lewandowski under pressure, plays a medium pass back along the ground to Jan Bednarek",10
131412,3938643,1,0,6,00:00:06.051,Carry,Jan Bednarek,Poland,Poland,47.5,60.2,,1.384671,From Kick Off,,,,,,,,,,,,False,45.1,60.2,2.3999999999999986,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,2,2,5,0,0,Ball Receipt*,Jan Bednarek,Poland,0.0,6.0,Pass,Jan Bednarek,Poland,True,72.5,False,False,False,"Jan Bednarek under pressure, carries the ball",2,"[0:00] Piotr Zieliński under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Piotr Zieliński under pressure, plays a short pass along the ground to Robert Lewandowski . Aurélien Djani Tchouaméni closes down Piotr Zieliński . Robert Lewandowski under pressure, carries the ball from the central midfield into the left midfield 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Robert Lewandowski under pressure, plays a medium pass back along the ground to Jan Bednarek",10
131413,3938643,1,0,7,00:00:07.436,Pass,Jan Bednarek,Poland,Poland,45.1,60.2,,1.12431,From Kick Off,Jakub Moder,14.945233,Ground Pass,,-1.2998495,49.1,45.8,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,2,2,5,0,0,Carry,Jan Bednarek,Poland,0.0,6.0,Pressure,N'Golo Kanté,France,False,74.9,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jan Bednarek under pressure, plays a short pass along the ground to Jakub Moder",2,"[0:00] Piotr Zieliński under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Piotr Zieliński under pressure, plays a short pass along the ground to Robert Lewandowski . Aurélien Djani Tchouaméni closes down Piotr Zieliński . Robert Lewandowski under pressure, carries the ball from the central midfield into the left midfield 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Robert Lewandowski under pressure, plays a medium pass back along the ground to Jan Bednarek",10
131414,3938643,1,0,8,00:00:08.406,Pressure,N'Golo Kanté,France,Poland,65.6,32.0,,0.448456,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 13, 'name': 'Right Center Midfield'}",,0,0,0,1,1,0,1,0,0,0,Pass,Jan Bednarek,Poland,0.0,7.0,Ball Receipt*,Jakub Moder,Poland,False,54.400000000000006,False,False,False,N'Golo Kanté closes down Jan Bednarek,3,"[0:08] N'Golo Kanté closes down Jan Bednarek . Jakub Moder under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jakub Moder under pressure, plays a medium pass back along the ground to Paweł Dawidowicz, Paweł Dawidowicz under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Paweł Dawidowicz under pressure, plays a short pass along the ground to Jakub Piotr Kiwior",10
131415,3938643,1,0,8,00:00:08.560,Ball Receipt*,Jakub Moder,Poland,Poland,49.1,45.8,True,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 10, 'name': 'Center Defensive Midfield'}",,0,0,0,0,0,2,2,5,0,0,Pressure,N'Golo Kanté,France,0.0,8.0,Carry,Jakub Moder,Poland,True,70.9,False,False,True,Jakub Moder receives,3,"[0:08] N'Golo Kanté closes down Jan Bednarek . Jakub Moder under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jakub Moder under pressure, plays a medium pass back along the ground to Paweł Dawidowicz, Paweł Dawidowicz under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Paweł Dawidowicz under pressure, plays a short pass along the ground to Jakub Piotr Kiwior",10
131416,3938643,1,0,8,00:00:08.560,Carry,Jakub Moder,Poland,Poland,49.1,45.8,True,0.039999,From Kick Off,,,,,,,,,,,,False,47.4,46.0,1.711724276862372,,False,,"{'id': 10, 'name': 'Center Defensive Midfield'}",,0,0,0,0,0,2,2,5,0,0,Ball Receipt*,Jakub Moder,Poland,0.0,8.0,Pass,Jakub Moder,Poland,True,70.9,False,False,False,"Jakub Moder under pressure, carries the ball",3,"[0:08] N'Golo Kanté closes down Jan Bednarek . Jakub Moder under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jakub Moder under pressure, plays a medium pass back along the ground to Paweł Dawidowicz, Paweł Dawidowicz under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Paweł Dawidowicz under pressure, plays a short pass along the ground to Jakub Piotr Kiwior",10
131417,3938643,1,0,8,00:00:08.600,Pass,Jakub Moder,Poland,Poland,47.4,46.0,True,2.018392,From Kick Off,Paweł Dawidowicz,19.102356,Ground Pass,,-3.1258872,28.3,45.7,,,,,False,,,,,False,,"{'id': 10, 'name': 'Center Defensive Midfield'}",,0,0,0,0,0,2,2,5,0,0,Carry,Jakub Moder,Poland,0.0,8.0,Ball Receipt*,Paweł Dawidowicz,Poland,True,72.6,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jakub Moder under pressure, plays a medium pass back along the ground to Paweł Dawidowicz",3,"[0:08] N'Golo Kanté closes down Jan Bednarek . Jakub Moder under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jakub Moder under pressure, plays a medium pass back along the ground to Paweł Dawidowicz, Paweł Dawidowicz under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Paweł Dawidowicz under pressure, plays a short pass along the ground to Jakub Piotr Kiwior",10
131418,3938643,1,0,10,00:00:10.618,Ball Receipt*,Paweł Dawidowicz,Poland,Poland,28.3,45.7,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 4, 'name': 'Center Back'}",,0,0,0,0,0,2,2,5,0,0,Pass,Jakub Moder,Poland,0.0,8.0,Carry,Paweł Dawidowicz,Poland,True,91.7,False,False,False,Paweł Dawidowicz receives,3,"[0:08] N'Golo Kanté closes down Jan Bednarek . Jakub Moder under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jakub Moder under pressure, plays a medium pass back along the ground to Paweł Dawidowicz, Paweł Dawidowicz under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Paweł Dawidowicz under pressure, plays a short pass along the ground to Jakub Piotr Kiwior",10
131419,3938643,1,0,10,00:00:10.618,Carry,Paweł Dawidowicz,Poland,Poland,28.3,45.7,,1.193595,From Kick Off,,,,,,,,,,,,False,28.3,36.4,9.300000000000004,,False,,"{'id': 4, 'name': 'Center Back'}",,0,0,0,0,0,2,2,5,0,0,Ball Receipt*,Paweł Dawidowicz,Poland,0.0,10.0,Pass,Paweł Dawidowicz,Poland,True,91.7,False,False,False,"Paweł Dawidowicz under pressure, carries the ball",3,"[0:08] N'Golo Kanté closes down Jan Bednarek . Jakub Moder under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jakub Moder under pressure, plays a medium pass back along the ground to Paweł Dawidowicz, Paweł Dawidowicz under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Paweł Dawidowicz under pressure, plays a short pass along the ground to Jakub Piotr Kiwior",10
131420,3938643,1,0,11,00:00:11.812,Pass,Paweł Dawidowicz,Poland,Poland,28.3,36.4,,1.108485,From Kick Off,Jakub Piotr Kiwior,14.365583,Ground Pass,,-2.0718098,21.4,23.8,,,,,False,,,,,False,,"{'id': 4, 'name': 'Center Back'}",,0,0,0,0,0,2,2,5,0,0,Carry,Paweł Dawidowicz,Poland,0.0,10.0,Ball Receipt*,Jakub Piotr Kiwior,Poland,True,91.7,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Paweł Dawidowicz under pressure, plays a short pass along the ground to Jakub Piotr Kiwior",3,"[0:08] N'Golo Kanté closes down Jan Bednarek . Jakub Moder under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jakub Moder under pressure, plays a medium pass back along the ground to Paweł Dawidowicz, Paweł Dawidowicz under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Paweł Dawidowicz under pressure, plays a short pass along the ground to Jakub Piotr Kiwior",10
131421,3938643,1,0,12,00:00:12.920,Ball Receipt*,Jakub Piotr Kiwior,Poland,Poland,21.4,23.8,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,2,2,5,0,0,Pass,Paweł Dawidowicz,Poland,0.0,11.0,Carry,Jakub Piotr Kiwior,Poland,True,98.6,False,False,False,Jakub Piotr Kiwior receives,3,"[0:08] N'Golo Kanté closes down Jan Bednarek . Jakub Moder under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jakub Moder under pressure, plays a medium pass back along the ground to Paweł Dawidowicz, Paweł Dawidowicz under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Paweł Dawidowicz under pressure, plays a short pass along the ground to Jakub Piotr Kiwior",10
131422,3938643,1,0,12,00:00:12.920,Carry,Jakub Piotr Kiwior,Poland,Poland,21.4,23.8,,1.123641,From Kick Off,,,,,,,,,,,,False,21.6,19.8,4.004996878900157,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,2,2,5,0,0,Ball Receipt*,Jakub Piotr Kiwior,Poland,0.0,12.0,Pass,Jakub Piotr Kiwior,Poland,True,98.6,False,False,False,"Jakub Piotr Kiwior under pressure, carries the ball",3,"[0:08] N'Golo Kanté closes down Jan Bednarek . Jakub Moder under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jakub Moder under pressure, plays a medium pass back along the ground to Paweł Dawidowicz, Paweł Dawidowicz under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Paweł Dawidowicz under pressure, plays a short pass along the ground to Jakub Piotr Kiwior",10
131423,3938643,1,0,14,00:00:14.044,Pass,Jakub Piotr Kiwior,Poland,Poland,21.6,19.8,,1.336866,From Kick Off,Nicola Zalewski,27.022398,Ground Pass,,-0.6568238,43.0,3.3,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,2,2,5,0,0,Carry,Jakub Piotr Kiwior,Poland,0.0,12.0,Ball Receipt*,Nicola Zalewski,Poland,True,98.4,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jakub Piotr Kiwior under pressure, plays a medium pass forward along the ground to Nicola Zalewski",3,"[0:08] N'Golo Kanté closes down Jan Bednarek . Jakub Moder under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jakub Moder under pressure, plays a medium pass back along the ground to Paweł Dawidowicz, Paweł Dawidowicz under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Paweł Dawidowicz under pressure, plays a short pass along the ground to Jakub Piotr Kiwior",10
131424,3938643,1,0,15,00:00:15.381,Ball Receipt*,Nicola Zalewski,Poland,Poland,43.0,3.3,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 8, 'name': 'Left Wing Back'}",,0,0,0,0,0,2,2,5,0,0,Pass,Jakub Piotr Kiwior,Poland,0.0,14.0,Carry,Nicola Zalewski,Poland,True,77.0,False,False,False,Nicola Zalewski receives,4,"[0:15] Nicola Zalewski under pressure, carries the ball from the right midfield into the right defensive third 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Nicola Zalewski under pressure, plays a short pass along the ground to Jakub Moder, Jakub Moder under pressure, carries the ball from the right defensive third into the central defensive third 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jakub Moder under pressure, plays a short pass along the ground to Jakub Piotr Kiwior, Jakub Piotr Kiwior under pressure, carries the ball",10
