event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
141231,3930181,1,0,10,00:00:10.670,Ball Receipt*,Benjamin Šeško,Slovenia,England,58.0,24.4,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 24, 'name': 'Left Center Forward'}",,0,0,0,0,2,0,2,2,0,0,Pass,Jaka Bijol,Slovenia,0.0,7.0,Pass,John Stones,England,False,62.0,False,False,False,Benjamin Šeško receives,2,"[0:10] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! John Stones under pressure, plays a short pass to Kyle Walker, Kyle Walker under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kyle Walker under pressure, plays a long pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marc Guehi under pressure, plays a long pass along the ground to Kieran Trippier",10
141232,3930181,1,0,10,00:00:10.670,Pass,John Stones,England,England,58.2,56.9,,1.176844,From Kick Off,Kyle Walker,13.0,Low Pass,,1.8195063,55.0,69.5,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,1,1,0,2,1,0,0,Ball Receipt*,Benjamin Šeško,Slovenia,0.0,10.0,Ball Receipt*,Kyle Walker,England,True,61.8,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! John Stones under pressure, plays a short pass  to Kyle Walker",2,"[0:10] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! John Stones under pressure, plays a short pass to Kyle Walker, Kyle Walker under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kyle Walker under pressure, plays a long pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marc Guehi under pressure, plays a long pass along the ground to Kieran Trippier",10
141233,3930181,1,0,11,00:00:11.847,Ball Receipt*,Kyle Walker,England,England,55.0,69.5,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,1,1,0,2,1,0,0,Pass,John Stones,England,0.0,10.0,Carry,Kyle Walker,England,True,65.0,False,False,False,Kyle Walker receives,2,"[0:10] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! John Stones under pressure, plays a short pass to Kyle Walker, Kyle Walker under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kyle Walker under pressure, plays a long pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marc Guehi under pressure, plays a long pass along the ground to Kieran Trippier",10
141234,3930181,1,0,11,00:00:11.847,Carry,Kyle Walker,England,England,55.0,69.5,,3.839243,From Kick Off,,,,,,,,,,,,False,46.6,72.9,9.062008607367352,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,1,1,0,2,1,0,0,Ball Receipt*,Kyle Walker,England,0.0,11.0,Pass,Kyle Walker,England,True,65.0,False,False,False,"Kyle Walker under pressure, carries the ball",2,"[0:10] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! John Stones under pressure, plays a short pass to Kyle Walker, Kyle Walker under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kyle Walker under pressure, plays a long pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marc Guehi under pressure, plays a long pass along the ground to Kieran Trippier",10
141235,3930181,1,0,15,00:00:15.686,Pass,Kyle Walker,England,England,46.6,72.9,,1.869839,From Kick Off,Marc Guehi,33.06433,Ground Pass,,-1.8590666,37.2,41.2,,,,,False,,,,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,1,1,0,2,1,0,0,Carry,Kyle Walker,England,0.0,11.0,Ball Receipt*,Marc Guehi,England,True,73.4,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kyle Walker under pressure, plays a long pass along the ground to Marc Guehi",2,"[0:10] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! John Stones under pressure, plays a short pass to Kyle Walker, Kyle Walker under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kyle Walker under pressure, plays a long pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marc Guehi under pressure, plays a long pass along the ground to Kieran Trippier",10
141236,3930181,1,0,17,00:00:17.556,Ball Receipt*,Marc Guehi,England,England,37.2,41.2,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,1,1,0,2,1,0,0,Pass,Kyle Walker,England,0.0,15.0,Carry,Marc Guehi,England,True,82.8,False,False,False,Marc Guehi receives,2,"[0:10] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! John Stones under pressure, plays a short pass to Kyle Walker, Kyle Walker under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kyle Walker under pressure, plays a long pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marc Guehi under pressure, plays a long pass along the ground to Kieran Trippier",10
141237,3930181,1,0,17,00:00:17.556,Carry,Marc Guehi,England,England,37.2,41.2,,0.864483,From Kick Off,,,,,,,,,,,,False,37.8,40.4,1.0,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,1,1,0,2,1,0,0,Ball Receipt*,Marc Guehi,England,0.0,17.0,Pass,Marc Guehi,England,True,82.8,False,False,False,"Marc Guehi under pressure, carries the ball",2,"[0:10] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! John Stones under pressure, plays a short pass to Kyle Walker, Kyle Walker under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kyle Walker under pressure, plays a long pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marc Guehi under pressure, plays a long pass along the ground to Kieran Trippier",10
141238,3930181,1,0,18,00:00:18.420,Pass,Marc Guehi,England,England,37.8,40.4,,1.88853,From Kick Off,Kieran Trippier,30.48967,Ground Pass,,-1.2677158,46.9,11.3,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,1,1,0,2,1,0,0,Carry,Marc Guehi,England,0.0,17.0,Ball Receipt*,Kieran Trippier,England,True,82.2,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marc Guehi under pressure, plays a long pass along the ground to Kieran Trippier",2,"[0:10] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! John Stones under pressure, plays a short pass to Kyle Walker, Kyle Walker under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kyle Walker under pressure, plays a long pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marc Guehi under pressure, plays a long pass along the ground to Kieran Trippier",10
141239,3930181,1,0,20,00:00:20.309,Ball Receipt*,Kieran Trippier,England,England,46.9,11.3,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,1,1,0,2,1,0,0,Pass,Marc Guehi,England,0.0,18.0,Carry,Kieran Trippier,England,True,73.1,False,False,False,Kieran Trippier receives,2,"[0:10] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! John Stones under pressure, plays a short pass to Kyle Walker, Kyle Walker under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kyle Walker under pressure, plays a long pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marc Guehi under pressure, plays a long pass along the ground to Kieran Trippier",10
141240,3930181,1,0,20,00:00:20.309,Carry,Kieran Trippier,England,England,46.9,11.3,,0.511932,From Kick Off,,,,,,,,,,,,False,51.1,9.4,4.609772228646447,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,1,1,0,2,1,0,0,Ball Receipt*,Kieran Trippier,England,0.0,20.0,Pass,Kieran Trippier,England,True,73.1,False,False,False,"Kieran Trippier under pressure, carries the ball",2,"[0:10] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! John Stones under pressure, plays a short pass to Kyle Walker, Kyle Walker under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kyle Walker under pressure, plays a long pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marc Guehi under pressure, plays a long pass along the ground to Kieran Trippier",10
141241,3930181,1,0,20,00:00:20.821,Pass,Kieran Trippier,England,England,51.1,9.4,,1.100539,From Kick Off,Phil Foden,13.507035,Ground Pass,,-0.47689188,63.1,3.2,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,1,1,0,2,1,0,0,Carry,Kieran Trippier,England,0.0,20.0,Ball Receipt*,Phil Foden,England,True,68.9,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kieran Trippier under pressure, plays a short pass forward along the ground to Phil Foden",3,"[0:20] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kieran Trippier under pressure, plays a short pass forward along the ground to Phil Foden, Phil Foden under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Phil Foden under pressure, plays a short pass along the ground to Kieran Trippier, Kieran Trippier under pressure, carries the ball - BUT LOSES IT! . Petar Stojanović closes down Kieran Trippier",10
141242,3930181,1,0,21,00:00:21.921,Ball Receipt*,Phil Foden,England,England,63.1,3.2,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 21, 'name': 'Left Wing'}",,0,0,0,1,1,0,2,1,0,0,Pass,Kieran Trippier,England,0.0,20.0,Carry,Phil Foden,England,True,56.9,False,False,False,Phil Foden receives,3,"[0:20] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kieran Trippier under pressure, plays a short pass forward along the ground to Phil Foden, Phil Foden under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Phil Foden under pressure, plays a short pass along the ground to Kieran Trippier, Kieran Trippier under pressure, carries the ball - BUT LOSES IT! . Petar Stojanović closes down Kieran Trippier",10
141243,3930181,1,0,21,00:00:21.921,Carry,Phil Foden,England,England,63.1,3.2,,1.199999,From Kick Off,,,,,,,,,,,,False,59.8,4.2,3.448187929913338,,False,,"{'id': 21, 'name': 'Left Wing'}",,0,0,0,1,1,0,2,1,0,0,Ball Receipt*,Phil Foden,England,0.0,21.0,Pass,Phil Foden,England,True,56.9,False,False,False,"Phil Foden under pressure, carries the ball",3,"[0:20] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kieran Trippier under pressure, plays a short pass forward along the ground to Phil Foden, Phil Foden under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Phil Foden under pressure, plays a short pass along the ground to Kieran Trippier, Kieran Trippier under pressure, carries the ball - BUT LOSES IT! . Petar Stojanović closes down Kieran Trippier",10
141244,3930181,1,0,23,00:00:23.121,Pass,Phil Foden,England,England,59.8,4.2,,0.987936,From Kick Off,Kieran Trippier,10.373042,Ground Pass,,2.1641464,54.0,12.8,,,,,False,,,,,False,,"{'id': 21, 'name': 'Left Wing'}",,0,0,0,1,1,0,2,1,0,0,Carry,Phil Foden,England,0.0,21.0,Ball Receipt*,Kieran Trippier,England,True,60.2,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Phil Foden under pressure, plays a short pass along the ground to Kieran Trippier",3,"[0:20] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kieran Trippier under pressure, plays a short pass forward along the ground to Phil Foden, Phil Foden under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Phil Foden under pressure, plays a short pass along the ground to Kieran Trippier, Kieran Trippier under pressure, carries the ball - BUT LOSES IT! . Petar Stojanović closes down Kieran Trippier",10
141245,3930181,1,0,24,00:00:24.109,Ball Receipt*,Kieran Trippier,England,England,54.0,12.8,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,1,1,0,2,1,0,0,Pass,Phil Foden,England,0.0,23.0,Carry,Kieran Trippier,England,True,66.0,False,False,False,Kieran Trippier receives,3,"[0:20] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kieran Trippier under pressure, plays a short pass forward along the ground to Phil Foden, Phil Foden under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Phil Foden under pressure, plays a short pass along the ground to Kieran Trippier, Kieran Trippier under pressure, carries the ball - BUT LOSES IT! . Petar Stojanović closes down Kieran Trippier",10
141246,3930181,1,0,24,00:00:24.109,Carry,Kieran Trippier,England,England,54.0,12.8,True,1.207254,From Kick Off,,,,,,,,,,,,False,51.7,13.9,2.5495097567963896,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,1,1,0,2,1,0,0,Ball Receipt*,Kieran Trippier,England,0.0,24.0,Pressure,Petar Stojanović,Slovenia,False,66.0,False,False,False,"Kieran Trippier under pressure, carries the ball - BUT LOSES IT!",3,"[0:20] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kieran Trippier under pressure, plays a short pass forward along the ground to Phil Foden, Phil Foden under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Phil Foden under pressure, plays a short pass along the ground to Kieran Trippier, Kieran Trippier under pressure, carries the ball - BUT LOSES IT! . Petar Stojanović closes down Kieran Trippier",10
141247,3930181,1,0,24,00:00:24.936,Pressure,Petar Stojanović,Slovenia,England,66.1,67.3,,0.512181,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 12, 'name': 'Right Midfield'}",,0,0,0,0,2,0,2,2,0,0,Carry,Kieran Trippier,England,0.0,24.0,Pass,Kieran Trippier,England,False,53.900000000000006,False,False,False,Petar Stojanović closes down Kieran Trippier,3,"[0:20] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kieran Trippier under pressure, plays a short pass forward along the ground to Phil Foden, Phil Foden under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between England and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Phil Foden under pressure, plays a short pass along the ground to Kieran Trippier, Kieran Trippier under pressure, carries the ball - BUT LOSES IT! . Petar Stojanović closes down Kieran Trippier",10
