event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
48360,3941020,1,0,8,00:00:08.013,Carry,Bernardo Mota Veiga de Carvalho e Silva,Portugal,Portugal,106.9,70.5,True,1.87586,From Kick Off,,,,,,,,,,,,False,111.8,74.2,6.140032573203496,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,0,0,2,0,1,5,3,1,0,Ball Recovery,Bernardo Mota Veiga de Carvalho e Silva,Portugal,0.0,8.0,Pressure,Jure Balkovec,Slovenia,False,13.099999999999994,False,True,False,"Bernardo Mota Veiga de Carvalho e Silva under pressure, carries the ball - BUT LOSES IT!",2,"[0:08] Bernardo Mota Veiga de Carvalho e Silva under pressure, carries the ball - BUT LOSES IT! . Jure Balkovec closes down Bernardo Mota Veiga de Carvalho e Silva . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Bernardo Mota Veiga de Carvalho e Silva under MASSIVE pressure, plays a dangerous short pass along the ground to João Pedro Cavaco Cancelo into the DANGER ZONE, but the pass doesn't find its target, João Pedro Cavaco Cancelo receives under pressure in the left attacking third . Crucial block by Jan Mlakar!",10
48361,3941020,1,0,8,00:00:08.539,Pressure,Jure Balkovec,Slovenia,Portugal,9.2,7.7,,1.402074,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,0,3,0,2,2,0,0,Carry,Bernardo Mota Veiga de Carvalho e Silva,Portugal,0.0,8.0,Pass,Bernardo Mota Veiga de Carvalho e Silva,Portugal,False,110.8,False,False,False,Jure Balkovec closes down Bernardo Mota Veiga de Carvalho e Silva,2,"[0:08] Bernardo Mota Veiga de Carvalho e Silva under pressure, carries the ball - BUT LOSES IT! . Jure Balkovec closes down Bernardo Mota Veiga de Carvalho e Silva . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Bernardo Mota Veiga de Carvalho e Silva under MASSIVE pressure, plays a dangerous short pass along the ground to João Pedro Cavaco Cancelo into the DANGER ZONE, but the pass doesn't find its target, João Pedro Cavaco Cancelo receives under pressure in the left attacking third . Crucial block by Jan Mlakar!",10
48362,3941020,1,0,9,00:00:09.888,Pass,Bernardo Mota Veiga de Carvalho e Silva,Portugal,Portugal,111.8,74.2,True,0.3254,From Kick Off,João Pedro Cavaco Cancelo,3.354102,Ground Pass,Incomplete,2.961739,108.5,74.8,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,0,0,2,0,1,5,3,1,0,Pressure,Jure Balkovec,Slovenia,0.0,8.0,Ball Receipt*,João Pedro Cavaco Cancelo,Portugal,True,8.200000000000003,False,True,True,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Bernardo Mota Veiga de Carvalho e Silva under MASSIVE pressure, plays a dangerous short pass along the ground to João Pedro Cavaco Cancelo into the DANGER ZONE, but the pass doesn't find its target",2,"[0:08] Bernardo Mota Veiga de Carvalho e Silva under pressure, carries the ball - BUT LOSES IT! . Jure Balkovec closes down Bernardo Mota Veiga de Carvalho e Silva . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Bernardo Mota Veiga de Carvalho e Silva under MASSIVE pressure, plays a dangerous short pass along the ground to João Pedro Cavaco Cancelo into the DANGER ZONE, but the pass doesn't find its target, João Pedro Cavaco Cancelo receives under pressure in the left attacking third . Crucial block by Jan Mlakar!",10
48363,3941020,1,0,10,00:00:10.214,Ball Receipt*,João Pedro Cavaco Cancelo,Portugal,Portugal,98.5,76.2,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,2,0,1,5,3,0,0,Pass,Bernardo Mota Veiga de Carvalho e Silva,Portugal,0.0,9.0,Block,Jan Mlakar,Slovenia,False,21.5,False,True,False,João Pedro Cavaco Cancelo receives under pressure in the left attacking third,2,"[0:08] Bernardo Mota Veiga de Carvalho e Silva under pressure, carries the ball - BUT LOSES IT! . Jure Balkovec closes down Bernardo Mota Veiga de Carvalho e Silva . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Bernardo Mota Veiga de Carvalho e Silva under MASSIVE pressure, plays a dangerous short pass along the ground to João Pedro Cavaco Cancelo into the DANGER ZONE, but the pass doesn't find its target, João Pedro Cavaco Cancelo receives under pressure in the left attacking third . Crucial block by Jan Mlakar!",10
48364,3941020,1,0,10,00:00:10.214,Block,Jan Mlakar,Slovenia,Portugal,11.6,5.3,,0.0,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 16, 'name': 'Left Midfield'}",,0,0,0,0,3,0,2,2,0,0,Ball Receipt*,João Pedro Cavaco Cancelo,Portugal,0.0,10.0,Pass,João Pedro Cavaco Cancelo,Portugal,False,108.4,False,False,False,Crucial block by Jan Mlakar!,2,"[0:08] Bernardo Mota Veiga de Carvalho e Silva under pressure, carries the ball - BUT LOSES IT! . Jure Balkovec closes down Bernardo Mota Veiga de Carvalho e Silva . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Bernardo Mota Veiga de Carvalho e Silva under MASSIVE pressure, plays a dangerous short pass along the ground to João Pedro Cavaco Cancelo into the DANGER ZONE, but the pass doesn't find its target, João Pedro Cavaco Cancelo receives under pressure in the left attacking third . Crucial block by Jan Mlakar!",10
48365,3941020,1,0,15,00:00:15.514,Pass,João Pedro Cavaco Cancelo,Portugal,Portugal,107.3,80.0,,0.783642,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,11.986659,Low Pass,,-0.44872335,118.1,74.8,,,,,False,,,,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,2,0,1,5,3,0,0,Block,Jan Mlakar,Slovenia,0.0,10.0,Ball Receipt*,Bernardo Mota Veiga de Carvalho e Silva,Portugal,True,12.700000000000005,False,True,False,"João Pedro Cavaco Cancelo under pressure, plays a dangerous short pass forward to Bernardo Mota Veiga de Carvalho e Silva into the DANGER ZONE",2,"[0:08] Bernardo Mota Veiga de Carvalho e Silva under pressure, carries the ball - BUT LOSES IT! . Jure Balkovec closes down Bernardo Mota Veiga de Carvalho e Silva . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Bernardo Mota Veiga de Carvalho e Silva under MASSIVE pressure, plays a dangerous short pass along the ground to João Pedro Cavaco Cancelo into the DANGER ZONE, but the pass doesn't find its target, João Pedro Cavaco Cancelo receives under pressure in the left attacking third . Crucial block by Jan Mlakar!",10
48366,3941020,1,0,16,00:00:16.298,Ball Receipt*,Bernardo Mota Veiga de Carvalho e Silva,Portugal,Portugal,118.1,74.8,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,0,0,2,0,1,5,3,1,0,Pass,João Pedro Cavaco Cancelo,Portugal,0.0,15.0,Pass,Bernardo Mota Veiga de Carvalho e Silva,Portugal,True,1.9000000000000057,False,True,False,Bernardo Mota Veiga de Carvalho e Silva receives under pressure in the left attacking third,2,"[0:08] Bernardo Mota Veiga de Carvalho e Silva under pressure, carries the ball - BUT LOSES IT! . Jure Balkovec closes down Bernardo Mota Veiga de Carvalho e Silva . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Bernardo Mota Veiga de Carvalho e Silva under MASSIVE pressure, plays a dangerous short pass along the ground to João Pedro Cavaco Cancelo into the DANGER ZONE, but the pass doesn't find its target, João Pedro Cavaco Cancelo receives under pressure in the left attacking third . Crucial block by Jan Mlakar!",10
48367,3941020,1,0,16,00:00:16.298,Pass,Bernardo Mota Veiga de Carvalho e Silva,Portugal,Portugal,118.1,74.8,,0.778094,From Throw In,João Pedro Cavaco Cancelo,8.348653,Ground Pass,,2.8122666,110.2,77.5,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,0,0,2,0,1,5,3,1,0,Ball Receipt*,Bernardo Mota Veiga de Carvalho e Silva,Portugal,0.0,16.0,Ball Receipt*,João Pedro Cavaco Cancelo,Portugal,True,1.9000000000000057,False,True,False,"Bernardo Mota Veiga de Carvalho e Silva under pressure, plays a dangerous short pass along the ground to João Pedro Cavaco Cancelo into the DANGER ZONE",2,"[0:08] Bernardo Mota Veiga de Carvalho e Silva under pressure, carries the ball - BUT LOSES IT! . Jure Balkovec closes down Bernardo Mota Veiga de Carvalho e Silva . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Bernardo Mota Veiga de Carvalho e Silva under MASSIVE pressure, plays a dangerous short pass along the ground to João Pedro Cavaco Cancelo into the DANGER ZONE, but the pass doesn't find its target, João Pedro Cavaco Cancelo receives under pressure in the left attacking third . Crucial block by Jan Mlakar!",10
48368,3941020,1,0,17,00:00:17.076,Ball Receipt*,João Pedro Cavaco Cancelo,Portugal,Portugal,110.2,77.5,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,2,0,1,5,3,0,0,Pass,Bernardo Mota Veiga de Carvalho e Silva,Portugal,0.0,16.0,Carry,João Pedro Cavaco Cancelo,Portugal,True,9.799999999999995,False,True,False,João Pedro Cavaco Cancelo receives under pressure in the left attacking third,2,"[0:08] Bernardo Mota Veiga de Carvalho e Silva under pressure, carries the ball - BUT LOSES IT! . Jure Balkovec closes down Bernardo Mota Veiga de Carvalho e Silva . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Bernardo Mota Veiga de Carvalho e Silva under MASSIVE pressure, plays a dangerous short pass along the ground to João Pedro Cavaco Cancelo into the DANGER ZONE, but the pass doesn't find its target, João Pedro Cavaco Cancelo receives under pressure in the left attacking third . Crucial block by Jan Mlakar!",10
48369,3941020,1,0,17,00:00:17.076,Carry,João Pedro Cavaco Cancelo,Portugal,Portugal,110.2,77.5,True,1.127573,From Throw In,,,,,,,,,,,,False,109.8,78.6,1.1704699910719591,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,2,0,1,5,3,0,0,Ball Receipt*,João Pedro Cavaco Cancelo,Portugal,0.0,17.0,Pressure,Jan Mlakar,Slovenia,False,9.799999999999995,False,True,False,"João Pedro Cavaco Cancelo under pressure, carries the ball - BUT LOSES IT!",2,"[0:08] Bernardo Mota Veiga de Carvalho e Silva under pressure, carries the ball - BUT LOSES IT! . Jure Balkovec closes down Bernardo Mota Veiga de Carvalho e Silva . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Portugal and Slovenia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Bernardo Mota Veiga de Carvalho e Silva under MASSIVE pressure, plays a dangerous short pass along the ground to João Pedro Cavaco Cancelo into the DANGER ZONE, but the pass doesn't find its target, João Pedro Cavaco Cancelo receives under pressure in the left attacking third . Crucial block by Jan Mlakar!",10
48370,3941020,1,0,17,00:00:17.589,Pressure,Jan Mlakar,Slovenia,Portugal,9.9,3.5,,0.579286,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 16, 'name': 'Left Midfield'}",,0,0,0,0,3,0,2,2,0,0,Carry,João Pedro Cavaco Cancelo,Portugal,0.0,17.0,Pass,João Pedro Cavaco Cancelo,Portugal,False,110.1,False,False,False,Jan Mlakar closes down João Pedro Cavaco Cancelo,3,"[0:17] Jan Mlakar closes down João Pedro Cavaco Cancelo . João Pedro Cavaco Cancelo under MASSIVE pressure, plays a dangerous short pass along the ground to Bernardo Mota Veiga de Carvalho e Silva into the DANGER ZONE, Bernardo Mota Veiga de Carvalho e Silva receives under pressure in the left attacking third . Jan Oblak under pressure, delivers the free kick a long ball forward through the air to Benjamin Šeško, but the pass doesn't find its target",4
48371,3941020,1,0,18,00:00:18.203,Pass,João Pedro Cavaco Cancelo,Portugal,Portugal,109.8,78.6,,0.519812,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,4.4,Ground Pass,Pass Offside,0.0,114.2,78.6,,,,,False,,,,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,2,0,1,5,3,0,0,Pressure,Jan Mlakar,Slovenia,0.0,17.0,Ball Receipt*,Bernardo Mota Veiga de Carvalho e Silva,Portugal,True,10.200000000000005,False,True,True,"João Pedro Cavaco Cancelo under MASSIVE pressure, plays a dangerous short pass along the ground to Bernardo Mota Veiga de Carvalho e Silva into the DANGER ZONE",3,"[0:17] Jan Mlakar closes down João Pedro Cavaco Cancelo . João Pedro Cavaco Cancelo under MASSIVE pressure, plays a dangerous short pass along the ground to Bernardo Mota Veiga de Carvalho e Silva into the DANGER ZONE, Bernardo Mota Veiga de Carvalho e Silva receives under pressure in the left attacking third . Jan Oblak under pressure, delivers the free kick a long ball forward through the air to Benjamin Šeško, but the pass doesn't find its target",4
48372,3941020,1,0,18,00:00:18.723,Ball Receipt*,Bernardo Mota Veiga de Carvalho e Silva,Portugal,Portugal,114.2,78.6,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,0,0,2,0,1,5,3,1,0,Pass,João Pedro Cavaco Cancelo,Portugal,0.0,18.0,Pass,Jan Oblak,Slovenia,False,5.799999999999997,False,True,False,Bernardo Mota Veiga de Carvalho e Silva receives under pressure in the left attacking third,3,"[0:17] Jan Mlakar closes down João Pedro Cavaco Cancelo . João Pedro Cavaco Cancelo under MASSIVE pressure, plays a dangerous short pass along the ground to Bernardo Mota Veiga de Carvalho e Silva into the DANGER ZONE, Bernardo Mota Veiga de Carvalho e Silva receives under pressure in the left attacking third . Jan Oblak under pressure, delivers the free kick a long ball forward through the air to Benjamin Šeško, but the pass doesn't find its target",4
48373,3941020,1,0,39,00:00:39.335,Pass,Jan Oblak,Slovenia,Slovenia,8.1,5.7,,3.511954,From Free Kick,Benjamin Šeško,59.453007,High Pass,Incomplete,0.22906813,66.0,19.2,,,,,False,,,,,False,,"{'id': 1, 'name': 'Goalkeeper'}",,0,0,0,0,3,0,2,2,0,0,Ball Receipt*,Bernardo Mota Veiga de Carvalho e Silva,Portugal,0.0,18.0,Ball Receipt*,Benjamin Šeško,Slovenia,True,111.9,False,False,False,"Jan Oblak under pressure, delivers the free kick a long ball forward through the air to Benjamin Šeško, but the pass doesn't find its target",3,"[0:17] Jan Mlakar closes down João Pedro Cavaco Cancelo . João Pedro Cavaco Cancelo under MASSIVE pressure, plays a dangerous short pass along the ground to Bernardo Mota Veiga de Carvalho e Silva into the DANGER ZONE, Bernardo Mota Veiga de Carvalho e Silva receives under pressure in the left attacking third . Jan Oblak under pressure, delivers the free kick a long ball forward through the air to Benjamin Šeško, but the pass doesn't find its target",4
48374,3941020,1,0,42,00:00:42.847,Ball Receipt*,Benjamin Šeško,Slovenia,Slovenia,65.2,19.2,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 24, 'name': 'Left Center Forward'}",,0,0,0,0,3,0,2,2,0,0,Pass,Jan Oblak,Slovenia,0.0,39.0,Duel,Benjamin Šeško,Slovenia,True,54.8,False,False,False,Benjamin Šeško receives,4,"[0:42] Benjamin Šeško in the duel . Rúben Santos Gato Alves Dias clears the danger . Jure Balkovec under pressure, plays a medium pass back to Jaka Bijol, Jaka Bijol under pressure, plays a short pass along the ground to Jure Balkovec, Jure Balkovec under pressure, carries the ball",10
48375,3941020,1,0,42,00:00:42.847,Duel,Benjamin Šeško,Slovenia,Slovenia,66.0,19.2,True,0.0,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 24, 'name': 'Left Center Forward'}",,0,0,0,0,3,0,2,2,0,0,Ball Receipt*,Benjamin Šeško,Slovenia,0.0,42.0,Clearance,Rúben Santos Gato Alves Dias,Portugal,False,54.0,False,False,False,Benjamin Šeško in the duel,4,"[0:42] Benjamin Šeško in the duel . Rúben Santos Gato Alves Dias clears the danger . Jure Balkovec under pressure, plays a medium pass back to Jaka Bijol, Jaka Bijol under pressure, plays a short pass along the ground to Jure Balkovec, Jure Balkovec under pressure, carries the ball",10
48376,3941020,1,0,42,00:00:42.847,Clearance,Rúben Santos Gato Alves Dias,Portugal,Slovenia,54.1,60.9,True,0.0,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,2,0,1,5,3,0,0,Duel,Benjamin Šeško,Slovenia,0.0,42.0,Pass,Jure Balkovec,Slovenia,False,65.9,False,False,False,Rúben Santos Gato Alves Dias clears the danger,4,"[0:42] Benjamin Šeško in the duel . Rúben Santos Gato Alves Dias clears the danger . Jure Balkovec under pressure, plays a medium pass back to Jaka Bijol, Jaka Bijol under pressure, plays a short pass along the ground to Jure Balkovec, Jure Balkovec under pressure, carries the ball",10
48377,3941020,1,1,0,00:01:00.489,Pass,Jure Balkovec,Slovenia,Slovenia,72.6,0.1,,1.541647,From Throw In,Jaka Bijol,22.463526,Low Pass,,2.9171295,50.7,5.1,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,0,3,0,2,2,0,0,Clearance,Rúben Santos Gato Alves Dias,Portugal,0.0,42.0,Ball Receipt*,Jaka Bijol,Slovenia,True,47.400000000000006,False,False,False,"Jure Balkovec under pressure, plays a medium pass back to Jaka Bijol",4,"[0:42] Benjamin Šeško in the duel . Rúben Santos Gato Alves Dias clears the danger . Jure Balkovec under pressure, plays a medium pass back to Jaka Bijol, Jaka Bijol under pressure, plays a short pass along the ground to Jure Balkovec, Jure Balkovec under pressure, carries the ball",10
48378,3941020,1,1,2,00:01:02.031,Ball Receipt*,Jaka Bijol,Slovenia,Slovenia,50.7,5.1,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,3,0,2,2,0,0,Pass,Jure Balkovec,Slovenia,1.0,0.0,Pass,Jaka Bijol,Slovenia,True,69.3,False,False,False,Jaka Bijol receives,4,"[0:42] Benjamin Šeško in the duel . Rúben Santos Gato Alves Dias clears the danger . Jure Balkovec under pressure, plays a medium pass back to Jaka Bijol, Jaka Bijol under pressure, plays a short pass along the ground to Jure Balkovec, Jure Balkovec under pressure, carries the ball",10
