event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
173841,3930162,1,0,20,00:00:20.739,Ball Receipt*,Victor Bernth Kristansen,Denmark,Denmark,49.9,7.9,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 8, 'name': 'Left Wing Back'}",,0,0,0,0,0,0,0,0,0,0,Pass,Jannik Vestergaard,Denmark,0.0,18.0,Carry,Victor Bernth Kristansen,Denmark,True,70.1,False,False,False,Victor Bernth Kristansen receives,3,"[0:09] Kasper Schmeichel under pressure, carries the ball under pressure, plays a medium pass along the ground to Jannik Vestergaard, Jannik Vestergaard under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Victor Bernth Kristansen, Victor Bernth Kristansen under pressure, carries the ball",10
173842,3930162,1,0,20,00:00:20.739,Carry,Victor Bernth Kristansen,Denmark,Denmark,49.9,7.9,,1.072066,Regular Play,,,,,,,,,,,,False,49.9,8.1,0.1999999999999993,,False,,"{'id': 8, 'name': 'Left Wing Back'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Victor Bernth Kristansen,Denmark,0.0,20.0,Pass,Victor Bernth Kristansen,Denmark,True,70.1,False,False,False,"Victor Bernth Kristansen under pressure, carries the ball",3,"[0:09] Kasper Schmeichel under pressure, carries the ball under pressure, plays a medium pass along the ground to Jannik Vestergaard, Jannik Vestergaard under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Victor Bernth Kristansen, Victor Bernth Kristansen under pressure, carries the ball",10
173843,3930162,1,0,21,00:00:21.811,Pass,Victor Bernth Kristansen,Denmark,Denmark,49.9,8.1,,1.660426,Regular Play,Jannik Vestergaard,20.297045,Ground Pass,,2.3736143,35.3,22.2,,,,,False,,,,,False,,"{'id': 8, 'name': 'Left Wing Back'}",,0,0,0,0,0,0,0,0,0,0,Carry,Victor Bernth Kristansen,Denmark,0.0,20.0,Ball Receipt*,Jannik Vestergaard,Denmark,True,70.1,False,False,False,"Victor Bernth Kristansen under pressure, plays a medium pass back along the ground to Jannik Vestergaard",3,"[0:09] Kasper Schmeichel under pressure, carries the ball under pressure, plays a medium pass along the ground to Jannik Vestergaard, Jannik Vestergaard under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Victor Bernth Kristansen, Victor Bernth Kristansen under pressure, carries the ball",10
173844,3930162,1,0,23,00:00:23.472,Ball Receipt*,Jannik Vestergaard,Denmark,Denmark,35.3,22.2,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,0,0,0,0,0,Pass,Victor Bernth Kristansen,Denmark,0.0,21.0,Carry,Jannik Vestergaard,Denmark,True,84.7,False,False,False,Jannik Vestergaard receives,3,"[0:09] Kasper Schmeichel under pressure, carries the ball under pressure, plays a medium pass along the ground to Jannik Vestergaard, Jannik Vestergaard under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Victor Bernth Kristansen, Victor Bernth Kristansen under pressure, carries the ball",10
173845,3930162,1,0,23,00:00:23.472,Carry,Jannik Vestergaard,Denmark,Denmark,35.3,22.2,,3.466195,Regular Play,,,,,,,,,,,,False,42.8,27.8,9.360021367496978,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Jannik Vestergaard,Denmark,0.0,23.0,Pass,Jannik Vestergaard,Denmark,True,84.7,False,False,False,"Jannik Vestergaard under pressure, carries the ball from the right defensive third into the central midfield",3,"[0:09] Kasper Schmeichel under pressure, carries the ball under pressure, plays a medium pass along the ground to Jannik Vestergaard, Jannik Vestergaard under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Victor Bernth Kristansen, Victor Bernth Kristansen under pressure, carries the ball",10
173846,3930162,1,0,26,00:00:26.938,Pass,Jannik Vestergaard,Denmark,Denmark,42.8,27.8,,1.812261,Regular Play,Joachim Andersen,33.82499,Ground Pass,,1.6092389,41.5,61.6,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,0,0,0,0,0,Carry,Jannik Vestergaard,Denmark,0.0,23.0,Ball Receipt*,Joachim Andersen,Denmark,True,77.2,False,False,False,"Jannik Vestergaard under pressure, plays a long pass along the ground to Joachim Andersen",4,"[0:26] Jannik Vestergaard under pressure, plays a long pass along the ground to Joachim Andersen, Joachim Andersen under pressure, carries the ball under pressure, plays a medium pass along the ground to Alexander Hartmann Bah, Alexander Hartmann Bah under pressure, carries the ball under pressure, plays a medium pass forward to Jonas Older Wind",10
173847,3930162,1,0,28,00:00:28.750,Ball Receipt*,Joachim Andersen,Denmark,Denmark,41.5,61.6,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,0,0,0,0,0,Pass,Jannik Vestergaard,Denmark,0.0,26.0,Carry,Joachim Andersen,Denmark,True,78.5,False,False,False,Joachim Andersen receives,4,"[0:26] Jannik Vestergaard under pressure, plays a long pass along the ground to Joachim Andersen, Joachim Andersen under pressure, carries the ball under pressure, plays a medium pass along the ground to Alexander Hartmann Bah, Alexander Hartmann Bah under pressure, carries the ball under pressure, plays a medium pass forward to Jonas Older Wind",10
173848,3930162,1,0,28,00:00:28.750,Carry,Joachim Andersen,Denmark,Denmark,41.5,61.6,,0.740075,Regular Play,,,,,,,,,,,,False,41.5,61.6,0.0,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Joachim Andersen,Denmark,0.0,28.0,Pass,Joachim Andersen,Denmark,True,78.5,False,False,False,"Joachim Andersen under pressure, carries the ball",4,"[0:26] Jannik Vestergaard under pressure, plays a long pass along the ground to Joachim Andersen, Joachim Andersen under pressure, carries the ball under pressure, plays a medium pass along the ground to Alexander Hartmann Bah, Alexander Hartmann Bah under pressure, carries the ball under pressure, plays a medium pass forward to Jonas Older Wind",10
173849,3930162,1,0,29,00:00:29.490,Pass,Joachim Andersen,Denmark,Denmark,41.5,61.6,,1.357725,Regular Play,Alexander Hartmann Bah,17.11432,Ground Pass,,0.9682081,51.2,75.7,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,0,0,0,0,0,Carry,Joachim Andersen,Denmark,0.0,28.0,Ball Receipt*,Alexander Hartmann Bah,Denmark,True,78.5,False,False,False,"Joachim Andersen under pressure, plays a medium pass along the ground to Alexander Hartmann Bah",4,"[0:26] Jannik Vestergaard under pressure, plays a long pass along the ground to Joachim Andersen, Joachim Andersen under pressure, carries the ball under pressure, plays a medium pass along the ground to Alexander Hartmann Bah, Alexander Hartmann Bah under pressure, carries the ball under pressure, plays a medium pass forward to Jonas Older Wind",10
173850,3930162,1,0,30,00:00:30.848,Ball Receipt*,Alexander Hartmann Bah,Denmark,Denmark,51.2,75.7,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 7, 'name': 'Right Wing Back'}",,0,0,0,0,0,0,0,0,0,0,Pass,Joachim Andersen,Denmark,0.0,29.0,Carry,Alexander Hartmann Bah,Denmark,True,68.8,False,False,False,Alexander Hartmann Bah receives,4,"[0:26] Jannik Vestergaard under pressure, plays a long pass along the ground to Joachim Andersen, Joachim Andersen under pressure, carries the ball under pressure, plays a medium pass along the ground to Alexander Hartmann Bah, Alexander Hartmann Bah under pressure, carries the ball under pressure, plays a medium pass forward to Jonas Older Wind",10
173851,3930162,1,0,30,00:00:30.848,Carry,Alexander Hartmann Bah,Denmark,Denmark,51.2,75.7,,0.832888,Regular Play,,,,,,,,,,,,False,50.7,75.7,0.5,,False,,"{'id': 7, 'name': 'Right Wing Back'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Alexander Hartmann Bah,Denmark,0.0,30.0,Pass,Alexander Hartmann Bah,Denmark,True,68.8,False,False,False,"Alexander Hartmann Bah under pressure, carries the ball",4,"[0:26] Jannik Vestergaard under pressure, plays a long pass along the ground to Joachim Andersen, Joachim Andersen under pressure, carries the ball under pressure, plays a medium pass along the ground to Alexander Hartmann Bah, Alexander Hartmann Bah under pressure, carries the ball under pressure, plays a medium pass forward to Jonas Older Wind",10
173852,3930162,1,0,31,00:00:31.681,Pass,Alexander Hartmann Bah,Denmark,Denmark,50.7,75.7,,1.136233,Regular Play,Jonas Older Wind,20.424496,Low Pass,,0.0489804,71.1,76.7,,,,,False,,,,,False,,"{'id': 7, 'name': 'Right Wing Back'}",,0,0,0,0,0,0,0,0,0,0,Carry,Alexander Hartmann Bah,Denmark,0.0,30.0,Ball Receipt*,Jonas Older Wind,Denmark,True,69.3,False,False,False,"Alexander Hartmann Bah under pressure, plays a medium pass forward to Jonas Older Wind",4,"[0:26] Jannik Vestergaard under pressure, plays a long pass along the ground to Joachim Andersen, Joachim Andersen under pressure, carries the ball under pressure, plays a medium pass along the ground to Alexander Hartmann Bah, Alexander Hartmann Bah under pressure, carries the ball under pressure, plays a medium pass forward to Jonas Older Wind",10
173853,3930162,1,0,32,00:00:32.817,Ball Receipt*,Jonas Older Wind,Denmark,Denmark,71.1,76.7,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 22, 'name': 'Right Center Forward'}",,0,0,0,0,0,0,0,0,0,0,Pass,Alexander Hartmann Bah,Denmark,0.0,31.0,Carry,Jonas Older Wind,Denmark,True,48.900000000000006,False,False,False,Jonas Older Wind receives,4,"[0:26] Jannik Vestergaard under pressure, plays a long pass along the ground to Joachim Andersen, Joachim Andersen under pressure, carries the ball under pressure, plays a medium pass along the ground to Alexander Hartmann Bah, Alexander Hartmann Bah under pressure, carries the ball under pressure, plays a medium pass forward to Jonas Older Wind",10
173854,3930162,1,0,32,00:00:32.817,Carry,Jonas Older Wind,Denmark,Denmark,71.1,76.7,True,1.683791,Regular Play,,,,,,,,,,,,False,70.6,76.7,0.5,,False,,"{'id': 22, 'name': 'Right Center Forward'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Jonas Older Wind,Denmark,0.0,32.0,Pressure,Jaka Bijol,Slovenia,False,48.900000000000006,False,False,False,"Jonas Older Wind under pressure, carries the ball - BUT LOSES IT!",4,"[0:26] Jannik Vestergaard under pressure, plays a long pass along the ground to Joachim Andersen, Joachim Andersen under pressure, carries the ball under pressure, plays a medium pass along the ground to Alexander Hartmann Bah, Alexander Hartmann Bah under pressure, carries the ball under pressure, plays a medium pass forward to Jonas Older Wind",10
173855,3930162,1,0,33,00:00:33.601,Pressure,Jaka Bijol,Slovenia,Denmark,49.7,3.4,,0.895143,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,0,0,0,0,0,Carry,Jonas Older Wind,Denmark,0.0,32.0,Dispossessed,Jonas Older Wind,Denmark,False,70.3,False,False,False,Jaka Bijol closes down Jonas Older Wind,4,"[0:26] Jannik Vestergaard under pressure, plays a long pass along the ground to Joachim Andersen, Joachim Andersen under pressure, carries the ball under pressure, plays a medium pass along the ground to Alexander Hartmann Bah, Alexander Hartmann Bah under pressure, carries the ball under pressure, plays a medium pass forward to Jonas Older Wind",10
173856,3930162,1,0,34,00:00:34.501,Dispossessed,Jonas Older Wind,Denmark,Denmark,70.6,76.7,True,0.0,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 22, 'name': 'Right Center Forward'}",,0,0,0,0,0,0,0,0,0,0,Pressure,Jaka Bijol,Slovenia,0.0,33.0,Duel,Jaka Bijol,Slovenia,False,49.400000000000006,False,False,True,Jonas Older Wind is dispossessed by Jaka Bijol!,5,"[0:34] Jonas Older Wind is dispossessed by Jaka Bijol! . Jaka Bijol in the duel . Pierre-Emile Højbjerg under pressure, plays a short pass along the ground to Morten Hjulmand, Morten Hjulmand under pressure, plays a medium pass back along the ground to Andreas Christensen, Andreas Christensen under pressure, carries the ball",10
173857,3930162,1,0,34,00:00:34.501,Duel,Jaka Bijol,Slovenia,Denmark,49.5,3.4,True,0.0,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,0,0,0,0,0,Dispossessed,Jonas Older Wind,Denmark,0.0,34.0,Pass,Pierre-Emile Højbjerg,Denmark,False,70.5,False,False,False,Jaka Bijol in the duel,5,"[0:34] Jonas Older Wind is dispossessed by Jaka Bijol! . Jaka Bijol in the duel . Pierre-Emile Højbjerg under pressure, plays a short pass along the ground to Morten Hjulmand, Morten Hjulmand under pressure, plays a medium pass back along the ground to Andreas Christensen, Andreas Christensen under pressure, carries the ball",10
173858,3930162,1,0,35,00:00:35.795,Pass,Pierre-Emile Højbjerg,Denmark,Denmark,61.6,59.2,,0.83426,Regular Play,Morten Hjulmand,6.8963757,Ground Pass,,1.2765617,63.6,65.8,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,0,0,0,0,0,Duel,Jaka Bijol,Slovenia,0.0,34.0,Ball Receipt*,Morten Hjulmand,Denmark,True,58.4,False,False,False,"Pierre-Emile Højbjerg under pressure, plays a short pass along the ground to Morten Hjulmand",5,"[0:34] Jonas Older Wind is dispossessed by Jaka Bijol! . Jaka Bijol in the duel . Pierre-Emile Højbjerg under pressure, plays a short pass along the ground to Morten Hjulmand, Morten Hjulmand under pressure, plays a medium pass back along the ground to Andreas Christensen, Andreas Christensen under pressure, carries the ball",10
173859,3930162,1,0,36,00:00:36.629,Ball Receipt*,Morten Hjulmand,Denmark,Denmark,63.6,65.8,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,0,0,0,0,0,0,Pass,Pierre-Emile Højbjerg,Denmark,0.0,35.0,Pass,Morten Hjulmand,Denmark,True,56.4,False,False,False,Morten Hjulmand receives,5,"[0:34] Jonas Older Wind is dispossessed by Jaka Bijol! . Jaka Bijol in the duel . Pierre-Emile Højbjerg under pressure, plays a short pass along the ground to Morten Hjulmand, Morten Hjulmand under pressure, plays a medium pass back along the ground to Andreas Christensen, Andreas Christensen under pressure, carries the ball",10
