event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
18740,3930180,1,0,6,00:00:06.073,Pass,Jerdy Schouten,Netherlands,Austria,51.1,47.4,,2.788011,From Kick Off,Donyell Malen,19.773973,Ground Pass,,0.53608304,68.1,57.5,,,,,False,,,,,False,,"{'id': 10, 'name': 'Center Defensive Midfield'}",,0,0,0,1,1,0,2,1,0,0,Carry,Jerdy Schouten,Netherlands,0.0,5.0,Ball Receipt*,Donyell Malen,Netherlands,True,68.9,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jerdy Schouten under pressure, plays a medium pass forward along the ground to Donyell Malen",2,"[0:02] Nicolas Seiwald under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Nicolas Seiwald under pressure, plays a medium pass forward along the ground, INTERCEPTED! Austria loses the ball . Jerdy Schouten wins the ball back under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jerdy Schouten under pressure, plays a medium pass forward along the ground to Donyell Malen",10
18741,3930180,1,0,7,00:00:07.485,Ball Receipt*,Donyell Malen,Netherlands,Austria,68.1,57.5,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,0,0,1,1,0,2,1,0,0,Pass,Jerdy Schouten,Netherlands,0.0,6.0,Dribble,Donyell Malen,Netherlands,True,51.900000000000006,False,False,False,Donyell Malen receives,2,"[0:02] Nicolas Seiwald under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Nicolas Seiwald under pressure, plays a medium pass forward along the ground, INTERCEPTED! Austria loses the ball . Jerdy Schouten wins the ball back under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jerdy Schouten under pressure, plays a medium pass forward along the ground to Donyell Malen",10
18742,3930180,1,0,7,00:00:07.485,Dribble,Donyell Malen,Netherlands,Austria,67.9,57.4,True,0.0,From Kick Off,,,,,,,,,,,,False,,,,Incomplete,False,,"{'id': 17, 'name': 'Right Wing'}",,0,0,0,1,1,0,2,1,0,0,Ball Receipt*,Donyell Malen,Netherlands,0.0,7.0,Duel,Maximilian Wöber,Austria,False,52.1,False,False,False,Donyell Malen takes on the defender,2,"[0:02] Nicolas Seiwald under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Nicolas Seiwald under pressure, plays a medium pass forward along the ground, INTERCEPTED! Austria loses the ball . Jerdy Schouten wins the ball back under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jerdy Schouten under pressure, plays a medium pass forward along the ground to Donyell Malen",10
18743,3930180,1,0,7,00:00:07.485,Duel,Maximilian Wöber,Austria,Austria,52.2,22.7,True,0.0,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,1,0,1,3,2,0,0,Dribble,Donyell Malen,Netherlands,0.0,7.0,Pass,Patrick Wimmer,Austria,True,67.8,False,False,False,Maximilian Wöber in the duel,2,"[0:02] Nicolas Seiwald under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Nicolas Seiwald under pressure, plays a medium pass forward along the ground, INTERCEPTED! Austria loses the ball . Jerdy Schouten wins the ball back under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jerdy Schouten under pressure, plays a medium pass forward along the ground to Donyell Malen",10
18744,3930180,1,0,8,00:00:08.861,Pass,Patrick Wimmer,Austria,Austria,67.6,28.5,,0.7773,From Kick Off,Marcel Sabitzer,4.704253,Ground Pass,,3.099065,62.9,28.7,,,,,False,,,,,False,,"{'id': 21, 'name': 'Left Wing'}",,0,0,0,1,0,1,3,2,0,0,Duel,Maximilian Wöber,Austria,0.0,7.0,Ball Receipt*,Marcel Sabitzer,Austria,True,52.400000000000006,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Patrick Wimmer under pressure, plays a short pass along the ground to Marcel Sabitzer",2,"[0:02] Nicolas Seiwald under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Nicolas Seiwald under pressure, plays a medium pass forward along the ground, INTERCEPTED! Austria loses the ball . Jerdy Schouten wins the ball back under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jerdy Schouten under pressure, plays a medium pass forward along the ground to Donyell Malen",10
18745,3930180,1,0,9,00:00:09.639,Ball Receipt*,Marcel Sabitzer,Austria,Austria,62.9,28.7,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,0,0,0,1,0,1,3,2,0,0,Pass,Patrick Wimmer,Austria,0.0,8.0,Carry,Marcel Sabitzer,Austria,True,57.1,False,False,False,Marcel Sabitzer receives,3,"[0:09] Marcel Sabitzer under pressure, carries the ball from the central midfield into the right midfield 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marcel Sabitzer under pressure, plays a short pass along the ground to Alexander Prass, Alexander Prass under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Alexander Prass under pressure, plays a short pass along the ground to Florian Grillitsch, Florian Grillitsch under pressure, carries the ball",10
18746,3930180,1,0,9,00:00:09.639,Carry,Marcel Sabitzer,Austria,Austria,62.9,28.7,,1.220271,From Kick Off,,,,,,,,,,,,False,66.3,16.7,12.472369462135092,,False,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,0,0,0,1,0,1,3,2,0,0,Ball Receipt*,Marcel Sabitzer,Austria,0.0,9.0,Pass,Marcel Sabitzer,Austria,True,57.1,False,False,False,"Marcel Sabitzer under pressure, carries the ball from the central midfield into the right midfield",3,"[0:09] Marcel Sabitzer under pressure, carries the ball from the central midfield into the right midfield 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marcel Sabitzer under pressure, plays a short pass along the ground to Alexander Prass, Alexander Prass under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Alexander Prass under pressure, plays a short pass along the ground to Florian Grillitsch, Florian Grillitsch under pressure, carries the ball",10
18747,3930180,1,0,10,00:00:10.859,Pass,Marcel Sabitzer,Austria,Austria,66.3,16.7,,1.229687,From Kick Off,Alexander Prass,14.675831,Ground Pass,,-1.3439975,69.6,2.4,,,,,False,,,,,False,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,0,0,0,1,0,1,3,2,0,0,Carry,Marcel Sabitzer,Austria,0.0,9.0,Ball Receipt*,Alexander Prass,Austria,True,53.7,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marcel Sabitzer under pressure, plays a short pass along the ground to Alexander Prass",3,"[0:09] Marcel Sabitzer under pressure, carries the ball from the central midfield into the right midfield 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marcel Sabitzer under pressure, plays a short pass along the ground to Alexander Prass, Alexander Prass under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Alexander Prass under pressure, plays a short pass along the ground to Florian Grillitsch, Florian Grillitsch under pressure, carries the ball",10
18748,3930180,1,0,12,00:00:12.089,Ball Receipt*,Alexander Prass,Austria,Austria,69.6,2.4,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,1,0,1,3,2,0,0,Pass,Marcel Sabitzer,Austria,0.0,10.0,Carry,Alexander Prass,Austria,True,50.400000000000006,False,False,False,Alexander Prass receives,3,"[0:09] Marcel Sabitzer under pressure, carries the ball from the central midfield into the right midfield 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marcel Sabitzer under pressure, plays a short pass along the ground to Alexander Prass, Alexander Prass under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Alexander Prass under pressure, plays a short pass along the ground to Florian Grillitsch, Florian Grillitsch under pressure, carries the ball",10
18749,3930180,1,0,12,00:00:12.089,Carry,Alexander Prass,Austria,Austria,69.6,2.4,,0.885261,From Kick Off,,,,,,,,,,,,False,67.9,4.3,2.5495097567963847,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,1,0,1,3,2,0,0,Ball Receipt*,Alexander Prass,Austria,0.0,12.0,Pass,Alexander Prass,Austria,True,50.400000000000006,False,False,False,"Alexander Prass under pressure, carries the ball",3,"[0:09] Marcel Sabitzer under pressure, carries the ball from the central midfield into the right midfield 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marcel Sabitzer under pressure, plays a short pass along the ground to Alexander Prass, Alexander Prass under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Alexander Prass under pressure, plays a short pass along the ground to Florian Grillitsch, Florian Grillitsch under pressure, carries the ball",10
18750,3930180,1,0,12,00:00:12.974,Pass,Alexander Prass,Austria,Austria,67.9,4.3,,0.830457,From Kick Off,Florian Grillitsch,7.470609,Ground Pass,,2.0583916,64.4,10.9,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,1,0,1,3,2,0,0,Carry,Alexander Prass,Austria,0.0,12.0,Ball Receipt*,Florian Grillitsch,Austria,True,52.1,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Alexander Prass under pressure, plays a short pass along the ground to Florian Grillitsch",3,"[0:09] Marcel Sabitzer under pressure, carries the ball from the central midfield into the right midfield 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marcel Sabitzer under pressure, plays a short pass along the ground to Alexander Prass, Alexander Prass under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Alexander Prass under pressure, plays a short pass along the ground to Florian Grillitsch, Florian Grillitsch under pressure, carries the ball",10
18751,3930180,1,0,13,00:00:13.804,Ball Receipt*,Florian Grillitsch,Austria,Austria,64.4,10.9,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,1,0,1,3,2,0,0,Pass,Alexander Prass,Austria,0.0,12.0,Carry,Florian Grillitsch,Austria,True,55.6,False,False,False,Florian Grillitsch receives,3,"[0:09] Marcel Sabitzer under pressure, carries the ball from the central midfield into the right midfield 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marcel Sabitzer under pressure, plays a short pass along the ground to Alexander Prass, Alexander Prass under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Alexander Prass under pressure, plays a short pass along the ground to Florian Grillitsch, Florian Grillitsch under pressure, carries the ball",10
18752,3930180,1,0,13,00:00:13.804,Carry,Florian Grillitsch,Austria,Austria,64.4,10.9,,1.547048,From Kick Off,,,,,,,,,,,,False,62.5,22.7,11.95198728245642,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,1,0,1,3,2,0,0,Ball Receipt*,Florian Grillitsch,Austria,0.0,13.0,Pass,Florian Grillitsch,Austria,True,55.6,False,False,False,"Florian Grillitsch under pressure, carries the ball",3,"[0:09] Marcel Sabitzer under pressure, carries the ball from the central midfield into the right midfield 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marcel Sabitzer under pressure, plays a short pass along the ground to Alexander Prass, Alexander Prass under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Alexander Prass under pressure, plays a short pass along the ground to Florian Grillitsch, Florian Grillitsch under pressure, carries the ball",10
18753,3930180,1,0,15,00:00:15.351,Pass,Florian Grillitsch,Austria,Austria,62.5,22.7,,2.446353,From Kick Off,Philipp Lienhart,26.511318,Ground Pass,,1.802967,56.4,48.5,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,1,0,1,3,2,0,0,Carry,Florian Grillitsch,Austria,0.0,13.0,Ball Receipt*,Philipp Lienhart,Austria,True,57.5,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Florian Grillitsch under pressure, plays a medium pass along the ground to Philipp Lienhart",3,"[0:09] Marcel Sabitzer under pressure, carries the ball from the central midfield into the right midfield 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marcel Sabitzer under pressure, plays a short pass along the ground to Alexander Prass, Alexander Prass under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Alexander Prass under pressure, plays a short pass along the ground to Florian Grillitsch, Florian Grillitsch under pressure, carries the ball",10
18754,3930180,1,0,17,00:00:17.798,Ball Receipt*,Philipp Lienhart,Austria,Austria,56.4,48.5,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,1,0,1,3,2,0,0,Pass,Florian Grillitsch,Austria,0.0,15.0,Carry,Philipp Lienhart,Austria,True,63.6,False,False,False,Philipp Lienhart receives,3,"[0:09] Marcel Sabitzer under pressure, carries the ball from the central midfield into the right midfield 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marcel Sabitzer under pressure, plays a short pass along the ground to Alexander Prass, Alexander Prass under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Alexander Prass under pressure, plays a short pass along the ground to Florian Grillitsch, Florian Grillitsch under pressure, carries the ball",10
18755,3930180,1,0,17,00:00:17.798,Carry,Philipp Lienhart,Austria,Austria,56.4,48.5,,1.225477,From Kick Off,,,,,,,,,,,,False,57.5,57.9,9.464142856064672,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,1,0,1,3,2,0,0,Ball Receipt*,Philipp Lienhart,Austria,0.0,17.0,Pass,Philipp Lienhart,Austria,True,63.6,False,False,False,"Philipp Lienhart under pressure, carries the ball from the central midfield into the left midfield",4,"[0:17] Philipp Lienhart under pressure, carries the ball from the central midfield into the left midfield 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Philipp Lienhart under pressure, plays a medium pass forward along the ground to Stefan Posch, Stefan Posch under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Stefan Posch under pressure, plays a short pass along the ground to Nicolas Seiwald, Nicolas Seiwald under pressure, carries the ball",10
