event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
127750,3938644,1,0,7,00:00:07.837,Ball Receipt*,Khvicha Kvaratskhelia,Georgia,Georgia,47.6,24.2,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 24, 'name': 'Left Center Forward'}",,0,0,0,0,1,1,2,4,0,0,Pass,Guram Kashia,Georgia,0.0,6.0,Carry,Khvicha Kvaratskhelia,Georgia,True,72.4,False,False,False,Khvicha Kvaratskhelia receives,3,"[0:07] Khvicha Kvaratskhelia under pressure, carries the ball under pressure, plays a short pass along the ground to Otar Kiteishvili, Otar Kiteishvili under pressure, carries the ball from the right defensive third into the central midfield - BUT LOSES IT! . João Neves closes down Otar Kiteishvili . Otar Kiteishvili under MASSIVE pressure, plays a short pass forward along the ground to Georges Mikautadze",10
127751,3938644,1,0,7,00:00:07.837,Carry,Khvicha Kvaratskhelia,Georgia,Georgia,47.6,24.2,,0.072850004,Regular Play,,,,,,,,,,,,False,47.7,24.7,0.5099019513592787,,False,,"{'id': 24, 'name': 'Left Center Forward'}",,0,0,0,0,1,1,2,4,0,0,Ball Receipt*,Khvicha Kvaratskhelia,Georgia,0.0,7.0,Pass,Khvicha Kvaratskhelia,Georgia,True,72.4,False,False,False,"Khvicha Kvaratskhelia under pressure, carries the ball",3,"[0:07] Khvicha Kvaratskhelia under pressure, carries the ball under pressure, plays a short pass along the ground to Otar Kiteishvili, Otar Kiteishvili under pressure, carries the ball from the right defensive third into the central midfield - BUT LOSES IT! . João Neves closes down Otar Kiteishvili . Otar Kiteishvili under MASSIVE pressure, plays a short pass forward along the ground to Georges Mikautadze",10
127752,3938644,1,0,7,00:00:07.910,Pass,Khvicha Kvaratskhelia,Georgia,Georgia,47.7,24.7,,0.521251,Regular Play,Otar Kiteishvili,8.321658,Ground Pass,,3.069429,39.4,25.3,,,,,False,,,,,False,,"{'id': 24, 'name': 'Left Center Forward'}",,0,0,0,0,1,1,2,4,0,0,Carry,Khvicha Kvaratskhelia,Georgia,0.0,7.0,Ball Receipt*,Otar Kiteishvili,Georgia,True,72.3,False,False,False,"Khvicha Kvaratskhelia under pressure, plays a short pass along the ground to Otar Kiteishvili",3,"[0:07] Khvicha Kvaratskhelia under pressure, carries the ball under pressure, plays a short pass along the ground to Otar Kiteishvili, Otar Kiteishvili under pressure, carries the ball from the right defensive third into the central midfield - BUT LOSES IT! . João Neves closes down Otar Kiteishvili . Otar Kiteishvili under MASSIVE pressure, plays a short pass forward along the ground to Georges Mikautadze",10
127753,3938644,1,0,8,00:00:08.431,Ball Receipt*,Otar Kiteishvili,Georgia,Georgia,39.4,25.3,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 10, 'name': 'Center Defensive Midfield'}",,0,0,0,0,1,1,2,4,0,0,Pass,Khvicha Kvaratskhelia,Georgia,0.0,7.0,Carry,Otar Kiteishvili,Georgia,True,80.6,False,False,False,Otar Kiteishvili receives,3,"[0:07] Khvicha Kvaratskhelia under pressure, carries the ball under pressure, plays a short pass along the ground to Otar Kiteishvili, Otar Kiteishvili under pressure, carries the ball from the right defensive third into the central midfield - BUT LOSES IT! . João Neves closes down Otar Kiteishvili . Otar Kiteishvili under MASSIVE pressure, plays a short pass forward along the ground to Georges Mikautadze",10
127754,3938644,1,0,8,00:00:08.431,Carry,Otar Kiteishvili,Georgia,Georgia,39.4,25.3,True,0.692058,Regular Play,,,,,,,,,,,,False,43.6,28.2,5.10392006206994,,False,,"{'id': 10, 'name': 'Center Defensive Midfield'}",,0,0,0,0,1,1,2,4,0,0,Ball Receipt*,Otar Kiteishvili,Georgia,0.0,8.0,Pressure,João Neves,Portugal,False,80.6,False,False,False,"Otar Kiteishvili under pressure, carries the ball from the right defensive third into the central midfield - BUT LOSES IT!",3,"[0:07] Khvicha Kvaratskhelia under pressure, carries the ball under pressure, plays a short pass along the ground to Otar Kiteishvili, Otar Kiteishvili under pressure, carries the ball from the right defensive third into the central midfield - BUT LOSES IT! . João Neves closes down Otar Kiteishvili . Otar Kiteishvili under MASSIVE pressure, plays a short pass forward along the ground to Georges Mikautadze",10
127755,3938644,1,0,8,00:00:08.741,Pressure,João Neves,Portugal,Georgia,78.9,51.6,,0.35613,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,2,0,0,5,1,0,0,Carry,Otar Kiteishvili,Georgia,0.0,8.0,Pass,Otar Kiteishvili,Georgia,False,41.1,False,False,False,João Neves closes down Otar Kiteishvili,3,"[0:07] Khvicha Kvaratskhelia under pressure, carries the ball under pressure, plays a short pass along the ground to Otar Kiteishvili, Otar Kiteishvili under pressure, carries the ball from the right defensive third into the central midfield - BUT LOSES IT! . João Neves closes down Otar Kiteishvili . Otar Kiteishvili under MASSIVE pressure, plays a short pass forward along the ground to Georges Mikautadze",10
127756,3938644,1,0,9,00:00:09.123,Pass,Otar Kiteishvili,Georgia,Georgia,43.6,28.2,,1.296444,Regular Play,Georges Mikautadze,12.083046,Ground Pass,,0.50066775,54.2,34.0,,,,,False,,,,,False,,"{'id': 10, 'name': 'Center Defensive Midfield'}",,0,0,0,0,1,1,2,4,0,0,Pressure,João Neves,Portugal,0.0,8.0,Pressure,Gonçalo Bernardo Inácio,Portugal,False,76.4,False,False,True,"Otar Kiteishvili under MASSIVE pressure, plays a short pass forward along the ground to Georges Mikautadze",3,"[0:07] Khvicha Kvaratskhelia under pressure, carries the ball under pressure, plays a short pass along the ground to Otar Kiteishvili, Otar Kiteishvili under pressure, carries the ball from the right defensive third into the central midfield - BUT LOSES IT! . João Neves closes down Otar Kiteishvili . Otar Kiteishvili under MASSIVE pressure, plays a short pass forward along the ground to Georges Mikautadze",10
127757,3938644,1,0,10,00:00:10.145,Pressure,Gonçalo Bernardo Inácio,Portugal,Georgia,62.7,44.5,,0.51102,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,2,0,0,5,1,0,0,Pass,Otar Kiteishvili,Georgia,0.0,9.0,Ball Receipt*,Georges Mikautadze,Georgia,False,57.3,False,False,False,Gonçalo Bernardo Inácio closes down Otar Kiteishvili,3,"[0:07] Khvicha Kvaratskhelia under pressure, carries the ball under pressure, plays a short pass along the ground to Otar Kiteishvili, Otar Kiteishvili under pressure, carries the ball from the right defensive third into the central midfield - BUT LOSES IT! . João Neves closes down Otar Kiteishvili . Otar Kiteishvili under MASSIVE pressure, plays a short pass forward along the ground to Georges Mikautadze",10
127758,3938644,1,0,10,00:00:10.420,Ball Receipt*,Georges Mikautadze,Georgia,Georgia,54.2,34.0,True,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 22, 'name': 'Right Center Forward'}",,0,0,0,0,1,1,2,4,2,0,Pressure,Gonçalo Bernardo Inácio,Portugal,0.0,10.0,Carry,Georges Mikautadze,Georgia,True,65.8,False,False,True,Georges Mikautadze receives,3,"[0:07] Khvicha Kvaratskhelia under pressure, carries the ball under pressure, plays a short pass along the ground to Otar Kiteishvili, Otar Kiteishvili under pressure, carries the ball from the right defensive third into the central midfield - BUT LOSES IT! . João Neves closes down Otar Kiteishvili . Otar Kiteishvili under MASSIVE pressure, plays a short pass forward along the ground to Georges Mikautadze",10
127759,3938644,1,0,10,00:00:10.420,Carry,Georges Mikautadze,Georgia,Georgia,54.2,34.0,True,0.083103,Regular Play,,,,,,,,,,,,False,55.9,34.0,1.6999999999999955,,False,,"{'id': 22, 'name': 'Right Center Forward'}",,0,0,0,0,1,1,2,4,2,0,Ball Receipt*,Georges Mikautadze,Georgia,0.0,10.0,Pass,Georges Mikautadze,Georgia,True,65.8,False,False,False,"Georges Mikautadze under pressure, carries the ball",3,"[0:07] Khvicha Kvaratskhelia under pressure, carries the ball under pressure, plays a short pass along the ground to Otar Kiteishvili, Otar Kiteishvili under pressure, carries the ball from the right defensive third into the central midfield - BUT LOSES IT! . João Neves closes down Otar Kiteishvili . Otar Kiteishvili under MASSIVE pressure, plays a short pass forward along the ground to Georges Mikautadze",10
127760,3938644,1,0,10,00:00:10.503,Pass,Georges Mikautadze,Georgia,Georgia,55.9,34.0,True,0.350645,Regular Play,Giorgi Chakvetadze,2.5455844,Ground Pass,Incomplete,2.3561945,54.1,35.8,,,,,False,,,,,False,,"{'id': 22, 'name': 'Right Center Forward'}",,0,0,0,0,1,1,2,4,2,0,Carry,Georges Mikautadze,Georgia,0.0,10.0,Ball Receipt*,Giorgi Chakvetadze,Georgia,True,64.1,False,False,False,"Georges Mikautadze under pressure, plays a short pass along the ground to Giorgi Chakvetadze, but the pass doesn't find its target",4,"[0:10] Georges Mikautadze under pressure, plays a short pass along the ground to Giorgi Chakvetadze, but the pass doesn't find its target . Crucial block by Gonçalo Bernardo Inácio!, Cristiano Ronaldo dos Santos Aveiro wins the ball back",4
127761,3938644,1,0,10,00:00:10.854,Ball Receipt*,Giorgi Chakvetadze,Georgia,Georgia,51.7,36.4,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 13, 'name': 'Right Center Midfield'}",,0,0,0,0,1,1,2,4,0,0,Pass,Georges Mikautadze,Georgia,0.0,10.0,Block,Gonçalo Bernardo Inácio,Portugal,False,68.3,False,False,False,Giorgi Chakvetadze receives,4,"[0:10] Georges Mikautadze under pressure, plays a short pass along the ground to Giorgi Chakvetadze, but the pass doesn't find its target . Crucial block by Gonçalo Bernardo Inácio!, Cristiano Ronaldo dos Santos Aveiro wins the ball back",4
127762,3938644,1,0,10,00:00:10.854,Block,Gonçalo Bernardo Inácio,Portugal,Georgia,66.0,44.3,,0.0,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,2,0,0,5,1,0,0,Ball Receipt*,Giorgi Chakvetadze,Georgia,0.0,10.0,Ball Recovery,Cristiano Ronaldo dos Santos Aveiro,Portugal,True,54.0,False,False,False,Crucial block by Gonçalo Bernardo Inácio!,4,"[0:10] Georges Mikautadze under pressure, plays a short pass along the ground to Giorgi Chakvetadze, but the pass doesn't find its target . Crucial block by Gonçalo Bernardo Inácio!, Cristiano Ronaldo dos Santos Aveiro wins the ball back",4
127763,3938644,1,0,12,00:00:12.648,Ball Recovery,Cristiano Ronaldo dos Santos Aveiro,Portugal,Portugal,77.8,38.0,,0.0,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,2,0,0,5,1,0,0,Block,Gonçalo Bernardo Inácio,Portugal,0.0,10.0,Carry,Cristiano Ronaldo dos Santos Aveiro,Portugal,True,42.2,False,False,False,Cristiano Ronaldo dos Santos Aveiro wins the ball back,4,"[0:10] Georges Mikautadze under pressure, plays a short pass along the ground to Giorgi Chakvetadze, but the pass doesn't find its target . Crucial block by Gonçalo Bernardo Inácio!, Cristiano Ronaldo dos Santos Aveiro wins the ball back",4
127764,3938644,1,0,12,00:00:12.648,Carry,Cristiano Ronaldo dos Santos Aveiro,Portugal,Portugal,77.8,38.0,True,3.615941,Regular Play,,,,,,,,,,,,False,83.8,8.8,29.81006541421873,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,2,0,0,5,1,0,0,Ball Recovery,Cristiano Ronaldo dos Santos Aveiro,Portugal,0.0,12.0,Pressure,Giorgi Chakvetadze,Georgia,False,42.2,False,False,False,Cristiano Ronaldo dos Santos Aveiro surges forward on a BRILLIANT run from the central midfield into the right attacking third - BUT LOSES IT!,5,"[0:12] Cristiano Ronaldo dos Santos Aveiro surges forward on a BRILLIANT run from the central midfield into the right attacking third - BUT LOSES IT! . Giorgi Chakvetadze closes down Cristiano Ronaldo dos Santos Aveiro, Giorgi Gvelesiani closes down the ball carrier . Cristiano Ronaldo dos Santos Aveiro under MASSIVE pressure, plays a short pass along the ground to Pedro Lomba Neto, but the pass doesn't find its target . Crucial block by Giorgi Chakvetadze!",10
127765,3938644,1,0,14,00:00:14.557,Pressure,Giorgi Chakvetadze,Georgia,Portugal,43.6,45.8,,1.408644,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 13, 'name': 'Right Center Midfield'}",,0,0,0,0,1,1,2,4,0,0,Carry,Cristiano Ronaldo dos Santos Aveiro,Portugal,0.0,12.0,Pressure,Giorgi Gvelesiani,Georgia,True,76.4,False,False,False,Giorgi Chakvetadze closes down Cristiano Ronaldo dos Santos Aveiro,5,"[0:12] Cristiano Ronaldo dos Santos Aveiro surges forward on a BRILLIANT run from the central midfield into the right attacking third - BUT LOSES IT! . Giorgi Chakvetadze closes down Cristiano Ronaldo dos Santos Aveiro, Giorgi Gvelesiani closes down the ball carrier . Cristiano Ronaldo dos Santos Aveiro under MASSIVE pressure, plays a short pass along the ground to Pedro Lomba Neto, but the pass doesn't find its target . Crucial block by Giorgi Chakvetadze!",10
127766,3938644,1,0,16,00:00:16.014,Pressure,Giorgi Gvelesiani,Georgia,Portugal,39.4,46.9,,0.393612,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,1,1,2,4,0,0,Pressure,Giorgi Chakvetadze,Georgia,0.0,14.0,Pass,Cristiano Ronaldo dos Santos Aveiro,Portugal,False,80.6,False,False,False,Giorgi Gvelesiani closes down the ball carrier,5,"[0:12] Cristiano Ronaldo dos Santos Aveiro surges forward on a BRILLIANT run from the central midfield into the right attacking third - BUT LOSES IT! . Giorgi Chakvetadze closes down Cristiano Ronaldo dos Santos Aveiro, Giorgi Gvelesiani closes down the ball carrier . Cristiano Ronaldo dos Santos Aveiro under MASSIVE pressure, plays a short pass along the ground to Pedro Lomba Neto, but the pass doesn't find its target . Crucial block by Giorgi Chakvetadze!",10
127767,3938644,1,0,16,00:00:16.264,Pass,Cristiano Ronaldo dos Santos Aveiro,Portugal,Portugal,83.8,8.8,True,0.086255,Regular Play,Pedro Lomba Neto,2.7,Ground Pass,Incomplete,3.1415927,81.1,8.8,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,2,0,0,5,1,0,0,Pressure,Giorgi Gvelesiani,Georgia,0.0,16.0,Ball Receipt*,Pedro Lomba Neto,Portugal,True,36.2,False,False,True,"Cristiano Ronaldo dos Santos Aveiro under MASSIVE pressure, plays a short pass along the ground to Pedro Lomba Neto, but the pass doesn't find its target",5,"[0:12] Cristiano Ronaldo dos Santos Aveiro surges forward on a BRILLIANT run from the central midfield into the right attacking third - BUT LOSES IT! . Giorgi Chakvetadze closes down Cristiano Ronaldo dos Santos Aveiro, Giorgi Gvelesiani closes down the ball carrier . Cristiano Ronaldo dos Santos Aveiro under MASSIVE pressure, plays a short pass along the ground to Pedro Lomba Neto, but the pass doesn't find its target . Crucial block by Giorgi Chakvetadze!",10
127768,3938644,1,0,16,00:00:16.350,Ball Receipt*,Pedro Lomba Neto,Portugal,Portugal,77.8,8.2,True,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 8, 'name': 'Left Wing Back'}",,0,0,0,2,0,0,5,1,0,0,Pass,Cristiano Ronaldo dos Santos Aveiro,Portugal,0.0,16.0,Block,Giorgi Chakvetadze,Georgia,False,42.2,False,False,False,Pedro Lomba Neto receives,5,"[0:12] Cristiano Ronaldo dos Santos Aveiro surges forward on a BRILLIANT run from the central midfield into the right attacking third - BUT LOSES IT! . Giorgi Chakvetadze closes down Cristiano Ronaldo dos Santos Aveiro, Giorgi Gvelesiani closes down the ball carrier . Cristiano Ronaldo dos Santos Aveiro under MASSIVE pressure, plays a short pass along the ground to Pedro Lomba Neto, but the pass doesn't find its target . Crucial block by Giorgi Chakvetadze!",10
127769,3938644,1,0,16,00:00:16.350,Block,Giorgi Chakvetadze,Georgia,Portugal,39.0,71.3,,0.0,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 13, 'name': 'Right Center Midfield'}",,0,0,0,0,1,1,2,4,0,0,Ball Receipt*,Pedro Lomba Neto,Portugal,0.0,16.0,Block,Cristiano Ronaldo dos Santos Aveiro,Portugal,False,81.0,False,False,False,Crucial block by Giorgi Chakvetadze!,5,"[0:12] Cristiano Ronaldo dos Santos Aveiro surges forward on a BRILLIANT run from the central midfield into the right attacking third - BUT LOSES IT! . Giorgi Chakvetadze closes down Cristiano Ronaldo dos Santos Aveiro, Giorgi Gvelesiani closes down the ball carrier . Cristiano Ronaldo dos Santos Aveiro under MASSIVE pressure, plays a short pass along the ground to Pedro Lomba Neto, but the pass doesn't find its target . Crucial block by Giorgi Chakvetadze!",10
127770,3938644,1,0,16,00:00:16.591,Block,Cristiano Ronaldo dos Santos Aveiro,Portugal,Portugal,83.6,9.6,,0.0,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,2,0,0,5,1,0,0,Block,Giorgi Chakvetadze,Georgia,0.0,16.0,Block,Giorgi Chakvetadze,Georgia,False,36.400000000000006,False,False,False,Crucial block by Cristiano Ronaldo dos Santos Aveiro!,5,"[0:12] Cristiano Ronaldo dos Santos Aveiro surges forward on a BRILLIANT run from the central midfield into the right attacking third - BUT LOSES IT! . Giorgi Chakvetadze closes down Cristiano Ronaldo dos Santos Aveiro, Giorgi Gvelesiani closes down the ball carrier . Cristiano Ronaldo dos Santos Aveiro under MASSIVE pressure, plays a short pass along the ground to Pedro Lomba Neto, but the pass doesn't find its target . Crucial block by Giorgi Chakvetadze!",10
