event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
65235,3930182,1,0,4,00:00:04.420,Pass,Joachim Andersen,Denmark,Denmark,52.5,53.4,,1.159135,From Kick Off,Pierre-Emile Højbjerg,10.804166,Ground Pass,,-1.5430257,52.8,42.6,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,2,0,2,2,0,0,Carry,Joachim Andersen,Denmark,0.0,4.0,Ball Receipt*,Pierre-Emile Højbjerg,Denmark,True,67.5,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Joachim Andersen under pressure, plays a short pass along the ground to Pierre-Emile Højbjerg",2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Joachim Andersen under pressure, plays a short pass along the ground to Pierre-Emile Højbjerg, Pierre-Emile Højbjerg under pressure, drives forward with the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Pierre-Emile Højbjerg under pressure, plays a medium pass forward along the ground to Joakim Mæhle, Joakim Mæhle under pressure, carries the ball - BUT LOSES IT! . Srđan Mijailović closes down Joakim Mæhle",10
65236,3930182,1,0,5,00:00:05.580,Ball Receipt*,Pierre-Emile Højbjerg,Denmark,Denmark,52.8,42.6,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,2,0,2,2,0,0,Pass,Joachim Andersen,Denmark,0.0,4.0,Carry,Pierre-Emile Højbjerg,Denmark,True,67.2,False,False,False,Pierre-Emile Højbjerg receives,2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Joachim Andersen under pressure, plays a short pass along the ground to Pierre-Emile Højbjerg, Pierre-Emile Højbjerg under pressure, drives forward with the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Pierre-Emile Højbjerg under pressure, plays a medium pass forward along the ground to Joakim Mæhle, Joakim Mæhle under pressure, carries the ball - BUT LOSES IT! . Srđan Mijailović closes down Joakim Mæhle",10
65237,3930182,1,0,5,00:00:05.580,Carry,Pierre-Emile Højbjerg,Denmark,Denmark,52.8,42.6,,3.907102,From Kick Off,,,,,,,,,,,,False,64.5,30.1,17.121331723905126,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,2,0,2,2,0,0,Ball Receipt*,Pierre-Emile Højbjerg,Denmark,0.0,5.0,Pass,Pierre-Emile Højbjerg,Denmark,True,67.2,False,False,False,"Pierre-Emile Højbjerg under pressure, drives forward with the ball",2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Joachim Andersen under pressure, plays a short pass along the ground to Pierre-Emile Højbjerg, Pierre-Emile Højbjerg under pressure, drives forward with the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Pierre-Emile Højbjerg under pressure, plays a medium pass forward along the ground to Joakim Mæhle, Joakim Mæhle under pressure, carries the ball - BUT LOSES IT! . Srđan Mijailović closes down Joakim Mæhle",10
65238,3930182,1,0,9,00:00:09.487,Pass,Pierre-Emile Højbjerg,Denmark,Denmark,64.5,30.1,,1.624237,From Kick Off,Joakim Mæhle,28.047104,Ground Pass,,-1.1677772,75.5,4.3,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,2,0,2,2,0,0,Carry,Pierre-Emile Højbjerg,Denmark,0.0,5.0,Ball Receipt*,Joakim Mæhle,Denmark,True,55.5,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Pierre-Emile Højbjerg under pressure, plays a medium pass forward along the ground to Joakim Mæhle",2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Joachim Andersen under pressure, plays a short pass along the ground to Pierre-Emile Højbjerg, Pierre-Emile Højbjerg under pressure, drives forward with the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Pierre-Emile Højbjerg under pressure, plays a medium pass forward along the ground to Joakim Mæhle, Joakim Mæhle under pressure, carries the ball - BUT LOSES IT! . Srđan Mijailović closes down Joakim Mæhle",10
65239,3930182,1,0,11,00:00:11.111,Ball Receipt*,Joakim Mæhle,Denmark,Denmark,75.5,4.3,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 8, 'name': 'Left Wing Back'}",,0,0,0,0,2,0,2,2,0,0,Pass,Pierre-Emile Højbjerg,Denmark,0.0,9.0,Carry,Joakim Mæhle,Denmark,True,44.5,False,False,False,Joakim Mæhle receives,2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Joachim Andersen under pressure, plays a short pass along the ground to Pierre-Emile Højbjerg, Pierre-Emile Højbjerg under pressure, drives forward with the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Pierre-Emile Højbjerg under pressure, plays a medium pass forward along the ground to Joakim Mæhle, Joakim Mæhle under pressure, carries the ball - BUT LOSES IT! . Srđan Mijailović closes down Joakim Mæhle",10
65240,3930182,1,0,11,00:00:11.111,Carry,Joakim Mæhle,Denmark,Denmark,75.5,4.3,True,1.452912,From Kick Off,,,,,,,,,,,,False,74.0,6.1,2.3430749027719964,,False,,"{'id': 8, 'name': 'Left Wing Back'}",,0,0,0,0,2,0,2,2,0,0,Ball Receipt*,Joakim Mæhle,Denmark,0.0,11.0,Pressure,Srđan Mijailović,Serbia,False,44.5,False,False,False,"Joakim Mæhle under pressure, carries the ball - BUT LOSES IT!",2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Joachim Andersen under pressure, plays a short pass along the ground to Pierre-Emile Højbjerg, Pierre-Emile Højbjerg under pressure, drives forward with the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Pierre-Emile Højbjerg under pressure, plays a medium pass forward along the ground to Joakim Mæhle, Joakim Mæhle under pressure, carries the ball - BUT LOSES IT! . Srđan Mijailović closes down Joakim Mæhle",10
65241,3930182,1,0,12,00:00:12.132,Pressure,Srđan Mijailović,Serbia,Denmark,44.0,74.6,,0.643419,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 7, 'name': 'Right Wing Back'}",,0,0,0,0,1,1,1,2,0,0,Carry,Joakim Mæhle,Denmark,0.0,11.0,Pass,Joakim Mæhle,Denmark,False,76.0,False,False,False,Srđan Mijailović closes down Joakim Mæhle,2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Joachim Andersen under pressure, plays a short pass along the ground to Pierre-Emile Højbjerg, Pierre-Emile Højbjerg under pressure, drives forward with the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Pierre-Emile Højbjerg under pressure, plays a medium pass forward along the ground to Joakim Mæhle, Joakim Mæhle under pressure, carries the ball - BUT LOSES IT! . Srđan Mijailović closes down Joakim Mæhle",10
65242,3930182,1,0,12,00:00:12.564,Pass,Joakim Mæhle,Denmark,Denmark,74.0,6.1,True,1.024612,From Kick Off,Pierre-Emile Højbjerg,20.56429,Ground Pass,,2.1237257,63.2,23.6,,,,,False,,,,,False,,"{'id': 8, 'name': 'Left Wing Back'}",,0,0,0,0,2,0,2,2,0,0,Pressure,Srđan Mijailović,Serbia,0.0,12.0,Ball Receipt*,Pierre-Emile Højbjerg,Denmark,True,46.0,False,False,True,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Joakim Mæhle under MASSIVE pressure, plays a medium pass back along the ground to Pierre-Emile Højbjerg",2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Joachim Andersen under pressure, plays a short pass along the ground to Pierre-Emile Højbjerg, Pierre-Emile Højbjerg under pressure, drives forward with the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Pierre-Emile Højbjerg under pressure, plays a medium pass forward along the ground to Joakim Mæhle, Joakim Mæhle under pressure, carries the ball - BUT LOSES IT! . Srđan Mijailović closes down Joakim Mæhle",10
65243,3930182,1,0,13,00:00:13.588,Ball Receipt*,Pierre-Emile Højbjerg,Denmark,Denmark,63.2,23.6,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,2,0,2,2,0,0,Pass,Joakim Mæhle,Denmark,0.0,12.0,Carry,Pierre-Emile Højbjerg,Denmark,True,56.8,False,False,False,Pierre-Emile Højbjerg receives,2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Joachim Andersen under pressure, plays a short pass along the ground to Pierre-Emile Højbjerg, Pierre-Emile Højbjerg under pressure, drives forward with the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Pierre-Emile Højbjerg under pressure, plays a medium pass forward along the ground to Joakim Mæhle, Joakim Mæhle under pressure, carries the ball - BUT LOSES IT! . Srđan Mijailović closes down Joakim Mæhle",10
65244,3930182,1,0,13,00:00:13.588,Carry,Pierre-Emile Højbjerg,Denmark,Denmark,63.2,23.6,,1.804823,From Kick Off,,,,,,,,,,,,False,64.2,28.2,4.707440918375926,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,2,0,2,2,0,0,Ball Receipt*,Pierre-Emile Højbjerg,Denmark,0.0,13.0,Pass,Pierre-Emile Højbjerg,Denmark,True,56.8,False,False,False,"Pierre-Emile Højbjerg under pressure, carries the ball from the right midfield into the central midfield",2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Joachim Andersen under pressure, plays a short pass along the ground to Pierre-Emile Højbjerg, Pierre-Emile Højbjerg under pressure, drives forward with the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Pierre-Emile Højbjerg under pressure, plays a medium pass forward along the ground to Joakim Mæhle, Joakim Mæhle under pressure, carries the ball - BUT LOSES IT! . Srđan Mijailović closes down Joakim Mæhle",10
65245,3930182,1,0,15,00:00:15.393,Pass,Pierre-Emile Højbjerg,Denmark,Denmark,64.2,28.2,,0.599461,From Kick Off,Morten Hjulmand,3.6055512,Ground Pass,,1.2315037,65.4,31.6,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,2,0,2,2,0,0,Carry,Pierre-Emile Højbjerg,Denmark,0.0,13.0,Ball Receipt*,Morten Hjulmand,Denmark,True,55.8,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Pierre-Emile Højbjerg under pressure, plays a short pass along the ground to Morten Hjulmand",3,"[0:15] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Pierre-Emile Højbjerg under pressure, plays a short pass along the ground to Morten Hjulmand, Morten Hjulmand under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Morten Hjulmand under pressure, plays a short pass back along the ground to Jannik Vestergaard, Jannik Vestergaard under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jannik Vestergaard under pressure, plays a medium pass along the ground to Andreas Christensen",10
65246,3930182,1,0,15,00:00:15.993,Ball Receipt*,Morten Hjulmand,Denmark,Denmark,65.4,31.6,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,2,0,2,2,1,0,Pass,Pierre-Emile Højbjerg,Denmark,0.0,15.0,Carry,Morten Hjulmand,Denmark,True,54.6,False,False,False,Morten Hjulmand receives,3,"[0:15] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Pierre-Emile Højbjerg under pressure, plays a short pass along the ground to Morten Hjulmand, Morten Hjulmand under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Morten Hjulmand under pressure, plays a short pass back along the ground to Jannik Vestergaard, Jannik Vestergaard under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jannik Vestergaard under pressure, plays a medium pass along the ground to Andreas Christensen",10
65247,3930182,1,0,15,00:00:15.993,Carry,Morten Hjulmand,Denmark,Denmark,65.4,31.6,,0.039999,From Kick Off,,,,,,,,,,,,False,65.4,31.6,0.0,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,2,0,2,2,1,0,Ball Receipt*,Morten Hjulmand,Denmark,0.0,15.0,Pass,Morten Hjulmand,Denmark,True,54.6,False,False,False,"Morten Hjulmand under pressure, carries the ball",3,"[0:15] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Pierre-Emile Højbjerg under pressure, plays a short pass along the ground to Morten Hjulmand, Morten Hjulmand under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Morten Hjulmand under pressure, plays a short pass back along the ground to Jannik Vestergaard, Jannik Vestergaard under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jannik Vestergaard under pressure, plays a medium pass along the ground to Andreas Christensen",10
65248,3930182,1,0,16,00:00:16.033,Pass,Morten Hjulmand,Denmark,Denmark,65.4,31.6,,1.015771,From Kick Off,Jannik Vestergaard,13.513327,Ground Pass,,3.0971775,51.9,32.2,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,2,0,2,2,1,0,Carry,Morten Hjulmand,Denmark,0.0,15.0,Ball Receipt*,Jannik Vestergaard,Denmark,True,54.6,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Morten Hjulmand under pressure, plays a short pass back along the ground to Jannik Vestergaard",3,"[0:15] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Pierre-Emile Højbjerg under pressure, plays a short pass along the ground to Morten Hjulmand, Morten Hjulmand under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Morten Hjulmand under pressure, plays a short pass back along the ground to Jannik Vestergaard, Jannik Vestergaard under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jannik Vestergaard under pressure, plays a medium pass along the ground to Andreas Christensen",10
65249,3930182,1,0,17,00:00:17.049,Ball Receipt*,Jannik Vestergaard,Denmark,Denmark,51.9,32.2,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 4, 'name': 'Center Back'}",,0,0,0,0,2,0,2,2,0,0,Pass,Morten Hjulmand,Denmark,0.0,16.0,Carry,Jannik Vestergaard,Denmark,True,68.1,False,False,False,Jannik Vestergaard receives,3,"[0:15] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Pierre-Emile Højbjerg under pressure, plays a short pass along the ground to Morten Hjulmand, Morten Hjulmand under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Morten Hjulmand under pressure, plays a short pass back along the ground to Jannik Vestergaard, Jannik Vestergaard under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and Serbia. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jannik Vestergaard under pressure, plays a medium pass along the ground to Andreas Christensen",10
