event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
45364,3941021,1,0,6,00:00:06.509,Pass,Cody Mathès Gakpo,Netherlands,Netherlands,93.3,8.3,True,2.599007,From Kick Off,Memphis Depay,24.704048,Low Pass,,0.42562246,115.8,18.5,,,,,False,,,,,False,,"{'id': 21, 'name': 'Left Wing'}",,0,0,0,1,1,1,4,4,2,0,Duel,Andrei Florin Ratiu,Romania,0.0,6.0,Ball Receipt*,Memphis Depay,Netherlands,True,26.700000000000003,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Netherlands and Romania. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Cody Mathès Gakpo under pressure, plays a medium pass forward to Memphis Depay",2,"[0:01] Stefan de Vrij under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Netherlands and Romania. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Stefan de Vrij under pressure, plays a long ball forward through the air to Cody Mathès Gakpo into the right attacking third . Andrei Florin Ratiu in the duel . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Netherlands and Romania. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Cody Mathès Gakpo under pressure, plays a medium pass forward to Memphis Depay, Memphis Depay receives under pressure in the right attacking third",10
45365,3941021,1,0,9,00:00:09.108,Ball Receipt*,Memphis Depay,Netherlands,Netherlands,115.8,18.5,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,1,1,1,4,4,1,0,Pass,Cody Mathès Gakpo,Netherlands,0.0,6.0,Carry,Memphis Depay,Netherlands,True,4.200000000000003,False,True,False,Memphis Depay receives under pressure in the right attacking third,2,"[0:01] Stefan de Vrij under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Netherlands and Romania. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Stefan de Vrij under pressure, plays a long ball forward through the air to Cody Mathès Gakpo into the right attacking third . Andrei Florin Ratiu in the duel . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Netherlands and Romania. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Cody Mathès Gakpo under pressure, plays a medium pass forward to Memphis Depay, Memphis Depay receives under pressure in the right attacking third",10
45366,3941021,1,0,9,00:00:09.108,Carry,Memphis Depay,Netherlands,Netherlands,115.8,18.5,True,0.580919,From Kick Off,,,,,,,,,,,,False,116.6,18.5,0.7999999999999972,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,1,1,1,4,4,1,0,Ball Receipt*,Memphis Depay,Netherlands,0.0,9.0,Pressure,Radu Drăgușin,Romania,False,4.200000000000003,False,True,False,"Memphis Depay under pressure, carries the ball - BUT LOSES IT!",2,"[0:01] Stefan de Vrij under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Netherlands and Romania. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Stefan de Vrij under pressure, plays a long ball forward through the air to Cody Mathès Gakpo into the right attacking third . Andrei Florin Ratiu in the duel . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Netherlands and Romania. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Cody Mathès Gakpo under pressure, plays a medium pass forward to Memphis Depay, Memphis Depay receives under pressure in the right attacking third",10
45367,3941021,1,0,9,00:00:09.419,Pressure,Radu Drăgușin,Romania,Netherlands,4.3,61.6,,0.183084,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,1,1,1,4,3,0,0,Carry,Memphis Depay,Netherlands,0.0,9.0,Pass,Memphis Depay,Netherlands,False,115.7,False,False,False,Radu Drăgușin closes down Memphis Depay,2,"[0:01] Stefan de Vrij under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Netherlands and Romania. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Stefan de Vrij under pressure, plays a long ball forward through the air to Cody Mathès Gakpo into the right attacking third . Andrei Florin Ratiu in the duel . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Netherlands and Romania. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Cody Mathès Gakpo under pressure, plays a medium pass forward to Memphis Depay, Memphis Depay receives under pressure in the right attacking third",10
45368,3941021,1,0,9,00:00:09.689,Pass,Memphis Depay,Netherlands,Netherlands,116.6,18.5,,1.191267,From Kick Off,Xavi Simons,4.2953463,Ground Pass,,-1.359703,117.5,14.3,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,1,1,1,4,4,1,0,Pressure,Radu Drăgușin,Romania,0.0,9.0,Pressure,Radu Drăgușin,Romania,False,3.4000000000000057,False,True,True,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Netherlands and Romania. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Memphis Depay under MASSIVE pressure, plays a dangerous short pass along the ground to Xavi Simons into the DANGER ZONE",2,"[0:01] Stefan de Vrij under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Netherlands and Romania. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Stefan de Vrij under pressure, plays a long ball forward through the air to Cody Mathès Gakpo into the right attacking third . Andrei Florin Ratiu in the duel . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Netherlands and Romania. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Cody Mathès Gakpo under pressure, plays a medium pass forward to Memphis Depay, Memphis Depay receives under pressure in the right attacking third",10
45369,3941021,1,0,10,00:00:10.788,Pressure,Radu Drăgușin,Romania,Netherlands,2.6,65.8,,0.341628,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,1,1,1,4,3,0,0,Pass,Memphis Depay,Netherlands,0.0,9.0,Ball Receipt*,Xavi Simons,Netherlands,False,117.4,False,False,False,Radu Drăgușin closes down Memphis Depay,3,"[0:10] Radu Drăgușin closes down Memphis Depay . Xavi Simons receives under pressure in the right attacking third under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Netherlands and Romania. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Xavi Simons under pressure, plays a dangerous short pass along the ground into the DANGER ZONE, INTERCEPTED! Netherlands loses the ball . Crucial block by Radu Drăgușin!",6
45370,3941021,1,0,10,00:00:10.880,Ball Receipt*,Xavi Simons,Netherlands,Netherlands,117.5,14.3,True,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,0,0,0,1,1,1,4,4,0,0,Pressure,Radu Drăgușin,Romania,0.0,10.0,Carry,Xavi Simons,Netherlands,True,2.5,False,True,True,Xavi Simons receives under pressure in the right attacking third,3,"[0:10] Radu Drăgușin closes down Memphis Depay . Xavi Simons receives under pressure in the right attacking third under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Netherlands and Romania. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Xavi Simons under pressure, plays a dangerous short pass along the ground into the DANGER ZONE, INTERCEPTED! Netherlands loses the ball . Crucial block by Radu Drăgușin!",6
45371,3941021,1,0,10,00:00:10.880,Carry,Xavi Simons,Netherlands,Netherlands,117.5,14.3,True,0.043435,From Kick Off,,,,,,,,,,,,False,117.5,14.3,0.0,,False,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,0,0,0,1,1,1,4,4,0,0,Ball Receipt*,Xavi Simons,Netherlands,0.0,10.0,Pass,Xavi Simons,Netherlands,True,2.5,False,True,False,"Xavi Simons under pressure, carries the ball",3,"[0:10] Radu Drăgușin closes down Memphis Depay . Xavi Simons receives under pressure in the right attacking third under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Netherlands and Romania. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Xavi Simons under pressure, plays a dangerous short pass along the ground into the DANGER ZONE, INTERCEPTED! Netherlands loses the ball . Crucial block by Radu Drăgușin!",6
45372,3941021,1,0,10,00:00:10.923,Pass,Xavi Simons,Netherlands,Netherlands,117.5,14.3,True,0.206066,From Kick Off,,1.9,Ground Pass,Incomplete,1.5707964,117.5,16.2,,,,,False,,,,,False,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,0,0,0,1,1,1,4,4,0,0,Carry,Xavi Simons,Netherlands,0.0,10.0,Block,Radu Drăgușin,Romania,False,2.5,False,True,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Netherlands and Romania. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Xavi Simons under pressure, plays a dangerous short pass along the ground into the DANGER ZONE, INTERCEPTED! Netherlands loses the ball",3,"[0:10] Radu Drăgușin closes down Memphis Depay . Xavi Simons receives under pressure in the right attacking third under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Netherlands and Romania. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Xavi Simons under pressure, plays a dangerous short pass along the ground into the DANGER ZONE, INTERCEPTED! Netherlands loses the ball . Crucial block by Radu Drăgușin!",6
45373,3941021,1,0,11,00:00:11.129,Block,Radu Drăgușin,Romania,Netherlands,2.6,63.9,,0.0,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,1,1,1,4,3,0,0,Pass,Xavi Simons,Netherlands,0.0,10.0,Ball Recovery,Marius Mihai Marin,Romania,True,117.4,False,False,False,Crucial block by Radu Drăgușin!,3,"[0:10] Radu Drăgușin closes down Memphis Depay . Xavi Simons receives under pressure in the right attacking third under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Netherlands and Romania. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Xavi Simons under pressure, plays a dangerous short pass along the ground into the DANGER ZONE, INTERCEPTED! Netherlands loses the ball . Crucial block by Radu Drăgușin!",6
45374,3941021,1,0,12,00:00:12.127,Ball Recovery,Marius Mihai Marin,Romania,Romania,6.7,60.3,,0.0,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 10, 'name': 'Center Defensive Midfield'}",,0,0,0,1,1,1,4,3,0,0,Block,Radu Drăgușin,Romania,0.0,11.0,Carry,Marius Mihai Marin,Romania,True,113.3,False,False,False,Marius Mihai Marin wins the ball back,3,"[0:10] Radu Drăgușin closes down Memphis Depay . Xavi Simons receives under pressure in the right attacking third under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Netherlands and Romania. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Xavi Simons under pressure, plays a dangerous short pass along the ground into the DANGER ZONE, INTERCEPTED! Netherlands loses the ball . Crucial block by Radu Drăgușin!",6
45375,3941021,1,0,12,00:00:12.127,Carry,Marius Mihai Marin,Romania,Romania,6.7,60.3,True,1.164907,Regular Play,,,,,,,,,,,,False,10.6,64.4,5.658621740318049,,False,,"{'id': 10, 'name': 'Center Defensive Midfield'}",,0,0,0,1,1,1,4,3,0,0,Ball Recovery,Marius Mihai Marin,Romania,0.0,12.0,Pressure,Memphis Depay,Netherlands,False,113.3,False,False,False,"Marius Mihai Marin under pressure, carries the ball - BUT LOSES IT!",4,"[0:12] Marius Mihai Marin under pressure, carries the ball - BUT LOSES IT! . Memphis Depay closes down Marius Mihai Marin ⚠️ FOUL by Memphis Depay in the right attacking third",3
45376,3941021,1,0,12,00:00:12.178,Pressure,Memphis Depay,Netherlands,Romania,115.4,20.7,,1.286342,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,1,1,1,4,4,1,0,Carry,Marius Mihai Marin,Romania,0.0,12.0,Foul Committed,Memphis Depay,Netherlands,True,4.599999999999994,False,True,False,Memphis Depay closes down Marius Mihai Marin,4,"[0:12] Marius Mihai Marin under pressure, carries the ball - BUT LOSES IT! . Memphis Depay closes down Marius Mihai Marin ⚠️ FOUL by Memphis Depay in the right attacking third",3
45377,3941021,1,0,13,00:00:13.292,Foul Committed,Memphis Depay,Netherlands,Romania,109.5,15.7,,0.0,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,1,1,1,4,4,1,0,Pressure,Memphis Depay,Netherlands,0.0,12.0,Foul Won,Marius Mihai Marin,Romania,False,10.5,False,True,True,⚠️ FOUL by Memphis Depay in the right attacking third,4,"[0:12] Marius Mihai Marin under pressure, carries the ball - BUT LOSES IT! . Memphis Depay closes down Marius Mihai Marin ⚠️ FOUL by Memphis Depay in the right attacking third",3
45378,3941021,1,0,13,00:00:13.292,Foul Won,Marius Mihai Marin,Romania,Romania,10.6,64.4,True,0.0,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 10, 'name': 'Center Defensive Midfield'}",,0,0,0,1,1,1,4,3,0,0,Foul Committed,Memphis Depay,Netherlands,0.0,13.0,Pass,Florin Constantin Niţă,Romania,True,109.4,False,False,False,Marius Mihai Marin is fouled,5,"[0:13] Marius Mihai Marin is fouled, Florin Constantin Niţă under pressure, delivers the free kick a long ball forward through the air to Denis Mihai Drăguş into the left attacking third, but the pass doesn't find its target . Virgil van Dijk under pressure, delivers the free kick a medium pass forward through the air to Xavi Simons, but the pass doesn't find its target . Marius Mihai Marin wins the ball back under pressure, carries the ball",10
45379,3941021,1,0,40,00:00:40.354,Pass,Florin Constantin Niţă,Romania,Romania,15.7,58.8,,3.079149,From Free Kick,Denis Mihai Drăguş,67.84608,High Pass,Incomplete,0.036856458,83.5,61.3,,,,,False,,,,,False,,"{'id': 1, 'name': 'Goalkeeper'}",,0,0,0,1,1,1,4,3,0,0,Foul Won,Marius Mihai Marin,Romania,0.0,13.0,Ball Receipt*,Denis Mihai Drăguş,Romania,True,104.3,False,False,False,"Florin Constantin Niţă under pressure, delivers the free kick a long ball forward through the air to Denis Mihai Drăguş into the left attacking third, but the pass doesn't find its target",5,"[0:13] Marius Mihai Marin is fouled, Florin Constantin Niţă under pressure, delivers the free kick a long ball forward through the air to Denis Mihai Drăguş into the left attacking third, but the pass doesn't find its target . Virgil van Dijk under pressure, delivers the free kick a medium pass forward through the air to Xavi Simons, but the pass doesn't find its target . Marius Mihai Marin wins the ball back under pressure, carries the ball",10
45380,3941021,1,0,43,00:00:43.433,Ball Receipt*,Denis Mihai Drăguş,Romania,Romania,81.1,59.8,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,1,1,1,4,3,1,0,Pass,Florin Constantin Niţă,Romania,0.0,40.0,Pass,Virgil van Dijk,Netherlands,False,38.900000000000006,False,False,False,Denis Mihai Drăguş receives under pressure in the left attacking third,5,"[0:13] Marius Mihai Marin is fouled, Florin Constantin Niţă under pressure, delivers the free kick a long ball forward through the air to Denis Mihai Drăguş into the left attacking third, but the pass doesn't find its target . Virgil van Dijk under pressure, delivers the free kick a medium pass forward through the air to Xavi Simons, but the pass doesn't find its target . Marius Mihai Marin wins the ball back under pressure, carries the ball",10
45381,3941021,1,0,43,00:00:43.433,Pass,Virgil van Dijk,Netherlands,Romania,36.6,18.8,,1.205668,From Free Kick,Xavi Simons,19.504103,High Pass,Incomplete,0.020509943,56.1,19.2,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,1,1,1,4,4,0,0,Ball Receipt*,Denis Mihai Drăguş,Romania,0.0,43.0,Ball Receipt*,Xavi Simons,Netherlands,True,83.4,False,False,False,"Virgil van Dijk under pressure, delivers the free kick a medium pass forward through the air to Xavi Simons, but the pass doesn't find its target",5,"[0:13] Marius Mihai Marin is fouled, Florin Constantin Niţă under pressure, delivers the free kick a long ball forward through the air to Denis Mihai Drăguş into the left attacking third, but the pass doesn't find its target . Virgil van Dijk under pressure, delivers the free kick a medium pass forward through the air to Xavi Simons, but the pass doesn't find its target . Marius Mihai Marin wins the ball back under pressure, carries the ball",10
45382,3941021,1,0,44,00:00:44.639,Ball Receipt*,Xavi Simons,Netherlands,Romania,50.8,19.2,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,0,0,0,1,1,1,4,4,0,0,Pass,Virgil van Dijk,Netherlands,0.0,43.0,Ball Recovery,Marius Mihai Marin,Romania,False,69.2,False,False,False,Xavi Simons receives,5,"[0:13] Marius Mihai Marin is fouled, Florin Constantin Niţă under pressure, delivers the free kick a long ball forward through the air to Denis Mihai Drăguş into the left attacking third, but the pass doesn't find its target . Virgil van Dijk under pressure, delivers the free kick a medium pass forward through the air to Xavi Simons, but the pass doesn't find its target . Marius Mihai Marin wins the ball back under pressure, carries the ball",10
