event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
30701,3942226,1,0,6,00:00:06.160,Ball Recovery,Jamal Musiala,Germany,Germany,81.8,32.5,,0.0,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 21, 'name': 'Left Wing'}",,0,0,0,3,1,0,10,2,3,0,Pass,Robin Aime Robert Le Normand,Spain,0.0,5.0,Carry,Jamal Musiala,Germany,True,38.2,False,False,False,Jamal Musiala wins the ball back,2,"[0:01] Toni Kroos under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Toni Kroos under pressure, plays a long ball forward through the air to Kai Havertz into the central attacking third, but the pass doesn't find its target . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Robin Aime Robert Le Normand under pressure, plays a short pass, INTERCEPTED! Spain loses the ball . Jamal Musiala wins the ball back under pressure, carries the ball - BUT LOSES IT!",10
30702,3942226,1,0,6,00:00:06.160,Carry,Jamal Musiala,Germany,Germany,81.8,32.5,True,1.2441,From Kick Off,,,,,,,,,,,,False,82.1,34.1,1.6278820596099717,,False,,"{'id': 21, 'name': 'Left Wing'}",,0,0,0,3,1,0,10,2,3,0,Ball Recovery,Jamal Musiala,Germany,0.0,6.0,Pressure,Rodrigo Hernández Cascante,Spain,False,38.2,False,False,False,"Jamal Musiala under pressure, carries the ball - BUT LOSES IT!",2,"[0:01] Toni Kroos under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Toni Kroos under pressure, plays a long ball forward through the air to Kai Havertz into the central attacking third, but the pass doesn't find its target . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Robin Aime Robert Le Normand under pressure, plays a short pass, INTERCEPTED! Spain loses the ball . Jamal Musiala wins the ball back under pressure, carries the ball - BUT LOSES IT!",10
30703,3942226,1,0,6,00:00:06.482,Pressure,Rodrigo Hernández Cascante,Spain,Germany,36.5,49.0,,0.335963,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 10, 'name': 'Center Defensive Midfield'}",,0,0,0,4,0,0,9,1,1,0,Carry,Jamal Musiala,Germany,0.0,6.0,Pass,Jamal Musiala,Germany,False,83.5,False,False,False,Rodrigo Hernández Cascante closes down Jamal Musiala,2,"[0:01] Toni Kroos under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Toni Kroos under pressure, plays a long ball forward through the air to Kai Havertz into the central attacking third, but the pass doesn't find its target . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Robin Aime Robert Le Normand under pressure, plays a short pass, INTERCEPTED! Spain loses the ball . Jamal Musiala wins the ball back under pressure, carries the ball - BUT LOSES IT!",10
30704,3942226,1,0,7,00:00:07.404,Pass,Jamal Musiala,Germany,Germany,82.1,34.1,,1.810444,From Kick Off,Leroy Sané,8.993887,High Pass,Incomplete,0.7303358,88.8,40.1,,,,,False,,,,,False,,"{'id': 21, 'name': 'Left Wing'}",,0,0,0,3,1,0,10,2,3,0,Pressure,Rodrigo Hernández Cascante,Spain,0.0,6.0,Ball Receipt*,Leroy Sané,Germany,True,37.900000000000006,False,False,True,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jamal Musiala under MASSIVE pressure, plays a short pass through the air to Leroy Sané, but the pass doesn't find its target",2,"[0:01] Toni Kroos under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Toni Kroos under pressure, plays a long ball forward through the air to Kai Havertz into the central attacking third, but the pass doesn't find its target . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Robin Aime Robert Le Normand under pressure, plays a short pass, INTERCEPTED! Spain loses the ball . Jamal Musiala wins the ball back under pressure, carries the ball - BUT LOSES IT!",10
30705,3942226,1,0,9,00:00:09.214,Ball Receipt*,Leroy Sané,Germany,Germany,88.6,42.5,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,0,0,3,1,0,10,2,0,0,Pass,Jamal Musiala,Germany,0.0,7.0,Duel,Leroy Sané,Germany,True,31.40000000000001,False,False,False,Leroy Sané receives under pressure in the central attacking third,2,"[0:01] Toni Kroos under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Toni Kroos under pressure, plays a long ball forward through the air to Kai Havertz into the central attacking third, but the pass doesn't find its target . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Robin Aime Robert Le Normand under pressure, plays a short pass, INTERCEPTED! Spain loses the ball . Jamal Musiala wins the ball back under pressure, carries the ball - BUT LOSES IT!",10
30706,3942226,1,0,9,00:00:09.214,Duel,Leroy Sané,Germany,Germany,88.8,40.1,True,0.0,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,0,0,3,1,0,10,2,0,0,Ball Receipt*,Leroy Sané,Germany,0.0,9.0,Pass,Marc Cucurella Saseta,Spain,False,31.200000000000003,False,False,False,Leroy Sané in the duel,3,"[0:09] Leroy Sané in the duel . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marc Cucurella Saseta under pressure, plays a medium pass forward through the air to Lamine Yamal Nasraoui Ebana, but the pass doesn't find its target . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! David Raum under pressure, plays a short pass back through the air to Jonathan Tah . Álvaro Borja Morata Martín closes down David Raum . Jonathan Tah under pressure, carries the ball",10
30707,3942226,1,0,9,00:00:09.214,Pass,Marc Cucurella Saseta,Spain,Germany,31.3,40.0,True,2.357663,From Kick Off,Lamine Yamal Nasraoui Ebana,24.61077,High Pass,Incomplete,0.70774484,50.0,56.0,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,4,0,0,9,1,0,0,Duel,Leroy Sané,Germany,0.0,9.0,Ball Receipt*,Lamine Yamal Nasraoui Ebana,Spain,True,88.7,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marc Cucurella Saseta under pressure, plays a medium pass forward through the air to Lamine Yamal Nasraoui Ebana, but the pass doesn't find its target",3,"[0:09] Leroy Sané in the duel . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marc Cucurella Saseta under pressure, plays a medium pass forward through the air to Lamine Yamal Nasraoui Ebana, but the pass doesn't find its target . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! David Raum under pressure, plays a short pass back through the air to Jonathan Tah . Álvaro Borja Morata Martín closes down David Raum . Jonathan Tah under pressure, carries the ball",10
30708,3942226,1,0,11,00:00:11.572,Ball Receipt*,Lamine Yamal Nasraoui Ebana,Spain,Germany,46.2,60.2,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,0,0,4,0,0,9,1,0,0,Pass,Marc Cucurella Saseta,Spain,0.0,9.0,Pass,David Raum,Germany,False,73.8,False,False,False,Lamine Yamal Nasraoui Ebana receives,3,"[0:09] Leroy Sané in the duel . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marc Cucurella Saseta under pressure, plays a medium pass forward through the air to Lamine Yamal Nasraoui Ebana, but the pass doesn't find its target . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! David Raum under pressure, plays a short pass back through the air to Jonathan Tah . Álvaro Borja Morata Martín closes down David Raum . Jonathan Tah under pressure, carries the ball",10
30709,3942226,1,0,11,00:00:11.572,Pass,David Raum,Germany,Germany,70.1,24.1,,1.085946,From Kick Off,Jonathan Tah,14.756694,High Pass,,2.5686264,57.7,32.1,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,3,1,0,10,2,0,0,Ball Receipt*,Lamine Yamal Nasraoui Ebana,Spain,0.0,11.0,Pressure,Álvaro Borja Morata Martín,Spain,False,49.900000000000006,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! David Raum under pressure, plays a short pass back through the air to Jonathan Tah",3,"[0:09] Leroy Sané in the duel . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marc Cucurella Saseta under pressure, plays a medium pass forward through the air to Lamine Yamal Nasraoui Ebana, but the pass doesn't find its target . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! David Raum under pressure, plays a short pass back through the air to Jonathan Tah . Álvaro Borja Morata Martín closes down David Raum . Jonathan Tah under pressure, carries the ball",10
30710,3942226,1,0,12,00:00:12.247,Pressure,Álvaro Borja Morata Martín,Spain,Germany,59.0,47.2,,0.710436,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,4,0,0,9,1,1,0,Pass,David Raum,Germany,0.0,11.0,Ball Receipt*,Jonathan Tah,Germany,False,61.0,False,False,False,Álvaro Borja Morata Martín closes down David Raum,3,"[0:09] Leroy Sané in the duel . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marc Cucurella Saseta under pressure, plays a medium pass forward through the air to Lamine Yamal Nasraoui Ebana, but the pass doesn't find its target . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! David Raum under pressure, plays a short pass back through the air to Jonathan Tah . Álvaro Borja Morata Martín closes down David Raum . Jonathan Tah under pressure, carries the ball",10
30711,3942226,1,0,12,00:00:12.658,Ball Receipt*,Jonathan Tah,Germany,Germany,57.7,32.1,True,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,3,1,0,10,2,0,0,Pressure,Álvaro Borja Morata Martín,Spain,0.0,12.0,Carry,Jonathan Tah,Germany,True,62.3,False,False,True,Jonathan Tah receives,3,"[0:09] Leroy Sané in the duel . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marc Cucurella Saseta under pressure, plays a medium pass forward through the air to Lamine Yamal Nasraoui Ebana, but the pass doesn't find its target . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! David Raum under pressure, plays a short pass back through the air to Jonathan Tah . Álvaro Borja Morata Martín closes down David Raum . Jonathan Tah under pressure, carries the ball",10
30712,3942226,1,0,12,00:00:12.658,Carry,Jonathan Tah,Germany,Germany,57.7,32.1,True,0.041821,From Kick Off,,,,,,,,,,,,False,56.7,32.5,1.0770329614269003,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,3,1,0,10,2,0,0,Ball Receipt*,Jonathan Tah,Germany,0.0,12.0,Pass,Jonathan Tah,Germany,True,62.3,False,False,False,"Jonathan Tah under pressure, carries the ball",3,"[0:09] Leroy Sané in the duel . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marc Cucurella Saseta under pressure, plays a medium pass forward through the air to Lamine Yamal Nasraoui Ebana, but the pass doesn't find its target . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! David Raum under pressure, plays a short pass back through the air to Jonathan Tah . Álvaro Borja Morata Martín closes down David Raum . Jonathan Tah under pressure, carries the ball",10
30713,3942226,1,0,12,00:00:12.700,Pass,Jonathan Tah,Germany,Germany,56.7,32.5,True,0.69564,From Kick Off,Toni Kroos,8.489994,Ground Pass,,-0.75207716,62.9,26.7,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,3,1,0,10,2,0,0,Carry,Jonathan Tah,Germany,0.0,12.0,Pressure,Pedro González López,Spain,False,63.3,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jonathan Tah under pressure, plays a short pass along the ground to Toni Kroos",3,"[0:09] Leroy Sané in the duel . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marc Cucurella Saseta under pressure, plays a medium pass forward through the air to Lamine Yamal Nasraoui Ebana, but the pass doesn't find its target . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! David Raum under pressure, plays a short pass back through the air to Jonathan Tah . Álvaro Borja Morata Martín closes down David Raum . Jonathan Tah under pressure, carries the ball",10
30714,3942226,1,0,13,00:00:13.375,Pressure,Pedro González López,Spain,Germany,55.0,53.8,,0.625166,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 13, 'name': 'Right Center Midfield'}",,0,0,0,4,0,0,9,1,0,0,Pass,Jonathan Tah,Germany,0.0,12.0,Ball Receipt*,Toni Kroos,Germany,False,65.0,False,False,False,Pedro González López closes down Jonathan Tah,3,"[0:09] Leroy Sané in the duel . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marc Cucurella Saseta under pressure, plays a medium pass forward through the air to Lamine Yamal Nasraoui Ebana, but the pass doesn't find its target . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! David Raum under pressure, plays a short pass back through the air to Jonathan Tah . Álvaro Borja Morata Martín closes down David Raum . Jonathan Tah under pressure, carries the ball",10
30715,3942226,1,0,13,00:00:13.396,Ball Receipt*,Toni Kroos,Germany,Germany,62.9,26.7,True,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,3,1,0,10,2,0,0,Pressure,Pedro González López,Spain,0.0,13.0,Carry,Toni Kroos,Germany,True,57.1,False,False,True,Toni Kroos receives,3,"[0:09] Leroy Sané in the duel . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marc Cucurella Saseta under pressure, plays a medium pass forward through the air to Lamine Yamal Nasraoui Ebana, but the pass doesn't find its target . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! David Raum under pressure, plays a short pass back through the air to Jonathan Tah . Álvaro Borja Morata Martín closes down David Raum . Jonathan Tah under pressure, carries the ball",10
