event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
184496,3930158,1,0,7,00:00:07.871,Ball Recovery,Callum McGregor,Scotland,Germany,21.3,36.3,,0.0,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,0,0,0,0,0,Pass,Kai Havertz,Germany,0.0,7.0,Ball Recovery,Jack Hendry,Scotland,True,98.7,False,False,False,Callum McGregor wins the ball back,2,"[0:07] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kai Havertz under pressure, plays a dangerous short pass into the DANGER ZONE, INTERCEPTED! Germany loses the ball . Callum McGregor wins the ball back, Jack Hendry wins the ball back under pressure, carries the ball - BUT LOSES IT! . Florian Wirtz closes down Jack Hendry",10
184497,3930158,1,0,8,00:00:08.713,Ball Recovery,Jack Hendry,Scotland,Germany,17.3,33.7,,0.0,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 4, 'name': 'Center Back'}",,0,0,0,0,0,0,0,0,0,0,Ball Recovery,Callum McGregor,Scotland,0.0,7.0,Carry,Jack Hendry,Scotland,True,102.7,False,False,False,Jack Hendry wins the ball back,2,"[0:07] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kai Havertz under pressure, plays a dangerous short pass into the DANGER ZONE, INTERCEPTED! Germany loses the ball . Callum McGregor wins the ball back, Jack Hendry wins the ball back under pressure, carries the ball - BUT LOSES IT! . Florian Wirtz closes down Jack Hendry",10
184498,3930158,1,0,8,00:00:08.713,Carry,Jack Hendry,Scotland,Germany,17.3,33.7,True,0.830864,From Kick Off,,,,,,,,,,,,False,18.7,29.6,4.332435804486895,,False,,"{'id': 4, 'name': 'Center Back'}",,0,0,0,0,0,0,0,0,0,0,Ball Recovery,Jack Hendry,Scotland,0.0,8.0,Pressure,Florian Wirtz,Germany,False,102.7,False,False,False,"Jack Hendry under pressure, carries the ball - BUT LOSES IT!",2,"[0:07] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kai Havertz under pressure, plays a dangerous short pass into the DANGER ZONE, INTERCEPTED! Germany loses the ball . Callum McGregor wins the ball back, Jack Hendry wins the ball back under pressure, carries the ball - BUT LOSES IT! . Florian Wirtz closes down Jack Hendry",10
184499,3930158,1,0,8,00:00:08.998,Pressure,Florian Wirtz,Germany,Germany,103.4,49.6,,0.578158,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 21, 'name': 'Left Wing'}",,0,0,0,0,0,0,0,0,0,0,Carry,Jack Hendry,Scotland,0.0,8.0,Pressure,Jamal Musiala,Germany,True,16.599999999999994,False,True,False,Florian Wirtz closes down Jack Hendry,2,"[0:07] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kai Havertz under pressure, plays a dangerous short pass into the DANGER ZONE, INTERCEPTED! Germany loses the ball . Callum McGregor wins the ball back, Jack Hendry wins the ball back under pressure, carries the ball - BUT LOSES IT! . Florian Wirtz closes down Jack Hendry",10
184500,3930158,1,0,9,00:00:09.173,Pressure,Jamal Musiala,Germany,Germany,99.0,49.4,,0.391028,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,0,0,0,0,0,0,0,0,0,Pressure,Florian Wirtz,Germany,0.0,8.0,Pass,Jack Hendry,Scotland,False,21.0,False,True,True,Jamal Musiala closes down the ball carrier,2,"[0:07] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kai Havertz under pressure, plays a dangerous short pass into the DANGER ZONE, INTERCEPTED! Germany loses the ball . Callum McGregor wins the ball back, Jack Hendry wins the ball back under pressure, carries the ball - BUT LOSES IT! . Florian Wirtz closes down Jack Hendry",10
184501,3930158,1,0,9,00:00:09.544,Pass,Jack Hendry,Scotland,Germany,18.7,29.6,True,0.020259,From Kick Off,,1.8439089,Low Pass,Incomplete,-0.21866895,20.5,29.2,,,,,False,,,,,False,,"{'id': 4, 'name': 'Center Back'}",,0,0,0,0,0,0,0,0,0,0,Pressure,Jamal Musiala,Germany,0.0,9.0,Block,Jamal Musiala,Germany,False,101.3,False,False,True,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jack Hendry under MASSIVE pressure, plays a short pass , INTERCEPTED! Scotland loses the ball",2,"[0:07] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kai Havertz under pressure, plays a dangerous short pass into the DANGER ZONE, INTERCEPTED! Germany loses the ball . Callum McGregor wins the ball back, Jack Hendry wins the ball back under pressure, carries the ball - BUT LOSES IT! . Florian Wirtz closes down Jack Hendry",10
184502,3930158,1,0,9,00:00:09.564,Block,Jamal Musiala,Germany,Germany,99.6,50.9,,0.0,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,0,0,0,0,0,0,0,0,0,Pass,Jack Hendry,Scotland,0.0,9.0,Block,Jack Hendry,Scotland,False,20.40000000000001,False,True,False,Crucial block by Jamal Musiala!,2,"[0:07] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kai Havertz under pressure, plays a dangerous short pass into the DANGER ZONE, INTERCEPTED! Germany loses the ball . Callum McGregor wins the ball back, Jack Hendry wins the ball back under pressure, carries the ball - BUT LOSES IT! . Florian Wirtz closes down Jack Hendry",10
184503,3930158,1,0,10,00:00:10.048,Block,Jack Hendry,Scotland,Germany,17.8,28.6,,0.0,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 4, 'name': 'Center Back'}",,0,0,0,0,0,0,0,0,0,0,Block,Jamal Musiala,Germany,0.0,9.0,Clearance,Callum McGregor,Scotland,True,102.2,False,False,False,Crucial block by Jack Hendry!,2,"[0:07] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kai Havertz under pressure, plays a dangerous short pass into the DANGER ZONE, INTERCEPTED! Germany loses the ball . Callum McGregor wins the ball back, Jack Hendry wins the ball back under pressure, carries the ball - BUT LOSES IT! . Florian Wirtz closes down Jack Hendry",10
184504,3930158,1,0,10,00:00:10.987,Clearance,Callum McGregor,Scotland,Germany,20.2,28.9,True,0.0,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,0,0,0,0,0,Block,Jack Hendry,Scotland,0.0,10.0,Ball Recovery,Jonathan Tah,Germany,False,99.8,False,False,False,Callum McGregor clears the danger,2,"[0:07] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Kai Havertz under pressure, plays a dangerous short pass into the DANGER ZONE, INTERCEPTED! Germany loses the ball . Callum McGregor wins the ball back, Jack Hendry wins the ball back under pressure, carries the ball - BUT LOSES IT! . Florian Wirtz closes down Jack Hendry",10
184505,3930158,1,0,13,00:00:13.928,Ball Recovery,Jonathan Tah,Germany,Germany,56.8,41.9,,0.0,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,0,0,0,0,0,Clearance,Callum McGregor,Scotland,0.0,10.0,Carry,Jonathan Tah,Germany,True,63.2,False,False,False,Jonathan Tah wins the ball back,3,"[0:13] Jonathan Tah wins the ball back under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jonathan Tah under pressure, plays a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Robert Andrich under pressure, plays a medium pass along the ground to Antonio Rüdiger",10
184506,3930158,1,0,13,00:00:13.928,Carry,Jonathan Tah,Germany,Germany,56.8,41.9,,1.668948,From Kick Off,,,,,,,,,,,,False,57.5,37.6,4.356604182158391,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,0,0,0,0,0,Ball Recovery,Jonathan Tah,Germany,0.0,13.0,Pass,Jonathan Tah,Germany,True,63.2,False,False,False,"Jonathan Tah under pressure, carries the ball",3,"[0:13] Jonathan Tah wins the ball back under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jonathan Tah under pressure, plays a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Robert Andrich under pressure, plays a medium pass along the ground to Antonio Rüdiger",10
184507,3930158,1,0,15,00:00:15.597,Pass,Jonathan Tah,Germany,Germany,57.5,37.6,,0.470349,From Kick Off,Robert Andrich,5.135173,Ground Pass,,-0.11710875,62.6,37.0,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,0,0,0,0,0,Carry,Jonathan Tah,Germany,0.0,13.0,Ball Receipt*,Robert Andrich,Germany,True,62.5,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jonathan Tah under pressure, plays a short pass along the ground to Robert Andrich",3,"[0:13] Jonathan Tah wins the ball back under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jonathan Tah under pressure, plays a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Robert Andrich under pressure, plays a medium pass along the ground to Antonio Rüdiger",10
184508,3930158,1,0,16,00:00:16.068,Ball Receipt*,Robert Andrich,Germany,Germany,62.6,37.0,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,0,0,0,0,0,0,Pass,Jonathan Tah,Germany,0.0,15.0,Carry,Robert Andrich,Germany,True,57.4,False,False,False,Robert Andrich receives,3,"[0:13] Jonathan Tah wins the ball back under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jonathan Tah under pressure, plays a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Robert Andrich under pressure, plays a medium pass along the ground to Antonio Rüdiger",10
184509,3930158,1,0,16,00:00:16.068,Carry,Robert Andrich,Germany,Germany,62.6,37.0,,1.044436,From Kick Off,,,,,,,,,,,,False,56.1,40.4,7.335529974037321,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Robert Andrich,Germany,0.0,16.0,Pass,Robert Andrich,Germany,True,57.4,False,False,False,"Robert Andrich under pressure, carries the ball",3,"[0:13] Jonathan Tah wins the ball back under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jonathan Tah under pressure, plays a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Robert Andrich under pressure, plays a medium pass along the ground to Antonio Rüdiger",10
184510,3930158,1,0,17,00:00:17.112,Pass,Robert Andrich,Germany,Germany,56.1,40.4,,1.335081,From Kick Off,Antonio Rüdiger,15.75373,Ground Pass,,1.4881822,57.4,56.1,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,0,0,0,0,0,0,Carry,Robert Andrich,Germany,0.0,16.0,Ball Receipt*,Antonio Rüdiger,Germany,True,63.9,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Robert Andrich under pressure, plays a medium pass along the ground to Antonio Rüdiger",3,"[0:13] Jonathan Tah wins the ball back under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jonathan Tah under pressure, plays a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Robert Andrich under pressure, plays a medium pass along the ground to Antonio Rüdiger",10
184511,3930158,1,0,18,00:00:18.447,Ball Receipt*,Antonio Rüdiger,Germany,Germany,57.4,56.1,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,0,0,0,0,0,Pass,Robert Andrich,Germany,0.0,17.0,Carry,Antonio Rüdiger,Germany,True,62.6,False,False,False,Antonio Rüdiger receives,3,"[0:13] Jonathan Tah wins the ball back under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jonathan Tah under pressure, plays a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Robert Andrich under pressure, plays a medium pass along the ground to Antonio Rüdiger",10
184512,3930158,1,0,18,00:00:18.447,Carry,Antonio Rüdiger,Germany,Germany,57.4,56.1,,1.661249,From Kick Off,,,,,,,,,,,,False,57.4,52.9,3.200000000000003,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Antonio Rüdiger,Germany,0.0,18.0,Pass,Antonio Rüdiger,Germany,True,62.6,False,False,False,"Antonio Rüdiger under pressure, carries the ball from the left midfield into the central midfield",3,"[0:13] Jonathan Tah wins the ball back under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jonathan Tah under pressure, plays a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Robert Andrich under pressure, plays a medium pass along the ground to Antonio Rüdiger",10
184513,3930158,1,0,20,00:00:20.108,Pass,Antonio Rüdiger,Germany,Germany,57.4,52.9,,0.885837,From Kick Off,Jonathan Tah,12.806249,Ground Pass,,-1.8233505,54.2,40.5,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,0,0,0,0,0,Carry,Antonio Rüdiger,Germany,0.0,18.0,Ball Receipt*,Jonathan Tah,Germany,True,62.6,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Antonio Rüdiger under pressure, plays a short pass along the ground to Jonathan Tah",3,"[0:13] Jonathan Tah wins the ball back under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jonathan Tah under pressure, plays a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Robert Andrich under pressure, plays a medium pass along the ground to Antonio Rüdiger",10
184514,3930158,1,0,20,00:00:20.994,Ball Receipt*,Jonathan Tah,Germany,Germany,54.2,40.5,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,0,0,0,0,0,Pass,Antonio Rüdiger,Germany,0.0,20.0,Carry,Jonathan Tah,Germany,True,65.8,False,False,False,Jonathan Tah receives,3,"[0:13] Jonathan Tah wins the ball back under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jonathan Tah under pressure, plays a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Germany and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Robert Andrich under pressure, plays a medium pass along the ground to Antonio Rüdiger",10
