event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
120513,3938639,1,0,7,00:00:07.499,Pass,Heorhii Tsitaishvili,Georgia,Georgia,57.8,1.6,,1.461033,From Kick Off,Lasha Dvali,18.047161,Ground Pass,,3.0138013,39.9,3.9,,,,,False,,,,,False,,"{'id': 8, 'name': 'Left Wing Back'}",,0,0,0,0,0,0,0,0,0,0,Carry,Heorhii Tsitaishvili,Georgia,0.0,4.0,Ball Receipt*,Lasha Dvali,Georgia,True,62.2,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Heorhii Tsitaishvili under pressure, plays a medium pass back along the ground to Lasha Dvali",2,"[0:01] Giorgi Kochorashvili under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Giorgi Kochorashvili under pressure, plays a long pass along the ground to Heorhii Tsitaishvili, Heorhii Tsitaishvili under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Heorhii Tsitaishvili under pressure, plays a medium pass back along the ground to Lasha Dvali, Lasha Dvali under pressure, carries the ball",10
120514,3938639,1,0,8,00:00:08.960,Ball Receipt*,Lasha Dvali,Georgia,Georgia,39.9,3.9,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,0,0,0,0,0,Pass,Heorhii Tsitaishvili,Georgia,0.0,7.0,Carry,Lasha Dvali,Georgia,True,80.1,False,False,False,Lasha Dvali receives,2,"[0:01] Giorgi Kochorashvili under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Giorgi Kochorashvili under pressure, plays a long pass along the ground to Heorhii Tsitaishvili, Heorhii Tsitaishvili under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Heorhii Tsitaishvili under pressure, plays a medium pass back along the ground to Lasha Dvali, Lasha Dvali under pressure, carries the ball",10
120515,3938639,1,0,8,00:00:08.960,Carry,Lasha Dvali,Georgia,Georgia,39.9,3.9,,1.192831,From Kick Off,,,,,,,,,,,,False,39.9,3.9,0.0,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Lasha Dvali,Georgia,0.0,8.0,Pass,Lasha Dvali,Georgia,True,80.1,False,False,False,"Lasha Dvali under pressure, carries the ball",2,"[0:01] Giorgi Kochorashvili under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Giorgi Kochorashvili under pressure, plays a long pass along the ground to Heorhii Tsitaishvili, Heorhii Tsitaishvili under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Heorhii Tsitaishvili under pressure, plays a medium pass back along the ground to Lasha Dvali, Lasha Dvali under pressure, carries the ball",10
120516,3938639,1,0,10,00:00:10.153,Pass,Lasha Dvali,Georgia,Georgia,39.9,3.9,,2.166077,From Kick Off,Guram Kashia,18.200275,Ground Pass,,1.849096,34.9,21.4,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,0,0,0,0,0,Carry,Lasha Dvali,Georgia,0.0,8.0,Ball Receipt*,Guram Kashia,Georgia,True,80.1,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Lasha Dvali under pressure, plays a medium pass along the ground to Guram Kashia",2,"[0:01] Giorgi Kochorashvili under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Giorgi Kochorashvili under pressure, plays a long pass along the ground to Heorhii Tsitaishvili, Heorhii Tsitaishvili under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Heorhii Tsitaishvili under pressure, plays a medium pass back along the ground to Lasha Dvali, Lasha Dvali under pressure, carries the ball",10
120517,3938639,1,0,12,00:00:12.319,Ball Receipt*,Guram Kashia,Georgia,Georgia,34.9,21.4,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 4, 'name': 'Center Back'}",,0,0,0,0,0,0,0,0,0,0,Pass,Lasha Dvali,Georgia,0.0,10.0,Carry,Guram Kashia,Georgia,True,85.1,False,False,False,Guram Kashia receives,2,"[0:01] Giorgi Kochorashvili under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Giorgi Kochorashvili under pressure, plays a long pass along the ground to Heorhii Tsitaishvili, Heorhii Tsitaishvili under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Heorhii Tsitaishvili under pressure, plays a medium pass back along the ground to Lasha Dvali, Lasha Dvali under pressure, carries the ball",10
120518,3938639,1,0,12,00:00:12.319,Carry,Guram Kashia,Georgia,Georgia,34.9,21.4,,1.547397,From Kick Off,,,,,,,,,,,,False,29.5,40.9,20.233882474700696,,False,,"{'id': 4, 'name': 'Center Back'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Guram Kashia,Georgia,0.0,12.0,Pass,Guram Kashia,Georgia,True,85.1,False,False,False,"Guram Kashia under pressure, drives forward with the ball from the right defensive third into the central defensive third",3,"[0:12] Guram Kashia under pressure, drives forward with the ball from the right defensive third into the central defensive third 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Guram Kashia under pressure, plays a medium pass back along the ground to Giorgi Mamardashvili, Giorgi Mamardashvili under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Giorgi Mamardashvili under pressure, plays a medium pass forward along the ground to Giorgi Kochorashvili, Giorgi Kochorashvili under pressure, carries the ball from the right defensive third into the central defensive third",10
120519,3938639,1,0,13,00:00:13.866,Pass,Guram Kashia,Georgia,Georgia,29.5,40.9,,2.128139,From Kick Off,Giorgi Mamardashvili,19.543285,Ground Pass,,-2.6802335,12.0,32.2,,,,,False,,,,,False,,"{'id': 4, 'name': 'Center Back'}",,0,0,0,0,0,0,0,0,0,0,Carry,Guram Kashia,Georgia,0.0,12.0,Ball Receipt*,Giorgi Mamardashvili,Georgia,True,90.5,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Guram Kashia under pressure, plays a medium pass back along the ground to Giorgi Mamardashvili",3,"[0:12] Guram Kashia under pressure, drives forward with the ball from the right defensive third into the central defensive third 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Guram Kashia under pressure, plays a medium pass back along the ground to Giorgi Mamardashvili, Giorgi Mamardashvili under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Giorgi Mamardashvili under pressure, plays a medium pass forward along the ground to Giorgi Kochorashvili, Giorgi Kochorashvili under pressure, carries the ball from the right defensive third into the central defensive third",10
120520,3938639,1,0,15,00:00:15.995,Ball Receipt*,Giorgi Mamardashvili,Georgia,Georgia,12.0,32.2,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 1, 'name': 'Goalkeeper'}",,0,0,0,0,0,0,0,0,0,0,Pass,Guram Kashia,Georgia,0.0,13.0,Carry,Giorgi Mamardashvili,Georgia,True,108.0,False,False,False,Giorgi Mamardashvili receives,3,"[0:12] Guram Kashia under pressure, drives forward with the ball from the right defensive third into the central defensive third 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Guram Kashia under pressure, plays a medium pass back along the ground to Giorgi Mamardashvili, Giorgi Mamardashvili under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Giorgi Mamardashvili under pressure, plays a medium pass forward along the ground to Giorgi Kochorashvili, Giorgi Kochorashvili under pressure, carries the ball from the right defensive third into the central defensive third",10
120521,3938639,1,0,15,00:00:15.995,Carry,Giorgi Mamardashvili,Georgia,Georgia,12.0,32.2,,2.326459,From Kick Off,,,,,,,,,,,,False,12.0,32.2,0.0,,False,,"{'id': 1, 'name': 'Goalkeeper'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Giorgi Mamardashvili,Georgia,0.0,15.0,Pass,Giorgi Mamardashvili,Georgia,True,108.0,False,False,False,"Giorgi Mamardashvili under pressure, carries the ball",3,"[0:12] Guram Kashia under pressure, drives forward with the ball from the right defensive third into the central defensive third 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Guram Kashia under pressure, plays a medium pass back along the ground to Giorgi Mamardashvili, Giorgi Mamardashvili under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Giorgi Mamardashvili under pressure, plays a medium pass forward along the ground to Giorgi Kochorashvili, Giorgi Kochorashvili under pressure, carries the ball from the right defensive third into the central defensive third",10
120522,3938639,1,0,18,00:00:18.321,Pass,Giorgi Mamardashvili,Georgia,Georgia,12.0,32.2,,0.990829,From Kick Off,Giorgi Kochorashvili,16.975277,Ground Pass,,-0.60107374,26.0,22.6,,,,,False,,,,,False,,"{'id': 1, 'name': 'Goalkeeper'}",,0,0,0,0,0,0,0,0,0,0,Carry,Giorgi Mamardashvili,Georgia,0.0,15.0,Ball Receipt*,Giorgi Kochorashvili,Georgia,True,108.0,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Giorgi Mamardashvili under pressure, plays a medium pass forward along the ground to Giorgi Kochorashvili",3,"[0:12] Guram Kashia under pressure, drives forward with the ball from the right defensive third into the central defensive third 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Guram Kashia under pressure, plays a medium pass back along the ground to Giorgi Mamardashvili, Giorgi Mamardashvili under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Giorgi Mamardashvili under pressure, plays a medium pass forward along the ground to Giorgi Kochorashvili, Giorgi Kochorashvili under pressure, carries the ball from the right defensive third into the central defensive third",10
120523,3938639,1,0,19,00:00:19.312,Ball Receipt*,Giorgi Kochorashvili,Georgia,Georgia,26.0,22.6,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 15, 'name': 'Left Center Midfield'}",,0,0,0,0,0,0,0,0,0,0,Pass,Giorgi Mamardashvili,Georgia,0.0,18.0,Carry,Giorgi Kochorashvili,Georgia,True,94.0,False,False,False,Giorgi Kochorashvili receives,3,"[0:12] Guram Kashia under pressure, drives forward with the ball from the right defensive third into the central defensive third 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Guram Kashia under pressure, plays a medium pass back along the ground to Giorgi Mamardashvili, Giorgi Mamardashvili under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Giorgi Mamardashvili under pressure, plays a medium pass forward along the ground to Giorgi Kochorashvili, Giorgi Kochorashvili under pressure, carries the ball from the right defensive third into the central defensive third",10
120524,3938639,1,0,19,00:00:19.312,Carry,Giorgi Kochorashvili,Georgia,Georgia,26.0,22.6,,1.273555,From Kick Off,,,,,,,,,,,,False,22.7,30.7,8.746427842267948,,False,,"{'id': 15, 'name': 'Left Center Midfield'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Giorgi Kochorashvili,Georgia,0.0,19.0,Pass,Giorgi Kochorashvili,Georgia,True,94.0,False,False,False,"Giorgi Kochorashvili under pressure, carries the ball from the right defensive third into the central defensive third",3,"[0:12] Guram Kashia under pressure, drives forward with the ball from the right defensive third into the central defensive third 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Guram Kashia under pressure, plays a medium pass back along the ground to Giorgi Mamardashvili, Giorgi Mamardashvili under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Giorgi Mamardashvili under pressure, plays a medium pass forward along the ground to Giorgi Kochorashvili, Giorgi Kochorashvili under pressure, carries the ball from the right defensive third into the central defensive third",10
120525,3938639,1,0,20,00:00:20.585,Pass,Giorgi Kochorashvili,Georgia,Georgia,22.7,30.7,,3.076524,From Kick Off,Guram Kashia,35.802235,Ground Pass,,1.830679,13.5,65.3,,,,,False,,,,,False,,"{'id': 15, 'name': 'Left Center Midfield'}",,0,0,0,0,0,0,0,0,0,0,Carry,Giorgi Kochorashvili,Georgia,0.0,19.0,Ball Receipt*,Guram Kashia,Georgia,True,97.3,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Giorgi Kochorashvili under pressure, plays a long pass along the ground to Guram Kashia",3,"[0:12] Guram Kashia under pressure, drives forward with the ball from the right defensive third into the central defensive third 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Guram Kashia under pressure, plays a medium pass back along the ground to Giorgi Mamardashvili, Giorgi Mamardashvili under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Giorgi Mamardashvili under pressure, plays a medium pass forward along the ground to Giorgi Kochorashvili, Giorgi Kochorashvili under pressure, carries the ball from the right defensive third into the central defensive third",10
120526,3938639,1,0,23,00:00:23.662,Ball Receipt*,Guram Kashia,Georgia,Georgia,13.5,65.3,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 4, 'name': 'Center Back'}",,0,0,0,0,0,0,0,0,0,0,Pass,Giorgi Kochorashvili,Georgia,0.0,20.0,Pass,Guram Kashia,Georgia,True,106.5,False,False,False,Guram Kashia receives,3,"[0:12] Guram Kashia under pressure, drives forward with the ball from the right defensive third into the central defensive third 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Guram Kashia under pressure, plays a medium pass back along the ground to Giorgi Mamardashvili, Giorgi Mamardashvili under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Giorgi Mamardashvili under pressure, plays a medium pass forward along the ground to Giorgi Kochorashvili, Giorgi Kochorashvili under pressure, carries the ball from the right defensive third into the central defensive third",10
