event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
113669,3938640,1,0,4,00:00:04.172,Pass,Denis Vavro,Slovakia,Slovakia,36.5,45.6,,3.349049,From Kick Off,Dávid Hancko,68.12342,High Pass,,-0.3979528,99.3,19.2,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,1,0,0,1,0,0,0,Carry,Denis Vavro,Slovakia,0.0,4.0,Ball Receipt*,Dávid Hancko,Slovakia,True,83.5,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a long ball forward through the air to Dávid Hancko into the right attacking third",2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a long ball forward through the air to Dávid Hancko into the right attacking third, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Dávid Hancko under pressure, plays a dangerous short pass into the DANGER ZONE, INTERCEPTED! Slovakia loses the ball . Andriy Yarmolenko in the duel, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Mykola Shaparenko under pressure, plays a medium pass forward through the air, INTERCEPTED! Ukraine loses the ball . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Stanislav Lobotka under pressure, plays a medium pass back through the air to Denis Vavro",10
113670,3938640,1,0,7,00:00:07.521,Ball Receipt*,Dávid Hancko,Slovakia,Slovakia,94.6,11.9,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,1,0,0,1,0,0,0,Pass,Denis Vavro,Slovakia,0.0,4.0,Pass,Dávid Hancko,Slovakia,True,25.40000000000001,False,False,False,Dávid Hancko receives under pressure in the right attacking third,2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a long ball forward through the air to Dávid Hancko into the right attacking third, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Dávid Hancko under pressure, plays a dangerous short pass into the DANGER ZONE, INTERCEPTED! Slovakia loses the ball . Andriy Yarmolenko in the duel, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Mykola Shaparenko under pressure, plays a medium pass forward through the air, INTERCEPTED! Ukraine loses the ball . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Stanislav Lobotka under pressure, plays a medium pass back through the air to Denis Vavro",10
113671,3938640,1,0,7,00:00:07.524,Pass,Dávid Hancko,Slovakia,Slovakia,99.3,19.2,True,1.095029,From Kick Off,,3.9217343,Low Pass,Incomplete,2.8037145,95.6,20.5,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,1,0,0,1,0,0,0,Ball Receipt*,Dávid Hancko,Slovakia,0.0,7.0,Duel,Andriy Yarmolenko,Ukraine,False,20.700000000000003,False,True,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Dávid Hancko under pressure, plays a dangerous short pass  into the DANGER ZONE, INTERCEPTED! Slovakia loses the ball",2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a long ball forward through the air to Dávid Hancko into the right attacking third, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Dávid Hancko under pressure, plays a dangerous short pass into the DANGER ZONE, INTERCEPTED! Slovakia loses the ball . Andriy Yarmolenko in the duel, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Mykola Shaparenko under pressure, plays a medium pass forward through the air, INTERCEPTED! Ukraine loses the ball . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Stanislav Lobotka under pressure, plays a medium pass back through the air to Denis Vavro",10
113672,3938640,1,0,7,00:00:07.524,Duel,Andriy Yarmolenko,Ukraine,Slovakia,20.4,61.3,True,1.057591,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 12, 'name': 'Right Midfield'}",,0,0,0,0,0,1,0,3,0,0,Pass,Dávid Hancko,Slovakia,0.0,7.0,Pass,Mykola Shaparenko,Ukraine,True,99.6,False,False,False,Andriy Yarmolenko in the duel,2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a long ball forward through the air to Dávid Hancko into the right attacking third, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Dávid Hancko under pressure, plays a dangerous short pass into the DANGER ZONE, INTERCEPTED! Slovakia loses the ball . Andriy Yarmolenko in the duel, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Mykola Shaparenko under pressure, plays a medium pass forward through the air, INTERCEPTED! Ukraine loses the ball . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Stanislav Lobotka under pressure, plays a medium pass back through the air to Denis Vavro",10
113673,3938640,1,0,8,00:00:08.619,Pass,Mykola Shaparenko,Ukraine,Slovakia,24.5,59.6,,2.595774,From Kick Off,,25.89363,High Pass,Incomplete,0.4048918,48.3,69.8,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,0,1,0,3,0,0,Duel,Andriy Yarmolenko,Ukraine,0.0,7.0,Pass,Stanislav Lobotka,Slovakia,False,95.5,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Mykola Shaparenko under pressure, plays a medium pass forward through the air, INTERCEPTED! Ukraine loses the ball",2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a long ball forward through the air to Dávid Hancko into the right attacking third, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Dávid Hancko under pressure, plays a dangerous short pass into the DANGER ZONE, INTERCEPTED! Slovakia loses the ball . Andriy Yarmolenko in the duel, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Mykola Shaparenko under pressure, plays a medium pass forward through the air, INTERCEPTED! Ukraine loses the ball . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Stanislav Lobotka under pressure, plays a medium pass back through the air to Denis Vavro",10
113674,3938640,1,0,11,00:00:11.215,Pass,Stanislav Lobotka,Slovakia,Slovakia,71.8,10.3,,2.827256,From Kick Off,Denis Vavro,28.802778,High Pass,,2.2281854,54.2,33.1,,,,,False,,,,,False,,"{'id': 10, 'name': 'Center Defensive Midfield'}",,0,0,0,1,0,0,1,0,0,0,Pass,Mykola Shaparenko,Ukraine,0.0,8.0,Ball Receipt*,Denis Vavro,Slovakia,True,48.2,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Stanislav Lobotka under pressure, plays a medium pass back through the air to Denis Vavro",2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a long ball forward through the air to Dávid Hancko into the right attacking third, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Dávid Hancko under pressure, plays a dangerous short pass into the DANGER ZONE, INTERCEPTED! Slovakia loses the ball . Andriy Yarmolenko in the duel, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Mykola Shaparenko under pressure, plays a medium pass forward through the air, INTERCEPTED! Ukraine loses the ball . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Stanislav Lobotka under pressure, plays a medium pass back through the air to Denis Vavro",10
113675,3938640,1,0,14,00:00:14.042,Ball Receipt*,Denis Vavro,Slovakia,Slovakia,54.2,33.1,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,1,0,0,1,0,0,0,Pass,Stanislav Lobotka,Slovakia,0.0,11.0,Pass,Denis Vavro,Slovakia,True,65.8,False,False,False,Denis Vavro receives,2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a long ball forward through the air to Dávid Hancko into the right attacking third, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Dávid Hancko under pressure, plays a dangerous short pass into the DANGER ZONE, INTERCEPTED! Slovakia loses the ball . Andriy Yarmolenko in the duel, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Mykola Shaparenko under pressure, plays a medium pass forward through the air, INTERCEPTED! Ukraine loses the ball . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Stanislav Lobotka under pressure, plays a medium pass back through the air to Denis Vavro",10
113676,3938640,1,0,14,00:00:14.042,Pass,Denis Vavro,Slovakia,Slovakia,54.2,33.1,,0.727556,From Kick Off,Stanislav Lobotka,12.121056,Low Pass,,-0.6567017,63.8,25.7,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,1,0,0,1,0,0,0,Ball Receipt*,Denis Vavro,Slovakia,0.0,14.0,Ball Receipt*,Stanislav Lobotka,Slovakia,True,65.8,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a short pass  to Stanislav Lobotka",2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a long ball forward through the air to Dávid Hancko into the right attacking third, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Dávid Hancko under pressure, plays a dangerous short pass into the DANGER ZONE, INTERCEPTED! Slovakia loses the ball . Andriy Yarmolenko in the duel, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Mykola Shaparenko under pressure, plays a medium pass forward through the air, INTERCEPTED! Ukraine loses the ball . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Stanislav Lobotka under pressure, plays a medium pass back through the air to Denis Vavro",10
113677,3938640,1,0,14,00:00:14.769,Ball Receipt*,Stanislav Lobotka,Slovakia,Slovakia,63.8,25.7,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 10, 'name': 'Center Defensive Midfield'}",,0,0,0,1,0,0,1,0,0,0,Pass,Denis Vavro,Slovakia,0.0,14.0,Carry,Stanislav Lobotka,Slovakia,True,56.2,False,False,False,Stanislav Lobotka receives,2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a long ball forward through the air to Dávid Hancko into the right attacking third, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Dávid Hancko under pressure, plays a dangerous short pass into the DANGER ZONE, INTERCEPTED! Slovakia loses the ball . Andriy Yarmolenko in the duel, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Mykola Shaparenko under pressure, plays a medium pass forward through the air, INTERCEPTED! Ukraine loses the ball . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Stanislav Lobotka under pressure, plays a medium pass back through the air to Denis Vavro",10
113678,3938640,1,0,14,00:00:14.769,Carry,Stanislav Lobotka,Slovakia,Slovakia,63.8,25.7,,0.115679,From Kick Off,,,,,,,,,,,,False,64.0,25.2,0.5385164807134515,,False,,"{'id': 10, 'name': 'Center Defensive Midfield'}",,0,0,0,1,0,0,1,0,0,0,Ball Receipt*,Stanislav Lobotka,Slovakia,0.0,14.0,Pass,Stanislav Lobotka,Slovakia,True,56.2,False,False,False,"Stanislav Lobotka under pressure, carries the ball",2,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a long ball forward through the air to Dávid Hancko into the right attacking third, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Dávid Hancko under pressure, plays a dangerous short pass into the DANGER ZONE, INTERCEPTED! Slovakia loses the ball . Andriy Yarmolenko in the duel, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Mykola Shaparenko under pressure, plays a medium pass forward through the air, INTERCEPTED! Ukraine loses the ball . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Stanislav Lobotka under pressure, plays a medium pass back through the air to Denis Vavro",10
113679,3938640,1,0,14,00:00:14.885,Pass,Stanislav Lobotka,Slovakia,Slovakia,64.0,25.2,,1.090764,From Kick Off,Milan Škriniar,22.914188,Low Pass,,-2.3376782,48.1,8.7,,,,,False,,,,,False,,"{'id': 10, 'name': 'Center Defensive Midfield'}",,0,0,0,1,0,0,1,0,0,0,Carry,Stanislav Lobotka,Slovakia,0.0,14.0,Ball Receipt*,Milan Škriniar,Slovakia,True,56.0,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Stanislav Lobotka under pressure, plays a medium pass back to Milan Škriniar",3,"[0:14] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Stanislav Lobotka under pressure, plays a medium pass back to Milan Škriniar, Milan Škriniar under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Milan Škriniar under pressure, plays a long pass along the ground to Denis Vavro, Denis Vavro under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a long pass along the ground to Milan Škriniar",10
113680,3938640,1,0,15,00:00:15.976,Ball Receipt*,Milan Škriniar,Slovakia,Slovakia,48.1,8.7,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,1,0,0,1,0,0,0,Pass,Stanislav Lobotka,Slovakia,0.0,14.0,Carry,Milan Škriniar,Slovakia,True,71.9,False,False,False,Milan Škriniar receives,3,"[0:14] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Stanislav Lobotka under pressure, plays a medium pass back to Milan Škriniar, Milan Škriniar under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Milan Škriniar under pressure, plays a long pass along the ground to Denis Vavro, Denis Vavro under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Slovakia and Ukraine. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Denis Vavro under pressure, plays a long pass along the ground to Milan Škriniar",10
