event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
10135,3942382,1,0,6,00:00:06.297,Clearance,Mert Müldür,Turkey,Netherlands,25.7,73.8,True,0.0,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 7, 'name': 'Right Wing Back'}",,0,0,0,3,0,1,7,6,1,0,Duel,Cody Mathès Gakpo,Netherlands,0.0,6.0,Pass,Nathan Aké,Netherlands,False,94.3,False,False,False,Mert Müldür clears the danger,2,"[0:06] Mert Müldür clears the danger . Nathan Aké under pressure, plays a medium pass forward through the air to Memphis Depay . Kaan Ayhan closes down Nathan Aké, Mert Müldür closes down the ball carrier . Memphis Depay receives under pressure in the right attacking third",10
10136,3942382,1,0,19,00:00:19.298,Pass,Nathan Aké,Netherlands,Netherlands,88.0,0.1,,1.745171,From Throw In,Memphis Depay,18.094475,High Pass,,0.2570424,105.5,4.7,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,2,1,1,7,4,0,0,Clearance,Mert Müldür,Turkey,0.0,6.0,Pressure,Kaan Ayhan,Turkey,False,32.0,False,False,False,"Nathan Aké under pressure, plays a medium pass forward through the air to Memphis Depay",2,"[0:06] Mert Müldür clears the danger . Nathan Aké under pressure, plays a medium pass forward through the air to Memphis Depay . Kaan Ayhan closes down Nathan Aké, Mert Müldür closes down the ball carrier . Memphis Depay receives under pressure in the right attacking third",10
10137,3942382,1,0,20,00:00:20.797,Pressure,Kaan Ayhan,Turkey,Netherlands,13.9,70.8,,0.510013,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,3,0,1,7,6,0,0,Pass,Nathan Aké,Netherlands,0.0,19.0,Pressure,Mert Müldür,Turkey,True,106.1,False,False,False,Kaan Ayhan closes down Nathan Aké,2,"[0:06] Mert Müldür clears the danger . Nathan Aké under pressure, plays a medium pass forward through the air to Memphis Depay . Kaan Ayhan closes down Nathan Aké, Mert Müldür closes down the ball carrier . Memphis Depay receives under pressure in the right attacking third",10
10138,3942382,1,0,20,00:00:20.989,Pressure,Mert Müldür,Turkey,Netherlands,18.7,74.0,,0.628163,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 7, 'name': 'Right Wing Back'}",,0,0,0,3,0,1,7,6,1,0,Pressure,Kaan Ayhan,Turkey,0.0,20.0,Ball Receipt*,Memphis Depay,Netherlands,False,101.3,False,False,True,Mert Müldür closes down the ball carrier,2,"[0:06] Mert Müldür clears the danger . Nathan Aké under pressure, plays a medium pass forward through the air to Memphis Depay . Kaan Ayhan closes down Nathan Aké, Mert Müldür closes down the ball carrier . Memphis Depay receives under pressure in the right attacking third",10
10139,3942382,1,0,21,00:00:21.043,Ball Receipt*,Memphis Depay,Netherlands,Netherlands,105.5,4.7,True,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,2,1,1,7,4,1,0,Pressure,Mert Müldür,Turkey,0.0,20.0,Carry,Memphis Depay,Netherlands,True,14.5,False,True,True,Memphis Depay receives under pressure in the right attacking third,2,"[0:06] Mert Müldür clears the danger . Nathan Aké under pressure, plays a medium pass forward through the air to Memphis Depay . Kaan Ayhan closes down Nathan Aké, Mert Müldür closes down the ball carrier . Memphis Depay receives under pressure in the right attacking third",10
10140,3942382,1,0,21,00:00:21.043,Carry,Memphis Depay,Netherlands,Netherlands,105.5,4.7,True,0.444336,From Throw In,,,,,,,,,,,,False,106.1,4.9,0.6324555320336706,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,2,1,1,7,4,1,0,Ball Receipt*,Memphis Depay,Netherlands,0.0,21.0,Pass,Memphis Depay,Netherlands,True,14.5,False,True,False,"Memphis Depay under pressure, carries the ball",2,"[0:06] Mert Müldür clears the danger . Nathan Aké under pressure, plays a medium pass forward through the air to Memphis Depay . Kaan Ayhan closes down Nathan Aké, Mert Müldür closes down the ball carrier . Memphis Depay receives under pressure in the right attacking third",10
10141,3942382,1,0,21,00:00:21.487,Pass,Memphis Depay,Netherlands,Netherlands,106.1,4.9,True,0.179553,From Throw In,Tijjani Reijnders,2.6925824,Ground Pass,Incomplete,2.5948038,103.8,6.3,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,2,1,1,7,4,1,0,Carry,Memphis Depay,Netherlands,0.0,21.0,Ball Receipt*,Tijjani Reijnders,Netherlands,True,13.900000000000006,False,True,False,"Memphis Depay under pressure, plays a dangerous short pass along the ground to Tijjani Reijnders into the DANGER ZONE, but the pass doesn't find its target",2,"[0:06] Mert Müldür clears the danger . Nathan Aké under pressure, plays a medium pass forward through the air to Memphis Depay . Kaan Ayhan closes down Nathan Aké, Mert Müldür closes down the ball carrier . Memphis Depay receives under pressure in the right attacking third",10
10142,3942382,1,0,21,00:00:21.667,Ball Receipt*,Tijjani Reijnders,Netherlands,Netherlands,99.0,5.5,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,2,1,1,7,4,0,0,Pass,Memphis Depay,Netherlands,0.0,21.0,Block,Mert Müldür,Turkey,False,21.0,False,True,False,Tijjani Reijnders receives under pressure in the right attacking third,2,"[0:06] Mert Müldür clears the danger . Nathan Aké under pressure, plays a medium pass forward through the air to Memphis Depay . Kaan Ayhan closes down Nathan Aké, Mert Müldür closes down the ball carrier . Memphis Depay receives under pressure in the right attacking third",10
10143,3942382,1,0,21,00:00:21.667,Block,Mert Müldür,Turkey,Netherlands,16.3,73.8,,0.0,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 7, 'name': 'Right Wing Back'}",,0,0,0,3,0,1,7,6,1,0,Ball Receipt*,Tijjani Reijnders,Netherlands,0.0,21.0,Ball Recovery,Hakan Çalhanoğlu,Turkey,True,103.7,False,False,False,Crucial block by Mert Müldür!,2,"[0:06] Mert Müldür clears the danger . Nathan Aké under pressure, plays a medium pass forward through the air to Memphis Depay . Kaan Ayhan closes down Nathan Aké, Mert Müldür closes down the ball carrier . Memphis Depay receives under pressure in the right attacking third",10
10144,3942382,1,0,22,00:00:22.476,Ball Recovery,Hakan Çalhanoğlu,Turkey,Netherlands,18.1,69.6,,0.0,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,3,0,1,7,6,1,0,Block,Mert Müldür,Turkey,0.0,21.0,Carry,Hakan Çalhanoğlu,Turkey,True,101.9,False,False,False,Hakan Çalhanoğlu wins the ball back,2,"[0:06] Mert Müldür clears the danger . Nathan Aké under pressure, plays a medium pass forward through the air to Memphis Depay . Kaan Ayhan closes down Nathan Aké, Mert Müldür closes down the ball carrier . Memphis Depay receives under pressure in the right attacking third",10
10145,3942382,1,0,22,00:00:22.476,Carry,Hakan Çalhanoğlu,Turkey,Netherlands,18.1,69.6,True,1.438615,From Throw In,,,,,,,,,,,,False,15.9,70.4,2.34093998214393,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,3,0,1,7,6,1,0,Ball Recovery,Hakan Çalhanoğlu,Turkey,0.0,22.0,Pressure,Tijjani Reijnders,Netherlands,False,101.9,False,False,False,"Hakan Çalhanoğlu under pressure, carries the ball - BUT LOSES IT!",3,"[0:22] Hakan Çalhanoğlu under pressure, carries the ball - BUT LOSES IT! . Tijjani Reijnders closes down Hakan Çalhanoğlu, Memphis Depay closes down the ball carrier . Hakan Çalhanoğlu under MASSIVE pressure, plays a short pass along the ground to Kaan Ayhan, Kaan Ayhan under pressure, carries the ball",10
10146,3942382,1,0,23,00:00:23.122,Pressure,Tijjani Reijnders,Netherlands,Netherlands,100.4,8.9,,0.888013,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,2,1,1,7,4,0,0,Carry,Hakan Çalhanoğlu,Turkey,0.0,22.0,Pressure,Memphis Depay,Netherlands,True,19.599999999999994,False,True,False,Tijjani Reijnders closes down Hakan Çalhanoğlu,3,"[0:22] Hakan Çalhanoğlu under pressure, carries the ball - BUT LOSES IT! . Tijjani Reijnders closes down Hakan Çalhanoğlu, Memphis Depay closes down the ball carrier . Hakan Çalhanoğlu under MASSIVE pressure, plays a short pass along the ground to Kaan Ayhan, Kaan Ayhan under pressure, carries the ball",10
10147,3942382,1,0,23,00:00:23.861,Pressure,Memphis Depay,Netherlands,Netherlands,105.1,8.5,,0.292574,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,2,1,1,7,4,1,0,Pressure,Tijjani Reijnders,Netherlands,0.0,23.0,Pass,Hakan Çalhanoğlu,Turkey,False,14.900000000000006,False,True,True,Memphis Depay closes down the ball carrier,3,"[0:22] Hakan Çalhanoğlu under pressure, carries the ball - BUT LOSES IT! . Tijjani Reijnders closes down Hakan Çalhanoğlu, Memphis Depay closes down the ball carrier . Hakan Çalhanoğlu under MASSIVE pressure, plays a short pass along the ground to Kaan Ayhan, Kaan Ayhan under pressure, carries the ball",10
10148,3942382,1,0,23,00:00:23.914,Pass,Hakan Çalhanoğlu,Turkey,Netherlands,15.9,70.4,True,0.918686,From Throw In,Kaan Ayhan,8.600581,Ground Pass,,2.7351742,8.0,73.8,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,3,0,1,7,6,1,0,Pressure,Memphis Depay,Netherlands,0.0,23.0,Ball Receipt*,Kaan Ayhan,Turkey,True,104.1,False,False,True,"Hakan Çalhanoğlu under MASSIVE pressure, plays a short pass along the ground to Kaan Ayhan",3,"[0:22] Hakan Çalhanoğlu under pressure, carries the ball - BUT LOSES IT! . Tijjani Reijnders closes down Hakan Çalhanoğlu, Memphis Depay closes down the ball carrier . Hakan Çalhanoğlu under MASSIVE pressure, plays a short pass along the ground to Kaan Ayhan, Kaan Ayhan under pressure, carries the ball",10
10149,3942382,1,0,24,00:00:24.833,Ball Receipt*,Kaan Ayhan,Turkey,Netherlands,8.0,73.8,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,3,0,1,7,6,0,0,Pass,Hakan Çalhanoğlu,Turkey,0.0,23.0,Carry,Kaan Ayhan,Turkey,True,112.0,False,False,False,Kaan Ayhan receives,3,"[0:22] Hakan Çalhanoğlu under pressure, carries the ball - BUT LOSES IT! . Tijjani Reijnders closes down Hakan Çalhanoğlu, Memphis Depay closes down the ball carrier . Hakan Çalhanoğlu under MASSIVE pressure, plays a short pass along the ground to Kaan Ayhan, Kaan Ayhan under pressure, carries the ball",10
10150,3942382,1,0,24,00:00:24.833,Carry,Kaan Ayhan,Turkey,Netherlands,8.0,73.8,,1.017641,From Throw In,,,,,,,,,,,,False,9.0,73.6,1.0198039027185577,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,3,0,1,7,6,0,0,Ball Receipt*,Kaan Ayhan,Turkey,0.0,24.0,Pass,Kaan Ayhan,Turkey,True,112.0,False,False,False,"Kaan Ayhan under pressure, carries the ball",3,"[0:22] Hakan Çalhanoğlu under pressure, carries the ball - BUT LOSES IT! . Tijjani Reijnders closes down Hakan Çalhanoğlu, Memphis Depay closes down the ball carrier . Hakan Çalhanoğlu under MASSIVE pressure, plays a short pass along the ground to Kaan Ayhan, Kaan Ayhan under pressure, carries the ball",10
10151,3942382,1,0,25,00:00:25.851,Pass,Kaan Ayhan,Turkey,Netherlands,9.0,73.6,,2.251925,From Throw In,Barış Alper Yılmaz,36.188396,High Pass,Incomplete,-0.23425521,44.2,65.2,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,3,0,1,7,6,0,0,Carry,Kaan Ayhan,Turkey,0.0,24.0,Ball Receipt*,Barış Alper Yılmaz,Turkey,True,111.0,False,False,False,"Kaan Ayhan under pressure, plays a long ball forward through the air to Barış Alper Yılmaz, but the pass doesn't find its target",3,"[0:22] Hakan Çalhanoğlu under pressure, carries the ball - BUT LOSES IT! . Tijjani Reijnders closes down Hakan Çalhanoğlu, Memphis Depay closes down the ball carrier . Hakan Çalhanoğlu under MASSIVE pressure, plays a short pass along the ground to Kaan Ayhan, Kaan Ayhan under pressure, carries the ball",10
10152,3942382,1,0,28,00:00:28.103,Ball Receipt*,Barış Alper Yılmaz,Turkey,Netherlands,44.2,65.2,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,3,0,1,7,6,0,0,Pass,Kaan Ayhan,Turkey,0.0,25.0,Ball Recovery,Virgil van Dijk,Netherlands,False,75.8,False,False,False,Barış Alper Yılmaz receives,3,"[0:22] Hakan Çalhanoğlu under pressure, carries the ball - BUT LOSES IT! . Tijjani Reijnders closes down Hakan Çalhanoğlu, Memphis Depay closes down the ball carrier . Hakan Çalhanoğlu under MASSIVE pressure, plays a short pass along the ground to Kaan Ayhan, Kaan Ayhan under pressure, carries the ball",10
10153,3942382,1,0,28,00:00:28.103,Ball Recovery,Virgil van Dijk,Netherlands,Netherlands,75.9,14.9,,0.0,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,2,1,1,7,4,0,0,Ball Receipt*,Barış Alper Yılmaz,Turkey,0.0,28.0,Pass,Jerdy Schouten,Netherlands,True,44.1,False,False,False,Virgil van Dijk wins the ball back,3,"[0:22] Hakan Çalhanoğlu under pressure, carries the ball - BUT LOSES IT! . Tijjani Reijnders closes down Hakan Çalhanoğlu, Memphis Depay closes down the ball carrier . Hakan Çalhanoğlu under MASSIVE pressure, plays a short pass along the ground to Kaan Ayhan, Kaan Ayhan under pressure, carries the ball",10
10154,3942382,1,0,29,00:00:29.482,Pass,Jerdy Schouten,Netherlands,Netherlands,71.9,30.2,,2.008709,From Throw In,Stefan de Vrij,20.44138,Ground Pass,,3.0239124,51.6,32.6,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,2,1,1,7,4,0,0,Ball Recovery,Virgil van Dijk,Netherlands,0.0,28.0,Ball Receipt*,Stefan de Vrij,Netherlands,True,48.1,False,False,False,"Jerdy Schouten under pressure, plays a medium pass back along the ground to Stefan de Vrij",3,"[0:22] Hakan Çalhanoğlu under pressure, carries the ball - BUT LOSES IT! . Tijjani Reijnders closes down Hakan Çalhanoğlu, Memphis Depay closes down the ball carrier . Hakan Çalhanoğlu under MASSIVE pressure, plays a short pass along the ground to Kaan Ayhan, Kaan Ayhan under pressure, carries the ball",10
10155,3942382,1,0,31,00:00:31.491,Ball Receipt*,Stefan de Vrij,Netherlands,Netherlands,51.6,32.6,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,2,1,1,7,4,0,0,Pass,Jerdy Schouten,Netherlands,0.0,29.0,Carry,Stefan de Vrij,Netherlands,True,68.4,False,False,False,Stefan de Vrij receives,4,"[0:31] Stefan de Vrij under pressure, carries the ball under pressure, plays a medium pass along the ground to Denzel Dumfries, Denzel Dumfries under pressure, carries the ball under pressure, plays a medium pass back along the ground to Stefan de Vrij, Stefan de Vrij under pressure, carries the ball",10
10156,3942382,1,0,31,00:00:31.491,Carry,Stefan de Vrij,Netherlands,Netherlands,51.6,32.6,,4.819003,From Throw In,,,,,,,,,,,,False,47.9,47.1,14.964624953536257,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,2,1,1,7,4,0,0,Ball Receipt*,Stefan de Vrij,Netherlands,0.0,31.0,Pass,Stefan de Vrij,Netherlands,True,68.4,False,False,False,"Stefan de Vrij under pressure, carries the ball",4,"[0:31] Stefan de Vrij under pressure, carries the ball under pressure, plays a medium pass along the ground to Denzel Dumfries, Denzel Dumfries under pressure, carries the ball under pressure, plays a medium pass back along the ground to Stefan de Vrij, Stefan de Vrij under pressure, carries the ball",10
10157,3942382,1,0,36,00:00:36.310,Pass,Stefan de Vrij,Netherlands,Netherlands,47.9,47.1,,1.433211,From Throw In,Denzel Dumfries,23.717083,Ground Pass,,1.2490457,55.4,69.6,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,2,1,1,7,4,0,0,Carry,Stefan de Vrij,Netherlands,0.0,31.0,Ball Receipt*,Denzel Dumfries,Netherlands,True,72.1,False,False,False,"Stefan de Vrij under pressure, plays a medium pass along the ground to Denzel Dumfries",4,"[0:31] Stefan de Vrij under pressure, carries the ball under pressure, plays a medium pass along the ground to Denzel Dumfries, Denzel Dumfries under pressure, carries the ball under pressure, plays a medium pass back along the ground to Stefan de Vrij, Stefan de Vrij under pressure, carries the ball",10
10158,3942382,1,0,37,00:00:37.743,Ball Receipt*,Denzel Dumfries,Netherlands,Netherlands,55.4,69.6,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,2,1,1,7,4,0,0,Pass,Stefan de Vrij,Netherlands,0.0,36.0,Carry,Denzel Dumfries,Netherlands,True,64.6,False,False,False,Denzel Dumfries receives,4,"[0:31] Stefan de Vrij under pressure, carries the ball under pressure, plays a medium pass along the ground to Denzel Dumfries, Denzel Dumfries under pressure, carries the ball under pressure, plays a medium pass back along the ground to Stefan de Vrij, Stefan de Vrij under pressure, carries the ball",10
10159,3942382,1,0,37,00:00:37.743,Carry,Denzel Dumfries,Netherlands,Netherlands,55.4,69.6,,1.351556,From Throw In,,,,,,,,,,,,False,53.4,69.8,2.0099751242241783,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,2,1,1,7,4,0,0,Ball Receipt*,Denzel Dumfries,Netherlands,0.0,37.0,Pass,Denzel Dumfries,Netherlands,True,64.6,False,False,False,"Denzel Dumfries under pressure, carries the ball",4,"[0:31] Stefan de Vrij under pressure, carries the ball under pressure, plays a medium pass along the ground to Denzel Dumfries, Denzel Dumfries under pressure, carries the ball under pressure, plays a medium pass back along the ground to Stefan de Vrij, Stefan de Vrij under pressure, carries the ball",10
10160,3942382,1,0,39,00:00:39.095,Pass,Denzel Dumfries,Netherlands,Netherlands,53.4,69.8,,1.660136,From Throw In,Stefan de Vrij,20.181675,Ground Pass,,-2.201414,41.5,53.5,,,,,False,,,,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,2,1,1,7,4,0,0,Carry,Denzel Dumfries,Netherlands,0.0,37.0,Ball Receipt*,Stefan de Vrij,Netherlands,True,66.6,False,False,False,"Denzel Dumfries under pressure, plays a medium pass back along the ground to Stefan de Vrij",4,"[0:31] Stefan de Vrij under pressure, carries the ball under pressure, plays a medium pass along the ground to Denzel Dumfries, Denzel Dumfries under pressure, carries the ball under pressure, plays a medium pass back along the ground to Stefan de Vrij, Stefan de Vrij under pressure, carries the ball",10
