event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
124350,3938641,1,0,5,00:00:05.133,Carry,Marcel Sabitzer,Austria,Austria,79.1,27.9,True,1.16869,From Kick Off,,,,,,,,,,,,False,82.9,27.9,3.8000000000000114,,False,,"{'id': 21, 'name': 'Left Wing'}",,0,0,0,0,0,1,0,1,0,0,Ball Receipt*,Marcel Sabitzer,Austria,0.0,5.0,Block,Piotr Zieliński,Poland,False,40.900000000000006,False,False,False,"Marcel Sabitzer under pressure, carries the ball from the central midfield into the central attacking third - BUT LOSES IT!",2,"[0:02] Christoph Baumgartner under pressure, drives forward with the ball - BUT LOSES IT! . Krzysztof Piątek closes down Christoph Baumgartner . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Christoph Baumgartner under MASSIVE pressure, plays a short pass along the ground to Marcel Sabitzer, Marcel Sabitzer under pressure, carries the ball from the central midfield into the central attacking third - BUT LOSES IT! . Crucial block by Piotr Zieliński!",10
124351,3938641,1,0,5,00:00:05.133,Block,Piotr Zieliński,Poland,Austria,41.8,47.0,,0.0,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 13, 'name': 'Right Center Midfield'}",,0,0,0,0,0,1,1,2,0,0,Carry,Marcel Sabitzer,Austria,0.0,5.0,Pressure,Piotr Zieliński,Poland,True,78.2,False,False,False,Crucial block by Piotr Zieliński!,2,"[0:02] Christoph Baumgartner under pressure, drives forward with the ball - BUT LOSES IT! . Krzysztof Piątek closes down Christoph Baumgartner . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Christoph Baumgartner under MASSIVE pressure, plays a short pass along the ground to Marcel Sabitzer, Marcel Sabitzer under pressure, carries the ball from the central midfield into the central attacking third - BUT LOSES IT! . Crucial block by Piotr Zieliński!",10
124352,3938641,1,0,5,00:00:05.846,Pressure,Piotr Zieliński,Poland,Austria,38.3,50.8,,0.497169,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 13, 'name': 'Right Center Midfield'}",,0,0,0,0,0,1,1,2,0,0,Block,Piotr Zieliński,Poland,0.0,5.0,Pass,Marcel Sabitzer,Austria,False,81.7,False,False,False,Piotr Zieliński closes down the ball carrier,2,"[0:02] Christoph Baumgartner under pressure, drives forward with the ball - BUT LOSES IT! . Krzysztof Piątek closes down Christoph Baumgartner . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Christoph Baumgartner under MASSIVE pressure, plays a short pass along the ground to Marcel Sabitzer, Marcel Sabitzer under pressure, carries the ball from the central midfield into the central attacking third - BUT LOSES IT! . Crucial block by Piotr Zieliński!",10
124353,3938641,1,0,6,00:00:06.302,Pass,Marcel Sabitzer,Austria,Austria,82.9,27.9,True,1.090037,From Kick Off,Konrad Laimer,9.654015,Ground Pass,,0.22990443,92.3,30.1,,,,,False,,,,,False,,"{'id': 21, 'name': 'Left Wing'}",,0,0,0,0,0,1,0,1,0,0,Pressure,Piotr Zieliński,Poland,0.0,5.0,Ball Receipt*,Konrad Laimer,Austria,True,37.1,False,False,True,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marcel Sabitzer under MASSIVE pressure, plays a short pass along the ground to Konrad Laimer",2,"[0:02] Christoph Baumgartner under pressure, drives forward with the ball - BUT LOSES IT! . Krzysztof Piątek closes down Christoph Baumgartner . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Christoph Baumgartner under MASSIVE pressure, plays a short pass along the ground to Marcel Sabitzer, Marcel Sabitzer under pressure, carries the ball from the central midfield into the central attacking third - BUT LOSES IT! . Crucial block by Piotr Zieliński!",10
124354,3938641,1,0,7,00:00:07.392,Ball Receipt*,Konrad Laimer,Austria,Austria,92.3,30.1,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,0,0,0,0,0,1,0,1,0,0,Pass,Marcel Sabitzer,Austria,0.0,6.0,Carry,Konrad Laimer,Austria,True,27.700000000000003,False,False,False,Konrad Laimer receives under pressure in the central attacking third,2,"[0:02] Christoph Baumgartner under pressure, drives forward with the ball - BUT LOSES IT! . Krzysztof Piątek closes down Christoph Baumgartner . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Christoph Baumgartner under MASSIVE pressure, plays a short pass along the ground to Marcel Sabitzer, Marcel Sabitzer under pressure, carries the ball from the central midfield into the central attacking third - BUT LOSES IT! . Crucial block by Piotr Zieliński!",10
124355,3938641,1,0,7,00:00:07.392,Carry,Konrad Laimer,Austria,Austria,92.3,30.1,True,1.955034,From Kick Off,,,,,,,,,,,,False,92.1,25.5,4.604345773288538,,False,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,0,0,0,0,0,1,0,1,0,0,Ball Receipt*,Konrad Laimer,Austria,0.0,7.0,Pressure,Jan Bednarek,Poland,False,27.700000000000003,False,False,False,"Konrad Laimer under pressure, carries the ball from the central attacking third into the right attacking third - BUT LOSES IT!",3,"[0:07] Konrad Laimer under pressure, carries the ball from the central attacking third into the right attacking third - BUT LOSES IT! . Jan Bednarek closes down Konrad Laimer . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Konrad Laimer under pressure, plays a short pass along the ground to Philipp Mwene, Philipp Mwene receives under pressure in the right attacking third under pressure, carries the ball - BUT LOSES IT!",10
124356,3938641,1,0,7,00:00:07.447,Pressure,Jan Bednarek,Poland,Austria,27.6,51.4,,1.523481,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,1,1,2,0,0,Carry,Konrad Laimer,Austria,0.0,7.0,Pass,Konrad Laimer,Austria,False,92.4,False,False,False,Jan Bednarek closes down Konrad Laimer,3,"[0:07] Konrad Laimer under pressure, carries the ball from the central attacking third into the right attacking third - BUT LOSES IT! . Jan Bednarek closes down Konrad Laimer . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Konrad Laimer under pressure, plays a short pass along the ground to Philipp Mwene, Philipp Mwene receives under pressure in the right attacking third under pressure, carries the ball - BUT LOSES IT!",10
124357,3938641,1,0,9,00:00:09.347,Pass,Konrad Laimer,Austria,Austria,92.1,25.5,,1.118726,From Kick Off,Philipp Mwene,12.801562,Ground Pass,,-1.0652152,98.3,14.3,,,,,False,,,,,False,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,0,0,0,0,0,1,0,1,0,0,Pressure,Jan Bednarek,Poland,0.0,7.0,Ball Receipt*,Philipp Mwene,Austria,True,27.90000000000001,False,False,False,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Konrad Laimer under pressure, plays a short pass along the ground to Philipp Mwene",3,"[0:07] Konrad Laimer under pressure, carries the ball from the central attacking third into the right attacking third - BUT LOSES IT! . Jan Bednarek closes down Konrad Laimer . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Konrad Laimer under pressure, plays a short pass along the ground to Philipp Mwene, Philipp Mwene receives under pressure in the right attacking third under pressure, carries the ball - BUT LOSES IT!",10
124358,3938641,1,0,10,00:00:10.465,Ball Receipt*,Philipp Mwene,Austria,Austria,98.3,14.3,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,0,0,1,0,1,0,0,Pass,Konrad Laimer,Austria,0.0,9.0,Carry,Philipp Mwene,Austria,True,21.700000000000003,False,True,False,Philipp Mwene receives under pressure in the right attacking third,3,"[0:07] Konrad Laimer under pressure, carries the ball from the central attacking third into the right attacking third - BUT LOSES IT! . Jan Bednarek closes down Konrad Laimer . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Konrad Laimer under pressure, plays a short pass along the ground to Philipp Mwene, Philipp Mwene receives under pressure in the right attacking third under pressure, carries the ball - BUT LOSES IT!",10
124359,3938641,1,0,10,00:00:10.465,Carry,Philipp Mwene,Austria,Austria,98.3,14.3,True,1.013021,From Kick Off,,,,,,,,,,,,False,97.3,11.5,2.9732137494637016,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,0,0,1,0,1,0,0,Ball Receipt*,Philipp Mwene,Austria,0.0,10.0,Pressure,Przemysław Frankowski,Poland,False,21.700000000000003,False,True,False,"Philipp Mwene under pressure, carries the ball - BUT LOSES IT!",3,"[0:07] Konrad Laimer under pressure, carries the ball from the central attacking third into the right attacking third - BUT LOSES IT! . Jan Bednarek closes down Konrad Laimer . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Konrad Laimer under pressure, plays a short pass along the ground to Philipp Mwene, Philipp Mwene receives under pressure in the right attacking third under pressure, carries the ball - BUT LOSES IT!",10
124360,3938641,1,0,11,00:00:11.057,Pressure,Przemysław Frankowski,Poland,Austria,21.4,66.4,,0.39705,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 7, 'name': 'Right Wing Back'}",,0,0,0,0,0,1,1,2,0,0,Carry,Philipp Mwene,Austria,0.0,10.0,Pass,Philipp Mwene,Austria,False,98.6,False,False,False,Przemysław Frankowski closes down Philipp Mwene,3,"[0:07] Konrad Laimer under pressure, carries the ball from the central attacking third into the right attacking third - BUT LOSES IT! . Jan Bednarek closes down Konrad Laimer . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Konrad Laimer under pressure, plays a short pass along the ground to Philipp Mwene, Philipp Mwene receives under pressure in the right attacking third under pressure, carries the ball - BUT LOSES IT!",10
124361,3938641,1,0,11,00:00:11.478,Pass,Philipp Mwene,Austria,Austria,97.3,11.5,,0.694964,From Kick Off,Florian Grillitsch,14.598972,Ground Pass,,2.086544,90.1,24.2,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,0,0,1,0,1,0,0,Pressure,Przemysław Frankowski,Poland,0.0,11.0,Ball Receipt*,Florian Grillitsch,Austria,True,22.700000000000003,False,True,True,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Philipp Mwene under MASSIVE pressure, plays a dangerous short pass along the ground to Florian Grillitsch into the DANGER ZONE",3,"[0:07] Konrad Laimer under pressure, carries the ball from the central attacking third into the right attacking third - BUT LOSES IT! . Jan Bednarek closes down Konrad Laimer . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Konrad Laimer under pressure, plays a short pass along the ground to Philipp Mwene, Philipp Mwene receives under pressure in the right attacking third under pressure, carries the ball - BUT LOSES IT!",10
124362,3938641,1,0,12,00:00:12.173,Ball Receipt*,Florian Grillitsch,Austria,Austria,90.1,24.2,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,1,0,1,0,0,Pass,Philipp Mwene,Austria,0.0,11.0,Carry,Florian Grillitsch,Austria,True,29.90000000000001,False,False,False,Florian Grillitsch receives under pressure in the right attacking third,3,"[0:07] Konrad Laimer under pressure, carries the ball from the central attacking third into the right attacking third - BUT LOSES IT! . Jan Bednarek closes down Konrad Laimer . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Konrad Laimer under pressure, plays a short pass along the ground to Philipp Mwene, Philipp Mwene receives under pressure in the right attacking third under pressure, carries the ball - BUT LOSES IT!",10
124363,3938641,1,0,12,00:00:12.173,Carry,Florian Grillitsch,Austria,Austria,90.1,24.2,True,0.259339,From Kick Off,,,,,,,,,,,,False,90.3,22.5,1.7117242768623686,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,1,0,1,0,0,Ball Receipt*,Florian Grillitsch,Austria,0.0,12.0,Pressure,Krzysztof Piątek,Poland,False,29.90000000000001,False,False,False,"Florian Grillitsch under pressure, carries the ball - BUT LOSES IT!",3,"[0:07] Konrad Laimer under pressure, carries the ball from the central attacking third into the right attacking third - BUT LOSES IT! . Jan Bednarek closes down Konrad Laimer . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Konrad Laimer under pressure, plays a short pass along the ground to Philipp Mwene, Philipp Mwene receives under pressure in the right attacking third under pressure, carries the ball - BUT LOSES IT!",10
124364,3938641,1,0,12,00:00:12.232,Pressure,Krzysztof Piątek,Poland,Austria,31.0,59.2,,0.252177,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 22, 'name': 'Right Center Forward'}",,0,0,0,0,0,1,1,2,0,0,Carry,Florian Grillitsch,Austria,0.0,12.0,Pass,Florian Grillitsch,Austria,False,89.0,False,False,False,Krzysztof Piątek closes down Florian Grillitsch,3,"[0:07] Konrad Laimer under pressure, carries the ball from the central attacking third into the right attacking third - BUT LOSES IT! . Jan Bednarek closes down Konrad Laimer . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Konrad Laimer under pressure, plays a short pass along the ground to Philipp Mwene, Philipp Mwene receives under pressure in the right attacking third under pressure, carries the ball - BUT LOSES IT!",10
124365,3938641,1,0,12,00:00:12.433,Pass,Florian Grillitsch,Austria,Austria,90.3,22.5,True,0.965412,From Kick Off,Konrad Laimer,11.34372,Ground Pass,,-1.4114447,92.1,11.3,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,1,0,1,0,0,Pressure,Krzysztof Piątek,Poland,0.0,12.0,Ball Receipt*,Konrad Laimer,Austria,True,29.700000000000003,False,False,True,"🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Florian Grillitsch under MASSIVE pressure, plays a short pass along the ground to Konrad Laimer",4,"[0:12] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Florian Grillitsch under MASSIVE pressure, plays a short pass along the ground to Konrad Laimer, Konrad Laimer under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Konrad Laimer under pressure, plays a dangerous short pass along the ground to Philipp Mwene into the DANGER ZONE, Philipp Mwene receives under pressure in the right attacking third under pressure, carries the ball",10
124366,3938641,1,0,13,00:00:13.398,Ball Receipt*,Konrad Laimer,Austria,Austria,92.1,11.3,,,From Kick Off,,,,,,,,,,,,False,,,,,False,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,0,0,0,0,0,1,0,1,0,0,Pass,Florian Grillitsch,Austria,0.0,12.0,Carry,Konrad Laimer,Austria,True,27.90000000000001,False,False,False,Konrad Laimer receives under pressure in the right attacking third,4,"[0:12] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Florian Grillitsch under MASSIVE pressure, plays a short pass along the ground to Konrad Laimer, Konrad Laimer under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Konrad Laimer under pressure, plays a dangerous short pass along the ground to Philipp Mwene into the DANGER ZONE, Philipp Mwene receives under pressure in the right attacking third under pressure, carries the ball",10
124367,3938641,1,0,13,00:00:13.398,Carry,Konrad Laimer,Austria,Austria,92.1,11.3,,2.715216,From Kick Off,,,,,,,,,,,,False,104.0,15.1,12.491997438360292,,False,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,0,0,0,0,0,1,0,1,0,0,Ball Receipt*,Konrad Laimer,Austria,0.0,13.0,Pass,Konrad Laimer,Austria,True,27.90000000000001,False,False,False,"Konrad Laimer under pressure, carries the ball",4,"[0:12] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Florian Grillitsch under MASSIVE pressure, plays a short pass along the ground to Konrad Laimer, Konrad Laimer under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Konrad Laimer under pressure, plays a dangerous short pass along the ground to Philipp Mwene into the DANGER ZONE, Philipp Mwene receives under pressure in the right attacking third under pressure, carries the ball",10
