data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
ESPN,19,1,Attempt blocked. Kylian Mbappé (France) right footed shot from the left side of the box is blocked. Assisted by Théo Hernández.,General,[Shot Blocked] Attempt blocked. Kylian Mbappé's right-footed shot denied by José Ignacio Fernández Iglesias.,222,0.6393631389943348,0.5356590189811371,0.3949967987797583,0.8435592,0.3684210526315789,-0.2025523036718368,-0.2520768046379089,0.049524500966072,21,14,15,14,7,4,4,2,0.5,1,0,0,0.0,4,3,3,0.75,4,4,0,0,1,0,0,0,5,5,1,2,0.38095238095238093,0.5876809862795292
ESPN,21,1,"Goal! Spain 1, France 1. Lamine Yamal (Spain) left footed shot from outside the box to the bottom left corner. Assisted by Álvaro Morata.",Goal,"[Goal] Goal! Spain 1, France 0. Lamine Yamal strikes with a left foot shot from the edge of the box.",224,0.6848524139012278,0.6288908174548388,0.5186470037773108,0.923581,0.4444444444444444,0.3387907445430755,0.1915279477834701,0.1472627967596054,24,20,17,12,8,4,2,2,0.5,2,2,2,1.0,4,3,2,0.5,4,2,0,0,3,2,1,0,4,4,0,1,0.5384615384615384,0.6555742379847376
ESPN,23,1,"Corner, Spain. Conceded by Théo Hernández.",Corner,"[Corner] Corner for Spain, delivered by Nico Williams. Conceded by Theo Hernández. Spain pressing hard.",226,0.6770088992924038,0.597144771852168,0.5742113973928572,0.85358655,0.3636363636363636,0.0495607517659664,0.1329594701528549,0.0833987183868885,6,15,5,12,4,3,4,3,1.0,1,1,1,1.0,1,1,1,1.0,3,4,0,0,1,2,0,1,1,2,0,1,1.0,0.7416071185284665
ESPN,25,1,"Goal! Spain 2, France 1. Dani Olmo (Spain) right footed shot from the right side of the box to the centre of the goal.",Goal,"[Goal] Goal! Spain 2, France 0. Daniel Olmo Carvajal scores with a right footed shot from the centre of the box.",228,0.7943726936064746,0.7667395385215793,0.7328753720339196,0.9244861,0.6428571428571429,0.4439766108989715,0.3212487697601318,0.1227278411388397,24,21,14,13,9,2,2,1,0.5,2,2,2,1.0,2,2,2,1.0,2,2,0,0,3,2,1,0,3,3,1,1,0.7142857142857143,0.7783552976075875
ESPN,28,1,Foul by Álvaro Morata (Spain).,Foul,[Foul] Foul by Álvaro Morata (Spain) on Jules Koundé (France) near the box.,231,0.7105565884118403,0.6234914552377495,0.5743359334224297,0.851694,0.4444444444444444,-0.4453284442424774,-0.4735764563083648,0.0282480120658874,5,13,4,10,4,2,3,2,1.0,1,2,1,1.0,1,1,1,1.0,2,3,0,0,1,2,0,0,1,2,0,1,1.0,0.7684452731601974
ESPN,28,2,Jules Koundé (France) wins a free kick on the right wing.,Free Kick,[Foul] Foul by Álvaro Morata (Spain) on Jules Koundé (France) near the box.,231,0.3315352385881778,0.3172719376806731,0.2605556710562624,0.47697443,0.2142857142857142,0.1520984023809433,-0.4735764563083648,0.6256748586893082,11,13,8,10,3,1,3,1,1.0,1,2,1,1.0,1,1,0,0.0,1,3,0,0,1,2,0,0,1,2,0,1,0.7777777777777778,0.42078374688608927
ESPN,33,1,Hand ball by Jules Koundé (France).,Foul,[Foul] Foul by Kylian Mbappé (France) on Aymeric Laporte (Spain) in the defensive half.,236,0.2827989522110202,0.1945698705468944,0.1167177354603279,0.3900688,0.0769230769230769,0.0436988063156604,-0.4088149964809418,0.4525138027966022,6,14,5,10,1,2,3,0,0.0,1,2,1,1.0,0,1,0,0.0,2,3,0,0,1,2,0,0,0,2,0,1,0.2727272727272727,0.28078461646281505
ESPN,35,1,Foul by Théo Hernández (France).,Foul,[Foul] Foul by Theo Hernández (France) on Lamine Yamal (Spain) in the defensive half.,238,0.6441268730362579,0.5343048417833548,0.4109187377295198,0.8919958,0.3,-0.4650771021842956,-0.491484135389328,0.0264070332050323,5,14,4,10,3,2,3,2,1.0,1,2,1,1.0,1,1,1,1.0,2,3,0,0,1,2,0,0,1,2,0,1,1.0,0.7153015009048975
ESPN,35,2,Lamine Yamal (Spain) wins a free kick in the defensive half.,Free Kick,[Foul] Foul by Theo Hernández (France) on Lamine Yamal (Spain) in the defensive half.,238,0.432943070671534,0.4726259390401515,0.3911406834585487,0.61007047,0.4166666666666667,0.1946213990449905,-0.491484135389328,0.6861055344343185,11,14,8,10,5,1,3,1,1.0,1,2,1,1.0,1,1,0,0.0,1,3,0,0,1,2,0,0,1,2,0,1,0.7777777777777778,0.5019100126937349
ESPN,36,1,Attempt blocked. Fabián Ruiz (Spain) left footed shot from outside the box is blocked. Assisted by Lamine Yamal.,General,[Shot Blocked] Attempt blocked. Fabián Ruiz Peña's left footed shot from the edge of the box denied by Aurélien Tchouaméni.,239,0.6983751376862992,0.6207393434836692,0.5575767571644001,0.8601968,0.4444444444444444,-0.2085806131362915,-0.277298092842102,0.0687174797058105,18,20,14,15,8,4,4,1,0.25,1,0,0,0.0,4,3,3,0.75,4,4,0,0,1,0,0,0,5,5,1,2,0.2857142857142857,0.615842961523464
ESPN,36,2,"Corner, Spain. Conceded by Aurélien Tchouaméni.",Corner,[Shot Blocked] Attempt blocked. Fabián Ruiz Peña's left footed shot from the edge of the box denied by Aurélien Tchouaméni.,239,0.350111719724151,0.2336667248859835,0.1442858783170083,0.4317143,0.125,0.0232552029192447,-0.277298092842102,0.3005532957613468,6,20,5,15,2,3,4,1,0.3333333333333333,1,0,0,0.0,1,3,0,0.0,3,4,0,0,1,0,0,0,1,5,0,2,0.3076923076923077,0.34162783804959385
ESPN,38,1,"Corner, France. Conceded by Marc Cucurella.",Corner,"[General] France dominating midfield with 100% possession, led by Kylian Mbappé's activity.",241,0.2762237042179983,0.2127760288604473,0.1362763414390864,0.43062317,0.0714285714285714,0.0403031595051288,0.5737364292144775,0.5334332697093487,6,12,5,10,1,3,2,0,0.0,1,1,1,1.0,1,0,0,0.0,3,2,0,0,1,1,0,0,1,0,0,0,0.23076923076923078,0.267132808785508
ESPN,39,1,Ousmane Dembélé (France) wins a free kick on the right wing.,Free Kick,"[Corner] Corner for France, delivered by Ousmane Dembélé, conceded by Marc Cucurella.",242,0.4301970250963718,0.3036234458366435,0.1365618210809095,0.5435393,0.2307692307692307,0.1705044507980346,-0.0195777863264083,0.190082237124443,11,12,8,9,3,1,3,1,1.0,1,1,1,1.0,1,1,0,0.0,1,3,0,0,1,1,0,0,1,2,0,1,0.7777777777777778,0.49971317850069497
ESPN,39,2,Foul by Marc Cucurella (Spain).,Foul,"[Corner] Corner for France, delivered by Ousmane Dembélé, conceded by Marc Cucurella.",242,0.3759176983304338,0.3188482014824969,0.2989717866450614,0.45757282,0.2,-0.4724515974521637,-0.0195777863264083,0.4528738111257553,5,12,4,9,2,2,3,1,0.5,1,1,0,0.0,1,1,0,0.0,2,3,0,0,1,1,0,0,1,2,0,1,0.4444444444444444,0.3896230479927501
ESPN,40,1,Attempt blocked. Lamine Yamal (Spain) left footed shot from outside the box is blocked. Assisted by Nico Williams.,General,[Shot Blocked] Attempt blocked. Lamine Yamal's left-footed shot from the edge of the box denied by Theo Hernández. Open game continues with 16 corners total.,243,0.6577576599517623,0.5604381083778751,0.4760060178327108,0.84167194,0.3636363636363636,-0.1924645751714706,-0.2427482604980468,0.0502836853265762,18,25,14,19,8,4,5,2,0.5,1,0,0,0.0,4,4,3,0.75,4,5,0,0,1,0,0,0,5,6,1,2,0.38095238095238093,0.6023966034189758
ESPN,40,2,"Corner, Spain. Conceded by Théo Hernández.",Corner,[Shot Blocked] Attempt blocked. Lamine Yamal's left-footed shot from the edge of the box denied by Theo Hernández. Open game continues with 16 corners total.,243,0.3234617775237657,0.195385374119692,0.0812072650743485,0.4573298,0.0476190476190476,0.0495607517659664,-0.2427482604980468,0.2923090122640133,6,25,5,19,1,3,5,1,0.3333333333333333,1,0,0,0.0,1,4,1,1.0,3,5,0,0,1,0,0,0,1,6,0,2,0.46153846153846156,0.35107711239356887
ESPN,40,3,"Corner, France. Conceded by Jesús Navas.",Corner,[Shot Blocked] Attempt blocked. Lamine Yamal's left-footed shot from the edge of the box denied by Theo Hernández. Open game continues with 16 corners total.,243,0.2931793299984566,0.147306702474307,0.0384356139288871,0.4034845,0.0,0.0264545269310474,-0.2427482604980468,0.2692027874290943,6,25,5,19,0,3,5,0,0.0,1,0,0,0.0,1,4,1,1.0,3,5,0,0,1,0,0,0,1,6,0,2,0.15384615384615385,0.26531269606918934
ESPN,43,1,Hand ball by Álvaro Morata (Spain).,Foul,[Foul] Foul by Álvaro Morata (Spain) on Adrien Rabiot (France) in Spain's defensive half.,246,0.4316504317547873,0.4046886463001033,0.3308343965731229,0.61050427,0.2727272727272727,0.0885184332728385,-0.3989457786083221,0.4874642118811607,6,14,5,11,3,2,3,1,0.5,1,2,1,1.0,0,1,0,0.0,2,3,0,0,1,3,0,1,0,2,0,1,0.6363636363636364,0.47259307275657425
ESPN,45,1,"Second Half begins Spain 2, France 1.",Kick Off,[Foul] Foul by Sergio Busquets (Spain) on Adrien Rabiot (France). Free kick awarded near the box.,248,0.2895861030549888,0.1929962343217378,0.1225459812804398,0.3231094,0.1333333333333333,0.0314069464802742,-0.3892373442649841,0.4206442907452583,7,16,5,13,2,1,4,0,0.0,2,2,2,1.0,0,2,0,0.0,1,4,0,0,2,2,0,0,0,3,0,1,0.6,0.35166888477370295
ESPN,45+1,1,Foul by William Saliba (France).,Foul,[Foul] Foul by William Saliba (France) on Daniel Olmo Carvajal (Spain) in the defensive half.,249,0.6874805077642051,0.590326754216333,0.5284960268854488,0.84248424,0.4,-0.4324066638946533,-0.411348432302475,0.0210582315921783,5,15,4,11,4,2,3,2,1.0,1,2,1,1.0,1,1,1,1.0,2,3,0,0,1,2,0,0,1,2,0,1,1.0,0.7499844070586541
ESPN,45+1,2,Foul by Ousmane Dembélé (France).,Foul,[Foul] Foul by William Saliba (France) on Daniel Olmo Carvajal (Spain) in the defensive half.,249,0.5255591599842928,0.411242617991371,0.2881259932919434,0.7789352,0.1666666666666666,-0.5428396463394165,-0.411348432302475,0.1314912140369415,5,15,4,11,2,2,3,1,0.5,1,2,1,1.0,1,1,1,1.0,2,3,0,0,1,2,0,0,1,2,0,1,0.5555555555555556,0.5315584402954447
ESPN,45+1,3,Dani Olmo (Spain) wins a free kick in the defensive half.,Free Kick,[Foul] Foul by William Saliba (France) on Daniel Olmo Carvajal (Spain) in the defensive half.,249,0.3784097607520205,0.3899516397829827,0.3056037655392643,0.57853687,0.2857142857142857,0.2448674440383911,-0.411348432302475,0.6562158763408661,11,15,8,11,4,1,3,0,0.0,1,2,1,1.0,1,1,0,0.0,1,3,0,0,1,2,0,0,1,2,0,1,0.3333333333333333,0.3693944756492034
ESPN,45+1,4,Marc Cucurella (Spain) wins a free kick in the defensive half.,Free Kick,[Foul] Foul by William Saliba (France) on Daniel Olmo Carvajal (Spain) in the defensive half.,249,0.3425588848232144,0.3401960653780452,0.2419614442344164,0.57862675,0.2,0.2390042245388031,-0.411348432302475,0.6503526568412781,11,15,8,11,3,1,3,0,0.0,1,2,1,1.0,1,1,0,0.0,1,3,0,0,1,2,0,0,1,2,0,1,0.3333333333333333,0.3407137741452943
ESPN,45+2,1,Foul by Randal Kolo Muani (France).,Foul,[Foul] Foul by Randal Kolo Muani (France) on José Ignacio Fernández Iglesias (Spain) in midfield.,250,0.7058143504201688,0.6293160667339057,0.5738168644230471,0.8595859,0.4545454545454545,-0.5174888968467712,-0.4527980983257293,0.0646907985210418,6,15,5,12,5,2,3,2,1.0,1,2,1,1.0,1,1,1,1.0,2,3,0,0,1,2,0,0,1,2,0,1,1.0,0.764651484089492
ESPN,45+2,2,Nacho (Spain) wins a free kick in the defensive half.,Free Kick,[Foul] Foul by Randal Kolo Muani (France) on José Ignacio Fernández Iglesias (Spain) in midfield.,250,0.2370302131101504,0.2203393049140791,0.0893874929354531,0.5128069,0.0588235294117647,0.2600989639759063,-0.4527980983257293,0.7128970623016357,10,15,7,12,1,1,3,0,0.0,1,2,1,1.0,1,1,0,0.0,1,3,0,0,1,2,0,0,1,2,0,1,0.3333333333333333,0.25629083867578306
ESPN,45+3,1,"First Half ends, Spain 2, France 1.",Half Time,[Foul] Free kick awarded to Spain after a foul in the attacking third.,251,0.3467285676138344,0.1941736646277033,0.0648911121832301,0.43429655,0.0833333333333333,0.0347711890935897,-0.1608355343341827,0.1956067234277725,7,13,5,9,1,1,2,0,0.0,2,1,1,0.5,0,2,0,0.0,1,2,0,0,2,1,0,0,0,3,0,1,0.3,0.33738285441775817
ESPN,48,1,Foul by William Saliba (France).,Foul,[Foul] Foul by William Saliba (France) on Jesús Navas González (Spain) in midfield.,254,0.6926604577308024,0.6101549954421156,0.5743359334224297,0.8116846,0.4444444444444444,-0.4324066638946533,-0.4922298192977905,0.0598231554031372,5,13,4,10,4,2,3,2,1.0,1,2,1,1.0,1,1,1,1.0,2,3,0,0,1,2,0,0,1,2,0,1,1.0,0.7541283644927473
ESPN,48,2,Jesús Navas (Spain) wins a free kick in the defensive half.,Free Kick,[Foul] Foul by William Saliba (France) on Jesús Navas González (Spain) in midfield.,254,0.3382347361171826,0.3419300845496634,0.1980658138917793,0.6134387,0.2142857142857142,0.1806214898824691,-0.4922298192977905,0.6728513091802597,11,13,8,10,3,1,3,0,0.0,1,2,1,1.0,1,1,0,0.0,1,3,0,0,1,2,0,0,1,2,0,1,0.5555555555555556,0.38169889491055786
ESPN,53,1,Attempt saved. Aurélien Tchouaméni (France) header from the centre of the box is saved in the centre of the goal. Assisted by Ousmane Dembélé with a cross.,General,[Shot Saved] Attempt saved. Aurélien Tchouaméni's header from the centre of the box denied by Unai Simón.,259,0.6609614692679101,0.5846562082636427,0.6344394125685484,0.7077645,0.4117647058823529,0.0761004984378814,-0.0340222492814064,0.1101227477192878,27,17,15,12,7,4,4,2,0.5,1,0,0,0.0,6,4,3,0.5,4,4,0,0,1,0,0,0,7,5,1,1,0.32,0.5927691741463226
ESPN,53,2,"Corner, France. Conceded by Aymeric Laporte.",Corner,[Shot Saved] Attempt saved. Aurélien Tchouaméni's header from the centre of the box denied by Unai Simón.,259,0.309452757518275,0.1054611396038312,0.0476419005524453,0.26874152,0.0,0.0445501394569873,-0.0340222492814064,0.0785723887383937,6,17,5,12,0,3,4,0,0.0,1,0,0,0.0,1,4,0,0.0,3,4,0,0,1,0,0,0,1,5,0,1,0.0,0.24756220636281032
ESPN,54,1,Foul by Álvaro Morata (Spain).,Foul,[Foul] Foul by Álvaro Morata (Spain) on Adrien Rabiot (France). Free kick awarded in France's defensive half.,260,0.6264683764641126,0.5447260653263516,0.4623646284996033,0.83848023,0.3333333333333333,-0.4453284442424774,-0.317023754119873,0.1283046901226043,5,17,4,14,4,2,4,2,1.0,1,2,1,1.0,1,2,1,1.0,2,4,0,0,1,3,0,1,1,3,0,1,1.0,0.7011747003420664
ESPN,54,2,Adrien Rabiot (France) wins a free kick in the defensive half.,Free Kick,[Foul] Foul by Álvaro Morata (Spain) on Adrien Rabiot (France). Free kick awarded in France's defensive half.,260,0.5433608907245578,0.5662361257980906,0.4694620269591615,0.6907848,0.5384615384615384,0.2082410603761673,-0.317023754119873,0.5252648144960403,11,17,8,14,7,1,4,1,1.0,1,2,1,1.0,1,2,1,1.0,1,4,0,0,1,3,0,1,1,3,0,1,1.0,0.6346887101849319
ESPN,56,1,Attempt saved. Kylian Mbappé (France) right footed shot from the left side of the box is saved in the centre of the goal. Assisted by Adrien Rabiot.,General,[Shot Saved] Attempt saved. Kylian Mbappé's right-footed shot from the right side of the box denied by Unai Simón.,262,0.7312968042522235,0.6678491650560914,0.6497389541213285,0.88012433,0.4736842105263157,0.0624941661953926,-0.0158661119639873,0.0783602781593799,27,19,17,15,9,4,4,2,0.5,1,0,0,0.0,5,3,3,0.6,4,4,0,0,1,0,0,0,6,5,1,2,0.34782608695652173,0.6546026606889571
ESPN,57,1,Delay in match because of an injury Jesús Navas (Spain).,Injury,"[Injury] Jesús Navas González (Spain) is down with an injury, receiving medical attention.",263,0.5579382759665068,0.4404328839427387,0.3329647510586646,0.65500057,0.3333333333333333,-0.4789969325065613,-0.56854248046875,0.0895455479621887,10,13,7,10,4,2,2,0,0.0,1,1,1,1.0,0,0,0,0.0,2,2,0,0,1,1,0,0,0,0,0,0,0.45454545454545453,0.5372597121950526
ESPN,58,1,"Substitution, Spain. Dani Vivian replaces Jesús Navas because of an injury.",Substitution,[Substitution] Substitution for Spain. Daniel Vivian Moreno replaces Jesús Navas González due to injury.,264,0.7085815698624195,0.6155689883689802,0.4433349432851118,0.8649105,0.5384615384615384,-0.0447459891438484,-0.0571266748011112,0.0123806856572628,11,14,9,12,7,3,3,1,0.3333333333333333,1,1,1,1.0,1,1,1,1.0,3,3,0,0,1,1,0,0,1,2,0,1,0.5384615384615384,0.6745575669101852
ESPN,58,2,Delay in match (Spain).,General,[Injury] Injury concern for Spain as Nico Williams is down on the pitch.,265,0.3486597138040607,0.2031883064102259,0.0709841373470141,0.42746967,0.1111111111111111,-0.3373844027519226,-0.5523104667663574,0.2149260640144348,4,13,3,8,1,1,2,0,0.0,1,1,1,1.0,0,0,0,0.0,1,2,0,0,1,1,0,0,0,0,0,0,0.42857142857142855,0.3646420566030238
ESPN,58,3,Delay in match (Spain).,General,[Substitution] Substitution for Spain. Daniel Vivian Moreno replaces Jesús Navas González due to injury.,264,0.3220726062483742,0.189516050981436,0.0686571056499849,0.42296797,0.0769230769230769,-0.3373844027519226,-0.0571266748011112,0.2802577279508114,4,14,3,12,1,1,3,0,0.0,1,1,1,1.0,0,1,0,0.0,1,3,0,0,1,1,0,0,0,2,0,1,0.42857142857142855,0.3433723706387358
ESPN,58,4,"Substitution, Spain. Dani Vivian replaces Jesús Navas because of an injury.",Substitution,[Injury] Injury concern for Spain as Nico Williams is down on the pitch.,265,0.3116259276940005,0.2513560627995037,0.1355855603595598,0.4756255,0.1428571428571428,-0.0447459891438484,-0.5523104667663574,0.507564477622509,11,13,9,8,2,3,2,0,0.0,1,1,1,1.0,1,0,0,0.0,3,2,0,0,1,1,0,0,1,0,0,0,0.23076923076923078,0.29545459127268486
ESPN,58,5,Delay over. They are ready to continue.,General,[Substitution] Substitution for Spain. Daniel Vivian Moreno replaces Jesús Navas González due to injury.,264,0.2180259189885081,0.0445770483886164,0.0504012589678056,0.083329886,0.0,0.2045007944107055,-0.0571266748011112,0.2616274692118168,7,14,4,12,0,2,3,0,0.0,0,1,0,0.0,0,1,0,0.0,2,3,0,0,0,1,0,0,0,2,0,1,0.0,0.17442073515119777
ESPN,58,6,Delay over. They are ready to continue.,General,[Injury] Injury concern for Spain as Nico Williams is down on the pitch.,265,0.0831342954188585,0.0297828142841657,0.0,0.08934844,0.0,0.2045007944107055,-0.5523104667663574,0.756811261177063,7,13,4,8,0,2,2,0,0.0,0,1,0,0.0,0,0,0,0.0,2,2,0,0,0,1,0,0,0,0,0,0,0.0,0.0665074357645874
ESPN,59,1,Foul by William Saliba (France).,Foul,[Foul] Foul by William Saliba (France) on Álvaro Morata (Spain) in the attacking third.,266,0.7085053182175813,0.6134378620692171,0.5499883949217763,0.84588075,0.4444444444444444,-0.4324066638946533,-0.4386989772319793,0.006292313337326,5,14,4,10,4,2,3,2,1.0,1,2,1,1.0,1,1,1,1.0,2,3,0,0,1,2,0,0,1,2,0,1,1.0,0.766804255205779
ESPN,59,2,Álvaro Morata (Spain) wins a free kick in the attacking half.,Free Kick,[Foul] Foul by William Saliba (France) on Álvaro Morata (Spain) in the attacking third.,266,0.3911343480605229,0.4029653622651556,0.3171074665802709,0.5840963,0.3076923076923077,0.2056597173213958,-0.4386989772319793,0.6443586945533752,11,14,8,10,4,1,3,1,1.0,1,2,1,1.0,1,1,0,0.0,1,3,0,0,1,2,0,0,1,2,0,1,0.7777777777777778,0.46846303149939617
ESPN,59,3,Delay over. They are ready to continue.,General,[Foul] Foul by William Saliba (France) on Álvaro Morata (Spain) in the attacking third.,266,0.0947828614152967,0.0074437391012907,0.0,0.022331217,0.0,0.2045007944107055,-0.4386989772319793,0.6431997716426849,7,14,4,10,0,2,3,0,0.0,0,2,0,0.0,0,1,0,0.0,2,3,0,0,0,2,0,0,0,2,0,1,0.0,0.07582628907146302
ESPN,60,1,Aurélien Tchouaméni (France) is shown the yellow card for a bad foul.,Yellow Card,[Yellow Card] Aurélien Tchouaméni (France) receives a yellow card for a foul on Álvaro Morata (Spain).,267,0.6283384058057817,0.6195005202531222,0.4874540639637124,0.8710475,0.5,-0.5678920745849609,-0.2227441370487213,0.3451479375362396,12,16,8,12,6,1,3,1,1.0,1,2,1,1.0,2,2,2,1.0,1,3,0,0,1,2,0,0,2,3,0,1,1.0,0.7026707252854946
ESPN,60,2,Foul by Aurélien Tchouaméni (France).,Foul,[Yellow Card] Aurélien Tchouaméni (France) receives a yellow card for a foul on Álvaro Morata (Spain).,267,0.5020554003474885,0.4517214910663199,0.2908440639010167,0.6643204,0.4,-0.569687008857727,-0.2227441370487213,0.3469428718090057,5,16,4,12,4,2,3,1,0.5,1,2,1,1.0,1,2,1,1.0,2,3,0,0,1,2,0,0,1,3,0,1,1.0,0.6016443184184022
ESPN,60,3,Álvaro Morata (Spain) wins a free kick in the defensive half.,Free Kick,[Yellow Card] Aurélien Tchouaméni (France) receives a yellow card for a foul on Álvaro Morata (Spain).,267,0.3516001922936411,0.2743840860726001,0.1280280969743616,0.49512416,0.2,0.1940073519945144,-0.2227441370487213,0.4167514890432358,11,16,8,12,3,1,3,1,1.0,1,2,1,1.0,1,2,0,0.0,1,3,0,0,1,2,0,0,1,3,0,1,0.7777777777777778,0.4368357091417807
