data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
FLASHSCORE,14,1,What a big chance! Tijjani Reijnders (Netherlands) picks up an inch-perfect pass inside the box and misses the net well wide of the right post.,Shot,[Shot Missed] Attempt missed. Tijjani Reijnders' right footed shot from the centre of the box goes wide.,568,0.2239230791149465,0.38892739937278,0.2942762750061067,0.6641726,0.2083333333333333,0.8166580200195312,-0.4544318616390228,1.271089881658554,25,17,18,13,5,2,3,1,0.5,1,0,0,0.0,2,2,0,0.0,2,3,0,0,1,0,0,0,2,3,0,1,0.3076923076923077,0.2406769268746387
FLASHSCORE,15,1,Stefan Posch (Austria) commits a rough challenge and Ivan Kruzliak blows his whistle for a foul.,General,[Foul] Foul by Stefan Posch (Austria) on Jerdy Schouten (Netherlands) in defense.,569,0.4881413211271613,0.3945791529079873,0.2247972944758133,0.6922735,0.2666666666666666,-0.2332710921764373,-0.4644432663917541,0.2311721742153167,16,12,11,9,4,3,4,2,0.6666666666666666,1,2,1,1.0,1,1,1,1.0,3,4,0,0,1,2,0,0,1,2,0,1,0.6923076923076923,0.5289745958469712
FLASHSCORE,15,2,"Marcel Sabitzer (Austria) tries to create a chance, but puts too much weight on his pass.",General,[Foul] Foul by Stefan Posch (Austria) on Jerdy Schouten (Netherlands) in defense.,569,0.2954674423746796,0.149928647413854,0.0749811441418324,0.31924924,0.0555555555555555,-0.1965270936489105,-0.4644432663917541,0.2679161727428436,16,12,11,9,1,2,4,1,0.5,1,2,1,1.0,2,1,0,0.0,2,4,0,0,1,2,0,0,2,2,0,1,0.3333333333333333,0.30304062005757554
FLASHSCORE,16,1,The referee blows his whistle as Lutsharel Geertruida (Netherlands) was too aggressive in his challenge.,General,[Foul] Foul by Lutsharel Geertruida (Netherlands) on Patrick Wimmer (Austria). Free kick awarded.,570,0.4151318266441745,0.2697495678332543,0.1048540053567575,0.5168947,0.1875,-0.5224846601486206,-0.3737632632255554,0.1487213969230651,15,13,9,11,3,1,5,1,1.0,1,2,1,1.0,0,2,0,0.0,1,5,0,0,1,2,0,0,0,3,0,1,1.0,0.5321054616867384
FLASHSCORE,17,1,Maximilian Wober (Austria) makes a bad challenge and the referee blows his whistle for a foul.,General,[Foul] Free kick awarded to Netherlands. Foul by Maximilian Wöber on Memphis Depay.,571,0.4086401533427952,0.2863532597943303,0.1189335201963024,0.6224792,0.1176470588235294,-0.6424035429954529,-0.4179043769836426,0.2244991660118103,16,13,10,10,2,2,4,1,0.5,1,1,0,0.0,1,2,1,1.0,2,4,0,0,1,1,0,0,1,3,0,1,0.6666666666666666,0.46024545593493765
FLASHSCORE,19,1,The ball possession at the moment is 40:60.,General,"[General] Austria firmly in control, dominating midfield with 95.8% possession. Romano Schmid leading the charge.",573,0.2550255136817422,0.1468578033486639,0.1389050148293434,0.22474532,0.0769230769230769,0.031913474202156,0.4523848295211792,0.4204713553190231,8,15,3,11,1,0,3,0,0.0,0,1,0,0.0,0,0,0,0.0,0,3,0,0,0,1,0,0,0,0,0,0,0.5,0.30402041128667945
FLASHSCORE,21,1,"Maximilian Wober (Austria) attempts to find one of his teammates, but puts far too much on the pass and the chance is gone. The ball goes out of play and Netherlands will have a goal kick.",General,"[General] Netherlands in firm control, dominating the defensive third for four minutes. Virgil van Dijk leads with 10 events.",575,0.1423009540545417,0.2094904755098917,0.0753814186635449,0.52367824,0.0294117647058823,-0.3599783480167389,0.6992892622947693,1.0592676103115082,36,19,21,14,1,2,3,0,0.0,2,1,1,0.5,5,0,0,0.0,2,3,0,0,2,1,0,0,5,0,0,0,0.21428571428571427,0.15669790546872664
FLASHSCORE,22,1,"Romano Schmid (Austria) attempts to slip the ball through the defence, but is unable to find any of his teammates.",General,[Foul] Foul by Jerdy Schouten (Netherlands) on Florian Grillitsch (Austria) in the attacking third.,576,0.3302566390762524,0.198909995493597,0.0844734952965564,0.4622565,0.05,-0.2054837048053741,-0.4811871349811554,0.2757034301757812,20,14,12,10,1,2,4,1,0.5,1,2,1,1.0,1,1,0,0.0,2,4,0,0,1,2,0,0,1,2,0,1,0.42857142857142855,0.34991959873844075
FLASHSCORE,23,1,Golden chance! Donyell Malen (Netherlands) meets a cross in the box and finds some space for a shot. He produces an inaccurate effort that goes wide of the right post.,Shot,[Shot Missed] Attempt missed. Donyell Malen's left footed shot from the centre of the box goes wide.,577,0.3537327176201253,0.4142931369765479,0.3055674039792652,0.687312,0.25,0.3542878031730652,-0.4736607372760772,0.8279485404491425,30,17,19,13,6,3,3,1,0.3333333333333333,1,0,0,0.0,4,2,1,0.25,3,3,0,0,1,0,0,0,4,3,0,1,0.3157894736842105,0.34614406744286663
FLASHSCORE,23,2,Ivan Kruzliak blows his whistle. Florian Grillitsch (Austria) commits a foul after dangerous play.,General,[Shot Missed] Attempt missed. Donyell Malen's left footed shot from the centre of the box goes wide.,577,0.2493166550993919,0.0743374278148015,0.0,0.22301228,0.0,-0.2479150742292404,-0.4736607372760772,0.2257456630468368,14,17,12,13,0,3,3,0,0.0,1,0,0,0.0,1,2,0,0.0,3,3,0,0,1,0,0,0,1,3,0,1,0.0,0.19945332339063265
FLASHSCORE,25,1,Stefan Posch (Austria) should know this behaviour is beyond the rules. He was too careless with his challenge and left Ivan Kruzliak no option but to blow his whistle.,General,[Foul] Free kick awarded to the Netherlands. Foul by Stefan Posch on Cody Gakpo.,579,0.3145717657113208,0.2219105927817204,0.1003651318272832,0.47841012,0.0869565217391304,-0.8091702461242676,-0.4017255306243896,0.4074447154998779,29,14,16,10,2,4,4,1,0.25,1,1,0,0.0,0,2,0,0.0,4,4,0,0,1,1,0,0,0,3,0,1,0.26666666666666666,0.30499074494664047
FLASHSCORE,26,1,Patrick Wimmer (Austria) robs an opponent of the ball and explodes in anger when Ivan Kruzliak blows for a foul.,General,[Foul] Foul by Patrick Wimmer (Austria) on Tijjani Reijnders (Netherlands) in the attacking third.,580,0.5201467868210738,0.3676700090728688,0.2603050622099764,0.62048274,0.2222222222222222,-0.4682170748710632,-0.4457941949367523,0.0224228799343109,20,14,13,10,4,3,4,2,0.6666666666666666,1,2,1,1.0,1,1,1,1.0,3,4,0,0,1,2,0,0,1,2,0,1,0.6923076923076923,0.5545789673611161
FLASHSCORE,26,2,The corner from Joey Veerman (Netherlands) is intercepted by the defence.,Corner,[Foul] Foul by Patrick Wimmer (Austria) on Tijjani Reijnders (Netherlands) in the attacking third.,580,0.3353471136553321,0.2315291631835346,0.1677426559722217,0.45541626,0.0714285714285714,-0.0925951600074768,-0.4457941949367523,0.3531990349292755,11,14,6,10,1,1,4,0,0.0,1,2,1,1.0,1,1,0,0.0,1,4,0,0,1,2,0,0,1,2,0,1,0.3333333333333333,0.33494435716097015
FLASHSCORE,26,3,Donyell Malen (Netherlands) tries to slide the ball through to a teammate but it's well blocked by a defender. Netherlands force a corner. Their opponents will face another attacking threat.,Corner,[Foul] Foul by Patrick Wimmer (Austria) on Tijjani Reijnders (Netherlands) in the attacking third.,580,0.2975720219029648,0.2199848313747065,0.1287856887633255,0.4511688,0.08,0.0238722115755081,-0.4457941949367523,0.4696664065122604,30,14,19,10,2,2,4,0,0.0,1,2,1,1.0,2,1,0,0.0,2,4,0,0,2,2,1,0,2,2,0,1,0.2,0.278057616450213
FLASHSCORE,28,1,Austria are playing excellent possession football at the moment by exchanging some long passes.,General,"[General] Austria controlling the game with 100% possession, dominating midfield play.",582,0.3744267559389901,0.3161631374015585,0.1391269936933409,0.69171536,0.1176470588235294,0.8739824295043945,0.4232000410556793,0.4507823884487152,14,11,10,9,2,1,2,1,1.0,1,1,1,1.0,1,0,0,0.0,1,2,0,0,1,1,0,0,1,0,0,0,0.6,0.41954140481363106
FLASHSCORE,29,1,"Alexander Prass (Austria) crosses into the box from near the side line, but he doesn't connect as he wanted and it's cleared by the well-organized defence.",General,"[General] Austria in firm control, dominating midfield for the last 2 minutes. Maximilian Wöber leading with 6 events.",583,0.2900835535218206,0.1710322882619019,0.0953194236196405,0.3807404,0.037037037037037,0.0599254556000232,0.4126881062984466,0.3527626506984234,26,18,16,12,1,2,3,1,0.5,1,1,1,1.0,1,0,0,0.0,2,3,0,0,1,1,0,0,1,0,0,0,0.3333333333333333,0.2987335086583175
FLASHSCORE,30,1,"Marcel Sabitzer (Austria) shoots from outside the box, but his effort is blocked.",Shot,"[Shots] Austria applying pressure with two attempts: Sabitzer's shot blocked, Grillitsch's effort saved by Verbruggen.",584,0.45412483206561,0.328811756652869,0.1689828252088871,0.5821583,0.2352941176470588,-0.1767379492521286,-0.0068020075559616,0.169935941696167,13,15,8,13,4,2,5,2,1.0,1,1,1,1.0,2,5,2,1.0,2,5,0,0,1,1,0,0,2,6,0,1,0.7777777777777778,0.5188554157875114
FLASHSCORE,30,2,"Florian Grillitsch (Austria) blew a promising chance when he got to a rebound just outside the penalty area. He struck it towards the middle of the target, but Bart Verbruggen pulled off a nice save to stop the attempt.",Save,"[Shots] Austria applying pressure with two attempts: Sabitzer's shot blocked, Grillitsch's effort saved by Verbruggen.",584,0.2683044787509637,0.2221036359685523,0.0581148230656999,0.5224818,0.0857142857142857,-0.5998950004577637,-0.0068020075559616,0.5930929929018021,39,15,25,13,3,4,5,3,0.75,1,1,1,1.0,4,5,2,0.5,4,5,0,0,1,1,0,0,4,6,0,1,0.47368421052631576,0.3093804252808999
FLASHSCORE,32,1,This yellow card was deserved. The tackle by Stefan Posch (Austria) was quite harsh and Ivan Kruzliak didn't hesitate to show him a yellow card.,Yellow Card,[Yellow Card] Stefan Posch (Austria) shown a yellow card for a foul on Memphis Depay.,586,0.5622341503079606,0.4450787778531013,0.3303084097544689,0.74177,0.2631578947368421,-0.2486286163330078,-0.1623288840055465,0.0862997323274612,25,15,17,11,5,3,4,2,0.6666666666666666,1,1,1,1.0,2,2,1,0.5,3,4,0,0,1,1,0,0,3,3,1,1,0.6,0.56978731443277
FLASHSCORE,33,1,Ivan Kruzliak shows a yellow card to Patrick Wimmer (Austria) for his blatant foul.,Yellow Card,[Yellow Card] Patrick Wimmer (Austria) shown a yellow card for a foul on Lutsharel Geertruida.,587,0.6618668186814242,0.5924630129536858,0.4533952092806034,0.86245537,0.4615384615384615,-0.3800327479839325,-0.2501109838485718,0.1299217641353607,14,15,10,11,6,3,4,2,0.6666666666666666,1,1,1,1.0,2,2,2,1.0,3,4,0,0,1,1,0,0,2,3,0,1,0.7333333333333333,0.6761601220034075
FLASHSCORE,33,2,Patrick Wimmer (Austria) will miss the next game because of that yellow card.,General,[Yellow Card] Patrick Wimmer (Austria) shown a yellow card for a foul on Lutsharel Geertruida.,587,0.5284998291008882,0.4957132966350465,0.3210528952204801,0.7814716,0.3846153846153846,-0.6232515573501587,-0.2501109838485718,0.3731405735015869,13,15,9,11,5,2,4,2,1.0,1,1,1,1.0,1,2,1,1.0,2,4,0,0,1,1,0,0,1,3,0,1,1.0,0.6227998612668555
FLASHSCORE,34,1,"Tijjani Reijnders (Netherlands) tries his luck with a long-range shot from a rebound, but it isn't precise at all and the ball flies well wide of the left post towards the corner flag. Very poor shot.",Shot,[Shot Missed] Attempt missed. Tijjani Reijnders' right footed shot from the edge of the box goes wide.,588,0.4652445691453062,0.3960475825768898,0.3192915549384127,0.73551786,0.1333333333333333,-0.7912084460258484,-0.4640439748764038,0.3271644711494446,36,17,24,13,4,2,3,1,0.5,1,0,0,0.0,2,2,1,0.5,2,3,0,0,1,0,0,0,3,3,1,1,0.4,0.4521956554244603
FLASHSCORE,34,2,Joey Veerman (Netherlands) takes the free kick from a long way out but the defender manages to get it clear.,Free Kick,[Shot Missed] Attempt missed. Tijjani Reijnders' right footed shot from the edge of the box goes wide.,588,0.2369218160281854,0.1699434753352109,0.1297688591759512,0.38006157,0.0,0.0980991870164871,-0.4640439748764038,0.5621431618928909,20,17,13,13,0,1,3,0,0.0,1,0,0,0.0,1,2,0,0.0,1,3,0,0,1,0,0,0,1,3,0,1,0.0,0.18953745345661205
FLASHSCORE,35,1,Ronald Koeman decides to make a substitution. Joey Veerman will be replaced by Xavi Simons (Netherlands).,Substitution,[Substitution] Substitution for the Netherlands. Xavi Simons replaces Joey Veerman in a tactical change.,589,0.6320759057816441,0.5190219742313459,0.3143668104830825,0.8141277,0.4285714285714285,0.0175070166587829,0.0462693162262439,0.028762299567461,16,14,11,10,6,3,3,2,0.6666666666666666,1,1,1,1.0,1,1,1,1.0,3,3,0,0,1,1,0,0,1,2,0,1,0.7647058823529411,0.6586019043679983
FLASHSCORE,35,2,A cooling break is underway.,General,[Substitution] Substitution for the Netherlands. Xavi Simons replaces Joey Veerman in a tactical change.,589,0.234942520968616,0.0063360507289568,0.0,0.019008152,0.0,0.1255073845386505,0.0462693162262439,0.0792380683124065,5,14,3,10,0,0,3,0,0.0,0,1,0,0.0,0,1,0,0.0,0,3,0,0,0,1,0,0,0,2,0,1,0.5,0.2879540167375187
FLASHSCORE,35,3,Ronald Koeman decides to make a substitution. Joey Veerman will be replaced by Xavi Simons (Netherlands).,Substitution,[Injury] Injury concern for the Netherlands as Memphis Depay goes down.,590,0.214823612121389,0.1429071936973541,0.0375853783499907,0.33231267,0.0588235294117647,0.0175070166587829,-0.5519201159477234,0.5694271326065063,16,11,11,8,1,3,2,0,0.0,1,1,1,1.0,1,0,0,0.0,3,2,0,0,1,1,0,0,1,0,0,0,0.17647058823529413,0.20715300667810865
FLASHSCORE,35,4,A cooling break is underway.,General,[Injury] Injury concern for the Netherlands as Memphis Depay goes down.,590,0.1226059719920158,0.0559504628181457,0.0,0.16785139,0.0,0.1255073845386505,-0.5519201159477234,0.6774275004863739,5,11,3,8,0,0,2,0,0.0,0,1,0,0.0,0,0,0,0.0,0,2,0,0,0,1,0,0,0,0,0,0,0.5,0.19808477790272522
FLASHSCORE,37,1,Austria work the corner short. The ball is passed to a nearby teammate.,Corner,[Shot Saved] Attempt saved. Marcel Sabitzer's right footed shot from the right side of the box.,592,0.3580231364244358,0.148850154800433,0.1244285461998526,0.32212192,0.0,0.0652914196252822,0.0797493383288383,0.014457918703556,13,16,8,12,0,1,3,0,0.0,1,0,0,0.0,2,3,0,0.0,1,3,0,0,1,0,0,0,2,5,0,2,0.0,0.28641850949925934
FLASHSCORE,38,1,"Florian Grillitsch (Austria) reacts well to get to the rebound and takes a shot from the edge of the box, but he fails to get the ball through the players standing between him and the goal.",Shot,"[Shots] Austria applying pressure with two attempts: Grillitsch's shot blocked, Arnautović's effort saved by Verbruggen.",593,0.4362679564265599,0.2561603254156895,0.048174158419515,0.61685854,0.1034482758620689,0.0140179879963397,-0.0093911625444889,0.0234091505408287,36,15,20,13,3,2,4,2,1.0,1,1,1,1.0,2,5,1,0.5,2,4,0,0,1,1,0,0,2,6,0,1,0.6363636363636364,0.4762870920208783
FLASHSCORE,38,2,"Marcel Sabitzer (Austria) picks up a precise pass deep inside the box, but his strike is saved by the keeper.",Save,"[Shots] Austria applying pressure with two attempts: Grillitsch's shot blocked, Arnautović's effort saved by Verbruggen.",593,0.3930383055651071,0.211640703329627,0.0934947749753671,0.4544708,0.0869565217391304,0.0533777251839637,-0.0093911625444889,0.0627688877284526,20,15,12,13,2,2,4,1,0.5,1,1,1,1.0,3,5,1,0.3333333333333333,2,4,0,0,1,1,0,0,3,6,0,1,0.45454545454545453,0.4053397327062999
FLASHSCORE,38,3,"Marcel Sabitzer (Austria) produces a long-range cannon of a shot after a nice pass. The ball heads towards the bottom left corner, but is stopped by a great save from Bart Verbruggen and the score remains the same.",Save,"[Shots] Austria applying pressure with two attempts: Grillitsch's shot blocked, Arnautović's effort saved by Verbruggen.",593,0.3401425779465165,0.2459154936973685,0.083618937778943,0.56841326,0.0857142857142857,0.3677850067615509,-0.0093911625444889,0.3771761693060398,38,15,25,13,3,3,4,2,0.6666666666666666,1,1,1,1.0,4,5,2,0.5,3,4,0,0,1,1,0,0,4,6,0,1,0.47368421052631576,0.36685090494270095
FLASHSCORE,39,1,Romano Schmid (Austria) was too forceful with his tackle and Ivan Kruzliak interrupted the game to signal a free kick.,General,[Foul] Foul by Tijjani Reijnders (Netherlands) on Nicolas Seiwald (Austria). Free kick awarded.,594,0.4415764004891311,0.2717359583782083,0.0986874226352353,0.56652045,0.15,-0.4124985337257385,-0.3635962605476379,0.0489022731781005,20,13,13,11,3,3,5,1,0.3333333333333333,1,2,1,1.0,2,2,1,0.5,3,5,0,0,1,2,0,0,2,3,0,1,0.3333333333333333,0.4199277865580936
FLASHSCORE,40,1,"Patrick Wimmer (Austria) strikes the ball towards goal, but it fails to reach the target after being well blocked by one of the defenders.",Shot,[Shot Blocked] Attempt blocked. Patrick Wimmer's right footed shot from the edge of the box denied by Virgil van Dijk.,595,0.4662051778891316,0.3424464700928835,0.2821801466678106,0.62515926,0.12,-0.0211982689797878,-0.1837169677019119,0.1625186987221241,24,20,15,15,3,2,5,1,0.5,1,0,0,0.0,3,3,1,0.3333333333333333,2,5,0,0,1,0,0,0,3,5,0,2,0.5454545454545454,0.4820550506800464
FLASHSCORE,40,2,Memphis Depay (Netherlands) sends over a free kick from long range but the defence is alert.,Free Kick,[Shot Blocked] Attempt blocked. Patrick Wimmer's right footed shot from the edge of the box denied by Virgil van Dijk.,595,0.298468493171809,0.1554369755894314,0.0836375440092002,0.38267338,0.0,0.0887199863791465,-0.1837169677019119,0.2724369540810585,16,20,11,15,0,1,5,0,0.0,1,0,0,0.0,1,3,0,0.0,1,5,0,0,1,0,0,0,1,5,0,2,0.0,0.23877479398562834
FLASHSCORE,41,1,"Jerdy Schouten (Netherlands) expertly controls the pass inside the penalty area and shoots, but it's inadvertently blocked a defender.",Shot,"[Shots] Netherlands apply pressure with two attempts. Schouten's shot blocked, Depay hits the post!",596,0.4468794941463317,0.2932454510938122,0.1794615173480981,0.5639112,0.1363636363636363,0.1169800460338592,0.0247616693377494,0.0922183766961097,19,14,13,12,3,1,3,1,1.0,1,1,1,1.0,3,3,1,0.3333333333333333,1,3,0,0,1,1,0,0,3,4,0,1,0.5384615384615384,0.4651959030954326
FLASHSCORE,42,1,"Memphis Depay (Netherlands) rises above the defence inside the box to power a fine header, but the goalkeeper is lucky as the ball flies narrowly wide of the right post.",Shot,"[General] Austria dominating the midfield with 100% possession, Wöber leading the way.",597,0.2985172791420667,0.1748197274922329,0.2411263279673451,0.28333285,0.0,0.1344287395477295,0.4648188054561615,0.330390065908432,30,12,19,9,0,1,3,0,0.0,1,1,0,0.0,2,0,0,0.0,1,3,0,0,1,1,0,0,2,0,0,0,0.0,0.23881382241178262
FLASHSCORE,45,1,The fourth official shows 2 min. of added time.,General,"[General] Austria firmly in control, dominating midfield for the last four minutes.",600,0.2146486772585302,0.0526225163151343,0.0544730554847479,0.10339449,0.0,0.012797619216144,0.3120704591274261,0.299272839911282,9,12,6,9,0,0,2,0,0.0,0,1,0,0.0,0,0,0,0.0,0,2,0,0,0,1,0,0,0,0,0,0,0.5,0.2717189411146932
FLASHSCORE,45+1,1,"Romano Schmid (Austria) slides a pass forward, but one of the defenders cuts it out. Austria have been awarded a corner kick.",Corner,[Foul] Foul by Stefan de Vrij (Netherlands) on Marko Arnautović (Austria) in the attacking third.,601,0.3243716552768619,0.222370917338725,0.0858790093249536,0.5336147,0.0476190476190476,-0.0215346850454807,-0.3911608159542084,0.3696261309087276,22,15,14,10,1,2,5,1,0.5,1,2,1,1.0,2,1,0,0.0,2,5,0,0,2,2,1,0,2,2,0,1,0.2727272727272727,0.31404277975250927
FLASHSCORE,45+2,1,Marcel Sabitzer (Austria) goes over to take a corner kick after one of the defenders makes a good clearance.,Corner,"[General] Open game as both teams trade chances. Four corners in quick succession, Austria with three.",602,0.3354785509002075,0.1851408247605781,0.0316433479677178,0.4853176,0.0384615384615384,0.2717373967170715,0.0582291260361671,0.2135082706809044,19,16,14,13,1,2,4,1,0.5,1,1,1,1.0,2,2,1,0.5,2,4,0,0,1,1,0,0,2,2,0,0,0.45454545454545453,0.3592919340587613
FLASHSCORE,45+2,2,"Florian Grillitsch (Austria) reacts well near the penalty spot to connect with the resulting corner, but fails to direct his header into the back of the net. The ball floats high over the bar.",Shot,"[General] Open game as both teams trade chances. Four corners in quick succession, Austria with three.",602,0.3347498896849273,0.1667993206954159,0.0324089626353397,0.43857723,0.0294117647058823,-0.1031692773103714,0.0582291260361671,0.1613984033465385,34,16,22,13,1,2,4,1,0.5,1,1,1,1.0,3,2,1,0.3333333333333333,2,4,0,0,1,1,0,0,3,2,0,0,0.38461538461538464,0.3447229877220136
FLASHSCORE,45+3,1,The referee blows his whistle to end the first half and the players are now heading to their respective dressing rooms.,Half Time,"[Corner] Corner for the Netherlands, a chance to break the deadlock before half-time.",603,0.3516076503943433,0.1781365050211257,0.2587531207950402,0.22302482,0.0526315789473684,0.0319273546338081,0.159906268119812,0.1279789134860038,21,13,12,9,1,0,1,0,0.0,0,1,0,0.0,0,2,0,0.0,0,1,0,0,0,1,0,0,0,3,0,1,0.5,0.381286121251281
FLASHSCORE,46,1,The second half gets underway.,Kick Off,"[Kick Off] The second half begins. Score remains Netherlands 0, Austria 0.",604,0.4883281241761263,0.3361539912265692,0.2773962289762414,0.54924756,0.1818181818181818,0.0829668268561363,0.0278173498809337,0.0551494769752025,5,12,4,9,2,0,3,0,0.0,0,2,0,0.0,0,0,0,0.0,0,3,0,0,0,2,0,0,0,0,0,0,0.5,0.4906624987638441
