data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
FOX,6,2,Anthony Taylor signals a free kick to Spain.,Free Kick,"[Injury] Pedro González López (Spain) is down, receiving medical attention early in the match.",905,0.2367642329508557,0.1734718250068683,0.0540041824676569,0.4039113,0.0625,0.0864076986908912,-0.4869508445262909,0.5733585432171822,8,14,6,11,1,1,2,0,0.0,1,1,1,1.0,1,0,0,0.0,1,2,0,0,1,1,0,0,1,0,0,0,0.3333333333333333,0.25607805451676163
FOX,6,3,Spain's Pedri is on his feet again at Stuttgart Arena.,Injury,"[Injury] Pedro González López (Spain) is down, receiving medical attention early in the match.",905,0.192440867940085,0.1669733034498121,0.0934947749753671,0.34492514,0.0625,0.2442055940628051,-0.4869508445262909,0.7311564385890961,10,14,6,11,1,2,2,0,0.0,1,1,1,1.0,0,0,0,0.0,2,2,0,0,1,1,0,0,0,0,0,0,0.2727272727272727,0.20849814982270876
FOX,6,4,Germany awarded a throw-in in their own half.,General,"[Injury] Pedro González López (Spain) is down, receiving medical attention early in the match.",905,0.1890137842648065,0.0775273771057972,0.0972524824650433,0.13532965,0.0,-0.0104238502681255,-0.4869508445262909,0.4765269942581653,8,14,5,11,0,0,2,0,0.0,1,1,0,0.0,1,0,0,0.0,0,2,0,0,1,1,0,0,1,0,0,0,0.0,0.15121102764137556
FOX,6,5,Anthony Taylor signals a free kick to Spain.,Free Kick,"[Injury] Manuel Neuer (Germany) is down, receiving treatment early in the match.",906,0.1498963814228773,0.0784155627091725,0.0,0.23524669,0.0,0.0864076986908912,-0.5492534637451172,0.6356611624360085,8,12,6,9,0,1,2,0,0.0,1,1,0,0.0,1,0,0,0.0,1,2,0,0,1,1,0,0,1,0,0,0,0.0,0.1199171055127983
FOX,6,6,Spain's Pedri is on his feet again at Stuttgart Arena.,Injury,"[Injury] Manuel Neuer (Germany) is down, receiving treatment early in the match.",906,0.1453634589287101,0.1249709645075876,0.0484048185239073,0.32650807,0.0,0.2442055940628051,-0.5492534637451172,0.7934590578079224,10,12,6,9,0,2,2,0,0.0,1,1,0,0.0,0,0,0,0.0,2,2,0,0,1,1,0,0,0,0,0,0,0.0,0.11629076614319697
FOX,8,1,Luis De La Fuente (Spain) has taken off Pedri who seemed to be grimacing with pain earlier. A possible injury. Dani Olmo is the replacement.,Substitution,[Substitution] Substitution for Spain. Daniel Olmo replaces the injured Pedro González.,907,0.3973224518022649,0.2664790583331337,0.0942989414244472,0.61422914,0.0909090909090909,-0.1982496231794357,0.0118977446109056,0.2101473677903413,25,11,16,9,2,3,3,1,0.3333333333333333,1,1,1,1.0,0,1,0,0.0,3,3,0,0,1,1,0,0,0,2,0,1,0.2,0.3578579609086393
FOX,10,1,"In Stuttgart, Spain push forward quickly but are pulled up for offside.",Offside,[Foul] Foul by Rodri (Spain) on Toni Kroos (Germany). Free kick awarded in Germany's defensive half.,909,0.2901101136031457,0.1655677861733845,0.0699725434180811,0.3679073,0.0588235294117647,-0.0379352942109108,-0.3741981983184814,0.3362629041075706,12,16,7,13,1,1,4,0,0.0,1,2,1,1.0,1,2,0,0.0,1,4,0,0,1,3,0,1,1,3,0,1,0.3333333333333333,0.2987547604111217
FOX,11,1,David Raum for Germany drives towards goal at Stuttgart Arena. But the finish is unsuccessful.,General,[Foul] Foul by Álvaro Morata (Spain) on Jonathan Tah (Germany). Free kick awarded in Germany's defensive half.,910,0.3096523586608635,0.1320864612788183,0.0609467164893189,0.28769362,0.0476190476190476,-0.231244221329689,-0.3888941705226898,0.1576499491930008,15,17,10,14,1,3,4,0,0.0,1,2,1,1.0,2,2,0,0.0,3,4,0,0,1,3,0,1,2,3,0,1,0.17647058823529413,0.28301600463013193
FOX,11,2,Ball safe as Spain is awarded a throw-in in their half.,General,[Foul] Foul by Álvaro Morata (Spain) on Jonathan Tah (Germany). Free kick awarded in Germany's defensive half.,910,0.2786450763260043,0.2759804334527541,0.1878491539616253,0.44009215,0.2,0.3244668245315552,-0.3888941705226898,0.713360995054245,11,17,6,14,3,1,4,0,0.0,1,2,1,1.0,1,2,0,0.0,1,4,0,0,1,3,0,1,1,3,0,1,0.42857142857142855,0.3086303474957618
FOX,12,1,"In Stuttgart Spain attack through Nico Williams. The finish is off target, however.",General,[Shot Missed] Attempt missed. Nico Williams' right footed shot from the edge of the box goes wide.,911,0.3133971964830075,0.2269754811974254,0.1332895629058675,0.44237372,0.1052631578947368,0.0067758671939373,-0.4205617904663086,0.4273376576602459,13,17,10,13,2,2,3,1,0.5,1,0,0,0.0,1,2,0,0.0,2,3,0,0,1,0,0,0,1,3,0,1,0.36363636363636365,0.32344502935534447
FOX,12,2,Antonio Rudiger (Germany) has received a first yellow card.,Yellow Card,[Shot Missed] Attempt missed. Nico Williams' right footed shot from the edge of the box goes wide.,911,0.2603415288031101,0.0486728698015213,0.0,0.14601861,0.0,-0.3159092962741852,-0.4205617904663086,0.1046524941921234,9,17,7,13,0,1,3,0,0.0,1,0,0,0.0,1,2,0,0.0,1,3,0,0,1,0,0,0,1,3,0,1,0.0,0.20827322316157532
FOX,12,3,Anthony Taylor awards Germany a goal kick.,General,[Shot Missed] Attempt missed. Nico Williams' right footed shot from the edge of the box goes wide.,911,0.1640930473804474,0.0702921549479166,0.0,0.21087646,0.0,0.1339424848556518,-0.4205617904663086,0.5545042753219604,7,17,6,13,0,1,3,0,0.0,1,0,0,0.0,2,2,0,0.0,1,3,0,0,1,0,0,0,2,3,0,1,0.0,0.1312744369356079
FOX,13,1,Germany will need to be alert as they defend a dangerous free kick from Spain.,Free Kick,[Yellow Card] Antonio Rüdiger (Germany) receives a yellow card for a foul on Daniel Olmo (Spain).,912,0.361929749786346,0.1998476258112177,0.0680496308783247,0.40649325,0.125,-0.040620282292366,-0.192444160580635,0.151823878288269,15,16,8,12,2,0,3,0,0.0,2,2,2,1.0,1,2,0,0.0,0,3,0,0,2,2,0,0,1,3,0,1,0.75,0.4395438005180111
FOX,13,2,Anthony Taylor signals a free kick to Germany in their own half.,Free Kick,[Yellow Card] Antonio Rüdiger (Germany) receives a yellow card for a foul on Daniel Olmo (Spain).,912,0.290680122555492,0.1550600739733347,0.0373284222636411,0.36902827,0.0588235294117647,0.1100155711174011,-0.192444160580635,0.3024597316980362,12,16,8,12,1,1,3,0,0.0,1,2,1,1.0,1,2,0,0.0,1,3,0,0,1,2,0,0,1,3,0,1,0.3333333333333333,0.2992107646621406
FOX,13,3,Germany will need to be alert as they defend a dangerous free kick from Spain.,Free Kick,[Injury] Injury concern for Spain as Nico Williams is down on the pitch.,913,0.2244183297846202,0.1364545012041574,0.0749811441418324,0.2629538,0.0714285714285714,-0.040620282292366,-0.5523104667663574,0.5116901844739914,15,13,8,8,1,0,2,0,0.0,2,1,1,0.5,1,0,0,0.0,0,2,0,0,2,1,0,0,1,0,0,0,0.375,0.2545346662192825
FOX,13,4,Anthony Taylor signals a free kick to Germany in their own half.,Free Kick,[Injury] Injury concern for Spain as Nico Williams is down on the pitch.,913,0.1353789716958999,0.0679473082224528,0.0,0.20384192,0.0,0.1100155711174011,-0.5523104667663574,0.6623260378837585,12,13,8,8,0,1,2,0,0.0,1,1,0,0.0,1,0,0,0.0,1,2,0,0,1,1,0,0,1,0,0,0,0.0,0.1083031764232483
FOX,15,1,"Spain are coming forward and Lamine Yamal gets in a strike, it misses the target, however.",General,[Shot Missed] Attempt missed. Lamine Yamal's left footed shot from the edge of the box goes wide.,914,0.3213220370054634,0.265341424824846,0.1230355177676979,0.5677256,0.1052631578947368,-0.0022237710654735,-0.512959897518158,0.5107361264526844,16,17,10,13,2,1,3,1,1.0,1,0,0,0.0,1,2,0,0.0,1,3,0,0,1,0,0,0,1,3,0,1,0.5714285714285714,0.3713433441276644
FOX,15,2,Goal kick for Germany at Stuttgart Arena.,General,[Shot Missed] Attempt missed. Lamine Yamal's left footed shot from the edge of the box goes wide.,914,0.1414471454918384,0.0792152782281239,0.0,0.23764583,0.0,0.1588973551988601,-0.512959897518158,0.6718572527170181,7,17,5,13,0,2,3,0,0.0,1,0,0,0.0,2,2,0,0.0,2,3,0,0,1,0,0,0,2,3,0,1,0.0,0.11315771545659636
FOX,17,1,"Fabian Ruiz of Spain gets in a strike, but is off target.",General,[Shot Missed] Attempt missed. Fabián Ruiz Peña's left footed shot from the edge of the box goes wide.,916,0.3117162417618053,0.214439626782817,0.0667017255382872,0.5210616,0.0555555555555555,-0.0248258747160434,-0.4212797880172729,0.3964539133012295,12,18,7,14,1,1,3,0,0.0,1,0,0,0.0,1,2,0,0.0,1,3,0,0,1,0,0,0,1,3,0,1,0.2857142857142857,0.30651585070137977
FOX,17,2,Germany have a goal kick.,General,[Shot Missed] Attempt missed. Fabián Ruiz Peña's left footed shot from the edge of the box goes wide.,916,0.1743717491626739,0.0867033501466115,0.0,0.26011005,0.0,0.1413432657718658,-0.4212797880172729,0.5626230537891388,5,18,3,14,0,0,3,0,0.0,1,0,0,0.0,2,2,0,0.0,0,3,0,0,1,0,0,0,2,3,0,1,0.0,0.13949739924217225
FOX,19,1,"Anthony Taylor signals a throw-in for Germany, close to Spain's area.",General,[Foul] Foul by Niclas Füllkrug (Germany) on Aymeric Laporte (Spain) in the defensive half.,918,0.269655874252361,0.207284516682283,0.1291895029645839,0.3593307,0.1333333333333333,0.0458503626286983,-0.4973796904087066,0.543230053037405,11,14,8,10,2,1,3,0,0.0,2,2,2,1.0,1,1,0,0.0,1,3,0,0,2,2,0,0,1,2,0,1,0.6,0.3357246966521024
FOX,19,2,Germany's Joshua Kimmich is whistled for offside at Stuttgart Arena.,Offside,[Foul] Foul by Niclas Füllkrug (Germany) on Aymeric Laporte (Spain) in the defensive half.,918,0.2688747587609124,0.1630409408354536,0.0416967378289824,0.38075942,0.0666666666666666,-0.0837559029459953,-0.4973796904087066,0.4136237874627113,10,14,7,10,1,2,3,0,0.0,1,2,1,1.0,1,1,0,0.0,2,3,0,0,1,2,0,0,1,2,0,1,0.23076923076923078,0.2612536535604337
FOX,21,1,Kai Havertz (Germany) strikes at Stuttgart Arena but his header is cleared.,General,[Shot Saved] Great save! Unai Simón denies Kai Havertz's header from the centre of the box.,920,0.2349041753899978,0.2526324636594357,0.1152155433779312,0.46621126,0.1764705882352941,0.0393897965550422,0.8576704859733582,0.8182806894183159,12,16,8,12,3,2,3,1,0.5,1,0,0,0.0,2,3,1,0.5,2,3,0,0,1,0,0,0,2,4,0,1,0.46153846153846156,0.2802310327466742
FOX,23,1,Spain's Aymeric Laporte is on target but unsuccessful.,General,[Shot Saved] Attempt saved. Aymeric Laporte's left footed shot from the right side of the box denied by Manuel Neuer.,922,0.3931192191894407,0.225258973069397,0.0764496231895906,0.4743273,0.125,-0.1079092547297477,-0.0046092122793197,0.103300042450428,8,20,5,15,2,1,4,1,1.0,1,0,0,0.0,0,3,0,0.0,1,4,0,0,1,0,0,0,0,5,0,2,0.5714285714285714,0.42878109043354684
FOX,24,1,Throw-in for Spain at Stuttgart Arena.,General,[Foul] Foul by Álvaro Morata (Spain) on Joshua Kimmich (Germany) near the box.,923,0.2557196396180797,0.1590689076435313,0.0521095355704661,0.34176385,0.0833333333333333,0.0763603597879409,-0.3779678046703338,0.4543281644582748,6,13,4,10,1,2,3,0,0.0,1,2,1,1.0,1,1,0,0.0,2,3,0,0,1,2,0,0,1,2,0,1,0.2727272727272727,0.25912116543455943
FOX,24,2,Germany are in shooting range from this free kick.,Free Kick,[Foul] Foul by Álvaro Morata (Spain) on Joshua Kimmich (Germany) near the box.,923,0.2479554775549247,0.1675601585962076,0.0455736127117526,0.3801838,0.0769230769230769,0.1328907608985901,-0.3779678046703338,0.510858565568924,9,13,5,10,1,0,3,0,0.0,1,2,1,1.0,1,1,0,0.0,0,3,0,0,1,2,0,0,1,2,0,1,0.6,0.3183643848131811
FOX,25,1,Anthony Taylor signals a free kick to Germany.,Free Kick,[Shot Blocked] Attempt blocked. Jonathan Tah's header from the center of the box denied by Daniel Carvajal.,924,0.1971481386572122,0.0748006403446197,0.0,0.22440192,0.0,0.0947957560420036,-0.3410136103630066,0.4358093664050102,8,17,6,12,0,1,4,0,0.0,1,0,0,0.0,1,4,0,0.0,1,4,0,0,1,0,0,0,1,5,0,1,0.0,0.15771851071899795
FOX,27,1,Corner awarded to Germany.,Corner,"[Corner] Corner for Germany, delivered by Toni Kroos, conceded by Aymeric Laporte. Germany applying pressure.",926,0.5621587506445633,0.4231550423982921,0.2825501998856669,0.80509675,0.1818181818181818,0.0206072516739368,-0.000222872942686,0.0208301246166229,4,15,3,12,2,1,3,1,1.0,1,1,1,1.0,1,1,1,1.0,1,3,0,0,1,2,0,1,1,2,0,1,1.0,0.6497270014174452
FOX,28,1,David Raum (Germany) gets a yellow card.,Yellow Card,[Yellow Card] David Raum (Germany) shown a yellow card for a foul on Daniel Carvajal (Spain).,927,0.6758584828152595,0.6091840765177327,0.5319252749543377,0.8410815,0.4545454545454545,-0.2507359683513641,-0.1266176700592041,0.12411829829216,7,16,6,12,5,1,3,1,1.0,1,2,1,1.0,1,2,1,1.0,1,3,0,0,1,2,0,0,1,3,0,1,1.0,0.7406867862415265
FOX,28,2,Free kick Spain.,Free Kick,[Yellow Card] David Raum (Germany) shown a yellow card for a foul on Daniel Carvajal (Spain).,927,0.3284783558268432,0.1838429085041528,0.0764278605457481,0.39176753,0.0833333333333333,0.1109976321458816,-0.1266176700592041,0.2376153022050857,3,16,3,12,1,1,3,0,0.0,1,2,1,1.0,1,2,0,0.0,1,3,0,0,1,2,0,0,1,3,0,1,0.6,0.3827826843347991
FOX,29,1,Spain's Robin Le Normand has been booked in Stuttgart.,Yellow Card,[Yellow Card] Robin Le Normand (Spain) shown a yellow card for a foul on İlkay Gündoğan (Germany).,928,0.4007054226861302,0.3125781111936971,0.1851629892054811,0.50257134,0.25,0.0650307089090347,-0.269881933927536,0.3349126428365707,9,17,5,12,3,2,2,1,0.5,1,2,1,1.0,0,2,0,0.0,2,2,0,0,1,2,0,0,0,3,0,1,0.6363636363636364,0.4478370645465094
FOX,29,2,Free kick Germany.,Free Kick,[Yellow Card] Robin Le Normand (Spain) shown a yellow card for a foul on İlkay Gündoğan (Germany).,928,0.2942629675794135,0.1825087636018449,0.0743342645877561,0.3898587,0.0833333333333333,0.1005924865603447,-0.269881933927536,0.3704744204878807,3,17,3,12,1,1,2,0,0.0,1,2,1,1.0,1,2,0,0.0,1,2,0,0,1,2,0,0,1,3,0,1,0.6,0.3554103754866417
FOX,29,3,Anthony Taylor signals a free kick to Germany in their own half.,Free Kick,[Yellow Card] Robin Le Normand (Spain) shown a yellow card for a foul on İlkay Gündoğan (Germany).,928,0.2671850795745266,0.1495459411143478,0.0363058810932966,0.3535084,0.0588235294117647,0.1100155711174011,-0.269881933927536,0.3798975050449371,12,17,8,12,1,1,2,0,0.0,1,2,1,1.0,1,2,0,0.0,1,2,0,0,1,2,0,0,1,3,0,1,0.3333333333333333,0.2804147277586915
FOX,31,1,Spain needs to be cautious. Germany have an attacking throw-in.,General,[Foul] Foul by Emre Can (Germany) on Lamine Yamal (Spain) at the edge of the box.,930,0.312320703118689,0.2195576074714754,0.0733836620038633,0.4186225,0.1666666666666666,-0.0748554989695549,-0.4842455089092254,0.4093900099396705,10,16,6,9,2,0,3,0,0.0,2,2,2,1.0,1,1,0,0.0,0,3,0,0,2,2,0,0,1,2,0,1,1.0,0.44985656374617183
FOX,31,2,Anthony Taylor signals a free kick to Spain.,Free Kick,[Foul] Foul by Emre Can (Germany) on Lamine Yamal (Spain) at the edge of the box.,930,0.2298333687519047,0.1633288942025785,0.044937392134091,0.3681262,0.0769230769230769,0.0864076986908912,-0.4842455089092254,0.5706532076001167,8,16,6,9,1,1,3,0,0.0,1,2,1,1.0,1,1,0,0.0,1,3,0,0,1,2,0,0,1,2,0,1,0.3333333333333333,0.2505333589580769
FOX,35,1,In Stuttgart Germany drive forward through Kai Havertz. His shot is on target but it's saved.,General,[Shot Saved] Attempt saved. Kai Havertz's right footed shot from the center of the box denied by Unai Simón.,934,0.4959512854421415,0.3507683747085304,0.1810790385687133,0.64900386,0.2222222222222222,0.0541578903794288,-0.0143420919775962,0.0684999823570251,16,19,10,14,4,3,4,1,0.3333333333333333,1,0,0,0.0,2,3,2,1.0,3,4,0,0,1,0,0,0,2,5,0,2,0.42105263157894735,0.4809715540025715
FOX,36,1,Anthony Taylor blows against Spain's Nico Williams for offside.,Offside,[Foul] Foul by Marco Asensio (Spain) on Antonio Rüdiger (Germany) in the defensive half.,935,0.3428620243290023,0.1869931710056406,0.0440795994674987,0.4543999,0.0625,-0.2790916860103607,-0.4686231017112732,0.1895314157009124,9,14,8,10,1,2,3,0,0.0,1,2,1,1.0,1,1,0,0.0,2,3,0,0,1,2,0,0,1,2,0,1,0.23076923076923078,0.3204434629071634
FOX,36,2,Nico Williams gets his shot on target but fails to score for Spain.,General,[Foul] Foul by Marco Asensio (Spain) on Antonio Rüdiger (Germany) in the defensive half.,935,0.2813243388150046,0.1463367798611734,0.0753957804099362,0.30111456,0.0625,-0.1549101173877716,-0.4686231017112732,0.3137129843235016,13,14,8,10,1,1,3,0,0.0,1,2,1,1.0,1,1,0,0.0,1,3,0,0,1,2,0,0,1,2,0,1,0.3333333333333333,0.2917261378839536
FOX,37,1,Germany awarded a free kick in their own half.,Free Kick,[Foul] Foul by Fabián Ruiz Peña (Spain) on Emre Can (Germany) in midfield.,936,0.2967032693770972,0.1991279456115361,0.1021400742864552,0.4183207,0.0769230769230769,-0.0503223352134227,-0.4608930945396423,0.4105707593262195,9,13,6,9,1,0,3,0,0.0,1,2,1,1.0,1,1,0,0.0,0,3,0,0,1,2,0,0,1,2,0,1,0.6,0.3573626183766625
FOX,38,1,Throw-in for Spain in their own half.,General,[Foul] Foul by Rodri (Spain) on Toni Kroos (Germany) in midfield.,937,0.2246907952333364,0.1832318905863329,0.1596731793502463,0.2900225,0.1,0.0851638317108154,-0.5657686591148376,0.6509324908256531,7,11,4,8,1,1,3,0,0.0,1,2,1,1.0,1,1,0,0.0,1,3,0,0,1,2,0,0,1,2,0,1,0.42857142857142855,0.26546692341920436
FOX,39,1,Dani Olmo for Spain drives towards goal at Stuttgart Arena. But the finish is unsuccessful.,General,[Shot Saved] Attempt saved. Daniel Olmo Carvajal's right-footed shot from the edge of the box denied by Manuel Neuer.,938,0.3286866107035366,0.2009364837174531,0.0836375440092002,0.47371736,0.0454545454545454,-0.2597638070583343,0.0282992012798786,0.2880630083382129,15,19,10,15,1,3,4,0,0.0,1,0,0,0.0,2,3,0,0.0,3,4,0,0,1,0,0,0,2,5,0,2,0.0,0.2629492882251065
FOX,40,1,Free kick Germany.,Free Kick,[Foul] Foul by Rodrigo Hernández Cascante (Spain) on Jamal Musiala (Germany). Free kick awarded on the right wing.,939,0.3750462773016422,0.3558814722725191,0.2720603800638295,0.5648148,0.2307692307692307,0.1005924865603447,-0.4668668210506439,0.5674593076109886,3,18,3,14,3,1,4,1,1.0,1,2,1,1.0,1,2,1,1.0,1,4,0,0,1,2,0,0,1,3,0,1,1.0,0.5000370206444142
FOX,41,1,Anthony Taylor signals a free kick to Spain in their own half.,Free Kick,[Foul] Foul by Toni Kroos (Germany) on Daniel Olmo Carvajal (Spain) in midfield.,940,0.2515978005722526,0.2138412114243194,0.0854793537439359,0.49354428,0.0625,0.1087654829025268,-0.5263669490814209,0.6351324319839478,12,13,8,10,1,1,3,0,0.0,1,2,1,1.0,1,1,0,0.0,1,3,0,0,1,2,0,0,1,2,0,1,0.3333333333333333,0.2679449070186643
FOX,43,1,Ball safe as Germany is awarded a throw-in in their half.,General,"[General] Germany controlling the game with 100% possession, dominating midfield play.",942,0.3415631551913131,0.2085529333183115,0.0441644345352743,0.5100658,0.0714285714285714,0.3036955893039703,0.5631017684936523,0.259406179189682,11,11,6,9,1,1,1,0,0.0,1,1,1,1.0,1,0,0,0.0,1,1,0,0,1,1,0,0,1,0,0,0,0.42857142857142855,0.3589648110691185
FOX,45,1,Lamine Yamal gets his shot on target but fails to score for Spain.,General,[Shot Saved] Attempt saved. Lamine Yamal's left footed shot from the edge of the box denied by Neuer.,944,0.4278702887452544,0.3081717097172342,0.1300830851224668,0.60693204,0.1875,-0.2021207064390182,0.0109132677316665,0.2130339741706848,13,18,8,13,3,1,4,1,1.0,1,0,0,0.0,1,3,1,1.0,1,4,0,0,1,0,0,0,1,5,0,2,0.6666666666666666,0.47562956352368974
FOX,45,2,Julian Nagelsmann is making the team's first substitution at Stuttgart Arena with Florian Wirtz replacing Leroy Sane.,Substitution,[Shot Saved] Attempt saved. Lamine Yamal's left footed shot from the edge of the box denied by Neuer.,944,0.3339353603147874,0.1165133682172709,0.0531016490701478,0.29643846,0.0,0.0247119311243295,0.0109132677316665,0.013798663392663,17,18,13,13,0,4,4,0,0.0,0,0,0,0.0,1,3,0,0.0,4,4,0,0,0,0,0,0,1,5,0,2,0.0,0.26714828913549693
FOX,45,3,Germany make their second substitution with Robert Andrich replacing Emre Can.,Substitution,[Shot Saved] Attempt saved. Lamine Yamal's left footed shot from the edge of the box denied by Neuer.,944,0.2982305362820625,0.0766409238179524,0.0,0.22992277,0.0,0.0479138940572738,0.0109132677316665,0.0370006263256073,11,18,8,13,0,2,4,0,0.0,1,0,0,0.0,1,3,0,0.0,2,4,0,0,1,0,0,0,1,5,0,2,0.0,0.23858442873487853
FOX,45,4,The current period has ended.,Half Time,[Shot Saved] Attempt saved. Lamine Yamal's left footed shot from the edge of the box denied by Neuer.,944,0.2854743070797682,0.0599956055345218,0.1016306697911265,0.07835615,0.0,0.049002856016159,0.0109132677316665,0.0380895882844924,5,18,3,13,0,0,4,0,0.0,0,0,0,0.0,0,3,0,0.0,0,4,0,0,0,0,0,0,0,5,0,2,0.5,0.3283794463013268
