data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
FLASHSCORE,24,1,Jonas Wind (Denmark) makes a strong challenge and Francois Letexier blows for a foul.,General,[Foul] Foul by Jonas Older Wind (Denmark) on Strahinja Pavlović (Serbia). Free kick awarded.,1952,0.4421134530532112,0.3768516325656242,0.2257226993575224,0.6695381,0.2352941176470588,0.0006863549351692,-0.3614147305488586,0.3621010854840278,14,14,10,12,4,3,6,2,0.6666666666666666,1,2,1,1.0,1,2,1,1.0,3,6,0,0,1,2,0,0,1,3,0,1,0.38461538461538464,0.4306138432271876
FLASHSCORE,27,1,Jonas Wind (Denmark) is booked after bringing down an opponent. Francois Letexier had an easy-decision to make.,Yellow Card,[Yellow Card] Jonas Older Wind (Denmark) receives a yellow card for a foul on Strahinja Pavlović (Serbia).,1955,0.4230642658999109,0.2598466681149991,0.0843187505411992,0.5523641,0.1428571428571428,-0.3242871761322021,-0.2370042353868484,0.0872829407453537,17,17,13,13,3,3,5,2,0.6666666666666666,1,2,1,1.0,0,2,0,0.0,3,5,0,0,1,2,0,0,0,3,0,1,0.2727272727272727,0.3929968650760522
FLASHSCORE,29,1,"A fine lofted pass into the box, sent by Srdjan Mijailovic (Serbia), is intercepted by the opposition's defence.",General,[Shot Blocked] Attempt blocked. Aleksandar Mitrović's header from the center of the box denied by Andreas Christensen.,1957,0.3457585620572908,0.2394134291596867,0.205064220170114,0.46772152,0.0454545454545454,0.0615537241101264,-0.2736523151397705,0.335206039249897,18,17,12,12,1,2,4,0,0.0,1,0,0,0.0,1,4,0,0.0,2,4,0,0,1,0,0,0,1,5,0,1,0.0,0.2766068492749525
FLASHSCORE,30,1,It must be a yellow card. It is. Morten Hjulmand (Denmark) receives the caution after an awful tackle. Morten Hjulmand (Denmark) will miss the next game because of that yellow card.,Yellow Card,[Yellow Card] Morten Hjulmand (Denmark) shown a yellow card for a foul on Ivan Ilić (Serbia).,1958,0.4304656285332012,0.4608939254663213,0.3422216164948856,0.77730227,0.2631578947368421,-0.8585671782493591,-0.1977479159832,0.6608192622661591,31,16,19,12,5,3,5,2,0.6666666666666666,1,2,1,1.0,2,2,1,0.5,3,5,0,0,2,2,1,0,3,3,1,1,0.6,0.46437250379311373
FLASHSCORE,32,1,Christian Eriksen (Denmark) rolls the ball short to a teammate from the corner instead of sending a cross into the box.,Corner,[Shot Saved] Attempt saved. Rasmus Winther Højlund's left-footed shot denied by Predrag Rajković.,1960,0.3381856917403638,0.136090874671936,0.0,0.40827262,0.0,0.0294080805033445,-0.0261217765510082,0.0555298570543527,21,13,13,13,0,2,4,0,0.0,1,0,0,0.0,2,3,0,0.0,2,4,0,0,1,0,0,0,2,5,0,2,0.0,0.27054855258912947
FLASHSCORE,32,2,"Rasmus Hojlund (Denmark) places a shot from the edge of the box towards the bottom right corner, but Predrag Rajkovic makes a terrific save to deny him. Nice play all round!",Save,[Shot Saved] Attempt saved. Rasmus Winther Højlund's left-footed shot denied by Predrag Rajković.,1960,0.2648533564082329,0.3245108636745539,0.0901963092472335,0.7833363,0.1,0.8879973888397217,-0.0261217765510082,0.91411916539073,31,13,22,13,3,4,4,0,0.0,1,0,0,0.0,3,3,2,0.6666666666666666,4,4,0,0,1,0,0,0,3,5,0,2,0.2857142857142857,0.26902554591415784
FLASHSCORE,34,1,Jannik Vestergaard (Denmark) gives away a foul for a clumsy challenge. Referee Francois Letexier saw the whole situation.,General,[Foul] Foul by Rasmus Winther Højlund (Denmark) on Ivan Ilić (Serbia) in midfield.,1962,0.4456851028971799,0.2824073326021999,0.1107281662174913,0.64125574,0.0952380952380952,-0.420033723115921,-0.4845153093338012,0.0644815862178802,18,13,14,10,2,3,5,1,0.3333333333333333,1,2,1,1.0,1,1,1,1.0,3,5,0,0,1,2,0,0,1,2,0,1,0.38461538461538464,0.4334711599706182
FLASHSCORE,38,1,"Aleksandar Mitrovic (Serbia) was standing in a clear offside position, making it an easy call for the linesman.",Offside,[Foul] Free kick awarded to Denmark after a foul on Jannik Vestergaard in midfield.,1966,0.2561992396132168,0.1319766427697098,0.0327158527437914,0.36321408,0.0,0.0914736092090606,-0.2796593606472015,0.3711329698562622,18,14,11,10,0,2,4,0,0.0,1,1,0,0.0,1,2,0,0.0,2,4,0,0,1,1,0,0,1,3,0,1,0.0,0.2049593925775058
FLASHSCORE,39,1,Jonas Wind (Denmark) leans back and sends a volley soaring over the bar from inside the box.,Shot,[Shot Missed] Attempt missed. Jonas Older Wind's right footed shot from the centre of the box goes over the target.,1967,0.3620178652339405,0.3300182334294883,0.3147719125794559,0.4848066,0.1904761904761904,0.111491821706295,-0.4304914176464081,0.5419832393527031,17,20,12,15,4,2,3,1,0.5,1,0,0,0.0,1,2,0,0.0,2,3,0,0,1,0,0,0,1,3,0,1,0.0,0.28961429274058864
FLASHSCORE,40,1,Great teamplay by Denmark as they control the ball with a lot of short passes. Patience is the key if they want to find a gap in the defence to score.,General,[General] Possession evenly split at 50% as both teams focus on defense.,1968,0.1109907173199851,0.0890074586647615,0.0240506874852973,0.24297169,0.0,0.9006350636482239,0.0775755569338798,0.823059506714344,31,12,15,8,0,2,2,0,0.0,1,0,0,0.0,1,0,0,0.0,2,2,0,0,1,0,0,0,1,0,0,0,0.0,0.08879257415419065
FLASHSCORE,42,1,"Joachim Andersen (Denmark) sends a cross into the box, but Predrag Rajkovic comes off his line to gather the ball.",General,"[General] Denmark in complete control, dominating midfield for the last two minutes.",1970,0.2657212739941607,0.1834828150944086,0.1063130042617402,0.3986809,0.0454545454545454,0.032875619828701,0.5204389691352844,0.4875633493065834,20,12,14,9,1,3,2,1,0.3333333333333333,1,1,1,1.0,1,0,0,0.0,3,2,0,0,1,1,0,0,1,0,0,0,0.23076923076923078,0.2587308662357866
FLASHSCORE,43,1,"Srdjan Mijailovic (Serbia) sends the ball into the box from the side of the pitch, but his cross is blocked.",General,"[General] Serbia continues to dominate midfield, holding 75.6% possession. Fourth consecutive minute of control. Strahinja Pavlović highly active with six events.",1971,0.1905987577338868,0.1526299439138643,0.0406416202164882,0.38021117,0.037037037037037,-0.0648930966854095,0.630601704120636,0.6954948008060455,20,21,11,17,1,2,4,1,0.5,1,1,1,1.0,2,0,0,0.0,2,4,0,0,1,1,0,0,2,0,0,0,0.2727272727272727,0.2070244598349505
FLASHSCORE,44,1,"Strahinja Pavlovic (Serbia) delivers a promising cross into the box, but it's cleared.",General,"[General] Denmark firmly in control, dominating midfield with 77.6% possession.",1972,0.2180324168875813,0.1021753946940104,0.0,0.30652618,0.0,0.0067549534142017,0.4411514699459076,0.4343965165317058,13,10,9,7,0,2,2,0,0.0,1,1,0,0.0,1,0,0,0.0,2,2,0,0,1,1,0,0,1,0,0,0,0.0,0.17442593269365883
FLASHSCORE,45,1,Andrija Zivkovic (Serbia) finds himself in an offside position and the referee stops play after the linesman raises his flag.,Offside,[Foul] Foul by Sergej Milinković-Savić (Serbia) on Joachim Andersen (Denmark) in the defensive half.,1973,0.427137694042487,0.2434217317654862,0.1178113666092056,0.56897557,0.0434782608695652,-0.3908871412277221,-0.4126015603542328,0.0217144191265106,20,14,14,11,1,2,5,1,0.5,1,2,1,1.0,1,1,0,0.0,2,5,0,0,1,2,0,0,1,2,0,1,0.3333333333333333,0.40837682233711875
FLASHSCORE,45,2,We will have 1 min. of added time.,General,[Foul] Foul by Sergej Milinković-Savić (Serbia) on Joachim Andersen (Denmark) in the defensive half.,1973,0.1582261435687542,0.0305335943897565,0.0,0.09160078,0.0,0.0460946485400199,-0.4126015603542328,0.4586962088942528,8,14,3,11,0,1,5,0,0.0,0,2,0,0.0,0,1,0,0.0,1,5,0,0,0,2,0,0,0,2,0,1,0.0,0.12658091422114945
FLASHSCORE,45+1,1,Francois Letexier has ended the first half by blowing the whistle.,Half Time,[Foul] Foul by Aleksandar Mitrović (Serbia) on Kasper Schmeichel (Denmark) in the defensive half.,1974,0.2813369342249083,0.1780136592850351,0.1677426559722217,0.29963166,0.0666666666666666,0.016425060108304,-0.3922681808471679,0.408693240955472,11,14,7,10,1,1,5,0,0.0,0,2,0,0.0,0,1,0,0.0,1,5,0,0,0,2,0,0,0,2,0,1,0.0,0.22506954833668327
FLASHSCORE,46,1,Half-time substitution. Nemanja Gudelj is replaced by Luka Jovic (Serbia).,Substitution,[Substitution] Double change for Serbia as Luka Jović and Lazar Samardžić replace Nemanja Gudelj and Lazar Samardžić.,1976,0.5731916737222231,0.4323943906080135,0.1912568170978848,0.772593,0.3333333333333333,0.0136349722743034,0.0180514492094516,0.0044164769351482,10,17,9,13,5,3,6,2,0.6666666666666666,1,1,1,1.0,1,1,1,1.0,3,6,0,0,1,1,0,0,1,1,0,0,0.8461538461538461,0.6277841039299832
FLASHSCORE,46,2,Half-time substitution. Nemanja Gudelj is replaced by Luka Jovic (Serbia).,Substitution,[Substitution] Double change for Serbia. Dušan Tadić and Nemanja Gudelj replace Lazar Samardžić.,1978,0.545360451774409,0.3948482017041717,0.2030055941109282,0.731539,0.25,0.0136349722743034,0.0105321742594242,0.0031027980148792,10,13,9,11,4,3,5,2,0.6666666666666666,1,1,1,1.0,1,1,1,1.0,3,5,0,0,1,1,0,0,1,1,0,0,0.6923076923076923,0.5747498976807484
FLASHSCORE,46,3,Half-time substitution. Nemanja Gudelj is replaced by Luka Jovic (Serbia).,Substitution,[Kick Off] The second half is underway. Serbia makes a double substitution: Gudelj and Samardžić on.,1975,0.5296541217604466,0.3733225226255506,0.2448091387308389,0.6251584,0.25,0.0136349722743034,0.0122838914394378,0.0013510808348655,10,16,9,11,4,3,3,2,0.6666666666666666,1,1,1,1.0,1,1,1,1.0,3,3,0,0,1,1,0,0,1,1,0,0,0.5384615384615384,0.5314155992715024
FLASHSCORE,46,4,The game is over for Lazar Samardzic. Dusan Tadic (Serbia) comes on for the second half.,Substitution,[Kick Off] The second half is underway. Serbia makes a double substitution: Gudelj and Samardžić on.,1975,0.5191220603387509,0.3888280540043716,0.2589635896686529,0.7408539,0.1666666666666666,-0.0777120292186737,0.0122838914394378,0.0899959206581115,16,16,10,11,3,3,3,1,0.3333333333333333,1,1,1,1.0,0,1,0,0.0,3,3,0,0,1,1,0,0,0,1,0,0,0.45454545454545453,0.5062067380445325
FLASHSCORE,46,5,There will be a change on the pitch for the second half. Kasper Hjulmand probably wasn't satisfied with the performance of Jonas Wind. He is replaced by Andreas Skov Olsen (Denmark).,Substitution,"[Substitution] Substitution for Denmark: Jonas Older Wind off, Andreas Skov Olsen on.",1977,0.4505015179363091,0.3876456271654631,0.2256597858379509,0.6515628,0.2857142857142857,-0.3531820476055145,0.0077487621456384,0.360930809751153,31,12,18,10,6,6,4,3,0.5,1,1,1,1.0,0,1,0,0.0,6,4,0,0,1,1,0,0,0,2,0,1,0.30434782608695654,0.421270777577608
FLASHSCORE,46,6,The game is over for Lazar Samardzic. Dusan Tadic (Serbia) comes on for the second half.,Substitution,[Substitution] Double change for Serbia. Dušan Tadić and Nemanja Gudelj replace Lazar Samardžić.,1978,0.4459906103629527,0.2907355483099695,0.1445489848722385,0.6223945,0.1052631578947368,-0.0777120292186737,0.0105321742594242,0.0882442034780979,16,13,10,11,2,3,5,1,0.3333333333333333,1,1,1,1.0,0,1,0,0.0,3,5,0,0,1,1,0,0,0,1,0,0,0.6363636363636364,0.48406521513050277
FLASHSCORE,46,7,The second half has just started.,Kick Off,[Kick Off] The second half is underway. Serbia makes a double substitution: Gudelj and Samardžić on.,1975,0.4441652027629602,0.2668142380466445,0.1943143401685814,0.45228222,0.1538461538461538,0.0360657945275306,0.0122838914394378,0.0237819030880928,6,16,4,11,2,0,3,0,0.0,0,1,0,0.0,0,1,0,0.0,0,3,0,0,0,1,0,0,0,1,0,0,0.5,0.45533216218532846
FLASHSCORE,46,8,The game is over for Lazar Samardzic. Dusan Tadic (Serbia) comes on for the second half.,Substitution,[Substitution] Double change for Serbia as Luka Jović and Lazar Samardžić replace Nemanja Gudelj and Lazar Samardžić.,1976,0.425761055514844,0.2662692334958338,0.1369954107224949,0.55654913,0.1052631578947368,-0.0777120292186737,0.0180514492094516,0.0957634784281253,16,17,10,13,2,3,6,1,0.3333333333333333,1,1,1,1.0,0,1,0,0.0,3,6,0,0,1,1,0,0,0,1,0,0,0.45454545454545453,0.43151793494691215
FLASHSCORE,46,9,Half-time substitution. Nemanja Gudelj is replaced by Luka Jovic (Serbia).,Substitution,"[Substitution] Substitution for Denmark: Jonas Older Wind off, Andreas Skov Olsen on.",1977,0.4066413233190755,0.2108171678016557,0.0900790943697894,0.48354888,0.0588235294117647,0.0136349722743034,0.0077487621456384,0.0058862101286649,10,12,9,10,1,3,4,0,0.0,1,1,0,0.0,1,1,1,1.0,3,4,0,0,1,1,0,0,1,2,0,1,0.15384615384615385,0.35608228949980864
FLASHSCORE,46,10,There will be a change on the pitch for the second half. Kasper Hjulmand probably wasn't satisfied with the performance of Jonas Wind. He is replaced by Andreas Skov Olsen (Denmark).,Substitution,[Kick Off] The second half is underway. Serbia makes a double substitution: Gudelj and Samardžić on.,1975,0.3523868970218098,0.2583378423773972,0.1840575103090941,0.51688194,0.074074074074074,-0.3531820476055145,0.0122838914394378,0.3654659390449524,31,16,18,11,2,6,3,0,0.0,1,1,0,0.0,0,1,0,0.0,6,3,0,0,1,1,0,0,0,1,0,0,0.0,0.2819095170676431
FLASHSCORE,46,11,The game is over for Lazar Samardzic. Dusan Tadic (Serbia) comes on for the second half.,Substitution,"[Substitution] Substitution for Denmark: Jonas Older Wind off, Andreas Skov Olsen on.",1977,0.3430992462126887,0.1526192587383556,0.1005529647374058,0.3573048,0.0,-0.0777120292186737,0.0077487621456384,0.0854607913643121,16,12,10,10,0,3,4,0,0.0,1,1,0,0.0,0,1,0,0.0,3,4,0,0,1,1,0,0,0,2,0,1,0.0,0.2744793946746188
FLASHSCORE,46,12,Aleksandar Mitrovic (Serbia) escapes without any punishment from the referee after using excessive force to foul his opponent.,General,[Kick Off] The second half is underway. Serbia makes a double substitution: Gudelj and Samardžić on.,1975,0.3427775984350285,0.1570789115751374,0.0655765127513571,0.36399356,0.0416666666666666,-0.0878424495458602,0.0122838914394378,0.1001263409852981,18,16,14,11,1,2,3,1,0.5,1,1,1,1.0,1,1,0,0.0,2,3,0,0,1,1,0,0,1,1,0,0,0.3333333333333333,0.34088874635321176
FLASHSCORE,46,13,Aleksandar Mitrovic (Serbia) escapes without any punishment from the referee after using excessive force to foul his opponent.,General,[Substitution] Double change for Serbia. Dušan Tadić and Nemanja Gudelj replace Lazar Samardžić.,1978,0.3184473341045153,0.1240546534077818,0.0342136908421404,0.2962836,0.0416666666666666,-0.0878424495458602,0.0105321742594242,0.0983746238052845,18,13,14,11,1,2,5,1,0.5,1,1,1,1.0,1,1,0,0.0,2,5,0,0,1,1,0,0,1,1,0,0,0.3333333333333333,0.32142453340737115
FLASHSCORE,46,14,Aleksandar Mitrovic (Serbia) escapes without any punishment from the referee after using excessive force to foul his opponent.,General,[Substitution] Double change for Serbia as Luka Jović and Lazar Samardžić replace Nemanja Gudelj and Lazar Samardžić.,1976,0.3142800403027299,0.1210046866554104,0.0255042093052715,0.29584318,0.0416666666666666,-0.0878424495458602,0.0180514492094516,0.1058938987553119,18,17,14,13,1,2,6,1,0.5,1,1,1,1.0,1,1,0,0.0,2,6,0,0,1,1,0,0,1,1,0,0,0.3333333333333333,0.3180906981099919
FLASHSCORE,46,15,There will be a change on the pitch for the second half. Kasper Hjulmand probably wasn't satisfied with the performance of Jonas Wind. He is replaced by Andreas Skov Olsen (Denmark).,Substitution,[Substitution] Double change for Serbia as Luka Jović and Lazar Samardžić replace Nemanja Gudelj and Lazar Samardžić.,1976,0.2944208103990969,0.182972246137118,0.0364706755059062,0.47673178,0.0357142857142857,-0.3531820476055145,0.0180514492094516,0.3712334968149662,31,17,18,13,1,6,6,0,0.0,1,1,0,0.0,0,1,0,0.0,6,6,0,0,1,1,0,0,0,1,0,0,0.0,0.23553664888104514
