data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
FLASHSCORE,15,1,"Strahinja Pavlovic (Serbia) sends a long cross over to Dusan Vlahovic, but Jan Oblak comes forward to gather the ball.",General,"[General] Slovenia dominating possession with 76.2%, controlling the midfield.",4603,0.2974655519571566,0.1347828033512385,0.0383308002190446,0.3660176,0.0,0.0305793527513742,0.2450655549764633,0.214486202225089,20,9,15,6,0,4,2,0,0.0,1,1,0,0.0,1,0,0,0.0,4,2,0,0,1,1,0,0,1,0,0,0,0.0,0.23797243959879114
FLASHSCORE,16,1,Adam Gnezda Cerin (Slovenia) makes an overly-aggressive challenge and Istvan Kovacs blows his whistle for a foul. A free kick has been awarded to Serbia.,Free Kick,[Foul] Foul by Adam Gnezda Čerin (Slovenia) on Saša Lukić (Serbia) near the right wing.,4604,0.4608165019126988,0.3698547175688553,0.1812059036642209,0.71096694,0.217391304347826,-0.3114595711231231,-0.577757716178894,0.2662981450557709,25,15,17,12,5,4,4,2,0.5,2,2,2,1.0,2,1,1,0.5,4,4,0,0,2,2,0,0,2,2,0,1,0.5555555555555556,0.4797643117023663
FLASHSCORE,16,2,"Erik Janza (Slovenia) put a cross into the box which wasn't a bad decision, but he failed to achieve what he wanted as none of his teammates managed to meet it. The ball goes out of play and Serbia will have a goal kick.",General,[Foul] Foul by Adam Gnezda Čerin (Slovenia) on Saša Lukić (Serbia) near the right wing.,4604,0.3948873052454157,0.234165081640901,0.0757593158422848,0.5695931,0.0571428571428571,-0.7007037401199341,-0.577757716178894,0.12294602394104,44,15,26,12,2,3,4,2,0.6666666666666666,2,2,2,1.0,3,1,0,0.0,3,4,0,0,2,2,0,0,3,2,0,1,0.42857142857142855,0.40162413552310605
FLASHSCORE,19,1,Serbia are showing great team chemistry. They are passing it around beautifully. Excellent team work.,General,"[General] Slovenia in firm control, dominating possession and midfield play for 18 minutes. Adam Gnezda Čerin influential with 18 touches.",4607,0.2161533758044242,0.1306782861550649,0.0,0.39203486,0.0,0.9715301394462584,0.444108784198761,0.5274213552474976,15,20,11,14,0,3,3,0,0.0,1,1,0,0.0,1,0,0,0.0,3,3,0,0,1,1,0,0,1,0,0,0,0.0,0.1729227009505005
FLASHSCORE,20,1,"Erik Janza (Slovenia) sends a teasing cross into the area, but Predrag Rajkovic intercepts the ball.",General,[Shot Blocked] Attempt blocked. Andraž Šporar's right-footed shot denied by Nikola Milenković.,4608,0.2450391938909888,0.1128441194693247,0.0,0.33853236,0.0,0.0042087770998477,-0.3541668057441711,0.3583755828440189,16,12,12,12,0,3,3,0,0.0,1,0,0,0.0,1,3,0,0.0,3,3,0,0,1,0,0,0,1,5,0,2,0.0,0.1960313554311962
FLASHSCORE,23,1,"A horde of players are waiting inside the penalty area for a cross from the corner, but Adam Gnezda Cerin (Slovenia) takes it short.",Corner,"[Corner] Corner for Slovenia, delivered by Adam Gnezda Čerin, conceded by Andrija Živković. Slovenia pressing in an open game.",4611,0.4761698496710203,0.3083489834263512,0.1726405373741409,0.57058823,0.1818181818181818,-0.0210672207176685,-0.0006996691226959,0.0203675515949726,24,19,14,14,4,2,4,1,0.5,1,1,1,1.0,3,1,1,0.3333333333333333,2,4,0,0,1,2,0,1,3,2,0,1,0.5384615384615384,0.48862818721177775
FLASHSCORE,23,2,"Benjamin Sesko (Slovenia) goes on a solo run, but he fails to create a chance as an opposition player blocks him. Slovenia will have a chance to score from a corner kick.",Corner,"[Corner] Corner for Slovenia, delivered by Adam Gnezda Čerin, conceded by Andrija Živković. Slovenia pressing in an open game.",4611,0.3905196820628301,0.237505788264229,0.1402953956100123,0.4952989,0.0769230769230769,-0.1511383056640625,-0.0006996691226959,0.1504386365413665,32,19,18,14,2,2,4,1,0.5,1,1,1,1.0,3,1,1,0.3333333333333333,2,4,0,0,2,2,1,1,4,2,1,1,0.45454545454545453,0.40332483810743547
FLASHSCORE,25,1,The game has begun to heat up. Filip Mladenovic (Serbia) challenges an opponent and receives a deserved yellow card for his ugly tackle.,Yellow Card,[Foul] Foul by Stefan Mitrović (Serbia) on Žan Karničnik (Slovenia). Free kick awarded near the left side of the box.,4613,0.4212852084888566,0.2351182055809164,0.0714016193938226,0.59691596,0.037037037037037,-0.4540811777114868,-0.4742949604988098,0.0202137827873229,23,20,14,15,1,2,5,1,0.5,1,2,1,1.0,2,2,0,0.0,2,5,0,0,1,2,0,0,2,3,0,1,0.2727272727272727,0.3915736212741619
FLASHSCORE,26,1,"Petar Stojanovic (Slovenia) swings in a promising cross from the free kick, but one of the defenders does a perfect job to avert the danger.",Free Kick,[Foul] Foul by Timi Elšnik (Slovenia) on Dušan Tadić (Serbia) in the attacking third.,4614,0.2345354794035252,0.2246217646294032,0.1368352093215731,0.49157554,0.0454545454545454,0.2581791281700134,-0.4775442481040954,0.7357233762741089,25,14,14,10,1,2,4,1,0.5,1,2,1,1.0,2,1,0,0.0,2,4,0,0,1,2,0,0,2,2,0,1,0.2727272727272727,0.24217383824585648
FLASHSCORE,27,1,"Dusan Vlahovic (Serbia) meets a splendid cross on the edge of the 6-yard box and sends the ball towards the left post, forcing Jan Oblak into a superb diving save to keep it out.",Save,[Shot Saved] Attempt saved. Dušan Vlahović's header from the centre of the box denied by Jan Oblak.,4615,0.3999896393379891,0.3260504602440628,0.2518511680874268,0.629526,0.0967741935483871,0.3633909821510315,-0.0148018412292003,0.3781928233802318,34,17,23,12,3,3,3,1,0.3333333333333333,1,0,0,0.0,2,4,1,0.5,3,3,0,0,1,0,0,0,2,5,0,1,0.5333333333333333,0.4266583743177831
FLASHSCORE,27,2,"Sasa Lukic (Serbia) delivers a long ball, but it lacks enough power to reach his teammates and is intercepted by one of the defenders. The ball is behind the touchline and Serbia will take a throw-in.",General,[Shot Saved] Attempt saved. Dušan Vlahović's header from the centre of the box denied by Jan Oblak.,4615,0.3047264676784422,0.1542954919563328,0.1444690757473095,0.3184174,0.0,-0.2587824463844299,-0.0148018412292003,0.2439806051552295,36,17,20,12,0,2,3,0,0.0,1,0,0,0.0,1,4,0,0.0,2,3,0,0,2,0,1,0,1,5,0,1,0.0,0.243781174118416
FLASHSCORE,29,1,Timi Max Elsnik (Slovenia) makes a strong challenge and Istvan Kovacs blows for a foul. That's a free kick to Serbia.,Free Kick,[Foul] Foul by Jaka Bijol (Slovenia) on Aleksandar Mitrović (Serbia) in midfield.,4617,0.3558152322586744,0.3245585666254321,0.1499673977799796,0.66581357,0.1578947368421052,0.0870567560195922,-0.4633580148220062,0.5504147708415985,21,12,14,9,3,4,5,2,0.5,2,2,2,1.0,2,1,1,0.5,4,5,0,0,2,2,0,0,2,2,0,1,0.4444444444444444,0.3735410756449861
FLASHSCORE,30,1,"Sasa Lukic (Serbia) tries to find Aleksandar Mitrovic, but he puts too much power on the through ball. The ball is off of the pitch and it's a goal kick for Slovenia.",General,[Foul] Foul by Slovenia on Milos Veljkovic (Serbia) in midfield.,4618,0.3072682327913616,0.2427788634283507,0.0764496231895906,0.5609779,0.0909090909090909,-0.102908119559288,-0.602171778678894,0.499263659119606,32,10,19,7,2,4,4,2,0.5,2,2,2,1.0,2,1,0,0.0,4,4,0,0,2,2,0,0,2,2,0,1,0.375,0.3208145909958151
FLASHSCORE,31,1,Dusan Tadic (Serbia) takes the ball to the corner flag and sends it into the box.,Corner,"[Corner] Corner for Serbia, delivered by Dušan Tadić. Conceded by Erik Janža.",4619,0.4677281930142464,0.2958453112633787,0.090068702039648,0.67246723,0.125,0.0326326750218868,0.0160095132887363,0.0166231617331504,16,12,10,9,2,2,4,1,0.5,1,1,1,1.0,1,1,1,1.0,2,4,0,0,1,1,0,0,1,2,0,1,0.7777777777777778,0.5297381096168551
FLASHSCORE,31,2,"The corner is bent into the box and met with a firm header by Aleksandar Mitrovic (Serbia), but it's just wide of the left post. The ball is off of the pitch and it's a goal kick for Slovenia.",Shot,"[Corner] Corner for Serbia, delivered by Dušan Tadić. Conceded by Erik Janža.",4619,0.4340964277988863,0.2709144765842216,0.1150348184477214,0.62078553,0.0769230769230769,0.0923672318458557,0.0160095132887363,0.0763577185571193,39,12,20,9,2,3,4,1,0.3333333333333333,2,1,1,0.5,4,1,1,0.25,3,4,0,0,2,1,0,0,4,2,0,1,0.3125,0.4097771413627358
FLASHSCORE,33,1,"Jan Mlakar (Slovenia) attempted to pick out a free teammate inside the box, but Predrag Rajkovic comes off the line to clear the ball away.",General,"[General] Slovenia dominating possession with 72.7%, controlling midfield play effectively.",4621,0.2651727333722017,0.1393832457638452,0.0292521013547987,0.34889764,0.04,0.0014839433133602,0.3589427471160888,0.3574588038027286,25,10,18,8,1,3,2,1,0.3333333333333333,1,1,1,1.0,1,0,0,0.0,3,2,0,0,1,1,0,0,1,0,0,0,0.2727272727272727,0.2666836420558686
FLASHSCORE,38,1,Benjamin Sesko (Slovenia) misses a big chance! He fires the ball high over the crossbar from inside the 6-yard box after the ball rebounded to him. The ball goes out of play and Serbia will have a goal kick.,Shot,"[Shots] Slovenia applying pressure with three attempts. Elšnik hits the post, Šporar goes wayward, and Šeško's shot off target.",4626,0.3210664134559624,0.255762229871431,0.1399700632717257,0.5732626,0.054054054054054,-0.5068116784095764,-0.0237906426191329,0.4830210357904434,39,19,25,16,2,4,2,1,0.25,2,1,1,0.5,4,2,0,0.0,4,2,0,0,2,1,0,0,4,3,0,1,0.16666666666666666,0.2901864696404005
FLASHSCORE,38,2,"What a great touch by Timi Max Elsnik (Slovenia)! He picks up a precise pass on the edge of the box and immediately unleashes a shot on goal. His effort, however, only rattles the right post. What an unlucky moment for him.",Shot,"[Shots] Slovenia applying pressure with three attempts. Elšnik hits the post, Šporar goes wayward, and Šeško's shot off target.",4626,0.2745343550570977,0.2407697527975734,0.1335662242307009,0.50979567,0.0789473684210526,0.6003811955451965,-0.0237906426191329,0.6241718381643295,42,19,26,16,3,5,2,1,0.2,1,1,1,1.0,4,2,1,0.25,5,2,0,0,1,1,0,0,4,3,0,1,0.28,0.2756274848974848
FLASHSCORE,39,1,Dusan Vlahovic (Serbia) steps up and sends the free kick straight into the defensive wall.,Free Kick,[Shots] Serbia applying pressure with two blocked attempts from Dušan Vlahović.,4627,0.3577240637442847,0.2378696410525348,0.0384425327135016,0.6225348,0.0526315789473684,0.1224536448717117,-0.1602590233087539,0.2827126681804657,15,11,11,9,1,2,2,1,0.5,1,1,1,1.0,1,3,0,0.0,2,2,0,0,1,1,0,0,1,3,0,0,0.5555555555555556,0.39729035980719196
FLASHSCORE,39,2,Istvan Kovacs has a clear sight and sees a foul from Erik Janza (Slovenia). Another situation results in a direct free kick for Serbia.,Free Kick,[Shots] Serbia applying pressure with two blocked attempts from Dušan Vlahović.,4627,0.3500347850443108,0.2236584407052972,0.0715267207110657,0.55778193,0.0416666666666666,0.1105771586298942,-0.1602590233087539,0.2708361819386482,24,11,16,9,1,5,2,1,0.2,2,1,1,0.5,2,3,0,0.0,5,2,0,0,2,1,0,0,2,3,0,0,0.13636363636363635,0.3073005543605441
FLASHSCORE,42,1,"The ball is crossed into the box and Aleksandar Mitrovic (Serbia) reacts quickest to send a shot flying towards the bottom left corner, but Jan Oblak gets a glove on it to thwart him.",Save,[Shot Saved] Great save! Jan Oblak denies Aleksandar Mitrović's close-range effort.,4630,0.2382816418188766,0.269227239877377,0.10371551133313,0.5706329,0.1333333333333333,-0.0006442293524742,0.8539109230041504,0.8545551523566246,34,11,22,12,4,3,3,1,0.3333333333333333,1,0,0,0.0,3,3,1,0.3333333333333333,3,3,0,0,1,0,0,0,3,4,0,1,0.47058823529411764,0.28474296552079126
FLASHSCORE,43,1,"The resulting set piece, sent into the penalty area by Adam Gnezda Cerin (Slovenia), was easily dealt with by one of the defenders.",Free Kick,[Shot Blocked] Attempt blocked. Saša Lukić's right-footed shot from the center of the box denied by Timi Elšnik.,4631,0.3324121835221118,0.2157332428480872,0.1977545404987599,0.4494452,0.0,0.0147751942276954,-0.3027758002281189,0.3175509944558143,23,18,15,14,0,2,3,0,0.0,1,0,0,0.0,1,3,0,0.0,2,3,0,0,1,0,0,0,1,5,0,2,0.0,0.26592974920858914
FLASHSCORE,43,2,Nikola Milenkovic (Serbia) brings his opponent down. Istvan Kovacs has a clear sight of it and blows his whistle for a foul. Slovenia get a free kick.,Free Kick,[Shot Blocked] Attempt blocked. Saša Lukić's right-footed shot from the center of the box denied by Timi Elšnik.,4631,0.289997967530229,0.1325069002958646,0.0202487506426904,0.37727195,0.0,-0.065246969461441,-0.3027758002281189,0.2375288307666778,27,18,17,14,0,4,3,0,0.0,2,0,0,0.0,2,3,0,0.0,4,3,0,0,2,0,0,0,2,5,0,2,0.0,0.2319983739752025
FLASHSCORE,44,1,"Petar Stojanovic (Slovenia) gets on the end of a pass and takes a shot from the edge of the box, but it's blocked by one of the defending players. Slovenia will take a corner kick.",Corner,[Shot Blocked] Attempt blocked. Petar Stojanović's right-footed shot from the edge of the box denied by Ivan Ilić.,4632,0.5035952743173047,0.4294247321824768,0.4192342239242413,0.66070664,0.2083333333333333,-0.0071806795895099,-0.2810737788677215,0.2738930992782116,35,18,18,14,5,2,4,0,0.0,1,0,0,0.0,4,3,2,0.5,2,4,0,0,2,0,1,0,4,5,0,2,0.4,0.48287621959587257
FLASHSCORE,44,2,"Adam Gnezda Cerin (Slovenia) sends the corner into the box, but Predrag Rajkovic intercepts it and averts the threat.",Corner,[Shot Blocked] Attempt blocked. Petar Stojanović's right-footed shot from the edge of the box denied by Ivan Ilić.,4632,0.3441557935226159,0.2414246567551555,0.1666762337478784,0.51593107,0.0416666666666666,0.0665770173072815,-0.2810737788677215,0.347650796175003,19,18,13,14,1,3,4,0,0.0,1,0,0,0.0,1,3,0,0.0,3,4,0,0,1,0,0,0,1,5,0,2,0.0,0.2753246348479084
FLASHSCORE,45,1,1 additional min. will be played.,General,"[Corner] Corner for Slovenia, delivered by Erik Janža. Conceded by Predrag Rajković. Slovenia applying pressure with their fifth corner.",4633,0.2969502527266741,0.0672287245591481,0.0,0.20168617,0.0,0.0455559939146041,0.0594411566853523,0.0138851627707481,6,19,3,14,0,0,5,0,0.0,0,1,0,0.0,0,1,0,0.0,0,5,0,0,0,2,0,1,0,3,0,2,0.5,0.33756020144585036
FLASHSCORE,45+1,1,What a wasted chance that is! An inch-perfect cross into the box finds Aleksandar Mitrovic (Serbia) who sends his header well wide of the left post.,Shot,[Shot Missed] Attempt missed. Aleksandar Mitrović heads the ball over from the centre of the box.,4634,0.395138811840391,0.2975491838637668,0.2163186695681601,0.6022548,0.074074074074074,-0.6355770230293274,-0.323484718799591,0.3120923042297363,26,16,19,11,2,4,3,0,0.0,1,0,0,0.0,3,2,0,0.0,4,3,0,0,1,0,0,0,3,2,0,0,0.21052631578947367,0.3582163110403943
FLASHSCORE,45+1,2,The ball is cleared after Andrija Zivkovic (Serbia) attempted to dribble past an opposing player. Serbia have been awarded a corner kick. The referee and one of his assistants both point at the corner flag.,Corner,[Shot Missed] Attempt missed. Aleksandar Mitrović heads the ball over from the centre of the box.,4634,0.343445189719578,0.2597159798611275,0.208086823742997,0.53657836,0.0344827586206896,0.0818824619054794,-0.323484718799591,0.4053671807050705,35,16,22,11,1,2,3,0,0.0,1,0,0,0.0,4,2,1,0.25,2,3,0,0,2,0,1,0,5,2,1,0,0.0,0.27475615233172324
FLASHSCORE,45+1,3,Serbia take a short corner kick.,Corner,[Shot Missed] Attempt missed. Aleksandar Mitrović heads the ball over from the centre of the box.,4634,0.2618791414424777,0.1252210736274719,0.0,0.37566322,0.0,0.0046619363129138,-0.323484718799591,0.3281466551125049,6,16,5,11,0,1,3,0,0.0,1,0,0,0.0,1,2,0,0.0,1,3,0,0,1,0,0,0,1,2,0,0,0.0,0.20950331297749902
FLASHSCORE,45+2,1,The first half of today's match has just finished.,Half Time,"[General] Slovenia in complete control, holding 100% possession in this match.",4635,0.2729654120752163,0.1798177528512407,0.0490825929484706,0.4134476,0.0769230769230769,0.0313442274928092,0.4789358377456665,0.4475916102528572,9,11,6,8,1,0,2,0,0.0,0,1,0,0.0,1,0,0,0.0,0,2,0,0,0,1,0,0,1,0,0,0,0.5,0.31837233192373804
FLASHSCORE,46,1,Half-time substitution. Filip Mladenovic is replaced by Mijat Gacinovic (Serbia).,Substitution,[Substitution] Substitution for Serbia. Mijat Gaćinović replaces Filip Mladenović for tactical reasons.,4637,0.6023744672413017,0.4717405794644151,0.2378996912959033,0.89160776,0.2857142857142857,0.0139112919569015,0.0081874225288629,0.0057238694280385,10,12,9,10,4,3,4,1,0.3333333333333333,1,1,1,1.0,1,1,1,1.0,3,4,0,0,1,1,0,0,1,2,0,1,0.6923076923076923,0.6203611119779685
FLASHSCORE,46,2,The players are back out on the pitch following the half-time break and the second half is about to start.,Kick Off,[Kick Off] The second half is underway. Slovenia and Serbia still level at 0-0.,4636,0.4301553454094636,0.2902911655397558,0.288739451786614,0.47102293,0.1111111111111111,0.1707693934440612,0.0205172784626483,0.1502521149814129,20,14,12,9,2,0,3,0,0.0,0,2,0,0.0,0,0,0,0.0,0,3,0,0,0,2,0,0,0,0,0,0,0.5,0.4441242755832624
FLASHSCORE,46,3,Half-time substitution. Filip Mladenovic is replaced by Mijat Gacinovic (Serbia).,Substitution,[Kick Off] The second half is underway. Slovenia and Serbia still level at 0-0.,4636,0.3988360380694177,0.2006500462611392,0.1450404822587594,0.33190966,0.125,0.0139112919569015,0.0205172784626483,0.0066059865057468,10,14,9,9,2,3,3,1,0.3333333333333333,1,2,1,1.0,1,0,0,0.0,3,3,0,0,1,2,0,0,1,0,0,0,0.23076923076923078,0.3652226773044487
FLASHSCORE,46,4,The players are back out on the pitch following the half-time break and the second half is about to start.,Kick Off,[Substitution] Substitution for Serbia. Mijat Gaćinović replaces Filip Mladenović for tactical reasons.,4637,0.2370440461672842,0.0369193851947784,0.0,0.110758156,0.0,0.1707693934440612,0.0081874225288629,0.1625819709151983,20,12,12,10,0,0,4,0,0.0,0,1,0,0.0,0,1,0,0.0,0,4,0,0,0,1,0,0,0,2,0,1,0.5,0.2896352370169603
FLASHSCORE,47,1,"Aleksandar Mitrovic (Serbia) receives a precise low pass inside the box, controls the ball and releases it towards the right post. Unfortunately for him, Jan Oblak makes a great save to stop his effort.",Save,[Shot Saved] Attempt saved. Aleksandar Mitrović's right-footed shot from the center of the box denied by Jan Oblak.,4638,0.4763591767912691,0.3474192847398367,0.2202869991834207,0.66068053,0.1612903225806451,-0.1501834094524383,-0.0133622623980045,0.1368211470544338,34,18,24,14,5,4,4,1,0.25,1,0,0,0.0,3,3,1,0.3333333333333333,4,4,0,0,1,0,0,0,3,5,0,2,0.42105263157894735,0.4652978672577158
FLASHSCORE,49,1,Mijat Gacinovic (Serbia) sends a lofted cross into the box which is headed clear. The ball is out of play and Serbia manage to earn a corner.,Corner,"[General] Serbia dominating midfield with 100% possession, controlling play for 2 minutes. Ivan Ilić involved in 9 events.",4640,0.3412766434685947,0.2301790834051452,0.0733828563381337,0.5457258,0.0714285714285714,0.0979947000741958,0.4234253764152527,0.3254306763410568,27,18,18,13,2,2,3,1,0.5,1,1,1,1.0,2,0,0,0.0,2,3,0,0,2,1,1,0,2,0,0,0,0.2727272727272727,0.3275667648305842
FLASHSCORE,51,1,Erik Janza (Slovenia) is down injured and the referee stops play so that he can receive medical treatment.,Injury,"[Injury] Erik Janža (Slovenia) down with an injury, play halted.",4642,0.5598157634321927,0.4390429841126441,0.1597642092414444,0.87165046,0.2857142857142857,-0.5926797986030579,-0.6705456972122192,0.0778658986091613,18,10,11,8,4,2,3,1,0.5,1,1,1,1.0,0,0,0,0.0,2,3,0,0,1,1,0,0,0,0,0,0,0.7142857142857143,0.5907097541264565
FLASHSCORE,51,2,"Dusan Tadic (Serbia) launches a powerful cross from the corner into the box, but the ball is intercepted by the defender.",Corner,"[Injury] Erik Janža (Slovenia) down with an injury, play halted.",4642,0.1535570342093706,0.1002467473347981,0.0,0.30074024,0.0,0.0159664079546928,-0.6705456972122192,0.6865121051669121,21,10,12,8,0,2,3,0,0.0,1,1,0,0.0,2,0,0,0.0,2,3,0,0,1,1,0,0,2,0,0,0,0.0,0.12284562696661758
FLASHSCORE,51,3,"Aleksandar Mitrovic (Serbia) latched on to a cross inside the six-yard box and headed at goal. If it wasn't for one of the defenders making a save on the goal line, he would have been celebrating a goal now. The referee and one of his assistants signal for a corner kick to Serbia.",Corner,"[Injury] Erik Janža (Slovenia) down with an injury, play halted.",4642,0.1364078857004642,0.1399791240692138,0.0,0.41993737,0.0,0.2037601321935653,-0.6705456972122192,0.8743058294057846,53,10,28,8,0,3,3,0,0.0,1,1,0,0.0,5,0,0,0.0,3,3,0,0,2,1,1,0,7,0,2,0,0.0,0.10912630811884308
