data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
FLASHSCORE,10,2,"Dan Ndoye (Switzerland) slides a pass forward, but one of the defenders cuts it out.",General,[Foul] Foul by Granit Xhaka (Switzerland) on Kai Havertz (Germany). Free kick awarded.,4295,0.2925490811519886,0.1813600274494045,0.0361672159691281,0.4552813,0.0526315789473684,-0.0138153694570064,-0.3876991271972656,0.3738837577402591,15,13,10,11,1,2,5,1,0.5,1,2,1,1.0,1,2,0,0.0,2,5,0,0,1,2,0,0,1,3,0,1,0.3333333333333333,0.30070593410191415
FLASHSCORE,11,1,"Ilkay Gundogan (Germany) takes a shot from the edge of the box, but it's not a big threat for the goalkeeper as his effort is blocked by a defender.",Shot,[Shot Blocked] Attempt blocked. İlkay Gündoğan's right footed shot from the edge of the box.,4296,0.5249082870822224,0.4300259694511457,0.3948592097514635,0.6846924,0.2105263157894736,-0.0459212139248847,-0.2363659739494323,0.1904447600245475,29,15,14,11,4,1,2,0,0.0,1,0,0,0.0,4,3,2,0.5,1,2,0,0,1,0,0,0,4,5,0,2,0.46153846153846156,0.5122343254109702
FLASHSCORE,13,1,A precise first-time shot by Kai Havertz (Germany) inside the box is unwittingly blocked by a defender.,Shot,"[General] Switzerland dominating with 71% possession, controlling the midfield. Breel-Donald Embolo influential with five key events.",4298,0.1911413507859782,0.1056653244231642,0.028125757853538,0.28887022,0.0,-0.1401083469390869,0.4123222231864929,0.5524305701255798,17,16,12,13,0,1,4,0,0.0,1,1,0,0.0,2,0,0,0.0,1,4,0,0,1,1,0,0,2,0,0,0,0.0,0.15291308154559163
FLASHSCORE,14,1,The linesman signals that Kai Havertz (Germany) is offside and the referee confirms the decision.,Offside,[Foul] Foul by Serge Gnabry (Germany) on Yann Sommer (Switzerland). Free kick awarded in Switzerland's defensive half.,4299,0.2887066320530692,0.1872849882910144,0.024687308451382,0.48716766,0.05,0.0058342218399047,-0.4011942148208618,0.4070284366607666,15,17,9,14,1,1,5,0,0.0,1,2,1,1.0,1,2,0,0.0,1,5,0,0,1,3,0,1,1,3,0,1,0.3333333333333333,0.2976319730247897
FLASHSCORE,16,1,Granit Xhaka (Switzerland) commits a rough challenge and Daniele Orsato blows his whistle for a foul.,General,[Foul] Foul by Switzerland on Robert Andrich (Germany) in the attacking third.,4301,0.3805032555549316,0.2580628043133645,0.1239833371992794,0.5252051,0.125,-0.2939258217811584,-0.5461012125015259,0.2521753907203674,16,12,11,8,2,3,3,1,0.3333333333333333,1,2,1,1.0,1,1,1,1.0,3,3,0,0,1,2,0,0,1,2,0,1,0.38461538461538464,0.3813256862188593
FLASHSCORE,17,1,Robert Andrich (Germany) receives a brilliant pass and hammers the ball inside the left post. It couldn't have gone in a better place. What a beautiful long-range goal.,Disallowed Goal,[Foul] Free kick awarded to Switzerland after a foul by Jamal Musiala on Michel Aebischer.,4302,0.0268946066498756,0.1177384555339813,0.0,0.35321537,0.0,0.9814035296440125,-0.2642334103584289,1.2456369400024414,28,15,20,11,0,3,5,0,0.0,1,1,0,0.0,2,2,0,0.0,3,5,0,0,1,1,0,0,2,3,0,1,0.0,0.021515685999511713
FLASHSCORE,19,1,The goal by Germany is DISALLOWED on the advice of the video assistant referee due to a foul.,VAR,[Foul] Foul by Antonio Rüdiger (Germany) on Breel-Donald Embolo (Switzerland). Free kick awarded.,4303,0.4423940058523993,0.2808443540963306,0.1558651961119629,0.57555676,0.1111111111111111,-0.4873624742031097,-0.4144054353237152,0.0729570388793945,18,13,9,12,2,0,6,0,0.0,1,2,1,1.0,3,2,1,0.3333333333333333,0,6,0,0,1,2,0,0,3,3,0,1,0.5555555555555556,0.465026316779847
FLASHSCORE,20,1,Michel Aebischer (Switzerland) delivers a poor cross from a free kick as one of the defenders comfortably clears it away.,Free Kick,[Foul] Foul by Jonas Hofmann (Germany) on Michel Aebischer (Switzerland). Free kick awarded near the box.,4304,0.4857251531384223,0.3388890771735818,0.2019930924979183,0.56467414,0.25,-0.3945773541927337,-0.46834397315979,0.0737666189670562,20,16,13,13,5,2,5,2,1.0,1,2,1,1.0,2,2,1,0.5,2,5,0,0,1,2,0,0,2,3,0,1,0.8181818181818182,0.5522164863425361
FLASHSCORE,20,2,Antonio Rudiger (Germany) makes an overly-aggressive challenge and Daniele Orsato blows his whistle for a foul. Free kick. Switzerland will probably just try to cross the ball in from here.,Free Kick,[Foul] Foul by Jonas Hofmann (Germany) on Michel Aebischer (Switzerland). Free kick awarded near the box.,4304,0.4497983038995663,0.3204883973564042,0.1850998267683529,0.59779394,0.1785714285714285,-0.3060719966888428,-0.46834397315979,0.1622719764709472,30,16,21,13,5,4,5,2,0.5,2,2,2,1.0,3,2,2,0.6666666666666666,4,5,0,0,2,2,0,0,3,3,0,1,0.5,0.4598386437737668
FLASHSCORE,21,1,Ilkay Gundogan (Germany) is caught offside!,Offside,[Foul] Foul by Joshua Kimmich (Germany) on Dan Ndoye (Switzerland). Free kick awarded on the right side of the box.,4305,0.3012591555777872,0.1649298037176244,0.0427178005338333,0.39324808,0.0588235294117647,-0.1233540102839469,-0.4131067991256714,0.2897527888417244,6,20,5,14,1,1,5,0,0.0,1,2,1,1.0,1,2,0,0.0,1,5,0,0,1,2,0,0,1,3,0,1,0.3333333333333333,0.3076739908874414
FLASHSCORE,23,1,Jamal Musiala (Germany) jumps into a tackle and Daniele Orsato signals a foul.,General,[Foul] Foul by Leon Goretzka (Germany) on Granit Xhaka (Switzerland). Free kick awarded in midfield.,4307,0.405439077780103,0.2840234524216324,0.1259096678607612,0.62089753,0.1052631578947368,-0.1193584203720092,-0.3496724665164947,0.2303140461444854,13,15,10,12,2,2,5,0,0.0,1,2,1,1.0,2,2,1,0.5,2,5,0,0,1,2,0,0,2,3,0,1,0.3333333333333333,0.3910179285888692
FLASHSCORE,25,1,Dan Ndoye (Switzerland) takes his opponent down and receives a yellow card from the referee.,Yellow Card,[Yellow Card] Dan Ndoye (Switzerland) shown a yellow card for a foul on Antonio Rüdiger (Germany).,4309,0.610082548868284,0.4832531571542227,0.294357685294252,0.82206845,0.3333333333333333,-0.1543497443199157,-0.1637790203094482,0.0094292759895324,15,16,10,12,5,2,4,2,1.0,1,2,1,1.0,1,2,1,1.0,2,4,0,0,1,2,0,0,1,3,0,1,1.0,0.6880660385276105
FLASHSCORE,27,1,Maximilian Mittelstadt (Germany) fizzes over a cross which doesn't cause any problems.,General,[Foul] Foul by Manuel Akanji (Switzerland) on Kai Havertz (Germany). Free kick awarded near the box.,4311,0.2239673488665974,0.0725591625875044,0.0373284222636411,0.13489452,0.0454545454545454,-0.0939384773373603,-0.4157465696334839,0.3218080922961235,12,16,11,13,1,1,5,0,0.0,1,2,1,1.0,1,2,0,0.0,1,5,0,0,1,2,0,0,1,3,0,1,0.3333333333333333,0.24584054575107928
FLASHSCORE,28,1,"What a goal! Remo Freuler plays it to Dan Ndoye (Switzerland), who finds himself unmarked inside the box and slots a first-time shot past Manuel Neuer into the top left corner. 1:0.",Goal,"[Goal] Goal! Switzerland 1, Germany 0. Dan Ndoye scores with a right footed shot from the centre of the box, assisted by Remo Freuler.",4312,0.4694115450107139,0.4549809303711629,0.307265335626699,0.79961294,0.2580645161290322,0.8377950191497803,0.3504984080791473,0.4872966110706329,32,24,25,15,8,5,4,3,0.6,1,2,1,1.0,3,3,2,0.6666666666666666,5,4,0,0,1,2,0,0,3,4,0,1,0.6,0.4955292361370197
FLASHSCORE,31,1,Dan Ndoye (Switzerland) shoots after receiving a good pass. His effort from the edge of the box goes just wide of the right post.,Shot,[Shot Missed] Attempt missed. Dan Ndoye's left footed shot from the edge of the box goes over the target.,4314,0.4227664494841274,0.4539426100689804,0.4029530163185572,0.7414835,0.217391304347826,0.2399695515632629,-0.4307924807071686,0.6707620322704315,24,19,16,14,5,3,3,1,0.3333333333333333,1,0,0,0.0,2,2,0,0.0,3,3,0,0,1,0,0,0,2,3,0,1,0.3076923076923077,0.39975161921765184
FLASHSCORE,33,1,"Robert Andrich (Germany) fires the ball from distance, but it's blocked by a defender. The linesman makes the right call and Germany will have a corner.",Corner,[Shot Blocked] Attempt blocked. Robert Andrich's right-footed shot from the edge of the box denied by Granit Xhaka.,4316,0.394831234406588,0.3303856673388448,0.3078612936894682,0.49281952,0.1904761904761904,0.1457145810127258,-0.2661174833774566,0.4118320643901825,26,18,14,14,4,1,4,1,1.0,1,0,0,0.0,2,3,1,0.5,1,4,0,0,2,0,1,0,2,5,0,2,0.5454545454545454,0.42495589704600434
FLASHSCORE,34,1,The corner from Toni Kroos (Germany) is cleared away by the defence.,Corner,"[Corner] Corner for Germany. Toni Kroos delivers, conceded by Yann Sommer.",4317,0.5626060530470209,0.4651091689767304,0.2973379585938152,0.7343532,0.3636363636363636,0.1468484848737716,0.0019451901316642,0.1449032947421074,12,11,7,9,4,1,3,1,1.0,1,1,1,1.0,1,1,1,1.0,1,3,0,0,1,1,0,0,1,2,0,1,1.0,0.6500848454976144
FLASHSCORE,35,1,Dan Ndoye (Switzerland) commits a rough foul. Daniele Orsato stops the game and makes a call.,General,[Foul] Free kick awarded to Switzerland after a foul by Florian Wirtz on Fabian Schär.,4318,0.3798237808309388,0.2363891442964331,0.114454394683199,0.49471304,0.1,-0.4395383894443512,-0.249666079878807,0.1898723095655441,16,15,12,11,2,3,5,1,0.3333333333333333,1,1,1,1.0,1,2,1,1.0,3,5,0,0,1,1,0,0,1,3,0,1,0.38461538461538464,0.3807821019466079
FLASHSCORE,36,1,Daniele Orsato blows his whistle after Florian Wirtz (Germany) brings one of his opponents down with a strong tackle.,General,[Foul] Foul by Leon Goretzka (Germany) on Fabian Schär (Switzerland) in midfield.,4319,0.2584183671863594,0.1597318213902207,0.0311893082256562,0.4003871,0.0476190476190476,-0.0831629782915115,-0.5286849737167358,0.4455219954252243,19,12,14,9,1,2,4,0,0.0,1,2,1,1.0,1,1,0,0.0,2,4,0,0,1,2,0,0,1,2,0,1,0.23076923076923078,0.25288853823774204
FLASHSCORE,37,1,"Joshua Kimmich (Germany) attempted to pick out a free teammate inside the box, but Yann Sommer comes off the line to clear the ball away.",General,"[General] Switzerland dominating midfield with 63.9% possession, led by Silvan Widmer's activity.",4320,0.2793932696804404,0.1274401148160298,0.0,0.38232034,0.0,0.0239081643521785,0.2886554300785064,0.2647472657263279,25,12,18,9,0,2,3,0,0.0,1,1,0,0.0,1,0,0,0.0,2,3,0,0,1,1,0,0,1,0,0,0,0.0,0.2235146148547344
FLASHSCORE,38,1,A yellow card for a tackle by Jonathan Tah (Germany). Daniele Orsato doesn't hesitate at all to make this decision.,Yellow Card,[Yellow Card] Jonathan Tah (Germany) shown a yellow card for a foul on Breel-Donald Embolo (Switzerland).,4321,0.5588362834335383,0.4192987063170825,0.2888304025591322,0.7059078,0.2631578947368421,-0.2203194797039032,-0.1977684944868087,0.0225509852170944,20,16,13,13,5,2,5,1,0.5,1,2,1,1.0,2,2,1,0.5,2,5,0,0,1,2,0,0,2,3,0,1,0.6,0.567069022415776
FLASHSCORE,38,2,Jonathan Tah (Germany) will miss the next game because of that yellow card.,General,[Yellow Card] Jonathan Tah (Germany) shown a yellow card for a foul on Breel-Donald Embolo (Switzerland).,4321,0.4524424482434049,0.4530479704736412,0.2964488055503589,0.7293618,0.3333333333333333,-0.7471426129341125,-0.1977684944868087,0.5493741184473038,13,16,9,13,5,1,5,1,1.0,1,2,1,1.0,1,2,1,1.0,1,5,0,0,1,2,0,0,1,3,0,1,1.0,0.5619539640872777
FLASHSCORE,38,3,A yellow card for a tackle by Jonathan Tah (Germany). Daniele Orsato doesn't hesitate at all to make this decision.,Yellow Card,"[Injury] Breel-Donald Embolo (Switzerland) down with an injury, receiving treatment.",4322,0.2927440851926803,0.1263239979743957,0.0,0.378972,0.0,-0.2203194797039032,-0.428315132856369,0.2079956531524658,20,10,13,9,0,2,4,0,0.0,1,1,0,0.0,2,0,0,0.0,2,4,0,0,1,1,0,0,2,0,0,0,0.0,0.23419526936950685
FLASHSCORE,38,4,Jonathan Tah (Germany) will miss the next game because of that yellow card.,General,"[Injury] Breel-Donald Embolo (Switzerland) down with an injury, receiving treatment.",4322,0.2360176220536232,0.0876326560974121,0.0,0.26289797,0.0,-0.7471426129341125,-0.428315132856369,0.3188274800777435,13,10,9,9,0,1,4,0,0.0,1,1,0,0.0,1,0,0,0.0,1,4,0,0,1,1,0,0,1,0,0,0,0.0,0.1888140979844513
FLASHSCORE,40,1,"A promising cross into the box is nearly received by the lurking Kai Havertz (Germany), but one of the defending players cuts it out to avert the threat.",General,"[General] Germany in firm control with 98% possession, dominating midfield play.",4324,0.2486696708500737,0.1233836188316814,0.0251692655882654,0.30331492,0.0416666666666666,0.1165000349283218,0.4919722080230713,0.3754721730947494,28,11,17,8,1,1,1,0,0.0,1,1,1,1.0,1,0,0,0.0,1,1,0,0,1,1,0,0,1,0,0,0,0.3333333333333333,0.26560240249870315
FLASHSCORE,41,1,Florian Wirtz (Germany) takes a short corner kick.,Corner,[Shot Missed] Attempt missed. Antonio Rüdiger heads over from the six-yard box. Germany maintaining pressure with 12 corners.,4325,0.3025308301428081,0.1808291988742513,0.0438279977953918,0.4486596,0.05,0.0459969788789749,-0.2863672971725464,0.3323642760515213,8,18,7,15,1,1,3,0,0.0,1,1,1,1.0,1,3,1,1.0,1,3,0,0,1,1,0,0,1,3,0,0,0.5555555555555556,0.3531357754598852
FLASHSCORE,42,1,Kai Havertz (Germany) cushions the ball on his chest then hits a first-time volley high over the bar from inside the box.,Shot,[Shot Missed] Attempt missed. Kai Havertz's left footed shot from the center of the box goes over the target.,4326,0.3865373473771706,0.3572944060177663,0.3284004693858999,0.5768161,0.1666666666666666,0.1038712561130523,-0.4218625724315643,0.5257338285446167,22,19,16,14,4,1,3,1,1.0,1,0,0,0.0,1,2,0,0.0,1,3,0,0,1,0,0,0,1,3,0,1,0.5714285714285714,0.4235155957873042
FLASHSCORE,42,2,"Antonio Rudiger (Germany) had a good opportunity when he latched on to a cross from the wing, but his header wasn't accurate at all and the ball went well wide of the right post.",Shot,[Shot Missed] Attempt missed. Kai Havertz's left footed shot from the center of the box goes over the target.,4326,0.3777461404083115,0.1891883783178782,0.2009947814456392,0.36657035,0.0,-0.3652819991111755,-0.4218625724315643,0.0565805733203887,34,19,19,14,0,1,3,0,0.0,1,0,0,0.0,2,2,0,0.0,1,3,0,0,1,0,0,0,2,3,0,1,0.0,0.30219691162505014
FLASHSCORE,43,1,A shot from the edge of the box by Robert Andrich (Germany) is a waste and goes well wide of the right post.,Shot,[Shot Missed] Attempt missed. Robert Andrich's right footed shot from the edge of the box goes wide.,4327,0.6007322912222907,0.528083168110154,0.5598573743529182,0.4910588,0.5333333333333333,-0.6462714672088623,-0.4649511277675628,0.1813203394412994,23,17,12,13,8,1,3,1,1.0,1,0,0,0.0,1,2,1,1.0,1,3,0,0,1,0,0,0,1,3,0,1,0.6666666666666666,0.6139191669823237
FLASHSCORE,45,1,"Toni Kroos (Germany) nearly creates a chance, but his attempt to pick out a teammate with a through ball does not come off.",General,"[General] Germany dominating with 100% possession, controlling the midfield for 2 minutes. Jamal Musiala is particularly active with 9 events.",4329,0.2185825332533557,0.1848061878855015,0.0831870214047764,0.4341945,0.037037037037037,0.0321035683155059,0.7121919989585876,0.6800884306430817,23,20,15,13,1,1,2,0,0.0,1,1,1,1.0,2,0,0,0.0,1,2,0,0,1,1,0,0,2,0,0,0,0.42857142857142855,0.26058031127403203
FLASHSCORE,45,2,"Good movement by Maximilian Mittelstadt (Germany), but he can't find any of his teammates as the cross is poor.",General,"[General] Germany dominating with 100% possession, controlling the midfield for 2 minutes. Jamal Musiala is particularly active with 9 events.",4329,0.1539976092867932,0.1403338535219936,0.0843187505411992,0.29122826,0.0454545454545454,-0.0928191244602203,0.7121919989585876,0.805011123418808,19,20,10,13,1,1,2,0,0.0,1,1,1,1.0,1,0,0,0.0,1,2,0,0,1,1,0,0,1,0,0,0,0.3333333333333333,0.189864753182054
FLASHSCORE,45,3,2 min. of stoppage-time to be played.,General,"[General] Germany dominating with 100% possession, controlling the midfield for 2 minutes. Jamal Musiala is particularly active with 9 events.",4329,0.1421511303633451,0.081410139799118,0.0,0.24423042,0.0,0.0365661010146141,0.7121919989585876,0.6756258979439735,7,20,4,13,0,0,2,0,0.0,0,1,0,0.0,0,0,0,0.0,0,2,0,0,0,1,0,0,0,0,0,0,0.5,0.2137209044112053
FLASHSCORE,46,1,Referee Daniele Orsato blows his whistle to start the second half.,Kick Off,[Kick Off] The second half is underway. Switzerland and Germany still level at 0-0.,4332,0.4191689280578152,0.2288438604858062,0.1450404822587594,0.40815777,0.1333333333333333,0.014750556088984,0.0246064253151416,0.0098558692261576,11,14,8,9,2,1,2,0,0.0,0,2,0,0.0,0,0,0,0.0,1,2,0,0,0,2,0,0,0,0,0,0,0.0,0.33533514327318703
FLASHSCORE,47,1,"Breel Embolo (Switzerland) tries to find Silvan Widmer, but he puts too much power on the through ball.",General,"[General] Germany in control with 59.4% possession, dominating midfield play.",4333,0.2115372326225042,0.0758330027262369,0.0,0.22749901,0.0,-0.011689968407154,0.3696601092815399,0.381350077688694,18,10,13,7,0,3,1,0,0.0,1,1,0,0.0,0,0,0,0.0,3,1,0,0,1,1,0,0,0,0,0,0,0.0,0.16922978646226122
FLASHSCORE,49,1,Breel Embolo (Switzerland) skips past his man but can't keep the ball in play.,General,[Foul] Foul by Dan Ndoye (Switzerland) on Antonio Rüdiger (Germany). Free kick awarded.,4335,0.3341114930806795,0.1273760547238244,0.0361672159691281,0.2904054,0.0555555555555555,-0.3092086911201477,-0.3548908829689026,0.0456821918487548,14,13,9,11,1,2,5,1,0.5,1,2,1,1.0,0,2,0,0.0,2,5,0,0,1,2,0,0,0,3,0,1,0.42857142857142855,0.3530034816494715
FLASHSCORE,51,1,Jamal Musiala (Germany) latches on to a precise defence-splitting pass and fires a nice strike from a promising distance towards the middle of the goal. Yann Sommer has a clear sight of it and makes a comfortable save.,Save,"[General] Switzerland dominating possession with 69.8%, controlling midfield play effectively.",4337,0.3278863877058029,0.1080198884010315,0.0,0.32405967,0.0,0.3652826845645904,0.3777967989444732,0.0125141143798828,38,10,23,8,0,2,2,0,0.0,1,1,0,0.0,4,0,0,0.0,2,2,0,0,1,1,0,0,4,0,0,0,0.0,0.26230911112402344
FLASHSCORE,51,2,Ilkay Gundogan (Germany) takes a rebound on the edge of the box and slams the ball well wide of the left post.,Shot,"[General] Switzerland dominating possession with 69.8%, controlling midfield play effectively.",4337,0.2444142270833253,0.1134636799494425,0.0,0.34039104,0.0,0.0150626674294471,0.3777967989444732,0.3627341315150261,22,10,13,8,0,1,2,0,0.0,1,1,0,0.0,0,0,0,0.0,1,2,0,0,1,1,0,0,0,0,0,0,0.0,0.19553138169699477
FLASHSCORE,54,1,"Toni Kroos (Germany) pounces on a bouncing ball on the edge of the box, but sends his volley well wide of the left post.",Shot,"[General] Germany dominating possession with 66.7%, controlling midfield effectively.",4340,0.2493667226916996,0.1222035135675069,0.0304444092060914,0.28616613,0.05,0.0308405309915542,0.3999841809272766,0.3691436499357223,24,9,14,7,1,1,1,0,0.0,1,1,1,1.0,1,0,0,0.0,1,1,0,0,1,1,0,0,1,0,0,0,0.42857142857142855,0.28520766356835947
FLASHSCORE,55,1,Antonio Rudiger (Germany) gives away a foul for a clumsy challenge. Referee Daniele Orsato saw the whole situation.,General,[Shot Missed] Attempt missed. Toni Kroos fires over from the edge of the box.,4341,0.3463847179814675,0.138515759124292,0.0642299908814821,0.3513173,0.0,-0.3790631592273712,-0.349054753780365,0.0300084054470062,18,14,14,10,0,2,3,0,0.0,1,0,0,0.0,1,2,0,0.0,2,3,0,0,1,0,0,0,1,2,0,0,0.0,0.27710777708689516
FLASHSCORE,57,1,Foul! Jonathan Tah (Germany) is penalised for pulling back his opponent.,General,[Foul] Foul by Remo Freuler (Switzerland) on Maximilian Mittelstädt (Germany). Free kick awarded on the left wing.,4343,0.4130338731413675,0.3019168678926882,0.1114956980303629,0.6831438,0.1111111111111111,-0.722892165184021,-0.4692770540714264,0.2536151111125946,11,17,8,13,2,2,5,1,0.5,1,2,1,1.0,1,2,1,1.0,2,5,0,0,1,2,0,0,1,3,0,1,0.5555555555555556,0.44153821071688704
FLASHSCORE,58,1,The foul by Remo Freuler (Switzerland) was seen by Daniele Orsato who didn't hesitate to blow the whistle.,General,[Foul] Foul by Granit Xhaka (Switzerland) on Jonathan Tah (Germany) in the defensive half.,4344,0.382250839902446,0.3133621315936054,0.2422280172739577,0.5925952,0.1052631578947368,-0.071841575205326,-0.482924610376358,0.4110830351710319,18,14,12,10,2,3,4,1,0.3333333333333333,1,2,1,1.0,1,1,1,1.0,3,4,0,0,1,2,0,0,1,2,0,1,0.38461538461538464,0.3827237449226094
FLASHSCORE,59,1,Toni Kroos (Germany) takes the corner but only sends it into a huddle of the defenders and one of them makes a good clearance.,Corner,"[Corner] Corner for Germany. Toni Kroos to deliver, conceded by Granit Xhaka.",4345,0.4730088593167679,0.3886111184593859,0.1590382934189969,0.78457284,0.2222222222222222,0.2991873025894165,0.0253893844783306,0.2737979181110859,24,12,14,9,4,1,3,1,1.0,1,1,1,1.0,2,1,1,0.5,1,3,0,0,1,1,0,0,2,2,0,1,0.8181818181818182,0.5420434511423904
