data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
FLASHSCORE,26,1,"Alejandro Grimaldo (Spain) swings in the corner kick, but one of the defenders leaps highest to head the ball away.",Corner,"[Shot Missed] Attempt missed. Daniel Vivian Moreno heads the ball from the center of the box. Spain continues to press, leading in corners 27 to 5.",2054,0.4618001912289841,0.3212594720892088,0.3369663708768373,0.54988897,0.0769230769230769,-0.0126889534294605,-0.1292666047811508,0.1165776513516902,20,26,13,16,2,1,3,0,0.0,1,1,1,1.0,1,3,1,1.0,1,3,0,0,1,1,0,0,1,3,0,0,0.5555555555555556,0.48055126440075596
FLASHSCORE,27,1,"Ferran Torres (Spain) sends a long ball in, but Thomas Strakosha comfortably gathers the ball.",General,"[Corner] Corner for Spain, delivered by Ferrán Torres. Conceded by Iván Balliu.",2055,0.4055601360849025,0.2371857678660396,0.0674430476929674,0.51911426,0.125,0.1332506239414215,0.0439338646829128,0.0893167592585086,15,12,11,9,2,2,4,1,0.5,1,1,1,1.0,0,1,0,0.0,2,4,0,0,1,1,0,0,0,2,0,1,0.6363636363636364,0.451720836959619
FLASHSCORE,30,1,Jasir Asani (Albania) fails to find a teammate across the pitch with a long ball.,General,"[General] Albania in control, dominating midfield for the last two minutes. Kristjan Asllani involved in nine events.",2058,0.2340591555175827,0.1792797403650344,0.0688313876576173,0.4235533,0.0454545454545454,-0.3908448219299316,0.210757777094841,0.6016025990247726,15,17,10,13,1,2,3,1,0.5,1,1,1,1.0,1,0,0,0.0,2,3,0,0,1,1,0,0,1,0,0,0,0.3333333333333333,0.2539139934841447
FLASHSCORE,32,1,The current number of corner kicks is 1:1.,General,"[General] Spain in firm control with 94.7% possession, dominating midfield play.",2060,0.2123209275305271,0.0635632872581482,0.0,0.19068986,0.0,0.010820522904396,0.3522266745567322,0.3414061516523361,8,11,4,8,0,0,1,0,0.0,0,1,0,0.0,1,0,0,0.0,0,1,0,0,0,1,0,0,1,0,0,0,0.0,0.16985674166953277
FLASHSCORE,33,1,Jesus Navas (Spain) produces a lovely ball into the penalty area but the defender manages to intercept and comfortably averts the danger.,General,"[General] Spain dominating possession, controlling midfield for the last 2 minutes. Mikel Merino Zazón heavily involved with 9 events.",2061,0.3662849696671988,0.2111921154387825,0.1077367024973562,0.49012536,0.0357142857142857,0.4829981327056885,0.314561665058136,0.1684364676475525,22,19,15,14,1,1,2,0,0.0,1,1,1,1.0,1,0,0,0.0,1,2,0,0,1,1,0,0,1,0,0,0,0.3333333333333333,0.35969464277948454
FLASHSCORE,34,1,Spain work the corner short. The ball is passed to a nearby teammate.,Corner,"[General] Albania in command, dominating midfield with 72.3% possession. Djimsiti leading the charge.",2062,0.3035691429762542,0.1264345959939558,0.0825627792233227,0.296741,0.0,0.0730218887329101,0.238049104809761,0.1650272160768509,13,13,8,9,0,0,3,0,0.0,1,1,0,0.0,2,0,0,0.0,0,3,0,0,1,1,0,0,2,0,0,0,0.0,0.24285531262929436
FLASHSCORE,36,1,"Dani Olmo (Spain) receives a good pass just outside the box, unleashes a strike from a promising position, but the shot is blocked by the defender.",Shot,[Shot Blocked] Attempt blocked. Daniel Olmo Carvajal's right-footed shot from the center of the box stopped by Berat Djimsiti. Spain maintains pressure with 31 corners in,2064,0.4611000524937412,0.4066050691047378,0.3332645168676325,0.70797926,0.1785714285714285,0.2370526641607284,-0.1383623331785202,0.3754149973392486,26,26,16,19,5,1,4,0,0.0,1,1,1,1.0,4,4,2,0.5,1,4,0,0,1,1,0,0,4,6,0,2,0.5384615384615384,0.4765723493122701
FLASHSCORE,36,2,An attempted cross from Martin Zubimendi (Spain) is cleared.,General,[Shot Blocked] Attempt blocked. Daniel Olmo Carvajal's right-footed shot from the center of the box stopped by Berat Djimsiti. Spain maintains pressure with 31 corners in,2064,0.3384729092588356,0.186817520561527,0.0632188295044191,0.4517792,0.0454545454545454,0.0681985914707183,-0.1383623331785202,0.2065609246492386,9,26,6,19,1,2,4,0,0.0,1,1,1,1.0,2,4,1,0.5,2,4,0,0,1,1,0,0,2,6,0,2,0.38461538461538464,0.3477014069850221
FLASHSCORE,37,1,A corner kick by Spain is thwarted by the well prepared Thomas Strakosha (Albania).,Corner,"[Corner] Corner for Spain, delivered by Alejandro Grimaldo García. Conceded by Qazim Laçi. Spain applying pressure.",2065,0.4868939661431082,0.3225227759543748,0.2911439967279045,0.5653132,0.1111111111111111,0.0724066346883773,0.052414171397686,0.0199924632906913,14,16,9,13,2,2,4,0,0.0,2,1,1,0.5,1,1,1,1.0,2,4,0,0,2,2,0,1,1,2,0,1,0.4166666666666667,0.47284850224299824
FLASHSCORE,37,2,"Dani Olmo (Spain) smashes the ball with a volley from the edge of the box, but his poor attempt goes miles wide of the left post.",Shot,"[Corner] Corner for Spain, delivered by Alejandro Grimaldo García. Conceded by Qazim Laçi. Spain applying pressure.",2065,0.2613194660127602,0.1685860431234628,0.0364618146540493,0.4292963,0.04,-0.4080660939216614,0.052414171397686,0.4604802653193474,26,16,15,13,1,1,4,0,0.0,1,1,1,1.0,2,1,0,0.0,1,4,0,0,1,2,0,1,2,2,0,1,0.42857142857142855,0.2947698555812261
FLASHSCORE,39,1,"Nedim Bajrami (Albania) looks to break free, but an opposing player clears the ball away.",General,"[General] Spain dominating possession with 100%, controlling midfield for the last 2 minutes.",2067,0.2427850812971891,0.0949943711758059,0.0391846151353126,0.2457985,0.0,0.0686715990304946,0.3825143873691559,0.3138427883386612,15,13,11,9,0,2,1,0,0.0,1,1,0,0.0,0,0,0,0.0,2,1,0,0,1,1,0,0,0,0,0,0,0.0,0.1942280653593303
FLASHSCORE,41,1,"Ferran Torres (Spain) leaps highest in the middle of the box to meet a lofted ball and powers a header at a goal, but unfortunately for him it flies just over the bar.",Shot,[Shot Missed] Attempt missed. Ferrán Torres heads the ball wide from the center of the box.,2069,0.449443977292607,0.3492342978268594,0.288583584568741,0.6437347,0.1153846153846153,-0.2086246311664581,-0.4585516154766083,0.2499269843101501,33,16,19,11,3,1,3,1,1.0,1,0,0,0.0,2,2,0,0.0,1,3,0,0,1,0,0,0,2,2,0,0,0.36363636363636365,0.4322824558559139
FLASHSCORE,43,1,Alejandro Grimaldo (Spain) quickly takes the corner kick with a short pass.,Corner,"[Corner] Corner for Spain, delivered by Alejandro Grimaldo García. Conceded by Arlind Afrim Ajeti. Spain maintaining pressure in an open game.",2071,0.5049444285513154,0.3605761176985094,0.2152590012266478,0.65594304,0.2105263157894736,0.1255419999361038,0.0635913610458374,0.0619506388902664,12,21,9,16,4,1,4,0,0.0,1,1,1,1.0,2,1,1,0.5,1,4,0,0,1,2,0,1,2,2,0,1,0.6363636363636364,0.5312282708978983
FLASHSCORE,44,1,"The ball sits up nicely on the edge of the box for Mikel Merino (Spain), but his powerful first-time effort flies high over the bar.",Shot,[Shot Missed] Attempt missed. Mikel Merino's left footed shot from the centre of the box goes off target. Spain continues to dominate with 30 corners so far in this open,2072,0.3058989935489393,0.3240918408992418,0.2228751374768801,0.61606705,0.1333333333333333,0.6037477254867554,-0.144931823015213,0.7486795485019684,25,30,16,20,4,1,3,1,1.0,1,1,1,1.0,1,3,0,0.0,1,3,0,0,1,1,0,0,1,4,0,1,1.0,0.444719194461649
FLASHSCORE,45,1,Kristjan Asllani (Albania) attempts to score with a first-time shot from the edge of the box. His effort towards the right post is saved by David Raya.,Save,[Shot Saved] Attempt saved. Kristjan Asllani's right footed shot from the edge of the box denied by David Raya.,2073,0.6928778339576838,0.6078049108918664,0.5660470502186291,0.8073677,0.45,0.0526449978351593,0.0007416009902954,0.0519033968448638,27,19,17,14,9,4,4,2,0.5,1,0,0,0.0,4,3,3,0.75,4,4,0,0,1,0,0,0,4,5,0,2,0.631578947368421,0.6806180601484373
FLASHSCORE,45,2,1 additional min. will be played.,General,[Shot Saved] Attempt saved. Kristjan Asllani's right footed shot from the edge of the box denied by David Raya.,2073,0.2732211388647556,0.0458996494611104,0.0,0.13769895,0.0,0.0455559939146041,0.0007416009902954,0.0448143929243087,6,19,3,14,0,0,4,0,0.0,0,0,0,0.0,0,3,0,0.0,0,4,0,0,0,0,0,0,0,5,0,2,0.5,0.3185769114151383
FLASHSCORE,46,1,"Luis de la Fuente has decided to introduce fresh legs, with Robin Le Normand (Spain) replacing Aymeric Laporte.",Substitution,[Substitution] Tactical change for Spain. Aymeric Laporte makes way for Robin Le Normand.,2076,0.5141337514774542,0.3786910152576421,0.225764846002616,0.61619055,0.2941176470588235,0.1017108485102653,0.0221728086471557,0.0795380398631095,18,13,12,10,5,4,4,2,0.5,1,1,1,1.0,0,1,0,0.0,4,4,0,0,1,1,0,0,0,1,0,0,0.5789473684210527,0.5270964743238765
FLASHSCORE,46,2,Everything is set for the start of the second half.,Kick Off,[Kick Off] The second half is underway. Albania and Spain still level at 0-0.,2075,0.4215655239004153,0.2943106195185924,0.2608061634066735,0.45545903,0.1666666666666666,0.2166385948657989,0.019968831911683,0.1966697629541158,10,14,5,9,2,1,2,0,0.0,0,2,0,0.0,0,0,0,0.0,1,2,0,0,0,2,0,0,0,0,0,0,0.0,0.3372524194238449
FLASHSCORE,46,3,"Luis de la Fuente has decided to introduce fresh legs, with Robin Le Normand (Spain) replacing Aymeric Laporte.",Substitution,[Kick Off] The second half is underway. Albania and Spain still level at 0-0.,2075,0.2875704215864213,0.0773412343147558,0.0342136908421404,0.14781001,0.05,0.1017108485102653,0.019968831911683,0.0817420165985822,18,14,12,9,1,4,2,0,0.0,1,2,1,1.0,0,0,0,0.0,4,2,0,0,1,2,0,0,0,0,0,0,0.15789473684210525,0.26163528421713267
FLASHSCORE,46,4,Everything is set for the start of the second half.,Kick Off,[Substitution] Tactical change for Spain. Aymeric Laporte makes way for Robin Le Normand.,2076,0.2671562540985499,0.087696934204281,0.0827055408387799,0.18038526,0.0,0.2166385948657989,0.0221728086471557,0.1944657862186432,10,13,5,10,0,1,4,0,0.0,0,1,0,0.0,0,1,0,0.0,1,4,0,0,0,1,0,0,0,1,0,0,0.0,0.21372500292402732
FLASHSCORE,47,1,"Joselu (Spain) hits a screaming first-time shot from the edge of the box from a clearance, but it flies a whisker wide of the left post.",Shot,[Shot Missed] Attempt missed. José Luis Sanmartín Mato's left footed shot from the centre of the box goes over the bar.,2077,0.404848090985408,0.3487121433734769,0.3685215853580687,0.5622302,0.1153846153846153,-0.0218623057007789,-0.4486063718795776,0.4267440661787987,26,21,15,16,3,1,3,0,0.0,1,0,0,0.0,2,2,1,0.5,1,3,0,0,1,0,0,0,2,3,0,1,0.18181818181818182,0.36024210327641343
FLASHSCORE,49,1,One of the Spain players tripped an opponent and conceded a foul.,General,[Foul] Foul by Álvaro Morata (Spain) on Berat Djimsiti (Albania). Free kick awarded in Albania's defensive half.,2079,0.4556598518278186,0.2974178299620396,0.1114956980303629,0.66311073,0.1176470588235294,-0.4643387794494629,-0.3947246968746185,0.0696140825748443,12,17,7,14,2,1,5,0,0.0,1,2,1,1.0,1,2,1,1.0,1,5,0,0,1,3,0,1,1,3,0,1,0.5555555555555556,0.4756389919669207
FLASHSCORE,49,2,"Kristjan Asllani (Albania) takes a first-time shot from the edge of the box, but his effort is well blocked by the defender.",Shot,[Foul] Foul by Álvaro Morata (Spain) on Berat Djimsiti (Albania). Free kick awarded in Albania's defensive half.,2079,0.2939515920953937,0.1958988640012988,0.0678807794956315,0.47814915,0.0416666666666666,0.0171655267477035,-0.3947246968746185,0.4118902236223221,22,17,13,14,1,2,5,1,0.5,1,2,1,1.0,3,2,0,0.0,2,5,0,0,1,3,0,1,3,3,0,1,0.2727272727272727,0.28970672905344974
FLASHSCORE,51,1,A clumsy foul by Nedim Bajrami (Albania) and Glenn Nyberg blows his whistle.,General,[Foul] Foul by Nedim Bajrami (Albania) on Ferrán Torres García (Spain) near the left wing.,2081,0.517453421299368,0.3925156350198187,0.2723531589695206,0.65519375,0.25,-0.5822660326957703,-0.474532812833786,0.1077332198619842,13,15,9,12,4,3,4,2,0.6666666666666666,1,2,1,1.0,1,1,1,1.0,3,4,0,0,1,2,0,0,1,2,0,1,0.6923076923076923,0.5524242762830458
FLASHSCORE,53,1,Albania seem to be finding their feet as they enjoy some possession. Great movement by the offensive players allows the defenders to set up the attack.,General,"[General] Albania dominating midfield with 77.3% possession, Spain struggling to retain the ball.",2083,0.2768180836003041,0.308592736722498,0.206956955523967,0.62791216,0.0909090909090909,0.8097338080406189,-0.0087720677256584,0.8185058757662773,26,13,15,9,2,1,2,1,1.0,1,2,1,1.0,0,0,0,0.0,1,2,0,0,1,2,0,0,0,0,0,0,1.0,0.42145446613335613
FLASHSCORE,54,1,The attendance is 40586.,General,"[General] Spain dominating possession, 100% control in midfield for the last few minutes.",2084,0.1521955267171617,0.0215981148952319,0.0764496231895906,-0.0116552785,0.0,0.0336718969047069,0.489684134721756,0.456012237817049,4,13,2,10,0,0,1,0,0.0,0,1,0,0.0,0,0,0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0.5,0.22175642137450832
FLASHSCORE,57,1,Jesus Navas (Spain) is unable to feed an accurate cross into the box.,General,[Foul] Foul by Rey Manaj (Albania) on Mikel Merino Zazón (Spain) in midfield.,2087,0.2896751697338081,0.1231797252067535,0.0375853783499907,0.27313027,0.0588235294117647,-0.6807698011398315,-0.4699313044548034,0.210838496685028,13,13,9,10,1,1,4,0,0.0,1,2,1,1.0,1,1,0,0.0,1,4,0,0,1,2,0,0,1,2,0,1,0.3333333333333333,0.29840680288201216
FLASHSCORE,59,1,The manager has decided to make a substitution and Rey Manaj walks off the pitch to be replaced by Armando Broja (Albania).,Substitution,"[Substitution] Substitution for Albania. Rey Manaj off, Armando Broja on for tactical reasons.",2089,0.6061295716879251,0.4872371310796979,0.2512303177932828,0.7438144,0.4666666666666667,0.0103627275675535,-0.0268303789198398,0.0371931064873933,22,13,13,10,7,3,4,3,1.0,1,1,1,1.0,1,1,1,1.0,3,4,0,0,1,1,0,0,1,2,0,1,1.0,0.6849036555945112
FLASHSCORE,60,1,"Alejandro Grimaldo (Spain) attempts to find the head of one of his teammates with a promising cross into the box, but a defender outjumps the attackers and averts the threat.",General,[Foul] Foul by Qazim Laçi (Albania) on Martín Zubimendi Ibáñez (Spain) in the attacking third.,2090,0.2623096174643647,0.1751514264803743,0.1091166678575598,0.37787607,0.0384615384615384,0.0715153813362121,-0.4047004282474518,0.4762158095836639,30,15,17,11,1,1,4,0,0.0,1,2,1,1.0,2,1,0,0.0,1,4,0,0,1,2,0,0,2,2,0,1,0.3333333333333333,0.2765143600137535
FLASHSCORE,62,1,Here is a change. Mikel Oyarzabal is going off and Luis de la Fuente gives the last tactical orders to Fermin Lopez (Spain).,Substitution,[Substitution] Substitution for Spain. Mikel Oyarzabal is replaced by Fermin Lopez for tactical reasons.,2092,0.5754053174953515,0.4465207260682655,0.2432333037757295,0.76299554,0.3333333333333333,0.0406782031059265,0.0027372948825359,0.0379409082233905,23,14,15,10,6,5,3,2,0.4,1,1,1,1.0,0,1,0,0.0,5,3,0,0,1,1,0,0,0,2,0,1,0.4782608695652174,0.555976427690178
FLASHSCORE,63,1,"Long passes, short passes and one-two passes. Spain are showcasing great team work by keeping possession and producing pin-point passes from player to player. The opposition's players are finding it very difficult to intercept at the moment.",General,[Foul] Foul by Albania on David Raya Martin (Spain) in the defensive half.,2093,0.1087614486438066,0.1613299402689975,0.0722932357875629,0.37836325,0.0333333333333333,0.4961245357990265,-0.5528194904327393,1.0489440262317655,37,13,27,9,1,1,3,0,0.0,1,2,1,1.0,1,1,0,0.0,1,3,0,0,1,2,0,0,4,2,3,1,0.3333333333333333,0.1536758252444928
