data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
FLASHSCORE,8,1,Pedri is substituted due to injury. Luis de la Fuente gives a chance to Dani Olmo (Spain).,Substitution,[Substitution] Substitution for Spain. Daniel Olmo replaces the injured Pedro González.,907,0.4296350558805097,0.2767142914924528,0.0708254693937582,0.64167035,0.1176470588235294,-0.0997049063444137,0.0118977446109056,0.1116026509553194,17,11,11,9,2,4,3,1,0.25,1,1,1,1.0,1,1,0,0.0,4,3,0,0,1,1,0,0,1,2,0,1,0.15789473684210525,0.3752869928208147
FLASHSCORE,9,1,"Nico Williams (Spain) looks to break free, but an opposing player clears the ball away.",General,"[General] Germany controlling play early, with 100% possession in their defensive third.",908,0.2345306109637022,0.0674283901850382,0.0,0.20228517,0.0,0.1116288229823112,0.3757915496826172,0.2641627267003059,15,12,11,9,0,1,1,0,0.0,1,1,0,0.0,0,0,0,0.0,1,1,0,0,1,1,0,0,0,0,0,0,0.0,0.1876244886599388
FLASHSCORE,10,1,The linesman signals that Alvaro Morata (Spain) is offside and the referee confirms the decision.,Offside,[Foul] Foul by Rodri (Spain) on Toni Kroos (Germany). Free kick awarded in Germany's defensive half.,909,0.2910354483498346,0.18221862509823,0.0253122049013987,0.4687121,0.0526315789473684,0.0083158835768699,-0.3741981983184814,0.3825140818953514,15,16,9,13,1,1,4,0,0.0,1,2,1,1.0,1,2,0,0.0,1,4,0,0,1,3,0,1,1,3,0,1,0.3333333333333333,0.2994950270573498
FLASHSCORE,11,1,"Half-chance! David Raum (Germany) plays a pass into the box, but Unai Simon reacts well to snuff out the attack.",General,[Foul] Foul by Álvaro Morata (Spain) on Jonathan Tah (Germany). Free kick awarded in Germany's defensive half.,910,0.2302030941618565,0.1691701290704255,0.0769644863345712,0.35362282,0.0769230769230769,0.1978038400411605,-0.3888941705226898,0.5866980105638504,20,17,16,14,2,2,4,0,0.0,1,2,1,1.0,2,2,0,0.0,2,4,0,0,1,3,0,1,2,3,0,1,0.23076923076923078,0.23031632069260569
FLASHSCORE,12,1,Nico Williams (Spain) makes a yard for himself on the edge of the box and produces a poor effort that sails miles wide of the left post.,Shot,[Shot Missed] Attempt missed. Nico Williams' right footed shot from the edge of the box goes wide.,911,0.5109491565830246,0.3655137511103332,0.3153514756966392,0.55391705,0.2272727272727272,-0.3678171634674072,-0.4205617904663086,0.0527446269989013,27,17,16,13,5,1,3,1,1.0,1,0,0,0.0,1,2,0,0.0,1,3,0,0,1,0,0,0,1,3,0,1,0.5714285714285714,0.5230450394798074
FLASHSCORE,13,1,Nico Williams (Spain) robs an opponent of the ball and explodes in anger when Anthony Taylor blows for a foul.,General,[Injury] Injury concern for Spain as Nico Williams is down on the pitch.,913,0.4362407665736854,0.2884272192964792,0.1758655368553763,0.51294553,0.1764705882352941,-0.4319918751716614,-0.5523104667663574,0.120318591594696,20,13,13,8,3,2,2,1,0.5,1,1,1,1.0,1,0,0,0.0,2,2,0,0,1,1,0,0,1,0,0,0,0.5384615384615384,0.45668492039150255
FLASHSCORE,13,2,Antonio Rudiger (Germany) will miss the next game because of that yellow card.,General,[Yellow Card] Antonio Rüdiger (Germany) receives a yellow card for a foul on Daniel Olmo (Spain).,912,0.4342374926512664,0.4145819264259902,0.2531104875426392,0.7239686,0.2666666666666666,-0.69923996925354,-0.192444160580635,0.506795808672905,13,16,9,12,4,1,3,1,1.0,1,2,1,1.0,1,2,1,1.0,1,3,0,0,1,2,0,0,1,3,0,1,1.0,0.5473899891072802
FLASHSCORE,13,3,Antonio Rudiger (Germany) makes a bad challenge on his opponent and is booked by the referee.,Yellow Card,[Yellow Card] Antonio Rüdiger (Germany) receives a yellow card for a foul on Daniel Olmo (Spain).,912,0.3683161298477272,0.2833134694289657,0.1016306697911265,0.6306627,0.1176470588235294,-0.5691200494766235,-0.192444160580635,0.3766758888959884,16,16,9,12,2,1,3,1,1.0,1,2,1,1.0,0,2,0,0.0,1,3,0,0,1,2,0,0,0,3,0,1,1.0,0.4946529079437335
FLASHSCORE,13,4,Antonio Rudiger (Germany) makes a bad challenge on his opponent and is booked by the referee.,Yellow Card,[Injury] Injury concern for Spain as Nico Williams is down on the pitch.,913,0.3212376172528323,0.1005866839071984,0.1123427789154277,0.18941727,0.0,-0.5691200494766235,-0.5523104667663574,0.0168095827102661,16,13,9,8,0,1,2,0,0.0,1,1,0,0.0,0,0,0,0.0,1,2,0,0,1,1,0,0,0,0,0,0,0.0,0.25699009324103234
FLASHSCORE,13,5,Nico Williams (Spain) robs an opponent of the ball and explodes in anger when Anthony Taylor blows for a foul.,General,[Yellow Card] Antonio Rüdiger (Germany) receives a yellow card for a foul on Daniel Olmo (Spain).,912,0.3192807915555314,0.1722236269377173,0.0892773790999895,0.3321554,0.0952380952380952,-0.4319918751716614,-0.192444160580635,0.2395477145910263,20,16,13,12,2,2,3,0,0.0,1,2,1,1.0,1,2,1,1.0,2,3,0,0,1,2,0,0,1,3,0,1,0.38461538461538464,0.3323477088724886
FLASHSCORE,13,6,Antonio Rudiger (Germany) will miss the next game because of that yellow card.,General,[Injury] Injury concern for Spain as Nico Williams is down on the pitch.,913,0.275890857145481,0.0834976436897023,0.0375853783499907,0.21290755,0.0,-0.69923996925354,-0.5523104667663574,0.1469295024871826,13,13,9,8,0,1,2,0,0.0,1,1,0,0.0,1,0,0,0.0,1,2,0,0,1,1,0,0,1,0,0,0,0.0,0.2207126851725616
FLASHSCORE,15,1,"The free kick from the edge of the box is taken by Lamine Yamal (Spain), who fires in a direct effort just wide of the right post. What a chance!",Shot,[Shot Missed] Attempt missed. Lamine Yamal's left footed shot from the edge of the box goes wide.,914,0.1972795797846449,0.3813199299523211,0.3578483555562229,0.5777781,0.2083333333333333,0.8418815732002258,-0.512959897518158,1.3548414707183838,30,17,18,13,5,2,3,1,0.5,1,0,0,0.0,3,2,0,0.0,2,3,0,0,1,0,0,0,3,3,0,1,0.3076923076923077,0.219362125172696
FLASHSCORE,16,1,"Alvaro Morata (Spain) takes a shot from the edge of the box, but it's not a big threat for the goalkeeper as his effort is blocked by a defender.",Shot,[Shot Blocked] Attempt blocked. Álvaro Morata's right-footed shot from the right side of the box denied by Emre Can.,915,0.4760327004139327,0.3705183590775998,0.3493392131421069,0.5717397,0.1904761904761904,-0.054826982319355,-0.2622512578964233,0.2074242755770683,29,19,14,14,4,1,4,1,1.0,1,0,0,0.0,4,3,2,0.5,1,4,0,0,1,0,0,0,4,5,0,2,0.46153846153846156,0.4731338579159381
FLASHSCORE,17,1,"Fabian Ruiz (Spain) runs onto a good long pass and tries his luck from the edge of the box, but his effort flies high over the bar.",Shot,[Shot Missed] Attempt missed. Fabián Ruiz Peña's left footed shot from the edge of the box goes wide.,916,0.3373769357256802,0.3079061090221289,0.2419505286792993,0.5663832,0.1153846153846153,0.1529307961463928,-0.4212797880172729,0.5742105841636658,27,18,17,14,3,1,3,0,0.0,1,0,0,0.0,2,2,0,0.0,1,3,0,0,1,0,0,0,2,3,0,1,0.2222222222222222,0.31434599642449423
FLASHSCORE,18,1,"Leroy Sane (Germany) tries to send the ball in front of the goal, but the opposition's defence averts the threat.",General,"[General] Germany asserting control with 100% possession, predominantly in midfield. Toni Kroos is highly active with 18 events.",917,0.2450467799785565,0.1720652946575259,0.0416967378289824,0.43283248,0.0416666666666666,0.0097818486392498,0.5457906126976013,0.5360087640583515,20,18,12,13,1,1,2,0,0.0,1,1,1,1.0,1,0,0,0.0,1,2,0,0,1,1,0,0,1,0,0,0,0.3333333333333333,0.26270409075412615
FLASHSCORE,19,1,Joshua Kimmich (Germany) is flagged for offside.,Offside,[Foul] Foul by Niclas Füllkrug (Germany) on Aymeric Laporte (Spain) in the defensive half.,918,0.2970726621940417,0.1756604092378992,0.0504012589678056,0.3996569,0.0769230769230769,-0.1586891114711761,-0.4973796904087066,0.3386905789375305,7,14,5,10,1,1,3,0,0.0,1,2,1,1.0,1,1,0,0.0,1,3,0,0,1,2,0,0,1,2,0,1,0.3333333333333333,0.30432479805733703
FLASHSCORE,20,1,"Joshua Kimmich (Germany) slides a pass forward, but one of the defenders cuts it out.",General,[Foul] Foul by Serge Gnabry (Germany) on Unai Simón Mendibil (Spain). Free kick awarded in Spain's defensive half.,919,0.2788475249042326,0.171175575515325,0.0297036818124074,0.4383685,0.0454545454545454,-0.007709015160799,-0.4058456420898437,0.3981366269290447,15,18,10,15,1,1,4,0,0.0,1,2,1,1.0,1,2,0,0.0,1,4,0,0,1,3,0,1,1,3,0,1,0.3333333333333333,0.28974468673424825
FLASHSCORE,21,1,"Kai Havertz (Germany) rises above the opponent's defence and heads a precise cross towards the bottom left corner. The effort, however, is blocked by Unai Simon, who pulls off a stunning save!",Save,[Shot Saved] Great save! Unai Simón denies Kai Havertz's header from the centre of the box.,920,0.4315297104072795,0.3338468004799189,0.2483217506218855,0.62821865,0.125,0.5822489261627197,0.8576704859733582,0.2754215598106384,32,16,24,12,4,2,3,2,1.0,1,0,0,0.0,5,3,1,0.2,2,3,0,0,1,0,0,0,5,4,0,1,0.5263157894736842,0.45048692605698626
FLASHSCORE,23,1,"Aymeric Laporte (Spain) picks up a pass and unleashes a low shot towards goal, but he can't generate enough power to trouble Manuel Neuer.",Shot,[Shot Saved] Attempt saved. Aymeric Laporte's left footed shot from the right side of the box denied by Manuel Neuer.,922,0.4392130400124646,0.3079162621343741,0.1463668099576063,0.56904864,0.2083333333333333,-0.1715058386325836,-0.0046092122793197,0.1668966263532638,24,20,16,15,5,2,4,2,1.0,1,0,0,0.0,3,3,1,0.3333333333333333,2,4,0,0,1,0,0,0,3,5,0,2,0.5882352941176471,0.46901749021106454
FLASHSCORE,24,1,Alvaro Morata (Spain) makes a rough challenge and the referee blows for a foul. A free kick is awarded to Germany.,Free Kick,[Foul] Foul by Álvaro Morata (Spain) on Joshua Kimmich (Germany) near the box.,923,0.4774100809085673,0.3762724040333835,0.2318612319052109,0.67473376,0.2222222222222222,-0.1587909162044525,-0.3779678046703338,0.2191768884658813,21,13,13,10,4,1,3,1,1.0,2,2,2,1.0,2,1,1,0.5,1,3,0,0,2,2,0,0,2,2,0,1,0.7142857142857143,0.5247852079894532
FLASHSCORE,24,2,Toni Kroos (Germany) takes a direct free kick.,Free Kick,[Foul] Foul by Álvaro Morata (Spain) on Joshua Kimmich (Germany) near the box.,923,0.2828226536600599,0.2082666158793779,0.0521095355704661,0.50602365,0.0666666666666666,0.1155414283275604,-0.3779678046703338,0.4935092329978943,8,13,7,10,1,1,3,0,0.0,1,2,1,1.0,1,1,0,0.0,1,3,0,0,1,2,0,0,1,2,0,1,0.3333333333333333,0.29292479051451437
FLASHSCORE,26,1,"The free kick from long range, taken by Germany, is intercepted by one of the defenders. The linesman points to the corner flag, Germany are going to take it.",Corner,[Foul] Foul by Pau Torres (Spain) on Toni Kroos (Germany). Free kick awarded on the right wing.,925,0.3689093552454271,0.2712128944594275,0.2012028060551318,0.48743588,0.125,-0.0529932864010334,-0.3909945487976074,0.338001262396574,29,17,16,13,3,0,4,0,0.0,1,2,1,1.0,2,2,1,0.5,0,4,0,0,2,2,1,0,2,3,0,1,0.7142857142857143,0.4379846275888545
FLASHSCORE,26,2,"Jonathan Tah (Germany) leaps highest in the penalty area to get on the end of a cross from the free kick, and he produces a promising goal-bound header low towards the middle of the goal, but Unai Simon pulls off a comfortable save to deny him.",Save,[Foul] Foul by Pau Torres (Spain) on Toni Kroos (Germany). Free kick awarded on the right wing.,925,0.2687379650607252,0.2303642391939354,0.1643026166013569,0.44570902,0.081081081081081,0.2251463085412979,-0.3909945487976074,0.6161408573389053,46,17,29,13,3,2,4,0,0.0,1,2,1,1.0,6,2,1,0.1666666666666666,2,4,0,0,1,2,0,0,7,3,1,1,0.21739130434782608,0.2584686329382717
FLASHSCORE,27,1,Toni Kroos (Germany) takes the resulting corner which is well defended.,Corner,"[Corner] Corner for Germany, delivered by Toni Kroos, conceded by Aymeric Laporte. Germany applying pressure.",926,0.4399272258374471,0.4227215758189067,0.252279716101638,0.74921834,0.2666666666666666,0.5082329511642456,-0.000222872942686,0.5084558241069317,11,15,9,12,4,1,3,1,1.0,1,1,1,1.0,1,1,1,1.0,1,3,0,0,1,2,0,1,1,2,0,1,1.0,0.5519417797322745
FLASHSCORE,28,1,This yellow card was deserved. The tackle by David Raum (Germany) was quite harsh and Anthony Taylor didn't hesitate to show him a yellow card.,Yellow Card,[Yellow Card] David Raum (Germany) shown a yellow card for a foul on Daniel Carvajal (Spain).,927,0.5536273906261604,0.445329030637063,0.3168959626082104,0.7690911,0.25,-0.2480951994657516,-0.1266176700592041,0.1214775294065475,25,16,17,12,5,2,3,1,0.5,1,2,1,1.0,2,2,1,0.5,2,3,0,0,1,2,0,0,3,3,1,1,0.6,0.5629019066403326
FLASHSCORE,28,2,Nico Williams (Spain) takes the free kick but it is cleared by the first defender.,Free Kick,[Yellow Card] David Raum (Germany) shown a yellow card for a foul on Daniel Carvajal (Spain).,927,0.3211746836303668,0.1665619172452551,0.0297809978388404,0.4143492,0.0555555555555555,0.0883693471550941,-0.1266176700592041,0.2149870172142982,15,16,9,12,1,1,3,0,0.0,1,2,1,1.0,1,2,0,0.0,1,3,0,0,1,2,0,0,1,3,0,1,0.3333333333333333,0.3236064139026862
FLASHSCORE,29,1,Robin Le Normand (Spain) will miss the next game.,General,[Yellow Card] Robin Le Normand (Spain) shown a yellow card for a foul on İlkay Gündoğan (Germany).,928,0.4477925627809056,0.3195703763937008,0.1851629892054811,0.5427789,0.2307692307692307,-0.4374228119850158,-0.269881933927536,0.1675408780574798,9,17,6,12,3,1,2,1,1.0,1,2,1,1.0,0,2,0,0.0,1,2,0,0,1,2,0,0,0,3,0,1,1.0,0.5582340483834465
FLASHSCORE,29,2,Anthony Taylor blows his whistle and it's Dani Olmo (Spain) who is penalised for an offensive foul. Good decision by the referee.,General,[Yellow Card] Robin Le Normand (Spain) shown a yellow card for a foul on İlkay Gündoğan (Germany).,928,0.2639517793716986,0.2237185351930723,0.0801040595691129,0.50014246,0.0909090909090909,0.3454665541648865,-0.269881933927536,0.6153484880924225,22,17,14,12,2,2,2,0,0.0,1,2,1,1.0,1,2,1,1.0,2,2,0,0,1,2,0,0,1,3,0,1,0.38461538461538464,0.28808450140023323
FLASHSCORE,30,1,Robin Le Normand (Spain) is shown a yellow card for a late challenge.,Yellow Card,[Foul] Foul by Pau Torres (Spain) on Emre Can (Germany). Free kick in a promising position.,929,0.3482772742769869,0.1740919696041944,0.0384425327135016,0.42500985,0.0588235294117647,-0.2682254910469055,-0.1390586793422699,0.1291668117046356,13,16,8,11,1,1,4,0,0.0,1,2,1,1.0,1,2,0,0.0,1,4,0,0,1,2,0,0,1,3,0,1,0.3333333333333333,0.3452884867507928
FLASHSCORE,31,1,Emre Can (Germany) brings his opponent down with a tackle and Anthony Taylor blows his whistle for a foul.,General,[Foul] Foul by Emre Can (Germany) on Lamine Yamal (Spain) at the edge of the box.,930,0.421105038867321,0.3389965153348795,0.1508239080346677,0.67866564,0.1875,-0.1516761183738708,-0.4842455089092254,0.3325693905353546,19,16,11,9,3,2,3,1,0.5,1,2,1,1.0,2,1,1,0.5,2,3,0,0,1,2,0,0,2,2,0,1,0.6,0.4568840314998626
FLASHSCORE,32,1,"Daniel Carvajal (Spain) goes on a solo run, but he fails to create a chance as an opposition player blocks him.",General,[Foul] Foul by Antonio Rudiger (Germany) on Lamine Yamal (Spain). Free kick awarded on the left wing.,931,0.3109027638815567,0.1365863243451019,0.0831270296504995,0.28496528,0.0416666666666666,-0.2959725260734558,-0.4621204435825348,0.1661479175090789,21,17,13,13,1,1,4,0,0.0,1,2,1,1.0,2,2,0,0.0,1,4,0,0,1,2,0,0,2,3,0,1,0.3333333333333333,0.31538887842828406
FLASHSCORE,33,1,"Alvaro Morata (Spain) plays a one-two with Dani Olmo, but the move breaks down.",General,"[General] Germany asserting control with 100% possession, predominantly in midfield. Toni Kroos is highly active with 15 events.",932,0.2111600058053178,0.1285833757237252,0.0648911121832301,0.32085901,0.0,0.0005216542631387,0.5416317582130432,0.5411101039499044,14,18,11,13,0,2,2,0,0.0,1,1,0,0.0,0,0,0,0.0,2,2,0,0,1,1,0,0,0,0,0,0,0.0,0.16892800364666513
FLASHSCORE,34,1,"Half-chance! Joshua Kimmich (Germany) plays a pass into the box, but Unai Simon reacts well to snuff out the attack.",General,"[General] Germany in complete control, dominating midfield with 81.8% possession for the last 2 minutes. Kai Havertz active with 9 events.",933,0.2604202152670298,0.1600313595772947,0.0768185122902119,0.36756128,0.0357142857142857,0.1539293974637985,0.5923426151275635,0.4384132176637649,20,21,16,13,1,2,2,0,0.0,1,1,1,1.0,2,0,0,0.0,2,2,0,0,1,1,0,0,2,0,0,0,0.23076923076923078,0.2544900182219927
FLASHSCORE,35,1,"Kai Havertz (Germany) latches on to a precise lofted cross inside the box, controls the ball and unleashes a fine strike towards the bottom left corner. His dangerous effort is blocked by Unai Simon, who makes a glorious save!",Save,[Shot Saved] Attempt saved. Kai Havertz's right footed shot from the center of the box denied by Unai Simón.,934,0.3371285060305021,0.332452444965127,0.2073506905101794,0.67572093,0.1142857142857142,0.6345012187957764,-0.0143420919775962,0.6488433107733727,39,19,27,14,4,3,4,2,0.6666666666666666,1,0,0,0.0,6,3,1,0.1666666666666666,3,4,0,0,1,0,0,0,6,5,0,2,0.43478260869565216,0.35665932654363464
FLASHSCORE,36,1,Nico Williams (Spain) is forced to stop his attacking move after the linesman signals for offside.,Offside,[Foul] Foul by Marco Asensio (Spain) on Antonio Rüdiger (Germany) in the defensive half.,935,0.3204624123463671,0.1452735055936231,0.0674430476929674,0.3157459,0.0526315789473684,-0.3146522343158722,-0.4686231017112732,0.153970867395401,16,14,11,10,1,1,3,0,0.0,1,2,1,1.0,1,1,0,0.0,1,3,0,0,1,2,0,0,1,2,0,1,0.3333333333333333,0.32303659851565364
FLASHSCORE,36,2,Lamine Yamal (Spain) races towards goal but the defender gets back well to make a challenge.,General,[Foul] Foul by Marco Asensio (Spain) on Antonio Rüdiger (Germany) in the defensive half.,935,0.2048670029153971,0.1364827868687508,0.0698081127844446,0.28964025,0.05,0.1213572472333908,-0.4686231017112732,0.589980348944664,16,14,12,10,1,1,3,0,0.0,1,2,1,1.0,1,1,0,0.0,1,3,0,0,1,2,0,0,1,2,0,1,0.3333333333333333,0.2305602694346228
FLASHSCORE,37,1,"Anthony Taylor blows the whistle, Fabian Ruiz (Spain) is penalised for a foul.",General,[Foul] Foul by Fabián Ruiz Peña (Spain) on Emre Can (Germany) in midfield.,936,0.4247120435204315,0.340023011322314,0.1799577953510885,0.6258255,0.2142857142857142,-0.1396722346544265,-0.4608930945396423,0.3212208598852157,13,13,9,9,3,2,3,0,0.0,1,2,1,1.0,1,1,1,1.0,2,3,0,0,1,2,0,0,1,2,0,1,0.5384615384615384,0.4474619376426251
FLASHSCORE,38,1,Spain keep possession of the ball by producing short passes and one-two passes from player to player.,General,[Foul] Foul by Rodri (Spain) on Toni Kroos (Germany) in midfield.,937,0.2194331679935472,0.1906197295182569,0.0637286381702492,0.44563055,0.0625,0.128357857465744,-0.5657686591148376,0.6941265165805817,17,11,12,8,1,0,3,0,0.0,1,2,1,1.0,1,1,0,0.0,0,3,0,0,1,2,0,0,2,2,1,1,0.6,0.2955465343179335
FLASHSCORE,39,1,"Dani Olmo (Spain) has a sight of goal, fires a shot in from distance towards the bottom left corner and forces a good save out of Manuel Neuer.",Save,[Shot Saved] Attempt saved. Daniel Olmo Carvajal's right-footed shot from the edge of the box denied by Manuel Neuer.,938,0.4168452002102769,0.3531657365454086,0.2435643706311442,0.6677847,0.1481481481481481,0.4204156100749969,0.0282992012798786,0.3921164087951183,28,19,18,15,4,2,4,1,0.5,1,0,0,0.0,4,3,2,0.5,2,4,0,0,1,0,0,0,4,5,0,2,0.42105263157894735,0.4176866883126243
FLASHSCORE,40,1,Anthony Taylor has a clear sight and sees a foul from Rodri (Spain).,General,[Foul] Foul by Rodrigo Hernández Cascante (Spain) on Jamal Musiala (Germany). Free kick awarded on the right wing.,939,0.2989813348748504,0.2455129398038943,0.1086039023883755,0.52267176,0.1052631578947368,0.0737466588616371,-0.4668668210506439,0.540613479912281,13,18,8,14,2,2,4,0,0.0,1,2,1,1.0,1,2,1,1.0,2,4,0,0,1,2,0,0,1,3,0,1,0.5384615384615384,0.3468773757664739
FLASHSCORE,41,1,Toni Kroos (Germany) makes a bad challenge and the referee blows his whistle for a foul.,General,[Foul] Foul by Toni Kroos (Germany) on Daniel Olmo Carvajal (Spain) in midfield.,940,0.4857219006898637,0.3881915604118023,0.2148399775356592,0.68306804,0.2666666666666666,-0.748054027557373,-0.5263669490814209,0.2216870784759521,16,13,10,10,4,1,3,1,1.0,1,2,1,1.0,1,1,1,1.0,1,3,0,0,1,2,0,0,1,2,0,1,1.0,0.5885775211452747
FLASHSCORE,42,1,"Joshua Kimmich (Germany) attempts to find one of his teammates, but puts far too much on the pass and the chance is gone.",General,[Foul] Foul by Joshua Kimmich (Germany) on Rodrigo Hernández (Spain). Free kick awarded in midfield.,941,0.3884322023265685,0.204945690217697,0.1088712905249589,0.36960214,0.1363636363636363,-0.4273611307144165,-0.3662528693675995,0.061108261346817,23,15,14,12,3,1,4,1,1.0,1,2,1,1.0,3,2,0,0.0,1,4,0,0,1,2,0,0,3,3,0,1,0.7777777777777778,0.46630131666391117
FLASHSCORE,43,1,"Alvaro Morata (Spain) tries to find Lamine Yamal with a clever through ball from the corner of the box, but the defence is alert to the danger and makes a clearance.",General,"[General] Germany controlling the game with 100% possession, dominating midfield play.",942,0.2321961657273505,0.1420785319232589,0.1359822545718091,0.29025334,0.0,0.0656508356332779,0.5631017684936523,0.4974509328603744,31,11,17,9,0,2,1,0,0.0,1,1,0,0.0,2,0,0,0.0,2,1,0,0,1,1,0,0,2,0,0,0,0.0,0.18575693234228693
