data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
FLASHSCORE,19,1,"It's 2:0! Kai Havertz feeds Jamal Musiala (Germany) inside the box, who is unmarked and buries the ball in the top of the net.",Goal,"[Goal] Goal! Germany 0, Scotland 0. Jamal Musiala scores with a right-footed shot from the centre of the box, assisted by Kai Havertz.",5323,0.5687984517854776,0.428693919266903,0.3530314612773547,0.660323,0.2727272727272727,0.2711562812328338,0.2820442318916321,0.0108879506587982,24,23,14,15,6,3,4,2,0.6666666666666666,1,2,1,1.0,0,3,0,0.0,3,4,0,0,1,2,0,0,0,4,0,1,0.7333333333333333,0.6017054233358324
FLASHSCORE,19,2,"Robert Andrich (Germany) threads a pass through the eye of a needle into the box for Florian Wirtz, but Angus Gunn displays great awareness to stop him.",General,"[Goal] Goal! Germany 0, Scotland 0. Jamal Musiala scores with a right-footed shot from the centre of the box, assisted by Kai Havertz.",5323,0.3204763378145514,0.156364917151427,0.157347645602031,0.24723098,0.064516129032258,0.0948548316955566,0.2820442318916321,0.1871894001960754,27,23,19,15,2,3,4,0,0.0,1,2,1,1.0,1,3,0,0.0,3,4,0,0,1,2,0,0,1,4,0,1,0.17647058823529413,0.29167518853470153
FLASHSCORE,21,1,Germany are seeing far more of the ball now.,General,"[General] Evenly matched, Scotland slightly ahead in possession at 51.6%.",5324,0.3198179826140404,0.0979314446449279,0.0,0.29379433,0.0,0.2089397609233856,0.1944173574447631,0.0145224034786224,9,10,6,7,0,0,3,0,0.0,1,1,0,0.0,0,0,0,0.0,0,3,0,0,1,1,0,0,0,0,0,0,0.0,0.2558543853042755
FLASHSCORE,23,1,Robert Andrich (Germany) makes an overly-aggressive challenge and Clement Turpin blows his whistle for a foul.,General,[Foul] Foul by Maximilian Mittelstädt (Germany) on Anthony Ralston (Scotland). Free kick awarded.,5326,0.4257314050482922,0.2607388091467769,0.1107281662174913,0.57148826,0.1,-0.3995810449123382,-0.3202902376651764,0.0792908072471618,16,13,12,11,2,2,5,0,0.0,1,2,1,1.0,1,2,1,1.0,2,5,0,0,1,2,0,0,1,3,0,1,0.38461538461538464,0.41750820071714284
FLASHSCORE,24,1,Callum McGregor (Scotland) commits a foul after making a slide tackle on his opponent.,General,[Foul] Foul by Callum McGregor (Scotland) on İlkay Gündoğan (Germany). Free kick awarded.,5327,0.5380464549248449,0.4352168116814603,0.295976124360177,0.7596743,0.25,-0.2494974136352539,-0.4029620289802551,0.1534646153450012,14,13,10,11,4,2,4,2,1.0,1,2,1,1.0,2,2,1,0.5,2,4,0,0,1,2,0,0,2,3,0,1,0.8181818181818182,0.5940735254393987
FLASHSCORE,25,1,Ryan Christie (Scotland) jumps into a tackle and Clement Turpin signals a foul. Germany are awarded a penalty kick!,VAR,[Foul] Foul by Ryan Christie (Scotland) on Jamal Musiala (Germany). Free kick awarded.,5328,0.5119553280843949,0.5022740932601897,0.3604833751753767,0.7345742,0.4117647058823529,0.0269169136881828,-0.4320840537548065,0.4590009674429893,19,13,14,11,7,3,5,2,0.6666666666666666,2,2,2,1.0,3,2,1,0.3333333333333333,3,5,0,0,2,2,0,0,3,3,0,1,0.6,0.5295642627229481
FLASHSCORE,25,2,Celebrations by Germany are cut short as the referee signals that the penalty decision will be checked using the VAR. Hopefully it won't take too long.,VAR,[Foul] Foul by Ryan Christie (Scotland) on Jamal Musiala (Germany). Free kick awarded.,5328,0.3516789777328183,0.1512053646312303,0.0485695331293783,0.36504656,0.04,-0.3851838707923889,-0.4320840537548065,0.0469001829624176,26,13,16,11,1,2,5,0,0.0,1,2,1,1.0,1,2,0,0.0,2,5,0,0,1,2,0,0,1,3,0,1,0.23076923076923078,0.3274970281872383
FLASHSCORE,28,1,"Kai Havertz (Germany) shoots from the edge of the penalty area. The ball travels towards the bottom left corner, but Angus Gunn easily deals with the threat.",General,[Shot Saved] Attempt saved. Kai Havertz's left footed shot from the edge of the box denied by Angus Gunn.,5329,0.5538168064513066,0.4132733393719803,0.3765207675132188,0.61329925,0.25,0.0177454352378845,-0.0068073570728302,0.0245527923107147,27,19,18,14,6,2,4,2,1.0,1,0,0,0.0,2,3,0,0.0,2,4,0,0,1,0,0,0,2,5,0,2,0.5333333333333333,0.5497201117071675
FLASHSCORE,28,2,Germany restart play with a quick free kick.,Free Kick,[Shot Saved] Attempt saved. Kai Havertz's left footed shot from the edge of the box denied by Angus Gunn.,5329,0.2446068078279495,0.0681016743183136,0.0,0.20430502,0.0,0.2190704345703125,-0.0068073570728302,0.2258777916431427,8,19,6,14,0,0,4,0,0.0,1,0,0,0.0,1,3,0,0.0,0,4,0,0,1,0,0,0,1,5,0,2,0.0,0.19568544567137147
FLASHSCORE,29,1,Poor challenge! Callum McGregor (Scotland) is penalised for tripping and Clement Turpin blows his whistle.,General,[Foul] Foul by Callum McGregor (Scotland) on Jamal Musiala (Germany) on the left wing.,5330,0.3329085540142803,0.2541993235703507,0.1016306697911265,0.4844967,0.1764705882352941,-0.8837692141532898,-0.4528054594993591,0.4309637546539306,15,14,11,10,3,4,4,2,0.5,1,2,1,1.0,0,1,0,0.0,4,4,0,0,1,2,0,0,0,2,0,1,0.4666666666666667,0.3596601740078313
FLASHSCORE,31,1,Robert Andrich (Germany) takes his opponent down and receives a yellow card from the referee.,Yellow Card,[Yellow Card] Robert Andrich (Germany) shown a yellow card for a foul on Scott McTominay (Scotland).,5332,0.5852616530027244,0.4694059252892935,0.294357685294252,0.78052676,0.3333333333333333,-0.1846443116664886,-0.1174731478095054,0.0671711638569831,15,16,10,12,5,1,4,1,1.0,1,2,1,1.0,1,2,1,1.0,1,4,0,0,1,2,0,0,1,3,0,1,1.0,0.6682093229541204
FLASHSCORE,32,1,Handball by Kai Havertz (Germany).,General,[Foul] Foul by Kai Havertz (Germany) in the center of the box.,5333,0.4557106026680553,0.4488972248198302,0.3108907746813972,0.6072295,0.4285714285714285,-0.0497564524412155,-0.5736057162284851,0.5238492637872696,5,12,4,7,3,2,2,1,0.5,1,1,1,1.0,0,1,0,0.0,2,2,0,0,1,1,0,0,0,2,0,1,0.6363636363636364,0.49184121516583845
FLASHSCORE,34,1,Clement Turpin blows his whistle after Ryan Christie (Scotland) kicks an opponent's legs instead of the ball.,General,[Foul] Foul by Ryan Christie (Scotland) on Toni Kroos (Germany). Free kick in a dangerous area.,5335,0.4390535188590918,0.2553010361559436,0.0978644337045602,0.52518153,0.1428571428571428,-0.5177221894264221,-0.5274112224578857,0.0096890330314636,17,16,13,12,3,3,5,2,0.6666666666666666,1,2,1,1.0,0,2,0,0.0,3,5,0,0,1,2,0,0,0,3,0,1,0.6363636363636364,0.47851554197877516
FLASHSCORE,38,1,Jonathan Tah (Germany) escapes without any punishment from the referee after using excessive force to foul his opponent.,General,[Foul] Free kick for Scotland after Jonathan Tah fouls Che Adams on the left wing.,5339,0.4511596793006556,0.2859550031119846,0.1814389021027329,0.49460793,0.1818181818181818,-0.2151747941970825,-0.2684010863304138,0.0532262921333313,18,15,14,12,4,1,5,1,1.0,1,1,0,0.0,1,2,1,1.0,1,5,0,0,1,1,0,0,1,3,0,1,0.6666666666666666,0.49426107769085004
FLASHSCORE,40,1,"Antonio Rudiger (Germany) finds himself in space on the edge of the box and fires in a shot that heads towards the middle of the goal, but Angus Gunn makes a comfortable save.",General,"[General] Both teams evenly matched, 50% possession each, tight midfield battle.",5341,0.2735627423971891,0.0589692195256551,0.0,0.17690766,0.0,0.0689786151051521,0.1516353040933609,0.0826566889882087,33,11,19,10,0,2,2,0,0.0,1,0,0,0.0,3,0,0,0.0,2,2,0,0,1,0,0,0,3,0,0,0,0.0,0.21885019420235827
FLASHSCORE,42,1,"Ilkay Gundogan (Germany) breaks into the box and goes over after a challenge from an opposition player, but the ref signals NO penalty!",General,[Red Card] Red card for Ryan Porteous (Scotland) after a foul on İlkay Gündoğan. Scotland down to ten men.,5343,0.3064627542734423,0.1641787349701297,0.0215365743124675,0.4325381,0.0384615384615384,-0.1925861537456512,-0.4592713415622711,0.2666851878166199,23,19,15,15,1,1,4,0,0.0,1,1,0,0.0,1,2,0,0.0,1,4,0,0,1,2,0,1,1,3,0,1,0.2222222222222222,0.28961464943592163
FLASHSCORE,42,2,"Toni Kroos (Germany) takes a shot from the edge of the box, but it's not a big threat for the goalkeeper as his effort is blocked by a defender.",General,[Red Card] Red card for Ryan Porteous (Scotland) after a foul on İlkay Gündoğan. Scotland down to ten men.,5343,0.2347985251255027,0.117784195443947,0.0186024406580891,0.33475015,0.0,-0.0451128557324409,-0.4592713415622711,0.4141584858298301,29,19,14,15,0,1,4,0,0.0,1,1,0,0.0,4,2,0,0.0,1,4,0,0,1,2,0,1,4,3,0,1,0.0,0.1878388209656518
FLASHSCORE,42,3,"> peeled away from his marker and got on the end of a cross inside the box. He attempted to head the ball towards the middle of the goal, but the keeper made a block.",General,[Red Card] Red card for Ryan Porteous (Scotland) after a foul on İlkay Gündoğan. Scotland down to ten men.,5343,0.2302944876826004,0.149904508468336,0.0265885563994233,0.42312497,0.0,0.0692642331123352,-0.4592713415622711,0.5285355746746063,35,19,17,15,0,1,4,0,0.0,0,1,0,0.0,4,2,0,0.0,1,4,0,0,0,2,0,1,4,3,0,1,0.0,0.1842355903449634
FLASHSCORE,45+1,1,"Goal! Kai Havertz (Germany) runs up to the ball, stops and waits for Angus Gunn to commit before slotting the penalty into the middle of the goal.",Goal,"[Goal] Goal! Germany 1, Scotland 0. Kai Havertz scores with a left-footed shot from the centre of the box.",5344,0.5357523403601757,0.434187018809969,0.373787015751634,0.754861,0.1739130434782608,0.1592405289411544,0.3187922239303589,0.1595516949892044,27,19,17,12,4,3,3,2,0.6666666666666666,1,2,1,1.0,2,2,1,0.5,3,3,0,0,1,2,0,0,3,3,1,1,0.6,0.5486018728481381
FLASHSCORE,45+3,1,Robert Andrich (Germany) makes a rough challenge and Clement Turpin blows his whistle for a foul.,General,[Foul] Foul by Robert Andrich (Germany) on Callum McGregor (Scotland) near the right wing.,5346,0.4124650211996175,0.3433815044649888,0.2060984836309032,0.5887519,0.2352941176470588,-0.152226984500885,-0.5325114130973816,0.3802844285964966,16,14,11,11,4,2,4,1,0.5,1,2,1,1.0,1,1,1,1.0,2,4,0,0,1,2,0,0,1,2,0,1,0.6923076923076923,0.4684335529978315
FLASHSCORE,45+4,1,The first half of today's match has just finished.,Half Time,[Foul] Foul by Jonas Hofmann (Germany) on Andrew Robertson (Scotland). Free kick awarded near the box.,5347,0.2254050719852036,0.111444189066991,0.0414853212693476,0.29284725,0.0,0.0313442274928092,-0.4013680517673492,0.4327122792601585,9,16,6,13,0,0,5,0,0.0,0,2,0,0.0,1,2,0,0.0,0,5,0,0,0,2,0,0,1,3,0,1,0.5,0.28032405840183783
FLASHSCORE,46,1,Steve Clarke has made a change at the break. Grant Hanley has come on in place of Che Adams (Scotland).,Substitution,[Substitution] Substitution for Scotland. Che Adams makes way for Grant Hanley in a tactical change.,5349,0.5657066063827347,0.4369912375835672,0.221850106068878,0.7141236,0.375,0.0679148659110069,0.0197675786912441,0.0481472872197628,20,15,12,11,6,4,4,3,0.75,1,1,1,1.0,0,1,0,0.0,4,4,0,0,1,1,0,0,0,2,0,1,0.7333333333333333,0.5992319504364897
FLASHSCORE,46,2,Half-time substitution. Julian Nagelsmann decided to make a change. Robert Andrich is replaced by Pascal Gross (Germany).,Substitution,"[Substitution] Substitution for Germany. Robert Andrich off, Pascal Groß on for tactical reasons.",5350,0.5357365069095362,0.3913837778225963,0.2205746627151576,0.6757989,0.2777777777777778,0.018380232155323,-0.0128250736743211,0.0312053058296442,17,13,14,10,5,3,3,1,0.3333333333333333,1,1,1,1.0,1,1,1,1.0,3,3,0,0,1,1,0,0,1,2,0,1,0.6470588235294118,0.5580009716385406
FLASHSCORE,46,3,Half-time substitution. Julian Nagelsmann decided to make a change. Robert Andrich is replaced by Pascal Gross (Germany).,Substitution,[Substitution] Substitution for Scotland. Che Adams makes way for Grant Hanley in a tactical change.,5349,0.4331343735354798,0.2446416135592801,0.0963050201697503,0.5467107,0.0909090909090909,0.018380232155323,0.0197675786912441,0.001387346535921,17,15,14,11,2,3,4,0,0.0,1,1,0,0.0,1,1,1,1.0,3,4,0,0,1,1,0,0,1,2,0,1,0.11764705882352941,0.37003690467329
FLASHSCORE,46,4,The whistle blows and Clement Turpin starts the second half.,Kick Off,[Kick Off] The second half is underway. Germany and Scotland still level at 0-0.,5348,0.415822894952628,0.2347143785250624,0.2608061634066735,0.30047983,0.1428571428571428,0.0639744624495506,0.0231229066848754,0.0408515557646751,10,14,7,9,2,1,2,0,0.0,0,2,0,0.0,0,0,0,0.0,1,2,0,0,0,2,0,0,0,0,0,0,0.0,0.33265831609982827
FLASHSCORE,46,5,Half-time substitution. Julian Nagelsmann decided to make a change. Robert Andrich is replaced by Pascal Gross (Germany).,Substitution,[Kick Off] The second half is underway. Germany and Scotland still level at 0-0.,5348,0.3569447183490147,0.1441738493085372,0.1135927640774394,0.22369069,0.0952380952380952,0.018380232155323,0.0231229066848754,0.0047426745295524,17,14,14,9,2,3,2,0,0.0,1,2,1,1.0,1,0,0,0.0,3,2,0,0,1,2,0,0,1,0,0,0,0.17647058823529413,0.3208498926042553
FLASHSCORE,46,6,Steve Clarke has made a change at the break. Grant Hanley has come on in place of Che Adams (Scotland).,Substitution,[Kick Off] The second half is underway. Germany and Scotland still level at 0-0.,5348,0.3467442015708032,0.1439229218364481,0.1012868309619201,0.28048193,0.05,0.0679148659110069,0.0231229066848754,0.0447919592261314,20,14,12,9,1,4,2,1,0.25,1,2,1,1.0,0,0,0,0.0,4,2,0,0,1,2,0,0,0,0,0,0,0.2,0.3173953603471577
FLASHSCORE,46,7,Steve Clarke has made a change at the break. Grant Hanley has come on in place of Che Adams (Scotland).,Substitution,"[Substitution] Substitution for Germany. Robert Andrich off, Pascal Groß on for tactical reasons.",5350,0.3068356038049432,0.1026941182683669,0.0275164671155105,0.2805659,0.0,0.0679148659110069,-0.0128250736743211,0.0807399395853281,20,13,12,10,0,4,3,0,0.0,1,1,0,0.0,0,1,0,0.0,4,3,0,0,1,1,0,0,0,2,0,1,0.0,0.24546848550603645
FLASHSCORE,46,8,The whistle blows and Clement Turpin starts the second half.,Kick Off,[Substitution] Substitution for Scotland. Che Adams makes way for Grant Hanley in a tactical change.,5349,0.2953622238710522,0.0752185930808385,0.0,0.22565578,0.0,0.0639744624495506,0.0197675786912441,0.0442068837583065,10,15,7,11,0,1,4,0,0.0,0,1,0,0.0,0,1,0,0.0,1,4,0,0,0,1,0,0,0,2,0,1,0.0,0.23628977924833872
FLASHSCORE,46,9,The whistle blows and Clement Turpin starts the second half.,Kick Off,"[Substitution] Substitution for Germany. Robert Andrich off, Pascal Groß on for tactical reasons.",5350,0.2713640644215047,0.0540852646032969,0.0,0.1622558,0.0,0.0639744624495506,-0.0128250736743211,0.0767995361238718,10,13,7,10,0,1,3,0,0.0,0,1,0,0.0,0,1,0,0.0,1,3,0,0,0,1,0,0,0,2,0,1,0.0,0.21709125277522565
FLASHSCORE,47,1,"Scott McTominay (Scotland) strikes the ball towards goal, but it fails to reach the target after being well blocked by one of the defenders.",General,[Foul] Foul by İlkay Gündoğan (Germany) on Scott McTominay (Scotland). Free kick awarded near the box.,5351,0.3768726315555977,0.2901864446975135,0.185170769029064,0.56038857,0.125,-0.0364622883498668,-0.3995310962200165,0.3630688078701496,24,16,15,13,3,2,4,2,1.0,1,2,1,1.0,3,2,0,0.0,2,4,0,0,1,2,0,0,3,3,0,1,0.6363636363636364,0.4287708335045101
FLASHSCORE,48,1,Anthony Ralston (Scotland) commits a foul and is shown a yellow card without any hesitation from the referee.,Yellow Card,[Yellow Card] Anthony Ralston (Scotland) receives a yellow card for a foul on Florian Wirtz.,5352,0.6459138091608752,0.5335665836870497,0.3370410844504313,0.86365867,0.4,-0.2185727506875991,-0.2015282362699508,0.0170445144176483,18,15,12,11,6,2,4,2,1.0,1,1,1,1.0,2,2,2,1.0,2,4,0,0,1,1,0,0,2,3,0,1,1.0,0.7167310480065565
FLASHSCORE,51,1,"Antonio Rudiger (Germany) has a sight of goal, fires a shot in from distance towards the left post and forces a good save out of Angus Gunn.",General,[Shot Saved] Attempt saved. Antonio Rüdiger's right footed shot from the edge of the box denied by Angus Gunn.,5355,0.4394918460311248,0.3641271037243147,0.2558992297596751,0.6764821,0.16,0.3198553621768951,-0.0145585648715496,0.3344139270484447,27,19,17,14,4,2,4,2,1.0,1,0,0,0.0,3,3,2,0.6666666666666666,2,4,0,0,1,0,0,0,3,5,0,2,0.7058823529411765,0.49276995113048133
FLASHSCORE,51,2,Toni Kroos (Germany) prepares to take a corner kick.,Corner,[Shot Saved] Attempt saved. Antonio Rüdiger's right footed shot from the edge of the box denied by Angus Gunn.,5355,0.2877841265872121,0.0697830319404602,0.0,0.2093491,0.0,0.0436540246009826,-0.0145585648715496,0.0582125894725322,9,19,7,14,0,1,4,0,0.0,1,0,0,0.0,1,3,0,0.0,1,4,0,0,1,0,0,0,1,5,0,2,0.0,0.23022730210549355
FLASHSCORE,52,1,"Ilkay Gundogan (Germany) tries to create a chance, but puts too much weight on his pass.",General,[Shot Blocked] Attempt blocked. Antonio Rüdiger's header from the center of the box denied by Scott McTominay. Germany continues to press in this open game.,5356,0.3333425796173322,0.1493273445158943,0.051104176192712,0.35841632,0.0384615384615384,-0.2468170821666717,-0.1322053670883178,0.1146117150783538,16,25,11,17,1,1,4,0,0.0,1,1,1,1.0,2,4,0,0.0,1,4,0,0,1,1,0,0,2,5,0,1,0.3333333333333333,0.333340730581846
FLASHSCORE,55,1,The up-to-date shots on target statistics – 7:0.,General,"[General] Germany dominant in midfield, controlling play for the last three minutes. 73% possession.",5359,0.2024643928178631,0.0490286678563863,0.0502783746991485,0.09680763,0.0,0.0469639748334884,0.384192407131195,0.3372284322977066,8,14,4,10,0,0,1,0,0.0,0,1,0,0.0,1,0,0,0.0,0,1,0,0,0,1,0,0,1,0,0,0,0.0,0.16197151448028838
FLASHSCORE,56,1,Ryan Christie (Scotland) is penalised for a foul. Clement Turpin had a clear view and blows his whistle.,General,[Foul] Foul by Ryan Christie (Scotland) on Jonathan Tah (Germany) in midfield.,5360,0.5075159399759197,0.3910371401642989,0.2081527368431981,0.698292,0.2666666666666666,-0.3810278475284576,-0.5240755081176758,0.1430476605892181,18,12,11,9,4,3,4,2,0.6666666666666666,1,2,1,1.0,1,1,1,1.0,3,4,0,0,1,2,0,0,1,2,0,1,0.6923076923076923,0.5444742870456677
FLASHSCORE,56,2,"Maximilian Mittelstadt (Germany) sends a pass into the box, but his attempt is thwarted and cleared.",General,[Foul] Foul by Ryan Christie (Scotland) on Jonathan Tah (Germany) in midfield.,5360,0.2135763131567276,0.1224749933333445,0.0361672159691281,0.27243423,0.0588235294117647,-0.0109557807445526,-0.5240755081176758,0.5131197273731232,16,12,10,9,1,1,4,0,0.0,1,2,1,1.0,2,1,0,0.0,1,4,0,0,1,2,0,0,2,2,0,1,0.3333333333333333,0.2375277162682206
FLASHSCORE,57,1,"Joshua Kimmich (Germany) shoots from outside the box, but his effort is blocked.",General,[Shots] Germany applying pressure with two blocked attempts from Groß and Kimmich.,5361,0.4575833588629802,0.313042435022174,0.192614670652939,0.5322269,0.2142857142857142,-0.1850548386573791,-0.076260969042778,0.1087938696146011,13,12,8,9,3,1,2,1,1.0,1,1,1,1.0,2,3,1,0.5,1,2,0,0,1,1,0,0,2,3,0,0,0.7777777777777778,0.5216222386203659
FLASHSCORE,57,2,Germany take a short corner instead of sending the ball into the penalty area.,Corner,[Shots] Germany applying pressure with two blocked attempts from Groß and Kimmich.,5361,0.383258000873887,0.1803613962244503,0.0391846151353126,0.44634402,0.0555555555555555,-0.084313154220581,-0.076260969042778,0.008052185177803,14,12,10,9,1,0,2,0,0.0,1,1,1,1.0,2,3,0,0.0,0,2,0,0,1,1,0,0,2,3,0,0,0.42857142857142855,0.39232068681689874
FLASHSCORE,57,3,"Pascal Gross (Germany) unleashes a powerful shot towards goal, but it is bravely blocked by a self-sacrificing defender.",General,[Shots] Germany applying pressure with two blocked attempts from Groß and Kimmich.,5361,0.3749770900666469,0.2140735221981676,0.0762461164831137,0.46597445,0.1,0.0660512372851371,-0.076260969042778,0.1423122063279152,18,12,13,9,2,1,2,0,0.0,1,1,1,1.0,3,3,2,0.6666666666666666,1,2,0,0,1,1,0,0,3,3,0,0,0.6923076923076923,0.4384432104925781
FLASHSCORE,58,1,Florian Wirtz (Germany) latches on to a lofted pass and strikes the ball! His attempt flies narrowly over the bar. The goalkeeper was lucky!,General,[Shot Missed] Attempt missed. Florian Wirtz's right-footed shot from the center of the box goes off target.,5362,0.1834257658985512,0.3152452762480917,0.2092631624806948,0.61147267,0.125,0.7412919402122498,-0.4707408249378204,1.2120327651500702,24,17,15,14,3,2,3,1,0.5,1,0,0,0.0,4,2,1,0.25,2,3,0,0,1,0,0,0,4,3,0,1,0.26666666666666666,0.20007394679945825
FLASHSCORE,59,1,The defender bravely blocks the shot from Ilkay Gundogan (Germany) inside the box.,General,[Shot Blocked] Attempt blocked. İlkay Gündoğan's left-footed shot from the center of the box denied by Callum McGregor.,5363,0.4286887919371309,0.3908284870074832,0.3125707566494413,0.75465155,0.1052631578947368,0.1767344176769256,-0.2809958755970001,0.4577302932739258,13,18,9,14,2,1,3,0,0.0,1,0,0,0.0,2,3,2,1.0,1,3,0,0,1,0,0,0,2,5,0,2,0.5454545454545454,0.4520419433449595
