data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
ESPN,12,1,"Offside, England. Kieran Trippier is caught offside.",Offside,[Foul] Foul by Matthijs de Ligt (Netherlands) on Kieran Trippier (England) at the edge of the box.,11,0.3854908244536548,0.3082576306960621,0.1253669379873173,0.5266787,0.2727272727272727,-0.0378107875585556,-0.4206203818321228,0.3828095942735672,7,17,6,10,3,2,4,1,0.5,1,2,1,1.0,1,1,0,0.0,2,4,0,0,1,2,0,0,2,2,1,1,0.5384615384615384,0.4160849709805123
ESPN,13,1,Attempt saved. Harry Kane (England) right footed shot from outside the box is saved in the bottom left corner. Assisted by Jude Bellingham.,General,[Shot Saved] Attempt saved. Harry Kane's right footed shot from the edge of the box denied by Bart Verbruggen.,12,0.6719588560033125,0.6006537461007015,0.5431980203760793,0.8587632,0.4,0.0962435081601142,-0.0178823061287403,0.1141258142888546,23,19,17,14,8,4,4,2,0.5,1,0,0,0.0,5,3,3,0.6,4,4,0,0,1,0,0,0,6,5,1,2,0.34782608695652173,0.6071322986087493
ESPN,14,1,Penalty conceded by Denzel Dumfries (Netherlands) after a foul in the penalty area.,Penalty,[Yellow Card] Denzel Dumfries (Netherlands) receives a yellow card for a foul on Harry Kane (England).,13,0.5168432474043864,0.3672547032312416,0.1458743908205645,0.67017543,0.2857142857142857,-0.15779809653759,-0.1234069764614105,0.0343911200761795,13,16,9,12,4,2,3,1,0.5,1,2,1,1.0,2,2,1,0.5,2,3,0,0,1,2,0,0,3,3,1,1,0.8181818181818182,0.5771109609280978
ESPN,14,2,Penalty England. Harry Kane draws a foul in the penalty area.,Penalty,[Yellow Card] Denzel Dumfries (Netherlands) receives a yellow card for a foul on Harry Kane (England).,13,0.4779760905385795,0.3372083893459085,0.1597642092414444,0.54416865,0.3076923076923077,-0.0236861705780029,-0.1234069764614105,0.0997208058834075,11,16,8,12,4,2,3,1,0.5,1,2,1,1.0,2,2,1,0.5,2,3,0,0,1,2,0,0,3,3,1,1,0.6,0.5023808722100689
ESPN,14,3,Attempt blocked. Bukayo Saka (England) left footed shot from the centre of the box is blocked. Assisted by Harry Kane.,General,[Yellow Card] Denzel Dumfries (Netherlands) receives a yellow card for a foul on Harry Kane (England).,13,0.3860049191268494,0.2166710718674409,0.078744603455945,0.4212686,0.15,-0.2294005155563354,-0.1234069764614105,0.1059935390949249,20,16,14,12,3,4,3,1,0.25,1,2,1,1.0,4,2,0,0.0,4,3,0,0,1,2,0,0,5,3,1,1,0.3333333333333333,0.3754705995388707
ESPN,18,1,"Goal! Netherlands 1, England 1. Harry Kane (England) converts the penalty with a right footed shot to the bottom left corner.",Goal,"[Goal] Goal! Netherlands 0, England 1. Harry Kane scores with a right-footed shot from the centre of the box.",14,0.6926172563443936,0.6497020177060177,0.5587390220206411,0.89036703,0.5,0.526338517665863,0.3477014899253845,0.1786370277404785,21,19,14,12,8,2,2,2,1.0,2,2,2,1.0,4,2,2,0.5,2,2,0,0,3,2,1,0,4,3,0,1,0.7777777777777778,0.7096493604115881
ESPN,23,1,Attempt blocked. Phil Foden (England) right footed shot from the right side of the six yard box is blocked.,General,[Shot Saved] Attempt saved. Phil Foden's right footed shot from the six yard box denied by Bart Verbruggen.,19,0.6115920233292322,0.5620992763258273,0.4477607558421058,0.6760371,0.5625,-0.2329791188240051,0.0069506168365478,0.2399297356605529,19,18,14,15,9,2,4,2,1.0,1,0,0,0.0,3,3,2,0.6666666666666666,2,4,0,0,1,0,0,0,4,5,1,2,0.5454545454545454,0.5983645331272196
ESPN,24,1,Delay in match (England).,General,[Injury] Injury concern for England as Jordan Pickford is down.,21,0.3227624484363751,0.1782867462719223,0.0797025118126694,0.33015773,0.125,-0.2866396605968475,-0.5304501056671143,0.2438104450702667,4,10,3,7,1,1,2,0,0.0,1,1,1,1.0,0,0,0,0.0,1,2,0,0,1,1,0,0,0,0,0,0,0.42857142857142855,0.34392424506276625
ESPN,24,2,Delay in match (England).,General,"[Injury] Bart Verbruggen (Netherlands) is down with an injury, receiving medical attention.",20,0.2303809337317943,0.0676173816124598,0.0,0.20285214,0.0,-0.2866396605968475,-0.5679680705070496,0.281328409910202,4,12,3,9,0,1,2,0,0.0,1,1,0,0.0,0,0,0,0.0,1,2,0,0,1,1,0,0,0,0,0,0,0.0,0.1843047460179596
ESPN,24,3,Delay over. They are ready to continue.,General,[Injury] Injury concern for England as Jordan Pickford is down.,21,0.0875947196036577,0.0284432594974835,0.0,0.08532978,0.0,0.2045007944107055,-0.5304501056671143,0.7349509000778198,7,10,4,7,0,2,2,0,0.0,0,1,0,0.0,0,0,0,0.0,2,2,0,0,0,1,0,0,0,0,0,0,0.0,0.07007577598443604
ESPN,24,4,Delay over. They are ready to continue.,General,"[Injury] Bart Verbruggen (Netherlands) is down with an injury, receiving medical attention.",20,0.0824899524450302,0.0341428915659586,0.0,0.102428675,0.0,0.2045007944107055,-0.5679680705070496,0.7724688649177551,7,12,4,9,0,2,2,0,0.0,0,1,0,0.0,0,0,0,0.0,2,2,0,0,0,1,0,0,0,0,0,0,0.0,0.06599196201644897
ESPN,29,1,Attempt blocked. Donyell Malen (Netherlands) left footed shot from the centre of the box is blocked. Assisted by Memphis Depay.,General,[Shot Blocked] Attempt blocked. Donyell Malen's left footed shot from the center of the box denied by Marc Guehi.,26,0.7376848317015227,0.6660724440320407,0.6468566253740867,0.8807725,0.4705882352941176,-0.2038954347372055,-0.2513734400272369,0.0474780052900314,20,19,14,14,8,4,4,2,0.5,1,0,0,0.0,4,3,3,0.75,4,4,0,0,1,0,0,0,5,5,1,2,0.38095238095238093,0.6663383472661109
ESPN,29,2,"Corner, Netherlands. Conceded by Kyle Walker.",Corner,[Shot Blocked] Attempt blocked. Donyell Malen's left footed shot from the center of the box denied by Marc Guehi.,26,0.2741269164065124,0.1269151981048586,0.0435806558647161,0.33716494,0.0,0.0328644886612892,-0.2513734400272369,0.2842379286885261,6,19,5,14,0,3,4,0,0.0,1,0,0,0.0,1,3,0,0.0,3,4,0,0,1,0,0,0,1,5,0,2,0.0,0.219301533435238
ESPN,30,1,Denzel Dumfries (Netherlands) hits the bar with a header from the centre of the box. Assisted by Xavi Simons with a cross following a corner.,Shot,[Shot Missed] Denzel Dumfries hits the post with a header from the center of the box!,27,0.6097887689665739,0.4902601677239979,0.5721034057454735,0.6208993,0.2777777777777778,0.0895622670650482,0.0579368397593498,0.0316254273056983,25,16,14,9,5,3,2,1,0.3333333333333333,1,0,0,0.0,4,2,1,0.25,3,2,0,0,1,0,0,0,4,2,0,0,0.2608695652173913,0.5400049242869889
ESPN,32,1,Phil Foden (England) hits the left post with a left footed shot from outside the box. Assisted by Bukayo Saka.,Shot,[Shot Missed] Attempt hits the post! Phil Foden's left-footed shot from the edge of the box.,29,0.6299953566822828,0.6243871095224779,0.5790057308806661,0.7941556,0.5,0.0893568396568298,-0.2638230621814728,0.3531799018383026,20,16,14,12,8,3,3,1,0.3333333333333333,1,0,0,0.0,2,2,1,0.5,3,3,0,0,1,0,0,0,2,3,0,1,0.3157894736842105,0.5671541805453149
ESPN,34,1,Delay in match because of an injury Memphis Depay (Netherlands).,Injury,[Injury] Injury concern for the Netherlands as Memphis Depay goes down.,31,0.5441685049123736,0.4374510981489779,0.2892340594081765,0.62311924,0.4,-0.4162408411502838,-0.5519201159477234,0.1356792747974395,10,11,7,8,4,2,2,1,0.5,1,1,1,1.0,0,0,0,0.0,2,2,0,0,1,1,0,0,0,0,0,0,0.6363636363636364,0.5626075321948746
ESPN,34,2,Delay in match because of an injury Memphis Depay (Netherlands).,Injury,[Injury] Injury concern for England as Jordan Pickford is down.,32,0.3393184299695447,0.1571609947983365,0.10371551133313,0.28443414,0.0833333333333333,-0.4162408411502838,-0.5304501056671143,0.1142092645168304,10,10,7,7,1,2,2,0,0.0,1,1,0,0.0,0,0,0,0.0,2,2,0,0,1,1,0,0,0,0,0,0,0.0,0.2714547440299266
ESPN,34,3,Delay over. They are ready to continue.,General,[Injury] Injury concern for England as Jordan Pickford is down.,32,0.0875947196036577,0.0284432594974835,0.0,0.08532978,0.0,0.2045007944107055,-0.5304501056671143,0.7349509000778198,7,10,4,7,0,2,2,0,0.0,0,1,0,0.0,0,0,0,0.0,2,2,0,0,0,1,0,0,0,0,0,0,0.0,0.07007577598443604
ESPN,34,4,Delay over. They are ready to continue.,General,[Injury] Injury concern for the Netherlands as Memphis Depay goes down.,31,0.0836254525929689,0.0303075735767682,0.0,0.09092272,0.0,0.2045007944107055,-0.5519201159477234,0.756420910358429,7,11,4,8,0,2,2,0,0.0,0,1,0,0.0,0,0,0,0.0,2,2,0,0,0,1,0,0,0,0,0,0,0.0,0.06690036192831421
ESPN,35,1,"Substitution, Netherlands. Joey Veerman replaces Memphis Depay because of an injury.",Substitution,[Substitution] Substitution for the Netherlands. Memphis Depay is replaced by Joey Veerman due to injury.,33,0.7390411570557013,0.6690501893411814,0.4245607520601462,0.9462262,0.6363636363636364,-0.0483293384313583,-0.0993152782320976,0.0509859398007392,11,15,9,10,7,3,3,3,1.0,1,1,1,1.0,1,1,1,1.0,3,3,0,0,1,1,0,0,1,2,0,1,1.0,0.7912329297246086
ESPN,39,1,Attempt saved. Phil Foden (England) left footed shot from outside the box is saved in the bottom left corner. Assisted by Kobbie Mainoo.,General,[Shot Saved] Attempt saved. Phil Foden's left-footed strike from the edge of the box denied by Bart Verbruggen.,37,0.6564641374752933,0.5747437878987544,0.5452117098991135,0.77901965,0.4,0.098949983716011,0.0005751699209213,0.0983748137950897,23,18,17,14,8,4,4,2,0.5,1,0,0,0.0,5,4,3,0.6,4,4,0,0,1,0,0,0,6,5,1,1,0.34782608695652173,0.5947365266121091
ESPN,41,1,Attempt blocked. Kobbie Mainoo (England) right footed shot from outside the box is blocked.,General,[Shot Blocked] Attempt blocked. Kobbie Mainoo's right-footed shot from the edge of the box denied by Nathan Aké.,39,0.7417622813881308,0.6818676851591627,0.6207550609455844,0.8534194,0.5714285714285714,-0.247028574347496,-0.3255825042724609,0.0785539299249649,14,18,11,14,8,2,4,2,1.0,1,0,0,0.0,3,3,3,1.0,2,4,0,0,1,0,0,0,4,5,1,2,0.7272727272727273,0.7388643659443836
ESPN,45,1,"Substitution, England. Luke Shaw replaces Kieran Trippier.",Substitution,"[General] Even midfield battle continues, England slightly edging possession as Nathan Aké leads with six events.",43,0.3270777796711744,0.1473194680288397,0.0504012589678056,0.34155715,0.05,0.0459978356957435,0.1796451210975647,0.1336472854018211,7,16,7,14,1,3,3,0,0.0,1,1,1,1.0,1,0,0,0.0,3,3,0,0,1,1,0,0,1,0,0,0,0.23076923076923078,0.30781607086704305
ESPN,45,2,"Second Half begins Netherlands 1, England 1.",Kick Off,"[General] Even midfield battle continues, England slightly edging possession as Nathan Aké leads with six events.",43,0.3231181664886192,0.1449368688625912,0.0605618602191536,0.3186932,0.0555555555555555,0.0373071804642677,0.1796451210975647,0.1423379406332969,7,16,5,14,1,1,3,0,0.0,2,1,1,0.5,0,0,0,0.0,1,3,0,0,2,1,0,0,0,0,0,0,0.3,0.31849453502828245
ESPN,45,3,"Substitution, Netherlands. Wout Weghorst replaces Donyell Malen.",Substitution,"[General] Even midfield battle continues, England slightly edging possession as Nathan Aké leads with six events.",43,0.2655500816181302,0.0658272008101145,0.0,0.1974816,0.0,0.0443638451397419,0.1796451210975647,0.1352812759578228,7,16,7,14,0,3,3,0,0.0,1,1,0,0.0,1,0,0,0.0,3,3,0,0,1,1,0,0,1,0,0,0,0.0,0.2124400648084354
ESPN,45+4,1,"First Half ends, Netherlands 1, England 1.",Half Time,"[General] England firmly in control, dominating possession in their defensive third for the last 8 minutes.",47,0.2704004699469646,0.1702712697427857,0.0586986864673119,0.38068655,0.0714285714285714,0.0332088023424148,0.4624207317829132,0.4292119294404983,7,16,5,10,1,1,1,0,0.0,2,1,1,0.5,0,0,0,0.0,1,1,0,0,2,1,0,0,0,0,0,0,0.3,0.276320375691077
ESPN,46,1,John Stones (England) wins a free kick in the defensive half.,Free Kick,[Kick Off] The second half is underway in this Semi-Final clash!,48,0.4061249733634258,0.2514322545021726,0.225764846002616,0.38567477,0.1428571428571428,0.2091079503297805,0.0793110802769661,0.1297968700528144,11,11,8,8,2,1,3,0,0.0,1,0,0,0.0,1,0,0,0.0,1,3,0,0,1,0,0,0,1,0,0,0,0.0,0.3248999777613889
ESPN,46,2,Foul by Wout Weghorst (Netherlands).,Foul,[Substitution] Substitution for Netherlands. Wout Weghorst replaces Donyell Malen for tactical reasons.,50,0.386168421323972,0.3232665627991187,0.2124827533349478,0.45731694,0.3,-0.3996836543083191,0.0254423487931489,0.4251260031014681,5,12,4,10,3,2,3,1,0.5,1,1,1,1.0,1,1,0,0.0,2,3,0,0,1,1,0,0,1,2,0,1,0.7777777777777778,0.46449029360225147
ESPN,46,3,John Stones (England) wins a free kick in the defensive half.,Free Kick,[Substitution] Substitution for England. Luke Shaw replaces Kieran Trippier for tactical reasons.,49,0.3263776435822577,0.162801289102479,0.0416967378289824,0.38420713,0.0625,0.2091079503297805,0.0262146573513746,0.1828932929784059,11,12,8,10,1,1,3,0,0.0,1,1,1,1.0,1,1,0,0.0,1,3,0,0,1,1,0,0,1,2,0,1,0.3333333333333333,0.32776878163678197
ESPN,46,4,John Stones (England) wins a free kick in the defensive half.,Free Kick,[Substitution] Substitution for Netherlands. Wout Weghorst replaces Donyell Malen for tactical reasons.,50,0.2408635024912655,0.0490398705005645,0.0,0.14711961,0.0,0.2091079503297805,0.0254423487931489,0.1836656015366315,11,12,8,10,0,1,3,0,0.0,1,1,0,0.0,1,1,0,0.0,1,3,0,0,1,1,0,0,1,2,0,1,0.0,0.1926908016926737
ESPN,46,5,Foul by Wout Weghorst (Netherlands).,Foul,[Kick Off] The second half is underway in this Semi-Final clash!,48,0.2056141030043363,0.1004837155342102,0.0,0.30145115,0.0,-0.3996836543083191,0.0793110802769661,0.4789947345852852,5,11,4,8,0,2,3,0,0.0,1,0,0,0.0,1,0,0,0.0,2,3,0,0,1,0,0,0,1,0,0,0,0.0,0.16449128308294297
ESPN,46,6,Foul by Wout Weghorst (Netherlands).,Foul,[Substitution] Substitution for England. Luke Shaw replaces Kieran Trippier for tactical reasons.,49,0.1986762140877545,0.0735343893369038,0.0,0.22060317,0.0,-0.3996836543083191,0.0262146573513746,0.4258983116596937,5,12,4,10,0,2,3,0,0.0,1,1,0,0.0,1,1,0,0.0,2,3,0,0,1,1,0,0,1,2,0,1,0.0,0.15894097166806126
ESPN,49,1,Foul by Luke Shaw (England).,Foul,[Foul] Foul by Luke Shaw (England) on Xavi Simons (Netherlands). Free kick awarded in midfield.,53,0.6752992245015621,0.584024763432757,0.5284960268854488,0.8599419,0.3636363636363636,-0.3415471613407135,-0.2906697690486908,0.0508773922920227,5,15,4,12,4,2,4,2,1.0,1,2,1,1.0,1,2,1,1.0,2,4,0,0,1,2,0,0,1,3,0,1,1.0,0.7402393796459579
ESPN,49,2,Xavi Simons (Netherlands) wins a free kick in the defensive half.,Free Kick,[Foul] Foul by Luke Shaw (England) on Xavi Simons (Netherlands). Free kick awarded in midfield.,53,0.4460117927492924,0.4330296365819067,0.3056037655392643,0.6363423,0.3571428571428571,0.2243719696998596,-0.2906697690486908,0.5150417387485504,11,15,8,12,5,1,4,1,1.0,1,2,1,1.0,1,2,1,1.0,1,4,0,0,1,2,0,0,1,3,0,1,1.0,0.5568094367867142
ESPN,51,1,"Offside, England. Phil Foden is caught offside.",Offside,[Foul] Foul by Bukayo Saka (England) on Virgil van Dijk (Netherlands) in the defensive half.,55,0.289657540751564,0.1753810832176837,0.0427234992350694,0.41199118,0.0714285714285714,-0.0444555915892124,-0.4119686782360077,0.3675130866467953,7,15,6,11,1,2,4,0,0.0,1,2,1,1.0,1,1,0,0.0,2,4,0,0,1,2,0,0,2,2,1,1,0.23076923076923078,0.2778798789572153
ESPN,62,1,Foul by Phil Foden (England).,Foul,[Foul] Foul by Phil Foden (England) on Jerdy Schouten (Netherlands) in defensive half.,66,0.6643710912173117,0.6287732214934462,0.5743359334224297,0.8675393,0.4444444444444444,-0.2455333322286605,-0.4743686318397522,0.2288352996110916,5,13,4,10,4,2,3,2,1.0,1,2,1,1.0,1,1,1,1.0,2,3,0,0,1,2,0,0,1,2,0,1,1.0,0.7314968756511565
ESPN,62,2,Jerdy Schouten (Netherlands) wins a free kick in the defensive half.,Free Kick,[Foul] Foul by Phil Foden (England) on Jerdy Schouten (Netherlands) in defensive half.,66,0.4271630633279564,0.4625484381655696,0.3300164047499031,0.64096224,0.4166666666666667,0.2046244293451309,-0.4743686318397522,0.6789930611848831,11,13,8,10,5,1,3,1,1.0,1,2,1,1.0,1,1,0,0.0,1,3,0,0,1,2,0,0,1,2,0,1,0.7777777777777778,0.4972860056018929
ESPN,64,1,Foul by Marc Guéhi (England).,Foul,[Foul] Foul by Marc Guehi (England) on Xavi Simons (Netherlands) on the left wing.,68,0.6276946976704318,0.5195020457006717,0.381620186536677,0.87688595,0.3,-0.432803750038147,-0.480531096458435,0.047727346420288,5,14,4,10,3,2,3,2,1.0,1,2,1,1.0,1,1,1,1.0,2,3,0,0,1,2,0,0,1,2,0,1,1.0,0.7021557580232778
ESPN,64,2,Xavi Simons (Netherlands) wins a free kick on the right wing.,Free Kick,[Foul] Foul by Marc Guehi (England) on Xavi Simons (Netherlands) on the left wing.,68,0.3902510246928676,0.4077485837931294,0.3628113796879046,0.55274206,0.3076923076923077,0.1817105561494827,-0.480531096458435,0.6622416526079178,11,14,8,10,4,1,3,1,1.0,1,2,1,1.0,1,1,0,0.0,1,3,0,0,1,2,0,0,1,2,0,1,0.7777777777777778,0.46775637451001445
ESPN,65,1,Attempt missed. Virgil van Dijk (Netherlands) left footed shot from the centre of the box misses to the left. Assisted by Joey Veerman with a cross following a set piece situation.,General,"[Shots] Pressure from the Netherlands, two attempts in quick succession. Van Dijk's shot saved, Dumfries heads off target.",69,0.4719193703191592,0.3320296462220767,0.1904013880907277,0.6766553,0.1290322580645161,-0.1133191958069801,-0.004907738417387,0.1084114573895931,31,18,21,15,4,5,4,1,0.2,1,1,1,1.0,4,3,2,0.5,5,4,0,0,1,1,0,0,4,4,0,1,0.28,0.4335354977531301
ESPN,65,2,"Corner, Netherlands. Conceded by Jordan Pickford.",Corner,"[Shots] Pressure from the Netherlands, two attempts in quick succession. Van Dijk's shot saved, Dumfries heads off target.",69,0.383315089872799,0.2112743243162124,0.0515626999438042,0.5296287,0.0526315789473684,0.0956548750400543,-0.004907738417387,0.1005626134574413,6,18,5,15,1,3,4,0,0.0,1,1,1,1.0,1,3,0,0.0,3,4,0,0,1,1,0,0,1,4,0,1,0.23076923076923078,0.3528059192405924
ESPN,65,3,Attempt missed. Denzel Dumfries (Netherlands) header from the centre of the box is too high. Assisted by Joey Veerman with a cross following a corner.,Corner,"[Shots] Pressure from the Netherlands, two attempts in quick succession. Van Dijk's shot saved, Dumfries heads off target.",69,0.3529170259426014,0.2341248494340283,0.13622943344451,0.4971796,0.0689655172413793,-0.2956141829490661,-0.004907738417387,0.2907064445316791,25,18,16,15,2,4,4,1,0.25,1,1,1,1.0,5,3,1,0.2,4,4,0,0,1,1,0,0,5,4,0,1,0.21739130434782608,0.32581188210040724
ESPN,66,1,Foul by Wout Weghorst (Netherlands).,Foul,[Foul] Foul by Wout Weghorst (Netherlands) on John Stones (England) in midfield.,70,0.710962426524158,0.6382309156799258,0.602232503337843,0.81246024,0.5,-0.3996836543083191,-0.4705266952514648,0.0708430409431457,5,12,4,9,4,2,3,2,1.0,1,2,1,1.0,1,1,1,1.0,2,3,0,0,1,2,0,0,1,2,0,1,1.0,0.7687699404789394
ESPN,66,2,John Stones (England) wins a free kick in the defensive half.,Free Kick,[Foul] Foul by Wout Weghorst (Netherlands) on John Stones (England) in midfield.,70,0.33282292464497,0.3369754480537084,0.2061369660682861,0.57402015,0.2307692307692307,0.2091079503297805,-0.4705266952514648,0.6796346455812454,11,12,8,9,3,1,3,1,1.0,1,2,1,1.0,1,1,0,0.0,1,3,0,0,1,2,0,0,1,2,0,1,0.7777777777777778,0.42181389580680984
