data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
FLASHSCORE,15,1,A lofted cross from Tomas Holes (Czech Republic) is unsuccessful as the opponent's defence quickly clears the ball out of the penalty area.,General,[Shot Saved] Attempt saved. David Jurásek's left-footed shot from the edge of the box.,1158,0.3284102878110009,0.1880824981313809,0.2007284814661337,0.363519,0.0,-0.1814046651124954,0.0692016780376434,0.2506063431501388,23,14,15,11,0,2,3,0,0.0,1,0,0,0.0,2,3,0,0.0,2,3,0,0,1,0,0,0,2,5,0,2,0.0,0.2627282276631989
FLASHSCORE,15,2,"A pass by Tomas Soucek (Czech Republic) ends up in no man's land, and the attacking effort comes to an end.",General,[Shot Saved] Attempt saved. David Jurásek's left-footed shot from the edge of the box.,1158,0.2735267694875449,0.1031379754125874,0.0525582596003416,0.25685567,0.0,-0.1461051702499389,0.0692016780376434,0.2153068482875824,21,14,12,11,0,2,3,0,0.0,1,0,0,0.0,2,3,0,0.0,2,3,0,0,1,0,0,0,2,5,0,2,0.0,0.21882141626255183
FLASHSCORE,15,3,"David Jurasek (Czech Republic) gets into a good scoring position. He creates some space for himself and tries his luck from distance. His decent effort towards the middle of the goal is, however, saved by Mert Gunok!",Save,[Shot Saved] Attempt saved. David Jurásek's left-footed shot from the edge of the box.,1158,0.2695131665610718,0.2386333732000255,0.192319836673517,0.46108028,0.0625,0.7070491313934326,0.0692016780376434,0.6378474533557892,37,14,25,11,2,5,3,1,0.2,1,0,0,0.0,3,3,1,0.3333333333333333,5,3,0,0,1,0,0,0,3,5,0,2,0.2608695652173913,0.26778444570702387
FLASHSCORE,16,1,Istvan Kovacs blows his whistle. Ladislav Krejci (Czech Republic) commits a foul after dangerous play.,General,[Foul] Foul by Adam Hložek (Czech Republic) on Salih Özcan (Turkey). Free kick awarded in Turkey's defensive half.,1159,0.4165594032640223,0.3008476116571114,0.1311701875822125,0.64093786,0.1304347826086956,-0.1945531517267227,-0.4308583736419678,0.236305221915245,15,18,13,15,3,3,6,1,0.3333333333333333,1,2,1,1.0,1,2,1,1.0,3,6,0,0,1,3,0,1,1,3,0,1,0.38461538461538464,0.4101705985782095
FLASHSCORE,17,1,Robin Hranac (Czech Republic) misses a great chance after he found some space in the box! His glancing header goes over the crossbar.,Shot,[Shot Missed] Attempt missed. Robin Hranáč heads it over from the center of the box.,1160,0.4177391867078195,0.3147837299753361,0.1983084304038606,0.615608,0.1304347826086956,-0.1073548719286918,-0.3807493150234222,0.2733944430947304,23,15,17,10,3,3,3,0,0.0,1,0,0,0.0,3,2,0,0.0,3,3,0,0,1,0,0,0,3,2,0,0,0.13333333333333333,0.3608580206502318
FLASHSCORE,17,2,"Adam Hlozek (Czech Republic) looks to break free, but an opposing player clears the ball away.",General,[Shot Missed] Attempt missed. Robin Hranáč heads it over from the center of the box.,1160,0.2037507541716709,0.0921929856460114,0.062315100527054,0.21426386,0.0,0.0808266252279281,-0.3807493150234222,0.4615759402513504,16,15,12,10,0,2,3,0,0.0,1,0,0,0.0,0,2,0,0.0,2,3,0,0,1,0,0,0,0,2,0,0,0.0,0.16300060405514072
FLASHSCORE,20,1,Istvan Kovacs blows his whistle and Antonin Barak (Czech Republic) is shown a second yellow card for his foul. His manager will not be pleased. He has lot of time to think about it as he walks off.,Red Card,[Yellow Card] Antonín Barák (Czech Republic) shown a second yellow card for a foul in midfield.,1163,0.4971613437101244,0.4402431249837079,0.2372948837935918,0.8034345,0.28,-0.6589323282241821,-0.3268483281135559,0.3320840001106262,38,16,22,12,7,5,3,2,0.4,1,1,1,1.0,2,2,2,1.0,5,3,0,0,1,1,0,0,2,3,0,1,0.4782608695652174,0.4933812506496366
FLASHSCORE,20,2,Istvan Kovacs has a clear sight and sees a foul from Robin Hranac (Czech Republic).,General,[Yellow Card] Antonín Barák (Czech Republic) shown a second yellow card for a foul in midfield.,1163,0.3633940911534146,0.2902196226838848,0.1101007887808987,0.5840875,0.1764705882352941,0.09023417532444,-0.3268483281135559,0.4170825034379959,15,16,10,12,3,3,3,1,0.3333333333333333,1,1,1,1.0,1,2,1,1.0,3,3,0,0,1,1,0,0,1,3,0,1,0.38461538461538464,0.3676383516387163
FLASHSCORE,22,1,The cross into the penalty area from Ismail Yuksek (Turkey) needed to be more accurate in order to create a goal-scoring opportunity for his team.,General,[Foul] Foul by Adam Hložek (Czech Republic) on Salih Özcan (Turkey) in the attacking third.,1164,0.2428122084818911,0.1839741116076882,0.1007377854913997,0.41118455,0.04,0.1138954907655716,-0.4667780101299286,0.5806735008955002,25,15,16,11,1,2,5,1,0.5,1,2,1,1.0,3,1,0,0.0,2,5,0,0,1,2,0,0,3,2,0,1,0.23076923076923078,0.24040361307302605
FLASHSCORE,23,1,Handball by Salih Ozcan (Turkey).,General,[Shot Blocked] Attempt blocked. Robin Hranáč's right footed shot denied by İsmail Yüksek.,1165,0.285476476576602,0.1156865068630053,0.0586986864673119,0.28836083,0.0,-0.1058008074760437,-0.3109544217586517,0.205153614282608,5,13,4,12,0,3,4,0,0.0,1,0,0,0.0,0,3,0,0.0,3,4,0,0,1,0,0,0,0,5,0,2,0.0,0.22838118043694075
FLASHSCORE,24,1,"Robin Hranac (Czech Republic) gets to the rebound and shoots, but the effort is blocked.",Shot,"[General] Turkey dominating possession with 100%, controlling the defensive third effectively.",1166,0.2236209484538538,0.1213571343290942,0.0805859307849817,0.28348547,0.0,-0.0676846355199813,0.401902973651886,0.4695876091718673,15,11,9,9,0,2,2,0,0.0,1,1,0,0.0,2,0,0,0.0,2,2,0,0,1,1,0,0,2,0,0,0,0.0,0.17889675832262286
FLASHSCORE,25,1,"The game is interrupted, a clear handball by Mert Muldur (Turkey).",General,[Foul] Foul by Turkey on Jindřich Staněk (Czech Republic) in the defensive half.,1167,0.4003641913584118,0.2276831680206782,0.1415225563593544,0.47009838,0.0714285714285714,-0.6485038995742798,-0.5669111609458923,0.0815927386283874,11,13,7,9,1,2,3,1,0.5,1,2,1,1.0,0,1,0,0.0,2,3,0,0,1,2,0,0,0,2,0,1,0.42857142857142855,0.4060056395461934
FLASHSCORE,26,1,"Kenan Yildiz (Turkey) received a clever through ball which could have put him in a promising position, but the defence was alert to the danger.",General,[Foul] Foul by Tomáš Souček (Czech Republic) on İsmail Yüksek (Turkey) in the attacking third.,1168,0.2320678396761751,0.1987053621133613,0.1094991967043621,0.44495022,0.0416666666666666,0.1521203070878982,-0.5157244205474854,0.6678447276353836,25,15,15,11,1,2,4,1,0.5,1,2,1,1.0,0,1,0,0.0,2,4,0,0,1,2,0,0,0,2,0,1,0.42857142857142855,0.2713685568614147
FLASHSCORE,27,1,Arda Guler (Turkey) connects with a precise cross inside the goalmouth and shoots. One of the defending players reacts in time and clears the ball to safety.,Shot,[Shots Blocked] Turkey applying pressure with two blocked attempts; Kenan Yildiz and Arda Güler denied.,1169,0.2582937041147535,0.2446761391856915,0.1181577188225087,0.5417966,0.074074074074074,0.1721778661012649,-0.5286757349967957,0.7008536010980606,27,15,17,13,2,3,4,2,0.6666666666666666,1,1,1,1.0,2,3,0,0.0,3,4,0,0,1,1,0,0,2,4,0,1,0.4666666666666667,0.29996829169303774
FLASHSCORE,27,2,"Kenan Yildiz (Turkey) displays brilliant individual ability, gets inside the box and pulls the trigger. His promising effort is blocked by one of the defenders.",Shot,[Shots Blocked] Turkey applying pressure with two blocked attempts; Kenan Yildiz and Arda Güler denied.,1169,0.162805263808666,0.2727249127113797,0.1574151365411215,0.5007596,0.16,0.6382779479026794,-0.5286757349967957,1.166953682899475,25,15,17,13,4,3,4,2,0.6666666666666666,1,1,1,1.0,2,3,1,0.5,3,4,0,0,1,1,0,0,2,4,0,1,0.6923076923076923,0.2687057491898678
FLASHSCORE,28,1,"Samet Akaydin (Turkey) misses a complete sitter from the corner, heading the ball well wide of the left post from close in.",Shot,[Shot Missed] Attempt off target. Samet Akaydin heads the ball from the center of the box.,1170,0.5017615035384401,0.3964146177251477,0.4306706678616112,0.62220955,0.1363636363636363,-0.5135716199874878,-0.331373780965805,0.1821978390216827,22,16,14,11,3,2,3,1,0.5,1,0,0,0.0,1,2,0,0.0,2,3,0,0,1,0,0,0,1,2,0,0,0.4444444444444444,0.49029809192960183
FLASHSCORE,28,2,Arda Guler (Turkey) looks like he will be the one to try and deliver a quality ball into the penalty box from the corner kick.,Corner,[Shot Missed] Attempt off target. Samet Akaydin heads the ball from the center of the box.,1170,0.2365427518248814,0.2491266203403815,0.308804841582083,0.3552417,0.0833333333333333,0.4698350727558136,-0.331373780965805,0.8012088537216187,25,16,15,11,2,2,3,0,0.0,1,0,0,0.0,2,2,0,0.0,2,3,0,0,1,0,0,0,2,2,0,0,0.0,0.18923420423875953
FLASHSCORE,29,1,Mojmir Chytil (Czech Republic) commits a rough challenge and Istvan Kovacs blows his whistle for a foul.,General,[Foul] Foul by Mojmír Chytil (Czech Republic) on Merih Demiral (Turkey). Free kick awarded.,1171,0.4610570157547028,0.3496921473051748,0.1980288382079601,0.6405213,0.2105263157894736,-0.2149859964847564,-0.4198343753814697,0.2048483788967132,17,14,12,12,4,3,6,2,0.6666666666666666,1,2,1,1.0,1,2,1,1.0,3,6,0,0,1,2,0,0,1,3,0,1,0.6923076923076923,0.5073071534816826
FLASHSCORE,29,2,Merih Demiral (Turkey) makes a strong challenge and Istvan Kovacs blows for a foul.,General,[Foul] Foul by Mojmír Chytil (Czech Republic) on Merih Demiral (Turkey). Free kick awarded.,1171,0.3944189776631941,0.3463005963666903,0.2257226993575224,0.577885,0.2352941176470588,0.0413915030658245,-0.4198343753814697,0.4612258784472942,14,14,10,12,4,3,6,2,0.6666666666666666,1,2,1,1.0,1,2,1,1.0,3,6,0,0,1,2,0,0,1,3,0,1,0.6923076923076923,0.45399672617299586
FLASHSCORE,29,3,"Baris Alper Yilmaz (Turkey) sends a cross into the box, but Jindrich Stanek comes off his line to gather the ball.",General,[Foul] Foul by Mojmír Chytil (Czech Republic) on Merih Demiral (Turkey). Free kick awarded.,1171,0.2566697444254439,0.1542868180138245,0.0277219817228241,0.39513847,0.04,0.0163471009582281,-0.4198343753814697,0.4361814763396978,21,14,15,12,1,3,6,1,0.3333333333333333,1,2,1,1.0,1,2,0,0.0,3,6,0,0,1,2,0,0,1,3,0,1,0.23076923076923078,0.2514896412304714
FLASHSCORE,31,1,Salih Ozcan (Turkey) is booked after bringing down an opponent. Istvan Kovacs had an easy-decision to make.,Yellow Card,[Yellow Card] Salih Özcan (Turkey) shown a yellow card for a foul on Mojmír Chytil.,1173,0.4274472139958103,0.2495444109285619,0.0580284506811937,0.5906048,0.1,-0.2737293541431427,-0.3125737309455871,0.0388443768024444,17,15,13,11,2,3,4,1,0.3333333333333333,1,1,1,1.0,0,2,0,0.0,3,4,0,0,1,1,0,0,0,3,0,1,0.45454545454545453,0.43286686568484073
FLASHSCORE,32,1,Arda Guler (Turkey) floats the ball in from the corner but it's intercepted.,Corner,"[Corner] Corner for Turkey, delivered by Arda Güler. Conceded by Tomáš Souček.",1174,0.4937321955066258,0.3464796352769049,0.1525300170138812,0.6369089,0.25,-0.0341793000698089,0.0303308237344026,0.0645101238042116,13,12,7,9,3,2,4,2,1.0,1,1,1,1.0,1,1,1,1.0,2,4,0,0,1,1,0,0,1,2,0,1,1.0,0.5949857586419339
FLASHSCORE,32,2,"Baris Alper Yilmaz (Turkey) sends a pass into the penalty area, but the opponent manages to cut it out.",General,"[Corner] Corner for Turkey, delivered by Arda Güler. Conceded by Tomáš Souček.",1174,0.3751537157770521,0.1884401993935673,0.0291084936217573,0.4862121,0.05,-0.0343749113380909,0.0303308237344026,0.0647057350724935,19,12,13,9,1,2,4,1,0.5,1,1,1,1.0,2,1,0,0.0,2,4,0,0,1,1,0,0,2,2,0,1,0.2727272727272727,0.3546684262553073
FLASHSCORE,33,1,Nothing comes of the resulting corner from Arda Guler (Turkey). The defence is alert and manages to cut it out.,Corner,"[Corner] Corner for Turkey, delivered by Arda Güler. Conceded by Ladislav Krejčí.",1175,0.4886265611086458,0.3414886699115793,0.1238078089658746,0.7241876,0.1764705882352941,-0.0403986275196075,0.0295611377805471,0.0699597653001546,20,12,12,9,3,3,5,2,0.6666666666666666,1,1,1,1.0,1,1,1,1.0,3,5,0,0,1,1,0,0,1,2,0,1,0.6923076923076923,0.5293627848417413
FLASHSCORE,33,2,"Hakan Calhanoglu (Turkey) attempts to find his teammate with a final pass from outside of the box, but one of the defenders clears the ball to safety.",General,"[Corner] Corner for Turkey, delivered by Arda Güler. Conceded by Ladislav Krejčí.",1175,0.376611765711784,0.17018608221813,0.0215751682179719,0.44352853,0.0454545454545454,0.0254499539732933,0.0295611377805471,0.0041111838072538,27,12,15,9,1,2,5,1,0.5,1,1,1,1.0,2,1,0,0.0,2,5,0,0,1,1,0,0,2,2,0,1,0.3333333333333333,0.36795607863971935
FLASHSCORE,34,1,Lukas Provod (Czech Republic) is clearly asking for some medical attention with his painful gestures. The extent of his injury is yet to be discovered.,General,[Injury] Injury concern for Czech Republic as Lukáš Provod goes down.,1177,0.4666811587232894,0.3944305064702758,0.1960240565800327,0.77674115,0.2105263157894736,-0.8337838649749756,-0.5172169804573059,0.3165668845176697,25,11,15,9,4,2,3,2,1.0,1,1,1,1.0,0,0,0,0.0,2,3,0,0,1,1,0,0,0,0,0,0,0.7142857142857143,0.5162020704275102
FLASHSCORE,34,2,Patrik Schick (Czech Republic) will miss the next game.,General,[Injury] Injury concern for Czech Republic as Lukáš Provod goes down.,1177,0.3767077498523134,0.2068763008233889,0.1032023727142076,0.36358038,0.1538461538461538,-0.4034190773963928,-0.5172169804573059,0.113797903060913,9,11,7,9,2,2,3,1,0.5,1,1,1,1.0,0,0,0,0.0,2,3,0,0,1,1,0,0,0,0,0,0,0.42857142857142855,0.3870804864141754
FLASHSCORE,34,3,"Although Patrik Schick (Czech Republic) is just on the bench, Istvan Kovacs has awarded him with a yellow card. Unsporting behavior says the referee.",Yellow Card,[Injury] Injury concern for Czech Republic as Lukáš Provod goes down.,1177,0.3383932836195097,0.1501739988512815,0.0596148968403947,0.30395058,0.0869565217391304,-0.6141658425331116,-0.5172169804573059,0.0969488620758056,24,11,17,9,2,4,3,1,0.25,1,1,1,1.0,1,0,0,0.0,4,3,0,0,1,1,0,0,1,0,0,0,0.17647058823529413,0.3060087449478027
FLASHSCORE,34,4,Lukas Provod (Czech Republic) is clearly asking for some medical attention with his painful gestures. The extent of his injury is yet to be discovered.,General,[Injury] Injury concern for Turkey as Fehmi Mert Günok receives treatment.,1176,0.2810724207796977,0.1563603750915429,0.0884231408228145,0.33520344,0.0454545454545454,-0.8337838649749756,-0.4889924228191376,0.344791442155838,25,11,15,9,1,2,3,0,0.0,1,1,0,0.0,0,0,0,0.0,2,3,0,0,1,1,0,0,0,0,0,0,0.0,0.22485793682430438
FLASHSCORE,34,5,Patrik Schick (Czech Republic) will miss the next game.,General,[Injury] Injury concern for Turkey as Fehmi Mert Günok receives treatment.,1176,0.269063338637352,0.0539422333240509,0.0,0.1618267,0.0,-0.4034190773963928,-0.4889924228191376,0.0855733454227447,9,11,7,9,0,2,3,0,0.0,1,1,0,0.0,0,0,0,0.0,2,3,0,0,1,1,0,0,0,0,0,0,0.0,0.21525067091545105
FLASHSCORE,34,6,"Although Patrik Schick (Czech Republic) is just on the bench, Istvan Kovacs has awarded him with a yellow card. Unsporting behavior says the referee.",Yellow Card,[Injury] Injury concern for Turkey as Fehmi Mert Günok receives treatment.,1176,0.2511403560638428,0.0432449479897817,0.0,0.12973484,0.0,-0.6141658425331116,-0.4889924228191376,0.125173419713974,24,11,17,9,0,4,3,0,0.0,1,1,0,0.0,1,0,0,0.0,4,3,0,0,1,1,0,0,1,0,0,0,0.0,0.2009122840572052
FLASHSCORE,37,1,Istvan Kovacs shows a yellow card to Kenan Yildiz (Turkey) for his blatant foul.,Yellow Card,[Yellow Card] Kenan Yildiz (Turkey) shown a yellow card for a late challenge.,1180,0.6160230393122554,0.5370681060567062,0.4243422437582861,0.8022467,0.3846153846153846,-0.4704013466835022,-0.3232891857624054,0.1471121609210968,14,13,10,10,5,3,3,2,0.6666666666666666,1,1,1,1.0,2,1,1,0.5,3,3,0,0,1,1,0,0,2,2,0,1,0.6,0.6128184334905148
FLASHSCORE,37,2,The ball is cleared after Kenan Yildiz (Turkey) attempted to dribble past an opposing player.,General,[Yellow Card] Kenan Yildiz (Turkey) shown a yellow card for a late challenge.,1180,0.3551883335099276,0.2636530214131747,0.1123427789154277,0.4911163,0.1875,0.0469165444374084,-0.3232891857624054,0.3702057301998138,15,13,11,10,3,2,3,2,1.0,1,1,1,1.0,2,1,0,0.0,2,3,0,0,1,1,0,0,2,2,0,1,1.0,0.4841506697431228
FLASHSCORE,37,3,Istvan Kovacs shows a yellow card to Kenan Yildiz (Turkey) for his blatant foul.,Yellow Card,[Injury] Injury concern for Czech Republic as Robin Hranáč goes down.,1181,0.3085254157694074,0.0785500043116533,0.0404792974837194,0.19517072,0.0,-0.4704013466835022,-0.4688529968261719,0.0015483498573303,14,11,10,9,0,3,3,0,0.0,1,1,0,0.0,2,0,0,0.0,3,3,0,0,1,1,0,0,2,0,0,0,0.0,0.24682033352527782
FLASHSCORE,37,4,The ball is cleared after Kenan Yildiz (Turkey) attempted to dribble past an opposing player.,General,[Injury] Injury concern for Czech Republic as Robin Hranáč goes down.,1181,0.1706540957093238,0.0661286413669586,0.0,0.19838592,0.0,0.0469165444374084,-0.4688529968261719,0.5157695412635803,15,11,11,9,0,2,3,0,0.0,1,1,0,0.0,2,0,0,0.0,2,3,0,0,1,1,0,0,2,0,0,0,0.0,0.13652327574728393
FLASHSCORE,39,1,"The game is interrupted now, Vladimir Coufal (Czech Republic) picks up a knock and the physio has to come on.",General,[Injury] Injury concern for Turkey as Fehmi Mert Günok receives treatment.,1183,0.2686974629759788,0.0527554949124654,0.0,0.15826648,0.0,-0.5724690556526184,-0.4889924228191376,0.0834766328334808,20,11,11,9,0,2,3,0,0.0,1,1,0,0.0,0,0,0,0.0,2,3,0,0,1,1,0,0,0,0,0,0,0.0,0.21495796943330384
FLASHSCORE,40,1,The game is interrupted. Hakan Calhanoglu (Turkey) has violated the rules in the battle for the ball. No protests or gestures are being made as he is quite aware of what he did.,General,[Foul] Foul by Hakan Çalhanoğlu (Turkey) on Tomáš Souček (Czech Republic) in the attacking third.,1184,0.3645633823453366,0.2427818267582494,0.1452450214247171,0.49614394,0.0869565217391304,-0.779354453086853,-0.5092625021934509,0.2700919508934021,33,15,15,11,2,3,4,1,0.3333333333333333,1,2,1,1.0,0,1,0,0.0,3,4,0,0,1,2,0,0,0,2,0,1,0.45454545454545453,0.38255979736317997
FLASHSCORE,40,2,Vladimir Coufal (Czech Republic) is able to continue to play.,General,[Foul] Foul by Hakan Çalhanoğlu (Turkey) on Tomáš Souček (Czech Republic) in the attacking third.,1184,0.1864934555997207,0.1661734719819167,0.0762461164831138,0.28894097,0.1333333333333333,0.2432840913534164,-0.5092625021934509,0.7525465935468674,10,15,7,11,2,2,4,1,0.5,1,2,1,1.0,0,1,0,0.0,2,4,0,0,1,2,0,0,0,2,0,1,0.42857142857142855,0.23490905096820164
FLASHSCORE,41,1,Tomas Holes (Czech Republic) is going to send the ball in from the free kick.,Free Kick,[Foul] Foul by Tomáš Souček (Czech Republic) on Mert Müldür (Turkey). Free kick in a dangerous position.,1185,0.3274092910654877,0.3154501882483607,0.1684907437059946,0.5425657,0.2352941176470588,0.0594204813241958,-0.5772929191589355,0.6367134004831314,15,17,9,13,4,2,5,1,0.5,1,2,1,1.0,1,2,1,1.0,2,5,0,0,1,2,0,0,1,3,0,1,0.7777777777777778,0.41748298772953996
FLASHSCORE,41,2,Istvan Kovacs blows his whistle and it's Tomas Soucek (Czech Republic) who is penalised for an offensive foul. Good decision by the referee.,General,[Foul] Foul by Tomáš Souček (Czech Republic) on Mert Müldür (Turkey). Free kick in a dangerous position.,1185,0.2867008136336979,0.3369528732862707,0.1447519904871691,0.7411066,0.125,0.2867624461650848,-0.5772929191589355,0.8640553653240204,23,17,15,13,3,3,5,1,0.3333333333333333,1,2,1,1.0,1,2,1,1.0,3,5,0,0,1,2,0,0,1,3,0,1,0.5384615384615384,0.3370529527249374
FLASHSCORE,43,1,"Hakan Calhanoglu (Turkey) collects a sweet pass on the edge of the box and in one movement smashes a shot in on goal, but it balloons high over the bar.",Shot,[Shot Missed] Attempt missed. Hakan Çalhanoğlu's right-footed shot from the left side of the box goes wide.,1187,0.3490546231689912,0.3114506773117995,0.2299576547404804,0.58900976,0.1153846153846153,0.0508483126759529,-0.4872852265834808,0.5381335392594337,30,17,17,14,3,2,3,0,0.0,1,0,0,0.0,3,2,1,0.3333333333333333,2,3,0,0,1,0,0,0,3,3,0,1,0.3076923076923077,0.3407821597115939
FLASHSCORE,44,1,Vladimir Coufal (Czech Republic) gives away a foul for a fierce tackle on an opponent.,General,[Foul] Foul by Vladimír Coufal (Czech Republic) on İsmail Yüksek (Turkey) in midfield.,1188,0.5013471888352952,0.4303116512761542,0.2815733728208231,0.7426949,0.2666666666666666,-0.2174640148878097,-0.5030102133750916,0.2855461984872818,15,13,10,10,4,2,5,2,1.0,1,2,1,1.0,2,1,1,0.5,2,5,0,0,1,2,0,0,2,2,0,1,0.8181818181818182,0.5647141118364052
