data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
FLASHSCORE,12,1,France take a short corner instead of sending the ball into the penalty area.,Corner,"[Corner] Corner for France, delivered by Ousmane Dembélé. Conceded by Łukasz Skorupski. France pressing early.",3796,0.4358251034722428,0.3074706985891793,0.1310088551398254,0.6802921,0.1111111111111111,-0.1029826700687408,0.0761290118098259,0.1791116818785667,14,15,10,12,2,0,4,0,0.0,1,1,1,1.0,2,1,1,0.5,0,4,0,0,1,2,0,1,2,2,0,1,0.7142857142857143,0.4915172197316168
FLASHSCORE,14,1,"A pass lands at the feet of Sebastian Szymanski (Poland) in the middle of the box, he looks up and shoots but the effort is superbly blocked by a defender.",Shot,[Shot Blocked] Attempt blocked. Sebastian Szymański's left foot shot from the right side of the box denied by Theo Hernández.,3798,0.4026118304710793,0.3450765475804551,0.308660824649019,0.6015688,0.125,0.1777180135250091,-0.2470643073320388,0.424782320857048,30,20,14,15,3,2,4,0,0.0,1,0,0,0.0,3,3,1,0.3333333333333333,2,4,0,0,1,0,0,0,3,5,0,2,0.36363636363636365,0.3948167334856669
FLASHSCORE,15,1,"Kacper Urbanski (Poland) gets to the rebound inside the box and shoots to the middle of the goal, but his sidefooter is blocked by an alert Mike Maignan. What a save!",Save,[Shot Saved] Attempt saved. Kacper Urbanski's left footed shot from the centre of the box denied by Mike Maignan.,3799,0.3671953454332673,0.4139611596487791,0.3004493141043678,0.73310083,0.2083333333333333,0.7918992042541504,0.0187971070408821,0.7731020972132683,31,19,17,14,5,4,4,2,0.5,1,0,0,0.0,3,3,1,0.3333333333333333,4,4,0,0,1,0,0,0,3,5,0,2,0.47619047619047616,0.3889943712829818
FLASHSCORE,15,2,There's an opportunity for Sebastian Szymanski (Poland) to deliver the ball into the box from a corner.,Corner,[Shot Saved] Attempt saved. Kacper Urbanski's left footed shot from the centre of the box denied by Mike Maignan.,3799,0.3491215324769753,0.208589848229665,0.16685645400583,0.41129404,0.0476190476190476,0.2480805218219757,0.0187971070408821,0.2292834147810936,17,19,10,14,1,3,4,0,0.0,1,0,0,0.0,1,3,0,0.0,3,4,0,0,1,0,0,0,1,5,0,2,0.0,0.2792972253687568
FLASHSCORE,15,3,Robert Lewandowski (Poland) is penalised for a foul. Marco Guida had a clear view and blows his whistle.,General,[Shot Saved] Attempt saved. Kacper Urbanski's left footed shot from the centre of the box denied by Mike Maignan.,3799,0.2173638921231031,0.1052425702412923,0.0,0.3157277,0.0,-0.4274750351905823,0.0187971070408821,0.4462721422314644,18,19,11,14,0,3,4,0,0.0,1,0,0,0.0,1,3,0,0.0,3,4,0,0,1,0,0,0,1,5,0,2,0.0,0.17389111155370712
FLASHSCORE,17,1,"Jakub Moder (Poland) gathers the pass and without hesitation smashes a shot in from long range, but it goes high over the bar.",Shot,[Shot Missed] Attempt missed. Jakub Moder's right footed shot from the edge of the box goes wide.,3801,0.3852669060535829,0.3433120740364128,0.2770372960245467,0.57108074,0.1818181818181818,0.0282330550253391,-0.4606355428695678,0.488868597894907,23,17,15,13,4,2,3,1,0.5,1,0,0,0.0,2,2,1,0.5,2,3,0,0,1,0,0,0,2,3,0,1,0.5454545454545454,0.4173044330804734
FLASHSCORE,19,1,"Ousmane Dembele (France) receives a precise pass in the box and takes the shot early. The ball heads towards the middle of the goal, but Lukasz Skorupski shows off his skills and makes a brilliant save to deny him.",Save,[Shot Saved] Attempt saved. Ousmane Dembélé's right-footed shot from the center of the box denied by Łukasz Skorupski.,3803,0.4154301604458098,0.3705093913049704,0.2789970233715825,0.711319,0.1212121212121212,0.4442841112613678,-0.0055234208703041,0.4498075321316719,39,18,25,14,4,2,4,2,1.0,1,0,0,0.0,4,3,2,0.5,2,4,0,0,1,0,0,0,4,5,0,2,0.5263157894736842,0.43760728038514324
FLASHSCORE,20,1,Przemyslaw Frankowski (Poland) was too forceful with his tackle and Marco Guida interrupted the game to signal a free kick.,General,[Foul] Foul by Przemysław Frankowski (Poland) on Bradley Barcola (France). Free kick awarded on the right wing.,3804,0.4633168983093811,0.3135249558597026,0.1446190194529233,0.60547966,0.1904761904761904,-0.3896778523921966,-0.4769851267337799,0.0873072743415832,20,17,13,13,4,3,5,2,0.6666666666666666,1,2,1,1.0,2,2,1,0.5,3,5,0,0,1,2,0,0,2,3,0,1,0.4666666666666667,0.46398685245083937
FLASHSCORE,22,1,"N'Golo Kante (France) gets on the ball and beats an opponent, but his run is stopped by the referee Marco Guida who sees an offensive foul.",General,[Foul] Foul by N'Golo Kanté (France) on Nicola Zalewski (Poland). Free kick awarded.,3806,0.3902189082504756,0.3169120777449935,0.1741478814047883,0.64615357,0.1304347826086956,-0.0642082691192627,-0.4540688693523407,0.389860600233078,26,13,16,11,3,2,5,1,0.5,1,2,1,1.0,1,2,1,1.0,2,5,0,0,1,2,0,0,1,3,0,1,0.6923076923076923,0.45063666521761964
FLASHSCORE,23,1,Rough tackle by Ousmane Dembele (France). The referee blows his whistle for a foul.,General,[Foul] Foul by Ousmane Dembélé (France) on Jakub Kiwior (Poland) in midfield.,3807,0.5179992050558975,0.3926945865989593,0.2347709530543459,0.7290271,0.2142857142857142,-0.4399800598621368,-0.5460669994354248,0.1060869395732879,14,12,9,9,3,2,4,1,0.5,1,2,1,1.0,2,1,1,0.5,2,4,0,0,1,2,0,0,2,2,0,1,0.6,0.5343993655533544
FLASHSCORE,23,2,"Nicola Zalewski (Poland) attempts to find the head of one of his teammates with a promising cross into the box, but a defender outjumps the attackers and averts the threat.",General,[Foul] Foul by Ousmane Dembélé (France) on Jakub Kiwior (Poland) in midfield.,3807,0.2106589234689144,0.1541382927787659,0.0213813858506155,0.39936683,0.0416666666666666,0.0737121850252151,-0.5460669994354248,0.61977918446064,30,12,17,9,1,2,4,1,0.5,1,2,1,1.0,2,1,0,0.0,2,4,0,0,1,2,0,0,2,2,0,1,0.3333333333333333,0.2351938062779951
FLASHSCORE,24,1,Marco Guida shows a yellow card to Nicola Zalewski (Poland) for his blatant foul.,Yellow Card,[Yellow Card] Nicola Zalewski (Poland) shown a yellow card for a foul on Kylian Mbappé Lottin (France).,3808,0.5803757038860488,0.5394064223963642,0.4157988298531243,0.80242044,0.4,-0.4843490719795227,-0.1876326203346252,0.2967164516448974,14,17,10,13,6,3,4,2,0.6666666666666666,1,2,1,1.0,2,2,2,1.0,3,4,0,0,1,2,0,0,2,3,0,1,0.7333333333333333,0.610967230308312
FLASHSCORE,24,2,The corner kick from Sebastian Szymanski (Poland) is headed out of the penalty area by one of the defenders.,Corner,[Yellow Card] Nicola Zalewski (Poland) shown a yellow card for a foul on Kylian Mbappé Lottin (France).,3808,0.3392666778498062,0.1736674190770478,0.0228573893568164,0.45052582,0.0476190476190476,-0.0236970745027065,-0.1876326203346252,0.1639355458319187,19,17,11,13,1,2,4,1,0.5,1,2,1,1.0,2,2,0,0.0,2,4,0,0,1,2,0,0,2,3,0,1,0.2727272727272727,0.3259587967742436
FLASHSCORE,24,3,"Sebastian Szymanski (Poland) sends a cross into the box, but the opposition's defence quickly intercepts the ball.",Corner,[Yellow Card] Nicola Zalewski (Poland) shown a yellow card for a foul on Kylian Mbappé Lottin (France).,3808,0.3227989856247644,0.1470545277124696,0.0253757237409079,0.3703333,0.0454545454545454,-0.0376649796962738,-0.1876326203346252,0.1499676406383514,17,17,12,13,1,2,4,1,0.5,1,2,1,1.0,1,2,0,0.0,2,4,0,0,1,2,0,0,1,3,0,1,0.3333333333333333,0.32490585237808706
FLASHSCORE,26,1,Lukasz Skorupski comes off his line to intercept the corner from Ousmane Dembele (France).,Corner,"[Corner] Corner for France, delivered by Ousmane Dembélé. Conceded by Jan Bednarek. France applying pressure.",3810,0.4793254521461639,0.3092049972179616,0.1758204640951655,0.57532394,0.1764705882352941,0.0522381514310836,0.0625513345003128,0.0103131830692291,14,15,10,12,3,2,4,1,0.5,1,1,1,1.0,1,1,1,1.0,2,4,0,0,1,2,0,1,1,2,0,1,0.6923076923076923,0.5219219003137845
FLASHSCORE,26,2,"Bradley Barcola (France) attempts to send a low pass into the box from the edge of the penalty area, but the opposition's defence knocks the ball to safety.",General,"[Corner] Corner for France, delivered by Ousmane Dembélé. Conceded by Jan Bednarek. France applying pressure.",3810,0.3610661745504442,0.178117513466001,0.0333295137849142,0.4625615,0.0384615384615384,-0.0275365076959133,0.0625513345003128,0.0900878421962261,28,15,17,12,1,1,4,0,0.0,1,1,1,1.0,3,1,0,0.0,1,4,0,0,1,2,0,1,3,2,0,1,0.2727272727272727,0.3433983965554998
FLASHSCORE,28,1,The referee blows his whistle and players are going to refresh themselves.,General,"[General] Poland dominating possession, controlling the midfield for the last few minutes.",3812,0.2287922436769281,0.1215465056929951,0.0860757792097227,0.27856374,0.0,-0.1139330193400383,0.3355375230312347,0.449470542371273,12,12,7,9,0,0,2,0,0.0,0,1,0,0.0,0,0,0,0.0,0,2,0,0,0,1,0,0,0,0,0,0,0.5,0.2830337953676899
FLASHSCORE,31,1,"Poland keep possession of the ball with some short passes, waiting for the moment to hit the opposition swiftly on the break.",General,"[General] Poland in command, dominating midfield for the last three minutes with 75% possession. Jakub Moder leading the charge.",3814,0.4193158307651924,0.3032256277376078,0.2995345727524147,0.526809,0.0833333333333333,0.1224599778652191,0.3548735380172729,0.2324135601520538,22,19,13,13,2,1,3,1,1.0,1,1,1,1.0,1,0,0,0.0,1,3,0,0,1,1,0,0,1,0,0,0,0.6,0.4554526691867388
FLASHSCORE,32,1,"Robert Lewandowski (Poland) picks up a long through ball, but Mike Maignan deserves praise for a brilliant reaction and interception.",General,"[General] France firmly in control with 100% possession, dominating midfield play for five minutes.",3815,0.2829875209501014,0.1143898577916126,0.0329227481566373,0.31024683,0.0,0.7446149587631226,0.5333954691886902,0.2112194895744323,20,14,14,11,0,3,1,0,0.0,1,1,0,0.0,1,0,0,0.0,3,1,0,0,1,1,0,0,1,0,0,0,0.0,0.226390017716441
FLASHSCORE,33,1,"Jules Kounde (France) attempts to find his teammate with a pass from outside the box, but the opposition's defence is quick to react and thwarts the attack.",General,"[General] Poland holding slight possession advantage, both teams evenly matched in midfield. Flow of play continues to be balanced. Jakub Moder remains the most active player with eight events.",3816,0.2194174409740907,0.1264250791183766,0.1112533557747771,0.26802188,0.0,-0.0583572313189506,0.4432482421398163,0.5016054734587669,27,29,15,23,0,1,4,0,0.0,1,1,0,0.0,2,0,0,0.0,1,4,0,0,1,1,0,0,2,0,0,0,0.0,0.17553395246320203
FLASHSCORE,34,1,"What a wasted chance that was! A precise cross into the box finds Robert Lewandowski (Poland), whose header flies narrowly wide of the left post. The ball goes out of play and France will have a goal kick.",Shot,[Shot Missed] Attempt missed. Robert Lewandowski's header from the centre of the box goes wide.,3817,0.4959193749318026,0.3964592593364586,0.3318402021725367,0.650641,0.2068965517241379,-0.7241542339324951,-0.5184539556503296,0.2057002782821655,38,15,25,11,6,3,3,1,0.3333333333333333,2,0,0,0.0,5,3,1,0.2,3,3,0,0,2,0,0,0,5,3,0,0,0.3,0.4567354951229018
FLASHSCORE,36,1,3:2 - the corner kicks stats.,General,[Shot Blocked] Attempt blocked. Aurélien Tchouaméni's right footed shot from the edge of the box denied by Paweł Dawidowicz.,3819,0.2450111533772491,0.127410313397188,0.1126858023093314,0.26954514,0.0,0.0701513513922691,-0.3320349752902984,0.4021863266825676,6,19,3,14,0,0,4,0,0.0,0,0,0,0.0,1,3,0,0.0,0,4,0,0,0,0,0,0,1,5,0,2,0.0,0.19600892312535276
FLASHSCORE,37,1,Dayot Upamecano (France) robs an opponent of the ball and explodes in anger when Marco Guida blows for a foul.,General,[Injury] Dayotchanculle Upamecano (France) receiving treatment after a knock.,3821,0.3569101254039254,0.2361220233828818,0.0900879996486229,0.5130149,0.1052631578947368,-0.6029727458953857,-0.322247177362442,0.2807255685329437,20,9,13,8,2,2,2,1,0.5,1,1,1,1.0,1,0,0,0.0,2,2,0,0,1,1,0,0,1,0,0,0,0.23076923076923078,0.33168194395592937
FLASHSCORE,37,2,Dayot Upamecano (France) robs an opponent of the ball and explodes in anger when Marco Guida blows for a foul.,General,"[Injury] Kacper Urbanski (Poland) down with an injury, receiving medical attention.",3820,0.270076182565294,0.0632658264123099,0.0332764718182974,0.156521,0.0,-0.6029727458953857,-0.4934799969196319,0.1094927489757537,20,11,13,9,0,2,3,0,0.0,1,1,0,0.0,1,0,0,0.0,2,3,0,0,1,1,0,0,1,0,0,0,0.0,0.21606094456850874
FLASHSCORE,37,3,"Aurelien Tchouameni (France) collects an inch-perfect pass and strikes the ball from far out, but his shot is blocked.",Shot,[Injury] Dayotchanculle Upamecano (France) receiving treatment after a knock.,3821,0.2687465297839898,0.1203088376471542,0.0418371121731828,0.2690894,0.05,-0.0363067835569381,-0.322247177362442,0.2859403938055038,19,9,13,8,1,1,2,0,0.0,1,1,1,1.0,4,0,0,0.0,1,2,0,0,1,1,0,0,4,0,0,0,0.23076923076923078,0.2611510698273819
FLASHSCORE,37,4,"Aurelien Tchouameni (France) collects an inch-perfect pass and strikes the ball from far out, but his shot is blocked.",Shot,"[Injury] Kacper Urbanski (Poland) down with an injury, receiving medical attention.",3820,0.1947573212024039,0.0787341660574364,0.0324122805342937,0.20379022,0.0,-0.0363067835569381,-0.4934799969196319,0.4571732133626938,19,11,13,9,0,1,3,0,0.0,1,1,0,0.0,4,0,0,0.0,1,3,0,0,1,1,0,0,4,0,0,0,0.0,0.15580585743432
FLASHSCORE,38,1,"Aurelien Tchouameni (France) unleashed a monstrous piledriver. He controlled a pass, glanced up at goal and shot from the edge of the box. It could have been a difficult one for the keeper, but the ball fortunately hit one of the defenders and ball bounced away.",Shot,"[Shots] France applying pressure with two attempts; Tchouaméni's shot blocked, Saliba's effort off target.",3822,0.4034092643585122,0.2343963599835921,0.0335445471691176,0.6090385,0.0606060606060606,-0.0337762981653213,-0.1233283206820488,0.0895520225167274,46,14,24,13,2,3,3,1,0.3333333333333333,1,1,1,1.0,3,4,1,0.3333333333333333,3,3,0,0,1,1,0,0,3,5,0,1,0.3333333333333333,0.3893940837183568
FLASHSCORE,38,2,"A clever short pass gives William Saliba (France) a clear goal scoring opportunity, but he fluffs his lines and rifles the ball high over the bar.",Shot,"[Shots] France applying pressure with two attempts; Tchouaméni's shot blocked, Saliba's effort off target.",3822,0.3633139328479153,0.2348691460250989,0.05612175491366,0.57952017,0.0689655172413793,0.1280233860015869,-0.1233283206820488,0.2513517066836357,26,14,18,13,2,1,3,1,1.0,1,1,1,1.0,2,4,0,0.0,1,3,0,0,1,1,0,0,2,5,0,1,0.45454545454545453,0.38156023800337163
FLASHSCORE,38,3,This corner kick is taken with a short pass by Ousmane Dembele (France).,Corner,"[Shots] France applying pressure with two attempts; Tchouaméni's shot blocked, Saliba's effort off target.",3822,0.3438607978659301,0.1884815870506803,0.0845798608014701,0.4308649,0.05,0.0666732490062713,-0.1233283206820488,0.1900015696883201,13,14,8,13,1,1,3,0,0.0,1,1,1,1.0,2,4,0,0.0,1,3,0,0,1,1,0,0,2,5,0,1,0.2727272727272727,0.32963409276808453
FLASHSCORE,39,1,Jan Bednarek (Poland) gives away a foul for a fierce tackle on an opponent.,General,[Shot Missed] Attempt missed. Robert Lewandowski's left footed shot from the edge of the box goes wide.,3823,0.268940769135952,0.0889110167821248,0.0,0.26673305,0.0,-0.3140252530574798,-0.5049952268600464,0.1909699738025665,14,17,9,13,0,2,3,0,0.0,1,0,0,0.0,2,2,0,0.0,2,3,0,0,1,0,0,0,2,3,0,1,0.0,0.2151526152394867
FLASHSCORE,39,2,A long-range effort by Robert Lewandowski (Poland) after he received a good pass was well wide of the right post. The ball is off of the pitch and it's a goal kick for France.,Shot,[Shot Missed] Attempt missed. Robert Lewandowski's left footed shot from the edge of the box goes wide.,3823,0.255664468213045,0.3050387010364048,0.2251924079536621,0.58278084,0.1071428571428571,0.3874630033969879,-0.5049952268600464,0.8924582302570343,34,17,20,13,3,2,3,1,0.5,2,0,0,0.0,4,2,0,0.0,2,3,0,0,2,0,0,0,4,3,0,1,0.2857142857142857,0.26167443211075414
FLASHSCORE,42,1,Lukasz Skorupski was forced into action to thwart Kylian Mbappe (France). He found himself some space after latching on to a pass and unleashed a shot to the bottom right corner but couldn't beat the keeper.,Save,"[Shots] France applying pressure with two attempts: Mbappé's shot saved, Upamecano heads off target.",3826,0.4064433253259013,0.2429381180406346,0.0438279977953918,0.6278435,0.0571428571428571,-0.0487910620868206,0.0542499907314777,0.1030410528182983,36,14,24,13,2,3,3,1,0.3333333333333333,1,1,1,1.0,3,3,1,0.3333333333333333,3,3,0,0,1,1,0,0,3,4,0,1,0.3333333333333333,0.39182132709065676
FLASHSCORE,42,2,"The referee blows his whistle, France are awarded a corner kick.",Corner,"[Shots] France applying pressure with two attempts: Mbappé's shot saved, Upamecano heads off target.",3826,0.3668738814309692,0.1739532570362695,0.0446774204481832,0.42455077,0.0526315789473684,-0.0001142546534538,0.0542499907314777,0.0543642453849315,11,14,7,13,1,0,3,0,0.0,1,1,1,1.0,1,3,0,0.0,0,3,0,0,1,1,0,0,1,4,0,1,0.6,0.413499104802124
FLASHSCORE,43,1,This yellow card was deserved. The tackle by Adrien Rabiot (France) was quite harsh and Marco Guida didn't hesitate to show him a yellow card.,Yellow Card,[Yellow Card] Adrien Rabiot (France) receives a yellow card for a foul on Sebastian Szymański (Poland).,3827,0.5432007016868274,0.4266924463551416,0.3168959626082104,0.7131814,0.25,-0.2851223051548004,-0.1778477728366851,0.1072745323181152,25,16,17,12,5,2,4,1,0.5,1,2,1,1.0,2,2,1,0.5,2,4,0,0,1,2,0,0,3,3,1,1,0.6,0.5545605660580191
FLASHSCORE,43,2,"Dayot Upamecano (France) wins the ball from the corner and heads at goal from near the penalty spot, but it's a soft effort and drifts well past the left post.",Shot,[Yellow Card] Adrien Rabiot (France) receives a yellow card for a foul on Sebastian Szymański (Poland).,3827,0.274755795581048,0.118623126424558,0.0181364758902779,0.30069587,0.037037037037037,0.0789984241127967,-0.1778477728366851,0.2568461969494819,30,16,18,12,1,1,4,0,0.0,1,2,1,1.0,4,2,0,0.0,1,4,0,0,1,2,0,0,4,3,0,1,0.23076923076923078,0.26595848334941274
FLASHSCORE,44,1,"Theo Hernandez (France) sends a pass into the penalty area, but the opponent manages to cut it out.",General,[Foul] Foul by Lucas Hernandez (France) on Robert Lewandowski (Poland) results in a free kick.,3828,0.3354919075391498,0.2527141903071677,0.0615710658517705,0.5965715,0.1,0.0178649052977561,-0.3983100354671478,0.416174940764904,18,15,12,11,2,1,4,1,1.0,1,2,1,1.0,2,2,0,0.0,1,4,0,0,1,2,0,0,2,3,0,1,0.2727272727272727,0.3229389795628278
FLASHSCORE,44,2,"Nicola Zalewski (Poland) clips an inviting cross into the box, but there's no one in a position to get on the end of it.",General,[Foul] Foul by Lucas Hernandez (France) on Robert Lewandowski (Poland) results in a free kick.,3828,0.2876538453825914,0.1526819475264818,0.0821882672062294,0.33040303,0.0454545454545454,-0.0908795744180679,-0.3983100354671478,0.3074304610490799,24,15,13,11,1,2,4,1,0.5,1,2,1,1.0,1,2,0,0.0,2,4,0,0,1,2,0,0,1,3,0,1,0.3333333333333333,0.2967897429890057
FLASHSCORE,45,1,"A defence-splitting pass is taken in his stride by Kylian Mbappe (France) in the box. Without even looking up he drills a shot low towards the middle of the goal, but Lukasz Skorupski pulls off a comfortable save.",Save,[Shot Saved] Attempt saved. Kylian Mbappé Lottin's right footed shot from the six yard box denied by Łukasz Skorupski.,3829,0.4114466143259349,0.3185691462767048,0.1736779222734305,0.66438246,0.1176470588235294,0.315155953168869,0.0052349716424942,0.3099209815263748,38,19,24,16,4,3,4,1,0.3333333333333333,1,0,0,0.0,4,3,2,0.5,3,4,0,0,1,0,0,0,4,5,0,2,0.34782608695652173,0.39872250930542136
FLASHSCORE,45,2,Ousmane Dembele (France) quickly takes the corner kick with a short pass.,Corner,[Shot Saved] Attempt saved. Kylian Mbappé Lottin's right footed shot from the six yard box denied by Łukasz Skorupski.,3829,0.3098923112642504,0.1347621176894158,0.0329218787716775,0.37136447,0.0,0.1699520796537399,0.0052349716424942,0.1647171080112457,12,19,9,16,0,1,4,0,0.0,1,0,0,0.0,2,3,0,0.0,1,4,0,0,1,0,0,0,2,5,0,2,0.0,0.24791384815208634
FLASHSCORE,45,3,2 additional min. will be played.,General,[Shot Saved] Attempt saved. Kylian Mbappé Lottin's right footed shot from the six yard box denied by Łukasz Skorupski.,3829,0.2703263321891427,0.0454743156830469,0.0,0.13642295,0.0,0.0603525899350643,0.0052349716424942,0.0551176182925701,6,19,3,16,0,0,4,0,0.0,0,0,0,0.0,0,3,0,0.0,0,4,0,0,0,0,0,0,0,5,0,2,0.5,0.316261066341486
FLASHSCORE,45,4,"Theo Hernandez (France) sends a beautiful cross into the penalty area, but the opposition's defence manages to clear the ball to safety.",General,[Shot Saved] Attempt saved. Kylian Mbappé Lottin's right footed shot from the six yard box denied by Łukasz Skorupski.,3829,0.2429110064379014,0.1458753634521216,0.0646024611678272,0.37302363,0.0,0.4712170362472534,0.0052349716424942,0.4659820646047592,22,19,15,16,0,1,4,0,0.0,1,0,0,0.0,2,3,0,0.0,1,4,0,0,1,0,0,0,2,5,0,2,0.0,0.1943288053126136
