data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
FOX,12,2,Ball goes out of play for a Croatia goal kick.,General,[Foul] Foul by Lamine Yamal (Spain) on Mateo Kovačić (Croatia). Free kick awarded.,5112,0.361082002536448,0.2269592881414522,0.0955539266903887,0.4519906,0.1333333333333333,-0.1182352602481842,-0.3547851145267486,0.2365498542785644,10,13,7,11,2,2,5,1,0.5,1,2,1,1.0,2,2,0,0.0,2,5,0,0,1,2,0,0,2,3,0,1,0.3333333333333333,0.35553226781569813
FOX,14,1,Michael Oliver signals a free kick to Croatia.,Free Kick,[Foul] Free kick awarded to Croatia. Foul by Nicholas Williams Arthuer on Marin Pongracic.,5114,0.3959904724671829,0.3651969832598352,0.2412136066750698,0.6236081,0.2307692307692307,0.1252112835645675,-0.3864177763462066,0.5116290599107742,8,14,6,11,3,2,5,1,0.5,1,1,1,1.0,1,2,1,1.0,2,5,0,0,1,1,0,0,1,3,0,1,0.5555555555555556,0.4279034866178163
FOX,14,2,Michael Oliver awards Spain a goal kick.,General,[Foul] Free kick awarded to Croatia. Foul by Nicholas Williams Arthuer on Marin Pongracic.,5114,0.2668427962928273,0.215317928310137,0.054787165470623,0.52449995,0.0666666666666666,0.1921648234128952,-0.3864177763462066,0.5785825997591019,7,14,6,11,1,1,5,0,0.0,1,1,0,0.0,2,2,0,0.0,1,5,0,0,1,1,0,0,2,3,0,1,0.0,0.21347423647563754
FOX,15,1,Croatia have a goal kick.,General,[Shot Saved] Attempt saved off target. Lamine Yamal's left-footed effort from the center of the box.,5115,0.2808820810168981,0.059202750523885,0.0,0.17760825,0.0,0.0899963751435279,0.0359164476394653,0.0540799275040626,5,16,3,13,0,1,3,0,0.0,1,0,0,0.0,2,4,0,0.0,1,3,0,0,1,0,0,0,2,5,0,1,0.0,0.22470566449918747
FOX,16,1,Throw-in for Croatia close to the penalty box.,General,[General] Croatia dominating the midfield with 100% possession so far.,5116,0.316904220202736,0.2295793821833822,0.1191471932867772,0.47868186,0.0909090909090909,0.0604430176317691,0.4815642833709717,0.4211212657392025,8,10,5,7,1,2,2,1,0.5,1,1,1,1.0,2,0,0,0.0,2,2,0,0,1,1,0,0,2,0,0,0,0.3333333333333333,0.3201900423579998
FOX,16,2,Michael Oliver signals a Croatia throw-in in Spain's half.,General,[General] Croatia dominating the midfield with 100% possession so far.,5116,0.2795344202005829,0.1903013825627122,0.0506560876450952,0.44332498,0.0769230769230769,0.0287978164851665,0.4815642833709717,0.4527664668858051,9,10,7,7,1,2,2,1,0.5,2,1,1,0.5,1,0,0,0.0,2,2,0,0,2,1,0,0,1,0,0,0,0.3,0.28362753553647335
FOX,17,1,Can Croatia capitalize from this dangerous free kick?,Free Kick,[Foul] Foul by Marc Cucurella (Spain) on Lovro Majer (Croatia) near the box.,5117,0.3014819561279731,0.1750874488005263,0.0485144415690324,0.39982483,0.0769230769230769,-0.1544229537248611,-0.4737574756145477,0.3193345218896866,8,13,5,10,1,1,4,1,1.0,1,2,1,1.0,1,1,0,0.0,1,4,0,0,1,2,0,0,1,2,0,1,0.3333333333333333,0.30785223198715117
FOX,18,1,Michael Oliver signals a Croatia throw-in in Spain's half.,General,[Foul] Foul by Spain on Lovro Majer (Croatia). Free kick awarded near the left side of the box.,5118,0.291940647316648,0.221972671833533,0.0698039690672063,0.478467,0.1176470588235294,0.0287978164851665,-0.4693576097488403,0.4981554262340069,9,18,7,13,2,2,4,1,0.5,2,2,2,1.0,1,2,0,0.0,2,4,0,0,2,2,0,0,1,3,0,1,0.6,0.35355252033134577
FOX,18,2,Throw-in for Spain at Olympiastadion Berlin.,General,[Foul] Foul by Spain on Lovro Majer (Croatia). Free kick awarded near the left side of the box.,5118,0.2020767302705494,0.1300858171640035,0.0427969093694874,0.28079388,0.0666666666666666,0.1125929206609726,-0.4693576097488403,0.5819505304098129,6,18,4,13,1,2,4,0,0.0,1,2,1,1.0,1,2,0,0.0,2,4,0,0,1,2,0,0,1,3,0,1,0.2727272727272727,0.21620683967072277
FOX,19,1,Can Spain get the ball into an attacking position from this throw-in in Croatia's half?,General,"[General] Spain controlling the game with 78% possession, dominating midfield.",5119,0.3469690341165467,0.2058448326635101,0.0817680414659993,0.4690998,0.0666666666666666,0.0597477592527866,0.2894061207771301,0.2296583615243435,15,10,9,7,1,2,1,0,0.0,2,1,1,0.5,1,0,0,0.0,2,1,0,0,2,1,0,0,1,0,0,0,0.3,0.3375752293216645
FOX,20,1,Michael Oliver signals a free kick to Croatia in their own half.,Free Kick,[Foul] Foul by Álvaro Morata (Spain) on Marin Pongracic (Croatia). Free kick awarded.,5120,0.3313587781638147,0.2930870787104291,0.1338824319244392,0.5453788,0.2,0.1486652493476867,-0.4051608741283417,0.5538261234760284,12,13,8,11,3,2,5,1,0.5,1,2,1,1.0,1,2,1,1.0,2,5,0,0,1,2,0,0,1,3,0,1,0.5555555555555556,0.3761981328007933
FOX,20,2,Croatia to take a throw-in in Spain territory.,General,[Foul] Foul by Álvaro Morata (Spain) on Marin Pongracic (Croatia). Free kick awarded.,5120,0.3034028540635911,0.2158775415632204,0.090096907569124,0.40368956,0.1538461538461538,0.0288603343069553,-0.4051608741283417,0.434021208435297,8,13,5,11,2,1,5,1,1.0,2,2,2,1.0,1,2,0,0.0,1,5,0,0,2,2,0,0,1,3,0,1,1.0,0.4427222825959962
FOX,22,1,Spain are too eager and fall into an offside trap.,Offside,[Shot Missed] Attempt missed. Ante Budimir's header from the centre of the box goes over the bar.,5122,0.2857785522937774,0.0590208073457082,0.0,0.17706242,0.0,-0.467362493276596,-0.5013107061386108,0.0339482128620147,10,17,7,12,0,0,3,0,0.0,1,0,0,0.0,1,3,0,0.0,0,3,0,0,1,0,0,0,1,3,0,0,0.0,0.2286228414275971
FOX,23,1,Goal kick for Spain at Olympiastadion Berlin.,General,"[General] Spain controlling the game with 100% possession, mostly in their defensive third.",5123,0.3711845298321338,0.1703199720662556,0.05612175491366,0.37791508,0.0769230769230769,0.2119937390089035,0.2382155358791351,0.0262217968702316,7,13,5,9,1,2,1,0,0.0,1,1,1,1.0,2,0,0,0.0,2,1,0,0,1,1,0,0,2,0,0,0,0.3333333333333333,0.3636142896599677
FOX,23,2,Michael Oliver awards Spain a goal kick.,General,"[General] Spain controlling the game with 100% possession, mostly in their defensive third.",5123,0.3443994009906496,0.1412161054762793,0.0610054577192303,0.2912143,0.0714285714285714,0.1921648234128952,0.2382155358791351,0.0460507124662399,7,13,6,9,1,1,1,0,0.0,1,1,1,1.0,2,0,0,0.0,1,1,0,0,1,1,0,0,2,0,0,0,0.3333333333333333,0.342186190002979
FOX,23,3,Croatia attack but Ante Budimir's header doesn't find the target.,General,"[General] Spain controlling the game with 100% possession, mostly in their defensive third.",5123,0.2258168613618122,0.0880239315437616,0.0464292787335342,0.21764252,0.0,-0.1225888133049011,0.2382155358791351,0.3608043491840362,10,13,8,9,0,2,1,0,0.0,1,1,0,0.0,1,0,0,0.0,2,1,0,0,1,1,0,0,1,0,0,0,0.0,0.18065348990989957
FOX,24,1,Ball safe as Croatia is awarded a throw-in in their half.,General,[Foul] Foul by Spain on Josip Šutalo in midfield. Free kick for Croatia.,5124,0.2309292423368315,0.2243686441104703,0.125021340887689,0.4711615,0.0769230769230769,0.3370546400547027,-0.4123343229293823,0.7493889629840851,11,13,6,9,1,2,4,1,0.5,1,2,1,1.0,1,2,0,0.0,2,4,0,0,1,2,0,0,1,3,0,1,0.42857142857142855,0.2704576766796219
FOX,25,1,Free kick Spain.,Free Kick,[Foul] Free kick awarded to Spain. Foul by Ante Budimir on Robin Le Normand.,5125,0.4471037912047146,0.4341201835441906,0.3234269579951918,0.64560026,0.3333333333333333,0.1109976321458816,-0.4029477536678314,0.5139453858137131,3,14,3,10,3,1,4,1,1.0,1,1,1,1.0,1,2,1,1.0,1,4,0,0,1,1,0,0,1,3,0,1,1.0,0.5576830331029624
FOX,25,2,Can Spain get the ball into an attacking position from this throw-in in Croatia's half?,General,[Foul] Free kick awarded to Spain. Foul by Ante Budimir on Robin Le Normand.,5125,0.2483348404384741,0.1520116248915048,0.0307262860014278,0.36648506,0.0588235294117647,0.0597477592527866,-0.4029477536678314,0.462695512920618,15,14,9,10,1,2,4,0,0.0,2,1,1,0.5,1,2,0,0.0,2,4,0,0,2,1,0,0,1,3,0,1,0.3,0.25866787249851486
FOX,26,1,Ball goes out of play for a Croatia goal kick.,General,"[General] Possession slightly favors Spain at 54.5%, both teams evenly matched in midfield.",5126,0.2150980420410633,0.0523677716652552,0.0,0.15710331,0.0,-0.1182352602481842,0.1784758865833282,0.2967111468315124,10,13,7,10,0,2,2,0,0.0,1,1,0,0.0,2,0,0,0.0,2,2,0,0,1,1,0,0,2,0,0,0,0.0,0.17207843263369751
FOX,29,1,Alvaro Morata is on target to give Spain a 1-0 advantage.,Goal,"[Goal] Goal! Spain 1, Croatia 0. Álvaro Morata with a left-footed shot from the centre of the box.",5129,0.4441158319178233,0.2892608734850102,0.0820326400734735,0.64289284,0.1428571428571428,0.3230777680873871,0.2317584753036499,0.0913192927837371,11,18,6,11,2,1,3,1,1.0,1,2,1,1.0,0,2,0,0.0,1,3,0,0,1,2,0,0,0,3,0,1,0.7142857142857143,0.49814980888651866
FOX,30,1,"Croatia pushes forward through Mateo Kovacic, whose finish on goal is saved.",General,[Shot Saved] Attempt saved. Mateo Kovačić's left footed shot from the center of the box denied by Unai Simón.,5130,0.3966900023830052,0.2439685708797131,0.0964153190005286,0.5354904,0.1,0.136178582906723,-0.0089671202003955,0.1451457031071186,12,19,10,14,2,2,4,0,0.0,1,0,0,0.0,3,3,1,0.3333333333333333,2,4,0,0,1,0,0,0,3,5,0,2,0.36363636363636365,0.3900792759059547
FOX,31,1,Ball safe as Spain is awarded a throw-in in their half.,General,"[General] Spain dominating possession with 100%, controlling the midfield effectively.",5131,0.3790660666668383,0.2201749307902611,0.0464292787335342,0.53717244,0.0769230769230769,0.3244668245315552,0.4687273502349853,0.1442605257034301,11,10,6,8,1,1,1,0,0.0,1,1,1,1.0,1,0,0,0.0,1,1,0,0,1,1,0,0,1,0,0,0,0.42857142857142855,0.3889671397049219
FOX,31,2,Throw-in Spain.,General,"[General] Spain dominating possession with 100%, controlling the midfield effectively.",5131,0.3097799628570301,0.2239644854723907,0.10371551133313,0.45706683,0.1111111111111111,0.0359537452459335,0.4687273502349853,0.4327736049890518,2,10,2,8,1,1,1,0,0.0,1,1,1,1.0,1,0,0,0.0,1,1,0,0,1,1,0,0,1,0,0,0,0.42857142857142855,0.33353825520532354
FOX,32,1,Great finish from Fabian Ruiz to give Spain a 2-0 lead.,Goal,"[Goal] Goal! Spain 2, Croatia 0. Fabián Ruiz Peña scores with a left-footed shot from the centre of the box.",5132,0.3318475228691713,0.2958862141959688,0.1222738422940401,0.64773774,0.1176470588235294,0.8817051649093628,0.3214366137981415,0.5602685511112213,11,20,7,13,2,1,3,0,0.0,1,2,1,1.0,1,2,0,0.0,1,3,0,0,1,2,0,0,1,3,0,1,0.7142857142857143,0.4083351608584125
FOX,33,1,"Marcelo Brozovic of Croatia smashes in a shot on target. The keeper saves, though.",General,"[Shots] Croatia applying pressure with two attempts; Brozović's shot saved, Majer's effort off target.",5133,0.4963265164691227,0.3409058018191678,0.1264732309017752,0.73834944,0.1578947368421052,0.0145317688584327,0.0519431084394454,0.0374113395810127,14,14,9,13,3,2,3,1,0.5,1,1,1,1.0,2,4,2,1.0,2,3,0,0,1,1,0,0,2,5,0,1,0.8181818181818182,0.5606975772689372
FOX,34,1,Throw-in for Spain in their own half.,General,"[General] Spain firmly in control with 100% possession, dominating midfield play.",5134,0.3314449328243227,0.2659422739425621,0.1748950235285326,0.53959846,0.0833333333333333,0.0851638317108154,0.5572109222412109,0.4720470905303955,7,11,4,9,1,1,1,0,0.0,1,1,1,1.0,1,0,0,0.0,1,1,0,0,1,1,0,0,1,0,0,0,0.42857142857142855,0.3508702309805798
FOX,34,2,Spain awarded a throw-in in their own half.,General,"[General] Spain firmly in control with 100% possession, dominating midfield play.",5134,0.2860116275248878,0.2371769778725773,0.1748950235285326,0.45971283,0.0769230769230769,-0.0102735012769699,0.5572109222412109,0.5674844235181808,8,11,5,9,1,0,1,0,0.0,1,1,1,1.0,1,0,0,0.0,0,1,0,0,1,1,0,0,1,0,0,0,1.0,0.42880930138668577
FOX,34,3,Michael Oliver awards Spain a goal kick.,General,"[General] Spain firmly in control with 100% possession, dominating midfield play.",5134,0.2763105210448413,0.1567627276692269,0.0665592466079485,0.33230036,0.0714285714285714,0.1921648234128952,0.5572109222412109,0.3650460988283157,7,11,6,9,1,1,1,0,0.0,1,1,1,1.0,2,0,0,0.0,1,1,0,0,1,1,0,0,2,0,0,0,0.3333333333333333,0.2877150825083075
FOX,34,4,Croatia's Lovro Majer misses with an attempt on goal.,General,"[General] Spain firmly in control with 100% possession, dominating midfield play.",5134,0.1179571287036371,0.0812218866348839,0.0535509531499673,0.1901147,0.0,-0.2146262228488922,0.5572109222412109,0.7718371450901031,9,11,6,9,0,2,1,0,0.0,1,1,0,0.0,2,0,0,0.0,2,1,0,0,1,1,0,0,2,0,0,0,0.0,0.09436570161197283
FOX,35,1,Spain awarded a free kick in their own half.,Free Kick,[Foul] Foul by Mateo Kovačić (Croatia) on Pedro González López (Spain) in midfield.,5135,0.3062876831365895,0.2017653318243916,0.1021400742864552,0.43172735,0.0714285714285714,-0.0464785881340503,-0.4266238510608673,0.3801452629268169,9,13,6,10,1,0,4,0,0.0,1,2,1,1.0,1,1,0,0.0,0,4,0,0,1,2,0,0,1,2,0,1,0.6,0.3650301465576419
FOX,36,1,Robin Le Normand (Spain) wins the ball in the air but heads wide.,Corner,[Shot Blocked] Attempt blocked. Robin Le Normand's header from the six-yard box denied by Marin Pongracic.,5136,0.3317987865441155,0.2369174016824181,0.180556843009172,0.41908425,0.1111111111111111,0.0922477021813392,-0.2913093566894531,0.3835570588707924,13,16,8,13,2,1,4,1,1.0,1,0,0,0.0,0,4,0,0.0,1,4,0,0,1,0,0,0,0,5,0,1,0.5714285714285714,0.37972474333561246
FOX,36,2,Ball goes out of play for a Croatia goal kick.,General,[Shot Blocked] Attempt blocked. Robin Le Normand's header from the six-yard box denied by Marin Pongracic.,5136,0.2660848349332809,0.0791378120581309,0.0,0.23741344,0.0,-0.1182352602481842,-0.2913093566894531,0.1730740964412689,10,16,7,13,0,2,4,0,0.0,1,0,0,0.0,2,4,0,0.0,2,4,0,0,1,0,0,0,2,5,0,1,0.0,0.21286786871174623
FOX,36,3,Corner awarded to Spain.,Corner,[Shot Blocked] Attempt blocked. Robin Le Normand's header from the six-yard box denied by Marin Pongracic.,5136,0.2381478026509285,0.0905250310897827,0.0,0.2715751,0.0,0.027674525976181,-0.2913093566894531,0.3189838826656341,4,16,3,13,0,1,4,0,0.0,1,0,0,0.0,1,4,0,0.0,1,4,0,0,1,0,0,0,1,5,0,1,0.0,0.19051824346687316
FOX,36,4,Spain to take a throw-in in Croatia territory.,General,[Shot Blocked] Attempt blocked. Robin Le Normand's header from the six-yard box denied by Marin Pongracic.,5136,0.2177079319953918,0.0648069977760315,0.0,0.194421,0.0,0.0322799086570739,-0.2913093566894531,0.3235892653465271,8,16,5,13,0,1,4,0,0.0,2,0,0,0.0,1,4,0,0.0,1,4,0,0,2,0,0,0,1,5,0,1,0.0,0.17416634693069458
FOX,37,1,Croatia have a goal kick.,General,[General] Spain dominating midfield with complete possession. Rodrigo Hernández leading the charge.,5137,0.2329501416534185,0.0763497898976008,0.0,0.22904937,0.0,0.0899963751435279,0.3872451782226562,0.2972488030791282,5,12,3,10,0,1,2,0,0.0,1,1,0,0.0,2,0,0,0.0,1,2,0,0,1,1,0,0,2,0,0,0,0.0,0.18636011338417435
FOX,39,1,The match has been stopped briefly for attention to the injured Pedri.,Injury,"[General] Spain in complete control with 100% possession, dominating the first half.",5140,0.0882729059483085,0.0800021080209777,0.0860757792097227,0.15393054,0.0,-0.29388627409935,0.5930284261703491,0.8869147002696991,12,12,6,9,0,1,1,0,0.0,0,1,0,0.0,0,0,0,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0.0,0.07061832378800473
FOX,40,1,Throw-in for Croatia at Olympiastadion Berlin.,General,[Foul] Foul by Rodrigo Hernández (Spain) on Luka Modrić (Croatia) in the attacking third.,5141,0.2539066889135358,0.1639807960388816,0.1065703553948076,0.3020387,0.0833333333333333,0.1057208329439163,-0.3705947995185852,0.4763156324625015,6,14,4,10,1,3,4,1,0.3333333333333333,1,2,1,1.0,1,1,0,0.0,3,4,0,0,1,2,0,0,1,2,0,1,0.2727272727272727,0.2576708057985824
FOX,40,2,Spain's Pedri is on his feet again at Olympiastadion Berlin.,Injury,[Foul] Foul by Rodrigo Hernández (Spain) on Luka Modrić (Croatia) in the attacking third.,5141,0.1515687541874062,0.1430941901884888,0.0870444679250421,0.27080953,0.0714285714285714,0.4524127542972564,-0.3705947995185852,0.8230075538158417,10,14,6,10,1,2,4,0,0.0,1,2,1,1.0,0,1,0,0.0,2,4,0,0,1,2,0,0,0,2,0,1,0.2727272727272727,0.17580045765300892
FOX,41,1,"Croatia are coming forward and Josko Gvardiol gets in a strike, it misses the target, however.",General,[Shot Missed] Attempt missed. Joško Gvardiol's left footed shot from the six yard box goes wide.,5142,0.2950134584048987,0.2273029696596464,0.0620315677311988,0.5722583,0.0476190476190476,-0.0130941271781921,-0.5149492025375366,0.5018550753593445,16,16,10,14,1,2,3,1,0.5,1,0,0,0.0,1,2,0,0.0,2,3,0,0,1,0,0,0,1,3,0,1,0.2857142857142857,0.2931536251410375
FOX,41,2,Free kick Croatia.,Free Kick,[Shot Missed] Attempt missed. Joško Gvardiol's left footed shot from the six yard box goes wide.,5142,0.1645075622946024,0.0881017049153645,0.0,0.2643051,0.0,0.0913256630301475,-0.5149492025375366,0.6062748655676842,3,16,3,14,0,2,3,0,0.0,1,0,0,0.0,1,2,0,0.0,2,3,0,0,1,0,0,0,1,3,0,1,0.0,0.13160604688646318
FOX,41,3,Goal kick for Spain at Olympiastadion Berlin.,General,[Shot Missed] Attempt missed. Joško Gvardiol's left footed shot from the six yard box goes wide.,5142,0.1448533870279789,0.1021188298861185,0.0,0.3063565,0.0,0.2119937390089035,-0.5149492025375366,0.7269429415464401,7,16,5,14,0,2,3,0,0.0,1,0,0,0.0,2,2,0,0.0,2,3,0,0,1,0,0,0,2,3,0,1,0.0,0.11588271169071196
FOX,42,1,Throw-in Croatia.,General,"[General] Croatia dominating possession with 88.9%, mostly in their defensive third.",5143,0.3872549356649311,0.2826195520334761,0.2255548722068433,0.49730378,0.125,-0.022994190454483,0.2758447229862213,0.2988389134407043,2,11,2,7,1,2,2,1,0.5,1,1,1,1.0,1,0,0,0.0,2,2,0,0,1,1,0,0,1,0,0,0,0.42857142857142855,0.39551823346751347
FOX,42,2,Croatia have a goal kick.,General,"[General] Croatia dominating possession with 88.9%, mostly in their defensive third.",5143,0.3742093063632418,0.2275618577652202,0.0834094114395393,0.48816505,0.1111111111111111,0.0899963751435279,0.2758447229862213,0.1858483478426933,5,11,3,7,1,1,2,1,1.0,1,1,1,1.0,2,0,0,0.0,1,2,0,0,1,1,0,0,2,0,0,0,0.6,0.4193674449415914
FOX,43,1,Michael Oliver signals a Spain throw-in in Croatia's half.,General,"[General] Spain dominating the midfield with 69.6% possession, controlling the flow of play.",5144,0.3210190171370929,0.1828931843234466,0.0410070600234428,0.43624392,0.0714285714285714,0.0238601379096508,0.2884636223316192,0.2646034844219684,9,13,7,8,1,2,1,0,0.0,2,1,1,0.5,1,0,0,0.0,2,1,0,0,2,1,0,0,1,0,0,0,0.3,0.31681521340600916
FOX,45,1,Croatia are pushing forward but Andrej Kramaric's finish is wide of the goal.,General,[Shot Missed] Attempt missed. Andrej Kramarić's right footed shot from the edge of the box goes wide.,5146,0.3150078429486243,0.2372832942281681,0.1724398209885078,0.421763,0.1176470588235294,-0.0105439275503158,-0.4623624384403229,0.451818510890007,13,17,8,13,2,2,3,0,0.0,1,0,0,0.0,2,2,0,0.0,2,3,0,0,1,0,0,0,2,3,0,1,0.2222222222222222,0.29645071822885044
FOX,45,2,Goal kick for Spain at Olympiastadion Berlin.,General,[Shot Missed] Attempt missed. Andrej Kramarić's right footed shot from the edge of the box goes wide.,5146,0.1577588133513927,0.1017971436182657,0.0,0.30539143,0.0,0.2119937390089035,-0.4623624384403229,0.6743561774492264,7,17,5,13,0,2,3,0,0.0,1,0,0,0.0,2,2,0,0.0,2,3,0,0,1,0,0,0,2,3,0,1,0.0,0.12620705051015474
FOX,45,3,The current period has begun.,Kick Off,[Shot Missed] Attempt missed. Andrej Kramarić's right footed shot from the edge of the box goes wide.,5146,0.1552104637945121,0.0472645517421333,0.1040194984473491,0.037774157,0.0,0.0585893616080284,-0.4623624384403229,0.5209518000483513,5,17,3,13,0,0,3,0,0.0,0,0,0,0.0,0,2,0,0.0,0,3,0,0,0,0,0,0,0,3,0,1,0.5,0.22416837107979956
FOX,45+1,1,Croatia's Mateo Kovacic gets his shot away but it misses the target.,General,[Shot Missed] Attempt missed. Mateo Kovačić's right footed shot from the edge of the box goes wide.,5147,0.3969360794185209,0.3282386113284175,0.1811772661056317,0.6858915,0.1176470588235294,-0.0464888885617256,-0.4434604048728943,0.3969715163111686,12,17,8,13,2,2,3,0,0.0,1,0,0,0.0,1,2,1,1.0,2,3,0,0,1,0,0,0,1,3,0,1,0.4444444444444444,0.4064377506124874
FOX,45+1,2,Michael Oliver awards Spain a goal kick.,General,[Shot Missed] Attempt missed. Mateo Kovačić's right footed shot from the edge of the box goes wide.,5147,0.1596438474953174,0.0914002060890197,0.0,0.27420062,0.0,0.1921648234128952,-0.4434604048728943,0.6356252282857895,7,17,6,13,0,1,3,0,0.0,1,0,0,0.0,2,2,0,0.0,1,3,0,0,1,0,0,0,2,3,0,1,0.0,0.1277150783428421
