data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
FLASHSCORE,12,1,"Robert Andrich (Germany) finds some space inside the box to connect with the resulting corner kick. He wallops the ball close to the left post, but it's finally blocked by one of the defenders. Maybe next time. Germany force a corner. They send men into the box.",Corner,[Shot Blocked] Attempt blocked. Robert Andrich's right footed shot from the centre of the box denied by Bendegúz Bolla.,2766,0.3725579006131292,0.3363533712302051,0.2988311870849667,0.5991178,0.1111111111111111,0.2229096591472625,-0.2959188520908355,0.5188285112380981,47,19,31,14,4,4,4,1,0.25,1,0,0,0.0,2,3,1,0.5,4,4,0,0,2,0,1,0,3,5,1,2,0.2608695652173913,0.3502202304350742
FLASHSCORE,12,2,Toni Kroos (Germany) goes over to take the corner kick and it looks like he will swing the ball into the penalty box.,Corner,[Shot Blocked] Attempt blocked. Robert Andrich's right footed shot from the centre of the box denied by Bendegúz Bolla.,2766,0.3256924162995687,0.2023052872971522,0.1521933657120227,0.41626096,0.0384615384615384,0.0082273446023464,-0.2959188520908355,0.304146196693182,23,19,15,14,1,1,4,0,0.0,1,0,0,0.0,2,3,0,0.0,1,4,0,0,1,0,0,0,2,5,0,2,0.0,0.2605539334960758
FLASHSCORE,12,3,"Toni Kroos (Germany) swings in the corner, but fails to find any of his teammates. One of the defenders reacts superbly to get it clear.",Corner,[Shot Blocked] Attempt blocked. Robert Andrich's right footed shot from the centre of the box denied by Bendegúz Bolla.,2766,0.2870047041196398,0.1670900341098536,0.1230369377806869,0.37823316,0.0,0.0573324337601661,-0.2959188520908355,0.3532512858510017,25,19,15,14,0,2,4,0,0.0,1,0,0,0.0,1,3,0,0.0,2,4,0,0,1,0,0,0,1,5,0,2,0.0,0.22960376238593705
FLASHSCORE,13,1,The defence had a hard time blocking out the strike from Roland Sallai (Hungary). He didn't hesitate and finished from outside the box right after he had received a pass from his teammate.,General,"[Corner] Corner for Germany. Delivered by Toni Kroos, conceded by Péter Gulácsi.",2767,0.3475969433784485,0.142734428246816,0.0,0.42820328,0.0,0.0380389168858528,0.0002234056591987,0.037815511226654,33,12,19,9,0,3,4,0,0.0,1,1,0,0.0,4,1,0,0.0,3,4,0,0,1,1,0,0,4,2,0,1,0.0,0.2780775537546692
FLASHSCORE,15,1,Jamal Musiala (Germany) passes the ball into the box but an opposing player clears. The ball is out of play and the linesman points at the corner flag. Corner to Germany.,Corner,[Shot Blocked] Attempt blocked. Roland Sallai's right-footed shot from the edge of the box denied by Joshua Kimmich.,2769,0.3615366673737939,0.208840949670497,0.1958284256715061,0.3936574,0.037037037037037,-0.0140496268868446,-0.1944258064031601,0.1803761795163154,31,18,19,14,1,2,4,0,0.0,1,0,0,0.0,2,3,0,0.0,2,4,0,0,2,0,1,0,3,5,1,2,0.0,0.2892293366384455
FLASHSCORE,17,1,"Toni Kroos (Germany) launches the ball from the resulting corner, but one of the defenders is first to the ball and deals with the threat.",Corner,"[Corner] Corner for Germany. Toni Kroos to deliver, conceded by Attila Fiola.",2771,0.5019346674662183,0.3509626914734774,0.1435809521899023,0.6593071,0.25,0.0624584555625915,0.0173090510070323,0.0451494045555591,25,12,13,9,4,1,3,1,1.0,1,1,1,1.0,1,1,1,1.0,1,3,0,0,1,1,0,0,1,2,0,1,1.0,0.6015477295268686
FLASHSCORE,17,2,"Kai Havertz (Germany) tries to find Ilkay Gundogan, but he puts too much power on the through ball. The ball goes out of play and Hungary will have a goal kick.",General,"[Corner] Corner for Germany. Toni Kroos to deliver, conceded by Attila Fiola.",2771,0.3321493701998899,0.1704478631403061,0.0488506741206959,0.42403138,0.0384615384615384,-0.1654370576143264,0.0173090510070323,0.1827461086213588,31,12,20,9,1,3,3,0,0.0,2,1,1,0.5,2,1,0,0.0,3,3,0,0,2,1,0,0,2,2,0,1,0.1875,0.30321949679217514
FLASHSCORE,19,1,"Ilkay Gundogan (Germany) attempts to scoop the ball into the box over the defence, but one of the defending players makes a timely intervention.",General,"[General] Germany controlling the game with 100% possession, dominating midfield play. Jonathan Tah heavily involved.",2773,0.2627383340051854,0.2043197092779589,0.1310935259536669,0.44615132,0.0357142857142857,0.004378642886877,0.5663844347000122,0.5620057918131351,24,15,16,13,1,1,2,0,0.0,1,1,1,1.0,1,0,0,0.0,1,2,0,0,1,1,0,0,1,0,0,0,0.42857142857142855,0.2959049536852492
FLASHSCORE,21,1,"Ilkay Gundogan plays a neat ball into the path of Jamal Musiala (Germany), who makes room for a shot and fires in off the crossbar! 1:0.",Goal,[Foul] Foul by Willi Orban (Hungary) on Robert Andrich (Germany). Free kick in a dangerous area.,2775,0.095177953103234,0.1688781045000416,0.0516347253461445,0.41796255,0.037037037037037,0.6140334606170654,-0.5118890404701233,1.1259225010871887,26,16,17,12,1,2,5,0,0.0,1,2,1,1.0,2,2,0,0.0,2,5,0,0,1,2,0,0,2,3,0,1,0.2,0.11614236225919856
FLASHSCORE,22,1,"Barnabas Varga (Hungary) goes into the book for bad language. His vulgar comments could have made it worse. Luckily for him, it's a yellow card.",Yellow Card,"[Goal] Goal! Germany 0, Hungary 0. Jamal Musiala scores with a right footed shot from the centre of the box, assisted by İlkay Gündoğan.",2776,0.060660426345543,0.1119517445922904,0.0615611143201526,0.23981136,0.0344827586206896,-0.8319185376167297,0.2612949907779693,1.093213528394699,25,24,16,15,1,4,3,1,0.25,1,2,1,1.0,1,3,0,0.0,4,3,0,0,1,2,0,0,1,4,0,1,0.17647058823529413,0.08382245855628745
FLASHSCORE,23,1,"The Germany players halt their celebrations as referee Danny Makkelie makes the VAR signal to review the goal, most likely to ascertain if there was a foul in the build-up play.",VAR,[Yellow Card] Barnabás Varga (Hungary) shown a yellow card for a late challenge.,2777,0.3039209060370922,0.1224865516026814,0.0,0.36745965,0.0,-0.1314030736684799,-0.2831791043281555,0.1517760306596756,31,13,19,10,0,2,3,0,0.0,1,1,0,0.0,2,1,0,0.0,2,3,0,0,1,1,0,0,2,2,0,1,0.0,0.2431367238680649
FLASHSCORE,23,2,Here comes the VAR verdict: Referee Danny Makkelie signals that there was no infringement and the goal stands! The Germany players celebrate.,VAR,[Yellow Card] Barnabás Varga (Hungary) shown a yellow card for a late challenge.,2777,0.0858008116483688,0.1327898701032002,0.0,0.3983696,0.0,0.77198725938797,-0.2831791043281555,1.0551663637161257,22,13,15,10,0,3,3,0,0.0,1,1,0,0.0,1,1,0,0.0,3,3,0,0,1,1,0,0,1,2,0,1,0.0,0.06864064725677485
FLASHSCORE,26,1,Dominik Szoboszlai (Hungary) releases a promising shot from the free kick on the edge of the box. His effort towards the top left corner is comfortably saved by Manuel Neuer.,Save,"[Shots] Hungary applying pressure with two attempts; Szoboszlai's shot saved, Varga's effort goes wide.",2780,0.4056535904333933,0.3186274246674039,0.1200841980966594,0.6506129,0.1851851851851851,0.3206287324428558,-0.0126391798257827,0.3332679122686386,30,14,19,13,5,4,4,2,0.5,1,1,1,1.0,5,4,3,0.6,4,4,0,0,1,1,0,0,5,5,0,1,0.391304347826087,0.4027837437678586
FLASHSCORE,27,1,"Antonio Rudiger (Germany) receives a yellow card from the referee, but it seems like a very harsh decision.",Yellow Card,[Yellow Card] Antonio Rüdiger (Germany) receives a yellow card for a late challenge.,2781,0.6017110408038938,0.498467771303792,0.3114320678277986,0.8506379,0.3333333333333333,-0.4100752770900726,-0.3215161263942718,0.0885591506958007,18,13,12,10,5,1,2,1,1.0,1,1,1,1.0,1,1,1,1.0,1,2,0,0,1,1,0,0,1,2,0,1,1.0,0.6813688300930663
FLASHSCORE,27,2,"Ilkay Gundogan (Germany) unleashes a powerful shot towards goal, but it is bravely blocked by a self-sacrificing defender.",General,[Yellow Card] Antonio Rüdiger (Germany) receives a yellow card for a late challenge.,2781,0.2471861742899832,0.1101658290248469,0.0327158527437914,0.24778163,0.05,0.0202366635203361,-0.3215161263942718,0.341752789914608,18,13,13,10,1,1,2,0,0.0,1,1,1,1.0,3,1,0,0.0,1,2,0,0,1,1,0,0,3,2,0,1,0.23076923076923078,0.24390278471968285
FLASHSCORE,29,1,"Dominik Szoboszlai (Hungary) receives a sweet pass inside the box, but his effort on goal is blocked by the defender. Hungary have been awarded a corner kick.",Corner,[Shot Blocked] Attempt blocked. Dominik Szoboszlai's left-footed shot from the center of the box denied by Jonathan Tah.,2783,0.4178698750813645,0.3297319013184762,0.2339095053601327,0.58137316,0.1739130434782608,0.002676598727703,-0.3150396049022674,0.3177162036299705,27,18,16,14,4,2,4,1,0.5,1,0,0,0.0,5,3,1,0.2,2,4,0,0,2,0,1,0,5,5,0,2,0.4,0.4142959010416846
FLASHSCORE,29,2,"The ball is whipped in from the corner by Dominik Szoboszlai (Hungary), but one of the defenders gets it clear.",Corner,[Shot Blocked] Attempt blocked. Dominik Szoboszlai's left-footed shot from the center of the box denied by Jonathan Tah.,2783,0.3785891394787635,0.287517932765829,0.2811302712951525,0.48142353,0.1,0.0331576354801654,-0.3150396049022674,0.3481972403824329,20,18,10,14,2,2,4,1,0.5,1,0,0,0.0,1,3,0,0.0,2,4,0,0,1,0,0,0,1,5,0,2,0.4444444444444444,0.3917602010714328
FLASHSCORE,30,1,"Bendeguz Bolla (Hungary) wins the ball after the corner kick and takes a shot from the edge of the box, but it's blocked by one of the defending players.",General,"[Shot Blocked] Attempt blocked. Bendegúz Bolla's shot from the edge of the box denied by Jonathan Tah. Open game with 12 corners total, 7 for Germany and",2784,0.5170026677730454,0.4409956950787402,0.4157260895914312,0.7149533,0.1923076923076923,0.0365903601050376,-0.2183860540390014,0.2549764141440391,29,27,16,17,5,2,5,1,0.5,1,1,0,0.0,3,4,3,1.0,2,5,0,0,1,1,0,0,3,6,0,2,0.7692307692307693,0.5674482873971708
FLASHSCORE,32,1,A cross into the box from Maximilian Mittelstadt (Germany) is cleared.,General,"[General] Germany firmly in control, dominating possession and attacking flow in Hungary's half.",2786,0.3108724887923459,0.1139171932480149,0.0431099874798695,0.23614159,0.0625,0.1534917950630188,0.25175341963768,0.0982616245746612,11,13,7,10,1,1,2,0,0.0,1,2,1,1.0,1,0,0,0.0,1,2,0,0,1,2,0,0,1,0,0,0,0.3333333333333333,0.31536465724770835
FLASHSCORE,33,1,"Robert Andrich (Germany) breaks past challenges inside the box, but puts too much pace on his pass to Ilkay Gundogan. The ball is off of the pitch and it's a goal kick for Hungary.",General,"[General] Germany dominant in midfield, controlling 77.4% possession for 2 minutes. Jonathan Tah heavily involved.",2787,0.2857082638425727,0.1542929266271458,0.0455246422146736,0.38509607,0.032258064516129,0.0135851055383682,0.3336308300495147,0.3200457245111465,34,15,21,11,1,3,2,0,0.0,2,1,1,0.5,3,0,0,0.0,3,2,0,0,2,1,0,0,3,0,0,0,0.16666666666666666,0.26189994377726455
FLASHSCORE,36,1,"A fine lofted pass into the box, sent by Maximilian Mittelstadt (Germany), is intercepted by the opposition's defence. Germany will take a corner kick.",Corner,[Foul] Foul by Bendegúz Bolla (Hungary) on Maximilian Mittelstädt (Germany) near the right wing.,2790,0.3010245862660817,0.2874028587418147,0.2036898238993083,0.57156223,0.0869565217391304,0.0809720456600189,-0.5771381855010986,0.6581102311611176,24,14,16,11,2,1,4,1,1.0,1,2,1,1.0,2,1,0,0.0,1,4,0,0,2,2,1,0,2,2,0,1,0.6363636363636364,0.36809239616819145
FLASHSCORE,36,2,5:7 – this is the total number of shots produced by both teams. The shots on goal statistics – 3:2.,General,[Foul] Foul by Bendegúz Bolla (Hungary) on Maximilian Mittelstädt (Germany) near the right wing.,2790,0.1862981566926745,0.1228260578898466,0.1287517196499935,0.23972645,0.0,0.0461473613977432,-0.5771381855010986,0.6232855468988419,20,14,9,11,0,0,4,0,0.0,0,2,0,0.0,2,1,0,0.0,0,4,0,0,0,2,0,0,3,2,1,1,0.0,0.1490385245502303
FLASHSCORE,37,1,"Maximilian Mittelstadt (Germany) wins the ball after the corner kick and takes a shot from the edge of the box, but it's blocked by one of the defending players.",General,[Shot Blocked] Attempt blocked. Maximilian Mittelstädt's right-footed shot from the edge of the box denied by Willi Orban.,2791,0.5058208611764049,0.4305087813446966,0.4665564044705043,0.60757864,0.217391304347826,0.0610311515629291,-0.207211747765541,0.2682428993284702,29,18,16,14,5,1,4,1,1.0,1,0,0,0.0,3,3,2,0.6666666666666666,1,4,0,0,1,0,0,0,3,5,0,2,0.6153846153846154,0.5277336129748951
FLASHSCORE,37,2,The resulting corner from Toni Kroos (Germany) comes to nothing.,Corner,[Shot Blocked] Attempt blocked. Maximilian Mittelstädt's right-footed shot from the edge of the box denied by Willi Orban.,2791,0.3174909300491521,0.1511213262061687,0.1065777180136477,0.34678626,0.0,-0.3906120061874389,-0.207211747765541,0.1834002584218979,10,18,7,14,0,1,4,0,0.0,1,0,0,0.0,1,3,0,0.0,1,4,0,0,1,0,0,0,1,5,0,2,0.0,0.25399274391835
FLASHSCORE,38,1,"Toni Kroos (Germany) sends in the corner, but fails to find the head of any of his teammates, allowing the defence to clear.",Corner,"[Corner] Corner for Germany. Toni Kroos to take, conceded by Bendegúz Bolla.",2792,0.5121989701911058,0.3805409750639394,0.207397351932577,0.69893146,0.2352941176470588,-0.1107682064175605,-0.0179411619901657,0.0928270444273948,23,12,13,9,4,1,3,1,1.0,1,1,1,1.0,1,1,1,1.0,1,3,0,0,1,1,0,0,1,2,0,1,1.0,0.6097591770304482
FLASHSCORE,38,2,"Jamal Musiala (Germany) slaloms his way past challenges, but an opposing player does well to get the ball away.",General,"[Corner] Corner for Germany. Toni Kroos to take, conceded by Bendegúz Bolla.",2792,0.2890426287334031,0.1668641013279048,0.0661337025089525,0.3844586,0.05,0.3264806270599365,-0.0179411619901657,0.3444217890501022,19,12,13,9,1,1,3,0,0.0,1,1,1,1.0,0,1,0,0.0,1,3,0,0,1,1,0,0,0,2,0,1,0.42857142857142855,0.31694838840605577
FLASHSCORE,41,1,"Toni Kroos (Germany) swings in a dangerous cross from the resulting corner kick, but none of his teammates manage to outjump the defence. Germany earn a corner.",Corner,"[Corner] Corner for Germany. Toni Kroos to take, conceded by Bendegúz Bolla.",2795,0.523085266733696,0.4074222996957168,0.2842275680274437,0.727513,0.2105263157894736,-0.1478669941425323,-0.0179411619901657,0.1299258321523666,27,12,17,9,4,1,3,1,1.0,1,1,1,1.0,2,1,1,0.5,1,3,0,0,2,1,1,0,3,2,1,1,0.8181818181818182,0.5821045739692738
FLASHSCORE,41,2,"Toni Kroos (Germany) whips in the corner, but one of the defending players gets a head on it and intercepts.",Corner,"[Corner] Corner for Germany. Toni Kroos to take, conceded by Bendegúz Bolla.",2795,0.50286505104682,0.3709636593074421,0.1787191661827226,0.66750515,0.2666666666666666,0.0834896117448806,-0.0179411619901657,0.1014307737350463,20,12,11,9,4,1,3,1,1.0,1,1,1,1.0,1,1,1,1.0,1,3,0,0,1,1,0,0,1,2,0,1,1.0,0.6022920418228686
FLASHSCORE,42,1,"Florian Wirtz (Germany) makes a yard for himself on the edge of the box after picking up a pass, but produces a poor effort that sails high over the bar.",Shot,[Shot Missed] Attempt missed. Florian Wirtz's right footed shot from the left side of the box goes wide.,2796,0.4543378952218289,0.2981761300660762,0.2192886417732746,0.56412864,0.1111111111111111,-0.366771399974823,-0.4439482092857361,0.077176809310913,30,18,18,14,3,1,3,1,1.0,1,0,0,0.0,2,2,0,0.0,1,3,0,0,1,0,0,0,2,3,0,1,0.4444444444444444,0.45235920560358345
FLASHSCORE,44,1,Jamal Musiala (Germany) shoots after receiving a good pass. His effort from the edge of the box goes just wide of the right post.,Shot,[Shot Missed] Attempt missed. Jamal Musiala's right footed shot from the center of the box goes wide.,2798,0.4358419523059995,0.4896056662559074,0.3998292545726017,0.78327346,0.2857142857142857,0.2288283556699752,-0.4966208338737488,0.7254491895437241,24,17,16,13,6,2,3,1,0.5,1,0,0,0.0,2,2,0,0.0,2,3,0,0,1,0,0,0,2,3,0,1,0.3076923076923077,0.4102120236870942
FLASHSCORE,45,1,Toni Kroos (Germany) puts a cross into the box from the corner but there is no panic from the opposition and they easily clear.,Corner,"[Corner] Corner for Germany. Toni Kroos to take, conceded by Péter Gulácsi.",2799,0.4284936815820038,0.3363746097116868,0.1446929107220104,0.6291368,0.2352941176470588,0.2677048146724701,-0.0274442881345748,0.295149102807045,24,12,13,9,4,1,3,1,1.0,1,1,1,1.0,2,1,1,0.5,1,3,0,0,1,1,0,0,2,2,0,1,0.8181818181818182,0.5064313087487685
FLASHSCORE,45,2,2 additional min. will be played.,General,"[Corner] Corner for Germany. Toni Kroos to take, conceded by Péter Gulácsi.",2799,0.2698242524638772,0.055697962641716,0.0,0.16709389,0.0,0.0603525899350643,-0.0274442881345748,0.0877968780696392,6,12,3,9,0,0,3,0,0.0,0,1,0,0.0,0,1,0,0.0,0,3,0,0,0,1,0,0,0,2,0,1,0.5,0.31585940238607213
FLASHSCORE,45+2,1,The referee looks satisfied after his VAR review and duly disallows the goal for offside. The Hungary players look gutted.,VAR,[Foul] Foul by Matthias Ginter (Germany) on Dominik Szoboszlai (Hungary) leads to a free kick.,2801,0.3331388121595713,0.1948486613897128,0.0254555979028447,0.5156121,0.0434782608695652,-0.2126307785511016,-0.4646215140819549,0.2519907355308532,20,15,14,11,1,1,4,1,1.0,1,2,1,1.0,2,2,0,0.0,1,4,0,0,1,2,0,0,2,3,0,1,0.2727272727272727,0.3210564991937659
FLASHSCORE,45+2,2,"The assistant referee raises his flag and the referee blows his whistle. Roland Sallai (Hungary) puts the ball into the net, but he is flagged for offside.",Disallowed Goal,[Foul] Foul by Matthias Ginter (Germany) on Dominik Szoboszlai (Hungary) leads to a free kick.,2801,0.2955008467622401,0.2136474850227835,0.019718786810955,0.579557,0.0416666666666666,-0.0056824460625648,-0.4646215140819549,0.4589390680193901,27,15,16,11,1,2,4,1,0.5,1,2,1,1.0,2,2,0,0.0,2,4,0,0,1,2,0,0,2,3,0,1,0.2727272727272727,0.2909461316371008
FLASHSCORE,45+2,3,"The Hungary players joy may have been justified, because referee Danny Makkelie is going use VAR to determine whether it was offside.",VAR,[Foul] Foul by Matthias Ginter (Germany) on Dominik Szoboszlai (Hungary) leads to a free kick.,2801,0.1698642363256677,0.1900452163625379,0.0570065534192356,0.46965083,0.0434782608695652,0.4260571897029876,-0.4646215140819549,0.8906787037849426,22,15,14,11,1,2,4,1,0.5,1,2,1,1.0,1,2,0,0.0,2,4,0,0,1,2,0,0,1,3,0,1,0.23076923076923078,0.1820452342546178
FLASHSCORE,45+3,1,The match has reached half-time.,Half Time,[Foul] Foul by Hungary on Manuel Neuer (Germany) in the defensive half.,2802,0.2175821054409716,0.168351407803532,0.1253669379873173,0.2796873,0.1,0.0521737858653068,-0.5825520157814026,0.6347258016467094,5,12,4,8,1,0,3,0,0.0,0,2,0,0.0,0,1,0,0.0,0,3,0,0,0,2,0,0,0,2,0,1,0.5,0.2740656872681216
FLASHSCORE,46,1,Danny Makkelie blows his whistle and the second half starts.,Kick Off,[Kick Off] The second half is underway. Germany and Hungary still level at 0-0.,2803,0.4048932280205706,0.2154807798316769,0.2152827154634188,0.28830248,0.1428571428571428,0.0437289774417877,0.0168595500290393,0.0268694274127483,10,14,7,9,2,1,2,0,0.0,0,2,0,0.0,0,0,0,0.0,1,2,0,0,0,2,0,0,0,0,0,0,0.0,0.32391458218156266
FLASHSCORE,46,2,Antonio Rudiger (Germany) collects a pass and has an effort from distance which is blocked. The ball goes out for a corner. Germany can continue in their attacking effort.,Corner,[Kick Off] The second half is underway. Germany and Hungary still level at 0-0.,2803,0.3691171592824873,0.1972152328462358,0.1452545825208269,0.40291286,0.0434782608695652,0.1320366114377975,0.0168595500290393,0.1151770614087581,29,14,17,9,1,1,2,0,0.0,1,2,1,1.0,4,0,0,0.0,1,2,0,0,2,2,1,0,5,0,1,0,0.23076923076923078,0.341447574550173
FLASHSCORE,47,1,"Toni Kroos (Germany) swings in the corner, but it's comfortably cleared away.",Corner,"[Corner] Corner for Germany. Toni Kroos to take, conceded by Péter Gulácsi.",2804,0.5207909184325636,0.4325560513640644,0.2462019672508644,0.71813285,0.3333333333333333,0.1870601922273636,-0.0274442881345748,0.2145044803619384,12,12,8,9,4,1,3,1,1.0,1,1,1,1.0,1,1,1,1.0,1,3,0,0,1,1,0,0,1,2,0,1,1.0,0.6166327340444518
FLASHSCORE,48,1,The foul by Kai Havertz (Germany) was seen by Danny Makkelie who didn't hesitate to blow the whistle.,General,[Foul] Foul by Kai Havertz (Germany) on Márton Dárdai (Hungary). Free kick awarded.,2805,0.4636130279273281,0.3868573509614322,0.2509225483287003,0.6874273,0.2222222222222222,-0.0805059745907783,-0.3866259157657623,0.306119941174984,18,13,12,11,4,2,5,1,0.5,1,2,1,1.0,1,2,1,1.0,2,5,0,0,1,2,0,0,1,3,0,1,0.6923076923076923,0.5093519643367262
