data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
FOX,13,2,Throw-in for England close to the penalty box.,General,[Shot Saved] Attempt saved. Harry Kane's right footed shot from the edge of the box denied by Bart Verbruggen.,12,0.381609219208837,0.2066410334017283,0.1130329522807619,0.44439015,0.0625,0.0756039172410965,-0.0178823061287403,0.0934862233698368,8,19,5,14,1,1,4,0,0.0,1,0,0,0.0,2,3,0,0.0,1,4,0,0,1,0,0,0,2,5,0,2,0.0,0.305287375782185
FOX,14,1,England's Harry Kane breaks free at BVB Stadion Dortmund. But the strike goes wide of the post.,General,[Yellow Card] Denzel Dumfries (Netherlands) receives a yellow card for a foul on Harry Kane (England).,13,0.3576325500881309,0.1993629332053178,0.0892773790999895,0.35091668,0.1578947368421052,0.0441516228020191,-0.1234069764614105,0.1675585992634296,17,16,12,12,3,3,3,1,0.3333333333333333,1,2,1,1.0,1,2,0,0.0,3,3,0,0,1,2,0,0,1,3,0,1,0.4666666666666667,0.37943937266906635
FOX,14,2,Goal kick for Netherlands at BVB Stadion Dortmund.,General,[Yellow Card] Denzel Dumfries (Netherlands) receives a yellow card for a foul on Harry Kane (England).,13,0.3125429854112552,0.1801696360532028,0.0926978966862705,0.38114434,0.0666666666666666,0.1669299900531768,-0.1234069764614105,0.2903369665145874,8,16,6,12,1,2,3,0,0.0,1,2,1,1.0,2,2,0,0.0,2,3,0,0,1,2,0,0,2,3,0,1,0.3333333333333333,0.31670105403433657
FOX,18,1,Harry Kane scores from the spot and England draw level at BVB Stadion Dortmund.,Goal,"[Goal] Goal! Netherlands 0, England 1. Harry Kane scores with a right-footed shot from the centre of the box.",14,0.5184299308504317,0.385049476682564,0.2621458463476241,0.65770847,0.2352941176470588,0.2662727832794189,0.3477014899253845,0.0814287066459655,14,19,10,12,4,2,2,1,0.5,1,2,1,1.0,0,2,0,0.0,2,2,0,0,1,2,0,0,0,3,0,1,0.6363636363636364,0.5420166727424707
FOX,19,1,Throw-in England.,General,[General] Netherlands dominating midfield with 100% possession so far.,15,0.1917132176458835,0.0978015561898549,0.0,0.29340467,0.0,-0.0170369893312454,0.5095148086547852,0.5265517979860306,2,9,2,7,0,1,1,0,0.0,1,1,0,0.0,1,0,0,0.0,1,1,0,0,1,1,0,0,1,0,0,0,0.0,0.15337057440279386
FOX,20,1,Can Netherlands get the ball into an attacking position from this throw-in in England's half?,General,"[General] Netherlands dominating play, controlling possession for the last two minutes.",16,0.3548629240044883,0.2214715087048121,0.0775773501000411,0.52801365,0.0588235294117647,0.061276625841856,0.3062394559383392,0.2449628300964832,15,11,9,9,1,1,1,0,0.0,2,1,1,0.5,1,0,0,0.0,1,1,0,0,2,1,0,0,1,0,0,0,0.3,0.3438903398830645
FOX,21,1,Throw-in for England at BVB Stadion Dortmund.,General,"[General] England firmly in control, dominating midfield with 78.3% possession. Phil Foden leading the charge.",17,0.2515471060607817,0.1774576734548126,0.1021400742864552,0.36356628,0.0666666666666666,0.0799669846892356,0.6061515808105469,0.5261845961213112,7,15,5,11,1,2,2,0,0.0,1,1,1,1.0,1,0,0,0.0,2,2,0,0,1,1,0,0,1,0,0,0,0.2727272727272727,0.2557831395118167
FOX,22,1,Ball safe as Netherlands is awarded a throw-in in their half.,General,"[General] England dominating possession with 75%, controlling the midfield for 2 minutes.",18,0.3300855085253715,0.1143302420775095,0.0,0.34299073,0.0,0.3050228357315063,0.3276715278625488,0.0226486921310424,11,12,6,7,0,1,1,0,0.0,1,1,0,0.0,1,0,0,0.0,1,1,0,0,1,1,0,0,1,0,0,0,0.0,0.2640684075737915
FOX,23,1,Can England capitalize from this throw-in deep inside Netherlands's half?,General,[Shot Saved] Attempt saved. Phil Foden's right footed shot from the six yard box denied by Bart Verbruggen.,19,0.2672586295425218,0.0589846799332992,0.0336785851595091,0.14327545,0.0,0.1148701384663581,0.0069506168365478,0.1079195216298103,10,18,7,15,0,1,4,0,0.0,2,0,0,0.0,1,3,0,0.0,1,4,0,0,2,0,0,0,1,5,0,2,0.0,0.21380690270593977
FOX,25,1,Netherlands awarded a throw-in in their own half.,General,"[General] England dominating with 98.4% possession, controlling midfield effectively. Kyle Walker leading the charge.",22,0.1933786734007299,0.0875991980234782,0.0,0.2627976,0.0,-0.0065077785402536,0.4827751219272613,0.489282900467515,8,14,5,11,0,0,2,0,0.0,1,1,0,0.0,1,0,0,0.0,0,2,0,0,1,1,0,0,1,0,0,0,0.0,0.15470293990649703
FOX,26,1,Netherlands have a dangerous throw-in.,General,"[General] Netherlands dominating midfield, holding 100% possession, mainly through Denzel Dumfries.",23,0.1970378754211491,0.2124974823889501,0.0735747461058951,0.48699462,0.0769230769230769,-0.4620202779769897,0.3873206675052643,0.849340945482254,5,11,3,11,1,0,2,0,0.0,1,1,1,1.0,1,0,0,0.0,0,2,0,0,1,1,0,0,1,0,0,0,1.0,0.35763029950934355
FOX,30,1,Netherlands apply pressure and a brilliant scoring opportunity is created for Denzel Dumfries. But the ball crashes against the crossbar!,Shot,[Shot Missed] Denzel Dumfries hits the post with a header from the center of the box!,27,0.4250008031346841,0.2526088500510909,0.2416774703536207,0.41614908,0.1,0.1157601773738861,0.0579368397593498,0.0578233376145362,20,16,13,9,2,2,2,1,0.5,1,0,0,0.0,1,2,0,0.0,2,2,0,0,1,0,0,0,1,2,0,0,0.3076923076923077,0.40153910408627846
FOX,30,2,Corner awarded to Netherlands.,Corner,[Shot Missed] Denzel Dumfries hits the post with a header from the center of the box!,27,0.2974474243819713,0.0679573168357213,0.0,0.20387195,0.0,0.0438545867800712,0.0579368397593498,0.0140822529792785,4,16,3,9,0,1,2,0,0.0,1,0,0,0.0,1,2,0,0.0,1,2,0,0,1,0,0,0,1,2,0,0,0.0,0.2379579394041443
FOX,30,3,Felix Zwayer awards England a goal kick.,General,[Shot Missed] Denzel Dumfries hits the post with a header from the center of the box!,27,0.2470468860119581,0.0557219982147216,0.0,0.167166,0.0,0.2369152903556823,0.0579368397593498,0.1789784505963325,7,16,6,9,0,1,2,0,0.0,1,0,0,0.0,2,2,0,0.0,1,2,0,0,1,0,0,0,2,2,0,0,0.0,0.1976375098807335
FOX,32,1,England's Phil Foden fires in a great shot but is denied by the woodwork.,Shot,[Shot Missed] Attempt hits the post! Phil Foden's left-footed shot from the edge of the box.,29,0.3773350549972117,0.3227203267463128,0.2544432811880351,0.5262177,0.1875,0.1949976980686187,-0.2638230621814728,0.4588207602500915,14,16,8,12,3,1,3,1,1.0,1,0,0,0.0,1,2,1,1.0,1,3,0,0,1,0,0,0,1,3,0,1,0.6666666666666666,0.4352013775209221
FOX,32,2,Ball goes out of play for a Netherlands goal kick.,General,[Shot Missed] Attempt hits the post! Phil Foden's left-footed shot from the edge of the box.,29,0.299893340283216,0.1257884455238197,0.0350632824046653,0.34230205,0.0,-0.0860310867428779,-0.2638230621814728,0.1777919754385948,10,16,7,12,0,1,3,0,0.0,1,0,0,0.0,2,2,0,0.0,1,3,0,0,1,0,0,0,2,3,0,1,0.0,0.2399146713932141
FOX,34,1,Memphis Depay is writhing in pain and play has been suspended for a few moments.,Injury,[Injury] Injury concern for the Netherlands as Memphis Depay goes down.,31,0.4084578285649882,0.2871892624478163,0.1264732309017752,0.5812484,0.1538461538461538,-0.7796565890312195,-0.5519201159477234,0.2277364730834961,15,11,8,8,2,1,2,1,1.0,0,1,0,0.0,0,0,0,0.0,1,2,0,0,0,1,0,0,0,0,0,0,1.0,0.5267662623328866
FOX,34,2,Memphis Depay is writhing in pain and play has been suspended for a few moments.,Injury,[Injury] Injury concern for England as Jordan Pickford is down.,32,0.268626054285708,0.1079035668356458,0.0845798608014701,0.23913084,0.0,-0.7796565890312195,-0.5304501056671143,0.2492064833641052,15,10,8,7,0,1,2,0,0.0,0,1,0,0.0,0,0,0,0.0,1,2,0,0,0,1,0,0,0,0,0,0,0.0,0.214900843487473
FOX,35,1,Ronald Koeman (Netherlands) has taken off Memphis Depay who seemed to be grimacing with pain earlier. A possible injury. Joey Veerman is the replacement.,Substitution,[Substitution] Substitution for the Netherlands. Memphis Depay is replaced by Joey Veerman due to injury.,33,0.5523524839065472,0.4416961540291044,0.298489364835421,0.7265991,0.3,-0.214993804693222,-0.0993152782320976,0.1156785264611244,24,15,17,10,6,3,3,2,0.6666666666666666,1,1,1,1.0,0,1,0,0.0,3,3,0,0,1,1,0,0,0,2,0,1,0.7333333333333333,0.5885486543415259
FOX,37,1,Throw-in for Netherlands in their own half.,General,"[General] England dominating play, controlling midfield with 67.7% possession. Jude Bellingham pivotal in the last 2 minutes.",35,0.2189218653928425,0.12184758864392,0.0907642210289585,0.27477854,0.0,0.0811510533094406,0.5710063576698303,0.4898553043603897,7,17,4,12,0,1,2,0,0.0,1,1,0,0.0,1,0,0,0.0,1,2,0,0,1,1,0,0,1,0,0,0,0.0,0.17513749133371376
FOX,39,1,Phil Foden for England drives towards goal at BVB Stadion Dortmund. But the finish is unsuccessful.,General,[Shot Saved] Attempt saved. Phil Foden's left-footed strike from the edge of the box denied by Bart Verbruggen.,37,0.3886086536816872,0.2333765335708348,0.1187228014827958,0.4904977,0.0909090909090909,-0.1451198160648346,0.0005751699209213,0.1456949859857559,16,18,11,14,2,3,4,1,0.3333333333333333,1,0,0,0.0,2,4,0,0.0,3,4,0,0,1,0,0,0,2,5,0,1,0.23529411764705882,0.3579457448106379
FOX,41,1,Netherlands needs to be cautious. England have an attacking throw-in.,General,[Shot Blocked] Attempt blocked. Kobbie Mainoo's right-footed shot from the edge of the box denied by Nathan Aké.,39,0.209595700725913,0.0450021127859751,0.0,0.13500634,0.0,-0.0289589688181877,-0.3255825042724609,0.2966235354542732,10,18,6,14,0,0,4,0,0.0,2,0,0,0.0,1,3,0,0.0,0,4,0,0,2,0,0,0,1,5,0,2,0.0,0.16767656090914534
FOX,42,1,Throw-in for England at BVB Stadion Dortmund.,General,"[General] Netherlands dominating possession with 73.1%, controlling the midfield.",40,0.2737183477729559,0.1021702090899149,0.0,0.30651063,0.0,0.0799669846892356,0.291604220867157,0.2116372361779213,7,9,5,6,0,2,1,0,0.0,1,1,0,0.0,1,0,0,0.0,2,1,0,0,1,1,0,0,1,0,0,0,0.0,0.21897467876441573
FOX,45,1,Luke Shaw is replacing Kieran Trippier for England at BVB Stadion Dortmund.,Substitution,"[General] Even midfield battle continues, England slightly edging possession as Nathan Aké leads with six events.",43,0.2941955230078729,0.1042056487092219,0.0379000486833742,0.22926235,0.0454545454545454,0.0438102670013904,0.1796451210975647,0.1358348540961742,12,16,9,14,1,3,3,0,0.0,1,1,1,1.0,0,0,0,0.0,3,3,0,0,1,1,0,0,0,0,0,0,0.2,0.2753564180083491
FOX,45,2,"Ronald Koeman (Netherlands) is making a second substitution, with Wout Weghorst replacing Donyell Malen.",Substitution,"[General] Even midfield battle continues, England slightly edging possession as Nathan Aké leads with six events.",43,0.286583494600183,0.0980918633693142,0.0363532387476215,0.25792235,0.0,0.0317035093903541,0.1796451210975647,0.1479416117072105,14,16,11,14,0,3,3,0,0.0,1,1,0,0.0,1,0,0,0.0,3,3,0,0,1,1,0,0,1,0,0,0,0.0,0.2292667954080822
FOX,45,3,The current period has begun.,Kick Off,"[General] Even midfield battle continues, England slightly edging possession as Nathan Aké leads with six events.",43,0.2758506294339895,0.0748194257418314,0.0,0.22445828,0.0,0.0585893616080284,0.1796451210975647,0.1210557594895362,5,16,3,14,0,0,3,0,0.0,0,1,0,0.0,0,0,0,0.0,0,3,0,0,0,1,0,0,0,0,0,0,0.5,0.32068050410209276
FOX,45,4,The current period has ended.,Half Time,"[General] Even midfield battle continues, England slightly edging possession as Nathan Aké leads with six events.",43,0.2757797539234161,0.0779204269250233,0.0,0.23376128,0.0,0.049002856016159,0.1796451210975647,0.1306422650814056,5,16,3,14,0,0,3,0,0.0,0,1,0,0.0,0,0,0,0.0,0,3,0,0,0,1,0,0,0,0,0,0,0.5,0.32062380298371884
FOX,45+3,1,England have a goal kick.,General,"[General] Netherlands dominating in attack, controlling possession for the last 3 minutes. Nathan Aké involved in 8 key events.",46,0.2302919439971447,0.0726282447576522,0.0,0.21788473,0.0,0.1444116234779358,0.4411285817623138,0.296716958284378,5,19,3,13,0,0,2,0,0.0,1,1,0,0.0,2,0,0,0.0,0,2,0,0,1,1,0,0,2,0,0,0,0.0,0.18423355434312438
FOX,46,1,Felix Zwayer signals a free kick to England in their own half.,Free Kick,[Kick Off] The second half is underway in this Semi-Final clash!,48,0.4004828516030129,0.2191438197604571,0.1517783674419899,0.36279595,0.1428571428571428,0.134811133146286,0.0793110802769661,0.0555000528693199,12,11,8,8,2,1,3,0,0.0,1,0,0,0.0,1,0,0,0.0,1,3,0,0,1,0,0,0,1,0,0,0,0.0,0.32038628148596254
FOX,46,2,Felix Zwayer signals a free kick to England in their own half.,Free Kick,[Substitution] Substitution for England. Luke Shaw replaces Kieran Trippier for tactical reasons.,49,0.3322432560165458,0.1458564999536983,0.0396627494204973,0.33540675,0.0625,0.134811133146286,0.0262146573513746,0.1085964757949113,12,12,8,10,1,1,3,0,0.0,1,1,1,1.0,1,1,0,0.0,1,3,0,0,1,1,0,0,1,2,0,1,0.3333333333333333,0.3324612713917839
FOX,46,3,Felix Zwayer signals a free kick to England in their own half.,Free Kick,[Substitution] Substitution for Netherlands. Wout Weghorst replaces Donyell Malen for tactical reasons.,50,0.2786734295077622,0.0746875007947285,0.0,0.2240625,0.0,0.134811133146286,0.0254423487931489,0.109368784353137,12,12,8,10,0,1,3,0,0.0,1,1,0,0.0,1,1,0,0.0,1,3,0,0,1,1,0,0,1,2,0,1,0.0,0.22293874312937262
FOX,47,1,Throw-in for England in their own half.,General,[Foul] Foul by Netherlands on John Stones (England) in midfield.,51,0.2194493129706973,0.1785369882791035,0.1667653166015658,0.25773454,0.1111111111111111,0.0985079854726791,-0.559305727481842,0.6578137129545212,7,10,4,7,1,1,2,0,0.0,1,2,1,1.0,1,1,0,0.0,1,2,0,0,1,2,0,0,1,2,0,1,0.42857142857142855,0.26127373666591686
FOX,48,1,Netherlands have a goal kick.,General,"[General] England dominating possession with 67.7%, controlling play in their defensive third.",52,0.2440765779465437,0.0641327798366546,0.0,0.19239834,0.0,0.112344853579998,0.3284368813037872,0.2160920277237892,5,12,3,8,0,0,1,0,0.0,1,1,0,0.0,2,0,0,0.0,0,1,0,0,1,1,0,0,2,0,0,0,0.0,0.19526126245524217
FOX,49,1,Netherlands awarded a free kick in their own half.,Free Kick,[Foul] Foul by Luke Shaw (England) on Xavi Simons (Netherlands). Free kick awarded in midfield.,53,0.4529737965810023,0.36441684584455,0.2823373736516144,0.50322086,0.3076923076923077,-0.0093144178390502,-0.2906697690486908,0.2813553512096405,9,15,6,12,4,0,4,0,0.0,1,2,1,1.0,1,2,1,1.0,0,4,0,0,1,2,0,0,1,3,0,1,1.0,0.5623790380268563
FOX,49,2,Felix Zwayer signals a England throw-in in Netherlands's half.,General,[Foul] Foul by Luke Shaw (England) on Xavi Simons (Netherlands). Free kick awarded in midfield.,53,0.3229483286139879,0.2112663753625437,0.181314369379486,0.32748476,0.125,0.0513360425829887,-0.2906697690486908,0.3420058116316795,9,15,7,12,2,1,4,0,0.0,2,2,2,1.0,1,2,0,0.0,1,4,0,0,2,2,0,0,1,3,0,1,0.6,0.3783586635495613
FOX,50,1,England awarded a throw-in in their own half.,General,[Foul] Foul by Bukayo Saka (England) on Denzel Dumfries (Netherlands). Free kick awarded on the left wing.,54,0.3183459513606229,0.2229224511446687,0.0753905599699812,0.46004346,0.1333333333333333,-0.0282768197357654,-0.4236603677272796,0.3953835479915142,8,17,5,13,2,0,4,0,0.0,1,2,1,1.0,1,2,0,0.0,0,4,0,0,1,2,0,0,1,3,0,1,1.0,0.45467676106236005
FOX,51,1,England are caught offside.,Offside,[Foul] Foul by Bukayo Saka (England) on Virgil van Dijk (Netherlands) in the defensive half.,55,0.3270285533887712,0.1779721421695507,0.0665448832601577,0.3840382,0.0833333333333333,-0.1861664652824401,-0.4119686782360077,0.2258022129535675,4,15,3,11,1,0,4,0,0.0,1,2,1,1.0,1,1,0,0.0,0,4,0,0,1,2,0,0,1,2,0,1,0.6,0.3816228407279847
FOX,53,1,Netherlands needs to be cautious. England have an attacking throw-in.,General,"[General] England asserting dominance with 100% possession, controlling midfield play.",57,0.258580003985245,0.1729142009330841,0.0506560876450952,0.39665794,0.0714285714285714,-0.0289589688181877,0.4554636180400848,0.4844225868582725,10,10,6,9,1,0,1,0,0.0,2,1,1,0.5,1,0,0,0.0,0,1,0,0,2,1,0,0,1,0,0,0,0.5,0.3068640024430788
FOX,54,1,Ball safe as England is awarded a throw-in in their half.,General,[Foul] Foul by Declan Rice (England) on Tijjani Reijnders (Netherlands) in midfield.,58,0.1815185920681818,0.1892883679981051,0.1297363300116072,0.3612057,0.0769230769230769,0.3185430765151977,-0.5232476592063904,0.8417907357215881,11,12,6,9,1,1,3,0,0.0,1,2,1,1.0,1,1,0,0.0,1,3,0,0,1,2,0,0,1,2,0,1,0.42857142857142855,0.2309291599569049
FOX,55,1,Throw-in Netherlands.,General,"[General] Netherlands in control with 93.3% possession, dominating the midfield.",59,0.3980851547808827,0.2958081901095153,0.2377392385752239,0.5068282,0.1428571428571428,0.0608904249966144,0.3559743762016296,0.2950839512050152,2,10,2,6,1,1,1,0,0.0,1,1,1,1.0,1,0,0,0.0,1,1,0,0,1,1,0,0,1,0,0,0,0.42857142857142855,0.404182411759756
FOX,56,1,Ball safe as England is awarded a throw-in in their half.,General,"[General] Even midfield battle continues, England slightly edging possession at 54.5%.",60,0.3390149709454884,0.1854165559837168,0.0441644345352743,0.44065666,0.0714285714285714,0.3185430765151977,0.1183532923460006,0.200189784169197,11,11,6,9,1,1,2,0,0.0,1,1,1,1.0,1,0,0,0.0,1,2,0,0,1,1,0,0,1,0,0,0,0.42857142857142855,0.3569262620732155
FOX,58,1,Throw-in for England close to the penalty box.,General,"[General] England dominating midfield with 100% possession, controlling the game for 2 minutes. Marc Guehi leading with 9 events.",62,0.2992993305770316,0.2018352711396427,0.1323297478056863,0.41435254,0.0588235294117647,0.0756039172410965,0.4839124083518982,0.4083084911108017,8,19,5,13,1,1,2,0,0.0,1,1,1,1.0,2,0,0,0.0,1,2,0,0,1,1,0,0,2,0,0,0,0.3333333333333333,0.3061061318879965
FOX,59,1,Throw-in England.,General,"[General] England dominating possession with 68.4%, controlling the midfield for 3 minutes.",63,0.3414674383520658,0.210461480037315,0.098656215119193,0.40772822,0.125,-0.0170369893312454,0.2484776973724365,0.2655146867036819,2,12,2,7,1,1,1,0,0.0,1,1,1,1.0,1,0,0,0.0,1,1,0,0,1,1,0,0,1,0,0,0,0.42857142857142855,0.3588882353973879
FOX,59,2,England to take a throw-in in Netherlands territory.,General,"[General] England dominating possession with 68.4%, controlling the midfield for 3 minutes.",63,0.3372128035490535,0.1887757694459388,0.0506560876450952,0.42476213,0.0909090909090909,0.031001603230834,0.2484776973724365,0.2174760941416025,8,12,5,7,1,0,1,0,0.0,2,1,1,0.5,1,0,0,0.0,0,1,0,0,2,1,0,0,1,0,0,0,0.5,0.3697702428825167
FOX,60,1,Throw-in for Netherlands at BVB Stadion Dortmund.,General,"[General] England in complete control, dominating midfield for the last four minutes.",64,0.2347705298335689,0.145754229184169,0.1152155433779312,0.32204714,0.0,0.0679959654808044,0.5661765336990356,0.4981805682182312,7,12,5,9,0,2,1,0,0.0,1,1,0,0.0,1,0,0,0.0,2,1,0,0,1,1,0,0,1,0,0,0,0.0,0.18781642303194
FOX,61,1,Felix Zwayer awards England a goal kick.,General,"[General] England dominant in midfield, controlling play for the last five minutes. 77.8% possession.",65,0.3094397379236241,0.135376538604739,0.0587036145833414,0.28075933,0.0666666666666666,0.2369152903556823,0.4052859544754028,0.1683706641197204,7,14,6,10,1,1,1,0,0.0,1,1,1,1.0,2,0,0,0.0,1,1,0,0,1,1,0,0,2,0,0,0,0.3333333333333333,0.3142184560927242
FOX,62,1,Netherlands awarded a free kick in their own half.,Free Kick,[Foul] Foul by Phil Foden (England) on Jerdy Schouten (Netherlands) in defensive half.,66,0.3302362611449431,0.2619997528601581,0.1617825140475223,0.4703706,0.1538461538461538,-0.0093144178390502,-0.4743686318397522,0.4650542140007019,9,13,6,10,2,0,3,0,0.0,1,2,1,1.0,1,1,0,0.0,0,3,0,0,1,2,0,0,1,2,0,1,0.6,0.38418901077859485
FOX,63,1,Can Netherlands get the ball into an attacking position from this throw-in in England's half?,General,[Foul] Foul by Declan Rice (England) on Stefan de Vrij (Netherlands). Free kick awarded in the defensive half.,67,0.3234853763804757,0.240330434183402,0.1935386151277717,0.36078602,0.1666666666666666,0.061276625841856,-0.3657731711864471,0.4270497970283031,15,18,9,13,3,1,5,0,0.0,2,2,2,1.0,1,2,0,0.0,1,5,0,0,2,2,0,0,1,3,0,1,0.6,0.378788300953227
FOX,64,1,Free kick Netherlands.,Free Kick,[Foul] Foul by Marc Guehi (England) on Xavi Simons (Netherlands) on the left wing.,68,0.2477409754595063,0.2095958824821183,0.0764278605457481,0.4614507,0.0909090909090909,0.1572926491498947,-0.480531096458435,0.6378237456083298,3,14,3,10,1,1,3,0,0.0,1,2,1,1.0,1,1,0,0.0,1,3,0,0,1,2,0,0,1,2,0,1,0.6,0.31819278116930183
FOX,65,1,In Dortmund Netherlands drive forward through Virgil Van Dijk. His shot is on target but it's saved.,General,"[Shots] Pressure from the Netherlands, two attempts in quick succession. Van Dijk's shot saved, Dumfries heads off target.",69,0.5227959446945087,0.4074923572889031,0.2524942809197491,0.6699828,0.3,0.1263855546712875,-0.004907738417387,0.1312932930886745,17,18,11,15,6,3,4,1,0.3333333333333333,1,1,1,1.0,2,3,2,1.0,3,4,0,0,1,1,0,0,2,4,0,1,0.47368421052631576,0.512973599671478
