data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
FLASHSCORE,30,1,"Federico Chiesa (Italy) attempts to send over a cross in order to find one of his teammates, but an opposition defender averts the danger by intercepting the effort.",General,"[General] Italy dominating possession with 100%, controlling midfield for the last 6 minutes.",3098,0.2590759683597004,0.1575841193659988,0.0856797567796372,0.3470726,0.04,-0.0410008430480957,0.3954476416110992,0.4364484846591949,28,13,17,9,1,1,1,0,0.0,1,1,1,1.0,3,0,0,0.0,1,1,0,0,1,1,0,0,3,0,0,0,0.3333333333333333,0.2739274410907551
FLASHSCORE,31,1,"Lorenzo Pellegrini (Italy) receives a cross in the box and attempts to shoot, but mishits the ball and misses the goal.",General,[Shot Missed] Attempt missed. Lorenzo Pellegrini's right footed shot from the center of the box goes wide.,3099,0.4354521573371353,0.3557052831897023,0.21935586364534,0.69776,0.15,-0.1538965404033661,-0.4792037606239319,0.3253072202205658,21,17,12,13,3,1,3,1,1.0,1,0,0,0.0,3,2,1,0.3333333333333333,1,3,0,0,1,0,0,0,3,3,0,1,0.36363636363636365,0.4210890014122276
FLASHSCORE,32,1,Flag goes up against Nicolo Barella (Italy) and the referee blows his whistle for offside.,Offside,[Foul] Foul by Italy on Thomas Strakosha (Albania). Free kick awarded in Albania's defensive half.,3100,0.3448998297909676,0.1913737509859641,0.0308974923279372,0.49059218,0.0526315789473684,-0.1618735492229461,-0.3563954830169678,0.1945219337940216,15,15,10,12,1,2,4,0,0.0,1,2,1,1.0,1,2,0,0.0,2,4,0,0,1,3,0,1,1,3,0,1,0.23076923076923078,0.32207370965010296
FLASHSCORE,33,1,"Great first touch by Davide Frattesi (Italy) after collecting a pass deep into the box. He smashes the ball to the middle of the net, but the keeper makes a fantastic reflex save and pushes it onto the post. Brilliant goalkeeping!",Save,[Shot Saved] Great effort! Davide Frattesi's right-footed shot from the center saved to the post.,3101,0.4923397515687609,0.3243240004742496,0.2941572326315501,0.55381477,0.125,0.9590937495231628,0.9554807543754578,0.003612995147705,41,15,26,12,4,2,2,1,0.5,1,0,0,0.0,3,3,1,0.3333333333333333,2,2,0,0,1,0,0,0,3,5,0,2,0.35294117647058826,0.46446003679088665
FLASHSCORE,36,1,The ball possession is 71:29.,General,"[General] Albania in complete control, dominating possession at 86.3%. Italy struggling to break through.",3104,0.3302599171383816,0.1270490125098014,0.0587036145833414,0.23153433,0.0909090909090909,0.0408992767333984,-0.0192080922424793,0.0601073689758777,5,14,2,10,1,0,2,0,0.0,0,2,0,0.0,0,0,0,0.0,0,2,0,0,0,2,0,0,0,0,0,0,0.5,0.3642079333033109
FLASHSCORE,39,1,One of the defenders reacts at the last minute to brilliantly block a pass from Federico Dimarco (Italy). The referee and the linesman both signal a throw-in for Italy.,General,"[General] Italy dominating with 100% possession, controlling the midfield for 3 minutes. Nicolò Barella is particularly influential.",3107,0.317388464309814,0.2261511243688297,0.1653622040847416,0.47605413,0.037037037037037,0.3428066074848175,0.7517061233520508,0.4088995158672333,29,17,17,12,1,2,2,0,0.0,1,1,1,1.0,3,0,0,0.0,2,2,0,0,2,1,1,0,3,0,0,0,0.2,0.29391077105090907
FLASHSCORE,40,1,"Thomas Strakosha pulls off a great save to deny Gianluca Scamacca (Italy) who, makes himself some space inside the box and unleashes a quick low drive towards the middle of the goal. The referee points to the corner flag. It's a corner to Italy.",Save,[Shot Saved] Attempt saved. Gianluca Scamacca's right footed shot from the six yard box denied by Thomas Strakosha.,3108,0.4147824471057917,0.3021013709636484,0.1547875985366633,0.6126276,0.1388888888888889,0.2678161859512329,0.0206418614834547,0.2471743244677782,44,18,30,15,5,3,4,2,0.6666666666666666,1,0,0,0.0,3,3,1,0.3333333333333333,3,4,0,0,2,0,1,0,4,5,1,2,0.47619047619047616,0.42706404782965
FLASHSCORE,41,1,Lorenzo Pellegrini (Italy) takes the corner which is cleared.,Corner,[Shot Blocked] Attempt blocked. Riccardo Calafiori's header from the center of the box denied by Arlind Afrim Ajeti.,3109,0.2209719636937381,0.1256162218120895,0.0775773501000411,0.29927132,0.0,0.1554995775222778,-0.3374612331390381,0.4929608106613159,9,18,7,13,0,1,4,0,0.0,1,0,0,0.0,1,4,0,0.0,1,4,0,0,1,0,0,0,1,5,0,1,0.0,0.17677757188774504
FLASHSCORE,43,1,"Riccardo Calafiori (Italy) sends a long ball forward to Federico Chiesa, but he put too much power and the chance is gone. The ball is out of play. Albania will have a throw-in.",General,"[General] Italy maintaining control in midfield, 56.8% possession, led by Bastoni's activity.",3111,0.2611295914992296,0.2036500720639498,0.0501502377943386,0.52376294,0.037037037037037,-0.3607218265533447,0.2057100236415863,0.566431850194931,33,12,20,9,1,3,2,0,0.0,2,1,1,0.5,2,0,0,0.0,3,2,0,0,2,1,0,0,2,0,0,0,0.21428571428571427,0.25176081578443177
FLASHSCORE,44,1,"Jasir Asani (Albania) connects with the resulting free kick on the edge of the box, but can't find the target as his effort goes high over the bar. The ball is off of the pitch and it's a goal kick for Italy.",Free Kick,[Shot Missed] Attempt missed. Jasir Asani's left footed shot from the edge of the box goes wide.,3112,0.4070326162737668,0.354353114745625,0.3274351589219901,0.550439,0.1851851851851851,-0.0425896197557449,-0.4775184988975525,0.4349288791418075,42,17,22,13,5,2,3,1,0.5,2,0,0,0.0,4,2,0,0.0,2,3,0,0,2,0,0,0,4,3,0,1,0.2857142857142857,0.38276895013593065
FLASHSCORE,44,2,Alessandro Bastoni (Italy) is penalised for holding. Felix Zwayer signals a set piece. Albania are awarded the free kick.,Free Kick,[Shot Missed] Attempt missed. Jasir Asani's left footed shot from the edge of the box goes wide.,3112,0.3332533571705927,0.1216649159571474,0.0527746810856299,0.31222007,0.0,-0.4455371797084808,-0.4775184988975525,0.0319813191890716,19,17,14,13,0,3,3,0,0.0,2,0,0,0.0,1,2,0,0.0,3,3,0,0,2,0,0,0,1,3,0,1,0.0,0.26660268637931167
FLASHSCORE,45,1,3 min. of stoppage-time to be played.,General,[General] Italy maintaining total control with 100% possession in their defensive third.,3113,0.2262826580554247,0.0459944357474645,0.0,0.1379833,0.0,0.0405500456690788,0.2734027206897735,0.2328526750206947,7,12,4,9,0,0,1,0,0.0,0,1,0,0.0,0,0,0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0.5,0.2810261249958611
FLASHSCORE,45+2,1,"Thomas Strakosha doesn't have to worry about that one. Federico Chiesa puts a cross in towards Lorenzo Pellegrini (Italy), who is unable to keep his header on target from the centre of the box. He sends the ball well wide of the left post. The ball goes out of play and Albania will have a goal kick.",General,[Shot Missed] Attempt missed. Lorenzo Pellegrini's shot from the centre of the box goes over the bar.,3115,0.3891504583278052,0.3321831337304582,0.3390081606749129,0.5259623,0.131578947368421,-0.0610431805253028,-0.5009907484054565,0.4399475678801536,57,17,34,12,5,5,3,1,0.2,2,0,0,0.0,4,2,0,0.0,5,3,0,0,2,0,0,0,4,3,0,1,0.14285714285714285,0.3398917966040646
FLASHSCORE,45+4,1,The referee blows his whistle to end the first half and the players are now heading to their respective dressing rooms.,Half Time,"[General] Italy in complete control, dominating possession in their defensive third for 2 minutes.",3117,0.2131309308580478,0.1062998975941765,0.0248950140563331,0.29400468,0.0,0.0319273546338081,0.4983033239841461,0.466375969350338,21,14,12,9,0,0,1,0,0.0,0,1,0,0.0,0,0,0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0.5,0.270504744941199
FLASHSCORE,46,1,The whistle blows and Felix Zwayer starts the second half.,Kick Off,[Kick Off] The second half is underway. Italy and Albania still level at 0-0.,3118,0.4219910723039836,0.2527550455026269,0.2608061634066735,0.35460183,0.1428571428571428,0.090302288532257,0.0200014412403106,0.0703008472919464,10,14,7,9,2,1,2,0,0.0,0,2,0,0.0,0,0,0,0.0,1,2,0,0,0,2,0,0,0,0,0,0,0.0,0.337592857794374
FLASHSCORE,48,1,"Gianluca Scamacca (Italy) takes a first-time shot from the edge of the box, but his own player gets in the way and blocks it.",General,[Shot Blocked] Attempt blocked. Gianluca Scamacca's right footed shot from the edge of the box.,3120,0.6046370020920052,0.4881385930927613,0.4016770759214351,0.7849609,0.2777777777777778,-0.1991914808750152,-0.1533237099647522,0.045867770910263,24,15,14,11,5,1,3,1,1.0,1,0,0,0.0,2,3,2,1.0,1,3,0,0,1,0,0,0,2,5,0,2,0.7272727272727273,0.6291641420123353
FLASHSCORE,50,1,Federico Dimarco (Italy) latches on to a cross and produces a snap shot from outside of the box. His shot flies just wide of the goal.,General,[Foul] Foul by Riccardo Calafiori (Italy) on Armando Broja (Albania) at the edge of the box.,3122,0.3167715076645221,0.2589625547713711,0.2294428680357501,0.4522067,0.0952380952380952,0.0793849900364875,-0.4304166436195373,0.5098016336560249,26,16,15,10,2,2,4,0,0.0,1,2,1,1.0,3,1,0,0.0,2,4,0,0,1,2,0,0,4,2,1,1,0.17647058823529413,0.2887113235706229
FLASHSCORE,51,1,A yellow card for a tackle by Armando Broja (Albania). Felix Zwayer doesn't hesitate at all to make this decision.,Yellow Card,[Yellow Card] Armando Broja (Albania) shown a yellow card for a foul on a teammate.,3124,0.5527896732828228,0.4508943310368337,0.3290346118772858,0.7111484,0.3125,-0.1726426035165786,-0.3141669034957886,0.1415242999792099,20,15,13,10,5,3,3,2,0.6666666666666666,1,1,1,1.0,2,2,1,0.5,3,3,0,0,1,1,0,0,2,3,0,1,0.6,0.5622317423796152
FLASHSCORE,51,2,A yellow card for a tackle by Armando Broja (Albania). Felix Zwayer doesn't hesitate at all to make this decision.,Yellow Card,[Yellow Card] Riccardo Calafiori (Italy) shown a yellow card for a foul on Armando Broja (Albania).,3123,0.5485621397991925,0.4093225257661541,0.3005524580213561,0.64963734,0.2777777777777778,-0.1726426035165786,-0.2063616216182708,0.0337190181016922,20,16,13,12,5,3,4,2,0.6666666666666666,1,2,1,1.0,2,2,1,0.5,3,4,0,0,1,2,0,0,2,3,0,1,0.6,0.5588497115394884
FLASHSCORE,51,3,"Riccardo Calafiori (Italy) is awarded a yellow card for his tackle. He doesn't seem to agree with the decision, but Felix Zwayer ignores the protests.",Yellow Card,[Yellow Card] Riccardo Calafiori (Italy) shown a yellow card for a foul on Armando Broja (Albania).,3123,0.4666134631521825,0.4236579724003639,0.2428232395201224,0.7781507,0.25,-0.6108816862106323,-0.2063616216182708,0.4045200645923614,25,16,15,12,5,3,4,1,0.3333333333333333,1,2,1,1.0,2,2,1,0.5,3,4,0,0,1,2,0,0,2,3,0,1,0.47368421052631576,0.46802761709081525
FLASHSCORE,51,4,"Riccardo Calafiori (Italy) is awarded a yellow card for his tackle. He doesn't seem to agree with the decision, but Felix Zwayer ignores the protests.",Yellow Card,[Yellow Card] Armando Broja (Albania) shown a yellow card for a foul on a teammate.,3124,0.3687331833932167,0.2572158387625701,0.150374231421014,0.5260352,0.0952380952380952,-0.6108816862106323,-0.3141669034957886,0.2967147827148437,25,15,15,10,2,3,3,0,0.0,1,1,0,0.0,2,2,1,0.5,3,3,0,0,1,1,0,0,2,3,0,1,0.10526315789473684,0.3160391803678005
FLASHSCORE,52,1,Another situation results in a direct free kick for Albania.,Free Kick,"[Injury] Alessandro Bastoni (Italy) is down, receiving medical attention on the pitch.",3126,0.1851101918146014,0.0847842693328857,0.0,0.2543528,0.0,-0.0119061879813671,-0.5258182287216187,0.5139120407402515,10,12,7,9,0,2,2,0,0.0,1,1,0,0.0,1,0,0,0.0,2,2,0,0,1,1,0,0,1,0,0,0,0.0,0.14808815185194968
