data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
FLASHSCORE,7,1,"What a miss! The corner finds Philipp Lienhart (Austria) unmarked in the box with the goal at his mercy, but somehow he mistimes his header and sends it just over the bar. The ball is off of the pitch and it's a goal kick for Turkey.",Chance,[Shot Missed] Attempt missed. Philipp Lienhart heads the ball wide from the six-yard box.,1260,0.4898657585222287,0.3326371822143611,0.2646326681132169,0.59994555,0.1333333333333333,-0.4849908351898193,-0.4465423226356506,0.0384485125541687,46,14,24,12,4,4,3,1,0.25,2,0,0,0.0,4,2,0,0.0,4,3,0,0,2,0,0,0,5,2,1,0,0.2,0.43189260777847627
FLASHSCORE,10,1,"Marcel Sabitzer (Austria) nearly creates a chance, but his attempt to pick out a teammate with a through ball does not come off.",General,"[General] Turkey dominating early with 67.4% possession, controlling the midfield flow. Arda Güler instrumental with 9 events so far.",1263,0.2253512699740649,0.1001734207852046,0.0539965095470432,0.24652375,0.0,0.0571076497435569,0.4562228322029114,0.3991151824593544,23,19,15,13,0,2,3,0,0.0,1,1,0,0.0,2,0,0,0.0,2,3,0,0,1,1,0,0,2,0,0,0,0.0,0.18028101541753777
FLASHSCORE,11,1,"Artur Soares Dias shows a yellow card to Orkun Kokcu (Turkey), who isn't surprised as the tackle was really hard and late.",Yellow Card,[Yellow Card] Orkun Kökçü (Turkey) shown a yellow card for a foul on Christoph Baumgartner (Austria).,1264,0.5263933672393601,0.3727838375681296,0.1926801194833138,0.7438532,0.1818181818181818,-0.2831649780273437,-0.2703869342803955,0.0127780437469482,22,16,16,12,4,3,5,2,0.6666666666666666,1,2,1,1.0,2,2,1,0.5,3,5,0,0,1,2,0,0,2,3,0,1,0.6,0.5411146915109095
FLASHSCORE,11,2,Orkun Kokcu (Turkey) will miss the next game because of that yellow card.,General,[Yellow Card] Orkun Kökçü (Turkey) shown a yellow card for a foul on Christoph Baumgartner (Austria).,1264,0.4460478810673182,0.425967923562424,0.2531104875426392,0.7581266,0.2666666666666666,-0.7640991806983948,-0.2703869342803955,0.4937122464179992,13,16,9,12,4,2,5,2,1.0,1,2,1,1.0,1,2,1,1.0,2,5,0,0,1,2,0,0,1,3,0,1,1.0,0.5568383015582613
FLASHSCORE,12,1,Marcel Sabitzer (Austria) takes the free-kick from mid-range but it's blocked by the defensive wall. The ball is out of play. Austria win a corner kick.,Corner,[Shots] Austria applying pressure with two blocked attempts from Sabitzer and Lienhart.,1265,0.4166984064236195,0.2643402864177905,0.1380329171646375,0.5186243,0.1363636363636363,0.0264183171093463,-0.0998089164495468,0.1262272335588932,26,12,18,9,3,2,4,2,1.0,1,1,1,1.0,2,3,1,0.5,2,4,0,0,2,1,1,0,2,3,0,0,0.6363636363636364,0.46063145126660343
FLASHSCORE,13,1,Romano Schmid (Austria) takes the corner which is cleared by the opposition's defence.,Corner,[Foul] Foul by Romano Schmid (Austria) on Ferdi Erenay Kadıoğlu (Turkey). Free kick awarded.,1266,0.3259268557349321,0.2806724639825658,0.1498236348624581,0.51572317,0.1764705882352941,0.1236720457673072,-0.4146379232406616,0.5383099690079689,13,14,9,12,3,2,6,2,1.0,1,2,1,1.0,1,2,0,0.0,2,6,0,0,1,2,0,0,1,3,0,1,0.7777777777777778,0.41629704037351223
FLASHSCORE,13,2,"Philipp Lienhart (Austria) decides to strike the ball towards goal, but his effort fails to threaten the goalkeeper after being well blocked by one of the defenders.",Shot,[Foul] Foul by Romano Schmid (Austria) on Ferdi Erenay Kadıoğlu (Turkey). Free kick awarded.,1266,0.2697076170063285,0.1546875221419689,0.0448068406624447,0.3822187,0.037037037037037,-0.0294058248400688,-0.4146379232406616,0.3852320984005928,27,14,17,12,1,2,6,1,0.5,1,2,1,1.0,4,2,0,0.0,2,6,0,0,1,2,0,0,5,3,1,1,0.2727272727272727,0.2703115504052323
FLASHSCORE,14,1,"Arda Guler (Turkey) attempts to find his teammate with a pass from outside the box, but the opposition's defence is quick to react and thwarts the attack.",General,[Foul] Foul by Austria on Arda Güler (Turkey) in the attacking third.,1267,0.3240472714570808,0.2546202469822628,0.1338457491865346,0.530015,0.1,-0.0802878513932228,-0.5479595065116882,0.4676716551184654,27,12,15,8,2,2,4,2,1.0,1,2,1,1.0,2,1,0,0.0,2,4,0,0,1,2,0,0,2,2,0,1,0.7777777777777778,0.4147933743691694
FLASHSCORE,15,1,Marko Arnautovic (Austria) makes a reckless foul in order to win the ball from his opponent. Artur Soares Dias has a clear sight of it and blows his whistle.,General,[Foul] Foul by Marko Arnautović (Austria) on Kaan Ayhan (Turkey) in midfield.,1268,0.4288399738966488,0.3470246242680899,0.1499514016017663,0.75475883,0.1363636363636363,-0.1521488577127456,-0.4778628349304199,0.3257139772176742,29,12,17,9,3,3,5,1,0.3333333333333333,1,2,1,1.0,1,1,1,1.0,3,5,0,0,1,2,0,0,1,2,0,1,0.5384615384615384,0.45076428584185335
FLASHSCORE,17,1,"Romano Schmid (Austria) delivers a fine lofted cross into the penalty area, but it's cleared by an opposing player.",General,"[General] Austria dominating midfield, controlling possession for the last 2 minutes. Nicolas Seiwald leading with 14 events.",1270,0.3494245601587596,0.1759193149398569,0.0633548122219654,0.42273647,0.0416666666666666,0.1745774298906326,0.3046371340751648,0.1300597041845321,19,17,13,12,1,2,3,1,0.5,1,1,1,1.0,2,0,0,0.0,2,3,0,0,1,1,0,0,2,0,0,0,0.2727272727272727,0.3340851034862745
FLASHSCORE,19,1,Arda Guler (Turkey) fails to trouble the keeper from distance as his shot goes well wide of the right post.,Shot,[Shot Missed] Attempt missed. Arda Güler's left footed shot from midfield goes wide.,1272,0.4365516088409379,0.3776730308271984,0.1902575834395582,0.7322352,0.2105263157894736,-0.14250048995018,-0.5293131470680237,0.3868126571178436,20,13,13,12,4,2,3,1,0.5,1,0,0,0.0,1,2,1,1.0,2,3,0,0,1,0,0,0,1,3,0,1,0.6666666666666666,0.482574621755571
FLASHSCORE,21,1,Artur Soares Dias blows his whistle after Konrad Laimer (Austria) kicks an opponent's legs instead of the ball.,General,[Foul] Foul by Konrad Laimer (Austria) on Orkun Kökçü (Turkey) in the attacking third.,1274,0.4178871201190156,0.2676858785036938,0.1350734836708713,0.51798415,0.15,-0.3705433309078216,-0.5020524859428406,0.1315091550350189,18,14,14,10,3,3,5,2,0.6666666666666666,1,2,1,1.0,0,1,0,0.0,3,5,0,0,1,2,0,0,0,2,0,1,0.6363636363636364,0.4615824229998978
FLASHSCORE,23,1,Artur Soares Dias blows for a foul after Stefan Posch (Austria) was too aggressive in the battle for the ball.,General,[Foul] Foul by Stefan Posch (Austria) on Kenan Yildiz (Turkey) near the box.,1276,0.4992218743696545,0.3645159676253444,0.2442478627369407,0.6270778,0.2222222222222222,-0.3110284209251404,-0.4076888263225555,0.0966604053974151,20,13,13,10,4,3,5,2,0.6666666666666666,1,2,1,1.0,1,1,1,1.0,3,5,0,0,1,2,0,0,1,2,0,1,0.6923076923076923,0.537839034373888
FLASHSCORE,24,1,Arda Guler (Turkey) takes the corner which is cleared. The ball is out of play and Turkey manage to earn a corner.,Corner,"[Corner] Corner for Turkey, delivered by Arda Güler. Conceded by Christoph Baumgartner.",1277,0.4853084132997048,0.3849471086002525,0.1980527157911712,0.780318,0.1764705882352941,0.241903930902481,0.0282962583005428,0.2136076726019382,22,12,14,9,3,2,5,2,1.0,1,1,1,1.0,1,1,1,1.0,2,5,0,0,2,1,1,0,2,2,1,1,1.0,0.5882467262849055
FLASHSCORE,24,2,"A cross from a mid-range free kick, taken by Turkey, is intercepted by one of the defenders.",Free Kick,"[Corner] Corner for Turkey, delivered by Arda Güler. Conceded by Christoph Baumgartner.",1277,0.4020336077791185,0.2217329024350287,0.1746057770582841,0.4317694,0.0588235294117647,-0.0287680178880691,0.0282962583005428,0.0570642761886119,17,12,10,9,1,1,5,1,1.0,1,1,1,1.0,2,1,0,0.0,1,5,0,0,1,1,0,0,2,2,0,1,0.42857142857142855,0.40734117177057316
FLASHSCORE,24,3,Mert Muldur (Turkey) fails to send a pass into the box as his effort is cut out. It will be a corner kick for Turkey.,Corner,"[Corner] Corner for Turkey, delivered by Arda Güler. Conceded by Christoph Baumgartner.",1277,0.2940530529164977,0.2771309768052509,0.1493318699369399,0.5767979,0.1052631578947368,-0.6268844604492188,0.0282962583005428,0.6551807187497616,25,12,14,9,2,3,5,1,0.3333333333333333,1,1,1,1.0,3,1,1,0.3333333333333333,3,5,0,0,2,1,1,0,3,2,0,1,0.3333333333333333,0.3019091084830497
FLASHSCORE,25,1,"Merih Demiral (Turkey) tries his luck with a shot, but his effort goes wide of the target.",Shot,[Shot Missed] Attempt missed. Merih Demiral's effort from the six-yard box goes wide.,1278,0.5008612845347764,0.4443746721090796,0.2623658881610402,0.6707581,0.4,-0.2120877653360366,-0.5417666435241699,0.3296788781881332,17,13,10,12,6,2,3,1,0.5,1,0,0,0.0,2,3,2,1.0,2,3,0,0,1,0,0,0,2,3,0,0,0.6666666666666666,0.5340223553279146
FLASHSCORE,25,2,Arda Guler (Turkey) is heading toward the corner flag to take the set piece.,Corner,[Shot Missed] Attempt missed. Merih Demiral's effort from the six-yard box goes wide.,1278,0.1884641241867038,0.1126235244954549,0.0686571056499849,0.26921347,0.0,0.0422474332153797,-0.5417666435241699,0.5840140767395496,14,13,10,12,0,2,3,0,0.0,1,0,0,0.0,1,3,0,0.0,2,3,0,0,1,0,0,0,1,3,0,0,0.0,0.15077129978208706
FLASHSCORE,27,1,"A cross by Baris Alper Yilmaz (Turkey) from the side of the pitch flies into the box, but fails to find its intended target as the aim was poor.",General,"[General] Turkey firmly in control, dominating midfield with 100% possession. Abdülkerim Bardakcı influential with six events.",1280,0.0934598821855201,0.0923819844532827,0.019249989827264,0.22218168,0.0357142857142857,-0.3898293972015381,0.5134770274162292,0.9033064246177672,29,16,16,13,1,2,3,1,0.5,1,1,1,1.0,1,0,0,0.0,2,3,0,0,1,1,0,0,1,0,0,0,0.3333333333333333,0.14143457285142316
FLASHSCORE,31,1,Turkey seem to be finding their feet as they enjoy some possession. They are waiting for the right moment to create new attacking opportunities.,General,"[General] Turkey controlling the midfield with 55% possession, Austria struggling to keep pace.",1284,0.2897969925387942,0.2783089359083763,0.1538760246131932,0.5858127,0.0952380952380952,0.643916666507721,-0.031822171062231,0.675738837569952,24,13,14,9,2,2,3,1,0.5,1,2,1,1.0,0,0,0,0.0,2,3,0,0,1,2,0,0,0,0,0,0,0.42857142857142855,0.31755188217055297
FLASHSCORE,33,1,"Marcel Sabitzer (Austria) receives a good pass and from just outside the box he unleashes a promising strike, but the shot is blocked by the defender.",Shot,[Shot Blocked] Attempt blocked. Marcel Sabitzer's right footed shot from the right side of the box denied by Merih Demiral.,1286,0.4450896954536254,0.4447679934898767,0.364804175712772,0.7422271,0.2272727272727272,0.2426972538232803,-0.3112479448318481,0.5539451986551285,26,20,15,15,5,2,4,1,0.5,1,0,0,0.0,4,3,2,0.5,2,4,0,0,1,0,0,0,4,5,0,2,0.6153846153846154,0.47914868394299726
FLASHSCORE,35,1,Phillipp Mwene (Austria) fails to find any of his teammates inside the box as his pass is blocked.,General,"[General] Turkey continues to dominate possession with 75.9%, controlling midfield play effectively.",1288,0.0503518499294264,0.0393854568215665,0.0337914049066477,0.084364966,0.0,-0.4328575134277344,0.4838914573192596,0.916748970746994,18,12,11,9,0,2,2,0,0.0,1,1,0,0.0,2,0,0,0.0,2,2,0,0,1,1,0,0,2,0,0,0,0.0,0.04028148003193074
FLASHSCORE,36,1,A cross from Marcel Sabitzer (Austria) fails to reach the box as the defence clears the ball away to safety.,General,"[General] Austria dominating midfield with 70% possession, Seiwald heavily involved.",1289,0.2794415944071305,0.1378515316548205,0.0318919658118625,0.32903105,0.0526315789473684,-0.0338138528168201,0.2619743645191192,0.2957882173359394,20,10,12,8,1,2,3,1,0.5,1,1,1,1.0,1,0,0,0.0,2,3,0,0,1,1,0,0,1,0,0,0,0.3333333333333333,0.29021994215132496
FLASHSCORE,37,1,"Romano Schmid (Austria) sends a quick through ball into space for his teammate who is lurking close to the offside line, but one of the defenders intercepts and clears the danger.",General,"[General] Austria dominating play with 88% possession, controlling midfield for 2 minutes.",1290,0.350837448223721,0.1900079642524865,0.0540763499487856,0.4789105,0.037037037037037,0.0896211341023445,0.25629523396492,0.1666740998625755,31,12,20,8,1,2,2,1,0.5,1,1,1,1.0,1,0,0,0.0,2,2,0,0,1,1,0,0,1,0,0,0,0.3333333333333333,0.3473366240913161
FLASHSCORE,38,1,Romano Schmid (Austria) has to be very careful for the rest of the match after receiving a yellow card from the referee for a bad tackle on an opponent.,Yellow Card,[Yellow Card] Romano Schmid (Austria) shown a yellow card for a foul on Ferdi Erenay Kadıoğlu (Turkey).,1291,0.4899755894846888,0.4185148020197513,0.2603078162641867,0.75714135,0.238095238095238,-0.4523887634277344,-0.1567467153072357,0.2956420481204986,29,17,15,13,5,2,5,2,1.0,1,2,1,1.0,2,2,1,0.5,2,5,0,0,1,2,0,0,2,3,0,1,0.8181818181818182,0.5556168348841488
FLASHSCORE,38,2,Stefan Posch (Austria) has the ability to send the ball deep into the penalty area from throw-ins and it can lead to very promising situations for his team.,General,[Yellow Card] Romano Schmid (Austria) shown a yellow card for a foul on Ferdi Erenay Kadıoğlu (Turkey).,1291,0.0773371245735407,0.1162908092172305,0.0397535982600709,0.2720818,0.037037037037037,0.882777214050293,-0.1567467153072357,1.039523929357529,28,17,17,13,1,2,5,1,0.5,1,2,1,1.0,2,2,0,0.0,2,5,0,0,1,2,0,0,2,3,0,1,0.3333333333333333,0.12853636785458247
FLASHSCORE,40,1,"Orkun Kokcu (Turkey) whips the ball into the penalty area, but one of the defenders is alert and spanks it away.",General,"[General] Turkey dominating midfield with 100% possession, led by Orkun Kökçü's influence.",1293,0.3152821317030757,0.2332820248721401,0.0598213473173203,0.54478663,0.0952380952380952,-0.0142157413065433,0.4245018064975738,0.4387175478041172,21,12,13,10,2,2,3,2,1.0,1,1,1,1.0,1,0,0,0.0,2,3,0,0,1,1,0,0,1,0,0,0,0.7777777777777778,0.40778126050581526
FLASHSCORE,41,1,The foul by Kenan Yildiz (Turkey) was seen by Artur Soares Dias who didn't hesitate to blow the whistle.,General,[Foul] Foul by Kenan Yildiz (Turkey) on Stefan Posch (Austria). Free kick awarded.,1294,0.455174738531712,0.3754848564537409,0.2442478627369408,0.6716804,0.2105263157894736,-0.0618893504142761,-0.3676449656486511,0.305755615234375,19,13,13,11,4,3,6,2,0.6666666666666666,1,2,1,1.0,1,2,1,1.0,3,6,0,0,1,2,0,0,1,3,0,1,0.6923076923076923,0.5026013311199463
FLASHSCORE,42,1,Today's referee Artur Soares Dias rightly decides to book Ismail Yuksek (Turkey) for his harsh tackle.,Yellow Card,[Yellow Card] İsmail Yüksek (Turkey) shown a yellow card for a foul on Christoph Baumgartner (Austria).,1295,0.4090991779649269,0.2129769344441111,0.0633548122219654,0.53012145,0.0454545454545454,-0.2696399688720703,-0.272174060344696,0.0025340914726257,16,16,13,12,1,4,5,2,0.5,1,2,1,1.0,1,2,0,0.0,4,5,0,0,1,2,0,0,1,3,0,1,0.29411764705882354,0.38610287265254173
FLASHSCORE,42,2,Ismail Yuksek (Turkey) will miss the next game.,General,[Yellow Card] İsmail Yüksek (Turkey) shown a yellow card for a foul on Christoph Baumgartner (Austria).,1295,0.3343540149307282,0.2124317311414124,0.0441623359425986,0.5264662,0.0666666666666666,-0.5720531940460205,-0.272174060344696,0.2998791337013244,8,16,6,12,1,2,5,2,1.0,1,2,1,1.0,0,2,0,0.0,2,5,0,0,1,2,0,0,0,3,0,1,0.7142857142857143,0.410340356638731
FLASHSCORE,43,1,Romano Schmid (Austria) takes the free kick from a long way out but the defender manages to get it clear.,Free Kick,[Foul] Foul by Ozan Tufan (Turkey) on Romano Schmid (Austria) in the attacking third.,1296,0.3411479758929655,0.3059368181839844,0.1613682590611663,0.59854746,0.1578947368421052,0.101377822458744,-0.451840728521347,0.5532185509800911,20,14,13,10,3,2,5,2,1.0,1,2,1,1.0,1,1,0,0.0,2,5,0,0,1,2,0,0,1,2,0,1,0.7777777777777778,0.42847393654019167
FLASHSCORE,44,1,1 min. of stoppage-time to be played.,General,[Foul] Foul by Philipp Mwene (Austria) on Barış Alper Yılmaz (Turkey) near the left wing.,1297,0.1553673148155212,0.0710719625155131,0.0,0.21321589,0.0,0.0337607264518737,-0.5579859018325806,0.5917466282844543,7,15,4,12,0,0,5,0,0.0,0,2,0,0.0,0,1,0,0.0,0,5,0,0,0,2,0,0,0,2,0,1,0.5,0.2242938523431091
FLASHSCORE,45,1,Artur Soares Dias blows his whistle after Phillipp Mwene (Austria) brings one of his opponents down with a strong tackle. Free kick. Turkey will probably just try to cross the ball in from here.,Free Kick,[Foul] Foul by Austria on Orkun Kökçü (Turkey) just outside the box. Free kick awarded.,1298,0.3489203690206525,0.291805286535358,0.1432312309604951,0.56551796,0.1666666666666666,-0.0115070417523384,-0.4912414252758026,0.4797343835234642,34,15,24,12,5,5,5,3,0.6,2,2,2,1.0,3,2,1,0.3333333333333333,5,5,0,0,2,2,0,0,3,3,0,1,0.4,0.3591362948207395
FLASHSCORE,45+1,1,"The free kick is taken by Orkun Kokcu (Turkey), but ball is cleared.",Free Kick,[Shot Missed] Attempt missed. Christoph Baumgartner's left footed shot from the centre of the box goes wide.,1299,0.1980734727146722,0.1320607809705863,0.0579755152712255,0.33820683,0.0,0.0980194211006164,-0.5058690309524536,0.6038884520530701,13,17,8,13,0,2,3,0,0.0,1,0,0,0.0,1,2,0,0.0,2,3,0,0,1,0,0,0,1,3,0,1,0.0,0.1584587786436311
FLASHSCORE,45+2,1,Artur Soares Dias blows his whistle to signal the end of the first-half action.,Half Time,[General] Austria in total control with 100% possession as the first half ends.,1300,0.33469096887166,0.1531167395320826,0.1592477094763164,0.18245545,0.1176470588235294,0.0286362692713737,0.1492226123809814,0.1205863431096077,14,13,10,9,2,1,2,0,0.0,0,1,0,0.0,0,0,0,0.0,1,2,0,0,0,1,0,0,0,0,0,0,0.0,0.2677527750380476
FLASHSCORE,45+2,2,"What a chance! The ball is inside the box and Christoph Baumgartner (Austria) takes a first-time shot on goal, but his volley goes narrowly wide of the right post.",Shot,[General] Austria in total control with 100% possession as the first half ends.,1300,0.2631799269533523,0.181568362820992,0.1395347624134647,0.32824725,0.0769230769230769,0.6412079930305481,0.1492226123809814,0.4919853806495666,29,13,19,9,2,3,2,1,0.3333333333333333,1,1,1,1.0,4,0,0,0.0,3,2,0,0,1,1,0,0,4,0,0,0,0.2,0.250543941737395
FLASHSCORE,46,1,Half-time substitution. Ralf Rangnick decided to make a change. Romano Schmid (Austria) is replaced by Michael Gregoritsch.,Substitution,[Substitution] Double change for Austria. Michael Gregoritsch and Stefan Posch replace Romano Schmid and Philipp Mwene.,1302,0.5905116163530247,0.4573766726206802,0.2524942809197491,0.76963574,0.35,0.0220506601035594,0.0321342125535011,0.0100835524499416,17,16,14,13,7,4,7,3,0.75,1,1,1,1.0,1,1,1,1.0,4,7,0,0,1,1,0,0,1,1,0,0,0.7647058823529411,0.6253504701645498
FLASHSCORE,46,2,Half-time substitution. Phillipp Mwene (Austria) will not participate anymore and Alexander Prass is coming on.,Substitution,[Substitution] Double change for Austria. Alexander Prass and Romano Schmid replace Philipp Mwene and another player.,1303,0.5235122307514571,0.4157065637824169,0.2665584349385593,0.73056126,0.25,-0.1258124262094497,0.0272583421319723,0.153070768341422,15,16,12,13,5,3,6,3,1.0,1,1,1,1.0,1,1,1,1.0,3,6,0,0,1,1,0,0,1,1,0,0,0.6923076923076923,0.5572713237809659
FLASHSCORE,46,3,Half-time substitution. Ralf Rangnick decided to make a change. Romano Schmid (Austria) is replaced by Michael Gregoritsch.,Substitution,[Substitution] Double change for Austria. Alexander Prass and Romano Schmid replace Philipp Mwene and another player.,1303,0.5234393601308726,0.366321707517301,0.1684907437059947,0.70320165,0.2272727272727272,0.0220506601035594,0.0272583421319723,0.0052076820284128,17,16,14,13,5,4,6,2,0.5,1,1,1,1.0,1,1,1,1.0,4,6,0,0,1,1,0,0,1,1,0,0,0.5294117647058824,0.5246338407312383
FLASHSCORE,46,4,Half-time substitution. Ralf Rangnick decided to make a change. Romano Schmid (Austria) is replaced by Michael Gregoritsch.,Substitution,[Kick Off] The second half is underway. Austria makes a double substitution: Romano Schmid and Philipp Mwene are on.,1301,0.5030210947563853,0.3429852609761035,0.2090641133948412,0.59261894,0.2272727272727272,0.0220506601035594,0.0389220640063285,0.016871403902769,17,19,14,13,5,4,4,2,0.5,1,1,1,1.0,1,1,1,1.0,4,4,0,0,1,1,0,0,1,1,0,0,0.5294117647058824,0.5082992282941363
FLASHSCORE,46,5,Half-time substitution. Phillipp Mwene (Austria) will not participate anymore and Alexander Prass is coming on.,Substitution,[Kick Off] The second half is underway. Austria makes a double substitution: Romano Schmid and Philipp Mwene are on.,1301,0.4773715621558697,0.3580735796130856,0.2623658881610402,0.62137866,0.1904761904761904,-0.1258124262094497,0.0389220640063285,0.1647344902157783,15,19,12,13,4,3,4,2,0.6666666666666666,1,1,1,1.0,1,1,1,1.0,3,4,0,0,1,1,0,0,1,1,0,0,0.38461538461538464,0.4588203266073673
FLASHSCORE,46,6,Half-time substitution. Phillipp Mwene (Austria) will not participate anymore and Alexander Prass is coming on.,Substitution,[Substitution] Double change for Austria. Michael Gregoritsch and Stefan Posch replace Romano Schmid and Philipp Mwene.,1302,0.4404637169091269,0.3066005021331529,0.1772316317660163,0.60620624,0.1363636363636363,-0.1258124262094497,0.0321342125535011,0.1579466387629509,15,16,12,13,3,3,7,2,0.6666666666666666,1,1,1,1.0,1,1,1,1.0,3,7,0,0,1,1,0,0,1,1,0,0,0.38461538461538464,0.42929405079641725
