data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
ESPN,27,1,Attempt blocked. Yannick Carrasco (Belgium) left footed shot from the centre of the box is blocked.,General,[Shot Blocked] Attempt blocked. Yannick Ferreira Carrasco's left footed shot from the centre of the box denied by Theo Hernández.,1620,0.8171975282052519,0.756337767471123,0.729818054354505,0.8963381,0.6428571428571429,-0.2025079131126403,-0.2027311027050018,0.0002231895923614,16,20,11,15,9,3,4,2,0.6666666666666666,1,0,0,0.0,3,3,3,1.0,3,4,0,0,1,0,0,0,4,5,1,2,0.36363636363636365,0.7264852942511301
ESPN,33,1,Foul by Kevin De Bruyne (Belgium).,Foul,[Foul] Foul by Kevin De Bruyne (Belgium) on Antoine Griezmann (France) in the defensive half.,1626,0.7146604496734235,0.6414466683728024,0.5738168644230471,0.9060787,0.4444444444444444,-0.2923313677310943,-0.3580295741558075,0.0656982064247131,6,15,4,10,4,3,4,3,1.0,1,2,1,1.0,1,1,1,1.0,3,4,0,0,1,2,0,0,1,2,0,1,1.0,0.7717283604885556
ESPN,33,2,Antoine Griezmann (France) wins a free kick in the defensive half.,Free Kick,[Foul] Foul by Kevin De Bruyne (Belgium) on Antoine Griezmann (France) in the defensive half.,1626,0.4460553215360462,0.4699347497908036,0.3764238800270637,0.6167137,0.4166666666666667,0.2675533890724182,-0.3580295741558075,0.6255829632282257,11,15,8,10,5,1,4,1,1.0,1,2,1,1.0,1,1,0,0.0,1,4,0,0,1,2,0,0,1,2,0,1,0.7777777777777778,0.5123998122486565
ESPN,34,1,"Attempt missed. Marcus Thuram (France) header from the centre of the box is close, but misses the top right corner. Assisted by Jules Koundé with a cross.",General,[Shot Missed] Attempt missed. Marcus Thuram heads the ball over from the center of the box.,1627,0.5357988441480795,0.4793203575072818,0.4585088418082612,0.7521795,0.2272727272727272,-0.0893784016370773,-0.3841440975666046,0.2947656959295273,27,16,17,11,5,4,3,2,0.5,1,0,0,0.0,5,2,1,0.2,4,3,0,0,1,0,0,0,5,2,0,0,0.17391304347826086,0.4634216833259444
ESPN,35,1,Foul by Jules Koundé (France).,Foul,[Foul] Foul by Jules Koundé (France) on Jeremy Doku (Belgium). Free kick awarded in midfield.,1628,0.6442774804887295,0.5430941545244217,0.5284960268854488,0.7371501,0.3636363636363636,-0.3934632539749145,-0.3412907123565674,0.0521725416183471,5,15,4,12,4,2,5,2,1.0,1,2,1,1.0,1,2,1,1.0,2,5,0,0,1,2,0,0,1,3,0,1,1.0,0.715421989780693
ESPN,35,2,Jérémy Doku (Belgium) wins a free kick in the defensive half.,Free Kick,[Foul] Foul by Jules Koundé (France) on Jeremy Doku (Belgium). Free kick awarded in midfield.,1628,0.3978705321291003,0.37642915408332,0.2419614442344164,0.62065935,0.2666666666666666,0.1965146213769912,-0.3412907123565674,0.5378053337335587,11,15,8,12,4,2,5,2,1.0,1,2,1,1.0,1,2,1,1.0,2,5,0,0,1,2,0,0,1,3,0,1,1.0,0.518296425433505
ESPN,36,1,Foul by Loïs Openda (Belgium).,Foul,[Foul] Foul by Ikoma Loïs Openda (Belgium) on Aurélien Tchouaméni (France). Free kick awarded.,1629,0.6527163374018335,0.5662456734434319,0.5499883949217763,0.78511226,0.3636363636363636,-0.3088917732238769,-0.3967634439468384,0.0878716707229614,5,14,4,12,4,3,5,3,1.0,1,2,1,1.0,1,2,1,1.0,3,5,0,0,1,2,0,0,1,3,0,1,0.7777777777777778,0.6777286251225912
ESPN,36,2,Aurélien Tchouaméni (France) wins a free kick in the defensive half.,Free Kick,[Foul] Foul by Ikoma Loïs Openda (Belgium) on Aurélien Tchouaméni (France). Free kick awarded.,1629,0.423590901885092,0.4140063817549543,0.2507429491937831,0.63413334,0.3571428571428571,0.1508920937776565,-0.3967634439468384,0.5476555377244949,11,14,8,12,5,1,5,1,1.0,1,2,1,1.0,1,2,1,1.0,1,5,0,0,1,2,0,0,1,3,0,1,1.0,0.5388727217224291
ESPN,39,1,"Attempt missed. Aurélien Tchouaméni (France) right footed shot from outside the box is close, but misses the top right corner. Assisted by Antoine Griezmann.",General,[Shot Missed] Attempt missed. Aurélien Tchouaméni's right footed shot from the edge of the box goes wide.,1632,0.5831851712488332,0.5759364360402953,0.4895714264604244,0.8382379,0.4,-0.110702596604824,-0.5057712197303772,0.3950686231255531,24,17,18,13,8,4,3,2,0.5,1,0,0,0.0,4,2,2,0.5,4,3,0,0,1,0,0,0,4,3,0,1,0.2857142857142857,0.5236909978098313
ESPN,41,1,Attempt missed. Marcus Thuram (France) right footed shot from the centre of the box misses to the right.,General,[Shot Missed] Attempt missed. Marcus Thuram's right footed shot from the six yard box goes wide.,1634,0.6941518846146734,0.6560916288683774,0.5521601668963715,0.8827814,0.5333333333333333,-0.2908415198326111,-0.4825088679790497,0.1916673481464386,18,16,12,14,8,2,3,2,1.0,1,0,0,0.0,2,2,2,1.0,2,3,0,0,1,0,0,0,2,3,0,1,0.6666666666666666,0.6886548437499865
ESPN,43,1,Delay in match because of an injury Arthur Theate (Belgium).,Injury,"[Injury] Kylian Mbappé Lottin (France) down with an injury, concerns for the French side.",1636,0.3844934941006109,0.2029467444515765,0.1375277362952255,0.40464583,0.0666666666666666,-0.4941371381282806,-0.5650033950805664,0.0708662569522857,10,14,7,10,1,3,3,0,0.0,1,1,0,0.0,0,0,0,0.0,3,3,0,0,1,1,0,0,0,0,0,0,0.0,0.3075947952019213
ESPN,44,1,Foul by Kevin De Bruyne (Belgium).,Foul,[Foul] Foul by Kevin De Bruyne (Belgium) on Adrien Rabiot (France) in the defensive half.,1637,0.7102064776914212,0.6387900893551632,0.5738168644230471,0.89810896,0.4444444444444444,-0.2923313677310943,-0.367875725030899,0.0755443572998046,6,15,4,10,4,3,4,3,1.0,1,2,1,1.0,1,1,1,1.0,3,4,0,0,1,2,0,0,1,2,0,1,1.0,0.7681651823135374
ESPN,44,2,Adrien Rabiot (France) wins a free kick in the defensive half.,Free Kick,[Foul] Foul by Kevin De Bruyne (Belgium) on Adrien Rabiot (France) in the defensive half.,1637,0.4600573727404892,0.4721154254563411,0.3764238800270637,0.6232557,0.4166666666666667,0.2082410603761673,-0.367875725030899,0.5761167854070663,11,15,8,10,5,1,4,1,1.0,1,2,1,1.0,1,1,0,0.0,1,4,0,0,1,2,0,0,1,2,0,1,0.7777777777777778,0.5236014478128884
ESPN,44,3,Delay over. They are ready to continue.,General,[Foul] Foul by Kevin De Bruyne (Belgium) on Adrien Rabiot (France) in the defensive half.,1637,0.124097678810358,0.0229224115610122,0.0,0.068767235,0.0,0.2045007944107055,-0.367875725030899,0.5723765194416046,7,15,4,10,0,2,4,0,0.0,0,2,0,0.0,0,1,0,0.0,2,4,0,0,0,2,0,0,0,2,0,1,0.0,0.09927814311167907
ESPN,45,1,"Corner, France. Conceded by Wout Faes.",Corner,"[Corner] Corner for France, delivered by Antoine Griezmann. Conceded by Wout Faes.",1638,0.7924888367834324,0.7379696246329459,0.732104920251224,0.85680395,0.625,0.0260698460042476,0.0700233727693557,0.0439535267651081,6,12,5,9,5,3,4,3,1.0,1,1,1,1.0,1,1,1,1.0,3,4,0,0,1,1,0,0,1,2,0,1,1.0,0.8339910686972232
ESPN,45,2,"Second Half begins France 0, Belgium 0.",Kick Off,"[Corner] Corner for France, delivered by Antoine Griezmann. Conceded by Wout Faes.",1638,0.3717784298560304,0.1826415607053415,0.0605618602191536,0.4040295,0.0833333333333333,0.0092124100774526,0.0700233727693557,0.0608109626919031,7,12,5,9,1,2,4,0,0.0,2,1,1,0.5,0,1,0,0.0,2,4,0,0,2,1,0,0,0,2,0,1,0.3,0.3574227461721168
ESPN,45+1,1,Attempt missed. Aurélien Tchouaméni (France) right footed shot from the centre of the box is too high following a corner.,Corner,[Shot Missed] Attempt missed. Aurélien Tchouaméni's right footed shot from the centre of the box goes wide.,1639,0.765575131256192,0.7003403279235748,0.6567795196326935,0.88174146,0.5625,-0.4601677358150482,-0.4988881945610046,0.0387204587459564,20,17,14,13,9,2,3,2,1.0,1,0,0,0.0,3,2,2,0.6666666666666666,2,3,0,0,1,0,0,0,3,3,0,1,0.5454545454545454,0.7215510132682564
ESPN,45+2,1,"First Half ends, France 0, Belgium 0.",Half Time,"[General] Belgium in control with 100% possession, dominating midfield play.",1640,0.2943074895165994,0.2168330508103152,0.0773478123436907,0.489818,0.0833333333333333,0.0145720541477203,0.487841248512268,0.4732691943645477,7,10,5,8,1,2,2,1,0.5,2,1,1,0.5,0,0,0,0.0,2,2,0,0,2,1,0,0,0,0,0,0,0.3,0.29544599026249524
ESPN,49,1,Attempt saved. Aurélien Tchouaméni (France) right footed shot from outside the box is saved in the bottom right corner. Assisted by N'Golo Kanté.,General,[Shot Saved] Attempt saved. Aurélien Tchouaméni's right foot shot from the edge of the box denied by Koen Casteels.,1644,0.659743803403597,0.5587745989850109,0.5205667512091832,0.80575705,0.35,0.0049826353788375,-0.0323659479618072,0.0373485833406448,23,19,17,14,7,4,4,2,0.5,1,0,0,0.0,5,3,3,0.6,4,4,0,0,1,0,0,0,6,5,1,2,0.34782608695652173,0.597360260965012
ESPN,49,2,"Corner, France. Conceded by Koen Casteels.",Corner,[Shot Saved] Attempt saved. Aurélien Tchouaméni's right foot shot from the edge of the box denied by Koen Casteels.,1644,0.4095842639318521,0.2309624517161204,0.1473214142119547,0.4122326,0.1333333333333333,0.0221843514591455,-0.0323659479618072,0.0545502994209528,6,19,5,14,2,3,4,1,0.3333333333333333,1,0,0,0.0,1,3,0,0.0,3,4,0,0,1,0,0,0,1,5,0,2,0.3076923076923077,0.3892058711633286
ESPN,50,1,Attempt blocked. Kylian Mbappé (France) right footed shot from the left side of the box is blocked. Assisted by Aurélien Tchouaméni.,General,"[Shots] France applying pressure with two attempts. Kylian Mbappé's shot blocked, Thuram's header off target.",1645,0.4899441295192451,0.3809889322619718,0.1870203590953463,0.73855513,0.217391304347826,-0.2527650892734527,-0.0695748105645179,0.1831902787089347,21,15,15,14,5,4,3,1,0.25,1,1,1,1.0,4,4,3,0.75,4,3,0,0,1,1,0,0,5,5,1,1,0.5238095238095238,0.4967172077087523
ESPN,50,2,Attempt missed. Marcus Thuram (France) with an attempt from the centre of the box is just a bit too high. Assisted by Jules Koundé with a cross following a set piece situation.,General,"[Shots] France applying pressure with two attempts. Kylian Mbappé's shot blocked, Thuram's header off target.",1645,0.3645285778920377,0.2513968871607416,0.0973022342093051,0.5923723,0.064516129032258,-0.3656511604785919,-0.0695748105645179,0.2960763499140739,32,15,20,14,2,4,3,1,0.25,1,1,1,1.0,3,4,1,0.3333333333333333,4,3,0,0,1,1,0,0,4,5,1,1,0.2631578947368421,0.3442544416128662
ESPN,50,3,Théo Hernández (France) wins a free kick on the left wing.,Free Kick,"[Shots] France applying pressure with two attempts. Kylian Mbappé's shot blocked, Thuram's header off target.",1645,0.3197173363614993,0.1688739979133231,0.0431099874798695,0.41589296,0.0476190476190476,0.158177837729454,-0.0695748105645179,0.227752648293972,11,15,8,14,1,1,3,0,0.0,1,1,1,1.0,1,4,0,0.0,1,3,0,0,1,1,0,0,1,5,0,1,0.3333333333333333,0.32244053602765566
ESPN,50,4,Foul by Loïs Openda (Belgium).,Foul,"[Shots] France applying pressure with two attempts. Kylian Mbappé's shot blocked, Thuram's header off target.",1645,0.2751552481204271,0.1133126517136891,0.0,0.33993796,0.0,-0.3088917732238769,-0.0695748105645179,0.2393169626593589,5,15,4,14,0,3,3,0,0.0,1,1,0,0.0,1,4,0,0.0,3,3,0,0,1,1,0,0,1,5,0,1,0.0,0.22012419946812822
ESPN,54,1,Attempt missed. Kylian Mbappé (France) right footed shot from the left side of the box is too high. Assisted by Adrien Rabiot.,General,[Shot Missed] Attempt missed. Kylian Mbappé's right footed shot from the center of the box goes over the target.,1649,0.6791399363358781,0.5964868590142945,0.5401414766629401,0.8493191,0.4,-0.3172799050807953,-0.3901807367801666,0.0729008316993713,22,19,16,14,8,4,3,2,0.5,1,0,0,0.0,3,2,2,0.6666666666666666,4,3,0,0,1,0,0,0,3,3,0,1,0.3157894736842105,0.6064698437295559
ESPN,56,1,Attempt missed. Kylian Mbappé (France) right footed shot from the centre of the box misses to the left. Assisted by Jules Koundé with a cross.,General,[Shot Missed] Attempt missed. Kylian Mbappé's right footed shot from the centre of the box goes wide.,1651,0.6673440938612634,0.6583229459551724,0.6032895914398886,0.87167925,0.5,-0.126855656504631,-0.4324481189250946,0.3055924624204635,25,17,16,13,9,4,3,2,0.5,1,0,0,0.0,4,2,2,0.5,4,3,0,0,1,0,0,0,4,3,0,1,0.2857142857142857,0.5910181329467421
ESPN,58,1,Foul by Jules Koundé (France).,Foul,[Foul] Foul by Jules Koundé (France) on Jeremy Doku (Belgium) in the defensive half.,1653,0.6820861629179178,0.5939372091202019,0.5499883949217763,0.7873788,0.4444444444444444,-0.3934632539749145,-0.4469302296638489,0.0534669756889343,5,14,4,10,4,2,4,2,1.0,1,2,1,1.0,1,1,1,1.0,2,4,0,0,1,2,0,0,1,2,0,1,1.0,0.7456689327354573
ESPN,58,2,Jérémy Doku (Belgium) wins a free kick in the defensive half.,Free Kick,[Foul] Foul by Jules Koundé (France) on Jeremy Doku (Belgium) in the defensive half.,1653,0.391069419975911,0.4025741769814947,0.3171074665802709,0.58292276,0.3076923076923077,0.1965146213769912,-0.4469302296638489,0.6434448510408401,11,14,8,10,4,2,4,2,1.0,1,2,1,1.0,1,1,0,0.0,2,4,0,0,1,2,0,0,1,2,0,1,0.7777777777777778,0.46841109220190325
ESPN,59,1,Foul by Jérémy Doku (Belgium).,Foul,[Foul] Free kick awarded to France. Foul by Jeremy Doku on Antoine Griezmann at the edge of the box.,1654,0.5184332300343943,0.3824326321971195,0.2411600633628805,0.7522917,0.1538461538461538,-0.40936279296875,-0.3357978165149688,0.0735649764537811,5,19,4,12,2,3,4,2,0.6666666666666666,1,1,0,0.0,1,2,1,1.0,3,4,0,0,1,1,0,0,1,3,0,1,0.6666666666666666,0.548079921484384
ESPN,59,2,Antoine Griezmann (France) wins a free kick in the defensive half.,Free Kick,[Foul] Free kick awarded to France. Foul by Jeremy Doku on Antoine Griezmann at the edge of the box.,1654,0.4405112846321675,0.4551321147053523,0.3101025541843509,0.69815093,0.3571428571428571,0.2675533890724182,-0.3357978165149688,0.6033512055873871,11,19,8,12,5,1,4,1,1.0,1,1,1,1.0,1,2,1,1.0,1,4,0,0,1,1,0,0,1,3,0,1,1.0,0.5524090271479641
ESPN,60,1,Foul by Amadou Onana (Belgium).,Foul,[Foul] Foul by Amadou Onana (Belgium) on Kylian Mbappé Lottin (France) in midfield.,1655,0.693876325428995,0.6184704593029452,0.5743359334224297,0.836631,0.4444444444444444,-0.5245663523674011,-0.4446602761745453,0.0799060761928558,5,13,4,10,4,3,4,3,1.0,1,2,1,1.0,1,1,1,1.0,3,4,0,0,1,2,0,0,1,2,0,1,1.0,0.7551010603348036
ESPN,60,2,Kylian Mbappé (France) wins a free kick on the left wing.,Free Kick,[Foul] Foul by Amadou Onana (Belgium) on Kylian Mbappé Lottin (France) in midfield.,1655,0.3172219828689679,0.3048113913568635,0.1980658138917793,0.50208265,0.2142857142857142,0.2008859664201736,-0.4446602761745453,0.6455462425947189,11,13,8,10,3,1,4,0,0.0,1,2,1,1.0,1,1,0,0.0,1,4,0,0,1,2,0,0,1,2,0,1,0.5555555555555556,0.364888698227666
ESPN,61,1,Attempt blocked. Yannick Carrasco (Belgium) right footed shot from the right side of the box is blocked. Assisted by Kevin De Bruyne with a through ball.,General,[Shot Blocked] Attempt blocked. Yannick Ferreira Carrasco's right footed shot denied by Theo Hernández.,1656,0.6235660063985562,0.5256911033078798,0.4027104967520518,0.80594176,0.3684210526315789,-0.1246239393949508,-0.2074332237243652,0.0828092843294143,26,14,17,13,7,5,4,2,0.4,1,0,0,0.0,4,3,3,0.75,5,4,0,0,1,0,0,0,5,5,1,2,0.19047619047619047,0.5369480431060814
ESPN,61,2,"Corner, Belgium. Conceded by Théo Hernández.",Corner,[Shot Blocked] Attempt blocked. Yannick Ferreira Carrasco's right footed shot denied by Theo Hernández.,1656,0.3370903365878533,0.2016762580233509,0.1096425868345385,0.42871952,0.0666666666666666,0.0492342039942741,-0.2074332237243652,0.2566674277186394,6,14,5,13,1,4,4,1,0.25,1,0,0,0.0,1,3,0,0.0,4,4,0,0,1,0,0,0,1,5,0,2,0.3076923076923077,0.3312107306949747
ESPN,62,1,"Substitution, France. Randal Kolo Muani replaces Marcus Thuram.",Substitution,[Substitution] Substitution for France. Randal Kolo Muani replaces Marcus Thuram.,1657,0.9575547346270804,0.946303806377348,0.8833611061361336,0.9555503,1.0,0.0252700820565223,0.0165776014328002,0.008692480623722,8,10,8,9,8,3,3,3,1.0,1,1,1,1.0,1,1,1,1.0,3,3,0,0,1,1,0,0,1,2,0,1,1.0,0.9660437851024823
ESPN,63,1,"Substitution, Belgium. Orel Mangala replaces Loïs Openda.",Substitution,[Substitution] Substitution for Belgium. Orel Mangala replaces Loïs Openda in a tactical change.,1658,0.8467606336550535,0.79690777171673,0.7146581218679566,0.8982874,0.7777777777777778,0.0225651040673255,0.0262458845973014,0.0036807805299758,7,13,7,10,7,4,4,4,1.0,1,1,1,1.0,1,1,1,1.0,4,4,0,0,1,1,0,0,1,2,0,1,1.0,0.8774085038231517
