data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
FLASHSCORE,9,2,Slavko Vincic blows for a foul after Marc Cucurella (Spain) was too aggressive in the battle for the ball.,General,[Foul] Free kick awarded after a foul by Aymeric Laporte on Davide Frattesi.,2544,0.396899404549125,0.2197050881697378,0.0975674047902883,0.4562847,0.1052631578947368,-0.3394119441509247,-0.267894297838211,0.0715176463127136,19,13,12,10,2,2,4,0,0.0,1,0,0,0.0,1,2,1,1.0,2,4,0,0,1,0,0,0,1,3,0,1,0.15384615384615385,0.3482887540436931
FLASHSCORE,9,3,Lorenzo Pellegrini (Italy) is moving okay again after that injury scare.,Injury,[Foul] Free kick awarded after a foul by Aymeric Laporte on Davide Frattesi.,2544,0.1738930975603605,0.1119002746486061,0.0424980328019521,0.23437926,0.0588235294117647,0.3722341358661651,-0.267894297838211,0.6401284337043762,11,13,9,10,1,1,4,0,0.0,1,0,0,0.0,0,2,0,0.0,1,4,0,0,1,0,0,0,0,3,0,1,0.0,0.1391144777018681
FLASHSCORE,10,1,Federico Chiesa (Italy) makes a reckless foul in order to win the ball from his opponent. Slavko Vincic has a clear sight of it and blows his whistle.,General,[Shot Missed] Attempt missed. Nico Williams heads the ball from the center of the box over the target.,2545,0.3350209298778114,0.1416341269080555,0.1460594077028061,0.24038143,0.0384615384615384,-0.2086393237113952,-0.2934579849243164,0.0848186612129211,28,18,16,12,1,2,3,0,0.0,1,0,0,0.0,1,2,0,0.0,2,3,0,0,1,0,0,0,1,2,0,0,0.0,0.26801674299028466
FLASHSCORE,10,2,"Alvaro Morata delivers a perfect cross for Nico Williams (Spain), who has simple job scoring from close range but somehow contrives to send the ball just wide of the right post.",Shot,[Shot Missed] Attempt missed. Nico Williams heads the ball from the center of the box over the target.,2545,0.2452186475682986,0.279593743283051,0.2695591312602094,0.4692221,0.1,0.5644486546516418,-0.2934579849243164,0.8579066395759583,31,18,22,12,3,2,3,1,0.5,1,0,0,0.0,1,2,0,0.0,2,3,0,0,1,0,0,0,1,2,0,0,0.3076923076923077,0.2577133798753118
FLASHSCORE,12,1,Dangerous play by Gianluca Scamacca (Italy). Slavko Vincic blows his whistle for a foul.,General,[Foul] Free kick awarded to Spain after Gianluca Scamacca fouls Aymeric Laporte.,2547,0.3049967569822739,0.2985778726093863,0.1379739474116448,0.591093,0.1666666666666666,-0.8042391538619995,-0.1284925639629364,0.6757465898990631,14,12,10,11,3,2,4,1,0.5,1,1,0,0.0,1,2,1,1.0,2,4,0,0,1,1,0,0,1,3,0,1,0.35294117647058826,0.3145856401299673
FLASHSCORE,13,1,Federico Dimarco (Italy) tries to slide the ball through to a teammate but it's well blocked by a defender.,General,[Foul] Foul by Riccardo Calafiori (Italy) on Álvaro Morata (Spain) in the defensive half.,2548,0.2725184190243185,0.2027043294369777,0.0952281706855863,0.46025324,0.0526315789473684,0.0372075401246547,-0.4808317720890045,0.5180393122136593,19,14,11,10,1,1,3,0,0.0,1,2,1,1.0,1,1,0,0.0,1,3,0,0,1,2,0,0,1,2,0,1,0.3333333333333333,0.28468140215052573
FLASHSCORE,15,1,The referee shows a yellow card to Gianluigi Donnarumma (Italy). No wonder. A clear yellow for bad language.,Yellow Card,[Yellow Card] Gianluigi Donnarumma (Italy) shown a yellow card for time-wasting.,2550,0.614853271569169,0.5543725606141573,0.4564249351351007,0.8495499,0.3571428571428571,-0.5723133087158203,-0.3686087131500244,0.2037045955657959,18,11,12,10,5,2,2,1,0.5,1,1,1,1.0,1,1,1,1.0,2,2,0,0,1,1,0,0,1,2,0,1,0.6923076923076923,0.6303441578039708
FLASHSCORE,15,2,The referee shows a yellow card to Gianluigi Donnarumma (Italy). No wonder. A clear yellow for bad language.,Yellow Card,"[Injury] Giovanni Di Lorenzo (Italy) is down, receiving medical attention on the pitch.",2551,0.3489839295557368,0.1372933997063145,0.0708254693937582,0.28842315,0.0526315789473684,-0.5723133087158203,-0.5563688278198242,0.015944480895996,18,13,12,9,1,2,2,0,0.0,1,1,1,1.0,1,0,0,0.0,2,2,0,0,1,1,0,0,1,0,0,0,0.23076923076923078,0.3253409896428723
FLASHSCORE,15,3,The referee shows a yellow card to Gianluigi Donnarumma (Italy). No wonder. A clear yellow for bad language.,Yellow Card,"[Injury] Pedro González López (Spain) is down, receiving medical attention on the pitch.",2552,0.3018705395075055,0.0990126824660263,0.0342136908421404,0.26282436,0.0,-0.5723133087158203,-0.482757419347763,0.0895558893680572,18,13,12,10,0,2,2,0,0.0,1,1,0,0.0,1,0,0,0.0,2,2,0,0,1,1,0,0,1,0,0,0,0.0,0.24149643229481663
FLASHSCORE,15,4,"Alvaro Morata (Spain) gets on the end of a pass and takes a shot from the edge of the box, but it's blocked by one of the defending players.",Shot,"[Injury] Pedro González López (Spain) is down, receiving medical attention on the pitch.",2552,0.2774535327841448,0.2033412579035901,0.1489294733266637,0.41761604,0.0434782608695652,0.017452223226428,-0.482757419347763,0.5002096425741911,29,13,14,10,1,1,2,0,0.0,1,1,1,1.0,3,0,0,0.0,1,2,0,0,1,1,0,0,3,0,0,0,0.23076923076923078,0.2681166724782537
FLASHSCORE,15,5,"Alvaro Morata (Spain) gets on the end of a pass and takes a shot from the edge of the box, but it's blocked by one of the defending players.",Shot,[Yellow Card] Gianluigi Donnarumma (Italy) shown a yellow card for time-wasting.,2550,0.2444299650378525,0.1212602655092875,0.0,0.3637808,0.0,0.017452223226428,-0.3686087131500244,0.3860609363764524,29,11,14,10,0,1,2,0,0.0,1,1,0,0.0,3,1,0,0.0,1,2,0,0,1,1,0,0,3,2,0,1,0.0,0.19554397272470952
FLASHSCORE,15,6,"Alvaro Morata (Spain) gets on the end of a pass and takes a shot from the edge of the box, but it's blocked by one of the defending players.",Shot,"[Injury] Giovanni Di Lorenzo (Italy) is down, receiving medical attention on the pitch.",2551,0.2181298204579906,0.1487801109594049,0.1207080885296887,0.32563224,0.0,0.017452223226428,-0.5563688278198242,0.5738210510462523,29,13,14,9,0,1,2,0,0.0,1,1,0,0.0,3,0,0,0.0,1,2,0,0,1,1,0,0,3,0,0,0,0.0,0.1745038554966873
FLASHSCORE,18,1,Riccardo Calafiori (Italy) is penalised for holding. Slavko Vincic signals a set piece.,General,[Foul] Foul by Riccardo Calafiori (Italy) on Álvaro Morata (Spain) near the right wing.,2555,0.4120506086522895,0.2558617046905302,0.1228952455933767,0.46821928,0.1764705882352941,-0.369992047548294,-0.4893747270107269,0.1193826794624328,13,14,10,11,3,2,3,1,0.5,1,2,1,1.0,0,1,0,0.0,2,3,0,0,1,2,0,0,0,2,0,1,0.6363636363636364,0.45691321414597486
FLASHSCORE,18,2,Some great controlled play and passing from Spain. They are increasing their possession of the ball and trying to open up the opposition's defence to hit them swiftly on the break.,General,[Foul] Foul by Riccardo Calafiori (Italy) on Álvaro Morata (Spain) near the right wing.,2555,0.0453078301242853,0.1823860508192731,0.1113862615791421,0.3957719,0.04,0.8765521049499512,-0.4893747270107269,1.365926831960678,31,14,16,11,1,2,3,0,0.0,1,2,1,1.0,1,1,0,0.0,2,3,0,0,1,2,0,0,1,2,0,1,0.23076923076923078,0.08240011207753897
FLASHSCORE,20,1,Marc Cucurella (Spain) fails to send a pass into the box as his effort is cut out.,General,[Foul] Foul by Giovanni Di Lorenzo (Italy) on Pedro González López (Spain). Free kick awarded near the left side of the box.,2557,0.3461269132802047,0.1788031647614847,0.1107230852083991,0.34235308,0.0833333333333333,-0.6151177287101746,-0.4632158875465393,0.1519018411636352,17,22,11,16,2,1,4,0,0.0,1,2,1,1.0,2,2,0,0.0,1,4,0,0,1,2,0,0,2,3,0,1,0.3333333333333333,0.3435681981422861
FLASHSCORE,20,2,Nico Williams (Spain) races towards goal but the defender gets back well to make a challenge.,General,[Foul] Foul by Giovanni Di Lorenzo (Italy) on Pedro González López (Spain). Free kick awarded near the left side of the box.,2557,0.2105206259342044,0.143267496029802,0.0836375440092002,0.3077034,0.0384615384615384,0.1245040968060493,-0.4632158875465393,0.5877199843525887,16,22,12,16,1,1,4,0,0.0,1,2,1,1.0,1,2,0,0.0,1,4,0,0,1,2,0,0,1,3,0,1,0.3333333333333333,0.23508316629029666
FLASHSCORE,21,1,Federico Dimarco (Italy) fails to find any of his teammates inside the box as his pass is blocked.,General,"[General] Spain dominating possession with 66.1%, controlling the midfield. Rodrigo Hernández active with six events.",2558,0.1373277038507674,0.1025704582761412,0.0282129765244381,0.2794984,0.0,-0.4710531532764435,0.2873474061489105,0.758400559425354,18,15,11,11,0,1,2,0,0.0,1,1,0,0.0,2,0,0,0.0,1,2,0,0,1,1,0,0,2,0,0,0,0.0,0.10986216341981683
FLASHSCORE,24,1,Gianluigi Donnarumma was forced into action to thwart Alvaro Morata (Spain). He found himself some space after latching on to a pass and unleashed a shot to the bottom right corner but couldn't beat the keeper.,Save,[Shot Saved] Attempt saved. Álvaro Morata's right footed shot from the six yard box denied by Gianluigi Donnarumma.,2561,0.4815700874945394,0.3292833891141245,0.15772257048721,0.6738776,0.15625,-0.0564526505768299,0.0051171667873859,0.0615698173642158,36,18,24,15,5,3,4,2,0.6666666666666666,1,0,0,0.0,3,3,1,0.3333333333333333,3,4,0,0,1,0,0,0,3,5,0,2,0.38095238095238093,0.461446546815075
FLASHSCORE,25,1,"Fabian Ruiz (Spain) wastes an opportunity. He finds himself in acres of space and fires in a terrific shot from long range straight towards the roof of the net, but the goalkeeper makes a brilliant save and stops this one!",Save,[Shot Saved] Attempt saved. Fabián Ruiz Peña's left-footed shot from the edge of the box denied by Gianluigi Donnarumma.,2562,0.4604415957200061,0.297513129604198,0.2064416442796001,0.6289549,0.0571428571428571,0.0610091090202331,0.0102361030876636,0.0507730059325695,40,19,24,15,2,2,4,0,0.0,1,0,0,0.0,3,3,2,0.6666666666666666,2,4,0,0,1,0,0,0,3,5,0,2,0.35294117647058826,0.4389415143920951
FLASHSCORE,26,1,This corner kick is taken with a short pass by Lamine Yamal (Spain).,Corner,"[Corner] Corner to Spain, delivered by Nico Williams. Spain applying pressure.",2563,0.4882964112907022,0.3236318929889957,0.2402118662386921,0.57683766,0.1538461538461538,0.0457962341606617,0.0635062679648399,0.0177100338041782,13,11,8,9,2,1,2,0,0.0,1,1,1,1.0,2,1,1,0.5,1,2,0,0,1,2,0,1,2,2,0,1,0.45454545454545453,0.4815462201652244
FLASHSCORE,26,2,"Nicolo Barella (Italy) found some space to dink a cross from the side into the box, but it needed to be more precise to threaten the opposition.",General,"[Corner] Corner to Spain, delivered by Nico Williams. Spain applying pressure.",2563,0.3577238833511766,0.1613102915359731,0.0688362605789886,0.4150946,0.0,0.1165416091680526,0.0635062679648399,0.0530353412032127,27,11,16,9,0,1,2,0,0.0,1,1,0,0.0,1,1,0,0.0,1,2,0,0,1,2,0,1,1,2,0,1,0.0,0.28617910387515516
FLASHSCORE,27,1,"Rodri (Spain) collects a great pass, spins and releases a rocket of a shot from distance. Unluckily for him, it ends well wide of the left post.",Shot,[Shot Missed] Attempt missed. Rodrigo Hernández Cascante's right footed shot from the edge of the box goes wide.,2564,0.2993430205825355,0.2403974842552856,0.2001499424506328,0.44696844,0.074074074074074,0.062203973531723,-0.4616163969039917,0.5238203704357147,27,18,17,14,2,2,3,0,0.0,1,0,0,0.0,2,2,1,0.5,2,3,0,0,1,0,0,0,2,3,0,1,0.26666666666666666,0.29280775055113173
FLASHSCORE,28,1,Rodri (Spain) gets on the end of a pass on the edge of the box but his shot is blocked.,Shot,[Shot Blocked] Attempt blocked. Rodrigo Hernández Cascante's right-footed shot from the edge of the box denied by Alessandro Bastoni.,2565,0.5235543866734043,0.432439901071169,0.3620821034697696,0.7130154,0.2222222222222222,-0.0530041009187698,-0.2561062574386596,0.2031021565198898,20,19,9,15,4,1,4,0,0.0,1,0,0,0.0,3,3,2,0.6666666666666666,1,4,0,0,1,0,0,0,3,5,0,2,0.46153846153846156,0.5111512061421127
FLASHSCORE,28,2,Nico Williams (Spain) produces a lovely ball into the penalty area but the defender manages to intercept and comfortably averts the danger.,General,[Shot Blocked] Attempt blocked. Rodrigo Hernández Cascante's right-footed shot from the edge of the box denied by Alessandro Bastoni.,2565,0.1895749948453794,0.1709399133300636,0.1304808286952536,0.3823389,0.0,0.4984135031700134,-0.2561062574386596,0.7545197606086731,22,19,15,15,0,1,4,0,0.0,1,0,0,0.0,1,3,0,0.0,1,4,0,0,1,0,0,0,1,5,0,2,0.0,0.1516599936173161
FLASHSCORE,29,1,Pedri (Spain) robs an opponent of the ball and explodes in anger when Slavko Vincic blows for a foul.,General,[Foul] Foul by Rodri (Spain) on Federico Dimarco (Italy) in midfield.,2566,0.4181629509497896,0.2641877254869163,0.1572604469943668,0.5176557,0.1176470588235294,-0.653651773929596,-0.5337404012680054,0.1199113726615905,19,11,12,8,2,2,3,0,0.0,1,2,1,1.0,1,1,1,1.0,2,3,0,0,1,2,0,0,1,2,0,1,0.38461538461538464,0.4114534435543381
FLASHSCORE,30,1,Slavko Vincic blows his whistle. Nico Williams (Spain) commits a foul after dangerous play.,General,[Foul] Foul by Nicholas Williams Arthuer (Spain) on Alessandro Bastoni (Italy). Free kick awarded in Italy's defensive half.,2567,0.4489137359619847,0.2942363541206667,0.1367454780689813,0.60959995,0.1363636363636363,-0.2214022129774093,-0.3084563314914703,0.0870541185140609,14,18,12,15,3,2,4,0,0.0,1,2,1,1.0,1,2,1,1.0,2,4,0,0,1,3,0,1,1,3,0,1,0.38461538461538464,0.43605406610678826
FLASHSCORE,31,1,Alvaro Morata (Spain) launches into a thunderous tackle on his opponent and the referee blows his whistle for a foul.,General,[Injury] Injury concern for Italy as Nicolò Barella goes down. Medical team attending.,2568,0.2453262614007565,0.0827094954644009,0.0300950832350149,0.2180334,0.0,-0.30777707695961,-0.5746005177497864,0.2668234407901764,20,13,12,11,0,1,3,0,0.0,1,1,0,0.0,2,0,0,0.0,1,3,0,0,1,1,0,0,2,0,0,0,0.0,0.19626100848896771
FLASHSCORE,33,1,Davide Frattesi (Italy) commits a foul during an attacking move.,General,[Foul] Foul by Davide Frattesi (Italy) on Marc Cucurella (Spain). Free kick awarded in Spain's defensive half.,2570,0.5428437835816905,0.4133175640429874,0.2280062523859204,0.76194644,0.25,-0.310772031545639,-0.3793495893478393,0.0685775578022003,10,17,8,14,4,1,4,1,1.0,1,2,1,1.0,1,2,1,1.0,1,4,0,0,1,3,0,1,1,3,0,1,1.0,0.634275026916744
FLASHSCORE,34,1,Nico Williams (Spain) was too forceful with his tackle and Slavko Vincic interrupted the game to signal a free kick.,Free Kick,[Foul] Foul by Nicholas Williams Arthuer (Spain) on Davide Frattesi (Italy). Free kick awarded in midfield.,2571,0.460599115262721,0.2958735304015134,0.1225964542752551,0.57454795,0.1904761904761904,-0.3442614078521728,-0.2990372776985168,0.045224130153656,20,16,13,13,4,2,4,0,0.0,1,2,1,1.0,2,2,1,0.5,2,4,0,0,1,2,0,0,2,3,0,1,0.3333333333333333,0.4351459595862245
FLASHSCORE,36,1,The referee blows his whistle as Giovanni Di Lorenzo (Italy) was too aggressive in his challenge.,General,[Foul] Foul by Giovanni Di Lorenzo (Italy) on Nicholas Williams Arthuer (Spain) near the box.,2573,0.4691285133534091,0.2946164330076399,0.1684907437059947,0.52785856,0.1875,-0.416316956281662,-0.4089817106723785,0.0073352456092834,16,15,9,11,3,1,3,1,1.0,1,2,1,1.0,0,1,0,0.0,1,3,0,0,1,2,0,0,0,2,0,1,1.0,0.5753028116193423
FLASHSCORE,36,2,"Pedri (Spain) sends a quick through ball into space for his teammate who is lurking close to the offside line, but one of the defenders intercepts and clears the danger.",General,[Foul] Foul by Giovanni Di Lorenzo (Italy) on Nicholas Williams Arthuer (Spain) near the box.,2573,0.259605659347568,0.1833444836097214,0.0922950342936507,0.42202413,0.0357142857142857,0.1026291027665138,-0.4089817106723785,0.5116108134388924,30,15,19,11,1,1,3,0,0.0,1,2,1,1.0,1,1,0,0.0,1,3,0,0,1,2,0,0,1,2,0,1,0.3333333333333333,0.27435119398047547
FLASHSCORE,37,1,"Fabian Ruiz (Spain) wasted a huge opportunity as he received a fine cross from the free kick and fired a shot in from just outside of the box, but it sailed high over the crossbar.",Shot,[Shot Missed] Attempt missed. Fabián Ruiz Peña's left footed shot from the edge of the box goes over the target.,2574,0.4866005546462074,0.3586517362609884,0.3357943406973012,0.60222983,0.1379310344827586,-0.503445029258728,-0.3738920390605926,0.1295529901981353,35,20,20,15,4,1,3,0,0.0,1,0,0,0.0,3,2,1,0.3333333333333333,1,3,0,0,1,0,0,0,4,3,1,1,0.3076923076923077,0.4508189045348464
FLASHSCORE,39,1,Marc Cucurella (Spain) gives away a foul for a clumsy challenge. Referee Slavko Vincic saw the whole situation.,General,[Foul] Foul by Marc Cucurella (Spain) on Nicolò Barella (Italy). Free kick awarded.,2576,0.5473111096169199,0.401311115840494,0.1989326847178323,0.80500066,0.2,-0.4307009279727936,-0.4160120189189911,0.0146889090538024,18,13,14,11,4,2,4,1,0.5,1,2,1,1.0,1,2,1,1.0,2,4,0,0,1,2,0,0,1,3,0,1,0.6923076923076923,0.5763104255943444
FLASHSCORE,41,1,"Fabian Ruiz (Spain) collects a pass on the edge of the box and unleashes a low drive to the middle, but Gianluigi Donnarumma makes a save.",Save,[Shot Saved] Attempt saved. Fabián Ruiz Peña's left footed shot from the edge of the box denied by Gianluigi Donnarumma.,2578,0.5232614134641527,0.3921455052020866,0.2848548688321335,0.67419034,0.217391304347826,0.0940511003136634,0.0106602385640144,0.083390861749649,26,20,15,15,5,2,4,1,0.5,1,0,0,0.0,2,3,1,0.5,2,4,0,0,1,0,0,0,2,5,0,2,0.5333333333333333,0.5252757969527287
FLASHSCORE,41,2,Spain are seeing far more of the ball now.,General,[Shot Saved] Attempt saved. Fabián Ruiz Peña's left footed shot from the edge of the box denied by Gianluigi Donnarumma.,2578,0.2794419712227727,0.0942454013761076,0.1106051127720454,0.17213109,0.0,0.1756285578012466,0.0106602385640144,0.1649683192372322,9,20,6,15,0,0,4,0,0.0,1,0,0,0.0,0,3,0,0.0,0,4,0,0,1,0,0,0,0,5,0,2,0.0,0.2235535767069626
FLASHSCORE,43,1,The game is interrupted. Riccardo Calafiori (Italy) has violated the rules in the battle for the ball. No protests or gestures are being made as he is quite aware of what he did.,General,[Foul] Foul by Riccardo Calafiori (Italy) on Robin Aime Robert Le Normand (Spain) in midfield.,2580,0.3704283262578759,0.2325871818977082,0.0761813513499046,0.48521656,0.1363636363636363,-0.7433018088340759,-0.5272535681724548,0.2160482406616211,33,15,15,11,3,2,3,1,0.5,1,2,1,1.0,0,1,0,0.0,2,3,0,0,1,2,0,0,0,2,0,1,0.8181818181818182,0.4599790250467476
FLASHSCORE,44,1,"Slavko Vincic blows the whistle, Davide Frattesi (Italy) is penalised for a foul.",General,[Foul] Foul by Davide Frattesi (Italy) on Robin Le Normand (Spain) near the box.,2581,0.4896934306410742,0.4211481231169955,0.2834289552492495,0.6943011,0.2857142857142857,-0.154327854514122,-0.4589985013008117,0.3046706467866897,13,14,9,10,4,2,3,1,0.5,1,2,1,1.0,1,1,1,1.0,2,3,0,0,1,2,0,0,1,2,0,1,0.6923076923076923,0.5302162772969076
FLASHSCORE,45,1,Nico Williams (Spain) tries to pass the ball into the penalty area but it's blocked.,General,[Foul] Foul by Federico Chiesa (Italy) on Unai Simón Mendibil (Spain) in the defensive half.,2582,0.3075881910650679,0.2020362954773835,0.0995636188251141,0.4539137,0.0526315789473684,-0.0528190955519676,-0.4285752177238464,0.3757561221718788,15,15,10,11,1,1,3,0,0.0,1,2,1,1.0,3,1,0,0.0,1,3,0,0,1,2,0,0,3,2,0,1,0.23076923076923078,0.29222440127396687
FLASHSCORE,45,2,There will be a minimum of 2 min. of added time.,General,[Foul] Foul by Federico Chiesa (Italy) on Unai Simón Mendibil (Spain) in the defensive half.,2582,0.1434204028919339,0.0159757919609546,0.0,0.047927376,0.0,0.0456705465912818,-0.4285752177238464,0.4742457643151283,11,15,5,11,0,1,3,0,0.0,0,2,0,0.0,0,1,0,0.0,1,3,0,0,0,2,0,0,0,2,0,1,0.0,0.11473632233697433
FLASHSCORE,45+1,1,"Federico Chiesa (Italy) races onto a pass and smashes in a shot at goal. Unfortunately for him, it's a poor effort and flies high over the bar.",Shot,[Shot Missed] Attempt missed. Federico Chiesa's right footed shot from the left side of the box goes wide.,2583,0.3972723059088238,0.2861731379866929,0.1419352908621453,0.6011995,0.1153846153846153,-0.6858956813812256,-0.4164654910564422,0.2694301903247833,27,18,17,14,3,2,3,1,0.5,1,0,0,0.0,4,2,1,0.25,2,3,0,0,1,0,0,0,4,3,0,1,0.35294117647058826,0.3884060784785131
FLASHSCORE,45+1,2,Federico Chiesa (Italy) should know this behaviour is beyond the rules. He was too careless with his challenge and left Slavko Vincic no option but to blow his whistle.,General,[Shot Missed] Attempt missed. Federico Chiesa's right footed shot from the left side of the box goes wide.,2583,0.3137393125911244,0.2204016518618912,0.1036584043581042,0.43754655,0.12,-0.8227131962776184,-0.4164654910564422,0.4062477052211761,29,18,16,14,3,3,3,1,0.3333333333333333,1,0,0,0.0,0,2,0,0.0,3,3,0,0,1,0,0,0,0,3,0,1,0.26666666666666666,0.3043247831607189
