data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
BBC,18,1,Biggest positive for England so far? Luke Shaw. He's won every challenge and is keeping Lamine Yamal very quiet.,General,[General] Spain maintaining total control with 100% possession in their defensive third.,122,0.1286325603723526,0.0536976854006449,0.0,0.16109306,0.0,0.9411062002182008,0.2945433855056762,0.6465628147125244,19,12,14,9,0,4,1,0,0.0,1,1,0,0.0,0,0,0,0.0,4,1,0,0,1,1,0,0,0,0,0,0,0.0,0.10290604905749512
BBC,20,1,And just like that 20 minutes gone in a flash. Nothing for England to be seriously concerned about so far.,General,[Foul] Foul by Declan Rice (England) on Daniel Olmo (Spain) in the attacking third.,124,0.3143834462697272,0.1603813954108244,0.0615710658517705,0.36694154,0.0526315789473684,-0.6758996844291687,-0.4522892832756042,0.2236104011535644,20,14,11,10,1,2,3,0,0.0,1,2,1,1.0,0,1,0,0.0,2,3,0,0,1,2,0,0,0,2,0,1,0.2727272727272727,0.30605221127456944
BBC,22,1,Danger for England. Phil Foden gives the ball away just outside his own penalty area and Dani Olmo tries to tee up Lamine Yamal who cannot find the target.,General,[Foul] Foul by Marc Cucurella (Spain) on Phil Foden (England) in the defensive half.,126,0.3484107207541755,0.2353859379934061,0.1287856887633255,0.47022927,0.1071428571428571,-0.7267111539840698,-0.4141962230205536,0.3125149309635162,29,14,22,10,3,4,3,1,0.25,1,2,1,1.0,1,1,0,0.0,4,3,0,0,1,2,0,0,1,2,0,1,0.3333333333333333,0.3453952436551999
BBC,25,1,Luke Shaw looks really sharp and is getting into some decent positions. Now Harry Kane has gone in late on Fabian Ruiz and is shown a yellow card. That's England's 12th booking of the tournament - Kane has two.,Yellow Card,[Yellow Card] Harry Kane (England) shown a yellow card for a foul on Fabián Ruiz (Spain).,129,0.3902297568091419,0.3767144442291614,0.2658652546082605,0.6142781,0.25,0.4613071084022522,-0.107917197048664,0.5692243054509163,39,16,26,12,7,3,3,2,0.6666666666666666,1,2,1,1.0,1,2,1,1.0,4,3,1,0,1,2,0,0,1,3,0,1,0.6190476190476191,0.43599333364099263
BBC,26,1,One attempt by England. They have yet to register an attempt on target.,General,[Injury] Injury concern for England as Kobbie Mainoo goes down.,130,0.1965760117074153,0.0883984234995711,0.0391846151353126,0.14267732,0.0833333333333333,-0.1544624865055084,-0.6333537101745605,0.4788912236690521,13,10,7,8,1,2,2,0,0.0,1,1,1,1.0,1,0,0,0.0,2,2,0,0,1,1,0,0,2,0,1,0,0.2727272727272727,0.2118062635053733
BBC,26,2,One attempt by England. They have yet to register an attempt on target.,General,"[Injury] Fabián Ruiz Peña (Spain) down with an injury, receiving medical attention.",131,0.1894909982671248,0.0226625826345426,0.0361672159691281,0.031820532,0.0,-0.1544624865055084,-0.4644862413406372,0.3100237548351288,13,12,7,10,0,2,2,0,0.0,1,1,0,0.0,1,0,0,0.0,2,2,0,0,1,1,0,0,2,0,1,0,0.0,0.15159279862679986
BBC,28,1,England are really struggling to carve out any chances. It's tight and cagey. Goalkeeper Unai Simon has had a really quiet final so far.,General,[Shot Saved] Attempt saved. Fabián Ruiz Peña's right footed shot from the edge of the box denied by Jordan Pickford.,133,0.0912999417632818,0.0629372000694274,0.0,0.1888116,0.0,-0.827635645866394,-0.0040238127112388,0.8236118331551552,24,20,16,15,0,2,4,0,0.0,1,0,0,0.0,2,3,0,0.0,2,4,0,0,1,0,0,0,2,5,0,2,0.0,0.07303995336896896
BBC,30,1,That's going to hurt! Dani Olmo's studs make contact with Declan Rice's chest and the referee whips out a yellow card.,Yellow Card,[Yellow Card] Daniel Olmo Carvajal (Spain) receives a yellow card for a foul on Declan Rice (England).,135,0.3952647307470437,0.4056855501671627,0.2297645253899536,0.7491969,0.238095238095238,-0.7851210236549377,-0.1491232961416244,0.6359977275133133,21,17,15,13,5,2,3,1,0.5,0,2,0,0.0,1,2,1,1.0,2,3,0,0,0,2,0,0,1,3,0,1,0.6,0.4362117871943757
BBC,30,2,That's going to hurt! Dani Olmo's studs make contact with Declan Rice's chest and the referee whips out a yellow card.,Yellow Card,"[Injury] Declan Rice (England) down with an injury, receiving medical attention.",136,0.3527519151620907,0.2310868958702144,0.10398559004749,0.494037,0.0952380952380952,-0.7851210236549377,-0.5028679966926575,0.2822530269622803,21,11,15,9,2,2,2,1,0.5,0,1,0,0.0,1,0,0,0.0,2,2,0,0,0,1,0,0,1,0,0,0,0.4,0.362201531664661
BBC,33,1,"Did anyone really expect this to be a rip-roaring end-to-end final? Right now, it feels like one goal could win it although England have played well at this tournament after going behind.",General,"[Injury] Phil Foden (England) is down, receiving medical attention.",138,0.2056758779206851,0.0637946480405303,0.0269422727706843,0.12995891,0.0344827586206896,-0.092013195157051,-0.4606936275959015,0.3686804324388504,32,9,23,8,1,2,2,0,0.0,1,1,1,1.0,1,0,0,0.0,2,2,0,0,1,1,0,0,1,0,0,0,0.23076923076923078,0.21069454794435086
BBC,33,2,"Did anyone really expect this to be a rip-roaring end-to-end final? Right now, it feels like one goal could win it although England have played well at this tournament after going behind.",General,"[Injury] Fabián Ruiz Peña (Spain) down with an injury, receiving medical attention.",139,0.181691039353609,0.0330790678660074,0.0,0.0992372,0.0,-0.092013195157051,-0.4644862413406372,0.3724730461835861,32,12,23,10,0,2,2,0,0.0,1,1,0,0.0,1,0,0,0.0,2,2,0,0,1,1,0,0,1,0,0,0,0.0,0.1453528307632828
BBC,34,1,Tow quick corners for Spain. The second is half cleared to Dani Olmo who lines up a shot but it's blocked. Jordan Pickford has still to be seriously tested.,Corner,"[General] Spain dominating possession with 100%, controlling the midfield effectively.",140,0.2589334633687292,0.1618016936532861,0.0626145154691358,0.38279057,0.04,0.0190561227500438,0.4687273502349853,0.4496712274849415,29,10,18,8,1,3,1,0,0.0,1,1,1,1.0,3,0,0,0.0,3,1,0,0,1,1,0,0,3,0,0,0,0.14285714285714285,0.23571820016826744
BBC,37,1,Lamine Yamal has the ball out wide deep inside England's half. He attempts to deliver it into the box but Luke Shaw is in the right place to clear. Shaw has hardly put a foot wrong.,General,"[General] Spain dominating possession with 73%, controlling the midfield effectively.",143,0.2956777946521484,0.0943896802093774,0.0755083953816266,0.20766065,0.0,0.2498632222414016,0.3503210842609405,0.1004578620195388,36,10,23,7,0,3,1,0,0.0,1,1,0,0.0,1,0,0,0.0,4,1,1,0,1,1,0,0,1,0,0,0,0.0,0.23654223667241756
BBC,39,1,What's this? A terrific run by John Stones who drives towards the edge of Spain's penalty area before he is dispossessed.,General,"[General] England dominating the midfield, controlling 70.9% possession. Spain struggling to break through.",145,0.1677218393981911,0.1590073217452179,0.0669967754834895,0.36654693,0.0434782608695652,0.8039594292640686,-0.0021751783788204,0.806134607642889,21,13,14,10,1,2,1,0,0.0,1,2,1,1.0,1,0,0,0.0,2,1,0,0,1,2,0,0,1,0,0,0,0.23076923076923078,0.18033131789587928
BBC,40,1,A decent spell of possession by England which started with Declan Rice driving forward but it's ended when Kobbie Mainoo gives the ball away.,General,"[General] England in control, dominating midfield for the last two minutes. 55.6% possession. Kyle Walker leading the charge with 12 events.",146,0.3385120386140328,0.2412673008782044,0.1248701502324064,0.52996624,0.0689655172413793,-0.0351631343364715,0.3345906138420105,0.369753748178482,24,21,17,14,2,2,2,0,0.0,1,1,1,1.0,0,0,0,0.0,2,2,0,0,1,1,0,0,0,0,0,0,0.2727272727272727,0.32535508640451527
BBC,42,1,Now Spain captain Alvaro Morata wins a corner after a good piece of defending by John Stones. It doesn't come to anything. Fair to say this hasn't been a classic.,Corner,"[General] Spain dominating possession with 88.2%, controlling midfield for the last 2 minutes.",148,0.3806757981022609,0.1943170252032296,0.0279526557067461,0.5179614,0.037037037037037,0.1868506371974945,0.2470985203981399,0.0602478832006454,30,13,20,8,1,5,1,0,0.0,1,1,1,1.0,1,0,0,0.0,5,1,0,0,1,1,0,0,1,0,0,0,0.12,0.32854064190862753
BBC,44,1,Strong end to the half by England. Good play by Kyle Walker before Harry Kane has an attempt blocked. Now England have a free-kick about 30 yards out.,Free Kick,"[Corner] Corner for Spain, delivered by Álvaro Morata. Pressure mounting as the game remains goalless.",150,0.1719808719966165,0.1475993807002375,0.0698410913003892,0.37295705,0.0,0.8062800765037537,0.0514054223895072,0.7548746541142464,28,15,20,11,0,4,3,0,0.0,1,1,0,0.0,2,2,0,0.0,4,3,0,0,2,1,1,0,2,3,0,1,0.0,0.13758469743722856
BBC,45,1,Wow. Rodri has not come back out. Martín Zubimendi is on.,Substitution,[Shot Blocked] Attempt blocked. Harry Kane's right footed shot from the centre of the box denied by Rodrigo Hernández.,151,0.2189178429543972,0.070629080136617,0.0,0.21188724,0.0,0.074983462691307,-0.2612324059009552,0.3362158685922622,11,19,8,14,0,3,4,0,0.0,0,0,0,0.0,0,3,0,0.0,3,4,0,0,0,0,0,0,0,5,0,2,0.16666666666666666,0.2084676076148809
BBC,45,2,Who will be celebrating at the end? Here we go...back under way.,Kick Off,[Shot Blocked] Attempt blocked. Harry Kane's right footed shot from the centre of the box denied by Rodrigo Hernández.,151,0.1294183368268438,0.0375767959201107,0.0596659855675013,0.053064402,0.0,0.3338246345520019,-0.2612324059009552,0.5950570404529572,12,19,7,14,0,2,4,0,0.0,0,0,0,0.0,0,3,0,0.0,2,4,0,0,0,0,0,0,0,5,0,2,0.0,0.10353466942290883
BBC,45,3,"Oh, my! That's the closest England have come to scoring. The free-kick is flicked on into the path of Phil Foden who on the stretch forces Unai Simon into his first serious save.",Save,[Shot Blocked] Attempt blocked. Harry Kane's right footed shot from the centre of the box denied by Rodrigo Hernández.,151,0.1168633495878169,0.1712305771126998,0.1488097091956892,0.36488202,0.0,0.7850059270858765,-0.2612324059009552,1.0462383329868317,33,19,20,14,0,3,4,0,0.0,1,0,0,0.0,1,3,0,0.0,3,4,0,0,1,0,0,0,1,5,0,2,0.0,0.0934906792417715
BBC,45+3,1,All square. Everything to play for.,Half Time,"[General] Spain has maintained 100% possession, dominating the game for the last two minutes.",154,0.2247933947910128,0.0471471520091769,0.054787165470623,0.08665429,0.0,0.301952987909317,0.5442208647727966,0.2422678768634796,6,14,4,10,0,2,1,0,0.0,0,1,0,0.0,0,0,0,0.0,2,1,0,0,0,1,0,0,0,0,0,0,0.0,0.17983471572142867
BBC,46,1,First blood to Spain! England are undone 69 seconds into the second half. It's a lovely move with Lamine Yamal at the centre of it. It falls to Nico Williams free inside the box and he steers it beyond Jordan Pickford.,Goal,[Kick Off] The second half is underway. Euro 2024 Final remains goalless.,155,0.1875841279949024,0.1997256015075942,0.1056516868870557,0.43102512,0.0625,0.8965699076652527,0.0477296151220798,0.8488402925431728,41,12,24,10,2,5,2,0,0.0,2,0,0,0.0,0,1,0,0.0,5,2,0,0,2,0,0,0,0,1,0,0,0.0,0.15006730286877656
BBC,46,2,First blood to Spain! England are undone 69 seconds into the second half. It's a lovely move with Lamine Yamal at the centre of it. It falls to Nico Williams free inside the box and he steers it beyond Jordan Pickford.,Goal,"[Substitution] Substitution for Spain. Rodrigo Hernández Cascante off due to injury, replaced by Martín Zubimendi Ibáñez.",156,0.1192657881026,0.157091948958838,0.0485451012884839,0.39415932,0.0285714285714285,0.8965699076652527,-0.0976427868008613,0.994212694466114,41,16,24,13,1,5,3,0,0.0,2,1,1,0.5,0,1,0,0.0,5,3,0,0,2,1,0,0,0,2,0,1,0.13636363636363635,0.12268535835148695
BBC,48,1,Almost a second for Spain! England have not turned up this half. This time a chance for Dani Olmo but he snaps at it and it goes wide.,Shot,"[General] Spain dominating possession with 80%, controlling the defensive third effectively.",158,0.0927032219444271,0.1602625333037053,0.0278251687414244,0.40534338,0.0476190476190476,-0.7470983266830444,0.3628763854503631,1.1099747121334076,28,11,14,8,1,2,1,0,0.0,2,1,1,0.5,1,0,0,0.0,2,1,0,0,2,1,0,0,1,0,0,0,0.21428571428571427,0.11701971970255573
BBC,49,1,No panic from England just yet. They were behind in their three previous games and still managed to get through them in the end.,General,[Shot Missed] Attempt missed. Daniel Olmo's left footed shot from the center of the box goes wide.,159,0.1259350870981422,0.0806896812299366,0.0670185913382399,0.17505045,0.0,0.285261869430542,-0.4530668258666992,0.7383286952972412,24,17,13,13,0,2,3,0,0.0,1,0,0,0.0,0,2,0,0.0,2,3,0,0,1,0,0,0,0,3,0,1,0.0,0.10074806920819974
BBC,51,1,England have to go for it now! Still just the one attempt on target.,General,"[General] England dominant in midfield, controlling play for the last two minutes.",161,0.3456288967062178,0.1997692907557412,0.1323485706365677,0.40029263,0.0666666666666666,0.149075448513031,0.3658677339553833,0.2167922854423523,14,12,7,9,1,1,1,0,0.0,1,1,1,1.0,1,0,0,0.0,1,1,0,0,1,1,0,0,1,0,0,0,0.42857142857142855,0.36221740208646214
BBC,52,1,England need to find some composure. They have been rattled by that goal and now John Stones goes into the book for a late challenge.,Yellow Card,"[General] England dominating possession for the last three minutes, controlling the midfield effectively.",162,0.1652272608968472,0.2188893314325618,0.1229929991932138,0.49200833,0.0416666666666666,-0.5220230221748352,0.4737359285354614,0.9957589507102966,25,13,15,10,1,2,1,0,0.0,1,1,1,1.0,1,0,0,0.0,2,1,0,0,1,1,0,0,1,0,0,0,0.23076923076923078,0.17833565518376293
BBC,53,1,12 July: Nico Williams' 22nd birthday. 13 July: Lamine Yamal's 17th birthday. 14 July: Williams scores on a Yamal assist in the Euro 2024 final.,General,[Yellow Card] John Stones (England) receives a yellow card for a foul on Martín Zubimendi (Spain).,163,0.1827831366321485,0.0651797087538296,0.0203053747260733,0.17523375,0.0,0.2740131318569183,-0.1903934478759765,0.4644065797328949,25,16,18,12,0,3,3,0,0.0,0,2,0,0.0,1,2,0,0.0,5,3,2,0,0,2,0,0,1,3,0,1,0.0,0.14622650899863568
BBC,55,1,"This doesn't look good. England are all over the place! After John Stones makes a vital clearance, Nico Williams goes for goal and it's just wide. England are giving the ball away so cheaply.",Shot,"[Shots] Spain applying pressure with two attempts from Álvaro Morata; first blocked, second wayward.",165,0.1121061351150274,0.1028454005718231,0.0,0.3085362,0.0,-0.8781262636184692,-0.0180146023631095,0.8601116612553596,34,14,24,12,0,2,2,0,0.0,1,1,0,0.0,2,3,0,0.0,2,2,0,0,2,1,1,0,2,3,0,0,0.0,0.08968490774892807
BBC,56,1,There is only one team in this - and it's not England.,General,[Shot Missed] Attempt missed. Nico Williams' right footed shot from the edge of the box goes wide.,166,0.2261830884963274,0.0194395805398623,0.0,0.05831874,0.0,-0.5741481781005859,-0.4205617904663086,0.1535863876342773,12,17,6,13,0,1,3,0,0.0,1,0,0,0.0,0,2,0,0.0,1,3,0,0,1,0,0,0,0,3,0,1,0.0,0.18094647047314455
BBC,57,1,It looks like England are about to make a change. Gareth Southgate needs to do something - it's too easy for Spain.,General,[Foul] Foul by Álvaro Morata (Spain) on John Stones (England) in the defensive half.,167,0.2545210729248464,0.161688125492088,0.0544730554847479,0.33059132,0.1,0.0163569301366806,-0.4506231546401977,0.4669800847768783,22,14,13,10,2,2,3,0,0.0,2,2,2,1.0,0,1,0,0.0,2,3,0,0,2,2,0,0,0,2,0,1,0.42857142857142855,0.2893311438558596
BBC,58,1,Ollie Watkins is getting ready to come on. Is Harry Kane's final about to end?,General,"[General] England dominating possession with 67.4%, primarily in their defensive third.",168,0.2284151688218116,0.0435579071442286,0.0,0.13067372,0.0,0.037621185183525,0.2546342313289642,0.2170130461454391,15,11,10,7,0,2,1,0,0.0,0,1,0,0.0,0,0,0,0.0,2,1,0,0,0,1,0,0,0,0,0,0,0.0,0.18273213477091216
BBC,60,1,Harry Kane passes the armband to Kyle Walker before making way for Ollie Watkins. England fans respond with a roar. That's a positive change as far as they are concerned.,Substitution,"[General] England dominating the midfield with 100% possession, led by Bukayo Saka's activity.",170,0.2638335267787854,0.1391268326290026,0.0837941456749193,0.29787207,0.0357142857142857,0.8196648955345154,0.4576185047626495,0.3620463907718658,30,13,19,10,1,3,2,0,0.0,1,1,1,1.0,1,0,0,0.0,3,2,0,0,1,1,0,0,1,0,0,0,0.17647058823529413,0.2463609397705267
BBC,62,1,That's very late! Nico Williams on Bukayo Saka and England have a free-kick out wide deep inside Spain's half. Phil Foden is going to whip this in.,Free Kick,[Foul] Foul by Nico Williams (Spain) on Bukayo Saka (England) near the box.,172,0.4714658630970094,0.3229488032503888,0.2149551286449111,0.481164,0.2727272727272727,-0.3192121684551239,-0.4021951258182525,0.0829829573631286,27,13,19,10,6,3,3,2,0.6666666666666666,2,2,2,1.0,0,1,0,0.0,3,3,0,0,2,2,0,0,0,2,0,1,0.7777777777777778,0.5327282443573667
BBC,62,2,That's another disappointing delivery. Easily cleared.,Free Kick,[Foul] Foul by Nico Williams (Spain) on Bukayo Saka (England) near the box.,172,0.1466656792908907,0.0308984046181042,0.0,0.092695214,0.0,-0.9082276225090028,-0.4021951258182525,0.5060324966907501,6,13,5,10,0,1,3,0,0.0,0,2,0,0.0,0,1,0,0.0,1,3,0,0,0,2,0,0,0,2,0,1,0.0,0.11733254346184999
BBC,63,1,"Oh, my. Wow. That's the best we have seen of Jude Bellingham in this final. He turns his marker on the edge of the box and creates space for himself before drilling it towards the net. Wide.",Shot,[Free Kick] Free kick for England after a foul on Phil Foden near the left side of the box.,173,0.1383986469077218,0.1585431217772628,0.2334317602157616,0.20648332,0.0357142857142857,0.969760239124298,0.047725461423397,0.922034777700901,37,19,18,13,1,5,3,0,0.0,0,1,0,0.0,0,2,0,0.0,5,3,0,0,0,1,0,0,0,3,0,1,0.0,0.11071891764582924
BBC,65,1,Turn away now England fans.,General,"[General] England dominating possession with 65.4%, controlling the midfield.",175,0.2976858383949403,0.2128427365138536,0.0817680414659993,0.45676017,0.1,-0.2037862241268158,0.2439986318349838,0.4477848559617996,5,9,5,6,1,1,1,0,0.0,1,1,1,1.0,0,0,0,0.0,1,1,0,0,1,1,0,0,0,0,0,0,0.42857142857142855,0.3238629568151256
BBC,67,1,Lamine Yamal doing Lamine Yamal things. The 17-year-old creates space for himself outside the box and fires towards the net only for Jordan Pickford to push it behind. Pickford keeps England in this.,Save,[Shot Blocked] Attempt blocked. Aymeric Laporte's header from the center of the box denied by Declan Rice.,177,0.1872116708358791,0.1055477918652252,0.1240142608409373,0.16037105,0.032258064516129,0.2408410459756851,-0.326955646276474,0.5677966922521591,33,17,24,12,1,2,4,0,0.0,1,0,0,0.0,0,4,0,0.0,3,4,1,0,1,0,0,0,0,5,0,1,0.0,0.14976933662098144
BBC,69,1,Spain have replaced captain Alvaro Morata with Mikel Oyarzabal.,Substitution,"[Corner] Corner for Spain. Lamine Yamal delivers, conceded by John Stones. Spain maintains the pressure in an open game.",179,0.3655327777975161,0.171082624003405,0.075709989947091,0.38198233,0.0555555555555555,0.0156953446567058,0.0668121054768562,0.0511167608201503,9,19,7,14,1,2,3,0,0.0,1,1,1,1.0,0,1,0,0.0,2,3,0,0,1,2,0,1,0,2,0,1,0.2727272727272727,0.3469716774819538
BBC,70,1,Another England change. Cole Palmer for Kobbie Mainoo.,Substitution,[Substitution] Substitution for England. Cole Palmer replaces Kobbie Mainoo.,180,0.7274943707818349,0.6390605384273077,0.4773595640217166,0.8842665,0.5555555555555556,0.0346052572131156,0.0274011250585317,0.0072041321545839,8,9,7,8,5,3,3,2,0.6666666666666666,1,1,1,1.0,0,1,0,0.0,3,3,0,0,1,1,0,0,0,2,0,1,0.7333333333333333,0.7286621641512043
BBC,72,1,ICEEEEEE COLD PALMER! What a finish by Cole Palmer. He equalises with a finish from about 22 yards out - low and hard beyond Unai Simon. Gareth Southgate punches the air. England are back in it!,Goal,[Shot Saved] Attempt saved. Mikel Oyarzabal's left-footed shot from the right side of the box denied by Jordan Pickford.,182,0.0820434496986172,0.0942507837298581,0.0707903069505302,0.21196204,0.0,0.9468625783920288,-0.0077159740030765,0.9545785523951054,36,19,23,15,0,5,4,0,0.0,1,0,0,0.0,1,3,0,0.0,5,4,0,0,1,0,0,0,2,5,1,2,0.0,0.06563475891108497
BBC,74,1,Another substitute rides to England's rescue. A beautiful finish by Cole Palmer! He celebrated it with a trademark salute.,General,[General] Midfield battle intensifies; England edges possession at 52.5%.,184,0.0995901142134987,0.0875794128675888,0.0427234992350694,0.16445918,0.0555555555555555,0.9680811166763306,0.1037033349275589,0.8643777817487717,19,9,12,7,1,3,2,0,0.0,1,1,1,1.0,1,0,0,0.0,3,2,0,0,1,1,0,0,1,0,0,0,0.2,0.11967209060837065
