data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
FLASHSCORE,2,1,"Alexander Prass (Austria) clips an inviting cross into the box, but there's no one in a position to get on the end of it.",General,"[1:44] Alexander Prass receives under pressure in the right attacking third under pressure, carries the ball under pressure, plays a dangerous long pass to Romano Schmid into the left attacking third, Romano Schmid receives under pressure in the left attacking third under pressure, carries the ball",11,0.3887658778851094,0.22729636459216307,0.1668073986285662,0.4079388380050659,0.1071428571428571,-0.1038087084889411,0.0230168737471103,0.1268255822360515,24,46,13,36,3,2,2,1,0.5,1,0,0,0.0,1,1,0,0.0,2,2,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,2,2,"Alexander Prass (Austria) clips an inviting cross into the box, but there's no one in a position to get on the end of it.",General,"[1:26] Stefan Posch under pressure, carries the ball - BUT LOSES IT! . Cody Mathès Gakpo closes down Stefan Posch . Stefan Posch under MASSIVE pressure, plays a medium pass back along the ground to Philipp Lienhart, Philipp Lienhart under pressure, carries the ball under pressure, plays a long pass along the ground to Maximilian Wöber",10,0.3328304631785321,0.14024524218847598,0.1270418264570905,0.2936939001083374,0.0,-0.1038087084889411,-0.1932225823402404,0.0894138738512992,24,56,13,42,0,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,2,3,"Alexander Prass (Austria) clips an inviting cross into the box, but there's no one in a position to get on the end of it.",General,"[1:52] Cody Mathès Gakpo under MASSIVE pressure, plays a short pass, but it goes out of play . Stefan Posch under pressure, plays a medium pass back to Philipp Lienhart, Philipp Lienhart under pressure, plays a short pass along the ground to Florian Grillitsch, Florian Grillitsch under pressure, carries the ball under pressure, plays a short pass along the ground to Philipp Lienhart",12,0.323329791505258,0.11370271206447906,0.1082441884442994,0.2328639477491378,0.0,-0.1038087084889411,-0.1515976786613464,0.0477889701724052,24,63,13,48,0,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,4,0,3
FLASHSCORE,2,4,"Alexander Prass (Austria) clips an inviting cross into the box, but there's no one in a position to get on the end of it.",General,"[1:07] Crucial block by Marko Arnautović! wins the ball back under pressure, carries the ball from the right midfield into the right attacking third under pressure, plays a short pass along the ground to Florian Grillitsch, Florian Grillitsch under pressure, carries the ball",9,0.2389868353687763,0.14535661851472842,0.1696064399565358,0.2370516508817672,0.0294117647058823,-0.1038087084889411,0.3763138055801391,0.4801225140690803,24,43,13,32,1,2,2,0,0.0,1,0,0,0.0,1,2,0,0.0,2,2,0,0,1,0,0,0,1,2,0,0
FLASHSCORE,3,1,"Philipp Lienhart (Austria) sends a promising through ball, but the defence is alert and cuts out the pass.",General,"[2:52] Philipp Lienhart under pressure, plays a long ball forward through the air into the left attacking third, INTERCEPTED! Austria loses the ball . Virgil van Dijk under pressure, plays a medium pass through the air to Jerdy Schouten . Romano Schmid in the duel . Jerdy Schouten under pressure, plays a short pass forward through the air, INTERCEPTED! Netherlands loses the ball . Nicolas Seiwald wins the ball back",17,0.4821105792559862,0.35825698790453275,0.3372824463191656,0.5836423635482788,0.1538461538461538,0.0613690949976444,-0.0849595516920089,0.1463286466896534,18,70,12,52,6,2,7,2,1.0,1,2,1,1.0,1,1,1,1.0,2,7,0,0,1,2,0,0,1,2,0,1
FLASHSCORE,3,2,"Philipp Lienhart (Austria) sends a promising through ball, but the defence is alert and cuts out the pass.",General,"[2:12] Philipp Lienhart under MASSIVE pressure, plays a medium pass forward along the ground to Patrick Wimmer, Patrick Wimmer under pressure, carries the ball under pressure, plays a short pass along the ground to Marko Arnautović into the central attacking third, Marko Arnautović under pressure, carries the ball - BUT LOSES IT! . Stefan de Vrij closes down Marko Arnautović",13,0.4383550810701409,0.30710876647124796,0.2129317651664818,0.5941088199615479,0.1142857142857142,0.0613690949976444,-0.1065368801355362,0.1679059751331806,18,60,12,45,4,2,5,1,0.5,1,0,0,0.0,1,1,1,1.0,2,5,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,3,3,"Philipp Lienhart (Austria) sends a promising through ball, but the defence is alert and cuts out the pass.",General,"[2:19] Alexander Prass under pressure, plays a dangerous long ball back through the air to Nicolas Seiwald into the left attacking third, Nicolas Seiwald under pressure, carries the ball under pressure, plays a short pass along the ground to Stefan Posch, Stefan Posch under pressure, carries the ball from the left attacking third into the left midfield under pressure, plays a medium pass along the ground to Nicolas Seiwald into the left attacking third",14,0.4298979206271457,0.27469041872521077,0.2136312948784609,0.5247256755828857,0.0857142857142857,0.0613690949976444,-0.0431104786694049,0.1044795736670494,18,74,12,57,3,2,3,0,0.0,1,0,0,0.0,1,1,1,1.0,2,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,3,4,"Philipp Lienhart (Austria) sends a promising through ball, but the defence is alert and cuts out the pass.",General,"[2:34] Marcel Sabitzer receives under pressure in the left attacking third . Nathan Aké under pressure, plays a medium pass forward along the ground to Memphis Depay, Memphis Depay under pressure, carries the ball under pressure, plays a short pass along the ground to Tijjani Reijnders, but the pass doesn't find its target . Nicolas Seiwald under pressure, plays a long pass back along the ground to Philipp Lienhart",15,0.4122115343576186,0.2696765782621851,0.2193663722835037,0.4896633625030517,0.1,0.0613690949976444,-0.0988145023584365,0.160183597356081,18,69,12,51,4,2,6,1,0.5,1,0,0,0.0,1,1,1,1.0,2,6,0,0,1,0,0,0,1,4,0,3
FLASHSCORE,3,5,"Philipp Lienhart (Austria) sends a promising through ball, but the defence is alert and cuts out the pass.",General,"[2:44] Patrick Pentz under pressure, carries the ball - BUT LOSES IT! . Memphis Depay closes down Patrick Pentz . Patrick Pentz under MASSIVE pressure, plays a medium pass forward along the ground to Florian Grillitsch, Florian Grillitsch under pressure, carries the ball - BUT LOSES IT! . Tijjani Reijnders closes down Florian Grillitsch",16,0.2485692100294733,0.18444523956289618,0.1448293848607162,0.3460063338279724,0.0625,0.0613690949976444,-0.4976897835731506,0.5590588785707951,18,54,12,39,2,2,4,0,0.0,1,0,0,0.0,1,1,1,1.0,2,4,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,5,1,The Austria players keep the ball and are exchanging a combination of passes. They are waiting for gaps in the defence to open up.,General,"[4:46] Cody Mathès Gakpo wins the ball back closes down the ball carrier . Stefan Posch wins the ball back under pressure, carries the ball under pressure, plays a short pass along the ground to Romano Schmid",24,0.4183902384508643,0.23226860883090153,0.2718233671782968,0.3927243947982788,0.032258064516129,0.0897135809063911,0.066468708217144,0.0232448726892471,24,37,11,28,1,2,3,0,0.0,1,0,0,0.0,1,1,1,1.0,2,3,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,5,2,The Austria players keep the ball and are exchanging a combination of passes. They are waiting for gaps in the defence to open up.,General,"[4:27] Maximilian Wöber under pressure, carries the ball from the right midfield into the right defensive third under pressure, plays a long pass along the ground to Philipp Lienhart, Philipp Lienhart under pressure, carries the ball from the central midfield into the central defensive third - BUT LOSES IT! . Memphis Depay closes down Philipp Lienhart . Philipp Lienhart under MASSIVE pressure, plays a medium pass along the ground to Maximilian Wöber",22,0.3760547469831224,0.22013632450192713,0.2166315447728035,0.4159996509552002,0.0277777777777777,0.0897135809063911,-0.0664764046669006,0.1561899855732917,24,72,11,52,1,2,3,0,0.0,1,0,0,0.0,1,1,1,1.0,2,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,5,3,The Austria players keep the ball and are exchanging a combination of passes. They are waiting for gaps in the defence to open up.,General,"[4:34] Philipp Lienhart is fouled, Maximilian Wöber under pressure, plays a short pass along the ground to Nicolas Seiwald, Nicolas Seiwald under pressure, carries the ball under pressure, plays a long ball forward through the air to Stefan Posch into the left attacking third . Nathan Aké in the duel",23,0.3678003057951025,0.2089660977475234,0.2379383474660467,0.363318920135498,0.0256410256410256,0.0897135809063911,-0.0659834891557693,0.1556970700621605,24,50,11,37,1,2,5,0,0.0,1,0,0,0.0,1,2,1,1.0,2,5,0,0,1,0,0,0,1,2,0,0
FLASHSCORE,5,4,The Austria players keep the ball and are exchanging a combination of passes. They are waiting for gaps in the defence to open up.,General,"[4:09] Patrick Wimmer closes down the ball carrier . Donyell Malen intercepts! under pressure, carries the ball - BUT LOSES IT! . Alexander Prass closes down Donyell Malen . Donyell Malen under MASSIVE pressure, plays a medium pass forward along the ground, INTERCEPTED! Netherlands loses the ball",21,0.3313455281703676,0.22835897628453117,0.1782231082070833,0.477442055940628,0.0294117647058823,0.0897135809063911,-0.2699812352657318,0.3596948161721229,24,47,11,35,1,2,3,0,0.0,1,1,0,0.0,1,1,1,1.0,2,3,0,0,1,1,0,0,1,1,0,0
FLASHSCORE,5,5,The Austria players keep the ball and are exchanging a combination of passes. They are waiting for gaps in the defence to open up.,General,"[4:53] Stefan Posch under pressure, carries the ball under pressure, plays a medium pass forward through the air to Marcel Sabitzer into the left attacking third, Marcel Sabitzer under pressure, carries the ball - BUT LOSES IT! . Jerdy Schouten closes down Marcel Sabitzer . Marcel Sabitzer under MASSIVE pressure, plays a short pass forward through the air to Marko Arnautović",25,0.3285508649923251,0.21815592926447203,0.1710266572583935,0.4564141035079956,0.027027027027027,0.0897135809063911,-0.2505507469177246,0.3402643278241157,24,61,11,46,1,2,4,0,0.0,1,0,0,0.0,1,1,1,1.0,2,4,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,6,1,The score has changed! Donyell Malen (Netherlands) turned the ball into his own net.,Own Goal,"[5:49] 💥 OWN GOAL! Donyell Malen puts the ball into his own net! Cruel for Netherlands, but Austria won't mind! Austria now lead 1-0!",31,0.523158183338464,0.5021295622219254,0.3915656499421095,0.7259341478347778,0.3888888888888889,0.4051637649536133,0.8189197182655334,0.4137559533119201,14,23,10,17,7,1,3,1,1.0,1,2,1,1.0,0,2,0,0.0,1,3,0,0,1,3,0,1,0,2,0,0
FLASHSCORE,6,2,"Marko Arnautovic (Austria) sends a cross into the box, but Bart Verbruggen comes off his line to gather the ball.",General,[5:01] Bart Verbruggen wins the ball back,26,0.4939647157796021,0.3372245442281559,0.26958901030135,0.5545846223831177,0.1875,0.0319801196455955,0.0677948892116546,0.0358147695660591,20,7,14,5,3,3,1,1,0.3333333333333333,1,0,0,0.0,1,0,0,0.0,3,1,0,0,1,0,0,0,1,0,0,0
FLASHSCORE,6,3,"Marko Arnautovic (Austria) sends a cross into the box, but Bart Verbruggen comes off his line to gather the ball.",General,"[5:22] Romano Schmid under pressure, carries the ball under pressure, plays a medium pass back along the ground to Stefan Posch, Stefan Posch under pressure, carries the ball under pressure, plays a medium pass along the ground to Philipp Lienhart, Philipp Lienhart under pressure, carries the ball from the left midfield into the central midfield",28,0.4401572855658554,0.2571200413634012,0.2058531293659301,0.5030069947242737,0.0625,0.0319801196455955,0.0212491378188133,0.0107309818267822,20,55,14,42,2,3,3,0,0.0,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,6,4,"Marko Arnautovic (Austria) sends a cross into the box, but Bart Verbruggen comes off his line to gather the ball.",General,"[5:48] Alexander Prass under pressure, plays a dangerous short pass along the ground into the central attacking third, INTERCEPTED! Austria loses the ball . Donyell Malen clears the danger",30,0.424618179861473,0.2819953349083886,0.2442920493904156,0.5107848644256592,0.0909090909090909,0.0319801196455955,-0.1155331656336784,0.147513285279274,20,29,14,22,3,3,3,1,0.3333333333333333,1,1,1,1.0,1,1,0,0.0,3,3,0,0,1,1,0,0,1,1,0,0
FLASHSCORE,6,5,"Marko Arnautovic (Austria) sends a cross into the box, but Bart Verbruggen comes off his line to gather the ball.",General,"[5:36] Maximilian Wöber under pressure, plays a long pass along the ground to Philipp Lienhart, Philipp Lienhart under pressure, carries the ball from the left defensive third into the left midfield - BUT LOSES IT! . Memphis Depay closes down Philipp Lienhart . Philipp Lienhart under MASSIVE pressure, plays a medium pass forward along the ground to Marko Arnautović, Marko Arnautović under pressure, carries the ball from the central midfield into the central attacking third",29,0.4003635602485695,0.2723506557996483,0.2428790431943745,0.5010021924972534,0.073170731707317,0.0319801196455955,-0.1836176067590713,0.2155977264046669,20,75,14,55,3,3,4,0,0.0,1,0,0,0.0,1,1,0,0.0,3,4,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,6,6,"Marko Arnautovic (Austria) sends a cross into the box, but Bart Verbruggen comes off his line to gather the ball.",General,"[5:17] Bart Verbruggen under pressure, plays a long pass along the ground to Nathan Aké, Nathan Aké under pressure, plays a medium pass forward along the ground to Joey Veerman, Joey Veerman under pressure, carries the ball - BUT LOSES IT! . Romano Schmid closes down Joey Veerman . Joey Veerman is dispossessed by Romano Schmid!",27,0.3872013940913495,0.24410729252669772,0.1473920782477551,0.4966945052146911,0.088235294117647,0.0319801196455955,-0.1515361815690994,0.1835163012146949,20,56,14,41,3,3,4,1,0.3333333333333333,1,0,0,0.0,1,1,0,0.0,3,4,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,6,7,The score has changed! Donyell Malen (Netherlands) turned the ball into his own net.,Own Goal,"[5:48] Alexander Prass under pressure, plays a dangerous short pass along the ground into the central attacking third, INTERCEPTED! Austria loses the ball . Donyell Malen clears the danger",30,0.3551874616315302,0.3138155923711376,0.3242771797942185,0.4743124544620514,0.1428571428571428,0.4051637649536133,-0.1155331656336784,0.5206969305872917,14,29,10,22,4,1,3,1,1.0,1,1,0,0.0,0,1,0,0.0,1,3,0,0,1,1,0,0,0,1,0,0
FLASHSCORE,6,8,The score has changed! Donyell Malen (Netherlands) turned the ball into his own net.,Own Goal,[5:01] Bart Verbruggen wins the ball back,26,0.317068939863585,0.20188154506543285,0.1683780725300868,0.3658379912376404,0.0714285714285714,0.4051637649536133,0.0677948892116546,0.3373688757419586,14,7,10,5,1,1,1,0,0.0,1,0,0,0.0,0,0,0,0.0,1,1,0,0,1,0,0,0,0,0,0,0
FLASHSCORE,6,9,The score has changed! Donyell Malen (Netherlands) turned the ball into his own net.,Own Goal,"[5:22] Romano Schmid under pressure, carries the ball under pressure, plays a medium pass back along the ground to Stefan Posch, Stefan Posch under pressure, carries the ball under pressure, plays a medium pass along the ground to Philipp Lienhart, Philipp Lienhart under pressure, carries the ball from the left midfield into the central midfield",28,0.3121479177954576,0.21083543277221017,0.2133909593099341,0.347686767578125,0.0714285714285714,0.4051637649536133,0.0212491378188133,0.3839146271347999,14,55,10,42,2,1,3,0,0.0,1,0,0,0.0,0,1,0,0.0,1,3,0,0,1,0,0,0,0,2,0,1
FLASHSCORE,6,10,The score has changed! Donyell Malen (Netherlands) turned the ball into his own net.,Own Goal,"[5:36] Maximilian Wöber under pressure, plays a long pass along the ground to Philipp Lienhart, Philipp Lienhart under pressure, carries the ball from the left defensive third into the left midfield - BUT LOSES IT! . Memphis Depay closes down Philipp Lienhart . Philipp Lienhart under MASSIVE pressure, plays a medium pass forward along the ground to Marko Arnautović, Marko Arnautović under pressure, carries the ball from the central midfield into the central attacking third",29,0.257484498716808,0.20623978885997227,0.2160520308061477,0.3500357568264007,0.0526315789473684,0.4051637649536133,-0.1836176067590713,0.5887813717126846,14,75,10,55,2,1,4,0,0.0,1,0,0,0.0,0,1,0,0.0,1,4,0,0,1,0,0,0,0,2,0,1
FLASHSCORE,6,11,"Marko Arnautovic (Austria) sends a cross into the box, but Bart Verbruggen comes off his line to gather the ball.",General,"[5:49] 💥 OWN GOAL! Donyell Malen puts the ball into his own net! Cruel for Netherlands, but Austria won't mind! Austria now lead 1-0!",31,0.2413436149495306,0.25077135280602014,0.2143796290476205,0.4225498139858246,0.1153846153846153,0.0319801196455955,0.8189197182655334,0.7869395986199379,20,23,14,17,3,3,3,1,0.3333333333333333,1,2,1,1.0,1,2,0,0.0,3,3,0,0,1,3,0,1,1,2,0,0
FLASHSCORE,6,12,The score has changed! Donyell Malen (Netherlands) turned the ball into his own net.,Own Goal,"[5:17] Bart Verbruggen under pressure, plays a long pass along the ground to Nathan Aké, Nathan Aké under pressure, plays a medium pass forward along the ground to Joey Veerman, Joey Veerman under pressure, carries the ball - BUT LOSES IT! . Romano Schmid closes down Joey Veerman . Joey Veerman is dispossessed by Romano Schmid!",27,0.2380524830509102,0.16963662624211792,0.0935424244359637,0.38411745429039,0.03125,0.4051637649536133,-0.1515361815690994,0.5566999465227127,14,56,10,41,1,1,4,0,0.0,1,0,0,0.0,0,1,0,0.0,1,4,0,0,1,0,0,0,0,2,0,1
FLASHSCORE,9,1,"Jerdy Schouten (Netherlands) delivers a crossfield pass, but the ball is cut out before it reaches its intended target.",General,"[8:59] Patrick Wimmer closes down Lutsharel Geertruida . Lutsharel Geertruida under MASSIVE pressure, plays a short pass along the ground to Jerdy Schouten . Marcel Sabitzer closes down Lutsharel Geertruida . Jerdy Schouten surges forward on a BRILLIANT run under pressure, plays a medium pass forward through the air to Tijjani Reijnders into the left attacking third, but the pass doesn't find its target",42,0.4392744885557372,0.2865135167768901,0.1978586445952996,0.5686586499214172,0.0930232558139534,-0.069622628390789,0.0328199677169323,0.1024425961077213,19,64,13,48,4,1,5,1,1.0,1,0,0,0.0,2,1,1,0.5,1,5,0,0,1,0,0,0,2,3,0,2
FLASHSCORE,9,2,"Jerdy Schouten (Netherlands) delivers a crossfield pass, but the ball is cut out before it reaches its intended target.",General,"[8:11] Memphis Depay under pressure, plays a short pass along the ground to Joey Veerman, but the pass doesn't find its target . Stefan Posch intercepts! . Nathan Aké under pressure, plays a short pass forward to Cody Mathès Gakpo, Cody Mathès Gakpo under pressure, plays a short pass along the ground, INTERCEPTED! Netherlands loses the ball . Stefan Posch clears the danger",39,0.4337130556851503,0.24621917494136444,0.1802643303368729,0.4531300365924835,0.1052631578947368,-0.069622628390789,-0.0658173263072967,0.0038053020834922,19,63,13,47,4,1,5,0,0.0,1,1,1,1.0,2,1,1,0.5,1,5,0,0,1,1,0,0,2,4,0,3
FLASHSCORE,9,3,"Jerdy Schouten (Netherlands) delivers a crossfield pass, but the ball is cut out before it reaches its intended target.",General,"[8:51] Nathan Aké under pressure, carries the ball under pressure, plays a short pass along the ground to Virgil van Dijk, Virgil van Dijk under pressure, carries the ball under pressure, plays a medium pass along the ground to Stefan de Vrij, Stefan de Vrij under pressure, carries the ball",41,0.3850729154555312,0.20778292866326845,0.1122019681012731,0.4397182464599609,0.0714285714285714,-0.069622628390789,0.0134344957768917,0.0830571241676807,19,50,13,38,2,1,5,0,0.0,1,0,0,0.0,2,1,1,0.5,1,5,0,0,1,0,0,0,2,2,0,1
