data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
FLASHSCORE,3,2,Romelu Lukaku (Belgium) receives a precise pass and is given time inside the box to send a promising strike towards the middle of the goal. Martin Dubravka guesses his intention and denies him with a fine save.,Save,"[2:13] The goalkeeper deals with it . Romelu Lukaku Menama wins the ball back under pressure, carries the ball - BUT LOSES IT! . Denis Vavro closes down Romelu Lukaku Menama . Romelu Lukaku Menama under MASSIVE pressure, shoots with the right foot from a DANGEROUS position (6m out!) - SAVED by the goalkeeper! Parried away! Great chance wasted! [xG: 0.55]",18,0.3851156309990006,0.2763500264284236,0.2143510708672064,0.5754833221435547,0.0392156862745098,0.0981844812631607,-0.1904030740261078,0.2885875552892685,37,61,24,39,2,3,3,0,0.0,1,0,0,0.0,4,3,2,0.5,3,3,0,0,1,0,0,0,4,4,0,1
FLASHSCORE,3,3,Romelu Lukaku (Belgium) receives a precise pass and is given time inside the box to send a promising strike towards the middle of the goal. Martin Dubravka guesses his intention and denies him with a fine save.,Save,"[2:10] Jeremy Doku is fouled under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Kevin De Bruyne into the central attacking third, Kevin De Bruyne receives under pressure in the central attacking third under pressure, shoots with the left foot from a DANGEROUS position (13m out!) - well wide!",17,0.3561168906703755,0.23909429180822972,0.1742830928624333,0.5029997825622559,0.04,0.0981844812631607,-0.1946308314800262,0.2928153127431869,37,56,24,40,2,3,2,0,0.0,1,0,0,0.0,4,2,1,0.25,3,2,0,0,1,0,0,0,4,2,0,0
FLASHSCORE,3,4,Romelu Lukaku (Belgium) receives a precise pass and is given time inside the box to send a promising strike towards the middle of the goal. Martin Dubravka guesses his intention and denies him with a fine save.,Save,"[2:46] Róbert Boženík closes down Wout Faes, Ondrej Duda closes down the ball carrier . Amadou Onana under pressure, carries the ball under pressure, plays a long pass back along the ground to Koen Casteels, Koen Casteels under pressure, carries the ball",20,0.3480913656303888,0.1715085715684103,0.1389826516036698,0.3538039326667785,0.0217391304347826,0.0981844812631607,-0.023975770920515,0.1221602521836757,37,42,24,34,1,3,5,0,0.0,1,0,0,0.0,4,1,1,0.25,3,5,0,0,1,0,0,0,4,1,0,0
FLASHSCORE,3,5,Romelu Lukaku (Belgium) receives a precise pass and is given time inside the box to send a promising strike towards the middle of the goal. Martin Dubravka guesses his intention and denies him with a fine save.,Save,"[2:56] Wout Faes under pressure, plays a long ball forward through the air to Leandro Trossard, but it goes out of play . Peter Pekarík under pressure, plays a long pass back to Martin Dúbravka",21,0.3429511175624119,0.18095010582891924,0.1100684049270711,0.3862702846527099,0.0465116279069767,0.0981844812631607,-0.0728613659739494,0.1710458472371101,37,35,24,25,2,3,4,1,0.3333333333333333,1,0,0,0.0,4,1,1,0.25,3,4,0,0,1,0,0,0,4,1,0,0
FLASHSCORE,3,6,Romelu Lukaku (Belgium) receives a precise pass and is given time inside the box to send a promising strike towards the middle of the goal. Martin Dubravka guesses his intention and denies him with a fine save.,Save,"[2:04] Jeremy Doku surges forward on a BRILLIANT run from the left midfield into the left attacking third - BUT LOSES IT! . Juraj Kucka closes down Jeremy Doku is beaten by Juraj Kucka! . Jeremy Doku takes on the defender under pressure, carries the ball - BUT LOSES IT!",16,0.2984300197871022,0.1715488903007896,0.1251552022343848,0.389491468667984,0.0,0.0981844812631607,-0.2227421104907989,0.3209265917539596,37,50,24,31,0,3,2,0,0.0,1,0,0,0.0,4,0,0,0.0,3,2,0,0,1,0,0,0,4,0,0,0
FLASHSCORE,6,1,Martin Dubravka displays his ability to read the game and clears the danger after Romelu Lukaku (Belgium) threatened to latch onto a through ball from just outside the box.,General,"[5:22] Martin Dúbravka under pressure, plays a short pass forward along the ground to Ondrej Duda, Ondrej Duda under pressure, plays a long pass along the ground to Denis Vavro, Denis Vavro under pressure, drives forward with the ball from the left defensive third into the left midfield under pressure, plays a long ball forward through the air to Lukáš Haraslín into the right attacking third, Lukáš Haraslín receives under pressure in the right attacking third",34,0.4122736062062431,0.2927105040785536,0.2489473698326802,0.5639667510986328,0.0652173913043478,0.2367333173751831,0.0076962299644947,0.2290370874106884,29,76,20,58,3,3,4,1,0.3333333333333333,1,0,0,0.0,0,1,0,0.0,3,4,0,0,1,0,0,0,0,2,0,1
FLASHSCORE,6,2,Martin Dubravka displays his ability to read the game and clears the danger after Romelu Lukaku (Belgium) threatened to latch onto a through ball from just outside the box.,General,"[5:00] Martin Dúbravka under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Ondrej Duda, Ondrej Duda under pressure, carries the ball under pressure, plays a short pass along the ground to Dávid Hancko, Dávid Hancko under pressure, carries the ball",33,0.3950045825506411,0.27322613318299743,0.2023971976414258,0.5601383447647095,0.0571428571428571,0.2367333173751831,-0.0029267519712448,0.2396600693464279,29,47,20,37,2,3,3,1,0.3333333333333333,1,0,0,0.0,0,1,0,0.0,3,3,0,0,1,0,0,0,0,2,0,1
FLASHSCORE,6,3,Martin Dubravka displays his ability to read the game and clears the danger after Romelu Lukaku (Belgium) threatened to latch onto a through ball from just outside the box.,General,"[5:57] Jeremy Doku under pressure, carries the ball - BUT LOSES IT! . Róbert Boženík closes down Jeremy Doku . Jeremy Doku under pressure, plays a medium pass along the ground, but the pass doesn't find its target Error by Jeremy Doku, Zeno Debast closes down the ball carrier",35,0.2636233214028554,0.21258253103996336,0.1378293990756861,0.4761086702346802,0.0238095238095238,0.2367333173751831,-0.3465209901332855,0.5832543075084686,29,49,20,35,1,3,4,0,0.0,1,0,0,0.0,0,1,0,0.0,3,4,0,0,1,0,0,0,0,2,0,1
FLASHSCORE,7,1,Goal! Ivan Schranz (Slovakia) was in the right place at the right time to get to the rebound inside the box and gleefully rifles the ball low inside the right post. It's 0:1.,Goal,[6:04] The goalkeeper deals with it . Ivan Schranz wins the ball back ⚽ GOOOAL! Ivan Schranz scores! What a strike with the right foot from close range (4m)! Slovakia now lead 1-0! His first goal of the tournament in the 6th minute!,37,0.5682914075451417,0.46268995168438537,0.4618895573749889,0.7443621158599854,0.1818181818181818,0.8114721775054932,0.9263764023780824,0.1149042248725891,33,42,19,25,6,4,4,2,0.5,1,1,1,1.0,1,2,1,1.0,4,4,0,0,1,1,0,0,1,3,0,1
FLASHSCORE,7,2,Koen Casteels was forced into action to thwart Juraj Kucka (Slovakia). He found himself some space after picking up a pass and unleashed a shot towards the roof of the net but couldn't beat the keeper.,Save,"[6:03] Juraj Kucka receives under pressure in the central attacking third under pressure, shoots with the right foot from a DANGEROUS position (14m out!) - SAVED by the goalkeeper! Parried away!",36,0.3998791514995865,0.2641626515869527,0.1634722241123521,0.5802352428436279,0.048780487804878,-0.169989988207817,0.0229813605546951,0.1929713487625122,36,31,24,21,2,4,2,1,0.25,1,0,0,0.0,2,2,0,0.0,4,2,0,0,1,0,0,0,2,2,0,0
FLASHSCORE,7,3,Koen Casteels was forced into action to thwart Juraj Kucka (Slovakia). He found himself some space after picking up a pass and unleashed a shot towards the roof of the net but couldn't beat the keeper.,Save,"[6:05] The goalkeeper deals with it, Romelu Lukaku Menama under pressure, plays a short pass along the ground to Kevin De Bruyne",38,0.3420344973432423,0.1838630090756418,0.1538817276207053,0.3706802725791931,0.027027027027027,-0.169989988207817,0.0134610496461391,0.1834510378539562,36,22,24,14,1,4,2,0,0.0,1,0,0,0.0,2,2,1,0.5,4,2,0,0,1,0,0,0,2,2,0,0
FLASHSCORE,7,4,Goal! Ivan Schranz (Slovakia) was in the right place at the right time to get to the rebound inside the box and gleefully rifles the ball low inside the right post. It's 0:1.,Goal,"[6:03] Juraj Kucka receives under pressure in the central attacking third under pressure, shoots with the right foot from a DANGEROUS position (14m out!) - SAVED by the goalkeeper! Parried away!",36,0.2579245383146012,0.2733963234030677,0.2738093128565313,0.5169678926467896,0.0294117647058823,0.8114721775054932,0.0229813605546951,0.788490816950798,33,31,19,21,1,4,2,0,0.0,1,0,0,0.0,1,2,1,1.0,4,2,0,0,1,0,0,0,1,2,0,0
FLASHSCORE,7,5,Goal! Ivan Schranz (Slovakia) was in the right place at the right time to get to the rebound inside the box and gleefully rifles the ball low inside the right post. It's 0:1.,Goal,"[6:05] The goalkeeper deals with it, Romelu Lukaku Menama under pressure, plays a short pass along the ground to Kevin De Bruyne",38,0.2292951244218168,0.23839720851554044,0.235803030919241,0.4793885946273803,0.0,0.8114721775054932,0.0134610496461391,0.798011127859354,33,22,19,14,0,4,2,0,0.0,1,0,0,0.0,1,2,1,1.0,4,2,0,0,1,0,0,0,1,2,0,0
FLASHSCORE,7,6,Koen Casteels was forced into action to thwart Juraj Kucka (Slovakia). He found himself some space after picking up a pass and unleashed a shot towards the roof of the net but couldn't beat the keeper.,Save,[6:04] The goalkeeper deals with it . Ivan Schranz wins the ball back ⚽ GOOOAL! Ivan Schranz scores! What a strike with the right foot from close range (4m)! Slovakia now lead 1-0! His first goal of the tournament in the 6th minute!,37,0.1565272459340247,0.2408251247739994,0.2036357714369593,0.4971004724502563,0.0217391304347826,-0.169989988207817,0.9263764023780824,1.0963663905858994,36,42,24,25,1,4,4,1,0.25,1,1,1,1.0,2,2,0,0.0,4,4,0,0,1,1,0,0,2,3,0,1
FLASHSCORE,8,1,"The Slovakia players halt their celebrations as referee Halil Umut Meler makes the VAR signal to review the goal, most likely to ascertain if there was an offside in the build-up play.",VAR,"[7:56] Denis Vavro under pressure, carries the ball under pressure, plays a short pass through the air, INTERCEPTED! Slovakia loses the ball . Crucial block by Leandro Trossard! . Peter Pekarík under pressure, plays a medium pass back to Denis Vavro, Denis Vavro under pressure, carries the ball",43,0.4085554442515028,0.21511886258390908,0.1629557895356286,0.4580105543136596,0.024390243902439,-0.0741090923547744,-0.0852439031004905,0.011134810745716,32,48,20,37,1,2,4,1,0.5,1,1,1,1.0,2,2,0,0.0,2,4,0,0,1,1,0,0,2,3,0,1
FLASHSCORE,8,2,"The Slovakia players halt their celebrations as referee Halil Umut Meler makes the VAR signal to review the goal, most likely to ascertain if there was an offside in the build-up play.",VAR,"[7:24] Denis Vavro under pressure, plays a short pass along the ground to Ivan Schranz, Ivan Schranz under pressure, carries the ball - BUT LOSES IT! . Kevin De Bruyne closes down Ivan Schranz . Ivan Schranz under MASSIVE pressure, plays a medium pass along the ground to Peter Pekarík, Peter Pekarík under pressure, carries the ball from the left midfield into the left defensive third",40,0.3634508899573835,0.16988051622766284,0.1971460786359915,0.312495470046997,0.0,-0.0741090923547744,-0.129947081208229,0.0558379888534545,32,66,20,48,0,2,4,0,0.0,1,0,0,0.0,2,1,0,0.0,2,4,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,8,3,"The Slovakia players halt their celebrations as referee Halil Umut Meler makes the VAR signal to review the goal, most likely to ascertain if there was an offside in the build-up play.",VAR,"[7:34] Denis Vavro under pressure, plays a long ball forward through the air to Dávid Hancko, Dávid Hancko under pressure, plays a short pass forward to Lukáš Haraslín . Timothy Castagne closes down Dávid Hancko . Lukáš Haraslín under pressure, carries the ball is dispossessed by Timothy Castagne!",41,0.3310521872711094,0.1171343790984037,0.1100701145815499,0.2413330227136612,0.0,-0.0741090923547744,-0.046914704144001,0.0271943882107734,32,48,20,37,0,2,4,0,0.0,1,0,0,0.0,2,1,0,0.0,2,4,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,8,4,"The Slovakia players halt their celebrations as referee Halil Umut Meler makes the VAR signal to review the goal, most likely to ascertain if there was an offside in the build-up play.",VAR,[7:21] Róbert Boženík closes down Kevin De Bruyne . Kevin De Bruyne is dispossessed by Róbert Boženík! . Róbert Boženík in the duel,39,0.3130884417121934,0.09774432887306843,0.0660752001306723,0.227157786488533,0.0,-0.0741090923547744,-0.0332298725843429,0.0408792197704315,32,23,20,14,0,2,2,0,0.0,1,0,0,0.0,2,0,0,0.0,2,2,0,0,1,0,0,0,2,0,0,0
FLASHSCORE,8,5,"The Slovakia players halt their celebrations as referee Halil Umut Meler makes the VAR signal to review the goal, most likely to ascertain if there was an offside in the build-up play.",VAR,"[7:44] Ondrej Duda under pressure, carries the ball under pressure, plays a medium pass back along the ground to Milan Škriniar, Milan Škriniar under pressure, carries the ball - BUT LOSES IT! . Romelu Lukaku Menama closes down Milan Škriniar . Milan Škriniar under MASSIVE pressure, plays a medium pass back along the ground to Martin Dúbravka",42,0.3103458080619097,0.14790498964382814,0.1516145393965723,0.2921004295349121,0.0,-0.0741090923547744,-0.27644082903862,0.2023317366838455,32,57,20,43,0,2,4,0,0.0,1,0,0,0.0,2,1,0,0.0,2,4,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,8,6,Here comes the VAR verdict: Referee Halil Umut Meler signals that there was no offside and the goal stands! The Slovakia players celebrate.,VAR,"[7:56] Denis Vavro under pressure, carries the ball under pressure, plays a short pass through the air, INTERCEPTED! Slovakia loses the ball . Crucial block by Leandro Trossard! . Peter Pekarík under pressure, plays a medium pass back to Denis Vavro, Denis Vavro under pressure, carries the ball",43,0.2263085273417142,0.21838823076914501,0.1372114889708225,0.4909261763095855,0.027027027027027,0.6646866798400879,-0.0852439031004905,0.7499305829405785,23,48,16,37,1,3,4,1,0.3333333333333333,1,1,1,1.0,2,2,0,0.0,3,4,0,0,1,1,0,0,2,3,0,1
FLASHSCORE,8,7,Here comes the VAR verdict: Referee Halil Umut Meler signals that there was no offside and the goal stands! The Slovakia players celebrate.,VAR,"[7:24] Denis Vavro under pressure, plays a short pass along the ground to Ivan Schranz, Ivan Schranz under pressure, carries the ball - BUT LOSES IT! . Kevin De Bruyne closes down Ivan Schranz . Ivan Schranz under MASSIVE pressure, plays a medium pass along the ground to Peter Pekarík, Peter Pekarík under pressure, carries the ball from the left midfield into the left defensive third",40,0.1700044936143066,0.15821724516851451,0.1547377819628342,0.3199139535427093,0.0,0.6646866798400879,-0.129947081208229,0.794633761048317,23,66,16,48,0,3,4,0,0.0,1,0,0,0.0,2,1,0,0.0,3,4,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,8,8,Here comes the VAR verdict: Referee Halil Umut Meler signals that there was no offside and the goal stands! The Slovakia players celebrate.,VAR,[7:21] Róbert Boženík closes down Kevin De Bruyne . Kevin De Bruyne is dispossessed by Róbert Boženík! . Róbert Boženík in the duel,39,0.1573589035630576,0.10911738889222043,0.0493895416499584,0.2779626250267029,0.0,0.6646866798400879,-0.0332298725843429,0.6979165524244308,23,23,16,14,0,3,2,0,0.0,1,0,0,0.0,2,0,0,0.0,3,2,0,0,1,0,0,0,2,0,0,0
FLASHSCORE,8,9,Here comes the VAR verdict: Referee Halil Umut Meler signals that there was no offside and the goal stands! The Slovakia players celebrate.,VAR,"[7:34] Denis Vavro under pressure, plays a long ball forward through the air to Dávid Hancko, Dávid Hancko under pressure, plays a short pass forward to Lukáš Haraslín . Timothy Castagne closes down Dávid Hancko . Lukáš Haraslín under pressure, carries the ball is dispossessed by Timothy Castagne!",41,0.1540245565701856,0.10923320342161043,0.0668692376928861,0.2608303725719452,0.0,0.6646866798400879,-0.046914704144001,0.7116013839840889,23,48,16,37,0,3,4,0,0.0,1,0,0,0.0,2,1,0,0.0,3,4,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,8,10,Here comes the VAR verdict: Referee Halil Umut Meler signals that there was no offside and the goal stands! The Slovakia players celebrate.,VAR,"[7:44] Ondrej Duda under pressure, carries the ball under pressure, plays a medium pass back along the ground to Milan Škriniar, Milan Škriniar under pressure, carries the ball - BUT LOSES IT! . Romelu Lukaku Menama closes down Milan Škriniar . Milan Škriniar under MASSIVE pressure, plays a medium pass back along the ground to Martin Dúbravka",42,0.1213427861608261,0.14216621784067082,0.1109437664656617,0.3155548870563507,0.0,0.6646866798400879,-0.27644082903862,0.941127508878708,23,57,16,43,0,3,4,0,0.0,1,0,0,0.0,2,1,0,0.0,3,4,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,10,1,Jeremy Doku (Belgium) commits a foul and Halil Umut Meler immediately signals a free kick.,General,[9:09] Jeremy Doku surges forward on a BRILLIANT run from the left midfield into the left attacking third - BUT LOSES IT! . Ondrej Duda closes down Jeremy Doku . ⚠️ FOUL by Jeremy Doku in the left attacking third,47,0.4064658109867021,0.25619259139212563,0.142592830346327,0.5106003284454346,0.1153846153846153,-0.1333958506584167,0.0093186795711517,0.1427145302295684,15,39,12,25,3,3,2,1,0.3333333333333333,1,0,0,0.0,2,1,1,0.5,3,2,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,10,2,Jeremy Doku (Belgium) commits a foul and Halil Umut Meler immediately signals a free kick.,General,"[9:16] Ondrej Duda is fouled, Milan Škriniar under pressure, delivers the free kick a short pass along the ground to Martin Dúbravka",48,0.4038489158205539,0.2127564543157617,0.062264257158394,0.4990820288658142,0.0769230769230769,-0.1333958506584167,-0.1562695503234863,0.0228736996650695,15,22,12,16,2,3,3,0,0.0,1,0,0,0.0,2,3,2,1.0,3,3,0,0,1,0,0,0,2,3,0,0
FLASHSCORE,10,3,Jeremy Doku (Belgium) commits a foul and Halil Umut Meler immediately signals a free kick.,General,"[9:55] Juraj Kucka is fouled, Ondrej Duda under pressure, delivers the free kick a long ball forward through the air to Ivan Schranz into the central attacking third, Ivan Schranz receives under pressure in the central attacking third under pressure, delivers the free kick a dangerous medium pass forward through the air to Denis Vavro into the DANGER ZONE, Denis Vavro receives under pressure in the central attacking third",51,0.3857743964295208,0.208813975347495,0.0424927743308988,0.5326671004295349,0.0512820512820512,-0.1333958506584167,-0.2167401909828186,0.0833443403244018,15,69,12,53,2,3,4,0,0.0,1,0,0,0.0,2,3,2,1.0,3,4,0,0,1,0,0,0,2,4,0,1
FLASHSCORE,10,4,Jeremy Doku (Belgium) commits a foul and Halil Umut Meler immediately signals a free kick.,General,"[9:41] Martin Dúbravka under pressure, carries the ball under pressure, delivers the free kick a long ball forward through the air to Róbert Boženík, but the pass doesn't find its target . Wout Faes clears the danger . Róbert Boženík wins the ball back . Zeno Debast wins the ball back",49,0.3486824551016072,0.17842773265838355,0.027601974788864,0.4536271691322326,0.054054054054054,-0.1333958506584167,0.007157526910305,0.1405533775687217,15,51,12,36,2,3,4,0,0.0,1,0,0,0.0,2,2,1,0.5,3,4,0,0,1,0,0,0,2,2,0,0
FLASHSCORE,10,5,Jeremy Doku (Belgium) commits a foul and Halil Umut Meler immediately signals a free kick.,General,"[9:01] Kevin De Bruyne struggles to control under pressure closes down the ball carrier . From the goal kick, Denis Vavro under MASSIVE pressure, plays a short pass along the ground to Juraj Kucka, but the pass doesn't find its target . Crucial block by Kevin De Bruyne!, Leandro Trossard wins the ball back",46,0.2886683290141644,0.15619697437522428,0.0153912072842888,0.4293901920318603,0.0238095238095238,-0.1333958506584167,-0.4473134577274322,0.3139176070690155,15,54,12,37,1,3,5,0,0.0,1,0,0,0.0,2,4,0,0.0,3,5,0,0,1,0,0,0,2,5,0,1
FLASHSCORE,10,6,Jeremy Doku (Belgium) commits a foul and Halil Umut Meler immediately signals a free kick.,General,[9:53] Crucial block by Zeno Debast! . Juraj Kucka closes down Zeno Debast . ⚠️ FOUL by Zeno Debast in the right defensive third,50,0.2747061988044293,0.13990211358712928,0.0243695534235457,0.351858526468277,0.0434782608695652,-0.1333958506584167,0.1874856948852539,0.3208815455436706,15,23,12,16,1,3,2,0,0.0,1,0,0,0.0,2,2,1,0.5,3,2,0,0,1,0,0,0,2,2,0,0
FLASHSCORE,11,1,The game is interrupted as Denis Vavro (Slovakia) is flagged offside.,Offside,,-1,0.0,0.0,0.0,0.0,0.0,-0.4701565206050873,0.0,0.4701565206050873,11,0,7,0,0,2,0,0,0.0,1,0,0,0.0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
