data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
FLASHSCORE,1,15,Rey Manaj (Albania) commits a minor foul to interrupt the attacking move of his opponent and is warned by the referee that he will get a yellow card if he does it again.,General,"[0:05] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Rey Manaj under pressure, plays a short pass through the air to Nedim Bajrami, but the pass doesn't find its target . Martín Zubimendi Ibáñez under pressure, plays a short pass to Ferrán Torres García",2,0.1020080608051424,0.2579982991909192,0.1487388176789119,0.5675637722015381,0.0576923076923076,-0.4479960501194,0.917966604232788,1.365962654352188,33,67,16,47,3,2,8,2,1.0,1,2,1,1.0,2,2,0,0.0,2,8,0,0,1,2,0,0,2,4,0,2,0.6363636363636364
FLASHSCORE,1,16,Rey Manaj (Albania) commits a minor foul to interrupt the attacking move of his opponent and is warned by the referee that he will get a yellow card if he does it again.,General,"[0:00] Starting XI . Starting XI, Half Start . Half Start, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Albania and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Qazim Laçi under pressure, plays a medium pass back along the ground to Ylber Ramadani",1,0.0386957078382701,0.1639385719041468,0.1094029147289336,0.3620046377182007,0.0204081632653061,-0.4479960501194,0.8890368342399597,1.3370328843593595,33,57,16,39,1,2,8,1,0.5,1,2,1,1.0,2,2,0,0.0,2,8,0,0,1,2,0,0,2,2,0,0,0.2727272727272727
FLASHSCORE,2,1,"Nedim Bajrami (Albania) whips the ball in, but it fails to reach any of his teammates as the opposition's defence averts the threat.",General,"[1:17] Nedim Bajrami under pressure, carries the ball under pressure, plays a dangerous medium pass through the air to Jasir Asani into the central attacking third, but the pass doesn't find its target, Jasir Asani receives under pressure in the central attacking third in the duel . Alejandro Grimaldo García clears the danger",10,0.504581605195201,0.369014098146487,0.3208939219900882,0.7072010040283203,0.0789473684210526,-0.0348352789878845,-0.1235511526465416,0.088715873658657,23,53,13,38,3,2,3,1,0.5,1,0,0,0.0,0,1,0,0.0,2,3,0,0,1,0,0,0,0,2,0,1,0.5714285714285714
FLASHSCORE,2,2,"Nedim Bajrami (Albania) whips the ball in, but it fails to reach any of his teammates as the opposition's defence averts the threat.",General,"[1:29] Mikel Merino Zazón under pressure, plays a long ball forward through the air to José Luis Sanmartín Mato, but the pass doesn't find its target . Ylber Ramadani wins the ball back . José Luis Sanmartín Mato wins the ball back",11,0.4333569644147581,0.255011879421529,0.2401228619987616,0.496341347694397,0.0285714285714285,-0.0348352789878845,-0.0032274983823299,0.0316077806055545,23,42,13,31,1,2,3,0,0.0,1,0,0,0.0,0,1,0,0.0,2,3,0,0,1,0,0,0,0,1,0,0,0.0
FLASHSCORE,2,3,"Nedim Bajrami (Albania) whips the ball in, but it fails to reach any of his teammates as the opposition's defence averts the threat.",General,"[1:31] José Luis Sanmartín Mato under pressure, carries the ball - BUT LOSES IT! . Ylber Ramadani is beaten by José Luis Sanmartín Mato! . José Luis Sanmartín Mato takes on the defender surges forward on a BRILLIANT run from the left defensive third into the left midfield under pressure, plays a medium pass back to Jesús Navas González",12,0.4078874951640785,0.2284984005543947,0.1815755391989517,0.4801101386547088,0.0238095238095238,-0.0348352789878845,-0.0887804999947547,0.0539452210068702,23,59,13,41,1,2,3,0,0.0,1,0,0,0.0,0,1,0,0.0,2,3,0,0,1,0,0,0,0,1,0,0,0.0
FLASHSCORE,2,4,"Nedim Bajrami (Albania) whips the ball in, but it fails to reach any of his teammates as the opposition's defence averts the threat.",General,"[1:05] Thomas Strakosha under pressure, carries the ball - BUT LOSES IT! . José Luis Sanmartín Mato closes down Thomas Strakosha . Thomas Strakosha under MASSIVE pressure, plays a long ball forward through the air to Rey Manaj, but the pass doesn't find its target . Jesús Navas González clears the danger . Qazim Laçi wins the ball back",9,0.3762300989998028,0.2640988835987311,0.2666617607788912,0.5038957595825195,0.0217391304347826,-0.0348352789878845,-0.3222115337848663,0.2873762547969818,23,59,13,42,1,2,5,0,0.0,1,0,0,0.0,0,1,0,0.0,2,5,0,0,1,0,0,0,0,1,0,0,0.0
FLASHSCORE,2,5,"Nedim Bajrami (Albania) whips the ball in, but it fails to reach any of his teammates as the opposition's defence averts the threat.",General,"[1:48] David Raya Martin under pressure, plays a medium pass along the ground to Aymeric Laporte, Aymeric Laporte surges forward on a BRILLIANT run from the central defensive third into the right midfield under pressure, plays a medium pass along the ground to Daniel Vivian Moreno, Daniel Vivian Moreno under pressure, drives forward with the ball under pressure, plays a medium pass along the ground to Aymeric Laporte",13,0.348778749278025,0.2008142948426618,0.1865149960367708,0.3902868628501892,0.0256410256410256,-0.0348352789878845,0.1724926084280014,0.2073278874158859,23,68,13,51,1,2,3,0,0.0,1,0,0,0.0,0,1,0,0.0,2,3,0,0,1,0,0,0,0,3,0,2,0.0
FLASHSCORE,2,6,Albania are showing great team chemistry. They are passing it around beautifully. Excellent team work.,General,"[1:48] David Raya Martin under pressure, plays a medium pass along the ground to Aymeric Laporte, Aymeric Laporte surges forward on a BRILLIANT run from the central defensive third into the right midfield under pressure, plays a medium pass along the ground to Daniel Vivian Moreno, Daniel Vivian Moreno under pressure, drives forward with the ball under pressure, plays a medium pass along the ground to Aymeric Laporte",13,0.0900404639542102,0.0535022517045338,0.0,0.1605067551136016,0.0,0.972837507724762,0.1724926084280014,0.8003448992967606,15,68,11,51,0,3,3,0,0.0,1,0,0,0.0,1,1,1,1.0,3,3,0,0,1,0,0,0,1,3,0,2,0.15384615384615385
FLASHSCORE,2,7,Albania are showing great team chemistry. They are passing it around beautifully. Excellent team work.,General,"[1:29] Mikel Merino Zazón under pressure, plays a long ball forward through the air to José Luis Sanmartín Mato, but the pass doesn't find its target . Ylber Ramadani wins the ball back . José Luis Sanmartín Mato wins the ball back",11,0.0399001548066735,0.045221875111262,0.0,0.135665625333786,0.0,0.972837507724762,-0.0032274983823299,0.976065006107092,15,42,11,31,0,3,3,0,0.0,1,0,0,0.0,1,1,1,1.0,3,3,0,0,1,0,0,0,1,1,0,0,0.15384615384615385
FLASHSCORE,2,8,Albania are showing great team chemistry. They are passing it around beautifully. Excellent team work.,General,"[1:31] José Luis Sanmartín Mato under pressure, carries the ball - BUT LOSES IT! . Ylber Ramadani is beaten by José Luis Sanmartín Mato! . José Luis Sanmartín Mato takes on the defender surges forward on a BRILLIANT run from the left defensive third into the left midfield under pressure, plays a medium pass back to Jesús Navas González",12,0.0118668980337873,0.036361866618222,0.0119174820930541,0.0971681177616119,0.0,0.972837507724762,-0.0887804999947547,1.0616180077195168,15,59,11,41,0,3,3,0,0.0,1,0,0,0.0,1,1,1,1.0,3,3,0,0,1,0,0,0,1,1,0,0,0.15384615384615385
FLASHSCORE,2,9,Albania are showing great team chemistry. They are passing it around beautifully. Excellent team work.,General,"[1:17] Nedim Bajrami under pressure, carries the ball under pressure, plays a dangerous medium pass through the air to Jasir Asani into the central attacking third, but the pass doesn't find its target, Jasir Asani receives under pressure in the central attacking third in the duel . Alejandro Grimaldo García clears the danger",10,0.0112148988991975,0.0470827519893645,0.0,0.1412482559680938,0.0,0.972837507724762,-0.1235511526465416,1.0963886603713036,15,53,11,38,0,3,3,0,0.0,1,0,0,0.0,1,1,1,1.0,3,3,0,0,1,0,0,0,1,2,0,1,0.15384615384615385
FLASHSCORE,2,10,Albania are showing great team chemistry. They are passing it around beautifully. Excellent team work.,General,"[1:05] Thomas Strakosha under pressure, carries the ball - BUT LOSES IT! . José Luis Sanmartín Mato closes down Thomas Strakosha . Thomas Strakosha under MASSIVE pressure, plays a long ball forward through the air to Rey Manaj, but the pass doesn't find its target . Jesús Navas González clears the danger . Qazim Laçi wins the ball back",9,-0.0391492075573693,0.0461507370933835,0.0119790675833657,0.1264731436967849,0.0,0.972837507724762,-0.3222115337848663,1.2950490415096283,15,59,11,42,0,3,5,0,0.0,1,0,0,0.0,1,1,1,1.0,3,5,0,0,1,0,0,0,1,1,0,0,0.15384615384615385
FLASHSCORE,3,1,"Alejandro Grimaldo (Spain) crosses into the box from near the side line, but he doesn't connect as he wanted and it's cleared by the well-organized defence.",General,"[2:10] Mikel Oyarzabal Ugarte under pressure, carries the ball from the right attacking third into the right midfield under pressure, plays a short pass back along the ground to Alejandro Grimaldo García, Alejandro Grimaldo García under pressure, carries the ball under pressure, plays a medium pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball from the right midfield into the central midfield",14,0.4309754667835082,0.2620447586022013,0.2490414677607649,0.4581454396247864,0.0789473684210526,0.0874411463737487,0.0252087377011775,0.0622324086725711,26,67,16,51,3,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,2,0,1,0.2222222222222222
FLASHSCORE,3,2,"Alejandro Grimaldo (Spain) crosses into the box from near the side line, but he doesn't connect as he wanted and it's cleared by the well-organized defence.",General,"[2:34] Aymeric Laporte under pressure, plays a long ball forward through the air to Alejandro Grimaldo García into the right attacking third, Alejandro Grimaldo García receives under pressure in the right attacking third under pressure, carries the ball under pressure, plays a dangerous long ball through the air to Ferrán Torres García into the central attacking third, but the pass doesn't find its target, Ferrán Torres García receives under pressure in the central attacking third",16,0.423726012534749,0.2732855312219612,0.215879205369512,0.5014132857322693,0.1025641025641025,0.0874411463737487,-0.0375113971531391,0.1249525435268879,26,75,16,58,4,1,2,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,1,1,0,0,0,1,1,0,0,0.2222222222222222
FLASHSCORE,3,3,"Alejandro Grimaldo (Spain) crosses into the box from near the side line, but he doesn't connect as he wanted and it's cleared by the well-organized defence.",General,"[2:19] Daniel Vivian Moreno under pressure, carries the ball from the central midfield into the left midfield under pressure, plays a medium pass along the ground to Jesús Navas González, Jesús Navas González under pressure, carries the ball under pressure, plays a medium pass back along the ground to Daniel Vivian Moreno, Daniel Vivian Moreno under pressure, carries the ball from the left midfield into the central midfield",15,0.3851252201377533,0.1973849514364113,0.2030345718635989,0.3605488538742065,0.0285714285714285,0.0874411463737487,0.0357871726155281,0.0516539737582206,26,68,16,52,1,1,2,0,0.0,1,0,0,0.0,1,1,0,0.0,1,2,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,3,4,"Alejandro Grimaldo (Spain) crosses into the box from near the side line, but he doesn't connect as he wanted and it's cleared by the well-organized defence.",General,"[2:48] Kristjan Asllani intercepts! . Crucial block by Ferrán Torres García! . Mario Mitaj under pressure, plays a medium pass forward through the air to Rey Manaj",17,0.2794834075292279,0.1677411692566779,0.0769885174116812,0.4262349903583526,0.0,0.0874411463737487,0.4727310240268707,0.3852898776531219,26,27,16,20,0,1,4,0,0.0,1,0,0,0.0,1,2,0,0.0,1,4,0,0,1,0,0,0,1,2,0,0,0.0
FLASHSCORE,5,1,Kristjan Asllani (Albania) takes the corner but fails to find any of his teammates.,Corner,"[4:07] Qazim Laçi under MASSIVE pressure, plays a dangerous medium pass along the ground to Kristjan Asllani into the DANGER ZONE, Kristjan Asllani receives under pressure in the right attacking third under pressure, carries the ball under pressure, plays a dangerous short pass into the DANGER ZONE, INTERCEPTED! Albania loses the ball . Crucial block by Jesús Navas González!",22,0.4266904885488279,0.3059451970679929,0.1743474695268895,0.6624070405960083,0.081081081081081,-0.3587666749954223,-0.1476930379867553,0.211073637008667,14,59,9,46,3,2,4,2,1.0,1,1,1,1.0,1,2,0,0.0,2,4,0,0,1,1,0,0,1,3,0,1,0.7777777777777778
FLASHSCORE,5,2,"Nedim Bajrami (Albania) dinks a cross into the box in an attempt to find one of his teammates, but the defence manages to clear.",General,"[4:07] Qazim Laçi under MASSIVE pressure, plays a dangerous medium pass along the ground to Kristjan Asllani into the DANGER ZONE, Kristjan Asllani receives under pressure in the right attacking third under pressure, carries the ball under pressure, plays a dangerous short pass into the DANGER ZONE, INTERCEPTED! Albania loses the ball . Crucial block by Jesús Navas González!",22,0.3836850422717461,0.2440743137528273,0.1898886452759438,0.4958226680755615,0.0465116279069767,0.0497897341847419,-0.1476930379867553,0.1974827721714973,24,59,14,46,2,2,4,1,0.5,1,1,1,1.0,2,2,0,0.0,2,4,0,0,1,1,0,0,2,3,0,1,0.3333333333333333
FLASHSCORE,7,1,Dani Olmo (Spain) races towards goal but the defender gets back well to make a challenge.,General,[6:07] Daniel Vivian Moreno wins the ball back,28,0.3744247335550701,0.1814400781667914,0.1021400742864552,0.3833566308021545,0.0588235294117647,0.1372900605201721,0.0906687602400779,0.0466213002800941,16,8,12,6,1,1,1,0,0.0,1,0,0,0.0,1,0,0,0.0,1,1,0,0,1,0,0,0,1,0,0,0,0.0
FLASHSCORE,7,2,Dani Olmo (Spain) races towards goal but the defender gets back well to make a challenge.,General,"[6:07] Daniel Vivian Moreno under pressure, carries the ball under pressure, plays a short pass along the ground to Daniel Olmo Carvajal into the left attacking third . Kristjan Asllani closes down Daniel Vivian Moreno . Daniel Olmo Carvajal under pressure, carries the ball - BUT LOSES IT! . Kristjan Asllani is beaten by Daniel Olmo Carvajal!",29,0.3677408182952579,0.2439493797664875,0.1222350170405951,0.581041693687439,0.0285714285714285,0.1372900605201721,-0.1235948055982589,0.2608848661184311,16,57,12,42,1,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,7,3,Dani Olmo (Spain) races towards goal but the defender gets back well to make a challenge.,General,"[6:53] Mikel Merino Zazón under pressure, carries the ball from the right midfield into the right attacking third under pressure, plays a short pass along the ground to Martín Zubimendi Ibáñez, Martín Zubimendi Ibáñez under pressure, drives forward with the ball from the right midfield into the central midfield under pressure, plays a medium pass back along the ground to Daniel Vivian Moreno, Daniel Vivian Moreno under pressure, carries the ball",34,0.3612230701072401,0.1828897038696057,0.121627400657428,0.4014006853103637,0.0256410256410256,0.1372900605201721,0.0335132293403148,0.1037768311798572,16,71,12,54,1,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,7,4,Dani Olmo (Spain) races towards goal but the defender gets back well to make a challenge.,General,"[6:40] Daniel Vivian Moreno under pressure, carries the ball under pressure, plays a medium pass along the ground to Aymeric Laporte, Aymeric Laporte surges forward on a BRILLIANT run under pressure, plays a short pass along the ground to Martín Zubimendi Ibáñez, Martín Zubimendi Ibáñez under pressure, plays a short pass along the ground to Aymeric Laporte",33,0.3542841677675559,0.1465851124538201,0.084117667798167,0.3556376695632934,0.0,0.1372900605201721,0.1146713942289352,0.0226186662912368,16,57,12,44,0,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,3,0,2,0.0
FLASHSCORE,7,5,Dani Olmo (Spain) races towards goal but the defender gets back well to make a challenge.,General,"[6:12] Berat Djimsiti under pressure, plays a short pass along the ground to Ylber Ramadani, Ylber Ramadani under pressure, drives forward with the ball from the right defensive third into the right midfield - BUT LOSES IT! . Ferrán Torres García closes down Ylber Ramadani . Ylber Ramadani under pressure, plays a short pass along the ground to Nedim Bajrami, Nedim Bajrami under pressure, carries the ball",31,0.2572900883084827,0.1554799784191838,0.104821207811949,0.3616187274456024,0.0,0.1372900605201721,-0.2999895215034485,0.4372795820236206,16,67,12,49,0,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,7,6,Dani Olmo (Spain) races towards goal but the defender gets back well to make a challenge.,General,[6:12] Ylber Ramadani in the duel,30,0.2552482366751054,0.04763900702237,0.0566440959286368,0.0862729251384735,0.0,0.1372900605201721,0.0153659861534833,0.1219240743666887,16,6,12,3,0,1,1,0,0.0,1,0,0,0.0,1,0,0,0.0,1,1,0,0,1,0,0,0,1,0,0,0,0.0
FLASHSCORE,7,7,Dani Olmo (Spain) races towards goal but the defender gets back well to make a challenge.,General,"[6:22] Berat Djimsiti under pressure, plays a short pass along the ground to Thomas Strakosha, Thomas Strakosha under pressure, carries the ball - BUT LOSES IT! . José Luis Sanmartín Mato closes down Thomas Strakosha . Thomas Strakosha under MASSIVE pressure, plays a long pass forward, but it goes out of play . Jesús Navas González under pressure, plays a medium pass back to Daniel Vivian Moreno",32,0.2493714422529764,0.1445429564245313,0.0890504825959581,0.3223561644554138,0.0222222222222222,0.1372900605201721,-0.2988530397415161,0.4361431002616882,16,67,12,50,1,1,5,0,0.0,1,0,0,0.0,1,1,0,0.0,1,5,0,0,1,0,0,0,1,3,0,2,0.0
