data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
FLASHSCORE,2,5,"The ball is crossed into the box and Cristiano Ronaldo (Portugal) reacts quickest to send a shot flying towards the bottom right corner, but Altay Bayindir gets a glove on it to thwart him.",Save,"[1:41] Bernardo Mota Veiga de Carvalho e Silva closes down Ferdi Erenay Kadıoğlu . Ferdi Erenay Kadıoğlu under pressure, plays a medium pass along the ground to Abdülkerim Bardakcı, Abdülkerim Bardakcı under pressure, carries the ball - BUT LOSES IT! . Bernardo Mota Veiga de Carvalho e Silva closes down Abdülkerim Bardakcı . Abdülkerim Bardakcı under MASSIVE pressure, plays a short pass along the ground to Altay Bayındır",8,0.3307700155362537,0.1873950856506891,0.1365895756475503,0.3821174204349518,0.0434782608695652,0.0503011643886566,-0.188804030418396,0.2391051948070526,34,68,22,50,2,2,6,0,0.0,1,0,0,0.0,3,1,0,0.0,2,6,0,0,1,0,0,0,3,2,0,1
FLASHSCORE,3,1,"Orkun Kokcu (Turkey) is obviously not following the Golden Rule: ""Treat others as you want to be treated."" He makes a bad challenge and leaves Felix Zwayer with no other option than to blow for a foul.",General,"[2:51] Vitor Machado Ferreira under pressure, carries the ball - BUT LOSES IT! . ⚠️ FOUL by Orkun Kökçü in the right midfield",15,0.2519361857948011,0.20052041072015048,0.0778729421114034,0.4648647606372833,0.0588235294117647,-0.8581104278564453,-0.2642939388751983,0.593816488981247,37,22,23,13,2,6,2,1,0.1666666666666666,1,0,0,0.0,1,1,1,1.0,6,2,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,3,2,"Orkun Kokcu (Turkey) is obviously not following the Golden Rule: ""Treat others as you want to be treated."" He makes a bad challenge and leaves Felix Zwayer with no other option than to blow for a foul.",General,"[2:52] Vitor Machado Ferreira is fouled, Rúben Santos Gato Alves Dias under pressure, delivers the free kick a short pass along the ground to Vitor Machado Ferreira, Vitor Machado Ferreira under pressure, delivers the free kick a medium pass forward along the ground to Bernardo Mota Veiga de Carvalho e Silva, Bernardo Mota Veiga de Carvalho e Silva under pressure, carries the ball from the left midfield into the left attacking third under pressure, delivers the free kick a short pass along the ground to João Pedro Cavaco Cancelo",16,0.1479883590871577,0.13145397804306413,0.0955630154051324,0.29879891872406,0.0,-0.8581104278564453,-0.0557019300758838,0.8024084977805614,37,89,23,67,0,6,6,0,0.0,1,0,0,0.0,1,3,1,1.0,6,6,0,0,1,0,0,0,1,7,0,4
FLASHSCORE,3,3,"Orkun Kokcu (Turkey) is obviously not following the Golden Rule: ""Treat others as you want to be treated."" He makes a bad challenge and leaves Felix Zwayer with no other option than to blow for a foul.",General,"[2:26] Kléper Laveran Lima Ferreira under pressure, plays a medium pass forward along the ground to Nuno Mendes, Nuno Mendes under pressure, carries the ball - BUT LOSES IT! . Yunus Akgün closes down Nuno Mendes . Nuno Mendes under MASSIVE pressure, plays a short pass along the ground to Cristiano Ronaldo dos Santos Aveiro, but the pass doesn't find its target . Crucial block by Yunus Akgün!",12,0.1448844872420242,0.1195301011211621,0.0628821536919318,0.2957081496715545,0.0,-0.8581104278564453,-0.0790580734610557,0.7790523543953896,37,68,23,50,0,6,5,0,0.0,1,0,0,0.0,1,2,0,0.0,6,5,0,0,1,0,0,0,1,4,0,2
FLASHSCORE,3,4,"Orkun Kokcu (Turkey) is obviously not following the Golden Rule: ""Treat others as you want to be treated."" He makes a bad challenge and leaves Felix Zwayer with no other option than to blow for a foul.",General,"[2:43] Rúben Santos Gato Alves Dias under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Bernardo Mota Veiga de Carvalho e Silva . Ferdi Erenay Kadıoğlu closes down Rúben Santos Gato Alves Dias . Bernardo Mota Veiga de Carvalho e Silva under pressure, carries the ball under pressure, plays a short pass forward along the ground to João Pedro Cavaco Cancelo",14,0.1313236192005496,0.1249626544796918,0.0613682173739357,0.3135197460651397,0.0,-0.8581104278564453,-0.0085169412195682,0.8495934866368771,37,68,23,53,0,6,6,0,0.0,1,0,0,0.0,1,1,0,0.0,6,6,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,3,5,"Orkun Kokcu (Turkey) is obviously not following the Golden Rule: ""Treat others as you want to be treated."" He makes a bad challenge and leaves Felix Zwayer with no other option than to blow for a foul.",General,"[2:10] Kléper Laveran Lima Ferreira under pressure, carries the ball under pressure, plays a short pass along the ground to João Maria Lobo Alves Palhinha Gonçalves, João Maria Lobo Alves Palhinha Gonçalves under pressure, carries the ball from the central defensive third into the central midfield under pressure, plays a short pass along the ground to Rúben Santos Gato Alves Dias, Rúben Santos Gato Alves Dias under pressure, carries the ball",11,0.1212827331508235,0.12197299067312299,0.0704709668199366,0.2954480051994324,0.0,-0.8581104278564453,0.0226776115596294,0.8807880394160748,37,71,23,58,0,6,3,0,0.0,1,0,0,0.0,1,1,0,0.0,6,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,3,6,"Orkun Kokcu (Turkey) is obviously not following the Golden Rule: ""Treat others as you want to be treated."" He makes a bad challenge and leaves Felix Zwayer with no other option than to blow for a foul.",General,"[2:30] Crucial block by Mehmet Zeki Çelik!, Yunus Akgün closes down the ball carrier . Nuno Mendes under MASSIVE pressure, plays a medium pass back along the ground to Kléper Laveran Lima Ferreira, Kléper Laveran Lima Ferreira under pressure, carries the ball under pressure, plays a short pass along the ground to João Maria Lobo Alves Palhinha Gonçalves",13,0.1111610278249355,0.10948755439924819,0.0730036227943785,0.2554590404033661,0.0,-0.8581104278564453,0.0257081240415573,0.8838185518980026,37,58,23,47,0,6,5,0,0.0,1,0,0,0.0,1,2,0,0.0,6,5,0,0,1,0,0,0,1,3,0,1
FLASHSCORE,3,7,"Orkun Kokcu (Turkey) is obviously not following the Golden Rule: ""Treat others as you want to be treated."" He makes a bad challenge and leaves Felix Zwayer with no other option than to blow for a foul.",General,"[2:00] Diogo Meireles Costa under pressure, carries the ball under pressure, plays a long pass forward to João Pedro Cavaco Cancelo, João Pedro Cavaco Cancelo under pressure, carries the ball from the left defensive third into the left midfield under pressure, plays a short pass along the ground to João Maria Lobo Alves Palhinha Gonçalves, João Maria Lobo Alves Palhinha Gonçalves under pressure, carries the ball",10,0.0966081068447487,0.09085058899803383,0.0676335016513891,0.2049182653427124,0.0,-0.8581104278564453,0.0280089117586612,0.8861193396151066,37,66,23,54,0,6,3,0,0.0,1,0,0,0.0,1,1,0,0.0,6,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,4,1,"Bruno Fernandes (Portugal) hammers the ball from far out, but his shot is blocked by an opposition player.",Shot,"[3:28] Vitor Machado Ferreira under MASSIVE pressure, delivers the free kick a short pass along the ground to Bruno Miguel Borges Fernandes into the central attacking third, Bruno Miguel Borges Fernandes under pressure, carries the ball After carrying forward, Bruno Miguel Borges Fernandes under pressure, shoots with the left foot from the central attacking third - BLOCKED!",19,0.4805486091440618,0.3286534437326193,0.1969529606614661,0.6808992624282837,0.1081081081081081,-0.0196231715381145,-0.0833890661597251,0.0637658946216106,18,57,11,45,4,1,2,1,1.0,1,0,0,0.0,2,3,1,0.5,1,2,0,0,1,0,0,0,2,3,0,0
FLASHSCORE,4,2,"Bruno Fernandes (Portugal) hammers the ball from far out, but his shot is blocked by an opposition player.",Shot,"[3:20] Crucial block by Kaan Ayhan!, Barış Alper Yılmaz closes down the ball carrier . Vitor Machado Ferreira wins the ball back under pressure, carries the ball from the left midfield into the left attacking third - BUT LOSES IT! . Muhammed Kerem Aktürkoğlu closes down Vitor Machado Ferreira",17,0.4216317693309268,0.2387117421350586,0.1742868241308935,0.5155326128005981,0.0263157894736842,-0.0196231715381145,-0.0492313206195831,0.0296081490814685,18,49,11,36,1,1,4,0,0.0,1,0,0,0.0,2,1,1,0.5,1,4,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,4,3,"Bruno Fernandes (Portugal) hammers the ball from far out, but his shot is blocked by an opposition player.",Shot,"[3:55] Hakan Çalhanoğlu under pressure, carries the ball under pressure, plays a short pass along the ground to Yunus Akgün . Nuno Mendes closes down Hakan Çalhanoğlu . Yunus Akgün under pressure, carries the ball - BUT LOSES IT! . Bruno Miguel Borges Fernandes closes down Yunus Akgün",23,0.415822532728713,0.2276627803251496,0.1170361830012057,0.4659521579742431,0.1,-0.0196231715381145,-0.039321381598711,0.0196982100605964,18,48,11,36,3,1,4,1,1.0,1,0,0,0.0,2,1,0,0.0,1,4,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,4,4,"Bruno Fernandes (Portugal) hammers the ball from far out, but his shot is blocked by an opposition player.",Shot,"[3:40] João Pedro Cavaco Cancelo under pressure, carries the ball - BUT LOSES IT! . Muhammed Kerem Aktürkoğlu closes down João Pedro Cavaco Cancelo . João Pedro Cavaco Cancelo under MASSIVE pressure, delivers the free kick a medium pass back along the ground to Kléper Laveran Lima Ferreira, Kléper Laveran Lima Ferreira under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Nuno Mendes",21,0.4154023144459458,0.22067042416211377,0.0907015852509249,0.5456686615943909,0.0256410256410256,-0.0196231715381145,-0.020025186240673,0.0004020147025585,18,72,11,56,1,1,4,0,0.0,1,0,0,0.0,2,2,0,0.0,1,4,0,0,1,0,0,0,2,4,0,2
FLASHSCORE,4,5,"Bruno Fernandes (Portugal) hammers the ball from far out, but his shot is blocked by an opposition player.",Shot,"[3:31] Crucial block by Abdülkerim Bardakcı!, The goalkeeper deals with it, Crucial block by Hakan Çalhanoğlu!, Orkun Kökçü under pressure, delivers the free kick a long ball forward through the air to Barış Alper Yılmaz, but the pass doesn't find its target . Kléper Laveran Lima Ferreira under pressure, delivers the free kick a medium pass forward to João Pedro Cavaco Cancelo, but the pass doesn't find its target",20,0.3979681507969487,0.2284803702565813,0.132767050487244,0.5309349298477173,0.0217391304347826,-0.0196231715381145,-0.1131916791200637,0.0935685075819492,18,69,11,49,1,1,6,0,0.0,1,0,0,0.0,2,4,1,0.5,1,6,0,0,1,0,0,0,2,8,0,4
FLASHSCORE,4,6,"Bruno Fernandes (Portugal) hammers the ball from far out, but his shot is blocked by an opposition player.",Shot,"[3:50] Rafael Alexandre Conceição Leão under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Cristiano Ronaldo dos Santos Aveiro, Cristiano Ronaldo dos Santos Aveiro under pressure, carries the ball - BUT LOSES IT! . Samet Akaydin closes down Cristiano Ronaldo dos Santos Aveiro . Cristiano Ronaldo dos Santos Aveiro under MASSIVE pressure, delivers the free kick a short pass through the air to Rafael Alexandre Conceição Leão, but the pass doesn't find its target",22,0.3776794123309749,0.2197511917396251,0.0954954171166071,0.5393679141998291,0.024390243902439,-0.0196231715381145,-0.1681590974330902,0.1485359258949756,18,83,11,64,1,1,4,0,0.0,1,0,0,0.0,2,2,0,0.0,1,4,0,0,1,0,0,0,2,5,0,3
FLASHSCORE,4,7,"Bruno Fernandes (Portugal) hammers the ball from far out, but his shot is blocked by an opposition player.",Shot,"[3:23] Vitor Machado Ferreira under MASSIVE pressure, delivers the free kick a short pass along the ground to Bernardo Mota Veiga de Carvalho e Silva, but the pass doesn't find its target . Ferdi Erenay Kadıoğlu wins the ball back under pressure, carries the ball - BUT LOSES IT! . Bernardo Mota Veiga de Carvalho e Silva closes down Ferdi Erenay Kadıoğlu . Ferdi Erenay Kadıoğlu under MASSIVE pressure, delivers the free kick a short pass along the ground to Orkun Kökçü, but the pass doesn't find its target",18,0.373387000761836,0.24123593699920076,0.1190560729527749,0.5813959240913391,0.0232558139534883,-0.0196231715381145,-0.2497829794883728,0.2301598079502582,18,89,11,62,1,1,6,0,0.0,1,0,0,0.0,2,2,0,0.0,1,6,0,0,1,0,0,0,2,6,0,4
FLASHSCORE,4,8,"Bruno Fernandes (Portugal) hammers the ball from far out, but his shot is blocked by an opposition player.",Shot,"[3:59] Orkun Kökçü under pressure, plays a short pass along the ground to Hakan Çalhanoğlu, Hakan Çalhanoğlu under pressure, carries the ball - BUT LOSES IT! . Nuno Mendes closes down Hakan Çalhanoğlu . Hakan Çalhanoğlu under MASSIVE pressure, plays a medium pass forward along the ground to Barış Alper Yılmaz into the left attacking third, Barış Alper Yılmaz under pressure, carries the ball",24,0.3125540290735167,0.1670823224831954,0.086669561745891,0.388261616230011,0.0263157894736842,-0.0196231715381145,-0.270654022693634,0.2510308511555195,18,64,11,49,1,1,4,0,0.0,1,0,0,0.0,2,1,0,0.0,1,4,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,7,1,Hakan Calhanoglu (Turkey) takes the corner with a short pass.,Corner,"[6:43] Yunus Akgün under pressure, delivers the corner a dangerous long ball forward through the air to Samet Akaydin into the central attacking third, but the pass doesn't find its target, Samet Akaydin receives under pressure in the central attacking third in the duel . João Maria Lobo Alves Palhinha Gonçalves clears the danger . Mehmet Zeki Çelik under pressure, plays a dangerous medium pass to Hakan Çalhanoğlu into the DANGER ZONE",33,0.4084555035643105,0.2558998967458572,0.2062984070384348,0.4932194650173187,0.0681818181818181,0.0347754471004009,-0.0991022288799285,0.1338776759803295,10,72,7,53,3,2,5,0,0.0,1,0,0,0.0,2,2,2,1.0,2,5,0,0,1,0,0,0,2,3,0,1
FLASHSCORE,7,2,CHANCE! Kerem Akturkoglu (Turkey) connects with a cross but he cannot direct his shot on target.,Shot,"[6:43] Yunus Akgün under pressure, delivers the corner a dangerous long ball forward through the air to Samet Akaydin into the central attacking third, but the pass doesn't find its target, Samet Akaydin receives under pressure in the central attacking third in the duel . João Maria Lobo Alves Palhinha Gonçalves clears the danger . Mehmet Zeki Çelik under pressure, plays a dangerous medium pass to Hakan Çalhanoğlu into the DANGER ZONE",33,0.2982765626844992,0.16711005130572185,0.0215856502244607,0.4593363404273987,0.0204081632653061,-0.4073261320590973,-0.0991022288799285,0.3082239031791687,16,72,10,53,1,2,5,0,0.0,1,0,0,0.0,3,2,0,0.0,2,5,0,0,1,0,0,0,3,3,0,1
FLASHSCORE,8,1,"A promising cross into the box is nearly received by the lurking Cristiano Ronaldo (Portugal), but one of the defending players cuts it out to avert the threat.",General,"[7:13] Vitor Machado Ferreira under pressure, carries the ball under pressure, plays a long pass forward along the ground to Bruno Miguel Borges Fernandes into the right attacking third, Bruno Miguel Borges Fernandes under pressure, carries the ball under pressure, plays a long ball forward through the air to Cristiano Ronaldo dos Santos Aveiro into the left attacking third, Cristiano Ronaldo dos Santos Aveiro receives under pressure in the left attacking third",36,0.420268521993916,0.28212017736774125,0.2590753656662482,0.5191033482551575,0.0681818181818181,0.1804826110601425,0.0151961669325828,0.1652864441275596,28,72,17,59,3,1,4,1,1.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,8,2,Cristiano Ronaldo (Portugal) misses a promising opportunity! He rises for a cross and unleashes a poor header from near the penalty spot. The ball floats high over the crossbar! The ball goes out of play and Turkey will have a goal kick.,Shot,"[7:56] Altay Bayındır under pressure, carries the ball - BUT LOSES IT! . Bernardo Mota Veiga de Carvalho e Silva closes down Altay Bayındır . From the goal kick, Altay Bayındır under MASSIVE pressure, plays a long ball forward through the air to Muhammed Kerem Aktürkoğlu into the right attacking third, but it goes out of play . João Pedro Cavaco Cancelo under pressure, plays a medium pass back to Rúben Santos Gato Alves Dias",40,0.3979855445602012,0.3035809156071441,0.2136225514780515,0.6018821001052856,0.0952380952380952,-0.6655339002609253,-0.3467333316802978,0.3188005685806274,42,75,26,54,6,3,8,0,0.0,2,0,0,0.0,5,3,2,0.4,3,8,0,0,2,0,0,0,6,3,1,0
FLASHSCORE,8,3,Cristiano Ronaldo (Portugal) misses a promising opportunity! He rises for a cross and unleashes a poor header from near the penalty spot. The ball floats high over the crossbar! The ball goes out of play and Turkey will have a goal kick.,Shot,"[7:22] Cristiano Ronaldo dos Santos Aveiro closes down Abdülkerim Bardakcı . Abdülkerim Bardakcı under MASSIVE pressure, plays a medium pass forward along the ground, INTERCEPTED! Turkey loses the ball . Bernardo Mota Veiga de Carvalho e Silva wins the ball back under pressure, carries the ball under pressure, plays a dangerous medium pass back along the ground to João Pedro Cavaco Cancelo into the DANGER ZONE",37,0.3799945565910686,0.3545322471660441,0.2541807828026396,0.741619348526001,0.0677966101694915,-0.6655339002609253,-0.1219153851270675,0.5436185151338577,42,66,26,52,4,3,8,2,0.6666666666666666,2,1,1,0.5,5,1,0,0.0,3,8,0,0,2,1,0,0,6,2,1,1
FLASHSCORE,8,4,"A promising cross into the box is nearly received by the lurking Cristiano Ronaldo (Portugal), but one of the defending players cuts it out to avert the threat.",General,"[7:22] Cristiano Ronaldo dos Santos Aveiro closes down Abdülkerim Bardakcı . Abdülkerim Bardakcı under MASSIVE pressure, plays a medium pass forward along the ground, INTERCEPTED! Turkey loses the ball . Bernardo Mota Veiga de Carvalho e Silva wins the ball back under pressure, carries the ball under pressure, plays a dangerous medium pass back along the ground to João Pedro Cavaco Cancelo into the DANGER ZONE",37,0.379349429697252,0.27326523832540606,0.2560208128892267,0.5060825943946838,0.0576923076923076,0.1804826110601425,-0.1219153851270675,0.3023979961872101,28,66,17,52,3,1,8,1,1.0,1,1,0,0.0,1,1,0,0.0,1,8,0,0,1,1,0,0,1,2,0,1
FLASHSCORE,8,5,Cristiano Ronaldo (Portugal) misses a promising opportunity! He rises for a cross and unleashes a poor header from near the penalty spot. The ball floats high over the crossbar! The ball goes out of play and Turkey will have a goal kick.,Shot,"[7:31] Cristiano Ronaldo dos Santos Aveiro under pressure, shoots with the head from a DANGEROUS position (7m out!) - just wide!",38,0.3714759566737245,0.2665783952809746,0.1499531640025104,0.5664486885070801,0.0833333333333333,-0.6655339002609253,-0.3517025411128998,0.3138313591480255,42,21,26,14,3,3,2,1,0.3333333333333333,2,0,0,0.0,5,0,0,0.0,3,2,0,0,2,0,0,0,6,0,1,0
FLASHSCORE,8,6,"A promising cross into the box is nearly received by the lurking Cristiano Ronaldo (Portugal), but one of the defending players cuts it out to avert the threat.",General,"[7:32] The goalkeeper deals with it, From the goal kick, Abdülkerim Bardakcı under pressure, plays a short pass along the ground to Altay Bayındır",39,0.3514578475255964,0.19316048331713645,0.2660404118196955,0.3134410381317138,0.0,0.1804826110601425,0.0068325512111186,0.1736500598490238,28,24,17,15,0,1,3,0,0.0,1,0,0,0.0,1,3,0,0.0,1,3,0,0,1,0,0,0,1,4,0,1
FLASHSCORE,8,7,"A promising cross into the box is nearly received by the lurking Cristiano Ronaldo (Portugal), but one of the defending players cuts it out to avert the threat.",General,[7:13] Vitor Machado Ferreira wins the ball back,35,0.3414774417780131,0.15902084508237435,0.1325345158188699,0.3445280194282532,0.0,0.1804826110601425,0.0693298429250717,0.1111527681350708,28,8,17,6,0,1,1,0,0.0,1,0,0,0.0,1,0,0,0.0,1,1,0,0,1,0,0,0,1,0,0,0
FLASHSCORE,8,8,"A promising cross into the box is nearly received by the lurking Cristiano Ronaldo (Portugal), but one of the defending players cuts it out to avert the threat.",General,"[7:04] Mehmet Zeki Çelik under pressure, plays a dangerous medium pass back along the ground to Hakan Çalhanoğlu into the DANGER ZONE, Hakan Çalhanoğlu under pressure, carries the ball from the left attacking third into the left midfield under pressure, plays a medium pass back along the ground to Samet Akaydin, Samet Akaydin under pressure, carries the ball under pressure, plays a medium pass along the ground to Abdülkerim Bardakcı",34,0.3394357151074095,0.21161623283000564,0.2551442341764212,0.3564486503601074,0.0232558139534883,0.1804826110601425,-0.0966232270002365,0.277105838060379,28,70,17,54,1,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,3,0,2
FLASHSCORE,8,9,"A promising cross into the box is nearly received by the lurking Cristiano Ronaldo (Portugal), but one of the defending players cuts it out to avert the threat.",General,"[7:31] Cristiano Ronaldo dos Santos Aveiro under pressure, shoots with the head from a DANGEROUS position (7m out!) - just wide!",38,0.2996564728069224,0.2436036811335773,0.1578091307387708,0.465859055519104,0.1071428571428571,0.1804826110601425,-0.3517025411128998,0.5321851521730423,28,21,17,14,3,1,2,1,1.0,1,0,0,0.0,1,0,0,0.0,1,2,0,0,1,0,0,0,1,0,0,0
