data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
FLASHSCORE,3,4,"Breel Embolo (Switzerland) looks to break free, but an opposing player clears the ball away.",General,"[2:48] Michel Aebischer loses control under pressure! . Kyle Walker under pressure, plays a medium pass to Kobbie Mainoo",15,0.2532271284807547,0.10141640258482092,0.029352109213203,0.2748970985412597,0.0,0.0748167932033538,-0.2165239006280899,0.2913406938314438,15,19,11,15,0,2,3,0,0.0,1,0,0,0.0,0,1,0,0.0,2,3,0,0,1,0,0,0,0,1,0,0
FLASHSCORE,4,1,"Good movement by Bukayo Saka (England), but he can't find any of his teammates as the cross is poor.",General,"[3:43] Ruben Vargas closes down Bukayo Saka . Bukayo Saka under MASSIVE pressure, plays a dangerous long ball forward through the air into the central attacking third, but it goes out of play . From the goal kick, Yann Sommer under pressure, plays a short pass along the ground to Manuel Obafemi Akanji",21,0.433903324116513,0.2599310361799198,0.1632625084915127,0.5689115524291992,0.0476190476190476,-0.2066131383180618,-0.1624333262443542,0.0441798120737075,19,53,10,39,2,1,5,1,1.0,1,0,0,0.0,1,3,0,0.0,1,5,0,0,1,0,0,0,1,3,0,0
FLASHSCORE,4,2,"Good movement by Bukayo Saka (England), but he can't find any of his teammates as the cross is poor.",General,"[3:09] Declan Rice under pressure, carries the ball from the right midfield into the central midfield under pressure, plays a medium pass forward along the ground to Phil Foden, Phil Foden under pressure, carries the ball from the central midfield into the central attacking third under pressure, plays a medium pass along the ground to Bukayo Saka into the left attacking third, Bukayo Saka under pressure, carries the ball",17,0.3631631695717368,0.22512150817312038,0.1198327228033873,0.4910156726837158,0.064516129032258,-0.2066131383180618,0.0160987079143524,0.2227118462324142,19,69,10,52,2,1,3,1,1.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,4,3,"Good movement by Bukayo Saka (England), but he can't find any of his teammates as the cross is poor.",General,"[3:36] Declan Rice under MASSIVE pressure, plays a medium pass along the ground to Phil Foden into the central attacking third, Phil Foden under pressure, carries the ball - BUT LOSES IT! . Granit Xhaka closes down Phil Foden . Phil Foden under MASSIVE pressure, plays a medium pass along the ground to Kyle Walker into the left attacking third, Kyle Walker under pressure, carries the ball",20,0.3560802869731552,0.15743653578683628,0.0682362497784166,0.4040733575820923,0.0,-0.2066131383180618,-0.2546015977859497,0.0479884594678878,19,67,10,51,0,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,4,4,"Good movement by Bukayo Saka (England), but he can't find any of his teammates as the cross is poor.",General,"[3:20] Kobbie Mainoo under pressure, plays a medium pass along the ground to Declan Rice into the central attacking third, Declan Rice under pressure, carries the ball under pressure, plays a medium pass along the ground to Kobbie Mainoo into the left attacking third, Kobbie Mainoo under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Bukayo Saka",18,0.3483921788216785,0.20043625130668682,0.0811771731315467,0.4511660635471344,0.0689655172413793,-0.2066131383180618,0.0011269003152847,0.2077400386333465,19,64,10,50,2,1,3,1,1.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,3,0,2
FLASHSCORE,4,5,"Good movement by Bukayo Saka (England), but he can't find any of his teammates as the cross is poor.",General,"[3:30] Kobbie Mainoo receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous medium pass along the ground to Phil Foden into the central attacking third, Phil Foden under pressure, carries the ball - BUT LOSES IT! . Granit Xhaka closes down Phil Foden",19,0.3352533684483733,0.14143765387423388,0.0715108638253078,0.3528020977973938,0.0,-0.2066131383180618,-0.1233136504888534,0.0832994878292083,19,52,10,39,0,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,4,6,"Good movement by Bukayo Saka (England), but he can't find any of his teammates as the cross is poor.",General,"[3:58] Manuel Obafemi Akanji under pressure, carries the ball From the goal kick, Manuel Obafemi Akanji under pressure, plays a long pass along the ground to Fabian Lukas Schär, Fabian Lukas Schär under pressure, carries the ball From the goal kick, Fabian Lukas Schär under pressure, plays a medium pass back along the ground to Yann Sommer, Yann Sommer under pressure, carries the ball",22,0.3021612652386722,0.14731712959647136,0.0621272272598731,0.379824161529541,0.0,-0.2066131383180618,0.0266931895166635,0.2333063278347253,19,64,10,50,0,1,4,0,0.0,1,0,0,0.0,1,3,0,0.0,1,4,0,0,1,0,0,0,1,6,0,3
FLASHSCORE,4,7,"Good movement by Bukayo Saka (England), but he can't find any of his teammates as the cross is poor.",General,"[3:00] Kobbie Mainoo under pressure, carries the ball under pressure, plays a medium pass back along the ground to Declan Rice, Declan Rice under pressure, carries the ball under pressure, plays a medium pass along the ground to Jude Bellingham, Jude Bellingham under pressure, carries the ball",16,0.2898279009126265,0.12844745500884303,0.0527004058361605,0.3326419591903686,0.0,-0.2066131383180618,0.0194176230579614,0.2260307613760233,19,47,10,37,0,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,5,1,"Remo Freuler (Switzerland) nearly creates a chance, but his attempt to pick out a teammate with a through ball does not come off.",General,"[4:17] Breel-Donald Embolo under pressure, carries the ball From the goal kick, Breel-Donald Embolo under pressure, plays a long pass forward to Michel Aebischer into the right attacking third, Michel Aebischer under pressure, carries the ball From the goal kick, Michel Aebischer under pressure, plays a medium pass forward along the ground to Remo Freuler into the central attacking third . Ezri Konsa Ngoyo closes down Michel Aebischer",24,0.3622696107581758,0.16442670317398225,0.0530229136064521,0.3688286244869232,0.0714285714285714,0.0611618757247924,0.0169602092355489,0.0442016664892435,23,68,15,55,3,2,6,1,0.5,1,0,0,0.0,2,3,0,0.0,2,6,0,0,1,0,0,0,2,6,0,3
FLASHSCORE,5,2,"Remo Freuler (Switzerland) nearly creates a chance, but his attempt to pick out a teammate with a through ball does not come off.",General,"[4:26] Breel-Donald Embolo receives under pressure in the central attacking third . Crucial block by Ezri Konsa Ngoyo! clears the danger . Ricardo Iván Rodríguez Araya clears the danger . Kyle Walker under pressure, plays a short pass to Kobbie Mainoo",25,0.3262327007323467,0.10363571238119916,0.0159714040636872,0.2949357330799103,0.0,0.0611618757247924,0.0551855415105819,0.0059763342142105,23,41,15,31,0,2,6,0,0.0,1,0,0,0.0,2,2,0,0.0,2,6,0,0,1,0,0,0,2,2,0,0
FLASHSCORE,5,3,"Remo Freuler (Switzerland) nearly creates a chance, but his attempt to pick out a teammate with a through ball does not come off.",General,"[4:10] Manuel Obafemi Akanji under pressure, carries the ball From the goal kick, Manuel Obafemi Akanji under pressure, plays a short pass along the ground to Yann Sommer, Yann Sommer under pressure, carries the ball from the central defensive third into the left defensive third - BUT LOSES IT! . Harry Kane closes down Yann Sommer . From the goal kick, Yann Sommer under MASSIVE pressure, plays a medium pass along the ground to Fabian Lukas Schär",23,0.3003938010837513,0.13108302639668223,0.0410259795874534,0.3300008773803711,0.0222222222222222,0.0611618757247924,-0.130511999130249,0.1916738748550415,23,77,15,56,1,2,5,0,0.0,1,0,0,0.0,2,3,0,0.0,2,5,0,0,1,0,0,0,2,6,0,3
FLASHSCORE,5,4,"Remo Freuler (Switzerland) nearly creates a chance, but his attempt to pick out a teammate with a through ball does not come off.",General,"[4:57] Kobbie Mainoo under pressure, plays a short pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball - BUT LOSES IT! . Ruben Vargas closes down Kyle Walker . Kyle Walker takes on the defender . Ruben Vargas in the duel",26,0.2816658767226745,0.10429700741018307,0.0386174461752951,0.2457021474838256,0.0285714285714285,0.0611618757247924,-0.1250656396150589,0.1862275153398513,23,46,15,31,1,2,3,0,0.0,1,0,0,0.0,2,1,0,0.0,2,3,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,7,1,Bukayo Saka (England) is caught offside!,Offside,"[6:15] Kieran Trippier under pressure, carries the ball under pressure, plays a short pass back along the ground to Jude Bellingham, Jude Bellingham under pressure, carries the ball from the right midfield into the central attacking third - BUT LOSES IT! . Fabian Rieder closes down Jude Bellingham . Jude Bellingham under pressure, plays a long ball forward through the air to Bukayo Saka into the left attacking third",34,0.3347921633182383,0.16308863225359602,0.034581933870708,0.3975411057472229,0.0571428571428571,-0.1125280037522316,-0.2626252472400665,0.1500972434878349,6,69,5,51,2,1,4,1,1.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,7,2,Bukayo Saka (England) is caught offside!,Offside,"[6:50] Yann Sommer under pressure, delivers the free kick a medium pass forward along the ground to Remo Freuler, Remo Freuler under pressure, carries the ball under pressure, delivers the free kick a medium pass back along the ground to Fabian Lukas Schär, Fabian Lukas Schär under pressure, drives forward with the ball - BUT LOSES IT! . Jude Bellingham closes down Fabian Lukas Schär",35,0.3152423538267612,0.12760686874389646,0.0,0.3828206062316894,0.0,-0.1125280037522316,0.0093231871724128,0.1218511909246444,6,65,5,49,0,1,4,0,0.0,1,0,0,0.0,1,2,0,0.0,1,4,0,0,1,0,0,0,1,4,0,2
FLASHSCORE,7,3,Bukayo Saka (England) is caught offside!,Offside,"[6:08] Phil Foden under pressure, plays a short pass back along the ground to Kobbie Mainoo, Kobbie Mainoo under pressure, carries the ball under pressure, plays a medium pass along the ground to Declan Rice, Declan Rice under pressure, carries the ball under pressure, plays a short pass along the ground to Jude Bellingham",33,0.2972356560640037,0.1040304104487101,0.0,0.3120912313461303,0.0,-0.1125280037522316,0.0106206033378839,0.1231486070901155,6,54,5,42,0,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,3,0,2
FLASHSCORE,8,1,"Dan Ndoye (Switzerland) passes the ball from the edge of the box in order to find his teammate, who is in a good scoring position, but the defender blocks the pass and spanks the ball to safety.",General,"[7:23] Michel Aebischer under pressure, carries the ball from the right midfield into the central midfield under pressure, delivers the free kick a medium pass along the ground to Remo Freuler, Remo Freuler under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Granit Xhaka, Granit Xhaka under pressure, carries the ball",39,0.4770458890121658,0.31720684717052244,0.3854378058728266,0.5149006843566895,0.0512820512820512,0.0579518154263496,0.0145148299634456,0.0434369854629039,37,60,20,45,2,2,3,0,0.0,1,0,0,0.0,2,2,1,0.5,2,3,0,0,1,0,0,0,3,4,1,2
FLASHSCORE,8,2,"Dan Ndoye (Switzerland) passes the ball from the edge of the box in order to find his teammate, who is in a good scoring position, but the defender blocks the pass and spanks the ball to safety.",General,"[7:53] Jude Bellingham closes down Dan Ndoye . Remo Freuler receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass to Dan Ndoye into the DANGER ZONE, Dan Ndoye receives under pressure in the left attacking third",41,0.4749536894873088,0.35395052143140715,0.3171876261985264,0.6394007802009583,0.1052631578947368,0.0579518154263496,-0.1040849909186363,0.1620368063449859,37,47,20,37,4,2,3,1,0.5,1,0,0,0.0,2,1,1,0.5,2,3,0,0,1,0,0,0,3,1,1,0
FLASHSCORE,8,3,"Dan Ndoye (Switzerland) passes the ball from the edge of the box in order to find his teammate, who is in a good scoring position, but the defender blocks the pass and spanks the ball to safety.",General,"[7:16] Granit Xhaka under pressure, delivers the free kick a medium pass along the ground to Ricardo Iván Rodríguez Araya, Ricardo Iván Rodríguez Araya under pressure, carries the ball under pressure, delivers the free kick a long ball forward through the air to Fabian Rieder, but the pass doesn't find its target . Kyle Walker intercepts! . Ruben Vargas wins the ball back",38,0.472842166297965,0.31705111526559826,0.3990755761718513,0.4908532798290252,0.0612244897959183,0.0579518154263496,-0.001832865178585,0.0597846806049346,37,63,20,47,3,2,5,0,0.0,1,0,0,0.0,2,2,1,0.5,2,5,0,0,1,0,0,0,3,4,1,2
FLASHSCORE,8,4,"Dan Ndoye (Switzerland) passes the ball from the edge of the box in order to find his teammate, who is in a good scoring position, but the defender blocks the pass and spanks the ball to safety.",General,"[7:00] Dan Ndoye under pressure, carries the ball - BUT LOSES IT! . Jude Bellingham closes down Dan Ndoye . Dan Ndoye under MASSIVE pressure, delivers the free kick a short pass along the ground to Fabian Lukas Schär, Fabian Lukas Schär under pressure, carries the ball - BUT LOSES IT! . Kieran Trippier closes down Fabian Lukas Schär",36,0.4543791651443059,0.3637223983427437,0.2851233852230704,0.7034797072410583,0.1025641025641025,0.0579518154263496,-0.2156987190246582,0.2736505344510078,37,59,20,43,4,2,4,1,0.5,1,0,0,0.0,2,2,1,0.5,2,4,0,0,1,0,0,0,3,2,1,0
FLASHSCORE,8,5,"Dan Ndoye (Switzerland) passes the ball from the edge of the box in order to find his teammate, who is in a good scoring position, but the defender blocks the pass and spanks the ball to safety.",General,"[7:04] Phil Foden closes down Granit Xhaka . Fabian Lukas Schär under pressure, carries the ball under pressure, delivers the free kick a medium pass back along the ground to Yann Sommer, Yann Sommer under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Granit Xhaka",37,0.4538608040669222,0.2833960908166116,0.3142670099180892,0.4871407747268677,0.048780487804878,0.0579518154263496,0.0232067592442035,0.034745056182146,37,55,20,43,2,2,4,0,0.0,1,0,0,0.0,2,2,1,0.5,2,4,0,0,1,0,0,0,3,4,1,2
FLASHSCORE,8,6,"Dan Ndoye (Switzerland) passes the ball from the edge of the box in order to find his teammate, who is in a good scoring position, but the defender blocks the pass and spanks the ball to safety.",General,"[7:59] Remo Freuler under pressure, plays a dangerous medium pass back along the ground to Fabian Lukas Schär into the DANGER ZONE, Fabian Lukas Schär under pressure, carries the ball under pressure, plays a medium pass back along the ground to Manuel Obafemi Akanji, Manuel Obafemi Akanji surges forward on a BRILLIANT run from the left midfield into the central midfield under pressure, plays a short pass along the ground to Michel Aebischer",42,0.4507715731767633,0.28923352707198174,0.316954895726135,0.509929358959198,0.0408163265306122,0.0579518154263496,-0.0066624730825424,0.064614288508892,37,73,20,56,2,2,4,0,0.0,1,0,0,0.0,2,1,1,0.5,2,4,0,0,1,0,0,0,3,3,1,2
FLASHSCORE,8,7,"Dan Ndoye (Switzerland) passes the ball from the edge of the box in order to find his teammate, who is in a good scoring position, but the defender blocks the pass and spanks the ball to safety.",General,"[7:32] Dan Ndoye under pressure, carries the ball - BUT LOSES IT! . Kieran Trippier closes down Dan Ndoye is beaten by Kieran Trippier! . Dan Ndoye takes on the defender surges forward on a BRILLIANT run - BUT LOSES IT!",40,0.393035563783365,0.3663237258215977,0.2493827273075122,0.7283763289451599,0.1212121212121212,0.0579518154263496,-0.4688771069049835,0.5268289223313332,37,41,20,25,4,2,2,1,0.5,1,0,0,0.0,2,0,0,0.0,2,2,0,0,1,0,0,0,3,0,1,0
FLASHSCORE,9,1,Fabian Rieder (Switzerland) fails to find any of his teammates inside the box as his pass is blocked.,General,"[8:52] Remo Freuler receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Fabian Rieder into the DANGER ZONE, Fabian Rieder receives under pressure in the left attacking third under pressure, carries the ball - BUT LOSES IT!",47,0.3834724138184917,0.24068713320686178,0.1351277212319898,0.4869336783885956,0.1,-0.4091028571128845,-0.2209311127662658,0.1881717443466186,18,52,11,38,3,2,2,1,0.5,1,0,0,0.0,2,1,1,0.5,2,2,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,9,2,Fabian Rieder (Switzerland) fails to find any of his teammates inside the box as his pass is blocked.,General,"[8:24] Fabian Rieder under pressure, carries the ball under pressure, plays a short pass along the ground to Granit Xhaka . Phil Foden closes down Fabian Rieder . Granit Xhaka under pressure, carries the ball under pressure, plays a short pass along the ground to Fabian Rieder",44,0.3533643308311457,0.27477285157041487,0.1781676128624897,0.5261509418487549,0.12,-0.4091028571128845,0.001758374273777,0.4108612313866615,18,47,11,36,3,2,3,1,0.5,1,0,0,0.0,2,1,1,0.5,2,3,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,9,3,Fabian Rieder (Switzerland) fails to find any of his teammates inside the box as his pass is blocked.,General,"[8:36] Fabian Lukas Schär under pressure, carries the ball under pressure, plays a long ball forward through the air to Ruben Vargas into the right attacking third, Ruben Vargas receives under pressure in the right attacking third under pressure, carries the ball under pressure, plays a dangerous medium pass through the air to Dan Ndoye into the central attacking third, but the pass doesn't find its target",46,0.3052864428851175,0.20781366157772374,0.1328023809664121,0.4073052704334259,0.0833333333333333,-0.4091028571128845,-0.0068076439201831,0.4022952131927013,18,67,11,51,3,2,3,0,0.0,1,0,0,0.0,2,1,1,0.5,2,3,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,9,4,Fabian Rieder (Switzerland) fails to find any of his teammates inside the box as his pass is blocked.,General,"[8:10] Michel Aebischer under MASSIVE pressure, plays a short pass along the ground to Ricardo Iván Rodríguez Araya, Ricardo Iván Rodríguez Araya under pressure, drives forward with the ball from the right midfield into the central midfield under pressure, plays a short pass along the ground to Granit Xhaka, Granit Xhaka under pressure, carries the ball under pressure, plays a medium pass along the ground to Fabian Lukas Schär",43,0.2888429469845153,0.189876354913772,0.1309859346450868,0.3845890760421753,0.054054054054054,-0.4091028571128845,0.0051544196903705,0.4142572768032551,18,69,11,53,2,2,4,0,0.0,1,0,0,0.0,2,1,1,0.5,2,4,0,0,1,0,0,0,2,3,0,2
FLASHSCORE,9,5,Fabian Rieder (Switzerland) fails to find any of his teammates inside the box as his pass is blocked.,General,"[8:58] Granit Xhaka under pressure, plays a dangerous short pass to Remo Freuler into the DANGER ZONE . Harry Kane closes down Granit Xhaka . Remo Freuler receives under pressure in the central attacking third under pressure, plays a dangerous short pass to Granit Xhaka into the DANGER ZONE . Phil Foden closes down Remo Freuler",48,0.2556399621253107,0.13148868732119856,0.0805144215455142,0.2836486101150512,0.0303030303030303,-0.4091028571128845,-0.0371966436505317,0.3719062134623527,18,56,11,44,1,2,4,0,0.0,1,0,0,0.0,2,1,1,0.5,2,4,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,9,6,Fabian Rieder (Switzerland) fails to find any of his teammates inside the box as his pass is blocked.,General,"[8:28] Manuel Obafemi Akanji under pressure, carries the ball from the left midfield into the central midfield under pressure, plays a medium pass forward along the ground to Granit Xhaka, Granit Xhaka under pressure, carries the ball under pressure, plays a short pass back along the ground to Manuel Obafemi Akanji, Manuel Obafemi Akanji under pressure, carries the ball",45,0.2365084427420322,0.12318326495740468,0.1033228764055846,0.2339688539505005,0.032258064516129,-0.4091028571128845,0.0144131667912006,0.4235160239040851,18,59,11,46,1,2,2,0,0.0,1,0,0,0.0,2,1,1,0.5,2,2,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,11,1,Breel Embolo (Switzerland) races towards goal but the defender gets back well to make a challenge.,General,"[10:59] Ezri Konsa Ngoyo under pressure, carries the ball From the goal kick, Ezri Konsa Ngoyo under pressure, plays a short pass forward along the ground to Phil Foden into the right attacking third, Phil Foden under pressure, carries the ball From the goal kick, Phil Foden under pressure, plays a short pass back along the ground to Ezri Konsa Ngoyo, Ezri Konsa Ngoyo under pressure, carries the ball",61,0.3718154612756562,0.19371641126961062,0.1270655228999422,0.3915837109088897,0.0625,0.1116751953959465,0.0177878066897392,0.0938873887062072,16,69,12,54,2,2,3,0,0.0,1,0,0,0.0,1,3,1,1.0,2,3,0,0,1,0,0,0,1,6,0,3
FLASHSCORE,11,2,Breel Embolo (Switzerland) races towards goal but the defender gets back well to make a challenge.,General,"[10:33] From the goal kick, Jude Bellingham under pressure, plays a short pass through the air to Phil Foden, From the goal kick, Phil Foden under pressure, plays a medium pass to Kieran Trippier into the right attacking third, Kieran Trippier under pressure, carries the ball From the goal kick, Kieran Trippier under pressure, plays a short pass along the ground to Declan Rice, Declan Rice under pressure, carries the ball from the right attacking third into the central attacking third",58,0.3680657706687126,0.18348510060433196,0.1437875516802846,0.3803519606590271,0.0263157894736842,0.1116751953959465,0.033482976257801,0.0781922191381454,16,81,12,60,1,2,5,0,0.0,1,0,0,0.0,1,3,1,1.0,2,5,0,0,1,0,0,0,1,9,0,6
FLASHSCORE,11,3,Breel Embolo (Switzerland) races towards goal but the defender gets back well to make a challenge.,General,"[10:29] From the goal kick, Harry Kane under pressure, plays a short pass, INTERCEPTED! England loses the ball . Crucial block by Granit Xhaka! From the goal kick, Granit Xhaka under pressure, plays a short pass along the ground to Manuel Obafemi Akanji . Phil Foden closes down Granit Xhaka . Manuel Obafemi Akanji under pressure, carries the ball from the central defensive third into the central midfield",57,0.3445922277393881,0.1896417577429538,0.1210682322303139,0.4246012270450592,0.0232558139534883,0.1116751953959465,-0.0788811668753624,0.1905563622713089,16,68,12,50,1,2,5,0,0.0,1,1,0,0.0,1,4,1,1.0,2,5,0,0,1,1,0,0,1,7,0,3
