data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
FLASHSCORE,1,8,"Today's match has just started, enjoy the game!",Kick Off,"[0:42] Virgil van Dijk under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Virgil van Dijk under pressure, plays a long pass forward along the ground to Stefan de Vrij, Stefan de Vrij under pressure, carries the ball - BUT LOSES IT! . Antoine Griezmann closes down Stefan de Vrij . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Stefan de Vrij under MASSIVE pressure, plays a short pass along the ground to Denzel Dumfries",5,0.3358146379132918,0.1436828944073586,0.0857293922662145,0.3244859576225281,0.0208333333333333,0.9681601524353028,0.880370020866394,0.0877901315689086,8,125,6,87,1,1,9,0,0.0,0,2,0,0.0,0,2,0,0.0,1,9,0,0,0,4,0,2,0,4,0,2,0.0
FLASHSCORE,1,9,"Jeremie Frimpong (Netherlands) collects a great pass inside the box and misses a golden opportunity. His low drive is headed for the bottom left corner, but the goalkeeper pulls off a marvellous diving save and denies him. The ball goes behind for a corner. Netherlands will have an opportunity to threaten the opposition's goal.",Save,"[0:20] Stefan de Vrij under pressure, carries the ball from the left defensive third into the left midfield 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Stefan de Vrij under pressure, plays a short pass along the ground to Jerdy Schouten, Jerdy Schouten under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jerdy Schouten under pressure, plays a short pass along the ground to Tijjani Reijnders, Tijjani Reijnders under pressure, carries the ball",3,0.3137282886589715,0.3173000277393591,0.2914759653594842,0.5835010409355164,0.0769230769230769,0.1471802443265915,0.844167172908783,0.6969869285821915,54,123,34,88,5,2,7,0,0.0,1,2,1,1.0,4,2,1,0.25,2,7,0,0,2,4,1,2,6,4,2,2,0.2631578947368421
FLASHSCORE,1,10,"Jeremie Frimpong (Netherlands) collects a great pass inside the box and misses a golden opportunity. His low drive is headed for the bottom left corner, but the goalkeeper pulls off a marvellous diving save and denies him. The ball goes behind for a corner. Netherlands will have an opportunity to threaten the opposition's goal.",Save,"[0:49] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Memphis Depay under pressure, plays a medium pass forward through the air to Jeremie Frimpong, INTERCEPTED! Netherlands loses the ball . Error by Theo Bernard François Hernández 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Theo Bernard François Hernández under pressure, plays a short pass to William Saliba, but the pass doesn't find its target, William Saliba closes down the ball carrier . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Xavi Simons under pressure, plays a long pass forward along the ground to Jeremie Frimpong into the left attacking third",6,0.2961310419069975,0.3223714643223086,0.3036707164834419,0.5770239233970642,0.0864197530864197,0.1471802443265915,0.9297704696655272,0.7825902253389359,54,169,34,121,7,2,9,1,0.5,1,2,1,1.0,4,2,1,0.25,2,9,0,0,2,7,1,5,6,7,2,5,0.5789473684210527
FLASHSCORE,1,11,"Jeremie Frimpong (Netherlands) collects a great pass inside the box and misses a golden opportunity. His low drive is headed for the bottom left corner, but the goalkeeper pulls off a marvellous diving save and denies him. The ball goes behind for a corner. Netherlands will have an opportunity to threaten the opposition's goal.",Save,"[0:07] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Stefan de Vrij under pressure, plays a short pass forward along the ground to Jerdy Schouten, Jerdy Schouten under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jerdy Schouten under pressure, plays a medium pass back along the ground to Stefan de Vrij, Stefan de Vrij under pressure, carries the ball from the left midfield into the left defensive third 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Stefan de Vrij under pressure, plays a long pass back along the ground to Bart Verbruggen",2,0.2835790973406646,0.3071930870747055,0.2711024902357074,0.578013002872467,0.072463768115942,0.1471802443265915,0.9344431161880492,0.7872628718614578,54,166,34,117,5,2,7,0,0.0,1,2,1,1.0,4,2,1,0.25,2,7,0,0,2,6,1,4,6,6,2,4,0.2631578947368421
FLASHSCORE,1,12,"Jeremie Frimpong (Netherlands) collects a great pass inside the box and misses a golden opportunity. His low drive is headed for the bottom left corner, but the goalkeeper pulls off a marvellous diving save and denies him. The ball goes behind for a corner. Netherlands will have an opportunity to threaten the opposition's goal.",Save,"[0:29] Stefan de Vrij under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Stefan de Vrij under pressure, plays a short pass along the ground to Jerdy Schouten, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jerdy Schouten under pressure, plays a long pass back along the ground to Virgil van Dijk, Virgil van Dijk under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Virgil van Dijk under pressure, plays a short pass along the ground to Bart Verbruggen",4,0.2771320548327807,0.2840968495172981,0.2467915808031947,0.5448929071426392,0.0606060606060606,0.1471802443265915,0.8909425735473633,0.7437623292207718,54,156,34,112,4,2,9,0,0.0,1,2,1,1.0,4,2,1,0.25,2,9,0,0,2,6,1,4,6,6,2,4,0.2631578947368421
FLASHSCORE,1,13,"Jeremie Frimpong (Netherlands) collects a great pass inside the box and misses a golden opportunity. His low drive is headed for the bottom left corner, but the goalkeeper pulls off a marvellous diving save and denies him. The ball goes behind for a corner. Netherlands will have an opportunity to threaten the opposition's goal.",Save,"[0:42] Virgil van Dijk under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Virgil van Dijk under pressure, plays a long pass forward along the ground to Stefan de Vrij, Stefan de Vrij under pressure, carries the ball - BUT LOSES IT! . Antoine Griezmann closes down Stefan de Vrij . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Stefan de Vrij under MASSIVE pressure, plays a short pass along the ground to Denzel Dumfries",5,0.2655553731345881,0.2651370896927182,0.2375042803892773,0.5007641315460205,0.0571428571428571,0.1471802443265915,0.880370020866394,0.7331897765398026,54,125,34,87,4,2,9,0,0.0,1,2,1,1.0,4,2,1,0.25,2,9,0,0,2,4,1,2,6,4,2,2,0.2631578947368421
FLASHSCORE,1,14,"Jeremie Frimpong (Netherlands) collects a great pass inside the box and misses a golden opportunity. His low drive is headed for the bottom left corner, but the goalkeeper pulls off a marvellous diving save and denies him. The ball goes behind for a corner. Netherlands will have an opportunity to threaten the opposition's goal.",Save,"[0:00] Starting XI . Starting XI . Half Start . Half Start . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between France and Netherlands. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Memphis Depay under pressure, plays a medium pass back along the ground to Virgil van Dijk",1,0.2369606204462024,0.2286058525419198,0.1912357064044935,0.4469628036022186,0.0476190476190476,0.1471802443265915,0.8851553201675415,0.73797507584095,54,60,34,40,3,2,8,0,0.0,1,2,1,1.0,4,2,1,0.25,2,8,0,0,2,2,1,0,6,2,2,0,0.3684210526315789
FLASHSCORE,1,15,"Today's match has just started, enjoy the game!",Kick Off,"[0:54] Jeremie Frimpong under pressure, carries the ball After carrying forward, Jeremie Frimpong under pressure, shoots with the right foot from a DANGEROUS position (11m out!) - SAVED by the goalkeeper! Parried away!",7,0.1445655351874754,0.1319873003161649,0.0870444679250422,0.3089174330234527,0.0,0.9681601524353028,0.1504603922367096,0.8176997601985931,8,33,6,24,0,1,2,0,0.0,0,0,0,0.0,0,2,0,0.0,1,2,0,0,0,0,0,0,0,2,0,0,0.0
FLASHSCORE,1,16,"Today's match has just started, enjoy the game!",Kick Off,"[0:57] The goalkeeper deals with it . Memphis Depay under pressure, delivers the corner a dangerous long ball through the air to Nathan Aké into the central attacking third, but the pass doesn't find its target, Nathan Aké receives under pressure in the central attacking third in the duel . Marcus Thuram clears the danger",8,0.0905427303484388,0.1313847606806368,0.153781266638163,0.2403730154037475,0.0,0.9681601524353028,-0.0638232082128524,1.0319833606481552,8,55,6,36,0,1,3,0,0.0,0,0,0,0.0,0,3,0,0.0,1,3,0,0,0,0,0,0,0,3,0,0,0.0
FLASHSCORE,2,1,"The resulting corner, taken by Memphis Depay (Netherlands), comes to nothing.",Corner,,-1,0.0,0.0,0.0,0.0,0.0,-0.2281705290079116,0.0,0.2281705290079116,11,0,8,0,0,1,0,0,0.0,1,0,0,0.0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
FLASHSCORE,4,1,"Antoine Griezmann (France) receives a clever pass and shoots from mid-range. His shot looks like it's going into the roof of the net, but Bart Verbruggen has other ideas and makes a brilliant save. France get a corner.",Save,"[3:23] Antoine Griezmann closes down Bart Verbruggen . Bart Verbruggen under MASSIVE pressure, plays a medium pass forward along the ground to Tijjani Reijnders, Tijjani Reijnders under pressure, carries the ball under pressure, plays a short pass along the ground to Stefan de Vrij, Stefan de Vrij surges forward on a BRILLIANT run from the left defensive third into the left midfield - BUT LOSES IT!",17,0.3644172842513747,0.3262656200543016,0.1972843527923649,0.6386553645133972,0.1428571428571428,0.5220125317573547,0.0008848085999488,0.5211277231574059,38,66,26,47,7,3,5,2,0.6666666666666666,1,0,0,0.0,4,1,1,0.25,3,5,0,0,2,0,1,0,4,2,0,1,0.43478260869565216
FLASHSCORE,4,2,"Antoine Griezmann (France) receives a clever pass and shoots from mid-range. His shot looks like it's going into the roof of the net, but Bart Verbruggen has other ideas and makes a brilliant save. France get a corner.",Save,"[3:49] The goalkeeper deals with it . Antoine Griezmann under pressure, delivers the corner a dangerous short pass back along the ground to Ousmane Dembélé into the DANGER ZONE, Ousmane Dembélé receives under pressure in the left attacking third under pressure, carries the ball under pressure, delivers the corner a dangerous medium pass back along the ground to N'Golo Kanté into the DANGER ZONE",22,0.3577128693319534,0.3308717158744301,0.2016631055610586,0.6632924675941467,0.1276595744680851,0.5220125317573547,-0.0397511385381221,0.5617636702954769,38,64,26,46,6,3,3,1,0.3333333333333333,1,0,0,0.0,4,3,2,0.5,3,3,0,0,2,0,1,0,4,5,0,2,0.34782608695652173
FLASHSCORE,4,3,"Antoine Griezmann (France) receives a clever pass and shoots from mid-range. His shot looks like it's going into the roof of the net, but Bart Verbruggen has other ideas and makes a brilliant save. France get a corner.",Save,"[3:48] After carrying forward, Antoine Griezmann under pressure, shoots with the left foot from a DANGEROUS position - SAVED by the goalkeeper! Parried away!",21,0.3575365282851243,0.3057289173547139,0.1466277360371934,0.691611647605896,0.0789473684210526,0.5220125317573547,0.0349718928337097,0.487040638923645,38,24,26,16,3,3,2,1,0.3333333333333333,1,0,0,0.0,4,2,1,0.25,3,2,0,0,2,0,1,0,4,2,0,0,0.2608695652173913
FLASHSCORE,4,4,"Antoine Griezmann (France) receives a clever pass and shoots from mid-range. His shot looks like it's going into the roof of the net, but Bart Verbruggen has other ideas and makes a brilliant save. France get a corner.",Save,"[3:06] Virgil van Dijk under pressure, carries the ball under pressure, plays a medium pass along the ground to Stefan de Vrij, Stefan de Vrij under pressure, drives forward with the ball from the left defensive third into the left midfield under pressure, plays a short pass along the ground to Denzel Dumfries, Denzel Dumfries under pressure, carries the ball",16,0.2771855512135525,0.2066410374473597,0.1228076740532485,0.454562246799469,0.0425531914893617,0.5220125317573547,0.0108316242694854,0.5111809074878693,38,60,26,44,2,3,5,0,0.0,1,0,0,0.0,4,1,1,0.25,3,5,0,0,2,0,1,0,4,2,0,1,0.08695652173913043
FLASHSCORE,4,5,"Antoine Griezmann (France) receives a clever pass and shoots from mid-range. His shot looks like it's going into the roof of the net, but Bart Verbruggen has other ideas and makes a brilliant save. France get a corner.",Save,"[3:31] Dayotchanculle Upamecano closes down the ball carrier . Memphis Depay under pressure, plays a short pass along the ground to Jerdy Schouten, but the pass doesn't find its target . Crucial block by Dayotchanculle Upamecano! wins the ball back",18,0.2725815052346598,0.1709530386072013,0.130519022367879,0.3615067601203918,0.0208333333333333,0.5220125317573547,0.0994794368743896,0.4225330948829651,38,40,26,28,1,3,3,0,0.0,1,0,0,0.0,4,2,1,0.25,3,3,0,0,2,0,1,0,4,3,0,1,0.17391304347826086
FLASHSCORE,4,6,"Antoine Griezmann (France) receives a clever pass and shoots from mid-range. His shot looks like it's going into the roof of the net, but Bart Verbruggen has other ideas and makes a brilliant save. France get a corner.",Save,"[3:32] Dayotchanculle Upamecano under pressure, carries the ball under pressure, plays a short pass along the ground to Antoine Griezmann, Antoine Griezmann under pressure, carries the ball - BUT LOSES IT! . Memphis Depay closes down Antoine Griezmann . Antoine Griezmann under MASSIVE pressure, plays a short pass along the ground to Dayotchanculle Upamecano",19,0.2327416062043394,0.2463329990289324,0.1633173601136721,0.5025109052658081,0.073170731707317,0.5220125317573547,-0.2860200405120849,0.8080325722694397,38,54,26,40,3,3,3,1,0.3333333333333333,1,0,0,0.0,4,1,1,0.25,3,3,0,0,2,0,1,0,4,2,0,1,0.34782608695652173
FLASHSCORE,4,7,"Antoine Griezmann (France) receives a clever pass and shoots from mid-range. His shot looks like it's going into the roof of the net, but Bart Verbruggen has other ideas and makes a brilliant save. France get a corner.",Save,"[3:39] Marcus Thuram under pressure, carries the ball - BUT LOSES IT! . Stefan de Vrij closes down Marcus Thuram . Marcus Thuram under MASSIVE pressure, plays a medium pass forward along the ground to Adrien Rabiot into the right attacking third . Jeremie Frimpong closes down Marcus Thuram . Adrien Rabiot receives under pressure in the right attacking third",20,0.2103818349440214,0.2190352568890408,0.1044880127628364,0.4913932681083679,0.0612244897959183,0.5220125317573547,-0.2935658991336822,0.815578430891037,38,60,26,44,3,3,5,0,0.0,1,0,0,0.0,4,1,1,0.25,3,5,0,0,2,0,1,0,4,1,0,0,0.08695652173913043
FLASHSCORE,5,1,Antoine Griezmann (France) takes a short corner kick.,Corner,"[4:29] Antoine Griezmann under pressure, delivers the corner a dangerous medium pass through the air into the central attacking third, INTERCEPTED! France loses the ball . Virgil van Dijk clears the danger . N'Golo Kanté wins the ball back under pressure, carries the ball under pressure, delivers the corner a medium pass forward along the ground to Antoine Griezmann into the left attacking third",23,0.4685457707871721,0.3140770762569012,0.1179669938040016,0.7131531238555908,0.1111111111111111,0.0497643761336803,-0.0182837694883346,0.068048145622015,8,64,7,48,4,1,4,1,1.0,1,1,1,1.0,1,2,1,1.0,1,4,0,0,1,1,0,0,1,4,0,2,1.0
FLASHSCORE,5,2,Antoine Griezmann (France) takes a short corner kick.,Corner,"[4:43] Denzel Dumfries under pressure, plays a medium pass forward along the ground to Xavi Simons, Xavi Simons surges forward on a BRILLIANT run from the left defensive third into the left midfield under pressure, plays a long ball forward through the air to Cody Mathès Gakpo into the right attacking third, but the pass doesn't find its target, Cody Mathès Gakpo receives under pressure in the right attacking third . Jules Koundé clears the danger",25,0.3398418212309479,0.1287201046943664,0.0,0.3861603140830993,0.0,0.0497643761336803,0.0765574052929878,0.0267930291593074,8,76,7,56,0,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,5,3,Antoine Griezmann (France) takes a short corner kick.,Corner,"[4:40] Cody Mathès Gakpo under pressure, carries the ball - BUT LOSES IT! . N'Golo Kanté closes down Cody Mathès Gakpo . Cody Mathès Gakpo takes on the defender . N'Golo Kanté in the duel ⚠️ FOUL by N'Golo Kanté in the left attacking third",24,0.3031146461459857,0.1242868428849991,0.0217187694978166,0.3111417591571808,0.04,0.0497643761336803,-0.1106375679373741,0.1604019440710544,8,44,7,29,1,1,2,0,0.0,1,0,0,0.0,1,1,0,0.0,1,2,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,6,1,"Dayot Upamecano (France) plays a long ball to Marcus Thuram, but the defence is well organised and manages to get it clear.",General,"[5:21] Dayotchanculle Upamecano under pressure, drives forward with the ball under pressure, plays a medium pass along the ground to N'Golo Kanté, N'Golo Kanté under pressure, carries the ball from the left defensive third into the left midfield under pressure, plays a short pass along the ground to Dayotchanculle Upamecano, Dayotchanculle Upamecano under pressure, carries the ball from the left defensive third into the central defensive third",28,0.4052943522242961,0.2973245320397294,0.1814651628639059,0.6195993423461914,0.0909090909090909,0.2747537195682525,0.0039575323462486,0.2707961872220039,22,67,14,50,3,2,2,1,0.5,1,0,0,0.0,0,1,0,0.0,2,2,0,0,1,0,0,0,0,2,0,1,0.0
FLASHSCORE,6,2,"Dayot Upamecano (France) plays a long ball to Marcus Thuram, but the defence is well organised and manages to get it clear.",General,"[5:47] Dayotchanculle Upamecano under pressure, plays a long ball forward through the air to Marcus Thuram into the central attacking third, but the pass doesn't find its target, Marcus Thuram receives under pressure in the central attacking third . Virgil van Dijk under pressure, plays a short pass through the air, INTERCEPTED! Netherlands loses the ball . Antoine Griezmann under pressure, plays a short pass along the ground to N'Golo Kanté, N'Golo Kanté under pressure, carries the ball",31,0.4042592414742792,0.3387654812502973,0.241304282731988,0.6354572772979736,0.1395348837209302,0.2747537195682525,-0.1245057582855224,0.399259477853775,22,78,14,59,6,2,6,2,1.0,1,1,0,0.0,0,1,0,0.0,2,6,0,0,1,1,0,0,0,3,0,2,0.36363636363636365
FLASHSCORE,6,3,"Dayot Upamecano (France) plays a long ball to Marcus Thuram, but the defence is well organised and manages to get it clear.",General,"[5:12] Dayotchanculle Upamecano under pressure, plays a medium pass along the ground to Aurélien Djani Tchouaméni, Aurélien Djani Tchouaméni under pressure, carries the ball from the central defensive third into the right defensive third under pressure, plays a medium pass forward along the ground to Theo Bernard François Hernández, Theo Bernard François Hernández under pressure, carries the ball under pressure, plays a medium pass back along the ground to William Saliba",27,0.3980698015569405,0.2870054242549679,0.1678168138897495,0.6142520904541016,0.0789473684210526,0.2747537195682525,0.0060166530311107,0.2687370665371418,22,71,14,56,3,2,4,1,0.5,1,0,0,0.0,0,1,0,0.0,2,4,0,0,1,0,0,0,0,3,0,2,0.0
