data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
FLASHSCORE,1,9,The first half has just begun.,Kick Off,"[0:45] Declan Rice under pressure, carries the ball from the central defensive third into the right defensive third under pressure, plays a medium pass along the ground to Kieran Trippier, Kieran Trippier under pressure, carries the ball under pressure, plays a short pass along the ground to Phil Foden, but the pass doesn't find its target . Crucial block by Joakim Mæhle!",7,0.3216457218157056,0.1190636704665824,0.1341097504801764,0.2230812609195709,0.0,0.0417455025017261,-0.0288626216351985,0.0706081241369247,6,62,4,45,0,0,4,0,0.0,0,0,0,0.0,0,2,0,0.0,0,4,0,0,0,0,0,0,0,4,0,2,0.5
FLASHSCORE,1,10,The first half has just begun.,Kick Off,[0:24] The goalkeeper deals with it,5,0.3167761665985157,0.1040038949787842,0.0919399817407808,0.2200717031955719,0.0,0.0417455025017261,-0.0031615160405635,0.0449070185422897,6,6,4,2,0,0,0,0,0.0,0,0,0,0.0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.5
FLASHSCORE,1,11,The first half has just begun.,Kick Off,"[0:22] Pierre-Emile Højbjerg under pressure, plays a short pass along the ground to Christian Dannemann Eriksen into the central attacking third, Christian Dannemann Eriksen receives under pressure in the central attacking third under pressure, plays a dangerous short pass along the ground to Pierre-Emile Højbjerg into the DANGER ZONE, Pierre-Emile Højbjerg receives under pressure in the central attacking third under pressure, shoots with the right foot from a DANGEROUS position - SAVED by the goalkeeper! Parried away!",4,0.3119100509201489,0.1176973928994605,0.1213157772978154,0.2317764014005661,0.0,0.0417455025017261,-0.0637064725160598,0.105451975017786,6,77,4,60,0,0,4,0,0.0,0,0,0,0.0,0,3,0,0.0,0,4,0,0,0,0,0,0,0,4,0,1,0.5
FLASHSCORE,1,12,The first half has just begun.,Kick Off,"[0:32] Jordan Pickford under pressure, plays a short pass along the ground to John Stones, John Stones under pressure, carries the ball from the left defensive third into the central defensive third under pressure, plays a short pass along the ground to Declan Rice, Declan Rice under pressure, carries the ball under pressure, plays a short pass along the ground to John Stones",6,0.304109409548996,0.0894057013152812,0.1132549069996996,0.1549621969461441,0.0,0.0417455025017261,-0.0100339632481336,0.0517794657498598,6,63,4,48,0,0,3,0,0.0,0,0,0,0.0,0,1,0,0.0,0,3,0,0,0,0,0,0,0,3,0,2,0.5
FLASHSCORE,1,13,The first half has just begun.,Kick Off,"[0:10] Declan Rice closes down Jannik Vestergaard . Christian Dannemann Eriksen under pressure, carries the ball under pressure, plays a long ball forward through the air to Rasmus Winther Højlund into the right attacking third, Rasmus Winther Højlund under pressure, carries the ball - BUT LOSES IT! . Kyle Walker closes down Rasmus Winther Højlund",3,0.2741479146775062,0.0985434489344829,0.0875755211398821,0.2080548256635666,0.0,0.0417455025017261,-0.1572931855916977,0.1990386880934238,6,55,4,43,0,0,5,0,0.0,0,0,0,0.0,0,0,0,0.0,0,5,0,0,0,0,0,0,0,0,0,0,0.5
FLASHSCORE,1,14,"Pierre-Emile Hojbjerg (Denmark) produces a ferocious strike from the edge of the box. His dangerous effort towards the middle of the goal is blocked by Jordan Pickford, who pulls off a superb save to keep the ball out of the net.",Save,"[0:00] Starting XI . Starting XI, Half Start . Half Start . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and England. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Bukayo Saka under pressure, plays a long pass back along the ground to Jordan Pickford",1,0.2651649806256956,0.240257553704032,0.1879630119171064,0.4613810777664184,0.0714285714285714,0.2192316055297851,0.8793443441390991,0.660112738609314,41,58,26,39,4,5,8,2,0.4,1,2,1,1.0,5,2,0,0.0,5,8,0,0,1,2,0,0,5,2,0,0,0.28
FLASHSCORE,1,15,The first half has just begun.,Kick Off,"[0:00] Starting XI . Starting XI, Half Start . Half Start . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and England. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Bukayo Saka under pressure, plays a long pass back along the ground to Jordan Pickford",1,0.1856149083319704,0.1933528249884182,0.106555614283824,0.4464758336544037,0.027027027027027,0.0417455025017261,0.8793443441390991,0.837598841637373,6,58,4,39,1,0,8,0,0.0,0,2,0,0.0,0,2,0,0.0,0,8,0,0,0,2,0,0,0,2,0,0,0.5
FLASHSCORE,1,16,The first half has just begun.,Kick Off,"[0:03] Jordan Pickford under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Denmark and England. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Jordan Pickford under pressure, plays a long ball forward through the air into the central attacking third, INTERCEPTED! England loses the ball . Jannik Vestergaard under pressure, plays a medium pass forward to Christian Dannemann Eriksen",2,0.1424177663495416,0.1172289689508113,0.0986131251236896,0.2530737817287445,0.0,0.0417455025017261,0.8237613439559937,0.7820158414542675,6,75,4,56,0,0,7,0,0.0,0,2,0,0.0,0,2,0,0.0,0,7,0,0,0,3,0,1,0,2,0,0,0.5
FLASHSCORE,2,1,Kyle Walker (England) tries to send a pass but it's blocked.,General,"[1:44] Bukayo Saka under pressure, carries the ball from the left midfield into the left attacking third under pressure, plays a medium pass forward along the ground to Kyle Walker, Kyle Walker receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous medium pass along the ground to Phil Foden into the central attacking third, but the pass doesn't find its target",14,0.3945662360291418,0.2564732816849466,0.1263564459553052,0.5462892055511475,0.0967741935483871,-0.2100525200366974,-0.0188976190984249,0.1911549009382724,11,70,7,52,3,1,3,1,1.0,1,0,0,0.0,2,1,1,0.5,1,3,0,0,1,0,0,0,2,3,0,2,0.5454545454545454
FLASHSCORE,2,2,Kyle Walker (England) tries to send a pass but it's blocked.,General,"[1:27] John Stones under pressure, carries the ball - BUT LOSES IT! . Rasmus Winther Højlund closes down John Stones . John Stones under MASSIVE pressure, plays a short pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball under pressure, plays a short pass along the ground to Declan Rice",11,0.3837705659322887,0.1803319447508057,0.100839357414169,0.4044421911239624,0.0357142857142857,-0.2100525200366974,-0.2041389495134353,0.005913570523262,11,55,7,41,1,1,4,0,0.0,1,0,0,0.0,2,1,1,0.5,1,4,0,0,1,0,0,0,2,2,0,1,0.18181818181818182
FLASHSCORE,2,3,Kyle Walker (England) tries to send a pass but it's blocked.,General,"[1:09] Bukayo Saka takes on the defender . Pierre-Emile Højbjerg in the duel . Harry Kane under pressure, plays a medium pass back to Kyle Walker, Kyle Walker under pressure, plays a medium pass along the ground to John Stones, John Stones under pressure, carries the ball",10,0.372042679285924,0.234536909265214,0.1638837637306354,0.4325841069221496,0.1071428571428571,-0.2100525200366974,0.0053874906152486,0.215440010651946,11,47,7,35,3,1,6,1,1.0,1,0,0,0.0,2,1,1,0.5,1,6,0,0,1,0,0,0,2,2,0,1,0.5454545454545454
FLASHSCORE,2,4,Kyle Walker (England) tries to send a pass but it's blocked.,General,"[1:35] Phil Foden under pressure, plays a short pass along the ground to Trent Alexander-Arnold, Trent Alexander-Arnold under pressure, carries the ball under pressure, plays a short pass along the ground to Declan Rice, Declan Rice under pressure, carries the ball from the right midfield into the central midfield under pressure, plays a long pass to Kyle Walker",13,0.3670729227141898,0.2312124391100619,0.1140526823638654,0.4684735238552093,0.1111111111111111,-0.2100525200366974,0.0152931064367294,0.2253456264734268,11,58,7,46,3,1,5,1,1.0,1,0,0,0.0,2,1,1,0.5,1,5,0,0,1,0,0,0,2,3,0,2,0.5454545454545454
FLASHSCORE,2,5,Kyle Walker (England) tries to send a pass but it's blocked.,General,"[1:02] Rasmus Winther Højlund under pressure, carries the ball under pressure, plays a short pass back along the ground to Victor Bernth Kristansen, but the pass doesn't find its target . Harry Kane wins the ball back under pressure, carries the ball under pressure, plays a long ball forward through the air to Bukayo Saka",9,0.3341336682725725,0.1671612566098607,0.0780207513280761,0.3940512537956238,0.0294117647058823,-0.2100525200366974,-0.0451034232974052,0.1649490967392921,11,55,7,41,1,1,4,0,0.0,1,0,0,0.0,2,1,1,0.5,1,4,0,0,1,0,0,0,2,2,0,1,0.18181818181818182
FLASHSCORE,2,6,Kyle Walker (England) tries to send a pass but it's blocked.,General,"[1:32] Kieran Trippier under pressure, plays a short pass along the ground to Phil Foden . Joakim Mæhle closes down Kieran Trippier . Phil Foden under pressure, carries the ball under pressure, plays a short pass along the ground to Jude Bellingham, Jude Bellingham under pressure, plays a short pass along the ground to Phil Foden",12,0.3324029107860095,0.1798546497154722,0.0873683858300714,0.4121955633163452,0.04,-0.2100525200366974,-0.0001002140343189,0.2099523060023784,11,56,7,43,1,1,4,0,0.0,1,0,0,0.0,2,1,1,0.5,1,4,0,0,1,0,0,0,2,3,0,2,0.18181818181818182
FLASHSCORE,2,7,Kyle Walker (England) tries to send a pass but it's blocked.,General,"[1:59] Trent Alexander-Arnold under pressure, plays a short pass along the ground to John Stones, John Stones under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Bukayo Saka into the left attacking third, Bukayo Saka under pressure, carries the ball under pressure, plays a medium pass back along the ground to Trent Alexander-Arnold",15,0.3139756711948932,0.1567581145470699,0.0775748224777957,0.3582167625427246,0.0344827586206896,-0.2100525200366974,0.0043191388249397,0.2143716588616371,11,60,7,49,1,1,4,0,0.0,1,0,0,0.0,2,1,1,0.5,1,4,0,0,1,0,0,0,2,3,0,2,0.18181818181818182
FLASHSCORE,4,1,Some great controlled play and passing in the middle of the pitch from England.,General,"[3:47] Andreas Christensen under pressure, plays a long pass along the ground to Joachim Andersen, Joachim Andersen surges forward on a BRILLIANT run from the left defensive third into the left midfield under pressure, plays a medium pass along the ground to Jonas Older Wind, Jonas Older Wind under pressure, carries the ball under pressure, plays a short pass along the ground to Joachim Andersen into the left attacking third",25,0.2358266692090501,0.2278157943789786,0.1605573517991979,0.522890031337738,0.0,0.943770170211792,0.2036294639110565,0.7401407063007355,14,70,8,53,0,1,3,0,0.0,1,0,0,0.0,1,1,1,1.0,1,3,0,0,1,0,0,0,1,3,0,2,0.2222222222222222
FLASHSCORE,4,2,Some great controlled play and passing in the middle of the pitch from England.,General,"[3:01] John Stones under pressure, carries the ball from the central midfield into the left midfield under pressure, plays a short pass along the ground to Declan Rice, Declan Rice under pressure, plays a short pass along the ground to John Stones, John Stones under pressure, carries the ball under pressure, plays a short pass along the ground to Declan Rice",21,0.1820094147526467,0.2198373873801025,0.153309523991046,0.5062026381492615,0.0,0.943770170211792,0.0122956670820713,0.9314745031297208,14,61,8,46,0,1,2,0,0.0,1,0,0,0.0,1,1,1,1.0,1,2,0,0,1,0,0,0,1,3,0,2,0.2222222222222222
FLASHSCORE,4,3,Some great controlled play and passing in the middle of the pitch from England.,General,"[3:08] Pierre-Emile Højbjerg closes down Declan Rice . Declan Rice under MASSIVE pressure, plays a short pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball under pressure, plays a short pass along the ground to Declan Rice, Declan Rice under pressure, carries the ball from the central midfield into the right midfield",22,0.1698477639738413,0.2107556026324553,0.1530034426286588,0.4792633652687073,0.0,0.943770170211792,-0.0091055817902088,0.9528757520020008,14,57,8,45,0,1,4,0,0.0,1,0,0,0.0,1,1,1,1.0,1,4,0,0,1,0,0,0,1,2,0,1,0.2222222222222222
FLASHSCORE,4,4,Some great controlled play and passing in the middle of the pitch from England.,General,"[3:42] Phil Foden closes down Victor Bernth Kristansen . Morten Hjulmand under pressure, carries the ball under pressure, plays a short pass along the ground to Victor Bernth Kristansen . Phil Foden closes down Morten Hjulmand . Victor Bernth Kristansen under pressure, carries the ball",24,0.1412721747563314,0.1609754613331333,0.0861887488637493,0.3967376351356506,0.0,0.943770170211792,0.0259324852377176,0.9178376849740744,14,45,8,36,0,1,3,0,0.0,1,0,0,0.0,1,1,1,1.0,1,3,0,0,1,0,0,0,1,1,0,0,0.2222222222222222
FLASHSCORE,4,5,Some great controlled play and passing in the middle of the pitch from England.,General,"[3:19] Jonas Older Wind closes down Kieran Trippier . Kieran Trippier under MASSIVE pressure, plays a long ball through the air to Kyle Walker, but it goes out of play . Victor Bernth Kristansen under pressure, plays a short pass to Morten Hjulmand",23,0.0938627755474929,0.1444619444783375,0.0796963697354475,0.3242776989936828,0.0294117647058823,0.943770170211792,-0.1141645610332489,1.057934731245041,14,43,8,32,1,1,5,0,0.0,1,0,0,0.0,1,1,1,1.0,1,5,0,0,1,0,0,0,1,1,0,0,0.2222222222222222
FLASHSCORE,6,1,Kasper Schmeichel is alert and has a clear sight of a long through ball from Trent Alexander-Arnold (England). Easy save! The ball is off of the pitch and it's a goal kick for Denmark.,General,"[5:59] Marc Guehi under pressure, plays a medium pass along the ground to Trent Alexander-Arnold, Trent Alexander-Arnold under pressure, carries the ball under pressure, plays a short pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball under pressure, plays a medium pass along the ground to John Stones",40,0.2511885138735781,0.2183880788019113,0.1386825984510222,0.3914816379547119,0.125,0.6775134205818176,0.0271032396703958,0.6504101809114218,34,53,20,43,4,5,4,2,0.4,2,0,0,0.0,3,1,0,0.0,5,4,0,0,2,0,0,0,3,3,0,2,0.3076923076923077
FLASHSCORE,6,2,Kasper Schmeichel is alert and has a clear sight of a long through ball from Trent Alexander-Arnold (England). Easy save! The ball is off of the pitch and it's a goal kick for Denmark.,General,"[5:21] Crucial block by Christian Dannemann Eriksen! . Kyle Walker under pressure, plays a long ball forward through the air to Harry Kane, but the pass doesn't find its target . Jannik Vestergaard under pressure, plays a medium pass forward through the air into the right attacking third, INTERCEPTED! Denmark loses the ball . Harry Kane in the duel, Kyle Walker under pressure, plays a short pass through the air to Trent Alexander-Arnold",36,0.2507094576217015,0.2895341296006943,0.1972401476928708,0.5255289077758789,0.1458333333333333,0.6775134205818176,-0.1882511377334594,0.8657645583152771,34,73,20,54,7,5,7,3,0.6,2,1,1,0.5,3,2,0,0.0,5,7,0,0,2,1,0,0,3,4,0,2,0.4230769230769231
FLASHSCORE,6,3,Kasper Schmeichel is alert and has a clear sight of a long through ball from Trent Alexander-Arnold (England). Easy save! The ball is off of the pitch and it's a goal kick for Denmark.,General,"[5:06] Trent Alexander-Arnold under pressure, plays a short pass along the ground to Jude Bellingham, Jude Bellingham under pressure, plays a medium pass back to John Stones, John Stones under pressure, carries the ball under pressure, plays a short pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball",34,0.2355860486131229,0.2054649933512101,0.1094451610678279,0.3926641047000885,0.1142857142857142,0.6775134205818176,0.0034626349806785,0.6740507856011391,34,53,20,43,4,5,5,2,0.4,2,0,0,0.0,3,1,0,0.0,5,5,0,0,2,0,0,0,3,3,0,2,0.3076923076923077
FLASHSCORE,6,4,Kasper Schmeichel is alert and has a clear sight of a long through ball from Trent Alexander-Arnold (England). Easy save! The ball is off of the pitch and it's a goal kick for Denmark.,General,"[5:47] Declan Rice under pressure, plays a short pass along the ground to Jude Bellingham, Jude Bellingham under pressure, carries the ball under pressure, plays a medium pass along the ground to Kieran Trippier, Kieran Trippier under pressure, carries the ball under pressure, plays a short pass along the ground to Jude Bellingham",38,0.2181799943200561,0.1815016549844625,0.0945471454074176,0.4205460548400879,0.0294117647058823,0.6775134205818176,0.0057284329086542,0.6717849876731634,34,53,20,41,1,5,3,0,0.0,2,0,0,0.0,3,1,0,0.0,5,3,0,0,2,0,0,0,3,3,0,2,0.0
FLASHSCORE,6,5,Kasper Schmeichel is alert and has a clear sight of a long through ball from Trent Alexander-Arnold (England). Easy save! The ball is off of the pitch and it's a goal kick for Denmark.,General,"[5:38] Jordan Pickford under pressure, carries the ball under pressure, plays a short pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball under pressure, plays a short pass forward along the ground to Declan Rice, Declan Rice under pressure, carries the ball",37,0.2181377284859495,0.180657645647377,0.1197645664108247,0.3927966058254242,0.0294117647058823,0.6775134205818176,0.0080913975834846,0.669422022998333,34,47,20,37,1,5,3,0,0.0,2,0,0,0.0,3,1,0,0.0,5,3,0,0,2,0,0,0,3,2,0,1,0.0
FLASHSCORE,6,6,Kasper Schmeichel is alert and has a clear sight of a long through ball from Trent Alexander-Arnold (England). Easy save! The ball is off of the pitch and it's a goal kick for Denmark.,General,"[5:14] Andreas Christensen under pressure, plays a short pass forward along the ground to Christian Dannemann Eriksen, Christian Dannemann Eriksen under pressure, drives forward with the ball under pressure, plays a short pass along the ground to Victor Bernth Kristansen into the right attacking third, but the pass doesn't find its target . Kyle Walker under pressure, plays a short pass to Bukayo Saka . Christian Dannemann Eriksen closes down Kyle Walker",35,0.2151791512061723,0.1975561086124271,0.0788090143004146,0.4934511482715606,0.0204081632653061,0.6775134205818176,-0.0544383004307746,0.7319517210125923,34,72,20,55,1,5,5,0,0.0,2,0,0,0.0,3,1,0,0.0,5,5,0,0,2,0,0,0,3,4,0,3,0.0
FLASHSCORE,6,7,Kasper Schmeichel is alert and has a clear sight of a long through ball from Trent Alexander-Arnold (England). Easy save! The ball is off of the pitch and it's a goal kick for Denmark.,General,"[5:55] Jude Bellingham under pressure, plays a short pass along the ground to Phil Foden, Phil Foden under pressure, carries the ball under pressure, plays a short pass along the ground to Jude Bellingham, Jude Bellingham under pressure, carries the ball - BUT LOSES IT! . Morten Hjulmand closes down Jude Bellingham",39,0.1822321934304863,0.1859413183798035,0.0990150694591061,0.4310311079025268,0.0277777777777777,0.6775134205818176,-0.1513817608356475,0.8288951814174652,34,52,20,39,1,5,3,0,0.0,2,0,0,0.0,3,1,0,0.0,5,3,0,0,2,0,0,0,3,2,0,1,0.0
FLASHSCORE,8,1,Joakim Maehle (Denmark) brings his opponent down. Artur Soares Dias has a clear sight of it and blows his whistle for a foul. England are awarded a free kick. Let's see what they create from this.,Free Kick,"[7:28] Kieran Trippier under pressure, carries the ball - BUT LOSES IT! . ⚠️ FOUL by Joakim Mæhle in the left attacking third",48,0.3721843577793167,0.2323015644975405,0.0579111340309703,0.5783874988555908,0.0606060606060606,0.0251175090670585,-0.1830497533082962,0.2081672623753547,36,22,22,13,2,4,2,0,0.0,2,0,0,0.0,2,1,1,0.5,4,2,0,0,2,0,0,0,2,1,0,0,0.09090909090909091
FLASHSCORE,8,2,Joakim Maehle (Denmark) brings his opponent down. Artur Soares Dias has a clear sight of it and blows his whistle for a foul. England are awarded a free kick. Let's see what they create from this.,Free Kick,"[7:01] Pierre-Emile Højbjerg under pressure, plays a short pass along the ground to Christian Dannemann Eriksen, Christian Dannemann Eriksen under pressure, plays a medium pass back along the ground to Andreas Christensen, Andreas Christensen under pressure, carries the ball under pressure, plays a short pass along the ground to Pierre-Emile Højbjerg, Pierre-Emile Højbjerg under pressure, carries the ball",45,0.3523642336949706,0.1372039218743642,0.0,0.4116117656230926,0.0,0.0251175090670585,0.0229626782238483,0.0021548308432102,36,58,22,49,0,4,4,0,0.0,2,0,0,0.0,2,1,0,0.0,4,4,0,0,2,0,0,0,2,3,0,2,0.0
FLASHSCORE,8,3,Joakim Maehle (Denmark) brings his opponent down. Artur Soares Dias has a clear sight of it and blows his whistle for a foul. England are awarded a free kick. Let's see what they create from this.,Free Kick,"[7:28] Kieran Trippier is fouled, ⏸️ PLAY STOPPED - Kyle Walker (England) is down injured . ⏸️ PLAY STOPPED - Pierre-Emile Højbjerg (Denmark) is down injured . Player Off - Kyle Walker, Jordan Pickford under pressure, delivers the free kick a long ball forward through the air to Harry Kane into the right attacking third, but the pass doesn't find its target",49,0.3267552260292139,0.2591470261391754,0.0591540602051211,0.6273779273033142,0.0909090909090909,0.0251175090670585,-0.445302665233612,0.4704201743006706,36,62,22,44,5,4,8,1,0.25,2,2,2,1.0,2,3,2,1.0,4,8,0,0,2,2,0,0,2,3,0,0,0.45454545454545453
