data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
FLASHSCORE,2,2,"Joachim Andersen (Denmark) sends a cross into the box, but the opposition's defence clears the ball to safety.",General,"[1:27] Joachim Andersen receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass to Jonas Older Wind into the DANGER ZONE, but the pass doesn't find its target, Jonas Older Wind receives under pressure in the central attacking third . Crucial block by Erik Janža!",10,0.4647608275805028,0.3343660244470321,0.2723780831406298,0.6196088790893555,0.1111111111111111,0.0592951700091362,-0.0847595930099487,0.1440547630190849,18,55,12,41,4,2,3,1,0.5,1,0,0,0.0,1,2,0,0.0,2,3,0,0,1,0,0,0,1,3,0,1,0.4444444444444444
FLASHSCORE,2,3,"Joachim Andersen (Denmark) sends a cross into the box, but the opposition's defence clears the ball to safety.",General,"[1:07] Joachim Andersen under pressure, carries the ball under pressure, plays a long ball forward through the air to Victor Bernth Kristansen into the right attacking third, Victor Bernth Kristansen receives under pressure in the right attacking third under pressure, carries the ball - BUT LOSES IT! . Žan Karničnik closes down Victor Bernth Kristansen",8,0.4569391554665271,0.324361091166298,0.2827561059879077,0.5653271675109863,0.125,0.0592951700091362,-0.0860314816236496,0.1453266516327858,18,55,12,42,4,2,2,1,0.5,1,0,0,0.0,1,0,0,0.0,2,2,0,0,1,0,0,0,1,0,0,0,0.4444444444444444
FLASHSCORE,2,4,"Joachim Andersen (Denmark) sends a cross into the box, but the opposition's defence clears the ball to safety.",General,"[1:33] Pierre-Emile Højbjerg under pressure, plays a medium pass along the ground to Victor Bernth Kristansen into the right attacking third, Victor Bernth Kristansen under pressure, carries the ball under pressure, plays a medium pass along the ground to Morten Hjulmand into the central attacking third, Morten Hjulmand under pressure, carries the ball - BUT LOSES IT! . Benjamin Šeško closes down Morten Hjulmand",11,0.4172784741761396,0.2779646118206593,0.2717556034370376,0.5080841779708862,0.054054054054054,0.0592951700091362,-0.1054847687482833,0.1647799387574196,18,64,12,50,2,2,5,0,0.0,1,0,0,0.0,1,1,0,0.0,2,5,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,2,5,"Joachim Andersen (Denmark) sends a cross into the box, but the opposition's defence clears the ball to safety.",General,"[1:54] Pierre-Emile Højbjerg wins the ball back surges forward on a BRILLIANT run from the central midfield into the right attacking third under pressure, plays a medium pass forward along the ground to Victor Bernth Kristansen, Victor Bernth Kristansen receives under pressure in the right attacking third under pressure, carries the ball",13,0.3742020436004643,0.2837910488745696,0.2868901377370703,0.51185142993927,0.0526315789473684,0.0592951700091362,0.4138601422309875,0.3545649722218513,18,52,12,40,2,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,2,6,"Joachim Andersen (Denmark) sends a cross into the box, but the opposition's defence clears the ball to safety.",General,"[1:19] Morten Hjulmand receives under pressure in the central attacking third under pressure, carries the ball - BUT LOSES IT! . Vanja Drkušić closes down Morten Hjulmand . Morten Hjulmand under MASSIVE pressure, plays a dangerous medium pass forward to Jonas Older Wind into the DANGER ZONE, but the pass doesn't find its target, Jonas Older Wind receives under pressure in the central attacking third",9,0.2893382879327799,0.2262440262213104,0.2258558207675081,0.4028762578964233,0.05,0.0592951700091362,-0.4620837569236755,0.5213789269328117,18,65,12,48,2,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,5,1,"Christian Eriksen (Denmark) crosses the ball into the box, but one of the defending players averts the threat.",General,"[4:11] Victor Bernth Kristansen under pressure, carries the ball from the right attacking third into the central attacking third under pressure, plays a medium pass along the ground to Christian Dannemann Eriksen, Christian Dannemann Eriksen under pressure, carries the ball from the central midfield into the central attacking third under pressure, plays a medium pass forward through the air to Rasmus Winther Højlund, but the pass doesn't find its target, Rasmus Winther Højlund receives under pressure in the central attacking third",25,0.516289847008917,0.3688409639398697,0.3781227745078871,0.6258360147476196,0.1025641025641025,0.0285789780318737,-0.0127845257520675,0.0413635037839412,18,81,12,61,4,2,3,1,0.5,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,3,0,2,0.0
FLASHSCORE,5,2,"Christian Eriksen (Denmark) crosses the ball into the box, but one of the defending players averts the threat.",General,"[4:29] Jannik Vestergaard under pressure, carries the ball under pressure, plays a short pass along the ground to Christian Dannemann Eriksen into the right attacking third, Christian Dannemann Eriksen under pressure, carries the ball under pressure, plays a medium pass back along the ground to Jannik Vestergaard, Jannik Vestergaard under pressure, carries the ball",27,0.5153492104404527,0.3596783096781514,0.3104092438875777,0.6257685422897339,0.1428571428571428,0.0285789780318737,0.0109408907592296,0.017638087272644,18,54,12,43,4,2,2,1,0.5,1,0,0,0.0,1,1,0,0.0,2,2,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,5,3,"Christian Eriksen (Denmark) crosses the ball into the box, but one of the defending players averts the threat.",General,"[4:21] Victor Bernth Kristansen wins the ball back under pressure, carries the ball under pressure, plays a short pass along the ground to Pierre-Emile Højbjerg, Pierre-Emile Højbjerg receives under pressure in the right attacking third under pressure, carries the ball",26,0.4517996628425492,0.2846757683445313,0.2762680391339356,0.5465092658996582,0.03125,0.0285789780318737,0.0754076316952705,0.0468286536633968,18,40,12,33,1,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,5,4,"Christian Eriksen (Denmark) crosses the ball into the box, but one of the defending players averts the threat.",General,"[4:04] Pierre-Emile Højbjerg wins the 50/50! under pressure, carries the ball - BUT LOSES IT! . Adam Gnezda Čerin closes down Pierre-Emile Højbjerg . Pierre-Emile Højbjerg under MASSIVE pressure, plays a short pass along the ground to Rasmus Winther Højlund, Rasmus Winther Højlund under pressure, carries the ball",24,0.4323466880985579,0.2518532853316573,0.218687139483975,0.5074609518051147,0.0294117647058823,0.0285789780318737,0.0547520816326141,0.0261731036007404,18,48,12,38,1,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,5,5,"Christian Eriksen (Denmark) crosses the ball into the box, but one of the defending players averts the threat.",General,"[4:40] Jannik Vestergaard under pressure, carries the ball under pressure, plays a short pass along the ground to Pierre-Emile Højbjerg, Pierre-Emile Højbjerg under pressure, carries the ball under pressure, plays a short pass forward along the ground to Victor Bernth Kristansen into the right attacking third, Victor Bernth Kristansen under pressure, carries the ball - BUT LOSES IT!",29,0.4308161928562309,0.3032707717594817,0.273454115580893,0.5757521390914917,0.0606060606060606,0.0285789780318737,-0.1579685658216476,0.1865475438535213,18,58,12,46,2,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,5,6,"Christian Eriksen (Denmark) crosses the ball into the box, but one of the defending players averts the threat.",General,"[4:36] Andreas Christensen under pressure, plays a short pass along the ground to Morten Hjulmand, Morten Hjulmand under pressure, carries the ball under pressure, plays a short pass along the ground to Andreas Christensen, Andreas Christensen under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Pierre-Emile Højbjerg",28,0.4301733413040564,0.2404776608298122,0.1958440713342624,0.4911061525344848,0.0344827586206896,0.0285789780318737,0.0293185953050851,0.0007396172732114,18,54,12,43,1,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,3,0,2,0.0
FLASHSCORE,5,7,"Christian Eriksen (Denmark) crosses the ball into the box, but one of the defending players averts the threat.",General,"[4:58] Andraž Šporar receives under pressure in the left attacking third under pressure, plays a dangerous medium pass along the ground to Benjamin Šeško into the central attacking third, but the pass doesn't find its target, Benjamin Šeško receives under pressure in the central attacking third . Joachim Andersen clears the danger, Jannik Vestergaard wins the ball back",32,0.4088163332756674,0.2533825193499613,0.3320686503216887,0.3780789077281952,0.05,0.0285789780318737,-0.0963032469153404,0.1248822249472141,18,58,12,43,2,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,5,8,"Christian Eriksen (Denmark) crosses the ball into the box, but one of the defending players averts the threat.",General,"[4:48] Timi Elšnik under pressure, carries the ball - BUT LOSES IT! . Christian Dannemann Eriksen closes down Timi Elšnik . Timi Elšnik under MASSIVE pressure, plays a short pass along the ground to Adam Gnezda Čerin, Adam Gnezda Čerin under pressure, carries the ball - BUT LOSES IT! . Christian Dannemann Eriksen closes down Adam Gnezda Čerin",31,0.3659613719824061,0.2819172368272285,0.2175223546696129,0.5282293558120728,0.1,0.0285789780318737,-0.3533272445201874,0.3819062225520611,18,58,12,43,3,2,3,1,0.5,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,5,9,"Christian Eriksen (Denmark) crosses the ball into the box, but one of the defending players averts the threat.",General,[4:48] Timi Elšnik intercepts!,30,0.2745377337560057,0.0744025409221649,0.0,0.2232076227664947,0.0,0.0285789780318737,0.1536356657743454,0.1250566877424717,18,4,12,3,0,2,1,0,0.0,1,0,0,0.0,1,0,0,0.0,2,1,0,0,1,0,0,0,1,0,0,0,0.0
FLASHSCORE,6,1,Andraz Sporar (Slovenia) tries to slide the ball through to a teammate but it's well blocked by a defender.,General,"[5:07] Andraž Šporar under MASSIVE pressure, plays a short pass to Žan Karničnik, Žan Karničnik under pressure, carries the ball from the left midfield into the left attacking third under pressure, plays a short pass along the ground to Petar Stojanović . Victor Bernth Kristansen closes down Žan Karničnik . Petar Stojanović under pressure, carries the ball",33,0.4340959006289287,0.2694773178947824,0.1321596938661643,0.6484944820404053,0.0277777777777777,0.0328075438737869,-0.0392408072948455,0.0720483511686325,19,57,11,44,1,2,2,0,0.0,1,0,0,0.0,1,1,0,0.0,2,2,0,0,1,0,0,0,1,2,0,1,0.2222222222222222
FLASHSCORE,6,2,Andraz Sporar (Slovenia) tries to slide the ball through to a teammate but it's well blocked by a defender.,General,"[5:40] Andreas Christensen under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Morten Hjulmand . Andraž Šporar closes down Andreas Christensen . Morten Hjulmand under pressure, delivers the free kick a short pass along the ground to Andreas Christensen, Andreas Christensen under pressure, carries the ball",36,0.4285633136307568,0.2534261346824131,0.1323983857143304,0.5933972597122192,0.0344827586206896,0.0328075438737869,-0.0132176056504249,0.0460251495242118,19,55,11,42,1,2,2,0,0.0,1,0,0,0.0,1,2,0,0.0,2,2,0,0,1,0,0,0,1,4,0,2,0.2222222222222222
FLASHSCORE,6,3,Andraz Sporar (Slovenia) tries to slide the ball through to a teammate but it's well blocked by a defender.,General,"[5:47] Jannik Vestergaard under pressure, carries the ball from the right midfield into the central midfield under pressure, delivers the free kick a long ball forward through the air to Jonas Older Wind into the central attacking third, Jonas Older Wind receives under pressure in the central attacking third . Jan Oblak under pressure, delivers the free kick a long ball forward through the air to Benjamin Šeško",37,0.4072370513727419,0.2296125607457627,0.1858803944753881,0.4474017322063446,0.0555555555555555,0.0328075438737869,-0.0270819328725337,0.0598894767463207,19,68,11,51,2,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,6,4,Andraz Sporar (Slovenia) tries to slide the ball through to a teammate but it's well blocked by a defender.,General,"[5:12] Christian Dannemann Eriksen is fouled, Pierre-Emile Højbjerg under pressure, delivers the free kick a long pass along the ground to Joachim Andersen, Joachim Andersen under pressure, delivers the free kick a short pass along the ground to Andreas Christensen, Andreas Christensen under pressure, carries the ball from the left midfield into the central midfield under pressure, delivers the free kick a medium pass along the ground to Jannik Vestergaard",35,0.3540952545765826,0.1942694590970925,0.1546419639840877,0.4031664133071899,0.025,0.0328075438737869,-0.1336198151111602,0.1664273589849472,19,70,11,53,1,2,6,0,0.0,1,0,0,0.0,1,3,0,0.0,2,6,0,0,1,0,0,0,1,7,0,4,0.0
FLASHSCORE,6,5,Andraz Sporar (Slovenia) tries to slide the ball through to a teammate but it's well blocked by a defender.,General,"[5:11] Christian Dannemann Eriksen wins the ball back under pressure, carries the ball - BUT LOSES IT! . Adam Gnezda Čerin closes down Christian Dannemann Eriksen ⚠️ FOUL by Adam Gnezda Čerin in the left midfield",34,0.3459952071609745,0.1822505305611622,0.1483233729781733,0.3627139329910278,0.0357142857142857,0.0328075438737869,-0.129963219165802,0.1627707630395889,19,35,11,25,1,2,2,0,0.0,1,0,0,0.0,1,1,0,0.0,2,2,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,6,6,Adam Gnezda Cerin (Slovenia) is penalised for holding. Sandro Scharer signals a set piece.,General,"[5:11] Christian Dannemann Eriksen wins the ball back under pressure, carries the ball - BUT LOSES IT! . Adam Gnezda Čerin closes down Christian Dannemann Eriksen ⚠️ FOUL by Adam Gnezda Čerin in the left midfield",34,0.3423340898237237,0.199626781077068,0.083422668922145,0.4413836002349853,0.074074074074074,-0.3595072031021118,-0.129963219165802,0.2295439839363098,14,35,11,25,2,3,2,0,0.0,1,0,0,0.0,0,1,0,0.0,3,2,0,0,1,0,0,0,0,1,0,0,0.18181818181818182
FLASHSCORE,6,7,Adam Gnezda Cerin (Slovenia) is penalised for holding. Sandro Scharer signals a set piece.,General,"[5:12] Christian Dannemann Eriksen is fouled, Pierre-Emile Højbjerg under pressure, delivers the free kick a long pass along the ground to Joachim Andersen, Joachim Andersen under pressure, delivers the free kick a short pass along the ground to Andreas Christensen, Andreas Christensen under pressure, carries the ball from the left midfield into the central midfield under pressure, delivers the free kick a medium pass along the ground to Jannik Vestergaard",35,0.3018686348392687,0.1444539757826754,0.009751389103779,0.4236105382442474,0.0,-0.3595072031021118,-0.1336198151111602,0.2258873879909515,14,70,11,53,0,3,6,0,0.0,1,0,0,0.0,0,3,0,0.0,3,6,0,0,1,0,0,0,0,7,0,4,0.0
FLASHSCORE,6,8,Adam Gnezda Cerin (Slovenia) is penalised for holding. Sandro Scharer signals a set piece.,General,"[5:07] Andraž Šporar under MASSIVE pressure, plays a short pass to Žan Karničnik, Žan Karničnik under pressure, carries the ball from the left midfield into the left attacking third under pressure, plays a short pass along the ground to Petar Stojanović . Victor Bernth Kristansen closes down Žan Karničnik . Petar Stojanović under pressure, carries the ball",33,0.2823351100087166,0.1498689452807108,0.0,0.4496068358421325,0.0,-0.3595072031021118,-0.0392408072948455,0.3202663958072662,14,57,11,44,0,3,2,0,0.0,1,0,0,0.0,0,1,0,0.0,3,2,0,0,1,0,0,0,0,2,0,1,0.0
FLASHSCORE,6,9,Adam Gnezda Cerin (Slovenia) is penalised for holding. Sandro Scharer signals a set piece.,General,"[5:40] Andreas Christensen under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Morten Hjulmand . Andraž Šporar closes down Andreas Christensen . Morten Hjulmand under pressure, delivers the free kick a short pass along the ground to Andreas Christensen, Andreas Christensen under pressure, carries the ball",36,0.2726179007440805,0.1455870668093363,0.0,0.436761200428009,0.0,-0.3595072031021118,-0.0132176056504249,0.3462895974516868,14,55,11,42,0,3,2,0,0.0,1,0,0,0.0,0,2,0,0.0,3,2,0,0,1,0,0,0,0,4,0,2,0.0
FLASHSCORE,6,10,Adam Gnezda Cerin (Slovenia) is penalised for holding. Sandro Scharer signals a set piece.,General,"[5:47] Jannik Vestergaard under pressure, carries the ball from the right midfield into the central midfield under pressure, delivers the free kick a long ball forward through the air to Jonas Older Wind into the central attacking third, Jonas Older Wind receives under pressure in the central attacking third . Jan Oblak under pressure, delivers the free kick a long ball forward through the air to Benjamin Šeško",37,0.2703738948330283,0.1379736165205637,0.0,0.4139208495616913,0.0,-0.3595072031021118,-0.0270819328725337,0.332425270229578,14,68,11,51,0,3,4,0,0.0,1,0,0,0.0,0,1,0,0.0,3,4,0,0,1,0,0,0,0,2,0,1,0.0
FLASHSCORE,7,1,Jonas Wind (Denmark) fails to beat the offside trap and the linesman puts his flag up.,Offside,"[6:39] Jonas Older Wind under pressure, delivers the free kick a short pass through the air to Alexander Hartmann Bah, but the pass doesn't find its target . Jan Mlakar under pressure, delivers the free kick a medium pass back to Erik Janža, Erik Janža under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Benjamin Šeško . Pierre-Emile Højbjerg closes down Erik Janža",39,0.3405475828458909,0.2704988081799671,0.2029962044850975,0.5619885921478271,0.0465116279069767,-0.4874231815338135,-0.0381170883774757,0.4493060931563377,16,72,10,55,2,2,7,1,0.5,1,0,0,0.0,1,2,0,0.0,2,7,0,0,1,0,0,0,1,7,0,5,0.0
FLASHSCORE,7,2,Jonas Wind (Denmark) fails to beat the offside trap and the linesman puts his flag up.,Offside,"[6:32] Benjamin Šeško under pressure, delivers the free kick a short pass through the air to Andraž Šporar, but the pass doesn't find its target . Pierre-Emile Højbjerg wins the ball back, Jannik Vestergaard under pressure, delivers the free kick a medium pass forward through the air to Rasmus Winther Højlund, but the pass doesn't find its target . Vanja Drkušić under pressure, delivers the free kick a short pass through the air to Timi Elšnik, INTERCEPTED! Slovenia loses the ball . Rasmus Winther Højlund in the duel",38,0.3383342545411797,0.2513781035849534,0.2181000247326741,0.5360342860221863,0.0,-0.4874231815338135,-0.0866258889436721,0.4007972925901413,16,88,10,63,0,2,8,0,0.0,1,1,0,0.0,1,2,0,0.0,2,8,0,0,1,1,0,0,1,8,0,6,0.0
FLASHSCORE,7,3,Jonas Wind (Denmark) fails to beat the offside trap and the linesman puts his flag up.,Offside,"[6:46] Benjamin Šeško takes on the defender . Morten Hjulmand in the duel . Petar Stojanović wins the ball back under pressure, carries the ball from the central midfield into the right midfield takes on the defender",40,0.2741316044389473,0.2088063880382996,0.2234028949078984,0.4030162692070007,0.0,-0.4874231815338135,0.0424695648252964,0.5298927463591099,16,37,10,23,0,2,3,0,0.0,1,0,0,0.0,1,0,0,0.0,2,3,0,0,1,0,0,0,1,0,0,0,0.0
FLASHSCORE,7,4,Jonas Wind (Denmark) fails to beat the offside trap and the linesman puts his flag up.,Offside,"[6:53] Žan Karničnik under pressure, delivers the free kick a short pass to Andraž Šporar into the central attacking third, Andraž Šporar under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Adam Gnezda Čerin into the left attacking third, Adam Gnezda Čerin under pressure, drives forward with the ball under pressure, delivers the free kick a dangerous short pass along the ground to Žan Karničnik into the DANGER ZONE",41,0.2709941817021846,0.1939828842310745,0.2004815487350936,0.3814671039581299,0.0,-0.4874231815338135,0.0105487443506717,0.4979719258844852,16,78,10,60,0,2,1,0,0.0,1,0,0,0.0,1,2,0,0.0,2,1,0,0,1,0,0,0,1,6,0,4,0.0
FLASHSCORE,8,1,"Erik Janza (Slovenia) found some space to play in a lofted pass, but he looks disappointed as none of his teammates managed to connect with it.",General,"[7:49] Andreas Christensen under pressure, carries the ball - BUT LOSES IT! . Benjamin Šeško closes down Andreas Christensen . From the goal kick, Andreas Christensen under MASSIVE pressure, plays a short pass along the ground to Pierre-Emile Højbjerg, Pierre-Emile Højbjerg under pressure, carries the ball From the goal kick, Pierre-Emile Højbjerg under pressure, plays a medium pass along the ground to Victor Bernth Kristansen",45,0.2628942089132205,0.142654398328958,0.0655648745503964,0.3373983204364776,0.025,-0.6054604649543762,-0.2290741056203842,0.376386359333992,26,65,15,50,1,2,6,0,0.0,1,0,0,0.0,1,3,1,1.0,2,6,0,0,1,0,0,0,1,6,0,3,0.2222222222222222
FLASHSCORE,8,2,"Erik Janza (Slovenia) found some space to play in a lofted pass, but he looks disappointed as none of his teammates managed to connect with it.",General,"[7:08] Jaka Bijol under pressure, delivers the free kick a medium pass forward along the ground to Erik Janža, Erik Janža under pressure, carries the ball from the right midfield into the right attacking third under pressure, delivers the free kick a long ball forward through the air to Andraž Šporar into the left attacking third, but it goes out of play, Andraž Šporar receives under pressure in the central attacking third . From the goal kick, Kasper Schmeichel under pressure, plays a long ball forward through the air to Rasmus Winther Højlund into the central attacking third, but the pass doesn't find its target",43,0.2544651110196551,0.1988640842966821,0.0910832604829894,0.4499534368515014,0.0555555555555555,-0.6054604649543762,-0.02672865614295,0.5787318088114262,26,105,15,76,3,2,5,0,0.0,1,0,0,0.0,1,4,1,1.0,2,5,0,0,1,0,0,0,1,6,0,2,0.4444444444444444
FLASHSCORE,8,3,"Erik Janza (Slovenia) found some space to play in a lofted pass, but he looks disappointed as none of his teammates managed to connect with it.",General,"[7:40] Jaka Bijol intercepts!, Timi Elšnik wins the ball back under pressure, carries the ball - BUT LOSES IT! . Alexander Hartmann Bah closes down Timi Elšnik . From the goal kick, Timi Elšnik under MASSIVE pressure, plays a medium pass to Erik Janža",44,0.2520827281263206,0.190414737037385,0.0806544512603983,0.4379581809043884,0.0526315789473684,-0.6054604649543762,-0.0425471663475036,0.5629132986068726,26,44,15,32,2,2,5,0,0.0,1,0,0,0.0,1,3,1,1.0,2,5,0,0,1,0,0,0,1,3,0,0,0.4444444444444444
