data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
SPORTS_MOLE,2,6,"... England immediately look down the right, with Pickford delivering long towards Saka, but it goes behind for a Spain goal kick. The atmosphere inside the stadium really is sensational.",General,"[1:31] Lamine Yamal Nasraoui Ebana under pressure, carries the ball is dispossessed by Luke Shaw! . Luke Shaw in the duel",8,0.0763329067129508,0.0953170787359099,0.1355094704225127,0.1504417657852172,0.0,0.8671411871910095,-0.1134784221649169,0.9806196093559264,30,21,20,14,0,2,2,0,0.0,2,0,0,0.0,2,0,0,0.0,2,2,0,0,2,0,0,0,2,0,0,0,0.0
SPORTS_MOLE,3,1,"Shaw wins his first battle against Yamal, knocking the Barcelona teenager to the ground in the process, but you can be sure that the 17-year-old will come back time and time again.",General,"[2:12] Daniel Carvajal Ramos under pressure, plays a medium pass forward through the air to Álvaro Borja Morata Martín, Álvaro Borja Morata Martín under pressure, plays a short pass forward through the air to Lamine Yamal Nasraoui Ebana, but the pass doesn't find its target, Lamine Yamal Nasraoui Ebana closes down the ball carrier . Marc Guehi under pressure, plays a short pass through the air to Declan Rice, Declan Rice under pressure, plays a long ball forward through the air to Jude Bellingham into the right attacking third, but the pass doesn't find its target",12,0.2056964575203686,0.183063736170852,0.2123148286108437,0.3186945617198944,0.0181818181818181,0.6833057999610901,-0.0430995784699916,0.7264053784310818,32,96,19,74,1,3,6,0,0.0,0,0,0,0.0,0,1,0,0.0,3,6,0,0,0,0,0,0,0,5,0,4,0.16666666666666666
SPORTS_MOLE,3,2,"Shaw wins his first battle against Yamal, knocking the Barcelona teenager to the ground in the process, but you can be sure that the 17-year-old will come back time and time again.",General,"[2:43] Harry Kane closes down Robin Aime Robert Le Normand . Robin Aime Robert Le Normand under pressure, plays a medium pass back along the ground to Unai Simón Mendibil, Unai Simón Mendibil under pressure, carries the ball from the left defensive third into the central defensive third under pressure, plays a medium pass forward along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball from the central defensive third into the right defensive third",15,0.1867955855161298,0.1496105314632718,0.2216303010457327,0.1837230324745178,0.0434782608695652,0.6833057999610901,-0.0183434523642063,0.7016492523252964,32,78,19,60,2,3,4,0,0.0,0,0,0,0.0,0,1,0,0.0,3,4,0,0,0,0,0,0,0,2,0,1,0.0
SPORTS_MOLE,3,3,"Shaw wins his first battle against Yamal, knocking the Barcelona teenager to the ground in the process, but you can be sure that the 17-year-old will come back time and time again.",General,"[2:29] Daniel Carvajal Ramos under pressure, carries the ball under pressure, plays a short pass back along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, carries the ball under pressure, plays a medium pass along the ground to Unai Simón Mendibil, Unai Simón Mendibil under pressure, carries the ball",14,0.181143011863185,0.129734359014568,0.1751432151130632,0.1600058078765869,0.054054054054054,0.6833057999610901,0.0186747703701257,0.6646310295909643,32,56,19,44,2,3,3,0,0.0,0,0,0,0.0,0,1,0,0.0,3,3,0,0,0,0,0,0,0,2,0,1,0.0
SPORTS_MOLE,3,4,"Shaw wins his first battle against Yamal, knocking the Barcelona teenager to the ground in the process, but you can be sure that the 17-year-old will come back time and time again.",General,"[2:58] Robin Aime Robert Le Normand under pressure, plays a medium pass forward along the ground to Daniel Carvajal Ramos, Daniel Carvajal Ramos under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Álvaro Borja Morata Martín . John Stones closes down Daniel Carvajal Ramos . Álvaro Borja Morata Martín under pressure, carries the ball",16,0.1749090078269511,0.1229494097309072,0.1447163157805369,0.2003223896026611,0.0238095238095238,0.6833057999610901,0.0140936020761728,0.6692121978849173,32,61,19,49,1,3,4,0,0.0,0,0,0,0.0,0,1,0,0.0,3,4,0,0,0,0,0,0,0,2,0,1,0.0
SPORTS_MOLE,3,5,"Shaw wins his first battle against Yamal, knocking the Barcelona teenager to the ground in the process, but you can be sure that the 17-year-old will come back time and time again.",General,"[2:19] Robin Aime Robert Le Normand under pressure, carries the ball - BUT LOSES IT! . Jude Bellingham closes down Robin Aime Robert Le Normand . Robin Aime Robert Le Normand under MASSIVE pressure, plays a long pass back along the ground to Unai Simón Mendibil, Unai Simón Mendibil under pressure, carries the ball under pressure, plays a medium pass along the ground to Robin Aime Robert Le Normand",13,0.1005171647812845,0.1033725836072924,0.1395112017376908,0.1206065490841865,0.05,0.6833057999610901,-0.2247432917356491,0.9080490916967392,32,69,19,51,2,3,3,0,0.0,0,0,0,0.0,0,1,0,0.0,3,3,0,0,0,0,0,0,0,2,0,1,0.0
SPORTS_MOLE,5,1,"Spain are looking to control the possession early on here, which is not a surprise. England are dropping into their shape, though, and look relatively comfortable in there. Shaw again wins his battle against Yamal, which will give England plenty of confidence early here.",General,"[4:06] Daniel Olmo Carvajal under pressure, carries the ball under pressure, plays a long ball forward through the air to Álvaro Borja Morata Martín into the central attacking third, but the pass doesn't find its target, Álvaro Borja Morata Martín receives under pressure in the central attacking third in the duel . John Stones clears the danger",24,0.1889695809030638,0.1610267143440387,0.0780191875757913,0.3872038125991821,0.0178571428571428,0.6815900206565857,-0.0456117987632751,0.7272018194198608,44,57,31,42,1,2,3,0,0.0,2,0,0,0.0,0,1,0,0.0,2,3,0,0,3,0,1,0,0,1,0,0,0.0
SPORTS_MOLE,5,2,"Spain are looking to control the possession early on here, which is not a surprise. England are dropping into their shape, though, and look relatively comfortable in there. Shaw again wins his battle against Yamal, which will give England plenty of confidence early here.",General,"[4:47] Nicholas Williams Arthuer under pressure, delivers the corner a dangerous long ball through the air to Daniel Carvajal Ramos into the central attacking third, but the pass doesn't find its target, Daniel Carvajal Ramos receives under pressure in the central attacking third in the duel . Jude Bellingham clears the danger, Phil Foden clears the danger",25,0.1697700278243238,0.141961325377996,0.0857176682789174,0.3226224482059479,0.0175438596491228,0.6815900206565857,-0.0652138441801071,0.7468038648366928,44,57,31,41,1,2,4,0,0.0,2,0,0,0.0,0,2,0,0.0,2,4,0,0,3,0,1,0,0,2,0,0,0.0
SPORTS_MOLE,5,3,"Spain are looking to control the possession early on here, which is not a surprise. England are dropping into their shape, though, and look relatively comfortable in there. Shaw again wins his battle against Yamal, which will give England plenty of confidence early here.",General,"[4:56] Phil Foden under pressure, carries the ball under pressure, plays a short pass through the air to Bukayo Saka, Bukayo Saka under pressure, carries the ball - BUT LOSES IT! . Lamine Yamal Nasraoui Ebana closes down Bukayo Saka, Nicholas Williams Arthuer closes down the ball carrier",26,0.0873490260600938,0.1022956949551759,0.0461422258853489,0.2407448589801788,0.02,0.6815900206565857,-0.2759009599685669,0.9574909806251526,44,48,31,37,1,2,4,0,0.0,2,0,0,0.0,0,1,0,0.0,2,4,0,0,3,0,1,0,0,1,0,0,0.14285714285714285
SPORTS_MOLE,7,1,"Pass, pass, pass from Spain, who have been the better outfit in the first seven minutes. England, though, are not overly concerned at this moment in time. Cagey start here.",General,"[6:30] Aymeric Laporte under pressure, carries the ball under pressure, plays a medium pass along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, drives forward with the ball from the central midfield into the left midfield under pressure, plays a short pass along the ground to Lamine Yamal Nasraoui Ebana into the left attacking third, Lamine Yamal Nasraoui Ebana under pressure, carries the ball",36,0.2639921150047519,0.1858165023063869,0.1539288618835231,0.3812984228134155,0.0222222222222222,0.5169669389724731,0.0154858920723199,0.5014810469001532,30,71,20,54,1,2,3,0,0.0,2,0,0,0.0,1,1,1,1.0,2,3,0,0,2,0,0,0,3,2,2,1,0.16666666666666666
SPORTS_MOLE,7,2,"Pass, pass, pass from Spain, who have been the better outfit in the first seven minutes. England, though, are not overly concerned at this moment in time. Cagey start here.",General,"[6:37] Robin Aime Robert Le Normand under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Daniel Carvajal Ramos into the left attacking third, Daniel Carvajal Ramos under pressure, plays a short pass along the ground to Lamine Yamal Nasraoui Ebana, Lamine Yamal Nasraoui Ebana under pressure, carries the ball under pressure, plays a medium pass back along the ground to Robin Aime Robert Le Normand",37,0.258290765059301,0.1763597803775585,0.1379791512301099,0.3683729171752929,0.0227272727272727,0.5169669389724731,0.0210506580770015,0.4959162808954716,30,72,20,57,1,2,3,0,0.0,2,0,0,0.0,1,1,1,1.0,2,3,0,0,2,0,0,0,3,3,2,2,0.16666666666666666
SPORTS_MOLE,7,3,"Pass, pass, pass from Spain, who have been the better outfit in the first seven minutes. England, though, are not overly concerned at this moment in time. Cagey start here.",General,"[6:58] Robin Aime Robert Le Normand under pressure, carries the ball under pressure, plays a long pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball under pressure, plays a long pass forward along the ground to Nicholas Williams Arthuer into the right attacking third, Nicholas Williams Arthuer under pressure, carries the ball",39,0.2441762908455139,0.1595892985786207,0.1332561374083782,0.3205117583274841,0.025,0.5169669389724731,0.0149042066186666,0.5020627323538065,30,57,20,45,1,2,3,0,0.0,2,0,0,0.0,1,1,1,1.0,2,3,0,0,2,0,0,0,3,2,2,1,0.16666666666666666
SPORTS_MOLE,7,4,"Pass, pass, pass from Spain, who have been the better outfit in the first seven minutes. England, though, are not overly concerned at this moment in time. Cagey start here.",General,"[6:08] Phil Foden closes down Robin Aime Robert Le Normand . Robin Aime Robert Le Normand under MASSIVE pressure, plays a short pass along the ground to Daniel Carvajal Ramos, Daniel Carvajal Ramos under pressure, plays a medium pass back along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball under pressure, plays a medium pass along the ground to Aymeric Laporte",34,0.2321718530252289,0.1509728356559689,0.1252222716555509,0.3054740130901336,0.0222222222222222,0.5169669389724731,-0.0072641558945178,0.524231094866991,30,67,20,53,1,2,5,0,0.0,2,0,0,0.0,1,1,1,1.0,2,5,0,0,2,0,0,0,3,3,2,2,0.16666666666666666
SPORTS_MOLE,7,5,"Pass, pass, pass from Spain, who have been the better outfit in the first seven minutes. England, though, are not overly concerned at this moment in time. Cagey start here.",General,"[6:47] Aymeric Laporte under pressure, carries the ball under pressure, plays a medium pass along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Daniel Carvajal Ramos into the left attacking third, Daniel Carvajal Ramos under pressure, carries the ball - BUT LOSES IT!",38,0.2185852428800033,0.1777202305563511,0.1278607068417792,0.3809097409248352,0.024390243902439,0.5169669389724731,-0.141852781176567,0.6588197201490402,30,64,20,48,1,2,3,0,0.0,2,0,0,0.0,1,1,1,1.0,2,3,0,0,2,0,0,0,3,2,2,1,0.16666666666666666
SPORTS_MOLE,7,6,"Pass, pass, pass from Spain, who have been the better outfit in the first seven minutes. England, though, are not overly concerned at this moment in time. Cagey start here.",General,"[6:20] Marc Cucurella Saseta under pressure, carries the ball under pressure, plays a short pass forward along the ground to Nicholas Williams Arthuer into the right attacking third, Nicholas Williams Arthuer under pressure, carries the ball - BUT LOSES IT! . Bukayo Saka closes down Nicholas Williams Arthuer . Nicholas Williams Arthuer under MASSIVE pressure, plays a medium pass back along the ground to Marc Cucurella Saseta",35,0.1997610814309085,0.1510837921746525,0.115018977166268,0.3160101771354675,0.0222222222222222,0.5169669389724731,-0.1372401118278503,0.6542070508003235,30,67,20,52,1,2,3,0,0.0,2,0,0,0.0,1,1,1,1.0,2,3,0,0,2,0,0,0,3,2,2,1,0.16666666666666666
SPORTS_MOLE,9,1,"England have not yet managed to break clear, but the opportunity will be there at some stage, as Spain are pushing really high. No doubt that La Roja have started the better here, with Williams looking dangerous down the left. Ruiz has also been impressive in midfield.",General,"[8:13] Robin Aime Robert Le Normand under pressure, carries the ball under pressure, plays a medium pass along the ground to Daniel Carvajal Ramos, Daniel Carvajal Ramos under pressure, carries the ball under pressure, plays a medium pass along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, carries the ball from the left midfield into the central midfield",48,0.2421381966912563,0.1770064197174463,0.1406863711503581,0.3468546271324157,0.0434782608695652,0.5973035097122192,0.0348370373249053,0.5624664723873138,47,65,28,49,2,4,2,0,0.0,2,0,0,0.0,0,1,0,0.0,4,2,0,0,2,0,0,0,0,2,0,1,0.09090909090909091
SPORTS_MOLE,9,2,"England have not yet managed to break clear, but the opportunity will be there at some stage, as Spain are pushing really high. No doubt that La Roja have started the better here, with Williams looking dangerous down the left. Ruiz has also been impressive in midfield.",General,"[8:22] Aymeric Laporte under pressure, carries the ball under pressure, plays a short pass along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Álvaro Borja Morata Martín, but the pass doesn't find its target . Declan Rice wins the ball back",49,0.216452305108868,0.1751119033701723,0.1551396844299044,0.3516775071620941,0.0185185185185185,0.5973035097122192,-0.0622229799628257,0.659526489675045,47,58,28,44,1,4,4,0,0.0,2,0,0,0.0,0,1,0,0.0,4,4,0,0,2,0,0,0,0,3,0,2,0.09090909090909091
SPORTS_MOLE,9,3,"England have not yet managed to break clear, but the opportunity will be there at some stage, as Spain are pushing really high. No doubt that La Roja have started the better here, with Williams looking dangerous down the left. Ruiz has also been impressive in midfield.",General,"[8:02] John Stones under pressure, plays a short pass forward along the ground to Bukayo Saka",46,0.1843596365553383,0.1167622412578587,0.0764550582576767,0.2738316655158996,0.0,0.5973035097122192,-0.0155446678400039,0.6128481775522232,47,16,28,12,0,4,2,0,0.0,2,0,0,0.0,0,1,0,0.0,4,2,0,0,2,0,0,0,0,1,0,0,0.0
SPORTS_MOLE,9,4,"England have not yet managed to break clear, but the opportunity will be there at some stage, as Spain are pushing really high. No doubt that La Roja have started the better here, with Williams looking dangerous down the left. Ruiz has also been impressive in midfield.",General,"[8:29] Declan Rice under pressure, carries the ball - BUT LOSES IT! . Daniel Olmo Carvajal closes down Declan Rice . Declan Rice under MASSIVE pressure, plays a short pass along the ground to Harry Kane, but the pass doesn't find its target . Crucial block by Fabián Ruiz Peña!, Crucial block by Daniel Olmo Carvajal!",50,0.1764980815642504,0.1573547969650464,0.1129129458418975,0.3221144080162048,0.037037037037037,0.5973035097122192,-0.1687685549259185,0.7660720646381378,47,56,28,40,2,4,4,0,0.0,2,0,0,0.0,0,2,0,0.0,4,4,0,0,2,0,0,0,0,4,0,2,0.09090909090909091
SPORTS_MOLE,9,5,"England have not yet managed to break clear, but the opportunity will be there at some stage, as Spain are pushing really high. No doubt that La Roja have started the better here, with Williams looking dangerous down the left. Ruiz has also been impressive in midfield.",General,"[8:58] Jordan Pickford under pressure, carries the ball - BUT LOSES IT! . Álvaro Borja Morata Martín closes down Jordan Pickford . Jordan Pickford under pressure, plays a long ball forward through the air to Bukayo Saka, Bukayo Saka under pressure, carries the ball - BUT LOSES IT! . Marc Cucurella Saseta closes down Bukayo Saka",51,0.1382024623978103,0.1337784380420002,0.1006134112787107,0.28072190284729,0.02,0.5973035097122192,-0.2512219548225403,0.8485254645347595,47,56,28,41,1,4,4,0,0.0,2,0,0,0.0,0,0,0,0.0,4,4,0,0,2,0,0,0,0,0,0,0,0.0
SPORTS_MOLE,9,6,"England have not yet managed to break clear, but the opportunity will be there at some stage, as Spain are pushing really high. No doubt that La Roja have started the better here, with Williams looking dangerous down the left. Ruiz has also been impressive in midfield.",General,"[8:03] Bukayo Saka under pressure, carries the ball - BUT LOSES IT! . Marc Cucurella Saseta closes down Bukayo Saka . Bukayo Saka under MASSIVE pressure, plays a short pass along the ground to Kobbie Mainoo, Kobbie Mainoo under pressure, plays a medium pass along the ground to Bukayo Saka, but it goes out of play . Fabián Ruiz Peña under pressure, plays a long ball back through the air to Robin Aime Robert Le Normand",47,0.1231378125055845,0.1381133141655677,0.1159322891805808,0.2656207680702209,0.0327868852459016,0.5973035097122192,-0.324485182762146,0.9217886924743652,47,76,28,55,2,4,5,0,0.0,2,0,0,0.0,0,1,0,0.0,4,5,0,0,2,0,0,0,0,2,0,1,0.18181818181818182
SPORTS_MOLE,11,1,"England deliver a deep free kick into the Spain box, but Guehi pushes Rodri to the ground, and Spain are able to gather control of the ball once again here.",Free Kick,"[10:32] Robin Aime Robert Le Normand under pressure, delivers the free kick a medium pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, carries the ball under pressure, delivers the free kick a medium pass back along the ground to Unai Simón Mendibil",56,0.4580494773576082,0.2964377723636788,0.2642049492240965,0.5139972567558289,0.1111111111111111,0.0855519920587539,0.0284365843981504,0.0571154076606035,30,73,20,55,4,2,3,0,0.0,2,0,0,0.0,1,2,1,1.0,2,3,0,0,3,0,1,0,1,6,0,4,0.125
SPORTS_MOLE,11,2,"England deliver a deep free kick into the Spain box, but Guehi pushes Rodri to the ground, and Spain are able to gather control of the ball once again here.",Free Kick,"[10:47] Unai Simón Mendibil under pressure, delivers the free kick a medium pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Unai Simón Mendibil, Unai Simón Mendibil under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Robin Aime Robert Le Normand",57,0.457325679314238,0.2998091666262708,0.2760994033528027,0.5090423822402954,0.1142857142857142,0.0855519920587539,0.0154272094368934,0.0701247826218605,30,68,20,52,4,2,3,0,0.0,2,0,0,0.0,1,2,1,1.0,2,3,0,0,3,0,1,0,1,6,0,4,0.125
SPORTS_MOLE,11,3,"England deliver a deep free kick into the Spain box, but Guehi pushes Rodri to the ground, and Spain are able to gather control of the ball once again here.",Free Kick,"[10:56] Daniel Carvajal Ramos under pressure, carries the ball under pressure, delivers the free kick a long ball forward through the air to Nicholas Williams Arthuer, but the pass doesn't find its target . Kyle Walker under pressure, delivers the free kick a medium pass forward to Kobbie Mainoo, but the pass doesn't find its target . Marc Cucurella Saseta wins the ball back under pressure, carries the ball from the right midfield into the central midfield",58,0.4565104542489874,0.316881856347591,0.3238476378484676,0.5467979311943054,0.08,0.0855519920587539,-0.0390517599880695,0.1246037520468235,30,77,20,55,4,2,5,0,0.0,2,0,0,0.0,1,2,1,1.0,2,5,0,0,3,0,1,0,1,5,0,3,0.125
SPORTS_MOLE,11,4,"England deliver a deep free kick into the Spain box, but Guehi pushes Rodri to the ground, and Spain are able to gather control of the ball once again here.",Free Kick,"[10:15] Aymeric Laporte is fouled under pressure, delivers the free kick a medium pass along the ground to Robin Aime Robert Le Normand",55,0.3740250717758098,0.2339662993827076,0.2176443889375364,0.3905045092105865,0.09375,0.0855519920587539,-0.1202466189861297,0.2057986110448837,30,23,20,16,3,2,2,0,0.0,2,0,0,0.0,1,3,1,1.0,2,2,0,0,3,0,1,0,1,3,0,0,0.125
SPORTS_MOLE,13,1,"CLOSE!  Some concern over Walker here, who stays down after a challenge, but he should be able to continue. Le Normand then hooks one behind from a corner, with Spain having a half-chance.",Close Call,"[12:22] The goalkeeper deals with it From the goal kick, Jordan Pickford under pressure, plays a long ball forward through the air into the central attacking third, INTERCEPTED! England loses the ball",61,0.2913718094369162,0.126461918313025,0.0253833984098392,0.3540023565292358,0.0,0.1673604696989059,-0.0465380474925041,0.21389851719141,33,32,23,22,0,3,2,0,0.0,1,1,0,0.0,2,2,0,0.0,3,2,0,0,1,1,0,0,2,3,0,1,0.0
