data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
FLASHSCORE,1,9,Remo Freuler (Switzerland) commits a rough foul. Slavko Vincic stops the game and makes a call. Hungary are given an advantage. They have a free kick.,Free Kick,"[0:05] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Hungary and Switzerland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Attila Szalai under pressure, plays a long ball forward through the air to Roland Sallai, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Hungary and Switzerland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Roland Sallai under pressure, plays a medium pass forward through the air into the left attacking third, but it goes out of play . Michel Aebischer under pressure, plays a short pass to Granit Xhaka",2,0.1818019016941673,0.2487406600661128,0.10712293184246,0.5882515907287598,0.0508474576271186,-0.1167376190423965,0.9022767543792723,1.019014373421669,26,113,17,80,3,5,9,2,0.4,2,2,2,1.0,2,2,0,0.0,5,9,0,0,2,4,0,2,2,4,0,2,0.2727272727272727
FLASHSCORE,1,10,Remo Freuler (Switzerland) commits a rough foul. Slavko Vincic stops the game and makes a call. Hungary are given an advantage. They have a free kick.,Free Kick,"[0:00] Starting XI . Starting XI, Half Start . Half Start, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Hungary and Switzerland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Ádám Nagy under pressure, plays a medium pass back along the ground to Dominik Szoboszlai",1,0.1816746680779408,0.2434328763144745,0.0935864354543489,0.5742121934890747,0.0625,-0.1167376190423965,0.8868623375892639,1.0035999566316605,26,57,17,39,3,5,9,2,0.4,2,2,2,1.0,2,2,0,0.0,5,9,0,0,2,2,0,0,2,2,0,0,0.2727272727272727
FLASHSCORE,1,11,The referee blows his whistle and we are underway.,Kick Off,"[0:05] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Hungary and Switzerland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Attila Szalai under pressure, plays a long ball forward through the air to Roland Sallai, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Hungary and Switzerland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Roland Sallai under pressure, plays a medium pass forward through the air into the left attacking third, but it goes out of play . Michel Aebischer under pressure, plays a short pass to Granit Xhaka",2,0.1742257896974695,0.1729389195859448,0.1316404040316789,0.3663430213928222,0.0208333333333333,0.0803631544113159,0.9022767543792723,0.8219135999679565,9,113,4,80,1,0,9,0,0.0,0,2,0,0.0,0,2,0,0.0,0,9,0,0,0,4,0,2,0,4,0,2,0.5
FLASHSCORE,1,12,The referee blows his whistle and we are underway.,Kick Off,"[0:00] Starting XI . Starting XI, Half Start . Half Start, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Hungary and Switzerland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Ádám Nagy under pressure, plays a medium pass back along the ground to Dominik Szoboszlai",1,0.1693274346653282,0.161269640613087,0.1121263214441614,0.3446555733680725,0.027027027027027,0.0803631544113159,0.8868623375892639,0.806499183177948,9,57,4,39,1,0,9,0,0.0,0,2,0,0.0,0,2,0,0.0,0,9,0,0,0,2,0,0,0,2,0,0,0.5
FLASHSCORE,2,1,"It seemed like Dominik Szoboszlai (Hungary) was going to take a quick free kick, but instead he is going to send the ball inside the penalty box for his teammates.",Free Kick,"[1:41] Roland Sallai closes down Ricardo Iván Rodríguez Araya . Ricardo Iván Rodríguez Araya under MASSIVE pressure, plays a long ball forward through the air to Kwadwo Duah into the right attacking third, but the pass doesn't find its target, Kwadwo Duah receives under pressure in the right attacking third . Willi Orban intercepts! under pressure, carries the ball",9,0.377768543587714,0.1880180351953898,0.1438514430387403,0.399369329214096,0.0208333333333333,-0.098895639181137,-0.0459157079458236,0.0529799312353134,30,59,18,46,1,3,4,0,0.0,1,0,0,0.0,2,1,0,0.0,3,4,0,0,1,0,0,0,2,1,0,0,0.0
FLASHSCORE,2,2,The linesman raises his flag. Michel Aebischer (Switzerland) is adjudged offside.,Offside,"[1:20] Yann Sommer under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Remo Freuler, Remo Freuler under pressure, drives forward with the ball from the left defensive third into the left midfield under pressure, plays a medium pass along the ground to Manuel Obafemi Akanji, Manuel Obafemi Akanji under pressure, carries the ball from the central defensive third into the central midfield",8,0.3673764359226024,0.1689504495538202,0.10334417560009,0.4035071730613708,0.0,-0.0143594965338706,0.0229861084371805,0.0373456049710512,11,69,8,52,0,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,2,3,"It seemed like Dominik Szoboszlai (Hungary) was going to take a quick free kick, but instead he is going to send the ball inside the penalty box for his teammates.",Free Kick,[1:20] The goalkeeper deals with it wins the ball back,7,0.3651184683900044,0.2253688626303891,0.1785084436210427,0.4499790966510772,0.0476190476190476,-0.098895639181137,0.1167370751500129,0.21563271433115,30,10,18,5,1,3,0,0,0.0,1,0,0,0.0,2,1,0,0.0,3,0,0,0,1,0,0,0,2,1,0,0,0.0
FLASHSCORE,2,4,"It seemed like Dominik Szoboszlai (Hungary) was going to take a quick free kick, but instead he is going to send the ball inside the penalty box for his teammates.",Free Kick,"[1:20] Yann Sommer under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Remo Freuler, Remo Freuler under pressure, drives forward with the ball from the left defensive third into the left midfield under pressure, plays a medium pass along the ground to Manuel Obafemi Akanji, Manuel Obafemi Akanji under pressure, carries the ball from the central defensive third into the central midfield",8,0.3649375856248462,0.1938773633725674,0.1713268344662284,0.385305255651474,0.025,-0.098895639181137,0.0229861084371805,0.1218817476183176,30,69,18,52,1,3,3,0,0.0,1,0,0,0.0,2,1,0,0.0,3,3,0,0,1,0,0,0,2,2,0,1,0.0
FLASHSCORE,2,5,"It seemed like Dominik Szoboszlai (Hungary) was going to take a quick free kick, but instead he is going to send the ball inside the penalty box for his teammates.",Free Kick,"[1:50] Ruben Vargas under pressure, carries the ball loses control under pressure! . Dominik Szoboszlai closes down Ruben Vargas . Granit Xhaka under MASSIVE pressure, plays a dangerous short pass forward along the ground to Michel Aebischer into the DANGER ZONE, Michel Aebischer receives under pressure in the central attacking third",10,0.3637754840840581,0.2280206280535702,0.1335518313207958,0.4838433861732483,0.0666666666666666,-0.098895639181137,-0.3278555870056152,0.2289599478244781,30,51,18,41,3,3,4,1,0.3333333333333333,1,0,0,0.0,2,1,0,0.0,3,4,0,0,1,0,0,0,2,1,0,0,0.4
FLASHSCORE,2,6,The linesman raises his flag. Michel Aebischer (Switzerland) is adjudged offside.,Offside,"[1:41] Roland Sallai closes down Ricardo Iván Rodríguez Araya . Ricardo Iván Rodríguez Araya under MASSIVE pressure, plays a long ball forward through the air to Kwadwo Duah into the right attacking third, but the pass doesn't find its target, Kwadwo Duah receives under pressure in the right attacking third . Willi Orban intercepts! under pressure, carries the ball",9,0.3549843924640511,0.1504979270893858,0.0798453802462001,0.3716484010219574,0.0,-0.0143594965338706,-0.0459157079458236,0.0315562114119529,11,59,8,46,0,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,2,7,The linesman raises his flag. Michel Aebischer (Switzerland) is adjudged offside.,Offside,[1:20] The goalkeeper deals with it wins the ball back,7,0.3271843959509904,0.1466113851626151,0.098656215119193,0.3411779403686523,0.0,-0.0143594965338706,0.1167370751500129,0.1310965716838836,11,10,8,5,0,2,0,0,0.0,1,0,0,0.0,1,1,0,0.0,2,0,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,2,8,The linesman raises his flag. Michel Aebischer (Switzerland) is adjudged offside.,Offside,"[1:50] Ruben Vargas under pressure, carries the ball loses control under pressure! . Dominik Szoboszlai closes down Ruben Vargas . Granit Xhaka under MASSIVE pressure, plays a dangerous short pass forward along the ground to Michel Aebischer into the DANGER ZONE, Michel Aebischer receives under pressure in the central attacking third",10,0.324828004015081,0.2042693688440229,0.1466253059684627,0.412128746509552,0.054054054054054,-0.0143594965338706,-0.3278555870056152,0.3134960904717445,11,51,8,41,2,2,4,1,0.5,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,1,0,0,0.4444444444444444
FLASHSCORE,5,1,Today's referee Slavko Vincic rightly decides to book Silvan Widmer (Switzerland) for his harsh tackle.,Yellow Card,"[4:00] Silvan Widmer closes down András Schäfer . Attila Szalai under pressure, carries the ball under pressure, plays a short pass forward along the ground to Milos Kerkez, Milos Kerkez under pressure, carries the ball - BUT LOSES IT! . Silvan Widmer closes down Milos Kerkez",19,0.3276179530272071,0.1538783416879421,0.0771835742237071,0.3199353218078613,0.064516129032258,-0.2527236640453338,-0.1015604510903358,0.151163212954998,15,46,12,35,2,4,4,1,0.25,1,0,0,0.0,1,1,0,0.0,4,4,0,0,1,0,0,0,1,1,0,0,0.23529411764705882
FLASHSCORE,5,2,Today's referee Slavko Vincic rightly decides to book Silvan Widmer (Switzerland) for his harsh tackle.,Yellow Card,"[4:03] Milos Kerkez is fouled, András Schäfer under pressure, delivers the free kick a medium pass back along the ground to Péter Gulácsi, Péter Gulácsi under pressure, carries the ball - BUT LOSES IT! . Kwadwo Duah closes down Péter Gulácsi . Péter Gulácsi under MASSIVE pressure, delivers the free kick a long ball forward through the air to Milos Kerkez",20,0.3199245721550757,0.0959841430785887,0.0238702954657771,0.264082133769989,0.0,-0.2527236640453338,-0.2609778046607971,0.0082541406154632,15,61,12,45,0,4,4,0,0.0,1,0,0,0.0,1,3,0,0.0,4,4,0,0,1,0,0,0,1,4,0,1,0.0
FLASHSCORE,5,3,Today's referee Slavko Vincic rightly decides to book Silvan Widmer (Switzerland) for his harsh tackle.,Yellow Card,"[4:53] Attila Szalai under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Péter Gulácsi, Péter Gulácsi under pressure, carries the ball under pressure, delivers the free kick a long ball forward through the air to Milos Kerkez . Fabian Lukas Schär closes down Péter Gulácsi",21,0.2634103583868702,0.0972673305307971,0.0232239092693171,0.2685780823230743,0.0,-0.2527236640453338,-0.0145631060004234,0.2381605580449104,15,54,12,42,0,4,4,0,0.0,1,0,0,0.0,1,2,0,0.0,4,4,0,0,1,0,0,0,1,3,0,1,0.0
FLASHSCORE,6,1,"Michel Aebischer (Switzerland) did his best to latch on to a crossfield pass, but it was too long and it goes out of play.",General,"[5:15] Michel Aebischer under pressure, carries the ball under pressure, plays a short pass along the ground to Ruben Vargas, Ruben Vargas under pressure, carries the ball from the right attacking third into the right midfield under pressure, plays a long pass back along the ground to Manuel Obafemi Akanji, Manuel Obafemi Akanji under pressure, carries the ball",23,0.412213840743321,0.2415595479778684,0.073531036099497,0.5221153497695923,0.1290322580645161,-0.0757845118641853,3.876909613609314e-05,0.0758232809603214,24,58,12,45,4,2,3,1,0.5,1,0,0,0.0,2,1,1,0.5,2,3,0,0,1,0,0,0,2,2,0,1,0.5454545454545454
FLASHSCORE,6,2,"Michel Aebischer (Switzerland) did his best to latch on to a crossfield pass, but it was too long and it goes out of play.",General,"[5:41] Manuel Obafemi Akanji under pressure, plays a long pass along the ground to Remo Freuler, Remo Freuler under pressure, carries the ball under pressure, plays a medium pass back along the ground to Fabian Lukas Schär, Fabian Lukas Schär under pressure, carries the ball under pressure, plays a long ball forward through the air to Michel Aebischer into the right attacking third",25,0.3987880824214509,0.2299814572044599,0.1004682862419384,0.4783649742603302,0.1111111111111111,-0.0757845118641853,0.0190075300633907,0.094792041927576,24,63,12,50,4,2,4,1,0.5,1,0,0,0.0,2,1,1,0.5,2,4,0,0,1,0,0,0,2,2,0,1,0.5454545454545454
FLASHSCORE,6,3,"Michel Aebischer (Switzerland) did his best to latch on to a crossfield pass, but it was too long and it goes out of play.",General,"[5:28] Ricardo Iván Rodríguez Araya under pressure, plays a short pass along the ground to Ruben Vargas into the right attacking third, Ruben Vargas under pressure, drives forward with the ball from the right attacking third into the right midfield - BUT LOSES IT! . Ádám Lang closes down Ruben Vargas . Ruben Vargas under MASSIVE pressure, plays a long pass back along the ground to Yann Sommer, Yann Sommer under pressure, carries the ball",24,0.3590484653175803,0.1895566136321666,0.0806742433182696,0.4403765499591827,0.0476190476190476,-0.0757845118641853,-0.208260491490364,0.1324759796261787,24,75,12,56,2,2,4,0,0.0,1,0,0,0.0,2,1,1,0.5,2,4,0,0,1,0,0,0,2,2,0,1,0.18181818181818182
FLASHSCORE,6,4,"Michel Aebischer (Switzerland) did his best to latch on to a crossfield pass, but it was too long and it goes out of play.",General,"[5:05] Remo Freuler under pressure, carries the ball under pressure, plays a short pass along the ground to Granit Xhaka, Granit Xhaka under pressure, carries the ball under pressure, plays a medium pass along the ground to Ricardo Iván Rodríguez Araya, Ricardo Iván Rodríguez Araya surges forward on a BRILLIANT run from the central midfield into the right attacking third",22,0.3381419533664036,0.1647559476129277,0.0627788803290901,0.4058479368686676,0.0256410256410256,-0.0757845118641853,0.0659155175089836,0.1417000293731689,24,60,12,46,1,2,3,0,0.0,1,0,0,0.0,2,1,1,0.5,2,3,0,0,1,0,0,0,2,2,0,1,0.18181818181818182
FLASHSCORE,7,1,"Milos Kerkez (Hungary) passes the ball from the edge of the box in order to find his teammate, who is in a good scoring position, but the defender blocks the pass and spanks the ball to safety.",General,"[6:42] András Schäfer under pressure, plays a short pass to Dominik Szoboszlai, Dominik Szoboszlai under pressure, plays a short pass to András Schäfer, András Schäfer surges forward on a BRILLIANT run from the central midfield into the right attacking third under pressure, plays a medium pass forward along the ground to Milos Kerkez, Milos Kerkez receives under pressure in the right attacking third",28,0.4646710042946791,0.3137983539592234,0.2645832969977457,0.6036410331726074,0.073170731707317,0.0614288561046123,0.1441399008035659,0.0827110446989536,37,63,20,48,3,2,3,1,0.5,1,0,0,0.0,2,1,1,0.5,2,3,0,0,1,0,0,0,3,3,1,2,0.5454545454545454
FLASHSCORE,7,2,"Milos Kerkez (Hungary) passes the ball from the edge of the box in order to find his teammate, who is in a good scoring position, but the defender blocks the pass and spanks the ball to safety.",General,"[6:18] Barnabás Varga under pressure, plays a short pass forward through the air to Roland Sallai, but the pass doesn't find its target, Roland Sallai in the duel . Ricardo Iván Rodríguez Araya clears the danger . Ádám Lang under pressure, plays a medium pass forward through the air to Barnabás Varga into the left attacking third, but the pass doesn't find its target . Manuel Obafemi Akanji under pressure, plays a medium pass through the air to Remo Freuler, INTERCEPTED! Switzerland loses the ball",27,0.4278698178969636,0.3051969380468546,0.4175914407310809,0.4424438178539276,0.0555555555555555,0.0614288561046123,-0.1426826864480972,0.2041115425527095,37,85,20,61,3,2,7,0,0.0,1,1,0,0.0,2,1,1,0.5,2,7,0,0,1,1,0,0,3,5,1,4,0.18181818181818182
FLASHSCORE,7,3,"Milos Kerkez (Hungary) passes the ball from the edge of the box in order to find his teammate, who is in a good scoring position, but the defender blocks the pass and spanks the ball to safety.",General,"[6:55] Kwadwo Duah closes down the ball carrier . Willi Orban under MASSIVE pressure, plays a short pass to Attila Szalai, Attila Szalai under pressure, carries the ball loses control under pressure! . Silvan Widmer under pressure, plays a medium pass back to Fabian Lukas Schär",29,0.357729149176132,0.2419963679392487,0.1859017539316284,0.4935757219791412,0.0465116279069767,0.0614288561046123,-0.2336436510086059,0.2950725071132183,37,46,20,37,2,2,5,0,0.0,1,0,0,0.0,2,1,1,0.5,2,5,0,0,1,0,0,0,3,2,1,1,0.18181818181818182
FLASHSCORE,7,4,"Milos Kerkez (Hungary) passes the ball from the edge of the box in order to find his teammate, who is in a good scoring position, but the defender blocks the pass and spanks the ball to safety.",General,"[6:16] Ádám Lang under pressure, plays a medium pass forward through the air to Barnabás Varga",26,0.3538972095320972,0.1503272432480059,0.1722479378363897,0.245400458574295,0.0333333333333333,0.0614288561046123,0.0260359644889831,0.0353928916156291,37,16,20,12,1,2,2,0,0.0,1,0,0,0.0,2,1,1,0.5,2,2,0,0,1,0,0,0,3,1,1,0,0.18181818181818182
FLASHSCORE,10,1,Roland Sallai (Hungary) makes some space for himself and from mid-range let's fly with a wild effort which goes high over the crossbar.,General,"[9:48] Roland Sallai closes down Yann Sommer . From the goal kick, Yann Sommer under MASSIVE pressure, plays a long ball forward through the air to Kwadwo Duah, but the pass doesn't find its target, Kwadwo Duah in the duel . Willi Orban under pressure, plays a medium pass forward through the air to András Schäfer",43,0.3085849384770033,0.2080637101074374,0.0974344834242547,0.4823122024536133,0.0444444444444444,0.2894321382045746,-0.1004192382097244,0.389851376414299,23,56,18,40,2,2,6,1,0.5,1,0,0,0.0,2,3,0,0.0,2,6,0,0,1,0,0,0,2,4,0,1,0.4444444444444444
FLASHSCORE,10,2,Roland Sallai (Hungary) makes some space for himself and from mid-range let's fly with a wild effort which goes high over the crossbar.,General,"[9:17] The goalkeeper deals with it, From the goal kick, Manuel Obafemi Akanji under pressure, plays a short pass along the ground to Yann Sommer",42,0.3001578535296149,0.1509935696135132,0.1100856182605531,0.3428950905799866,0.0,0.2894321382045746,0.0370828434824943,0.2523492947220802,23,25,18,16,0,2,3,0,0.0,1,0,0,0.0,2,3,0,0.0,2,3,0,0,1,0,0,0,2,4,0,1,0.0
FLASHSCORE,10,3,Roland Sallai (Hungary) makes some space for himself and from mid-range let's fly with a wild effort which goes high over the crossbar.,General,"[9:15] Roland Sallai receives under pressure in the central attacking third under pressure, carries the ball After carrying forward, Roland Sallai under pressure, shoots with the right foot from a DANGEROUS position - just wide!",41,0.2875753943507894,0.2312432235327063,0.1488757117794714,0.489298403263092,0.0555555555555555,0.2894321382045746,-0.2539959549903869,0.5434280931949615,23,35,18,26,2,2,1,1,0.5,1,0,0,0.0,2,0,0,0.0,2,1,0,0,1,0,0,0,2,0,0,0,0.4444444444444444
FLASHSCORE,10,4,Roland Sallai (Hungary) makes some space for himself and from mid-range let's fly with a wild effort which goes high over the crossbar.,General,"[9:55] András Schäfer under pressure, plays a short pass through the air to Barnabás Varga, Barnabás Varga under pressure, carries the ball from the central midfield into the central attacking third under pressure, plays a medium pass back along the ground to Milos Kerkez, Milos Kerkez under pressure, carries the ball under pressure, plays a medium pass back along the ground to Attila Szalai",44,0.2679427341521504,0.1174015416404568,0.0686053674521934,0.2835992574691772,0.0,0.2894321382045746,0.0089984498918056,0.2804336883127689,23,64,18,49,0,2,4,0,0.0,1,0,0,0.0,2,1,0,0.0,2,4,0,0,1,0,0,0,2,3,0,2,0.0
FLASHSCORE,10,5,Roland Sallai (Hungary) makes some space for himself and from mid-range let's fly with a wild effort which goes high over the crossbar.,General,"[9:04] Roland Sallai under pressure, carries the ball from the central defensive third into the central midfield - BUT LOSES IT! . Granit Xhaka closes down Roland Sallai . Roland Sallai under MASSIVE pressure, plays a short pass along the ground to Ádám Nagy, Ádám Nagy under pressure, carries the ball - BUT LOSES IT! . Remo Freuler closes down Ádám Nagy",40,0.2437074245074911,0.2037192465278205,0.1285163378384375,0.4350223541259765,0.0476190476190476,0.2894321382045746,-0.3468959033489227,0.6363280415534973,23,62,18,44,2,2,4,1,0.5,1,0,0,0.0,2,1,0,0.0,2,4,0,0,1,0,0,0,2,1,0,0,0.4444444444444444
FLASHSCORE,12,1,"Gooal! No wait, it's been ruled out for offside. Kwadwo Duah (Switzerland) disagrees, but the linesman is sure about his call.",VAR,"[11:07] Manuel Obafemi Akanji under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Ricardo Iván Rodríguez Araya, Ricardo Iván Rodríguez Araya under pressure, carries the ball - BUT LOSES IT! . Dominik Szoboszlai closes down Ricardo Iván Rodríguez Araya closes down the ball carrier",50,0.3088796763444007,0.1493968256743829,0.0687133933401349,0.3794770836830139,0.0,-0.4404875934123993,-0.2278158217668533,0.2126717716455459,21,51,13,40,0,4,3,0,0.0,1,0,0,0.0,1,1,0,0.0,4,3,0,0,1,0,0,0,1,1,0,0,0.0
