data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
SPORTS_MOLE,3,3,"Decent start from France here. The Blues are on the front foot, with Portugal having to sit deep in the early exchanges. Griezmann is playing as the 10, as expected.",General,"[2:36] Antoine Griezmann under pressure, carries the ball - BUT LOSES IT! . Bruno Miguel Borges Fernandes closes down Antoine Griezmann . Antoine Griezmann under MASSIVE pressure, delivers the free kick a short pass along the ground to Randal Kolo Muani into the central attacking third, Randal Kolo Muani under pressure, delivers the free kick a medium pass along the ground to Jules Koundé into the left attacking third, Jules Koundé under pressure, delivers the free kick a short pass along the ground to Antoine Griezmann",19,0.2076798099861885,0.241602140146672,0.2549292940709456,0.4486005306243896,0.0212765957446808,0.8401811718940735,-0.0539060086011886,0.8940871804952621,30,86,16,65,1,3,4,1,0.3333333333333333,2,0,0,0.0,0,2,0,0.0,3,4,0,0,2,0,0,0,0,6,0,4,0.1111111111111111
SPORTS_MOLE,3,4,"Decent start from France here. The Blues are on the front foot, with Portugal having to sit deep in the early exchanges. Griezmann is playing as the 10, as expected.",General,"[2:27] Dayotchanculle Upamecano intercepts! under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Jules Koundé, Jules Koundé under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to N'Golo Kanté",18,0.1835513749702807,0.1723842746991629,0.2192167422111973,0.2979360818862915,0.0,0.8401811718940735,0.0572338476777076,0.7829473242163658,30,47,16,36,0,3,3,0,0.0,2,0,0,0.0,0,2,0,0.0,3,3,0,0,2,0,0,0,0,4,0,2,0.0
SPORTS_MOLE,3,5,"Decent start from France here. The Blues are on the front foot, with Portugal having to sit deep in the early exchanges. Griezmann is playing as the 10, as expected.",General,"[2:22] Randal Kolo Muani receives under pressure in the central attacking third under pressure, carries the ball under pressure, delivers the free kick a dangerous short pass to Kylian Mbappé Lottin into the right attacking third, but the pass doesn't find its target, Antoine Griezmann closes down the ball carrier . João Maria Lobo Alves Palhinha Gonçalves under pressure, delivers the free kick a short pass along the ground to Bruno Miguel Borges Fernandes",17,0.1827804040926081,0.2061261416498001,0.2632577587550202,0.3375768065452575,0.0175438596491228,0.8401811718940735,-0.0470756366848945,0.887256808578968,30,74,16,57,1,3,5,1,0.3333333333333333,2,0,0,0.0,0,2,0,0.0,3,5,0,0,2,0,0,0,0,5,0,3,0.1111111111111111
SPORTS_MOLE,3,6,"Decent start from France here. The Blues are on the front foot, with Portugal having to sit deep in the early exchanges. Griezmann is playing as the 10, as expected.",General,"[2:51] Kylian Mbappé Lottin under pressure, carries the ball - BUT LOSES IT! . João Maria Lobo Alves Palhinha Gonçalves closes down Kylian Mbappé Lottin . Kylian Mbappé Lottin under MASSIVE pressure, delivers the free kick a medium pass to Antoine Griezmann into the central attacking third, but the pass doesn't find its target . Bruno Miguel Borges Fernandes wins the ball back",21,0.1456989392551125,0.182308885940226,0.1952477637043499,0.3324481248855591,0.0192307692307692,0.8401811718940735,-0.1239497289061546,0.964130900800228,30,63,16,47,1,3,4,1,0.3333333333333333,2,0,0,0.0,0,2,0,0.0,3,4,0,0,2,0,0,0,0,3,0,1,0.1111111111111111
SPORTS_MOLE,3,7,"Decent start from France here. The Blues are on the front foot, with Portugal having to sit deep in the early exchanges. Griezmann is playing as the 10, as expected.",General,"[2:56] Bruno Miguel Borges Fernandes under pressure, carries the ball - BUT LOSES IT! . Randal Kolo Muani closes down Bruno Miguel Borges Fernandes . Bruno Miguel Borges Fernandes under MASSIVE pressure, plays a short pass to Kléper Laveran Lima Ferreira, Kléper Laveran Lima Ferreira under pressure, carries the ball - BUT LOSES IT! . Randal Kolo Muani closes down Kléper Laveran Lima Ferreira",22,0.0593851692442462,0.1067766397481979,0.0651087311762038,0.2552211880683899,0.0,0.8401811718940735,-0.2426080703735351,1.0827892422676086,30,64,16,50,0,3,3,0,0.0,2,0,0,0.0,0,1,0,0.0,3,3,0,0,2,0,0,0,0,1,0,0,0.0
SPORTS_MOLE,5,1,"Little bit of possession from Portugal in the last couple of minutes. Martinez's side will be looking to settle into this contest. Ronaldo has an early touch and zips a pass into the feet of Mendes, who advances down the left. It is worked into the France box, but the Blues stand strong and manage to force Portugal back.",General,"[4:33] Kléper Laveran Lima Ferreira under pressure, plays a medium pass back along the ground to Rúben Santos Gato Alves Dias, Rúben Santos Gato Alves Dias under pressure, plays a short pass along the ground to João Maria Lobo Alves Palhinha Gonçalves, João Maria Lobo Alves Palhinha Gonçalves under pressure, carries the ball from the right defensive third into the central defensive third under pressure, plays a long ball forward through the air to João Pedro Cavaco Cancelo, João Pedro Cavaco Cancelo under pressure, carries the ball",34,0.3966332835839279,0.2518945452751169,0.19269937032709,0.5182081460952759,0.044776119402985,0.2067334055900573,0.037582904100418,0.1691505014896392,59,87,36,72,3,6,4,0,0.0,2,0,0,0.0,1,1,1,1.0,6,4,0,0,3,0,1,0,1,2,0,1,0.0625
SPORTS_MOLE,5,2,"Little bit of possession from Portugal in the last couple of minutes. Martinez's side will be looking to settle into this contest. Ronaldo has an early touch and zips a pass into the feet of Mendes, who advances down the left. It is worked into the France box, but the Blues stand strong and manage to force Portugal back.",General,"[4:46] Rúben Santos Gato Alves Dias under pressure, carries the ball under pressure, plays a short pass along the ground to João Maria Lobo Alves Palhinha Gonçalves, João Maria Lobo Alves Palhinha Gonçalves under pressure, carries the ball from the central defensive third into the central midfield under pressure, plays a short pass along the ground to Bernardo Mota Veiga de Carvalho e Silva, Bernardo Mota Veiga de Carvalho e Silva under pressure, carries the ball",35,0.3902893921312548,0.2461653510665704,0.1950681368318628,0.5100945830345154,0.0333333333333333,0.2067334055900573,0.0293949209153652,0.1773384846746921,59,76,36,59,2,6,5,0,0.0,2,0,0,0.0,1,1,1,1.0,6,5,0,0,3,0,1,0,1,2,0,1,0.0625
SPORTS_MOLE,5,3,"Little bit of possession from Portugal in the last couple of minutes. Martinez's side will be looking to settle into this contest. Ronaldo has an early touch and zips a pass into the feet of Mendes, who advances down the left. It is worked into the France box, but the Blues stand strong and manage to force Portugal back.",General,"[4:01] João Pedro Cavaco Cancelo under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Bruno Miguel Borges Fernandes into the DANGER ZONE, Bruno Miguel Borges Fernandes under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Bernardo Mota Veiga de Carvalho e Silva, Bernardo Mota Veiga de Carvalho e Silva receives under pressure in the left attacking third",30,0.3843038051270713,0.2649469508321113,0.1961587008095733,0.5502950549125671,0.0483870967741935,0.2067334055900573,-0.0508922263979911,0.2576256319880485,59,71,36,55,3,6,5,0,0.0,2,0,0,0.0,1,1,1,1.0,6,5,0,0,3,0,1,0,1,2,0,1,0.0625
SPORTS_MOLE,5,4,"Little bit of possession from Portugal in the last couple of minutes. Martinez's side will be looking to settle into this contest. Ronaldo has an early touch and zips a pass into the feet of Mendes, who advances down the left. It is worked into the France box, but the Blues stand strong and manage to force Portugal back.",General,"[4:31] Nuno Mendes under pressure, plays a short pass back to Kléper Laveran Lima Ferreira",33,0.370028732717545,0.2266428984708404,0.0758777270379964,0.5326223969459534,0.0714285714285714,0.2067334055900573,0.0069196410477161,0.1998137645423412,59,15,36,12,3,6,2,1,0.1666666666666666,2,0,0,0.0,1,1,1,1.0,6,2,0,0,3,0,1,0,1,1,0,0,0.125
SPORTS_MOLE,5,5,"Little bit of possession from Portugal in the last couple of minutes. Martinez's side will be looking to settle into this contest. Ronaldo has an early touch and zips a pass into the feet of Mendes, who advances down the left. It is worked into the France box, but the Blues stand strong and manage to force Portugal back.",General,"[4:59] Kléper Laveran Lima Ferreira under pressure, carries the ball under pressure, plays a medium pass forward along the ground to João Maria Lobo Alves Palhinha Gonçalves, João Maria Lobo Alves Palhinha Gonçalves under pressure, plays a medium pass back along the ground to Kléper Laveran Lima Ferreira, Kléper Laveran Lima Ferreira under pressure, carries the ball under pressure, plays a short pass along the ground to João Maria Lobo Alves Palhinha Gonçalves",36,0.3604935793347192,0.2091920443067328,0.1380070059228448,0.4518332779407501,0.0377358490566037,0.2067334055900573,0.0211315900087356,0.1856018155813217,59,73,36,61,2,6,2,0,0.0,2,0,0,0.0,1,1,1,1.0,6,2,0,0,3,0,1,0,1,3,0,2,0.0625
SPORTS_MOLE,5,6,"Little bit of possession from Portugal in the last couple of minutes. Martinez's side will be looking to settle into this contest. Ronaldo has an early touch and zips a pass into the feet of Mendes, who advances down the left. It is worked into the France box, but the Blues stand strong and manage to force Portugal back.",General,"[4:10] Bruno Miguel Borges Fernandes under pressure, plays a dangerous short pass to Vitor Machado Ferreira into the central attacking third, but the pass doesn't find its target, Vitor Machado Ferreira receives under pressure in the central attacking third . N'Golo Kanté intercepts! . Crucial block by Vitor Machado Ferreira! . Aurélien Djani Tchouaméni under pressure, plays a medium pass forward to Randal Kolo Muani",31,0.3603461050082511,0.2138115044221965,0.1573124735450276,0.4533528089523315,0.0307692307692307,0.2067334055900573,0.006683312356472,0.2000500932335853,59,65,36,50,2,6,5,0,0.0,2,0,0,0.0,1,2,1,1.0,6,5,0,0,3,0,1,0,1,4,0,2,0.125
SPORTS_MOLE,5,7,"Little bit of possession from Portugal in the last couple of minutes. Martinez's side will be looking to settle into this contest. Ronaldo has an early touch and zips a pass into the feet of Mendes, who advances down the left. It is worked into the France box, but the Blues stand strong and manage to force Portugal back.",General,"[4:14] Randal Kolo Muani under pressure, carries the ball under pressure, plays a short pass along the ground to Jules Koundé, Jules Koundé under pressure, carries the ball under pressure, plays a short pass forward along the ground to Randal Kolo Muani, but the pass doesn't find its target . João Maria Lobo Alves Palhinha Gonçalves intercepts!",32,0.3449603033857005,0.2129069521588029,0.1783416062595068,0.4428353905677795,0.0175438596491228,0.2067334055900573,-0.0521462373435497,0.2588796429336071,59,57,36,44,1,6,3,0,0.0,2,0,0,0.0,1,1,1,1.0,6,3,0,0,3,0,1,0,1,3,0,2,0.0625
SPORTS_MOLE,7,1,"France came out quickly, but Portugal have been on top in the last few minutes, working the ball from side to side in a bid to create space. France are sitting deep at the moment.",General,"[6:04] Nuno Mendes under pressure, carries the ball under pressure, plays a medium pass back along the ground to Kléper Laveran Lima Ferreira, Kléper Laveran Lima Ferreira under pressure, carries the ball under pressure, plays a medium pass along the ground to João Maria Lobo Alves Palhinha Gonçalves, João Maria Lobo Alves Palhinha Gonçalves under pressure, carries the ball",41,0.3224870358201975,0.1740108890557441,0.1456872099923932,0.3507044315338135,0.0256410256410256,0.2635419368743896,0.0314574129879474,0.2320845238864421,35,59,20,49,1,0,3,0,0.0,2,0,0,0.0,0,1,0,0.0,0,3,0,0,3,0,1,0,0,2,0,1,0.0
SPORTS_MOLE,7,2,"France came out quickly, but Portugal have been on top in the last few minutes, working the ball from side to side in a bid to create space. France are sitting deep at the moment.",General,"[6:34] Nuno Mendes under pressure, carries the ball under pressure, plays a short pass along the ground to Vitor Machado Ferreira, Vitor Machado Ferreira under pressure, carries the ball under pressure, plays a medium pass back along the ground to Rúben Santos Gato Alves Dias, Rúben Santos Gato Alves Dias under pressure, carries the ball",43,0.3177012213475914,0.1699156176259002,0.1510953826808262,0.3323356807231903,0.0263157894736842,0.2635419368743896,0.0245999693870544,0.2389419674873352,35,55,20,45,1,0,3,0,0.0,2,0,0,0.0,0,1,0,0.0,0,3,0,0,3,0,1,0,0,2,0,1,0.0
SPORTS_MOLE,7,3,"France came out quickly, but Portugal have been on top in the last few minutes, working the ball from side to side in a bid to create space. France are sitting deep at the moment.",General,"[6:47] Kléper Laveran Lima Ferreira under pressure, plays a short pass forward along the ground to Vitor Machado Ferreira, Vitor Machado Ferreira under pressure, carries the ball under pressure, plays a medium pass back along the ground to Kléper Laveran Lima Ferreira, Kléper Laveran Lima Ferreira under pressure, carries the ball from the central defensive third into the central midfield under pressure, plays a short pass along the ground to Vitor Machado Ferreira",44,0.3109205268331168,0.1594379328201608,0.1611149020524014,0.292198896408081,0.025,0.2635419368743896,0.0289102457463741,0.2346316911280155,35,73,20,58,1,0,1,0,0.0,2,0,0,0.0,0,1,0,0.0,0,2,0,1,3,0,1,0,0,3,0,2,0.0
SPORTS_MOLE,7,4,"France came out quickly, but Portugal have been on top in the last few minutes, working the ball from side to side in a bid to create space. France are sitting deep at the moment.",General,"[6:55] Kléper Laveran Lima Ferreira under pressure, carries the ball under pressure, plays a medium pass along the ground to Rúben Santos Gato Alves Dias, Rúben Santos Gato Alves Dias under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Bernardo Mota Veiga de Carvalho e Silva, Bernardo Mota Veiga de Carvalho e Silva under pressure, carries the ball",45,0.3004505773212985,0.1496243364051283,0.1427083636482122,0.2817744016647339,0.024390243902439,0.2635419368743896,0.0164712369441986,0.247070699930191,35,65,20,51,1,0,5,0,0.0,2,0,0,0.0,0,1,0,0.0,0,5,0,0,3,0,1,0,0,2,0,1,0.0
SPORTS_MOLE,7,5,"France came out quickly, but Portugal have been on top in the last few minutes, working the ball from side to side in a bid to create space. France are sitting deep at the moment.",General,"[6:18] Bernardo Mota Veiga de Carvalho e Silva under pressure, carries the ball - BUT LOSES IT! . Kylian Mbappé Lottin closes down Bernardo Mota Veiga de Carvalho e Silva . Bernardo Mota Veiga de Carvalho e Silva under MASSIVE pressure, plays a short pass back along the ground to Rúben Santos Gato Alves Dias, Rúben Santos Gato Alves Dias under pressure, carries the ball from the left midfield into the central midfield under pressure, plays a medium pass back along the ground to Kléper Laveran Lima Ferreira",42,0.2728008816109361,0.1411842234553576,0.1569952155843609,0.2476895302534103,0.0188679245283018,0.2635419368743896,-0.0688072070479393,0.3323491439223289,35,88,20,65,1,0,6,0,0.0,2,0,0,0.0,0,1,0,0.0,0,6,0,0,3,0,1,0,0,2,0,1,0.0
SPORTS_MOLE,9,1,"Leao and Mendes have been bright for Portugal in the early moments, and they again combine down the left, but France clear the danger. Portugal are the team dominating the ball at this moment in time.",General,"[8:39] Kléper Laveran Lima Ferreira under pressure, carries the ball under pressure, plays a long pass forward along the ground to Nuno Mendes, Nuno Mendes under pressure, carries the ball under pressure, plays a short pass along the ground to Cristiano Ronaldo dos Santos Aveiro, Cristiano Ronaldo dos Santos Aveiro under pressure, carries the ball",54,0.2757365803024932,0.2365580855279186,0.1907607867672471,0.4662818908691406,0.0526315789473684,0.6548592448234558,0.0481313094496727,0.6067279353737831,36,55,19,45,2,2,4,1,0.5,2,0,0,0.0,0,1,0,0.0,2,4,0,0,3,0,1,0,0,2,0,1,0.14285714285714285
SPORTS_MOLE,9,2,"Leao and Mendes have been bright for Portugal in the early moments, and they again combine down the left, but France clear the danger. Portugal are the team dominating the ball at this moment in time.",General,"[8:47] Bruno Miguel Borges Fernandes is fouled under pressure, delivers the free kick a long pass forward to Rafael Alexandre Conceição Leão into the central attacking third, but the pass doesn't find its target, Rafael Alexandre Conceição Leão receives under pressure in the central attacking third . Jules Koundé clears the danger . Bruno Miguel Borges Fernandes under pressure, delivers the corner a dangerous long ball through the air into the central attacking third, INTERCEPTED! Portugal loses the ball",56,0.2748435696134754,0.2955102073046615,0.3199103132947054,0.5089280009269714,0.0576923076923076,0.6548592448234558,-0.1322970986366272,0.787156343460083,36,79,19,60,3,2,3,0,0.0,2,1,1,0.5,0,4,0,0.0,2,3,0,0,3,1,1,0,0,5,0,1,0.35714285714285715
SPORTS_MOLE,9,3,"Leao and Mendes have been bright for Portugal in the early moments, and they again combine down the left, but France clear the danger. Portugal are the team dominating the ball at this moment in time.",General,"[8:46] Rafael Alexandre Conceição Leão under pressure, plays a medium pass forward along the ground to Bruno Miguel Borges Fernandes into the right attacking third . William Saliba closes down Rafael Alexandre Conceição Leão . Bruno Miguel Borges Fernandes under pressure, carries the ball - BUT LOSES IT! . ⚠️ FOUL by William Saliba in the left defensive third",55,0.2743980435726991,0.2473111001250414,0.216817836244087,0.4584487974643707,0.0666666666666666,0.6548592448234558,0.0105181187391281,0.6443411260843277,36,58,19,43,3,2,3,0,0.0,2,0,0,0.0,0,2,0,0.0,2,3,0,0,3,0,1,0,0,2,0,0,0.14285714285714285
SPORTS_MOLE,9,4,"Leao and Mendes have been bright for Portugal in the early moments, and they again combine down the left, but France clear the danger. Portugal are the team dominating the ball at this moment in time.",General,"[8:02] Kléper Laveran Lima Ferreira under pressure, carries the ball under pressure, plays a medium pass back along the ground to Rúben Santos Gato Alves Dias, Rúben Santos Gato Alves Dias under pressure, carries the ball under pressure, plays a long pass along the ground to João Pedro Cavaco Cancelo, João Pedro Cavaco Cancelo under pressure, carries the ball",51,0.2470280084566618,0.2071725532156023,0.1707294960895219,0.4263979196548462,0.024390243902439,0.6548592448234558,0.0214536190032959,0.6334056258201599,36,59,19,49,1,2,3,0,0.0,2,0,0,0.0,0,1,0,0.0,2,3,0,0,3,0,1,0,0,2,0,1,0.0
