data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
FLASHSCORE,2,1,"Timi Max Elsnik (Slovenia) whips a promising cross into the box, but the opposition's defence intercepts the ball.",General,"[1:12] Timi Elšnik under pressure, plays a medium pass forward through the air to Andraž Šporar into the central attacking third, but the pass doesn't find its target, Andraž Šporar receives under pressure in the central attacking third . Nuno Mendes clears the danger, João Pedro Cavaco Cancelo under pressure, plays a short pass forward through the air, INTERCEPTED! Portugal loses the ball . Timi Elšnik under pressure, plays a dangerous medium pass through the air into the DANGER ZONE, INTERCEPTED! Slovenia loses the ball",6,0.5001877104657644,0.3528967097127111,0.3428402474361341,0.6269609928131104,0.0888888888888888,-0.0580898933112621,-0.116029180586338,0.0579392872750759,18,85,13,65,4,2,4,1,0.5,1,2,1,1.0,1,1,0,0.0,2,4,0,0,1,2,0,0,1,4,0,3,0.3333333333333333
FLASHSCORE,2,2,"Timi Max Elsnik (Slovenia) whips a promising cross into the box, but the opposition's defence intercepts the ball.",General,"[1:07] Andraž Šporar in the duel . Kléper Laveran Lima Ferreira clears the danger . Petar Stojanović wins the ball back under pressure, carries the ball from the central midfield into the right midfield - BUT LOSES IT! . João Maria Lobo Alves Palhinha Gonçalves closes down Petar Stojanović",5,0.4438886841582504,0.2701882327360903,0.3415786470965846,0.4202055633068084,0.048780487804878,-0.0580898933112621,-0.0230799317359924,0.0350099615752697,18,49,13,34,2,2,3,0,0.0,1,0,0,0.0,1,0,0,0.0,2,3,0,0,1,0,0,0,1,0,0,0,0.0
FLASHSCORE,2,3,"Timi Max Elsnik (Slovenia) whips a promising cross into the box, but the opposition's defence intercepts the ball.",General,"[1:23] João Maria Lobo Alves Palhinha Gonçalves is fouled, Rúben Santos Gato Alves Dias under pressure, delivers the free kick a medium pass along the ground to Diogo Meireles Costa, Diogo Meireles Costa under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Kléper Laveran Lima Ferreira, Kléper Laveran Lima Ferreira under pressure, carries the ball",8,0.4017838450712797,0.2141859825210885,0.2063803943977389,0.4123680293560028,0.0238095238095238,-0.0580898933112621,-0.0935124605894088,0.0354225672781467,18,65,13,53,1,2,4,0,0.0,1,0,0,0.0,1,3,0,0.0,2,4,0,0,1,0,0,0,1,5,0,2,0.0
FLASHSCORE,2,4,"Timi Max Elsnik (Slovenia) whips a promising cross into the box, but the opposition's defence intercepts the ball.",General,"[1:50] Nuno Mendes under pressure, delivers the free kick a short pass along the ground to Kléper Laveran Lima Ferreira, Kléper Laveran Lima Ferreira under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Nuno Mendes, Nuno Mendes under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Kléper Laveran Lima Ferreira",9,0.3819827793702929,0.2062714860559104,0.2110072457163225,0.373324453830719,0.0344827586206896,-0.0580898933112621,0.0327934473752975,0.0908833406865596,18,68,13,53,1,2,2,0,0.0,1,0,0,0.0,1,2,0,0.0,2,2,0,0,1,0,0,0,1,6,0,4,0.0
FLASHSCORE,2,5,"Timi Max Elsnik (Slovenia) whips a promising cross into the box, but the opposition's defence intercepts the ball.",General,"[1:21] João Maria Lobo Alves Palhinha Gonçalves under pressure, drives forward with the ball - BUT LOSES IT! . Benjamin Šeško closes down João Maria Lobo Alves Palhinha Gonçalves ⚠️ FOUL by Benjamin Šeško in the right attacking third",7,0.3606893704612468,0.190058772187023,0.1352495086806674,0.4036768078804016,0.03125,-0.0580898933112621,-0.1855087280273437,0.1274188347160816,18,38,13,28,1,2,2,0,0.0,1,0,0,0.0,1,1,0,0.0,2,2,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,3,1,Benjamin Sesko (Slovenia) commits a foul and Daniele Orsato immediately signals a free kick.,General,"[2:03] Rúben Santos Gato Alves Dias under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Bernardo Mota Veiga de Carvalho e Silva, Bernardo Mota Veiga de Carvalho e Silva under pressure, carries the ball - BUT LOSES IT! . Jan Mlakar closes down Bernardo Mota Veiga de Carvalho e Silva . Bernardo Mota Veiga de Carvalho e Silva under MASSIVE pressure, delivers the free kick a short pass to João Pedro Cavaco Cancelo",10,0.3857710833789929,0.2051014586212931,0.0431427581306962,0.5245425701141357,0.0476190476190476,-0.1059455499053001,-0.0337255075573921,0.072220042347908,14,83,11,60,2,3,6,0,0.0,1,0,0,0.0,2,2,1,0.5,3,6,0,0,1,0,0,0,2,4,0,2,0.13333333333333333
FLASHSCORE,3,2,Benjamin Sesko (Slovenia) commits a foul and Daniele Orsato immediately signals a free kick.,General,"[2:24] Rafael Alexandre Conceição Leão under pressure, delivers the free kick a short pass along the ground to Cristiano Ronaldo dos Santos Aveiro, Cristiano Ronaldo dos Santos Aveiro under pressure, carries the ball under pressure, delivers the free kick a short pass back along the ground to Nuno Mendes, Nuno Mendes under pressure, carries the ball under pressure, delivers the free kick a medium pass back along the ground to Kléper Laveran Lima Ferreira",13,0.3682288214775895,0.211453858046131,0.0614160663413582,0.518891453742981,0.054054054054054,-0.1059455499053001,0.0555007383227348,0.1614462882280349,14,74,11,59,2,3,5,0,0.0,1,0,0,0.0,2,2,1,0.5,3,5,0,0,1,0,0,0,2,6,0,4,0.13333333333333333
FLASHSCORE,3,3,Benjamin Sesko (Slovenia) commits a foul and Daniele Orsato immediately signals a free kick.,General,"[2:17] Nuno Mendes under pressure, carries the ball from the central midfield into the right midfield under pressure, delivers the free kick a medium pass forward along the ground to Rafael Alexandre Conceição Leão, Rafael Alexandre Conceição Leão under pressure, delivers the free kick a short pass back along the ground to Nuno Mendes, Nuno Mendes under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Rafael Alexandre Conceição Leão",12,0.365673395500564,0.1965593939933292,0.0544950818937178,0.4745770394802093,0.0606060606060606,-0.1059455499053001,0.0210390500724315,0.1269845999777317,14,78,11,60,2,3,2,0,0.0,1,0,0,0.0,2,2,1,0.5,3,2,0,0,1,0,0,0,2,6,0,4,0.13333333333333333
FLASHSCORE,3,4,Benjamin Sesko (Slovenia) commits a foul and Daniele Orsato immediately signals a free kick.,General,"[2:08] João Pedro Cavaco Cancelo is dispossessed by Jure Balkovec! . Jure Balkovec in the duel . Vitor Machado Ferreira wins the ball back under pressure, carries the ball - BUT LOSES IT! . Timi Elšnik closes down Vitor Machado Ferreira",11,0.3324968758970499,0.1482102771600087,0.0,0.4446308314800262,0.0,-0.1059455499053001,-0.2205888777971267,0.1146433278918266,14,41,11,28,0,3,4,0,0.0,1,0,0,0.0,2,0,0,0.0,3,4,0,0,1,0,0,0,2,0,0,0,0.0
FLASHSCORE,3,5,Benjamin Sesko (Slovenia) commits a foul and Daniele Orsato immediately signals a free kick.,General,"[2:56] Jan Oblak wins the ball back under pressure, carries the ball from the right defensive third into the central defensive third under pressure, plays a short pass along the ground to Jaka Bijol, Jaka Bijol under pressure, carries the ball under pressure, plays a long ball forward through the air to Benjamin Šeško, but the pass doesn't find its target",16,0.3299569510512195,0.1472479284594644,0.0115658568328572,0.4045369029045105,0.0256410256410256,-0.1059455499053001,0.0159704312682151,0.1219159811735153,14,61,11,45,1,3,3,0,0.0,1,0,0,0.0,2,1,0,0.0,3,3,0,0,1,0,0,0,2,2,0,1,0.13333333333333333
FLASHSCORE,3,6,Benjamin Sesko (Slovenia) commits a foul and Daniele Orsato immediately signals a free kick.,General,"[2:46] Jaka Bijol under pressure, plays a short pass along the ground to Jure Balkovec, Jure Balkovec under pressure, plays a long ball forward through the air to Petar Stojanović, but the pass doesn't find its target . Nuno Mendes wins the ball back loses the 50/50 challenge . Petar Stojanović wins the 50/50!",15,0.3291168306022882,0.1234216888745625,0.0,0.3702650666236877,0.0,-0.1059455499053001,-0.0521478056907653,0.0537977442145347,14,54,11,37,0,3,4,0,0.0,1,0,0,0.0,2,1,0,0.0,3,4,0,0,1,0,0,0,2,2,0,1,0.0
FLASHSCORE,3,7,Benjamin Sesko (Slovenia) commits a foul and Daniele Orsato immediately signals a free kick.,General,"[2:33] Jure Balkovec under pressure, plays a medium pass back to Jaka Bijol",14,0.3055256390944123,0.1055876314640045,0.0,0.3167628943920135,0.0,-0.1059455499053001,-0.0112852118909358,0.0946603380143642,14,13,11,10,0,3,2,0,0.0,1,0,0,0.0,2,1,0,0.0,3,2,0,0,1,0,0,0,2,1,0,0,0.0
FLASHSCORE,4,1,"Bruno Fernandes (Portugal) whips the ball into the penalty area, but one of the defenders is alert and spanks it away. The referee and his assistant both point at the corner flag. Portugal will have an opportunity to threaten the opposition's goal.",Corner,"[3:17] Bruno Miguel Borges Fernandes receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous long ball forward through the air into the central attacking third, INTERCEPTED! Portugal loses the ball . Žan Karničnik clears the danger . Vitor Machado Ferreira under pressure, delivers the corner a dangerous long ball through the air into the central attacking third, but the pass doesn't find its target",18,0.5478277996543479,0.4233775472128963,0.3981469396188715,0.7587781548500061,0.1132075471698113,0.0017664656043052,-0.0770549774169921,0.0788214430212974,42,73,24,55,6,1,2,1,1.0,1,1,1,1.0,4,2,1,0.25,1,2,0,0,2,1,1,0,4,2,0,0,0.3333333333333333
FLASHSCORE,4,2,The referee and his assistant both point at the corner flag. Portugal will have an opportunity to threaten the opposition's goal.,Corner,"[3:17] Bruno Miguel Borges Fernandes receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous long ball forward through the air into the central attacking third, INTERCEPTED! Portugal loses the ball . Žan Karničnik clears the danger . Vitor Machado Ferreira under pressure, delivers the corner a dangerous long ball through the air into the central attacking third, but the pass doesn't find its target",18,0.4592488941370913,0.312860795930951,0.2686097269864091,0.6255282163619995,0.0444444444444444,0.0245318338274955,-0.0770549774169921,0.1015868112444877,21,73,11,55,2,0,2,0,0.0,1,1,1,1.0,3,2,1,0.3333333333333333,0,2,0,0,1,1,0,0,3,2,0,0,0.5555555555555556
FLASHSCORE,4,3,"Bruno Fernandes (Portugal) whips the ball into the penalty area, but one of the defenders is alert and spanks it away. The referee and his assistant both point at the corner flag. Portugal will have an opportunity to threaten the opposition's goal.",Corner,"[3:10] João Maria Lobo Alves Palhinha Gonçalves under pressure, carries the ball from the left midfield into the central midfield - BUT LOSES IT! . Benjamin Šeško closes down João Maria Lobo Alves Palhinha Gonçalves . João Maria Lobo Alves Palhinha Gonçalves under MASSIVE pressure, plays a medium pass forward along the ground to Bruno Miguel Borges Fernandes into the left attacking third, Bruno Miguel Borges Fernandes under pressure, carries the ball - BUT LOSES IT! . Jaka Bijol closes down Bruno Miguel Borges Fernandes",17,0.4255286328323477,0.2889851684143534,0.2708225126695563,0.5206612944602966,0.0754716981132075,0.0017664656043052,-0.1630745083093643,0.1648409739136696,42,85,24,66,4,1,4,1,1.0,1,0,0,0.0,4,1,0,0.0,1,4,0,0,2,0,1,0,4,1,0,0,0.0
FLASHSCORE,4,4,Nuno Mendes (Portugal) races towards goal but the defender gets back well to make a challenge.,General,"[3:17] Bruno Miguel Borges Fernandes receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous long ball forward through the air into the central attacking third, INTERCEPTED! Portugal loses the ball . Žan Karničnik clears the danger . Vitor Machado Ferreira under pressure, delivers the corner a dangerous long ball through the air into the central attacking third, but the pass doesn't find its target",18,0.3666295439909872,0.2346699080084399,0.1272321440887445,0.5555009841918945,0.0212765957446808,0.1604365706443786,-0.0770549774169921,0.2374915480613708,16,73,12,55,1,1,2,0,0.0,1,1,1,1.0,1,2,0,0.0,1,2,0,0,1,1,0,0,1,2,0,0,0.3333333333333333
FLASHSCORE,4,5,The referee and his assistant both point at the corner flag. Portugal will have an opportunity to threaten the opposition's goal.,Corner,"[3:10] João Maria Lobo Alves Palhinha Gonçalves under pressure, carries the ball from the left midfield into the central midfield - BUT LOSES IT! . Benjamin Šeško closes down João Maria Lobo Alves Palhinha Gonçalves . João Maria Lobo Alves Palhinha Gonçalves under MASSIVE pressure, plays a medium pass forward along the ground to Bruno Miguel Borges Fernandes into the left attacking third, Bruno Miguel Borges Fernandes under pressure, carries the ball - BUT LOSES IT! . Jaka Bijol closes down Bruno Miguel Borges Fernandes",17,0.3385827143821878,0.1806457332218704,0.1514888082280807,0.3904483914375305,0.0,0.0245318338274955,-0.1630745083093643,0.1876063421368599,21,85,11,66,0,0,4,0,0.0,1,0,0,0.0,3,1,0,0.0,0,4,0,0,1,0,0,0,3,1,0,0,0.0
FLASHSCORE,4,6,Nuno Mendes (Portugal) races towards goal but the defender gets back well to make a challenge.,General,"[3:10] João Maria Lobo Alves Palhinha Gonçalves under pressure, carries the ball from the left midfield into the central midfield - BUT LOSES IT! . Benjamin Šeško closes down João Maria Lobo Alves Palhinha Gonçalves . João Maria Lobo Alves Palhinha Gonçalves under MASSIVE pressure, plays a medium pass forward along the ground to Bruno Miguel Borges Fernandes into the left attacking third, Bruno Miguel Borges Fernandes under pressure, carries the ball - BUT LOSES IT! . Jaka Bijol closes down Bruno Miguel Borges Fernandes",17,0.3112132281812873,0.1894546638929641,0.0921696695696699,0.4761943221092224,0.0,0.1604365706443786,-0.1630745083093643,0.323511078953743,16,85,12,66,0,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,5,1,"Ruben Dias (Portugal) receives a fine cross inside the box and attempts to score a goal, but his shot flies just wide of the right post. The ball goes out of play and Slovenia will have a goal kick.",Shot,"[4:44] From the goal kick, Kléper Laveran Lima Ferreira under pressure, plays a medium pass forward along the ground to Bernardo Mota Veiga de Carvalho e Silva, but the pass doesn't find its target . From the goal kick, Jan Mlakar under pressure, plays a short pass along the ground to Jure Balkovec, but the pass doesn't find its target . Crucial block by Bernardo Mota Veiga de Carvalho e Silva! closes down the ball carrier . Jure Balkovec wins the ball back",21,0.4736740485735707,0.3019423694621155,0.2376194705561327,0.6136621832847595,0.0545454545454545,-0.0154882818460464,-0.0043573677539825,0.0111309140920639,39,83,24,56,3,2,7,0,0.0,2,0,0,0.0,5,4,2,0.4,2,7,0,0,2,0,0,0,6,9,1,5,0.125
FLASHSCORE,5,2,"Ruben Dias (Portugal) receives a fine cross inside the box and attempts to score a goal, but his shot flies just wide of the right post. The ball goes out of play and Slovenia will have a goal kick.",Shot,"[4:08] The goalkeeper deals with it From the goal kick, Jan Oblak under pressure, plays a long ball forward through the air to Jan Mlakar",19,0.4606002637446125,0.2899517197509871,0.221287060367289,0.5628538131713867,0.0857142857142857,-0.0154882818460464,0.0119658224284648,0.0274541042745113,39,25,24,16,3,2,3,0,0.0,2,0,0,0.0,5,2,2,0.4,2,3,0,0,2,0,0,0,6,3,1,1,0.125
FLASHSCORE,5,3,"Ruben Dias (Portugal) receives a fine cross inside the box and attempts to score a goal, but his shot flies just wide of the right post. The ball goes out of play and Slovenia will have a goal kick.",Shot,"[4:50] Andraž Šporar under pressure, carries the ball From the goal kick, Andraž Šporar under pressure, plays a medium pass forward along the ground to Petar Stojanović into the left attacking third, Petar Stojanović under pressure, carries the ball - BUT LOSES IT! . Bruno Miguel Borges Fernandes closes down Petar Stojanović, Nuno Mendes closes down the ball carrier",22,0.4253490413700023,0.2497526152894866,0.2072837805646575,0.4819740653038025,0.06,-0.0154882818460464,-0.063349962234497,0.0478616803884506,39,59,24,45,3,2,4,0,0.0,2,0,0,0.0,5,3,2,0.4,2,4,0,0,2,0,0,0,6,3,1,0,0.125
FLASHSCORE,5,4,"Ruben Dias (Portugal) receives a fine cross inside the box and attempts to score a goal, but his shot flies just wide of the right post. The ball goes out of play and Slovenia will have a goal kick.",Shot,"[4:39] From the goal kick, Jan Mlakar under pressure, plays a short pass through the air to Benjamin Šeško, Benjamin Šeško under pressure, carries the ball - BUT LOSES IT! . Rúben Santos Gato Alves Dias closes down Benjamin Šeško . From the goal kick, Benjamin Šeško under MASSIVE pressure, plays a medium pass through the air to Adam Gnezda Čerin, Adam Gnezda Čerin under pressure, carries the ball",20,0.4183071319496845,0.2806369300333943,0.2042658333795469,0.5525385737419128,0.0851063829787234,-0.0154882818460464,-0.1841705441474914,0.168682262301445,39,69,24,51,4,2,5,1,0.5,2,0,0,0.0,5,3,2,0.4,2,5,0,0,2,0,0,0,6,6,1,3,0.125
FLASHSCORE,6,1,The linesman raises his flag for offside before Andraz Sporar (Slovenia) heads on.,Offside,"[5:01] From the goal kick, Timi Elšnik under MASSIVE pressure, plays a short pass along the ground to Adam Gnezda Čerin, Adam Gnezda Čerin under pressure, carries the ball - BUT LOSES IT! . João Maria Lobo Alves Palhinha Gonçalves closes down Adam Gnezda Čerin . From the goal kick, Adam Gnezda Čerin under MASSIVE pressure, plays a long ball forward through the air to Andraž Šporar into the left attacking third, Andraž Šporar receives under pressure in the left attacking third",23,0.3453220236810405,0.1632056032303119,0.0749382360825374,0.4146785736083984,0.0,-0.0443964153528213,-0.1527251303195953,0.1083287149667739,13,82,9,62,0,2,4,0,0.0,1,0,0,0.0,1,3,0,0.0,2,4,0,0,1,0,0,0,1,5,0,2,0.2222222222222222
FLASHSCORE,6,2,The linesman raises his flag for offside before Andraz Sporar (Slovenia) heads on.,Offside,"[5:28] Diogo Meireles Costa under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Rúben Santos Gato Alves Dias, Rúben Santos Gato Alves Dias under pressure, carries the ball from the left defensive third into the left midfield under pressure, delivers the free kick a long pass along the ground to Nuno Mendes, Nuno Mendes under pressure, carries the ball",24,0.3323667138420241,0.1350881253153346,0.0957618935317584,0.3095024824142456,0.0,-0.0443964153528213,0.0314011052250862,0.0757975205779075,13,69,9,54,0,2,3,0,0.0,1,0,0,0.0,1,2,0,0.0,2,3,0,0,1,0,0,0,1,4,0,2,0.0
FLASHSCORE,6,3,The linesman raises his flag for offside before Andraz Sporar (Slovenia) heads on.,Offside,"[5:44] Bruno Miguel Borges Fernandes is fouled, Vitor Machado Ferreira under pressure, delivers the free kick a long ball forward through the air into the left attacking third, but it goes out of play . From the goal kick, Jan Oblak under pressure, plays a short pass along the ground to Jaka Bijol",26,0.3284152937975997,0.1444757041729125,0.0897111467709043,0.3437159657478332,0.0,-0.0443964153528213,-0.1641623526811599,0.1197659373283386,13,53,9,38,0,2,5,0,0.0,1,0,0,0.0,1,5,0,0.0,2,5,0,0,1,0,0,0,1,5,0,0,0.0
FLASHSCORE,6,4,The linesman raises his flag for offside before Andraz Sporar (Slovenia) heads on.,Offside,"[5:41] Rafael Alexandre Conceição Leão under pressure, carries the ball under pressure, delivers the free kick a medium pass forward to Bruno Miguel Borges Fernandes into the right attacking third . Vanja Drkušić closes down Rafael Alexandre Conceição Leão . Bruno Miguel Borges Fernandes under pressure, carries the ball - BUT LOSES IT! . ⚠️ FOUL by Vanja Drkušić in the left defensive third",25,0.3217368538268146,0.1169299759914792,0.0703022117764702,0.2804877161979675,0.0,-0.0443964153528213,0.0194460973143577,0.0638425126671791,13,63,9,47,0,2,3,0,0.0,1,0,0,0.0,1,3,0,0.0,2,3,0,0,1,0,0,0,1,3,0,0,0.0
FLASHSCORE,7,1,A poorly executed mid-range free kick by Vitinha (Portugal) as he fails to deliver a decent cross. The ball is off of the pitch and it's a goal kick for Slovenia.,Free Kick,"[6:42] Jaka Bijol under pressure, carries the ball from the central defensive third into the right defensive third From the goal kick, Jaka Bijol under pressure, plays a medium pass along the ground to Jure Balkovec, Jure Balkovec under pressure, carries the ball From the goal kick, Jure Balkovec under pressure, plays a short pass forward along the ground to Jan Mlakar, Jan Mlakar under pressure, carries the ball - BUT LOSES IT!",27,0.2931906870131162,0.2787271229590929,0.213358781570596,0.545899510383606,0.0769230769230769,-0.8004475831985474,-0.1370289623737335,0.6634186208248138,31,73,18,53,3,2,4,0,0.0,2,0,0,0.0,4,3,2,0.5,2,4,0,0,2,0,0,0,4,6,0,3,0.125
