data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
FLASHSCORE,1,8,A pass into the penalty area from Marcel Sabitzer (Austria) is intercepted by the defence.,General,"[0:49] Przemysław Frankowski closes down the ball carrier . Philipp Mwene wins the ball back under pressure, carries the ball - BUT LOSES IT! . Przemysław Frankowski is beaten by Philipp Mwene! . Philipp Mwene takes on the defender",6,0.289993825247625,0.15251214413608383,0.1808345052231929,0.2767019271850586,0.0,-0.0813115909695625,-0.3788727223873138,0.2975611314177513,15,39,9,25,0,2,2,0,0.0,1,0,0,0.0,2,0,0,0.0,2,2,0,0,1,0,0,0,2,0,0,0
FLASHSCORE,1,9,"Stefan Posch (Austria) tries his luck with a long-range effort after receiving a precise pass, but Wojciech Szczesny has a clear view of it and makes a comfortable save.",Save,"[0:54] Marcel Sabitzer under MASSIVE pressure, plays a dangerous medium pass back along the ground to Nicolas Seiwald into the DANGER ZONE, Nicolas Seiwald under pressure, carries the ball - BUT LOSES IT! . Adam Buksa closes down Nicolas Seiwald . Nicolas Seiwald under MASSIVE pressure, plays a medium pass along the ground to Stefan Posch, Stefan Posch under pressure, carries the ball from the central midfield into the central attacking third - BUT LOSES IT!",7,0.2596247649558267,0.1993164279550819,0.0773308892001496,0.4554010033607483,0.0652173913043478,0.1853535324335098,-0.3740966916084289,0.5594502240419388,29,76,19,55,3,3,4,1,0.3333333333333333,1,0,0,0.0,3,1,1,0.3333333333333333,3,4,0,0,1,0,0,0,3,2,0,1
FLASHSCORE,1,10,A pass into the penalty area from Marcel Sabitzer (Austria) is intercepted by the defence.,General,"[0:22] Philipp Mwene receives under pressure in the right attacking third under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Philipp Mwene under pressure, plays a dangerous medium pass forward along the ground to Marcel Sabitzer into the DANGER ZONE, Marcel Sabitzer receives under pressure in the right attacking third under pressure, carries the ball",5,0.2426171984861512,0.30098429724113407,0.2592112178300034,0.5326305627822876,0.1111111111111111,-0.0813115909695625,0.8511725068092346,0.9324840977787971,15,82,9,61,5,2,7,2,1.0,1,2,1,1.0,2,2,1,0.5,2,7,0,0,1,2,0,0,2,2,0,0
FLASHSCORE,1,11,The first half has just begun.,Kick Off,"[0:54] Marcel Sabitzer under MASSIVE pressure, plays a dangerous medium pass back along the ground to Nicolas Seiwald into the DANGER ZONE, Nicolas Seiwald under pressure, carries the ball - BUT LOSES IT! . Adam Buksa closes down Nicolas Seiwald . Nicolas Seiwald under MASSIVE pressure, plays a medium pass along the ground to Stefan Posch, Stefan Posch under pressure, carries the ball from the central midfield into the central attacking third - BUT LOSES IT!",7,0.2346759741507278,0.1181820302376889,0.1165806559234091,0.2379654347896576,0.0,0.0417455025017261,-0.3740966916084289,0.4158421941101551,6,76,4,55,0,0,4,0,0.0,0,0,0,0.0,0,1,0,0.0,0,4,0,0,0,0,0,0,0,2,0,1
FLASHSCORE,1,12,"Stefan Posch (Austria) tries his luck with a long-range effort after receiving a precise pass, but Wojciech Szczesny has a clear view of it and makes a comfortable save.",Save,"[0:49] Przemysław Frankowski closes down the ball carrier . Philipp Mwene wins the ball back under pressure, carries the ball - BUT LOSES IT! . Przemysław Frankowski is beaten by Philipp Mwene! . Philipp Mwene takes on the defender",6,0.2103985438595502,0.13527347675300824,0.024548054675376,0.3812723755836487,0.0,0.1853535324335098,-0.3788727223873138,0.5642262548208237,29,39,19,25,0,3,2,0,0.0,1,0,0,0.0,3,0,0,0.0,3,2,0,0,1,0,0,0,3,0,0,0
FLASHSCORE,1,13,"Stefan Posch (Austria) tries his luck with a long-range effort after receiving a precise pass, but Wojciech Szczesny has a clear view of it and makes a comfortable save.",Save,"[0:22] Philipp Mwene receives under pressure in the right attacking third under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Philipp Mwene under pressure, plays a dangerous medium pass forward along the ground to Marcel Sabitzer into the DANGER ZONE, Marcel Sabitzer receives under pressure in the right attacking third under pressure, carries the ball",5,0.2081787662847976,0.16617801317163844,0.029583071150726,0.4344682097434997,0.0344827586206896,0.1853535324335098,0.8511725068092346,0.6658189743757248,29,82,19,61,2,3,7,1,0.3333333333333333,1,2,1,1.0,3,2,1,0.3333333333333333,3,7,0,0,1,2,0,0,3,2,0,0
FLASHSCORE,1,14,The first half has just begun.,Kick Off,"[0:49] Przemysław Frankowski closes down the ball carrier . Philipp Mwene wins the ball back under pressure, carries the ball - BUT LOSES IT! . Przemysław Frankowski is beaten by Philipp Mwene! . Philipp Mwene takes on the defender",6,0.1999399848236451,0.07345938806120687,0.1104007102365534,0.1099774539470672,0.0,0.0417455025017261,-0.3788727223873138,0.42061822488904,6,39,4,25,0,0,2,0,0.0,0,0,0,0.0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0
FLASHSCORE,1,15,"Stefan Posch (Austria) tries his luck with a long-range effort after receiving a precise pass, but Wojciech Szczesny has a clear view of it and makes a comfortable save.",Save,"[0:00] Starting XI . Starting XI . Half Start . Half Start, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Konrad Laimer under pressure, plays a short pass along the ground to Christoph Baumgartner",1,0.1834317810786124,0.14906734624867393,0.0483451223184095,0.3588569164276123,0.04,0.1853535324335098,0.8988284468650818,0.713474914431572,29,57,19,38,2,3,9,1,0.3333333333333333,1,2,1,1.0,3,2,1,0.3333333333333333,3,9,0,0,1,2,0,0,3,2,0,0
FLASHSCORE,1,16,"Stefan Posch (Austria) tries his luck with a long-range effort after receiving a precise pass, but Wojciech Szczesny has a clear view of it and makes a comfortable save.",Save,"[0:12] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Florian Grillitsch under MASSIVE pressure, plays a short pass along the ground to Konrad Laimer, Konrad Laimer under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Konrad Laimer under pressure, plays a dangerous short pass along the ground to Philipp Mwene into the DANGER ZONE, Philipp Mwene receives under pressure in the right attacking third under pressure, carries the ball",4,0.1819792911492077,0.15905404588676655,0.0444780717620403,0.3993507325649261,0.0333333333333333,0.1853535324335098,0.9345985054969788,0.7492449730634689,29,119,19,87,2,3,8,1,0.3333333333333333,1,2,1,1.0,3,2,1,0.3333333333333333,3,8,0,0,1,4,0,2,3,4,0,2
FLASHSCORE,1,17,The first half has just begun.,Kick Off,"[0:00] Starting XI . Starting XI . Half Start . Half Start, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Konrad Laimer under pressure, plays a short pass along the ground to Christoph Baumgartner",1,0.1776775169495204,0.18926433738714568,0.1073028582659531,0.4327123761177063,0.0277777777777777,0.0417455025017261,0.8988284468650818,0.8570829443633556,6,57,4,38,1,0,9,0,0.0,0,2,0,0.0,0,2,0,0.0,0,9,0,0,0,2,0,0,0,2,0,0
FLASHSCORE,1,18,A pass into the penalty area from Marcel Sabitzer (Austria) is intercepted by the defence.,General,"[0:12] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Florian Grillitsch under MASSIVE pressure, plays a short pass along the ground to Konrad Laimer, Konrad Laimer under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Konrad Laimer under pressure, plays a dangerous short pass along the ground to Philipp Mwene into the DANGER ZONE, Philipp Mwene receives under pressure in the right attacking third under pressure, carries the ball",4,0.1647339390456698,0.2249486175497402,0.1889961747410434,0.4246251881122589,0.0612244897959183,-0.0813115909695625,0.9345985054969788,1.0159100964665413,15,119,9,87,3,2,8,1,0.5,1,2,1,1.0,2,2,1,0.5,2,8,0,0,1,4,0,2,2,4,0,2
FLASHSCORE,1,19,A pass into the penalty area from Marcel Sabitzer (Austria) is intercepted by the defence.,General,"[0:00] Starting XI . Starting XI . Half Start . Half Start, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Konrad Laimer under pressure, plays a short pass along the ground to Christoph Baumgartner",1,0.144421855651437,0.18594248681346406,0.1182930466258475,0.3895344138145447,0.05,-0.0813115909695625,0.8988284468650818,0.9801400378346444,15,57,9,38,2,2,9,1,0.5,1,2,1,1.0,2,2,1,0.5,2,9,0,0,1,2,0,0,2,2,0,0
FLASHSCORE,1,20,The first half has just begun.,Kick Off,"[0:22] Philipp Mwene receives under pressure in the right attacking third under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Philipp Mwene under pressure, plays a dangerous medium pass forward along the ground to Marcel Sabitzer into the DANGER ZONE, Marcel Sabitzer receives under pressure in the right attacking third under pressure, carries the ball",5,0.140217278722719,0.1234320397327948,0.1148816928716327,0.2554144263267517,0.0,0.0417455025017261,0.8511725068092346,0.8094270043075085,6,82,4,61,0,0,7,0,0.0,0,2,0,0.0,0,2,0,0.0,0,7,0,0,0,2,0,0,0,2,0,0
FLASHSCORE,1,21,The first half has just begun.,Kick Off,"[0:12] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Florian Grillitsch under MASSIVE pressure, plays a short pass along the ground to Konrad Laimer, Konrad Laimer under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and Poland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Konrad Laimer under pressure, plays a dangerous short pass along the ground to Philipp Mwene into the DANGER ZONE, Philipp Mwene receives under pressure in the right attacking third under pressure, carries the ball",4,0.1213008228930708,0.12601876485584537,0.09627187932248,0.2817844152450561,0.0,0.0417455025017261,0.9345985054969788,0.8928530029952526,6,119,4,87,0,0,8,0,0.0,0,2,0,0.0,0,2,0,0.0,0,8,0,0,0,4,0,2,0,4,0,2
FLASHSCORE,3,1,"Phillipp Mwene (Austria) picks out Marko Arnautovic with a fine lofted pass, but the latter wasn't able to create some space to get into shooting range.",General,"[2:24] Nicola Zalewski under pressure, plays a long pass forward to Adam Buksa . Gernot Trauner closes down Nicola Zalewski ⚠️ FOUL by Gernot Trauner in the left midfield",16,0.3813845658594814,0.17589146382039741,0.0724283734223366,0.4274682402610779,0.0277777777777777,-0.0069592483341693,-0.0090953763574361,0.0021361280232667,26,28,20,21,1,3,3,0,0.0,1,0,0,0.0,1,2,1,1.0,3,3,0,0,1,0,0,0,1,2,0,0
FLASHSCORE,3,2,"Phillipp Mwene (Austria) picks out Marko Arnautovic with a fine lofted pass, but the latter wasn't able to create some space to get into shooting range.",General,"[2:11] Bartosz Slisz closes down Konrad Laimer, Jakub Piotrowski closes down the ball carrier . Konrad Laimer under MASSIVE pressure, plays a medium pass along the ground to Christoph Baumgartner, but the pass doesn't find its target, Christoph Baumgartner closes down the ball carrier . Jakub Piotr Kiwior wins the ball back",14,0.3678772507514362,0.17556430179619853,0.1127063365230269,0.3922474384307861,0.0217391304347826,-0.0069592483341693,-0.06214315071702,0.0551839023828506,26,52,20,40,1,3,5,0,0.0,1,0,0,0.0,1,1,1,1.0,3,5,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,3,3,"Phillipp Mwene (Austria) picks out Marko Arnautovic with a fine lofted pass, but the latter wasn't able to create some space to get into shooting range.",General,"[2:00] Marko Arnautović under pressure, carries the ball loses control under pressure! . Jan Bednarek under pressure, plays a long ball forward through the air to Krzysztof Piątek, but the pass doesn't find its target, Krzysztof Piątek in the duel . Philipp Lienhart under pressure, plays a short pass to Florian Grillitsch",13,0.3524780024421163,0.23852632475653593,0.1387531144580369,0.5323814153671265,0.0444444444444444,-0.0069592483341693,-0.3126262128353119,0.3056669645011425,26,52,20,38,2,3,5,0,0.0,1,0,0,0.0,1,1,1,1.0,3,5,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,3,4,"Phillipp Mwene (Austria) picks out Marko Arnautovic with a fine lofted pass, but the latter wasn't able to create some space to get into shooting range.",General,"[2:26] Adam Buksa is fouled, Nicola Zalewski under pressure, delivers the free kick a short pass along the ground to Jakub Piotr Kiwior, Jakub Piotr Kiwior under pressure, delivers the free kick a medium pass back along the ground to Paweł Dawidowicz, Paweł Dawidowicz under pressure, delivers the free kick a medium pass along the ground to Jan Bednarek, Jan Bednarek under pressure, carries the ball",17,0.3486912453667896,0.17254971565426414,0.1331650726302951,0.3617568016052246,0.0227272727272727,-0.0069592483341693,-0.1298434138298034,0.122884165495634,26,66,20,51,1,3,5,0,0.0,1,0,0,0.0,1,3,1,1.0,3,5,0,0,1,0,0,0,1,7,0,4
FLASHSCORE,3,5,"Phillipp Mwene (Austria) picks out Marko Arnautovic with a fine lofted pass, but the latter wasn't able to create some space to get into shooting range.",General,"[2:57] Piotr Zieliński under pressure, carries the ball - BUT LOSES IT! . Florian Grillitsch closes down Piotr Zieliński . Piotr Zieliński under MASSIVE pressure, delivers the free kick a medium pass back along the ground to Paweł Dawidowicz, Paweł Dawidowicz under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Jakub Piotr Kiwior",18,0.3136820240138768,0.1678288971641061,0.1186024047338068,0.3616284728050232,0.0232558139534883,-0.0069592483341693,-0.2557178437709808,0.2487585954368114,26,62,20,46,1,3,4,0,0.0,1,0,0,0.0,1,2,1,1.0,3,4,0,0,1,0,0,0,1,4,0,2
FLASHSCORE,3,6,"Phillipp Mwene (Austria) picks out Marko Arnautovic with a fine lofted pass, but the latter wasn't able to create some space to get into shooting range.",General,"[2:17] Nicola Zalewski under pressure, carries the ball under pressure, plays a short pass, INTERCEPTED! Poland loses the ball . Crucial block by Stefan Posch! wins the ball back under pressure, carries the ball - BUT LOSES IT!",15,0.3065161153242081,0.17805016010206134,0.0739503332573371,0.43317312002182,0.027027027027027,-0.0069592483341693,-0.3150452673435211,0.3080860190093517,26,38,20,27,1,3,3,0,0.0,1,1,0,0.0,1,2,1,1.0,3,3,0,0,1,1,0,0,1,2,0,0
FLASHSCORE,4,1,"Marcel Sabitzer (Austria) tries to find Marko Arnautovic, but he puts too much power on the pass. The ball goes out of play and Poland will have a goal kick.",General,"[3:10] Marcel Sabitzer under pressure, carries the ball from the central midfield into the central attacking third - BUT LOSES IT! . Bartosz Slisz closes down Marcel Sabitzer . Marcel Sabitzer under MASSIVE pressure, plays a medium pass forward to Marko Arnautović into the left attacking third, Marko Arnautović receives under pressure in the left attacking third under pressure, carries the ball",20,0.5123154533147147,0.35392706258288115,0.2305037500494966,0.7030723094940186,0.1282051282051282,-0.192352756857872,-0.2048721313476562,0.0125193744897842,30,62,19,46,5,4,3,1,0.25,2,0,0,0.0,3,1,1,0.3333333333333333,4,3,0,0,2,0,0,0,3,1,0,0
FLASHSCORE,4,2,"Marcel Sabitzer (Austria) tries to find Marko Arnautovic, but he puts too much power on the pass. The ball goes out of play and Poland will have a goal kick.",General,"[3:50] Krzysztof Piątek in the duel . From the goal kick, Florian Grillitsch under pressure, plays a medium pass forward through the air to Marko Arnautović, but the pass doesn't find its target, Marko Arnautović in the duel . Paweł Dawidowicz clears the danger . Marko Arnautović under pressure, plays a short pass to Marcel Sabitzer into the right attacking third",21,0.4745085360213076,0.3631311406332858,0.3013989359449516,0.6252037882804871,0.1627906976744186,-0.192352756857872,-0.0009934790432453,0.1913592778146267,30,61,19,41,7,4,6,1,0.25,2,0,0,0.0,3,3,3,1.0,4,6,0,0,2,0,0,0,3,5,0,2
FLASHSCORE,4,3,"Marcel Sabitzer (Austria) tries to find Marko Arnautovic, but he puts too much power on the pass. The ball goes out of play and Poland will have a goal kick.",General,"[3:07] Nicola Zalewski under pressure, delivers the free kick a short pass along the ground to Adam Buksa, but the pass doesn't find its target . Crucial block by Stefan Posch!, Florian Grillitsch under pressure, plays a medium pass forward through the air to Marcel Sabitzer",19,0.4524219578068403,0.33135740482952175,0.254315685767266,0.6234774589538574,0.1162790697674418,-0.192352756857872,-0.0079683735966682,0.1843843832612037,30,46,19,33,5,4,5,1,0.25,2,0,0,0.0,3,3,1,0.3333333333333333,4,5,0,0,2,0,0,0,3,5,0,2
FLASHSCORE,4,4,"Marcel Sabitzer (Austria) tries to find Marko Arnautovic, but he puts too much power on the pass. The ball goes out of play and Poland will have a goal kick.",General,"[3:56] Marcel Sabitzer under pressure, drives forward with the ball under pressure, plays a dangerous medium pass through the air to Marko Arnautović into the central attacking third, Marko Arnautović receives under pressure in the central attacking third under pressure, carries the ball - NOW IN THE DANGER ZONE! under pressure, plays a dangerous medium pass back to Stefan Posch into the DANGER ZONE",22,0.4469914902237052,0.32862842706998113,0.2011991955554754,0.662734866142273,0.1219512195121951,-0.192352756857872,0.0055665634572505,0.1979193203151226,30,64,19,48,5,4,3,1,0.25,2,0,0,0.0,3,1,1,0.3333333333333333,4,3,0,0,2,0,0,0,3,2,0,1
FLASHSCORE,5,1,The goalkeeper punched the ball away after Marcel Sabitzer (Austria) took the corner.,Corner,"[4:07] Marcel Sabitzer in the duel . Przemysław Frankowski clears the danger . Marcel Sabitzer under pressure, delivers the corner a dangerous long ball through the air into the central attacking third, INTERCEPTED! Austria loses the ball . The goalkeeper deals with it . Christoph Baumgartner under pressure, delivers the corner a dangerous short pass to Marcel Sabitzer into the DANGER ZONE",23,0.6155385726662268,0.4907465822460637,0.5736275350058877,0.7221416234970093,0.1764705882352941,-0.052850566804409,-0.0629360228776931,0.0100854560732841,13,62,10,42,6,2,4,2,1.0,1,1,1,1.0,2,3,2,1.0,2,4,0,0,1,1,0,0,2,4,0,1
FLASHSCORE,5,2,The goalkeeper punched the ball away after Marcel Sabitzer (Austria) took the corner.,Corner,"[4:49] Philipp Mwene under pressure, delivers the corner a medium pass back along the ground to Nicolas Seiwald, Nicolas Seiwald under pressure, carries the ball from the right midfield into the central midfield under pressure, delivers the corner a medium pass along the ground to Philipp Mwene, Philipp Mwene under pressure, carries the ball under pressure, delivers the corner a short pass forward along the ground to Marcel Sabitzer into the right attacking third",24,0.4734492904172802,0.32722128886003815,0.3867954411800881,0.4658361673355102,0.1290322580645161,-0.052850566804409,0.0350161381065845,0.0878667049109935,13,74,10,55,4,2,3,1,0.5,1,0,0,0.0,2,2,1,0.5,2,3,0,0,1,0,0,0,2,6,0,4
FLASHSCORE,5,3,The goalkeeper punched the ball away after Marcel Sabitzer (Austria) took the corner.,Corner,"[4:58] Marcel Sabitzer under MASSIVE pressure, delivers the corner a short pass back along the ground to Philipp Mwene, but the pass doesn't find its target . Nicola Zalewski intercepts!",25,0.4712778427588635,0.33159658125873315,0.306350904393604,0.5773277282714844,0.1111111111111111,-0.052850566804409,0.0568278059363365,0.1096783727407455,13,30,10,21,3,2,3,1,0.5,1,0,0,0.0,2,2,1,0.5,2,3,0,0,1,0,0,0,2,3,0,1
