data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
FLASHSCORE,1,15,Referee Facundo Tello sees the trip by Marton Dardai (Hungary) and doesn't hesitate to blow his whistle.,General,"[0:01] Willi Orban under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Hungary and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Willi Orban under pressure, plays a long ball forward through the air to Barnabás Varga into the right attacking third, but the pass doesn't find its target . Jack Hendry clears the danger . Márton Dárdai closes down Jack Hendry . John McGinn wins the ball back",2,0.195053161762576,0.1895623662669403,0.1417761014023831,0.3946529328823089,0.032258064516129,0.0447811372578144,0.8332555890083313,0.7884744517505169,17,86,12,62,2,3,10,2,0.6666666666666666,1,2,1,1.0,0,2,0,0.0,3,10,0,0,1,2,0,0,0,2,0,0,0.6363636363636364
FLASHSCORE,1,16,Referee Facundo Tello sees the trip by Marton Dardai (Hungary) and doesn't hesitate to blow his whistle.,General,"[0:00] Starting XI . Starting XI . Half Start . Half Start, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Hungary and Scotland. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! András Schäfer under pressure, plays a medium pass back along the ground to Willi Orban",1,0.15482768298916,0.1530506036411653,0.0929574421901958,0.3439721465110779,0.0222222222222222,0.0447811372578144,0.8846222162246704,0.839841078966856,17,58,12,39,1,3,9,1,0.3333333333333333,1,2,1,1.0,0,2,0,0.0,3,9,0,0,1,2,0,0,0,2,0,0,0.2727272727272727
FLASHSCORE,2,1,Marton Dardai (Hungary) holds his opponent to prevent him from getting the ball and the referee blows for a foul after seeing the whole situation.,General,"[1:37] Roland Sallai closes down John McGinn is beaten by Roland Sallai! . John McGinn takes on the defender under pressure, carries the ball - BUT LOSES IT! . ⚠️ FOUL by Márton Dárdai in the right midfield",12,0.4145291920341379,0.2720687622278699,0.1682855011553691,0.5873147249221802,0.0606060606060606,-0.3401539921760559,-0.1820644736289978,0.1580895185470581,25,37,16,23,2,2,3,1,0.5,1,0,0,0.0,1,1,1,1.0,2,3,0,0,1,0,0,0,1,1,0,0,0.6666666666666666
FLASHSCORE,2,2,Marton Dardai (Hungary) holds his opponent to prevent him from getting the ball and the referee blows for a foul after seeing the whole situation.,General,"[1:40] John McGinn is fouled, Billy Gilmour under pressure, delivers the free kick a long ball forward through the air into the central attacking third, ⚠️ FOUL by Grant Campbell Hanley in the central attacking third",13,0.3858111463860045,0.2782981147865944,0.2177689201809125,0.5630713701248169,0.054054054054054,-0.3401539921760559,-0.0485042333602905,0.2916497588157654,25,35,16,26,2,2,3,0,0.0,1,0,0,0.0,1,2,1,1.0,2,3,0,0,1,0,0,0,1,3,0,1,0.2222222222222222
FLASHSCORE,2,3,Marton Dardai (Hungary) holds his opponent to prevent him from getting the ball and the referee blows for a foul after seeing the whole situation.,General,"[1:31] Billy Gilmour under pressure, carries the ball - BUT LOSES IT! . Callum Styles closes down Billy Gilmour . Billy Gilmour under MASSIVE pressure, delivers the free kick a medium pass forward to Che Adams, Che Adams under pressure, carries the ball - BUT LOSES IT! . Callum Styles closes down Che Adams",11,0.3852449630144611,0.1900443599546452,0.1218994141251487,0.4196622371673584,0.0285714285714285,-0.3401539921760559,-0.3110007643699646,0.0291532278060913,25,54,16,39,1,2,3,0,0.0,1,0,0,0.0,1,2,0,0.0,2,3,0,0,1,0,0,0,1,2,0,0,0.0
FLASHSCORE,2,4,Marton Dardai (Hungary) holds his opponent to prevent him from getting the ball and the referee blows for a foul after seeing the whole situation.,General,"[1:17] Billy Gilmour under pressure, drives forward with the ball from the central midfield into the left midfield under pressure, delivers the free kick a short pass along the ground to Jack Hendry, Jack Hendry under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Grant Campbell Hanley, Grant Campbell Hanley under pressure, carries the ball",10,0.3400532264202113,0.2465378910222683,0.2682580321785909,0.4463556408882141,0.025,-0.3401539921760559,0.0392467752099037,0.3794007673859596,25,64,16,48,1,2,3,0,0.0,1,0,0,0.0,1,2,0,0.0,2,3,0,0,1,0,0,0,1,4,0,2,0.0
FLASHSCORE,2,5,Marton Dardai (Hungary) holds his opponent to prevent him from getting the ball and the referee blows for a foul after seeing the whole situation.,General,"[1:06] John McGinn under MASSIVE pressure, delivers the free kick a medium pass back along the ground to Scott McKenna, Scott McKenna under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Andrew Robertson, Andrew Robertson under pressure, carries the ball under pressure, delivers the free kick a medium pass back along the ground to Grant Campbell Hanley",9,0.3313444312693074,0.2399199468435704,0.218959691669883,0.4737731218338012,0.027027027027027,-0.3401539921760559,0.0542281232774257,0.3943821154534817,25,66,16,51,1,2,4,0,0.0,1,0,0,0.0,1,2,0,0.0,2,4,0,0,1,0,0,0,1,6,0,4,0.0
FLASHSCORE,3,1,Grant Hanley (Scotland) commits a foul after unfairly battling his opponent for the ball.,General,"[2:48] Scott McKenna under pressure, carries the ball - BUT LOSES IT! . Bendegúz Bolla closes down Scott McKenna . Scott McKenna under pressure, plays a short pass, INTERCEPTED! Scotland loses the ball . Crucial block by Bendegúz Bolla! . Andrew Robertson under pressure, plays a medium pass forward through the air to Callum McGregor",17,0.3703619222791713,0.2062481020492609,0.0981840976588696,0.4617366790771484,0.0588235294117647,-0.479092001914978,-0.3417953848838806,0.1372966170310974,14,55,10,40,2,2,5,1,0.5,1,1,1,1.0,1,2,0,0.0,2,5,0,0,1,1,0,0,1,3,0,1,0.3333333333333333
FLASHSCORE,3,2,Grant Hanley (Scotland) commits a foul after unfairly battling his opponent for the ball.,General,"[2:43] Barnabás Varga under pressure, delivers the free kick a short pass to Bendegúz Bolla, but the pass doesn't find its target . Grant Campbell Hanley under pressure, delivers the free kick a short pass through the air to Callum McGregor, but the pass doesn't find its target . Dominik Szoboszlai under pressure, delivers the free kick a medium pass forward through the air to Bendegúz Bolla into the left attacking third, Bendegúz Bolla under pressure, carries the ball loses control under pressure!",16,0.3312721826037733,0.2071558604506609,0.1232037335240714,0.4232638478279114,0.075,-0.479092001914978,-0.1827131509780883,0.2963788509368896,14,83,10,61,3,2,5,1,0.5,1,0,0,0.0,1,2,0,0.0,2,5,0,0,1,0,0,0,1,8,0,6,0.0
FLASHSCORE,3,3,Grant Hanley (Scotland) commits a foul after unfairly battling his opponent for the ball.,General,"[2:08] András Schäfer is fouled, Péter Gulácsi under pressure, delivers the free kick a long pass forward along the ground to Endre Botka",14,0.2959450407525061,0.174363667594083,0.0610054577192303,0.4620855450630188,0.0,-0.479092001914978,-0.1397811621427536,0.3393108397722244,14,23,10,17,0,2,3,0,0.0,1,0,0,0.0,1,3,1,1.0,2,3,0,0,1,0,0,0,1,3,0,0,0.2222222222222222
FLASHSCORE,3,4,Grant Hanley (Scotland) commits a foul after unfairly battling his opponent for the ball.,General,"[2:32] Endre Botka under pressure, delivers the free kick a medium pass back along the ground to Willi Orban, Willi Orban under pressure, carries the ball under pressure, delivers the free kick a medium pass back along the ground to Péter Gulácsi, Péter Gulácsi under pressure, carries the ball - BUT LOSES IT! . Che Adams closes down Péter Gulácsi",15,0.2888388898457334,0.1611052806490322,0.1031822727065268,0.34888356924057,0.03125,-0.479092001914978,-0.1511317193508148,0.3279602825641632,14,60,10,45,1,2,4,0,0.0,1,0,0,0.0,1,2,0,0.0,2,4,0,0,1,0,0,0,1,4,0,2,0.0
FLASHSCORE,3,5,Scotland seem to be finding their feet as they enjoy some possession. They are waiting for the right moment to create new attacking opportunities.,General,"[2:08] András Schäfer is fouled, Péter Gulácsi under pressure, delivers the free kick a long pass forward along the ground to Endre Botka",14,0.1240377049093106,0.1136365377829683,0.0863673817891515,0.2545422315597534,0.0,0.7049776315689087,-0.1397811621427536,0.8447587937116623,24,23,14,17,0,2,3,0,0.0,1,0,0,0.0,0,3,0,0.0,2,3,0,0,1,0,0,0,0,3,0,0,0.0
FLASHSCORE,3,6,Scotland seem to be finding their feet as they enjoy some possession. They are waiting for the right moment to create new attacking opportunities.,General,"[2:43] Barnabás Varga under pressure, delivers the free kick a short pass to Bendegúz Bolla, but the pass doesn't find its target . Grant Campbell Hanley under pressure, delivers the free kick a short pass through the air to Callum McGregor, but the pass doesn't find its target . Dominik Szoboszlai under pressure, delivers the free kick a medium pass forward through the air to Bendegúz Bolla into the left attacking third, Bendegúz Bolla under pressure, carries the ball loses control under pressure!",16,0.1213775192386209,0.1244002865004936,0.1098718848398611,0.2415898442268371,0.0217391304347826,0.7049776315689087,-0.1827131509780883,0.8876907825469971,24,83,14,61,1,2,5,0,0.0,1,0,0,0.0,0,2,0,0.0,2,5,0,0,1,0,0,0,0,8,0,6,0.0
FLASHSCORE,3,7,Scotland seem to be finding their feet as they enjoy some possession. They are waiting for the right moment to create new attacking opportunities.,General,"[2:32] Endre Botka under pressure, delivers the free kick a medium pass back along the ground to Willi Orban, Willi Orban under pressure, carries the ball under pressure, delivers the free kick a medium pass back along the ground to Péter Gulácsi, Péter Gulácsi under pressure, carries the ball - BUT LOSES IT! . Che Adams closes down Péter Gulácsi",15,0.1124187712382682,0.1019281452909321,0.088469954137567,0.2173144817352295,0.0,0.7049776315689087,-0.1511317193508148,0.8561093509197235,24,60,14,45,0,2,4,0,0.0,1,0,0,0.0,0,2,0,0.0,2,4,0,0,1,0,0,0,0,4,0,2,0.0
FLASHSCORE,3,8,Scotland seem to be finding their feet as they enjoy some possession. They are waiting for the right moment to create new attacking opportunities.,General,"[2:48] Scott McKenna under pressure, carries the ball - BUT LOSES IT! . Bendegúz Bolla closes down Scott McKenna . Scott McKenna under pressure, plays a short pass, INTERCEPTED! Scotland loses the ball . Crucial block by Bendegúz Bolla! . Andrew Robertson under pressure, plays a medium pass forward through the air to Callum McGregor",17,0.1117208703722006,0.1645521659805305,0.0660102170782456,0.4020052552223205,0.0256410256410256,0.7049776315689087,-0.3417953848838806,1.0467730164527893,24,55,14,40,1,2,5,1,0.5,1,1,1,1.0,0,2,0,0.0,2,5,0,0,1,1,0,0,0,3,0,1,0.42857142857142855
FLASHSCORE,4,1,The linesman signals a throw-in for Scotland.,General,"[3:28] Jack Hendry under pressure, drives forward with the ball from the central defensive third into the left midfield under pressure, plays a medium pass along the ground to Grant Campbell Hanley, Grant Campbell Hanley under pressure, carries the ball under pressure, plays a medium pass along the ground to Scott McKenna, Scott McKenna under pressure, carries the ball from the right defensive third into the right midfield",19,0.364231283168192,0.1545480028376914,0.133135537977796,0.3305084705352783,0.0,0.0056337788701057,0.012352654710412,0.0067188758403062,7,68,4,51,0,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,4,2,The linesman signals a throw-in for Scotland.,General,"[3:55] Callum McGregor under pressure, carries the ball under pressure, plays a medium pass along the ground to Jack Hendry, Jack Hendry under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Anthony Ralston into the left attacking third . Milos Kerkez closes down Jack Hendry",22,0.3479090776676505,0.1323955259484806,0.095200151730406,0.301986426115036,0.0,0.0056337788701057,0.0111840460449457,0.0055502671748399,7,52,4,41,0,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,4,3,The linesman signals a throw-in for Scotland.,General,"[3:16] Willi Orban clears the danger, Roland Sallai under pressure, plays a medium pass forward through the air to Bendegúz Bolla into the left attacking third, but it goes out of play . Andrew Robertson under pressure, plays a medium pass back to Scott McKenna, Scott McKenna under pressure, carries the ball under pressure, plays a medium pass along the ground to Grant Campbell Hanley",18,0.3473741251534558,0.1344640450585334,0.0903420737112907,0.3130500614643097,0.0,0.0056337788701057,-0.0082618556916713,0.0138956345617771,7,65,4,49,0,1,6,0,0.0,1,0,0,0.0,1,1,0,0.0,1,6,0,0,1,0,0,0,1,3,0,2,0.0
FLASHSCORE,4,4,The linesman signals a throw-in for Scotland.,General,"[3:41] Billy Gilmour under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Jack Hendry, Jack Hendry under pressure, carries the ball - BUT LOSES IT! . Roland Sallai closes down Jack Hendry closes down the ball carrier",20,0.2990327895492845,0.127884987600715,0.0881545055153103,0.2955004572868347,0.0,0.0056337788701057,-0.1818900257349014,0.1875238046050071,7,44,4,33,0,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,4,5,The linesman signals a throw-in for Scotland.,General,"[3:48] Endre Botka closes down the ball carrier . Che Adams under MASSIVE pressure, plays a short pass to Scott McTominay, Scott McTominay under pressure, carries the ball - BUT LOSES IT! . Dominik Szoboszlai closes down Scott McTominay . Scott McTominay under MASSIVE pressure, plays a medium pass along the ground to Andrew Robertson",21,0.2561742396512325,0.1096035805157416,0.0593760808740836,0.2694346606731415,0.0,0.0056337788701057,-0.2984800040721893,0.3041137829422951,7,55,4,41,0,1,5,0,0.0,1,0,0,0.0,1,1,0,0.0,1,5,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,5,1,The ball is out of play. Scotland will take a throw-in.,General,"[4:20] Callum McGregor under pressure, plays a short pass along the ground to Andrew Robertson, Andrew Robertson under pressure, carries the ball - BUT LOSES IT! . Bendegúz Bolla closes down Andrew Robertson . Andrew Robertson under MASSIVE pressure, plays a medium pass back along the ground to Scott McKenna, Scott McKenna under pressure, drives forward with the ball",25,0.3924559703089736,0.1958201395959247,0.0875837686133155,0.4665433168411255,0.0333333333333333,-0.2963803112506866,-0.2787437736988067,0.0176365375518798,11,59,6,44,1,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,5,2,The ball is out of play. Scotland will take a throw-in.,General,"[4:01] John McGinn under pressure, carries the ball from the left attacking third into the left midfield - BUT LOSES IT! . Roland Sallai closes down John McGinn, Callum Styles closes down the ball carrier . John McGinn under MASSIVE pressure, plays a short pass along the ground to Anthony Ralston . Milos Kerkez closes down John McGinn",23,0.3778123698312207,0.1713862706128972,0.1105202087825134,0.374226838350296,0.0294117647058823,-0.2963803112506866,-0.2992896437644958,0.0029093325138092,11,58,6,43,1,1,5,0,0.0,1,0,0,0.0,1,1,0,0.0,1,5,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,5,3,The ball is out of play. Scotland will take a throw-in.,General,"[4:29] Roland Sallai closes down Jack Hendry . Jack Hendry under MASSIVE pressure, plays a medium pass along the ground to Grant Campbell Hanley, Grant Campbell Hanley under pressure, carries the ball under pressure, plays a medium pass along the ground to Scott McKenna, Scott McKenna under pressure, carries the ball - BUT LOSES IT!",26,0.360255653381292,0.1703849662938965,0.092745946504229,0.3813719153404236,0.037037037037037,-0.2963803112506866,-0.226248025894165,0.0701322853565216,11,55,6,42,1,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,5,4,The ball is out of play. Scotland will take a throw-in.,General,"[4:08] Jack Hendry under pressure, plays a medium pass along the ground to Callum McGregor, Callum McGregor under pressure, carries the ball - BUT LOSES IT! . Barnabás Varga closes down Callum McGregor . Callum McGregor under pressure, plays a medium pass along the ground to Scott McKenna, Scott McKenna under pressure, carries the ball",24,0.3602496228235903,0.1712261923972688,0.0875837686133154,0.3860948085784912,0.04,-0.2963803112506866,-0.2237002253532409,0.0726800858974456,11,55,6,41,1,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,5,5,The ball is out of play. Scotland will take a throw-in.,General,"[4:36] Endre Botka clears the danger . Scott McKenna under pressure, plays a medium pass forward through the air to Scott McTominay into the right attacking third . Endre Botka closes down Scott McKenna . Scott McTominay struggles to control under pressure, Callum McGregor closes down the ball carrier",27,0.3031665537146193,0.1520254467444238,0.0902257724155835,0.334600567817688,0.03125,-0.2963803112506866,-0.0529701858758926,0.243410125374794,11,49,6,38,1,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,6,1,Endre Botka (Hungary) brings his opponent down with a tackle and Facundo Tello blows his whistle for a foul.,General,"[5:51] Scott McKenna under pressure, carries the ball under pressure, plays a short pass along the ground to Scott McTominay, Scott McTominay under pressure, carries the ball - BUT LOSES IT! . Endre Botka closes down Scott McTominay ⚠️ FOUL by Endre Botka in the left midfield",32,0.4208836672264914,0.2502912239973519,0.0784463072339729,0.5295702219009399,0.1428571428571428,-0.1465460062026977,-0.2138850092887878,0.06733900308609,19,46,12,33,4,3,2,1,0.3333333333333333,1,0,0,0.0,2,2,1,0.5,3,2,0,0,1,0,0,0,2,2,0,0,0.4
