data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
FLASHSCORE,1,9,The first half of this match is about to start.,Kick Off,"[0:18] Marc Cucurella Saseta under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marc Cucurella Saseta under pressure, plays a medium pass back along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Aymeric Laporte under pressure, plays a short pass along the ground to Marc Cucurella Saseta, Marc Cucurella Saseta under pressure, carries the ball",3,0.1912958164317157,0.2063178256886199,0.2209122868206471,0.372400164604187,0.0256410256410256,0.0536048263311386,0.9073750376701356,0.8537702113389969,10,117,5,87,1,0,6,0,0.0,0,2,0,0.0,0,2,0,0.0,0,6,0,0,0,4,0,2,0,4,0,2,0.5
FLASHSCORE,1,10,An attempted cross from Nico Williams (Spain) is cleared.,General,"[0:28] Aymeric Laporte under pressure, carries the ball from the right midfield into the central midfield 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Aymeric Laporte under pressure, plays a long pass along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Robin Aime Robert Le Normand under pressure, plays a medium pass along the ground to Daniel Carvajal Ramos, Daniel Carvajal Ramos under pressure, carries the ball",4,0.1525532533092633,0.109749667924422,0.0456700689515895,0.2623023390769958,0.0212765957446808,0.069708876311779,0.7887448668479919,0.7190359905362129,9,131,6,95,1,2,7,0,0.0,1,2,1,1.0,2,2,0,0.0,2,7,0,0,1,4,0,2,2,4,0,2,0.38461538461538464
FLASHSCORE,1,11,An attempted cross from Nico Williams (Spain) is cleared.,General,"[0:38] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Robin Aime Robert Le Normand under pressure, plays a medium pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball from the central midfield into the right midfield 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Aymeric Laporte under pressure, plays a medium pass forward along the ground to Nicholas Williams Arthuer into the right attacking third, Nicholas Williams Arthuer under pressure, drives forward with the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Nicholas Williams Arthuer under pressure, plays a dangerous long ball through the air into the central attacking third, but the pass doesn't find its target",5,0.1499774105773465,0.1501895144483906,0.0713222318168298,0.3435320258140564,0.0357142857142857,0.069708876311779,0.9203677773475648,0.8506589010357857,9,182,6,131,2,2,7,0,0.0,1,2,1,1.0,2,2,0,0.0,2,7,0,0,1,6,0,4,2,6,0,4,0.38461538461538464
FLASHSCORE,1,12,An attempted cross from Nico Williams (Spain) is cleared.,General,"[0:18] Marc Cucurella Saseta under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Marc Cucurella Saseta under pressure, plays a medium pass back along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Aymeric Laporte under pressure, plays a short pass along the ground to Marc Cucurella Saseta, Marc Cucurella Saseta under pressure, carries the ball",3,0.1454014273797458,0.1397572902924465,0.037138124730184,0.3571337461471557,0.025,0.069708876311779,0.9073750376701356,0.8376661613583565,9,117,6,87,1,2,6,0,0.0,1,2,1,1.0,2,2,0,0.0,2,6,0,0,1,4,0,2,2,4,0,2,0.23076923076923078
FLASHSCORE,1,13,An attempted cross from Nico Williams (Spain) is cleared.,General,"[0:00] Starting XI . Starting XI, Half Start . Half Start, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Álvaro Borja Morata Martín under pressure, plays a short pass back along the ground to Rodrigo Hernández Cascante",1,0.1368780846596423,0.1192678589225694,0.0404971163985073,0.2934969365596771,0.0238095238095238,0.069708876311779,0.880000114440918,0.810291238129139,9,60,6,42,1,2,8,0,0.0,1,2,1,1.0,2,2,0,0.0,2,8,0,0,1,2,0,0,2,2,0,0,0.38461538461538464
FLASHSCORE,1,14,An attempted cross from Nico Williams (Spain) is cleared.,General,"[0:04] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Robin Aime Robert Le Normand under pressure, plays a medium pass forward along the ground to Daniel Carvajal Ramos, Daniel Carvajal Ramos under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Daniel Carvajal Ramos under pressure, plays a medium pass back along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Spain. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Robin Aime Robert Le Normand under pressure, plays a long pass along the ground to Aymeric Laporte",2,0.1226209857348848,0.115900738641189,0.0419887994531455,0.2834911942481994,0.0222222222222222,0.069708876311779,0.9269271492958068,0.8572182729840279,9,167,6,121,1,2,7,0,0.0,1,2,1,1.0,2,2,0,0.0,2,7,0,0,1,6,0,4,2,6,0,4,0.38461538461538464
FLASHSCORE,2,1,"Fabian Ruiz (Spain) shoots from outside the box, but his effort is blocked.",Shot,"[1:59] Marc Cucurella Saseta under pressure, carries the ball under pressure, plays a short pass along the ground to Fabián Ruiz Peña into the right attacking third, Fabián Ruiz Peña under pressure, carries the ball - BUT LOSES IT! . Otar Kiteishvili closes down Fabián Ruiz Peña, Giorgi Chakvetadze closes down the ball carrier",16,0.4171918136438624,0.2423765944190682,0.1372151317791666,0.5605028867721558,0.0294117647058823,-0.1074402183294296,-0.1658027470111847,0.058362528681755,13,54,8,42,1,1,4,0,0.0,1,0,0,0.0,2,1,0,0.0,1,4,0,0,1,0,0,0,2,1,0,0,0.2222222222222222
FLASHSCORE,2,2,"Fabian Ruiz (Spain) shoots from outside the box, but his effort is blocked.",Shot,"[1:00] Otar Kiteishvili closes down Aymeric Laporte . Fabián Ruiz Peña under pressure, carries the ball under pressure, plays a short pass to Rodrigo Hernández Cascante . Georges Mikautadze closes down Fabián Ruiz Peña . Rodrigo Hernández Cascante under pressure, carries the ball",8,0.371015373360151,0.200286781693212,0.0703107422304933,0.4948353171348572,0.0357142857142857,-0.1074402183294296,0.0093586333096027,0.1167988516390323,13,43,8,35,1,1,5,0,0.0,1,0,0,0.0,2,1,0,0.0,1,5,0,0,1,0,0,0,2,1,0,0,0.2222222222222222
FLASHSCORE,2,3,"Fabian Ruiz (Spain) shoots from outside the box, but his effort is blocked.",Shot,"[1:45] Lasha Dvali in the duel . Fabián Ruiz Peña wins the ball back under pressure, carries the ball - BUT LOSES IT! . Otar Kiteishvili closes down Fabián Ruiz Peña . Fabián Ruiz Peña under MASSIVE pressure, shoots with the left foot from a DANGEROUS position - BLOCKED!",14,0.3698066008603456,0.2883464919217272,0.2185505667015135,0.5430406332015991,0.1034482758620689,-0.1074402183294296,-0.4932532906532287,0.3858130723237991,13,49,8,33,3,1,3,0,0.0,1,0,0,0.0,2,1,1,0.5,1,3,0,0,1,0,0,0,2,1,0,0,0.4444444444444444
FLASHSCORE,2,4,"Fabian Ruiz (Spain) shoots from outside the box, but his effort is blocked.",Shot,"[1:49] Crucial block by Giorgi Gvelesiani!, The goalkeeper deals with it, Guram Kashia wins the ball back under pressure, carries the ball - BUT LOSES IT! . Álvaro Borja Morata Martín closes down Guram Kashia",15,0.3634335974644654,0.1631130921895018,0.0900857591792081,0.3992535173892975,0.0,-0.1074402183294296,-0.0718353316187858,0.0356048867106437,13,35,8,24,0,1,3,0,0.0,1,0,0,0.0,2,2,1,0.5,1,3,0,0,1,0,0,0,2,2,0,0,0.2222222222222222
FLASHSCORE,2,5,"Fabian Ruiz (Spain) shoots from outside the box, but his effort is blocked.",Shot,"[1:37] Aymeric Laporte under pressure, carries the ball from the central midfield into the central attacking third under pressure, plays a long ball forward through the air to Daniel Carvajal Ramos into the left attacking third, Daniel Carvajal Ramos under pressure, carries the ball under pressure, plays a dangerous medium pass along the ground to Pedro González López into the DANGER ZONE . Lasha Dvali closes down Daniel Carvajal Ramos",13,0.3592399523447124,0.1697172704888936,0.1049461017708649,0.404205709695816,0.0,-0.1074402183294296,-0.0352482162415981,0.0721920020878315,13,70,8,55,0,1,4,0,0.0,1,0,0,0.0,2,1,0,0.0,1,4,0,0,1,0,0,0,2,1,0,0,0.0
FLASHSCORE,2,6,"Fabian Ruiz (Spain) shoots from outside the box, but his effort is blocked.",Shot,"[1:10] Rodrigo Hernández Cascante under pressure, carries the ball under pressure, plays a medium pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball from the central midfield into the right midfield under pressure, plays a medium pass forward along the ground to Marc Cucurella Saseta, Marc Cucurella Saseta under pressure, carries the ball",10,0.3579832894800444,0.1888252101935729,0.0956281431310729,0.470847487449646,0.0,-0.1074402183294296,0.0271022543311119,0.1345424726605415,13,58,8,45,0,1,3,0,0.0,1,0,0,0.0,2,1,0,0.0,1,3,0,0,1,0,0,0,2,2,0,1,0.0
FLASHSCORE,2,7,"Fabian Ruiz (Spain) shoots from outside the box, but his effort is blocked.",Shot,"[1:03] Rodrigo Hernández Cascante under pressure, carries the ball under pressure, plays a short pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball under pressure, plays a medium pass along the ground to Daniel Carvajal Ramos, Daniel Carvajal Ramos under pressure, carries the ball",9,0.3513646233502348,0.1787631853982235,0.0635994507564384,0.4726901054382324,0.0,-0.1074402183294296,0.023390844464302,0.1308310627937317,13,49,8,39,0,1,3,0,0.0,1,0,0,0.0,2,1,0,0.0,1,3,0,0,1,0,0,0,2,2,0,1,0.0
FLASHSCORE,2,8,"Fabian Ruiz (Spain) shoots from outside the box, but his effort is blocked.",Shot,"[1:26] Robin Aime Robert Le Normand under pressure, plays a medium pass forward along the ground to Daniel Carvajal Ramos, Daniel Carvajal Ramos under pressure, carries the ball from the left midfield into the left attacking third under pressure, plays a short pass along the ground to Lamine Yamal Nasraoui Ebana, Lamine Yamal Nasraoui Ebana under pressure, carries the ball under pressure, plays a medium pass back along the ground to Robin Aime Robert Le Normand",12,0.3506496046181523,0.1821781869326702,0.0842616485341405,0.4622729122638702,0.0,-0.1074402183294296,0.0364959239959716,0.1439361423254013,13,76,8,59,0,1,3,0,0.0,1,0,0,0.0,2,1,0,0.0,1,3,0,0,1,0,0,0,2,3,0,2,0.0
FLASHSCORE,2,9,"Fabian Ruiz (Spain) shoots from outside the box, but his effort is blocked.",Shot,"[1:19] Nicholas Williams Arthuer under pressure, carries the ball - BUT LOSES IT! . Otar Kakabadze is beaten by Nicholas Williams Arthuer! . Nicholas Williams Arthuer takes on the defender under pressure, carries the ball under pressure, plays a medium pass back along the ground to Aymeric Laporte",11,0.3349139191633116,0.1564439813859794,0.0993722619317574,0.369959682226181,0.0,-0.1074402183294296,-0.2371164858341217,0.129676267504692,13,48,8,33,0,1,3,0,0.0,1,0,0,0.0,2,1,0,0.0,1,3,0,0,1,0,0,0,2,1,0,0,0.0
FLASHSCORE,3,1,"Nico Williams (Spain) serves up a nice cross, but the defence clears the danger. The linesman signals a throw-in for Spain.",General,"[2:27] Rodrigo Hernández Cascante under pressure, plays a long pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball from the right midfield into the right attacking third under pressure, plays a short pass along the ground to Nicholas Williams Arthuer, Nicholas Williams Arthuer under pressure, carries the ball under pressure, plays a medium pass forward through the air to Álvaro Borja Morata Martín into the central attacking third, but the pass doesn't find its target",19,0.38621756723517,0.2625194565752323,0.2280372854792687,0.5377819538116455,0.0217391304347826,0.2514594793319702,0.0087713785469532,0.242688100785017,21,80,13,61,1,1,4,0,0.0,1,0,0,0.0,2,1,0,0.0,1,4,0,0,2,0,1,0,2,4,0,3,0.0
FLASHSCORE,3,2,"Nico Williams (Spain) serves up a nice cross, but the defence clears the danger. The linesman signals a throw-in for Spain.",General,"[2:11] Daniel Carvajal Ramos under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Lamine Yamal Nasraoui Ebana, Lamine Yamal Nasraoui Ebana under pressure, carries the ball from the left midfield into the left attacking third under pressure, plays a short pass back along the ground to Daniel Carvajal Ramos, Daniel Carvajal Ramos under pressure, carries the ball",18,0.3621278084186456,0.2291425224797914,0.1680931915810673,0.5193343758583069,0.0,0.2514594793319702,0.0125431455671787,0.2389163337647915,21,64,13,51,0,1,2,0,0.0,1,0,0,0.0,2,1,0,0.0,1,2,0,0,2,0,1,0,2,2,0,1,0.0
FLASHSCORE,3,3,"Nico Williams (Spain) serves up a nice cross, but the defence clears the danger. The linesman signals a throw-in for Spain.",General,"[2:50] Rodrigo Hernández Cascante under pressure, plays a short pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball under pressure, plays a short pass along the ground to Marc Cucurella Saseta into the right attacking third . Otar Kakabadze closes down Aymeric Laporte . Marc Cucurella Saseta under pressure, carries the ball",21,0.3497311379303928,0.2169034455604548,0.1436327619514449,0.5070775747299194,0.0,0.2514594793319702,-0.0003263056278228,0.2517857849597931,21,57,13,45,0,1,4,0,0.0,1,0,0,0.0,2,1,0,0.0,1,4,0,0,2,0,1,0,2,2,0,1,0.0
FLASHSCORE,3,4,"Nico Williams (Spain) serves up a nice cross, but the defence clears the danger. The linesman signals a throw-in for Spain.",General,"[2:04] Marc Cucurella Saseta under MASSIVE pressure, plays a short pass back along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball under pressure, plays a short pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, plays a medium pass along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, carries the ball",17,0.335793780626022,0.1926850546117136,0.1211959030376402,0.4568592607975006,0.0,0.2514594793319702,0.0165794380009174,0.2348800413310527,21,66,13,52,0,1,4,0,0.0,1,0,0,0.0,2,1,0,0.0,1,4,0,0,2,0,1,0,2,3,0,2,0.0
FLASHSCORE,3,5,"Nico Williams (Spain) serves up a nice cross, but the defence clears the danger. The linesman signals a throw-in for Spain.",General,"[2:55] Marc Cucurella Saseta is fouled, Aymeric Laporte under pressure, plays a medium pass forward through the air to Pedro González López into the right attacking third, Pedro González López receives under pressure in the right attacking third . Giorgi Mamardashvili under pressure, delivers the free kick a long ball forward through the air to Otar Kakabadze, but the pass doesn't find its target",22,0.323041702530192,0.2314390824522001,0.2067751247541377,0.4875421226024627,0.0,0.2514594793319702,-0.150690957903862,0.4021504372358322,21,64,13,48,0,1,5,0,0.0,1,0,0,0.0,2,3,0,0.0,1,5,0,0,2,0,1,0,2,4,0,1,0.0
FLASHSCORE,3,6,"Nico Williams (Spain) serves up a nice cross, but the defence clears the danger. The linesman signals a throw-in for Spain.",General,"[2:41] Aymeric Laporte under pressure, carries the ball under pressure, plays a short pass along the ground to Marc Cucurella Saseta, Marc Cucurella Saseta under pressure, carries the ball under pressure, plays a short pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball",20,0.3204543926048047,0.168226249546179,0.1343318150352503,0.3703469336032867,0.0,0.2514594793319702,0.0285983011126518,0.2228611782193184,21,48,13,38,0,1,2,0,0.0,1,0,0,0.0,2,1,0,0.0,1,2,0,0,2,0,1,0,2,2,0,1,0.0
FLASHSCORE,4,1,The linesman raises his flag. Pedri (Spain) is adjudged offside.,Offside,"[3:45] Rodrigo Hernández Cascante under pressure, delivers the free kick a short pass forward through the air to Nicholas Williams Arthuer, but the pass doesn't find its target . Otar Kiteishvili under pressure, delivers the free kick a short pass through the air to Giorgi Chakvetadze . Fabián Ruiz Peña closes down Otar Kiteishvili . Giorgi Chakvetadze under pressure, delivers the free kick a short pass forward through the air to Otar Kakabadze, but the pass doesn't find its target . Marc Cucurella Saseta under pressure, plays a short pass through the air to Rodrigo Hernández Cascante",23,0.3736758207393016,0.1927327083365553,0.0897653302003246,0.4884327948093414,0.0,-0.0055104121565818,-0.0890052542090416,0.0834948420524597,10,97,7,71,0,1,7,0,0.0,1,0,0,0.0,1,2,0,0.0,1,7,0,0,1,0,0,0,1,9,0,7,0.0
FLASHSCORE,4,2,The linesman raises his flag. Pedri (Spain) is adjudged offside.,Offside,"[3:51] Rodrigo Hernández Cascante under pressure, plays a short pass, INTERCEPTED! Spain loses the ball . Giorgi Kochorashvili wins the ball back loses the 50/50 challenge . Rodrigo Hernández Cascante wins the 50/50! under pressure, carries the ball - BUT LOSES IT!",24,0.2989031227411586,0.1856606729470038,0.1109495146003396,0.4043658375740051,0.0416666666666666,-0.0055104121565818,-0.366879940032959,0.3613695278763771,10,42,7,28,1,1,2,0,0.0,1,1,1,1.0,1,1,0,0.0,1,2,0,0,1,1,0,0,1,1,0,0,0.3333333333333333
FLASHSCORE,5,1,"Pedri (Spain) controls a reverse pass deep inside the box and smacks the ball low towards the middle of the goal, but the Giorgi Mamardashvili anticipates well and smothers the ball.",Save,"[4:30] Marc Cucurella Saseta under pressure, carries the ball under pressure, plays a short pass along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, plays a short pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, drives forward with the ball from the right midfield into the central midfield under pressure, plays a medium pass forward along the ground to Robin Aime Robert Le Normand",29,0.4241612024644401,0.2786471585484858,0.2907215747724853,0.5007754564285278,0.0444444444444444,0.1451924741268158,0.0058958083391189,0.1392966657876968,31,70,20,53,2,2,4,0,0.0,1,0,0,0.0,2,1,1,0.5,2,4,0,0,1,0,0,0,2,3,0,2,0.13333333333333333
FLASHSCORE,5,2,"Pedri (Spain) controls a reverse pass deep inside the box and smacks the ball low towards the middle of the goal, but the Giorgi Mamardashvili anticipates well and smothers the ball.",Save,"[4:23] Rodrigo Hernández Cascante under pressure, carries the ball under pressure, plays a short pass along the ground to Daniel Carvajal Ramos, Daniel Carvajal Ramos under pressure, carries the ball under pressure, plays a medium pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball",28,0.4113250882946392,0.2534386143863783,0.2652192754602477,0.4379537105560303,0.0571428571428571,0.1451924741268158,0.0301769841462373,0.1150154899805784,31,49,20,39,2,2,3,0,0.0,1,0,0,0.0,2,1,1,0.5,2,3,0,0,1,0,0,0,2,2,0,1,0.13333333333333333
