data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
FLASHSCORE,1,9,The first half has just begun.,Kick Off,"[0:03] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Christoph Baumgartner under pressure, plays a short pass along the ground to Florian Grillitsch, Florian Grillitsch under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Florian Grillitsch under pressure, plays a long ball forward through the air to Michael Gregoritsch into the left attacking third, but the pass doesn't find its target, Michael Gregoritsch receives under pressure in the left attacking third . Theo Bernard François Hernández clears the danger",2,0.1323869184928208,0.1395223219397425,0.1085414824494003,0.3100254833698272,0.0,0.0417455025017261,0.9307647943496704,0.8890192918479443,6,129,4,93,0,0,8,0,0.0,0,2,0,0.0,0,2,0,0.0,0,8,0,0,0,4,0,2,0,4,0,2,0.5
FLASHSCORE,1,10,"Phillipp Mwene (Austria) swings a cross into the box, but it's far too close to Mike Maignan, who smothers the ball.",General,"[0:00] Starting XI . Starting XI, Half Start . Half Start, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Austria and France. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Christoph Baumgartner under pressure, plays a short pass back along the ground to Nicolas Seiwald",1,0.1174225739697527,0.1619321315897717,0.0960129328806842,0.3689501285552978,0.0208333333333333,-0.1283470690250396,0.8877590298652649,1.0161060988903046,21,57,15,39,1,3,8,1,0.3333333333333333,1,2,1,1.0,1,2,0,0.0,3,8,0,0,1,2,0,0,1,2,0,0,0.38461538461538464
FLASHSCORE,2,1,France are awarded a free kick near the side line and the players make their way into the box for the inevitable cross.,Free Kick,"[1:39] Kylian Mbappé Lottin is fouled, Antoine Griezmann under pressure, delivers the free kick a long ball forward through the air to William Saliba into the central attacking third, but the pass doesn't find its target, William Saliba receives under pressure in the central attacking third in the duel . Kevin Danso clears the danger",12,0.4157991898580462,0.292356072038289,0.3424145559449995,0.4648862183094024,0.0697674418604651,0.1124201640486717,-0.1014512926340103,0.213871456682682,23,55,14,39,3,0,4,0,0.0,1,0,0,0.0,2,3,1,0.5,0,4,0,0,1,0,0,0,2,3,0,0,0.2857142857142857
FLASHSCORE,2,2,France are awarded a free kick near the side line and the players make their way into the box for the inevitable cross.,Free Kick,"[1:20] Adrien Rabiot under pressure, plays a short pass along the ground to N'Golo Kanté into the central attacking third, N'Golo Kanté under pressure, carries the ball under pressure, plays a long pass forward along the ground to Theo Bernard François Hernández into the right attacking third, Theo Bernard François Hernández receives under pressure in the right attacking third under pressure, carries the ball",9,0.3782345563195765,0.2100243213306028,0.2373988347315949,0.3663583397865295,0.0263157894736842,0.1124201640486717,-0.0047145746648311,0.1171347387135028,23,64,14,51,1,0,3,0,0.0,1,0,0,0.0,2,1,0,0.0,0,3,0,0,1,0,0,0,2,2,0,1,0.0
FLASHSCORE,2,3,France are awarded a free kick near the side line and the players make their way into the box for the inevitable cross.,Free Kick,"[1:02] N'Golo Kanté under MASSIVE pressure, plays a medium pass along the ground to Jules Koundé, Jules Koundé under pressure, carries the ball under pressure, plays a long ball forward through the air to Ousmane Dembélé into the left attacking third, Ousmane Dembélé receives under pressure in the left attacking third under pressure, carries the ball - BUT LOSES IT!",6,0.3526564776663033,0.209520411460141,0.2154735370150782,0.3874466717243194,0.0256410256410256,0.1124201640486717,-0.1055151596665382,0.2179353237152099,23,60,14,45,1,0,3,0,0.0,1,0,0,0.0,2,1,0,0.0,0,3,0,0,1,0,0,0,2,1,0,0,0.0
FLASHSCORE,2,4,Konrad Laimer (Austria) makes an overly-aggressive challenge and Jesus Gil Manzano blows his whistle for a foul.,General,[1:37] Konrad Laimer closes down Kylian Mbappé Lottin ⚠️ FOUL by Konrad Laimer in the left defensive third,11,0.3304087324555159,0.2621930552675247,0.1579143060989653,0.485807716846466,0.1428571428571428,-0.4287340342998504,0.0362102016806602,0.4649442359805107,17,17,13,13,3,3,2,1,0.3333333333333333,1,0,0,0.0,1,1,1,1.0,3,2,0,0,1,0,0,0,1,1,0,0,0.46153846153846156
FLASHSCORE,2,5,France are awarded a free kick near the side line and the players make their way into the box for the inevitable cross.,Free Kick,[1:37] Konrad Laimer closes down Kylian Mbappé Lottin ⚠️ FOUL by Konrad Laimer in the left defensive third,11,0.3247495162544443,0.1250693424619296,0.0875300836792765,0.2876779437065124,0.0,0.1124201640486717,0.0362102016806602,0.0762099623680114,23,17,14,13,0,0,2,0,0.0,1,0,0,0.0,2,1,0,0.0,0,2,0,0,1,0,0,0,2,1,0,0,0.0
FLASHSCORE,2,6,Konrad Laimer (Austria) makes an overly-aggressive challenge and Jesus Gil Manzano blows his whistle for a foul.,General,"[1:12] Antoine Griezmann under pressure, carries the ball - BUT LOSES IT! . Florian Grillitsch closes down Antoine Griezmann . Antoine Griezmann under MASSIVE pressure, plays a dangerous short pass to Kylian Mbappé Lottin into the DANGER ZONE, but the pass doesn't find its target, Kylian Mbappé Lottin receives under pressure in the left attacking third . Nicolas Seiwald intercepts!",7,0.3065122067928314,0.1263642112414042,0.0,0.3790926337242126,0.0,-0.4287340342998504,-0.2756902277469635,0.1530438065528869,17,60,13,44,0,3,4,0,0.0,1,0,0,0.0,1,1,0,0.0,3,4,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,2,7,France are awarded a free kick near the side line and the players make their way into the box for the inevitable cross.,Free Kick,"[1:16] Marcel Sabitzer under pressure, plays a short pass along the ground to Florian Grillitsch . Ousmane Dembélé closes down Marcel Sabitzer . Florian Grillitsch under pressure, plays a short pass along the ground to Marcel Sabitzer, Marcel Sabitzer under pressure, carries the ball loses control under pressure!",8,0.293589047239053,0.1404015187036033,0.1136065017017829,0.3075980544090271,0.0,0.1124201640486717,-0.1344282031059265,0.2468483671545982,23,48,14,38,0,0,3,0,0.0,1,0,0,0.0,2,1,0,0.0,0,3,0,0,1,0,0,0,2,2,0,1,0.0
FLASHSCORE,2,8,France are awarded a free kick near the side line and the players make their way into the box for the inevitable cross.,Free Kick,"[1:30] Kylian Mbappé Lottin under pressure, plays a dangerous short pass along the ground to N'Golo Kanté into the DANGER ZONE, N'Golo Kanté under pressure, carries the ball under pressure, plays a medium pass forward to Adrien Rabiot, Adrien Rabiot receives under pressure in the right attacking third under pressure, carries the ball - BUT LOSES IT!",10,0.2932458295476517,0.1797580394880085,0.1924586873460141,0.3218154311180115,0.025,0.1124201640486717,-0.2538706362247467,0.3662908002734184,23,57,14,43,1,0,3,0,0.0,1,0,0,0.0,2,1,0,0.0,0,3,0,0,1,0,0,0,2,2,0,1,0.0
FLASHSCORE,2,9,France are awarded a free kick near the side line and the players make their way into the box for the inevitable cross.,Free Kick,"[1:12] Antoine Griezmann under pressure, carries the ball - BUT LOSES IT! . Florian Grillitsch closes down Antoine Griezmann . Antoine Griezmann under MASSIVE pressure, plays a dangerous short pass to Kylian Mbappé Lottin into the DANGER ZONE, but the pass doesn't find its target, Kylian Mbappé Lottin receives under pressure in the left attacking third . Nicolas Seiwald intercepts!",7,0.292898070102454,0.1865675574018171,0.1767326358047624,0.3607478141784668,0.0222222222222222,0.1124201640486717,-0.2756902277469635,0.3881103917956352,23,60,14,44,1,0,4,0,0.0,1,0,0,0.0,2,1,0,0.0,0,4,0,0,1,0,0,0,2,2,0,1,0.0
FLASHSCORE,2,10,Konrad Laimer (Austria) makes an overly-aggressive challenge and Jesus Gil Manzano blows his whistle for a foul.,General,"[1:16] Marcel Sabitzer under pressure, plays a short pass along the ground to Florian Grillitsch . Ousmane Dembélé closes down Marcel Sabitzer . Florian Grillitsch under pressure, plays a short pass along the ground to Marcel Sabitzer, Marcel Sabitzer under pressure, carries the ball loses control under pressure!",8,0.2903777956962585,0.1519390046596526,0.0,0.4558170139789581,0.0,-0.4287340342998504,-0.1344282031059265,0.2943058311939239,17,48,13,38,0,3,3,0,0.0,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,2,11,Konrad Laimer (Austria) makes an overly-aggressive challenge and Jesus Gil Manzano blows his whistle for a foul.,General,"[1:30] Kylian Mbappé Lottin under pressure, plays a dangerous short pass along the ground to N'Golo Kanté into the DANGER ZONE, N'Golo Kanté under pressure, carries the ball under pressure, plays a medium pass forward to Adrien Rabiot, Adrien Rabiot receives under pressure in the right attacking third under pressure, carries the ball - BUT LOSES IT!",10,0.2887839153409004,0.1099996864795684,0.0,0.3299990594387054,0.0,-0.4287340342998504,-0.2538706362247467,0.1748633980751037,17,57,13,43,0,3,3,0,0.0,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,2,12,Konrad Laimer (Austria) makes an overly-aggressive challenge and Jesus Gil Manzano blows his whistle for a foul.,General,"[1:39] Kylian Mbappé Lottin is fouled, Antoine Griezmann under pressure, delivers the free kick a long ball forward through the air to William Saliba into the central attacking third, but the pass doesn't find its target, William Saliba receives under pressure in the central attacking third in the duel . Kevin Danso clears the danger",12,0.284144502133131,0.1546202500661214,0.0,0.4638607501983642,0.0,-0.4287340342998504,-0.1014512926340103,0.3272827416658401,17,55,13,39,0,3,4,0,0.0,1,0,0,0.0,1,3,1,1.0,3,4,0,0,1,0,0,0,1,3,0,0,0.15384615384615385
FLASHSCORE,2,13,Konrad Laimer (Austria) makes an overly-aggressive challenge and Jesus Gil Manzano blows his whistle for a foul.,General,"[1:02] N'Golo Kanté under MASSIVE pressure, plays a medium pass along the ground to Jules Koundé, Jules Koundé under pressure, carries the ball under pressure, plays a long ball forward through the air to Ousmane Dembélé into the left attacking third, Ousmane Dembélé receives under pressure in the left attacking third under pressure, carries the ball - BUT LOSES IT!",6,0.2660536784678697,0.129144529501597,0.0,0.3874335885047912,0.0,-0.4287340342998504,-0.1055151596665382,0.3232188746333122,17,60,13,45,0,3,3,0,0.0,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,2,14,Konrad Laimer (Austria) makes an overly-aggressive challenge and Jesus Gil Manzano blows his whistle for a foul.,General,"[1:20] Adrien Rabiot under pressure, plays a short pass along the ground to N'Golo Kanté into the central attacking third, N'Golo Kanté under pressure, carries the ball under pressure, plays a long pass forward along the ground to Theo Bernard François Hernández into the right attacking third, Theo Bernard François Hernández receives under pressure in the right attacking third under pressure, carries the ball",9,0.2369977375492453,0.1240034699440002,0.0,0.3720104098320007,0.0,-0.4287340342998504,-0.0047145746648311,0.4240194596350193,17,64,13,51,0,3,3,0,0.0,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,3,1,"Antoine Griezmann (France) puts a cross into the box from the free kick, but the defender gets there first.",Free Kick,"[2:53] Dayotchanculle Upamecano under MASSIVE pressure, plays a long pass back along the ground to Mike Maignan, Mike Maignan under pressure, carries the ball under pressure, plays a medium pass along the ground to William Saliba, William Saliba under pressure, drives forward with the ball under pressure, plays a short pass along the ground to Adrien Rabiot",15,0.3503122463455426,0.1536084020641946,0.1442750705800961,0.3165501356124878,0.0,0.0422225482761859,-0.0173536725342273,0.0595762208104133,19,57,13,44,0,1,4,0,0.0,1,0,0,0.0,2,1,0,0.0,1,4,0,0,1,0,0,0,2,3,0,2,0.0
FLASHSCORE,3,2,"Antoine Griezmann (France) puts a cross into the box from the free kick, but the defender gets there first.",Free Kick,"[2:44] Jules Koundé under pressure, carries the ball - BUT LOSES IT! . Philipp Mwene closes down Jules Koundé . Jules Koundé under MASSIVE pressure, plays a short pass to Ousmane Dembélé, but the pass doesn't find its target . Crucial block by Philipp Mwene! . Jules Koundé under pressure, plays a medium pass back to Dayotchanculle Upamecano",14,0.3147074296018263,0.1710049292532311,0.0922768059634287,0.4207379817962646,0.0,0.0422225482761859,-0.2119625210762024,0.2541850693523884,19,58,13,41,0,1,4,0,0.0,1,0,0,0.0,2,2,0,0.0,1,4,0,0,1,0,0,0,2,4,0,2,0.0
FLASHSCORE,3,3,"Antoine Griezmann (France) puts a cross into the box from the free kick, but the defender gets there first.",Free Kick,"[2:37] N'Golo Kanté under pressure, carries the ball under pressure, plays a medium pass back along the ground to William Saliba, William Saliba under pressure, carries the ball - BUT LOSES IT! . Michael Gregoritsch closes down William Saliba . William Saliba under MASSIVE pressure, plays a medium pass along the ground to N'Golo Kanté",13,0.2965362000554269,0.1706789599477537,0.1366898317990565,0.3753470480442047,0.0,0.0422225482761859,-0.2836695313453674,0.3258920796215534,19,55,13,41,0,1,3,0,0.0,1,0,0,0.0,2,1,0,0.0,1,3,0,0,1,0,0,0,2,2,0,1,0.0
FLASHSCORE,4,1,A player from Austria commits a rough challenge. Jesus Gil Manzano blows for a foul and keeps the game under control.,General,"[3:18] Antoine Griezmann loses the 50/50 challenge . Marcel Sabitzer wins the 50/50!, Kevin Danso under pressure, plays a short pass back along the ground to Patrick Pentz, Patrick Pentz under pressure, carries the ball under pressure, plays a long ball forward through the air to Marcel Sabitzer",19,0.3751917752574036,0.2298359052770865,0.1196928823964073,0.5157607793807983,0.054054054054054,-0.2224586904048919,-0.0337180756032466,0.1887406148016452,21,48,14,35,2,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,4,2,A player from Austria commits a rough challenge. Jesus Gil Manzano blows for a foul and keeps the game under control.,General,"[3:05] Adrien Rabiot under MASSIVE pressure, plays a short pass along the ground to William Saliba, William Saliba under pressure, plays a medium pass along the ground to Dayotchanculle Upamecano, Dayotchanculle Upamecano under pressure, drives forward with the ball from the central defensive third into the central midfield under pressure, plays a medium pass along the ground to Jules Koundé, Jules Koundé under pressure, carries the ball - BUT LOSES IT!",16,0.3726680710033329,0.1894422748507064,0.1280259188476208,0.4153009057044983,0.025,-0.2224586904048919,-0.1448041498661041,0.0776545405387878,21,71,14,52,1,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,3,0,2,0.0
FLASHSCORE,4,3,A player from Austria commits a rough challenge. Jesus Gil Manzano blows for a foul and keeps the game under control.,General,"[3:55] Dayotchanculle Upamecano under pressure, carries the ball under pressure, delivers the free kick a medium pass back along the ground to Mike Maignan, Mike Maignan under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Dayotchanculle Upamecano, Dayotchanculle Upamecano under pressure, drives forward with the ball from the left defensive third into the left midfield - BUT LOSES IT!",23,0.3602361401582398,0.1887864522688438,0.1449402268227327,0.3943921029567718,0.027027027027027,-0.2224586904048919,-0.0970438942313194,0.1254147961735725,21,68,14,49,1,2,2,0,0.0,1,0,0,0.0,1,2,0,0.0,2,2,0,0,1,0,0,0,1,4,0,2,0.0
FLASHSCORE,4,4,A player from Austria commits a rough challenge. Jesus Gil Manzano blows for a foul and keeps the game under control.,General,"[3:14] Ousmane Dembélé under pressure, plays a short pass along the ground to Jules Koundé, Jules Koundé under pressure, plays a short pass along the ground to Antoine Griezmann . Florian Grillitsch closes down Jules Koundé . Antoine Griezmann under pressure, plays a short pass along the ground to Jules Koundé, Jules Koundé under pressure, carries the ball - BUT LOSES IT!",17,0.3495500786034978,0.1758296799896447,0.0785643801893568,0.4186216294765472,0.0303030303030303,-0.2224586904048919,-0.0931699648499488,0.129288725554943,21,62,14,46,1,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,3,0,2,0.0
FLASHSCORE,4,5,A player from Austria commits a rough challenge. Jesus Gil Manzano blows for a foul and keeps the game under control.,General,"[3:43] Dayotchanculle Upamecano under pressure, carries the ball from the left midfield into the central midfield under pressure, delivers the free kick a long pass along the ground to William Saliba, William Saliba under pressure, carries the ball - BUT LOSES IT! . Michael Gregoritsch closes down William Saliba . William Saliba under MASSIVE pressure, delivers the free kick a medium pass back along the ground to Mike Maignan",22,0.3494634978800963,0.1869177242557142,0.1330992328161089,0.40384441614151,0.0238095238095238,-0.2224586904048919,-0.0595595091581344,0.1628991812467575,21,69,14,50,1,2,4,0,0.0,1,0,0,0.0,1,2,0,0.0,2,4,0,0,1,0,0,0,1,4,0,2,0.0
FLASHSCORE,4,6,A player from Austria commits a rough challenge. Jesus Gil Manzano blows for a foul and keeps the game under control.,General,"[3:25] Dayotchanculle Upamecano is fouled, Jules Koundé under pressure, delivers the free kick a short pass back along the ground to Dayotchanculle Upamecano",21,0.3436361980178706,0.1735421941331694,0.0728721226778068,0.4120401740074157,0.0357142857142857,-0.2224586904048919,-0.0763769000768661,0.1460817903280258,21,23,14,17,1,2,2,0,0.0,1,0,0,0.0,1,3,1,1.0,2,2,0,0,1,0,0,0,1,3,0,0,0.2222222222222222
FLASHSCORE,4,7,A player from Austria commits a rough challenge. Jesus Gil Manzano blows for a foul and keeps the game under control.,General,[3:25] ⚠️ FOUL by Christoph Baumgartner in the right midfield,20,0.3391415955271176,0.2082851968402135,0.0867205950866215,0.4825794398784637,0.0555555555555555,-0.2224586904048919,0.0458305180072784,0.2682892084121704,21,9,14,5,1,2,1,0,0.0,1,0,0,0.0,1,1,1,1.0,2,1,0,0,1,0,0,0,1,1,0,0,0.2222222222222222
FLASHSCORE,4,8,A player from Austria commits a rough challenge. Jesus Gil Manzano blows for a foul and keeps the game under control.,General,[3:17] Jules Koundé takes on the defender . Philipp Mwene in the duel,18,0.2961877562419236,0.1446050773482402,0.0697832615437747,0.364031970500946,0.0,-0.2224586904048919,0.0266055166721344,0.2490642070770263,21,13,14,7,0,2,2,0,0.0,1,0,0,0.0,1,0,0,0.0,2,2,0,0,1,0,0,0,1,0,0,0,0.0
FLASHSCORE,5,1,Kevin Danso (Austria) brings his opponent down. Jesus Gil Manzano has a clear sight of it and blows his whistle for a foul.,General,[4:28] Kevin Danso closes down the ball carrier ⚠️ FOUL by Kevin Danso in the left defensive third,26,0.4411296106212641,0.3012476249646221,0.1558673513266666,0.5478755235671997,0.2,-0.0804982185363769,0.0587262138724327,0.1392244324088096,23,17,14,12,4,3,1,1,0.3333333333333333,1,0,0,0.0,1,1,1,1.0,3,1,0,0,1,0,0,0,1,1,0,0,0.46153846153846156
FLASHSCORE,5,2,Kevin Danso (Austria) brings his opponent down. Jesus Gil Manzano has a clear sight of it and blows his whistle for a foul.,General,"[4:29] Theo Bernard François Hernández is fouled, Antoine Griezmann under pressure, delivers the free kick a medium pass forward through the air to William Saliba into the central attacking third, but the pass doesn't find its target, William Saliba receives under pressure in the central attacking third . Kevin Danso clears the danger . William Saliba in the duel",27,0.415386535406074,0.2253319946328284,0.0194572156503608,0.6110842227935791,0.0454545454545454,-0.0804982185363769,-0.0949480608105659,0.0144498422741889,23,59,14,42,2,3,4,1,0.3333333333333333,1,0,0,0.0,1,3,1,1.0,3,4,0,0,1,0,0,0,1,4,0,1,0.46153846153846156
FLASHSCORE,5,3,Kevin Danso (Austria) brings his opponent down. Jesus Gil Manzano has a clear sight of it and blows his whistle for a foul.,General,"[4:14] N'Golo Kanté under pressure, carries the ball - BUT LOSES IT! . Michael Gregoritsch closes down N'Golo Kanté . N'Golo Kanté under MASSIVE pressure, delivers the free kick a short pass to Mike Maignan, but the pass doesn't find its target . Crucial block by Michael Gregoritsch! . Crucial block by N'Golo Kanté!",24,0.3756578545661945,0.1842663088960354,0.0221393541898881,0.5036325454711914,0.027027027027027,-0.0804982185363769,-0.0303307101130485,0.0501675084233284,23,54,14,37,1,3,3,0,0.0,1,0,0,0.0,1,3,0,0.0,3,3,0,0,1,0,0,0,1,5,0,2,0.0
FLASHSCORE,5,4,Kevin Danso (Austria) brings his opponent down. Jesus Gil Manzano has a clear sight of it and blows his whistle for a foul.,General,"[4:18] William Saliba under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Kylian Mbappé Lottin, Kylian Mbappé Lottin under pressure, carries the ball - BUT LOSES IT! . Nicolas Seiwald closes down Kylian Mbappé Lottin . Kylian Mbappé Lottin under pressure, delivers the free kick a short pass forward along the ground to Theo Bernard François Hernández",25,0.3574429836444089,0.1643658494382472,0.0165021823136127,0.4515953660011291,0.025,-0.0804982185363769,-0.1438238322734832,0.0633256137371063,23,67,14,51,1,3,4,0,0.0,1,0,0,0.0,1,2,0,0.0,3,4,0,0,1,0,0,0,1,4,0,2,0.0
