data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
FLASHSCORE,2,1,The Denmark players are exchanging some short passes to try and open up the opposition's defence and hit them swiftly on the break.,General,"[1:01] Pierre-Emile Højbjerg under pressure, carries the ball under pressure, plays a medium pass along the ground to Joachim Andersen, Joachim Andersen surges forward on a BRILLIANT run from the central midfield into the left midfield under pressure, plays a short pass along the ground to Alexander Hartmann Bah, Alexander Hartmann Bah under pressure, carries the ball",9,0.3945802213586937,0.2214969975203369,0.2080708878064124,0.4301043152809143,0.0263157894736842,0.0591006278991699,0.1452707350254058,0.0861701071262359,23,57,13,44,1,1,4,0,0.0,1,0,0,0.0,1,1,1,1.0,1,4,0,0,1,0,0,0,1,2,0,1,0.2222222222222222
FLASHSCORE,2,2,The Denmark players are exchanging some short passes to try and open up the opposition's defence and hit them swiftly on the break.,General,"[1:11] Morten Hjulmand under pressure, plays a long ball through the air to Joakim Mæhle, Joakim Mæhle under pressure, plays a long pass back to Andreas Christensen, Andreas Christensen under pressure, carries the ball under pressure, plays a short pass along the ground to Pierre-Emile Højbjerg, Pierre-Emile Højbjerg under pressure, carries the ball",10,0.3852494250183825,0.18784172251099,0.1409476058319251,0.3931657969951629,0.0294117647058823,0.0591006278991699,0.0365731604397296,0.0225274674594402,23,53,13,44,1,1,5,0,0.0,1,0,0,0.0,1,1,1,1.0,1,5,0,0,1,0,0,0,1,2,0,1,0.2222222222222222
FLASHSCORE,2,3,The Denmark players are exchanging some short passes to try and open up the opposition's defence and hit them swiftly on the break.,General,"[1:35] Srđan Mijailović under pressure, carries the ball under pressure, plays a long ball forward through the air to Aleksandar Mitrović, but the pass doesn't find its target, Aleksandar Mitrović in the duel . Jannik Vestergaard under pressure, plays a short pass through the air to Pierre-Emile Højbjerg",13,0.3723947438450244,0.2300972684027867,0.2025118137140755,0.4600022137165069,0.0277777777777777,0.0591006278991699,-0.1416122019290924,0.2007128298282623,23,48,13,35,1,1,4,0,0.0,1,0,0,0.0,1,1,1,1.0,1,4,0,0,1,0,0,0,1,2,0,1,0.2222222222222222
FLASHSCORE,2,4,The Denmark players are exchanging some short passes to try and open up the opposition's defence and hit them swiftly on the break.,General,"[1:26] Milos Veljkovic under pressure, carries the ball under pressure, plays a medium pass along the ground to Strahinja Pavlović, Strahinja Pavlović under pressure, carries the ball under pressure, plays a medium pass back along the ground to Predrag Rajković, Predrag Rajković under pressure, carries the ball",12,0.3603955801156583,0.1607163530525131,0.1521992331554186,0.3299498260021209,0.0,0.0591006278991699,0.0185338892042636,0.0405667386949062,23,47,13,37,0,1,3,0,0.0,1,0,0,0.0,1,1,1,1.0,1,3,0,0,1,0,0,0,1,2,0,1,0.2222222222222222
FLASHSCORE,2,5,The Denmark players are exchanging some short passes to try and open up the opposition's defence and hit them swiftly on the break.,General,"[1:25] Nikola Milenković under pressure, plays a short pass to Milos Veljkovic",11,0.3517603438228845,0.1528496756991385,0.0584073976626485,0.3525225818157196,0.0476190476190476,0.0591006278991699,0.0075929760932922,0.0515076518058776,23,12,13,9,1,1,2,0,0.0,1,0,0,0.0,1,1,1,1.0,1,2,0,0,1,0,0,0,1,1,0,0,0.2222222222222222
FLASHSCORE,2,6,The Denmark players are exchanging some short passes to try and open up the opposition's defence and hit them swiftly on the break.,General,"[1:41] Pierre-Emile Højbjerg under pressure, carries the ball under pressure, plays a long pass back to Kasper Schmeichel, Kasper Schmeichel under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Joachim Andersen, Joachim Andersen under pressure, carries the ball from the central defensive third into the left midfield - BUT LOSES IT!",14,0.3453566111281784,0.1962384054601552,0.1724586098016389,0.4162566065788269,0.0,0.0591006278991699,-0.1481881439685821,0.207288771867752,23,58,13,44,0,1,4,0,0.0,1,0,0,0.0,1,1,1,1.0,1,4,0,0,1,0,0,0,1,2,0,1,0.2222222222222222
FLASHSCORE,2,7,The Denmark players are exchanging some short passes to try and open up the opposition's defence and hit them swiftly on the break.,General,"[1:56] Kasper Schmeichel under pressure, carries the ball under pressure, plays a medium pass along the ground to Jannik Vestergaard, Jannik Vestergaard under pressure, carries the ball - BUT LOSES IT! . Aleksandar Mitrović closes down Jannik Vestergaard . Jannik Vestergaard under MASSIVE pressure, plays a medium pass along the ground to Andreas Christensen",15,0.3145501207890127,0.1847482180041755,0.1293885277040855,0.4248561263084411,0.0,0.0591006278991699,-0.2369435429573059,0.2960441708564758,23,54,13,40,0,1,4,0,0.0,1,0,0,0.0,1,1,1,1.0,1,4,0,0,1,0,0,0,1,2,0,1,0.2222222222222222
FLASHSCORE,3,1,The referee blows his whistle as Rasmus Hojlund (Denmark) was too aggressive in his challenge.,General,"[2:07] Kasper Schmeichel under pressure, carries the ball under pressure, plays a long pass along the ground to Joachim Andersen, Joachim Andersen under pressure, carries the ball - BUT LOSES IT! . Saša Lukić closes down Joachim Andersen . Joachim Andersen under MASSIVE pressure, plays a long ball forward through the air to Rasmus Winther Højlund into the left attacking third, but the pass doesn't find its target",16,0.341028279117499,0.1893318474978264,0.0746506454616953,0.468344897031784,0.025,-0.4825260937213897,-0.2786436676979065,0.2038824260234832,15,68,9,50,1,2,3,0,0.0,1,0,0,0.0,0,1,0,0.0,2,3,0,0,1,0,0,0,0,2,0,1,0.0
FLASHSCORE,3,2,The referee blows his whistle as Rasmus Hojlund (Denmark) was too aggressive in his challenge.,General,"[2:29] Nikola Milenković is fouled, Predrag Rajković under pressure, delivers the free kick a long ball forward through the air, but it goes out of play . Alexander Hartmann Bah under pressure, plays a medium pass forward through the air to Rasmus Winther Højlund into the left attacking third",18,0.3054481744045577,0.1943401643666374,0.0819322597696015,0.4754472076892853,0.0256410256410256,-0.4825260937213897,-0.1212982982397079,0.3612277954816818,15,49,9,36,1,2,4,0,0.0,1,0,0,0.0,0,3,0,0.0,2,4,0,0,1,0,0,0,0,3,0,0,0.0
FLASHSCORE,3,3,The referee blows his whistle as Rasmus Hojlund (Denmark) was too aggressive in his challenge.,General,[2:20] Nikola Milenković surges forward on a BRILLIANT run - BUT LOSES IT! . ⚠️ FOUL by Rasmus Winther Højlund in the left attacking third,17,0.2085476149439492,0.2167931999524009,0.0872624100163658,0.5176626443862915,0.0454545454545454,-0.4825260937213897,0.3336630463600158,0.8161891400814056,15,24,9,14,1,2,2,0,0.0,1,0,0,0.0,0,1,0,0.0,2,2,0,0,1,0,0,0,0,1,0,0,0.0
FLASHSCORE,4,1,This yellow card was deserved. The tackle by Nikola Milenkovic (Serbia) was quite harsh and Francois Letexier didn't hesitate to show him a yellow card.,Yellow Card,[3:18] ⚠️ FOUL by Nikola Milenković in the right defensive third - YELLOW CARD for Nikola Milenković!,19,0.3111684762938694,0.3278291316169999,0.2106159959252184,0.6228713989257812,0.15,-0.300157219171524,0.4386562705039978,0.7388134896755219,25,16,17,10,3,3,1,0,0.0,1,0,0,0.0,2,2,1,0.5,3,1,0,0,1,0,0,0,3,2,1,0,0.26666666666666666
FLASHSCORE,4,2,This yellow card was deserved. The tackle by Nikola Milenkovic (Serbia) was quite harsh and Francois Letexier didn't hesitate to show him a yellow card.,Yellow Card,"[3:19] Rasmus Winther Højlund is fouled, Christian Dannemann Eriksen under pressure, delivers the free kick a short pass along the ground to Jonas Older Wind, Jonas Older Wind receives under pressure in the left attacking third, ⚠️ FOUL by Jannik Vestergaard in the central attacking third",20,0.310194237005852,0.1484376363915103,0.0715959885602886,0.3737169206142425,0.0,-0.300157219171524,-0.095621258020401,0.204535961151123,25,45,17,34,0,3,4,0,0.0,1,0,0,0.0,2,3,0,0.0,3,4,0,0,1,0,0,0,3,4,1,1,0.0
FLASHSCORE,5,1,Jannik Vestergaard (Denmark) makes a reckless foul in order to win the ball from his opponent. Francois Letexier has a clear sight of it and blows his whistle.,General,"[4:30] Aleksandar Mitrović is fouled ⏸️ PLAY STOPPED - Aleksandar Mitrović (Serbia) is down injured, Predrag Rajković under pressure, delivers the free kick a medium pass along the ground to Strahinja Pavlović",21,0.3388620433684371,0.1893460111454039,0.0497270693286984,0.5183109641075134,0.0,-0.2679054141044616,-0.480495274066925,0.2125898599624633,28,32,16,23,0,3,4,0,0.0,1,1,0,0.0,1,3,1,1.0,3,4,0,0,1,1,0,0,1,3,0,0,0.15384615384615385
FLASHSCORE,8,1,81:19 - the latest ball possession ratio.,General,"[7:33] Ivan Ilić under pressure, carries the ball under pressure, plays a medium pass along the ground to Andrija Živković, Andrija Živković under pressure, carries the ball under pressure, plays a short pass back along the ground to Strahinja Pavlović, Strahinja Pavlović under pressure, carries the ball",40,0.3827329821664178,0.1928739415808629,0.1519117674839828,0.3767100572586059,0.05,0.0402956940233707,-0.0073942020535469,0.0476898960769176,7,47,4,37,1,0,3,0,0.0,0,0,0,0.0,0,1,0,0.0,0,3,0,0,0,0,0,0,0,2,0,1,0.5
FLASHSCORE,8,2,81:19 - the latest ball possession ratio.,General,"[7:25] Joachim Andersen under pressure, carries the ball from the left defensive third into the left midfield under pressure, plays a long pass forward to Christian Dannemann Eriksen, Christian Dannemann Eriksen under pressure, carries the ball struggles to control under pressure closes down the ball carrier",39,0.3102897797767073,0.1981499134326974,0.1738961133756318,0.3820920884609222,0.0384615384615384,0.0402956940233707,-0.3129949271678924,0.3532906211912632,7,46,4,36,1,0,2,0,0.0,0,0,0,0.0,0,1,0,0.0,0,2,0,0,0,0,0,0,0,1,0,0,0.5
FLASHSCORE,8,3,81:19 - the latest ball possession ratio.,General,"[7:07] Pierre-Emile Højbjerg under pressure, plays a short pass along the ground to Andreas Christensen, Andreas Christensen under pressure, carries the ball - BUT LOSES IT! . Lazar Samardžić closes down Andreas Christensen . Andreas Christensen under MASSIVE pressure, plays a medium pass forward along the ground to Christian Dannemann Eriksen, Christian Dannemann Eriksen under pressure, carries the ball",36,0.3017722382783249,0.1553216360031704,0.1107419505346666,0.3195086717605591,0.0357142857142857,0.0402956940233707,-0.2185802608728408,0.2588759548962116,7,59,4,46,1,0,5,0,0.0,0,0,0,0.0,0,1,0,0.0,0,5,0,0,0,0,0,0,0,2,0,1,0.5
FLASHSCORE,8,4,81:19 - the latest ball possession ratio.,General,"[7:15] Joakim Mæhle under pressure, carries the ball - BUT LOSES IT! . Srđan Mijailović closes down Joakim Mæhle . Joakim Mæhle under MASSIVE pressure, plays a short pass back along the ground to Christian Dannemann Eriksen, Christian Dannemann Eriksen under pressure, carries the ball under pressure, plays a long pass back along the ground to Kasper Schmeichel",38,0.2963607468000766,0.1587239029893234,0.1164675500437264,0.322667121887207,0.037037037037037,0.0402956940233707,-0.2504330277442932,0.2907287217676639,7,58,4,44,1,0,3,0,0.0,0,0,0,0.0,0,1,0,0.0,0,3,0,0,0,0,0,0,0,2,0,1,0.5
FLASHSCORE,8,5,81:19 - the latest ball possession ratio.,General,"[7:48] Predrag Rajković under pressure, carries the ball - BUT LOSES IT! . Rasmus Winther Højlund closes down Predrag Rajković . Predrag Rajković under pressure, plays a long ball forward through the air to Aleksandar Mitrović, but the pass doesn't find its target, Aleksandar Mitrović in the duel . Joachim Andersen clears the danger",41,0.2745872397665541,0.1604775447076374,0.1629279718399069,0.2862465977668762,0.032258064516129,0.0402956940233707,-0.3427879810333252,0.3830836750566959,7,54,4,37,1,0,4,0,0.0,0,0,0,0.0,0,1,0,0.0,0,4,0,0,0,0,0,0,0,1,0,0,0.5
FLASHSCORE,8,6,81:19 - the latest ball possession ratio.,General,"[7:11] Lazar Samardžić under pressure, carries the ball - BUT LOSES IT! . Christian Dannemann Eriksen closes down Lazar Samardžić . Lazar Samardžić is dispossessed by Christian Dannemann Eriksen! . Christian Dannemann Eriksen in the duel, Andreas Christensen under pressure, plays a short pass along the ground to Christian Dannemann Eriksen",37,0.2204135123223179,0.1219928162237158,0.0829732756635005,0.2413385063409805,0.0416666666666666,0.0402956940233707,-0.4440287053585052,0.484324399381876,7,51,4,36,1,0,3,0,0.0,0,0,0,0.0,0,1,0,0.0,0,3,0,0,0,0,0,0,0,1,0,0,0.5
FLASHSCORE,11,1,"Sasa Lukic (Serbia) tries to create a chance, but puts too much weight on his pass. The ball is off of the pitch and it's a goal kick for Denmark.",General,"[10:29] Aleksandar Mitrović under pressure, plays a short pass along the ground to Saša Lukić, Saša Lukić under pressure, drives forward with the ball from the central midfield into the central attacking third under pressure, plays a long pass forward along the ground to Andrija Živković into the right attacking third, but it goes out of play, Andrija Živković receives under pressure in the right attacking third . From the goal kick, Kasper Schmeichel under pressure, plays a long ball forward through the air to Jonas Older Wind",60,0.4248053676233362,0.2977317686836813,0.2177053646292239,0.5938572883605957,0.0816326530612244,-0.2185064554214477,-0.0245326198637485,0.1939738355576992,30,88,17,64,4,3,5,0,0.0,2,0,0,0.0,4,3,3,0.75,3,5,0,0,2,0,0,0,4,4,0,1,0.42857142857142855
FLASHSCORE,11,2,"Sasa Lukic (Serbia) tries to create a chance, but puts too much weight on his pass. The ball is off of the pitch and it's a goal kick for Denmark.",General,"[10:03] Saša Lukić under MASSIVE pressure, plays a short pass back along the ground to Strahinja Pavlović, Strahinja Pavlović under pressure, carries the ball under pressure, plays a short pass along the ground to Saša Lukić . Morten Hjulmand closes down Strahinja Pavlović . Saša Lukić under pressure, carries the ball",57,0.413497495552628,0.283755152292687,0.131058715853595,0.6613832116127014,0.0588235294117647,-0.2185064554214477,-0.0212309807538986,0.1972754746675491,30,51,17,40,2,3,2,0,0.0,2,0,0,0.0,4,1,1,0.25,3,2,0,0,2,0,0,0,4,2,0,1,0.2857142857142857
FLASHSCORE,11,3,"Sasa Lukic (Serbia) tries to create a chance, but puts too much weight on his pass. The ball is off of the pitch and it's a goal kick for Denmark.",General,"[10:23] Aleksandar Mitrović under pressure, carries the ball from the central midfield into the left midfield under pressure, plays a medium pass along the ground to Srđan Mijailović into the left attacking third, Srđan Mijailović under pressure, carries the ball under pressure, plays a short pass back along the ground to Ivan Ilić, Ivan Ilić under pressure, carries the ball",59,0.3663972071223493,0.2307327346057408,0.183912033547909,0.4556545913219452,0.0526315789473684,-0.2185064554214477,0.0081029199063777,0.2266093753278255,30,60,17,46,2,3,2,0,0.0,2,0,0,0.0,4,1,1,0.25,3,2,0,0,2,0,0,0,4,2,0,1,0.14285714285714285
FLASHSCORE,11,4,"Sasa Lukic (Serbia) tries to create a chance, but puts too much weight on his pass. The ball is off of the pitch and it's a goal kick for Denmark.",General,"[10:09] Nikola Milenković under pressure, plays a medium pass along the ground to Predrag Rajković, Predrag Rajković under pressure, carries the ball under pressure, plays a long pass forward along the ground to Ivan Ilić, Ivan Ilić under pressure, carries the ball under pressure, plays a medium pass along the ground to Nemanja Gudelj",58,0.3624289669453148,0.2255395837603734,0.1534840393704235,0.4643111824989319,0.0588235294117647,-0.2185064554214477,0.008396428078413,0.2269028834998607,30,54,17,42,2,3,4,0,0.0,2,0,0,0.0,4,1,1,0.25,3,4,0,0,2,0,0,0,4,3,0,2,0.14285714285714285
FLASHSCORE,12,1,Rasmus Hojlund (Denmark) is penalised for a foul. Francois Letexier had a clear view and blows his whistle.,General,"[11:10] Nemanja Gudelj under pressure, carries the ball - BUT LOSES IT! . ⚠️ FOUL by Rasmus Winther Højlund in the central midfield",62,0.402320279644376,0.2415928429582993,0.0556966350406971,0.5781728029251099,0.0909090909090909,-0.4386824071407318,-0.323184996843338,0.1154974102973938,18,22,11,13,2,3,2,0,0.0,1,0,0,0.0,1,1,1,1.0,3,2,0,0,1,0,0,0,1,1,0,0,0.15384615384615385
FLASHSCORE,12,2,Rasmus Hojlund (Denmark) is penalised for a foul. Francois Letexier had a clear view and blows his whistle.,General,"[11:55] Saša Lukić under pressure, delivers the free kick a medium pass along the ground to Strahinja Pavlović, Strahinja Pavlović under pressure, carries the ball from the right midfield into the right defensive third - BUT LOSES IT! . Jonas Older Wind closes down Strahinja Pavlović . Strahinja Pavlović under MASSIVE pressure, delivers the free kick a long pass back along the ground to Predrag Rajković, Predrag Rajković under pressure, drives forward with the ball - BUT LOSES IT!",66,0.3040840215981006,0.1430106957753499,0.0,0.4290320873260498,0.0,-0.4386824071407318,-0.2259864062070846,0.2126960009336471,18,79,11,56,0,3,3,0,0.0,1,0,0,0.0,1,2,0,0.0,3,3,0,0,1,0,0,0,1,4,0,2,0.0
FLASHSCORE,12,3,Rasmus Hojlund (Denmark) is penalised for a foul. Francois Letexier had a clear view and blows his whistle.,General,"[11:10] Nemanja Gudelj is fouled, Ivan Ilić under pressure, delivers the free kick a medium pass back along the ground to Milos Veljkovic, Milos Veljkovic under pressure, delivers the free kick a long pass along the ground to Nikola Milenković, Nikola Milenković under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Ivan Ilić",63,0.2946751857916287,0.1780660046630134,0.0095954816022604,0.5246025323867798,0.0,-0.4386824071407318,-0.0831851363182067,0.355497270822525,18,62,11,47,0,3,4,0,0.0,1,0,0,0.0,1,3,1,1.0,3,4,0,0,1,0,0,0,1,7,0,4,0.15384615384615385
FLASHSCORE,12,4,Rasmus Hojlund (Denmark) is penalised for a foul. Francois Letexier had a clear view and blows his whistle.,General,"[11:06] Jonas Older Wind under pressure, carries the ball From the goal kick, Jonas Older Wind under pressure, plays a short pass forward through the air to Rasmus Winther Højlund, but the pass doesn't find its target, Rasmus Winther Højlund closes down the ball carrier . Nikola Milenković intercepts! . Rasmus Winther Højlund closes down Nikola Milenković",61,0.2847768154279357,0.1926944730561264,0.0366805862865549,0.5143758058547974,0.027027027027027,-0.4386824071407318,0.0002937503159046,0.4389761574566364,18,57,11,44,1,3,4,0,0.0,1,0,0,0.0,1,3,0,0.0,3,4,0,0,1,0,0,0,1,4,0,1,0.0
