data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
FLASHSCORE,4,5,Rough tackle by Marc Cucurella (Spain). The referee blows his whistle for a foul. Croatia have a free kick.,Free Kick,"[3:19] Dominik Livaković under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Marin Pongracic, Marin Pongracic under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Josip Šutalo, Josip Šutalo under pressure, carries the ball",20,0.3522698395281119,0.2271006939747708,0.1195319562526434,0.4876960515975952,0.074074074074074,-0.2482399046421051,0.0239828191697597,0.2722227238118648,19,52,12,40,2,3,3,0,0.0,2,0,0,0.0,3,2,1,0.3333333333333333,3,3,0,0,2,0,0,0,3,4,0,2,0.1
FLASHSCORE,4,6,Rough tackle by Marc Cucurella (Spain). The referee blows his whistle for a foul. Croatia have a free kick.,Free Kick,"[3:40] Marc Cucurella Saseta closes down Lovro Majer . Lovro Majer under MASSIVE pressure, plays a short pass along the ground to Luka Modrić, Luka Modrić under pressure, plays a short pass to Josip Stanišić, Josip Stanišić under pressure, plays a long ball forward through the air to Joško Gvardiol into the central attacking third, but the pass doesn't find its target . Daniel Carvajal Ramos under pressure, plays a medium pass back through the air to Unai Simón Mendibil",22,0.3492956126845626,0.1841671023258564,0.0714141564505877,0.4418714642524719,0.0392156862745098,-0.2482399046421051,-0.0929210484027862,0.1553188562393188,19,80,12,62,2,3,7,0,0.0,2,0,0,0.0,3,1,0,0.0,3,7,0,0,2,0,0,0,3,4,0,3,0.1
FLASHSCORE,4,7,"A long cross from the side is directed to the well-positioned Josko Gvardiol (Croatia), but the defence gets it clear.",General,"[3:40] Marc Cucurella Saseta closes down Lovro Majer . Lovro Majer under MASSIVE pressure, plays a short pass along the ground to Luka Modrić, Luka Modrić under pressure, plays a short pass to Josip Stanišić, Josip Stanišić under pressure, plays a long ball forward through the air to Joško Gvardiol into the central attacking third, but the pass doesn't find its target . Daniel Carvajal Ramos under pressure, plays a medium pass back through the air to Unai Simón Mendibil",22,0.3482477518520966,0.2130322161783397,0.2053147839386711,0.3945661783218384,0.0392156862745098,0.1531845927238464,-0.0929210484027862,0.2461056411266327,20,80,12,62,2,2,7,1,0.5,1,0,0,0.0,1,1,0,0.0,2,7,0,0,1,0,0,0,1,4,0,3,0.2222222222222222
FLASHSCORE,4,8,"A long cross from the side is directed to the well-positioned Josko Gvardiol (Croatia), but the defence gets it clear.",General,"[3:32] Nicholas Williams Arthuer closes down Lovro Majer . Lovro Majer under MASSIVE pressure, delivers the free kick a short pass along the ground to Josip Stanišić . Marc Cucurella Saseta closes down Lovro Majer . Josip Stanišić under pressure, carries the ball is dispossessed by Marc Cucurella Saseta!",21,0.3389792494298109,0.1728393777967941,0.1412467195872817,0.3772714138031006,0.0,0.1531845927238464,-0.0094165429472923,0.1626011356711387,20,49,12,38,0,2,4,0,0.0,1,0,0,0.0,1,2,0,0.0,2,4,0,0,1,0,0,0,1,2,0,0,0.0
FLASHSCORE,4,9,Rough tackle by Marc Cucurella (Spain). The referee blows his whistle for a foul. Croatia have a free kick.,Free Kick,"[3:55] Fabián Ruiz Peña surges forward on a BRILLIANT run - BUT LOSES IT! . Marcelo Brozović closes down Fabián Ruiz Peña . Fabián Ruiz Peña under MASSIVE pressure, plays a long ball forward through the air to Lamine Yamal Nasraoui Ebana into the left attacking third, Lamine Yamal Nasraoui Ebana receives under pressure in the left attacking third under pressure, carries the ball",24,0.3298171882315008,0.1487680267272431,0.0472866865927095,0.3990173935890198,0.0,-0.2482399046421051,-0.1212045773863792,0.1270353272557258,19,64,12,49,0,3,3,0,0.0,2,0,0,0.0,3,0,0,0.0,3,3,0,0,2,0,0,0,3,0,0,0,0.0
FLASHSCORE,4,10,"A long cross from the side is directed to the well-positioned Josko Gvardiol (Croatia), but the defence gets it clear.",General,"[3:55] Fabián Ruiz Peña surges forward on a BRILLIANT run - BUT LOSES IT! . Marcelo Brozović closes down Fabián Ruiz Peña . Fabián Ruiz Peña under MASSIVE pressure, plays a long ball forward through the air to Lamine Yamal Nasraoui Ebana into the left attacking third, Lamine Yamal Nasraoui Ebana receives under pressure in the left attacking third under pressure, carries the ball",24,0.3096438492023707,0.1709881889732362,0.1752260297128263,0.3133482933044433,0.024390243902439,0.1531845927238464,-0.1212045773863792,0.2743891701102257,20,64,12,49,1,2,3,0,0.0,1,0,0,0.0,1,0,0,0.0,2,3,0,0,1,0,0,0,1,0,0,0,0.0
FLASHSCORE,4,11,"A long cross from the side is directed to the well-positioned Josko Gvardiol (Croatia), but the defence gets it clear.",General,"[3:11] Marcelo Brozović under pressure, delivers the free kick a medium pass along the ground to Lovro Majer, Lovro Majer under pressure, carries the ball - BUT LOSES IT! . Nicholas Williams Arthuer closes down Lovro Majer . Lovro Majer under MASSIVE pressure, delivers the free kick a short pass back along the ground to Josip Šutalo, Josip Šutalo under pressure, carries the ball - BUT LOSES IT!",19,0.3015355792814435,0.2063666916123948,0.2257414866184957,0.3933585882186889,0.0,0.1531845927238464,-0.2597731649875641,0.4129577577114105,20,68,12,49,0,2,4,0,0.0,1,0,0,0.0,1,2,0,0.0,2,4,0,0,1,0,0,0,1,4,0,2,0.0
FLASHSCORE,4,12,"A long cross from the side is directed to the well-positioned Josko Gvardiol (Croatia), but the defence gets it clear.",General,"[3:48] Unai Simón Mendibil under pressure, carries the ball under pressure, plays a medium pass forward along the ground to José Ignacio Fernández Iglesias, José Ignacio Fernández Iglesias under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Marc Cucurella Saseta, Marc Cucurella Saseta under pressure, carries the ball - BUT LOSES IT!",23,0.2835530981038741,0.1482997794435727,0.1809878228563989,0.2639115154743194,0.0,0.1531845927238464,-0.1575023531913757,0.3106869459152221,20,59,12,46,0,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,5,1,"Rodri (Spain) sends a quick through ball into space for his teammate who is lurking close to the offside line, but one of the defenders intercepts and clears the danger.",General,"[4:27] Dominik Livaković under pressure, plays a medium pass forward along the ground to Marin Pongracic, Marin Pongracic under pressure, plays a medium pass forward through the air to Mateo Kovačić, but the pass doesn't find its target . Daniel Carvajal Ramos intercepts!, Rodrigo Hernández Cascante wins the ball back under pressure, carries the ball from the left attacking third into the left midfield",26,0.4592045880416836,0.3208992791089489,0.2703355717399938,0.612362265586853,0.08,0.0951337665319442,-0.0307457186281681,0.1258794851601123,30,64,19,48,4,1,5,0,0.0,1,0,0,0.0,1,1,0,0.0,1,5,0,0,1,0,0,0,1,3,0,2,0.2222222222222222
FLASHSCORE,5,2,"Rodri (Spain) sends a quick through ball into space for his teammate who is lurking close to the offside line, but one of the defenders intercepts and clears the danger.",General,"[4:55] Rodrigo Hernández Cascante under pressure, carries the ball under pressure, plays a long pass along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, carries the ball under pressure, plays a long pass forward along the ground to Lamine Yamal Nasraoui Ebana into the left attacking third, Lamine Yamal Nasraoui Ebana surges forward on a BRILLIANT run",29,0.4430205775165091,0.2716433343441659,0.168479957658793,0.6020056009292603,0.0444444444444444,0.0951337665319442,0.1379814594984054,0.0428476929664611,30,64,19,50,2,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,2,0,1,0.2222222222222222
FLASHSCORE,5,3,"Rodri (Spain) sends a quick through ball into space for his teammate who is lurking close to the offside line, but one of the defenders intercepts and clears the danger.",General,"[4:08] Marin Pongracic closes down the ball carrier . Pedro González López wins the ball back under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Fabián Ruiz Peña into the central attacking third, Fabián Ruiz Peña receives under pressure in the central attacking third",25,0.4356138065079716,0.2752722180876291,0.2331316674066386,0.5482405424118042,0.0444444444444444,0.0951337665319442,0.0117723383009433,0.0833614282310009,30,51,19,40,2,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,5,4,"Rodri (Spain) sends a quick through ball into space for his teammate who is lurking close to the offside line, but one of the defenders intercepts and clears the danger.",General,"[4:42] Rodrigo Hernández Cascante under pressure, plays a medium pass back along the ground to Daniel Carvajal Ramos, Daniel Carvajal Ramos under pressure, carries the ball under pressure, plays a long pass along the ground to José Ignacio Fernández Iglesias, José Ignacio Fernández Iglesias under pressure, carries the ball under pressure, plays a long ball forward through the air to Marc Cucurella Saseta",28,0.4318837499040441,0.2601556521876754,0.1743947853951323,0.5606176257133484,0.0454545454545454,0.0951337665319442,0.0422018095850944,0.0529319569468498,30,63,19,51,2,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,2,0,1,0.2222222222222222
FLASHSCORE,5,5,"Rodri (Spain) sends a quick through ball into space for his teammate who is lurking close to the offside line, but one of the defenders intercepts and clears the danger.",General,"[4:37] José Ignacio Fernández Iglesias under pressure, plays a medium pass along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, carries the ball from the central midfield into the left midfield - BUT LOSES IT! . Mateo Kovačić closes down Robin Aime Robert Le Normand . Robin Aime Robert Le Normand under MASSIVE pressure, plays a medium pass along the ground to Daniel Carvajal Ramos, Daniel Carvajal Ramos under pressure, carries the ball",27,0.3794507698461064,0.256119526590857,0.1647503240818545,0.561055064201355,0.0425531914893617,0.0951337665319442,-0.1554217338562011,0.2505555003881454,30,80,19,59,2,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,6,1,"Daniel Carvajal (Spain) attempts to find some of his teammates with a dangerous pass from the edge of the box. The opponent's defence, however, intercepts the effort and clears the ball to safety.",General,"[5:11] Daniel Carvajal Ramos under pressure, plays a dangerous medium pass forward to Pedro González López into the central attacking third, but the pass doesn't find its target, Pedro González López receives under pressure in the central attacking third . Marin Pongracic clears the danger, Ante Budimir closes down the ball carrier . Rodrigo Hernández Cascante under MASSIVE pressure, plays a short pass along the ground to Daniel Carvajal Ramos into the left attacking third",30,0.5543317915887903,0.4099840819857214,0.3640635825904351,0.7286337614059448,0.1372549019607843,-0.053489577025175,-0.0661146566271781,0.012625079602003,33,75,19,58,7,1,5,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,1,5,0,0,1,0,0,0,3,3,0,2,0.4444444444444444
FLASHSCORE,6,2,"Daniel Carvajal (Spain) attempts to find some of his teammates with a dangerous pass from the edge of the box. The opponent's defence, however, intercepts the effort and clears the ball to safety.",General,"[5:31] Robin Aime Robert Le Normand under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Daniel Carvajal Ramos, Daniel Carvajal Ramos under pressure, carries the ball - BUT LOSES IT! . Andrej Kramarić closes down Daniel Carvajal Ramos . Daniel Carvajal Ramos under MASSIVE pressure, plays a medium pass back along the ground to Robin Aime Robert Le Normand",32,0.4786953911758139,0.334191271987448,0.2542783834803339,0.6457313299179077,0.1025641025641025,-0.053489577025175,-0.1412818282842636,0.0877922512590885,33,66,19,50,4,1,3,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,1,3,0,0,1,0,0,0,3,2,0,1,0.4444444444444444
FLASHSCORE,6,3,"Daniel Carvajal (Spain) attempts to find some of his teammates with a dangerous pass from the edge of the box. The opponent's defence, however, intercepts the effort and clears the ball to safety.",General,"[5:41] Fabián Ruiz Peña under pressure, carries the ball under pressure, plays a long ball forward through the air to Nicholas Williams Arthuer into the right attacking third . Josip Šutalo closes down Fabián Ruiz Peña . Nicholas Williams Arthuer receives under pressure in the right attacking third under pressure, carries the ball",33,0.4441339436872414,0.2806637824762015,0.2334935773689281,0.5846882462501526,0.0238095238095238,-0.053489577025175,0.0119659956544637,0.0654555726796388,33,53,19,42,1,1,3,0,0.0,1,0,0,0.0,3,0,0,0.0,1,3,0,0,1,0,0,0,3,0,0,0,0.0
FLASHSCORE,6,4,"Daniel Carvajal (Spain) attempts to find some of his teammates with a dangerous pass from the edge of the box. The opponent's defence, however, intercepts the effort and clears the ball to safety.",General,"[5:20] José Ignacio Fernández Iglesias under pressure, drives forward with the ball - BUT LOSES IT! . Ante Budimir closes down José Ignacio Fernández Iglesias, Luka Modrić closes down the ball carrier . José Ignacio Fernández Iglesias under MASSIVE pressure, plays a short pass along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, plays a short pass along the ground to Fabián Ruiz Peña",31,0.443396218568208,0.2711084577939539,0.2116572435852946,0.558189868927002,0.0434782608695652,-0.053489577025175,-0.0932300761342048,0.0397404991090297,33,67,19,52,2,1,5,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,1,5,0,0,1,0,0,0,3,2,0,1,0.2222222222222222
FLASHSCORE,6,5,Nico Williams (Spain) races towards goal but the defender gets back well to make a challenge. The ball goes out of play and Croatia will have a goal kick.,General,"[5:41] Fabián Ruiz Peña under pressure, carries the ball under pressure, plays a long ball forward through the air to Nicholas Williams Arthuer into the right attacking third . Josip Šutalo closes down Fabián Ruiz Peña . Nicholas Williams Arthuer receives under pressure in the right attacking third under pressure, carries the ball",33,0.407564492494008,0.228244123444148,0.1537659215485696,0.4809664487838745,0.05,0.0664403960108757,0.0119659956544637,0.0544744003564119,29,53,19,42,2,2,3,0,0.0,2,0,0,0.0,2,0,0,0.0,2,3,0,0,2,0,0,0,3,0,1,0,0.0
FLASHSCORE,6,6,Nico Williams (Spain) races towards goal but the defender gets back well to make a challenge. The ball goes out of play and Croatia will have a goal kick.,General,"[5:11] Daniel Carvajal Ramos under pressure, plays a dangerous medium pass forward to Pedro González López into the central attacking third, but the pass doesn't find its target, Pedro González López receives under pressure in the central attacking third . Marin Pongracic clears the danger, Ante Budimir closes down the ball carrier . Rodrigo Hernández Cascante under MASSIVE pressure, plays a short pass along the ground to Daniel Carvajal Ramos into the left attacking third",30,0.3693263725233817,0.2032868475771935,0.1489710457579979,0.4430323541164398,0.0178571428571428,0.0664403960108757,-0.0661146566271781,0.1325550526380539,29,75,19,58,1,2,5,0,0.0,2,0,0,0.0,2,1,0,0.0,2,5,0,0,2,0,0,0,3,3,1,2,0.0
