data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
FLASHSCORE,1,11,The first half of this match is about to start.,Kick Off,"[0:46] Samet Akaydin under pressure, plays a medium pass back along the ground to Abdülkerim Bardakcı, Abdülkerim Bardakcı under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Ferdi Erenay Kadıoğlu, Ferdi Erenay Kadıoğlu under pressure, carries the ball - BUT LOSES IT! . Giorgi Chakvetadze closes down Ferdi Erenay Kadıoğlu",7,0.2401314848769203,0.0978292705759068,0.0934897906019271,0.1999980211257934,0.0,0.0536048263311386,-0.2793570458889007,0.3329618722200393,10,57,5,44,0,0,4,0,0.0,0,0,0,0.0,0,1,0,0.0,0,4,0,0,0,0,0,0,0,2,0,1,0.5
FLASHSCORE,1,12,The Turkey players are exchanging some short passes to try and open up the opposition's defence and hit them swiftly on the break.,General,"[0:01] Giorgi Kochorashvili under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Giorgi Kochorashvili under pressure, plays a long pass along the ground to Heorhii Tsitaishvili, Heorhii Tsitaishvili under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Heorhii Tsitaishvili under pressure, plays a medium pass back along the ground to Lasha Dvali, Lasha Dvali under pressure, carries the ball",2,0.203222125264975,0.2230889293789499,0.1844106395760081,0.4640228152275085,0.0208333333333333,0.0468266308307647,0.9032049179077148,0.8563782870769501,23,113,13,83,1,1,8,1,1.0,1,2,1,1.0,1,2,1,1.0,1,8,0,0,1,4,0,2,1,4,0,2,0.5555555555555556
FLASHSCORE,1,13,The first half of this match is about to start.,Kick Off,"[0:24] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Otar Kakabadze under pressure, plays a long ball forward through the air to Khvicha Kvaratskhelia, but the pass doesn't find its target . Hakan Çalhanoğlu under pressure, plays a medium pass back to Samet Akaydin",4,0.2016606100078713,0.2230764568085526,0.232300500807348,0.4147066473960876,0.0222222222222222,0.0536048263311386,0.9161917567253112,0.8625869303941727,10,67,5,47,1,0,9,0,0.0,0,2,0,0.0,0,2,0,0.0,0,9,0,0,0,2,0,0,0,3,0,1,0.5
FLASHSCORE,1,14,The Turkey players are exchanging some short passes to try and open up the opposition's defence and hit them swiftly on the break.,General,"[0:24] 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Otar Kakabadze under pressure, plays a long ball forward through the air to Khvicha Kvaratskhelia, but the pass doesn't find its target . Hakan Çalhanoğlu under pressure, plays a medium pass back to Samet Akaydin",4,0.1976827942455469,0.2200321009589114,0.1704477375079021,0.4707806408405304,0.0188679245283018,0.0468266308307647,0.9161917567253112,0.8693651258945465,23,67,13,47,1,1,9,1,1.0,1,2,1,1.0,1,2,1,1.0,1,9,0,0,1,2,0,0,1,3,0,1,0.5555555555555556
FLASHSCORE,1,15,The Turkey players are exchanging some short passes to try and open up the opposition's defence and hit them swiftly on the break.,General,"[0:00] Starting XI . Starting XI, Half Start . Half Start . 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Georges Mikautadze under pressure, plays a short pass along the ground to Giorgi Kochorashvili",1,0.1958863865228292,0.2001407419167355,0.1515406456791908,0.4034270346164703,0.0454545454545454,0.0468266308307647,0.8637033104896545,0.8168766796588898,23,57,13,38,2,1,9,1,1.0,1,2,1,1.0,1,2,1,1.0,1,9,0,0,1,2,0,0,1,2,0,0,0.5555555555555556
FLASHSCORE,1,16,The first half of this match is about to start.,Kick Off,"[0:01] Giorgi Kochorashvili under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Giorgi Kochorashvili under pressure, plays a long pass along the ground to Heorhii Tsitaishvili, Heorhii Tsitaishvili under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Turkey. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Heorhii Tsitaishvili under pressure, plays a medium pass back along the ground to Lasha Dvali, Lasha Dvali under pressure, carries the ball",2,0.1946819393099471,0.2094426162721216,0.2325058363918959,0.370822012424469,0.025,0.0536048263311386,0.9032049179077148,0.8496000915765762,10,113,5,83,1,0,8,0,0.0,0,2,0,0.0,0,2,0,0.0,0,8,0,0,0,4,0,2,0,4,0,2,0.5
FLASHSCORE,2,1,"A long pass, executed by Samet Akaydin (Turkey), missed the precision to reach his teammates.",General,"[1:47] Samet Akaydin under pressure, plays a long ball forward through the air to Barış Alper Yılmaz into the central attacking third, but the pass doesn't find its target, Barış Alper Yılmaz receives under pressure in the central attacking third . Giorgi Mamardashvili wins the ball back",14,0.3853329306164323,0.2982419030956347,0.1845327309047936,0.5851929783821106,0.125,-0.4228087365627289,-0.0694147497415542,0.3533939868211746,15,47,10,35,4,2,3,1,0.5,1,0,0,0.0,1,1,1,1.0,2,3,0,0,1,0,0,0,1,1,0,0,0.6666666666666666
FLASHSCORE,2,2,"A long pass, executed by Samet Akaydin (Turkey), missed the precision to reach his teammates.",General,"[1:25] Hakan Çalhanoğlu under pressure, carries the ball under pressure, plays a medium pass back along the ground to Samet Akaydin, Samet Akaydin under pressure, carries the ball under pressure, plays a long pass forward along the ground to Arda Güler into the left attacking third, Arda Güler under pressure, carries the ball from the left attacking third into the left midfield - BUT LOSES IT!",12,0.3800854002276816,0.2673391040616246,0.204151901539071,0.4645320773124695,0.1333333333333333,-0.4228087365627289,-0.1411330252885818,0.281675711274147,15,66,10,49,4,2,3,1,0.5,1,0,0,0.0,1,1,1,1.0,2,3,0,0,1,0,0,0,1,2,0,1,0.6666666666666666
FLASHSCORE,2,3,"A long pass, executed by Samet Akaydin (Turkey), missed the precision to reach his teammates.",General,"[1:19] Ferdi Erenay Kadıoğlu under pressure, plays a short pass along the ground to Orkun Kökçü, Orkun Kökçü under pressure, carries the ball under pressure, plays a medium pass back along the ground to Kaan Ayhan, Kaan Ayhan under pressure, carries the ball - BUT LOSES IT! . Georges Mikautadze closes down Kaan Ayhan",11,0.3418524743020198,0.1954841356674381,0.1121606055496777,0.4430418014526367,0.03125,-0.4228087365627289,-0.2037662267684936,0.2190425097942352,15,54,10,41,1,2,4,0,0.0,1,0,0,0.0,1,1,1,1.0,2,4,0,0,1,0,0,0,1,2,0,1,0.2222222222222222
FLASHSCORE,2,4,"A long pass, executed by Samet Akaydin (Turkey), missed the precision to reach his teammates.",General,"[1:06] Hakan Çalhanoğlu under pressure, plays a short pass along the ground to Arda Güler, Arda Güler under pressure, plays a medium pass back along the ground to Samet Akaydin, Samet Akaydin under pressure, carries the ball under pressure, plays a medium pass along the ground to Abdülkerim Bardakcı, Abdülkerim Bardakcı under pressure, carries the ball from the central midfield into the right midfield",9,0.3340335513642953,0.2525849512704911,0.2029331479932971,0.4548217058181762,0.1,-0.4228087365627289,-0.0011880882084369,0.4216206483542919,15,64,10,49,3,2,4,1,0.5,1,0,0,0.0,1,1,1,1.0,2,4,0,0,1,0,0,0,1,3,0,2,0.6666666666666666
FLASHSCORE,2,5,"A long pass, executed by Samet Akaydin (Turkey), missed the precision to reach his teammates.",General,"[1:14] Ferdi Erenay Kadıoğlu under pressure, carries the ball under pressure, plays a short pass forward along the ground to Orkun Kökçü . Solomon Kverkvelia closes down Ferdi Erenay Kadıoğlu . Orkun Kökçü under pressure, carries the ball under pressure, plays a short pass along the ground to Kenan Yildiz",10,0.2877812455063065,0.1819973395056195,0.1167334613561634,0.395925223827362,0.0333333333333333,-0.4228087365627289,-0.0279417000710964,0.3948670364916324,15,50,10,39,1,2,4,0,0.0,1,0,0,0.0,1,1,1,1.0,2,4,0,0,1,0,0,0,1,2,0,1,0.2222222222222222
FLASHSCORE,2,6,"A long pass, executed by Samet Akaydin (Turkey), missed the precision to reach his teammates.",General,"[1:33] Abdülkerim Bardakcı under pressure, carries the ball under pressure, plays a medium pass along the ground to Ferdi Erenay Kadıoğlu, Ferdi Erenay Kadıoğlu under pressure, carries the ball under pressure, plays a medium pass back along the ground to Abdülkerim Bardakcı, Abdülkerim Bardakcı under pressure, carries the ball",13,0.2727852499311498,0.1794622910784789,0.1117832778196858,0.3849369287490845,0.0416666666666666,-0.4228087365627289,0.0244371369481086,0.4472458735108375,15,49,10,39,1,2,2,0,0.0,1,0,0,0.0,1,1,1,1.0,2,2,0,0,1,0,0,0,1,2,0,1,0.2222222222222222
FLASHSCORE,2,7,"A long pass, executed by Samet Akaydin (Turkey), missed the precision to reach his teammates.",General,"[1:50] Giorgi Mamardashvili under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Giorgi Kochorashvili, Giorgi Kochorashvili under pressure, carries the ball under pressure, plays a medium pass along the ground to Heorhii Tsitaishvili, Heorhii Tsitaishvili under pressure, carries the ball",15,0.2514217490668241,0.151359071875962,0.115313044822273,0.2970975041389465,0.0416666666666666,-0.4228087365627289,0.0255814827978611,0.44839021936059,15,47,10,37,1,2,3,0,0.0,1,0,0,0.0,1,1,1,1.0,2,3,0,0,1,0,0,0,1,2,0,1,0.2222222222222222
FLASHSCORE,4,1,"Arda Guler (Turkey) found some space to play in a lofted pass, but he looks disappointed as none of his teammates managed to connect with it.",General,"[3:55] Orkun Kökçü is fouled under pressure, carries the ball under pressure, plays a medium pass back through the air to Kaan Ayhan, Kaan Ayhan under pressure, carries the ball struggles to control under pressure",25,0.3155215215666909,0.1415674662568594,0.0604258098461089,0.3320185244083404,0.032258064516129,-0.6752308011054993,-0.5126144886016846,0.1626163125038147,26,35,15,27,1,2,2,0,0.0,1,0,0,0.0,1,2,1,1.0,2,2,0,0,1,0,0,0,1,2,0,0,0.2222222222222222
FLASHSCORE,4,2,"Arda Guler (Turkey) found some space to play in a lofted pass, but he looks disappointed as none of his teammates managed to connect with it.",General,"[3:15] Hakan Çalhanoğlu under pressure, carries the ball under pressure, plays a medium pass along the ground to Arda Güler into the left attacking third, Arda Güler under pressure, carries the ball under pressure, plays a dangerous long ball forward through the air to Orkun Kökçü into the right attacking third, but it goes out of play, Orkun Kökçü receives under pressure in the central attacking third",22,0.2681840035422238,0.2258604977665468,0.0991392433203487,0.5070136785507202,0.0714285714285714,-0.6752308011054993,-0.0703853219747543,0.6048454791307449,26,67,15,51,3,2,3,1,0.5,1,0,0,0.0,1,1,1,1.0,2,3,0,0,1,0,0,0,1,1,0,0,0.6666666666666666
FLASHSCORE,4,3,"Arda Guler (Turkey) found some space to play in a lofted pass, but he looks disappointed as none of his teammates managed to connect with it.",General,"[3:55] Hakan Çalhanoğlu under pressure, carries the ball under pressure, plays a short pass to Orkun Kökçü . Giorgi Kochorashvili closes down Hakan Çalhanoğlu . Orkun Kökçü under pressure, carries the ball - BUT LOSES IT! . ⚠️ FOUL by Giorgi Kochorashvili in the right midfield",24,0.220472943845326,0.1658850583770994,0.0748045970110378,0.3925475478172302,0.0303030303030303,-0.6752308011054993,-0.0594674013555049,0.6157633997499943,26,45,15,31,1,2,3,0,0.0,1,0,0,0.0,1,2,1,1.0,2,3,0,0,1,0,0,0,1,2,0,0,0.2222222222222222
FLASHSCORE,4,4,"Arda Guler (Turkey) found some space to play in a lofted pass, but he looks disappointed as none of his teammates managed to connect with it.",General,"[3:53] Georges Mikautadze in the duel . Samet Akaydin under pressure, plays a short pass to Hakan Çalhanoğlu",23,0.2197395375511587,0.1826951899318616,0.1083954842377941,0.4012285470962524,0.0384615384615384,-0.6752308011054993,-0.0061033815145492,0.66912741959095,26,18,15,12,1,2,3,0,0.0,1,0,0,0.0,1,1,1,1.0,2,3,0,0,1,0,0,0,1,1,0,0,0.2222222222222222
FLASHSCORE,4,5,"Arda Guler (Turkey) found some space to play in a lofted pass, but he looks disappointed as none of his teammates managed to connect with it.",General,"[3:01] Abdülkerim Bardakcı under pressure, carries the ball under pressure, plays a long ball forward through the air to Barış Alper Yılmaz into the central attacking third . Guram Kashia closes down Abdülkerim Bardakcı . Barış Alper Yılmaz receives under pressure in the central attacking third under pressure, carries the ball",20,0.2037140860106355,0.1620226630165585,0.0285922970159079,0.4574756920337677,0.0,-0.6752308011054993,-0.0040191560983657,0.6712116450071335,26,51,15,40,0,2,3,0,0.0,1,0,0,0.0,1,0,0,0.0,2,3,0,0,1,0,0,0,1,0,0,0,0.0
FLASHSCORE,4,6,"Arda Guler (Turkey) found some space to play in a lofted pass, but he looks disappointed as none of his teammates managed to connect with it.",General,"[3:08] Crucial block by Solomon Kverkvelia! . Barış Alper Yılmaz wins the ball back, Orkun Kökçü wins the ball back under pressure, carries the ball - NOW IN THE DANGER ZONE! - BUT LOSES IT! . Giorgi Chakvetadze closes down Orkun Kökçü",21,0.1697310619168623,0.1326522280922392,0.038023009941238,0.3599336743354797,0.0,-0.6752308011054993,0.0438016355037689,0.7190324366092682,26,42,15,29,0,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,5,1,Giorgi Chakvetadze (Georgia) produces a dangerous lofted cross into the box which is intercepted.,General,"[4:00] Giorgi Chakvetadze under pressure, carries the ball - BUT LOSES IT! . Ferdi Erenay Kadıoğlu closes down Giorgi Chakvetadze . Giorgi Chakvetadze under MASSIVE pressure, plays a short pass along the ground to Khvicha Kvaratskhelia, Khvicha Kvaratskhelia surges forward on a BRILLIANT run from the central midfield into the right attacking third under pressure, plays a dangerous short pass along the ground to Heorhii Tsitaishvili into the DANGER ZONE",26,0.4108459802814771,0.2886185251803464,0.22635346176733,0.544264018535614,0.0952380952380952,-0.4818955957889557,-0.2594239413738251,0.2224716544151306,14,70,11,51,4,2,4,1,0.5,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,2,0,1,0.4444444444444444
FLASHSCORE,5,2,Giorgi Chakvetadze (Georgia) produces a dangerous lofted cross into the box which is intercepted.,General,"[4:12] Samet Akaydin under pressure, plays a medium pass forward to Arda Güler, Arda Güler under pressure, drives forward with the ball loses control under pressure! . Giorgi Kochorashvili under pressure, plays a short pass along the ground to Khvicha Kvaratskhelia, Khvicha Kvaratskhelia under pressure, carries the ball - BUT LOSES IT!",27,0.3335640289294017,0.1256299526038822,0.05594557837935,0.2896942794322967,0.03125,-0.4818955957889557,-0.4392618536949157,0.0426337420940399,14,52,11,39,1,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,5,3,Giorgi Chakvetadze (Georgia) produces a dangerous lofted cross into the box which is intercepted.,General,"[4:54] Orkun Kökçü receives under pressure in the right attacking third in the duel . Guram Kashia clears the danger . Hakan Çalhanoğlu under pressure, delivers the corner a dangerous long ball through the air to Kaan Ayhan into the central attacking third, Kaan Ayhan receives under pressure in the central attacking third",31,0.2570371463733127,0.1553742815835225,0.131123697267287,0.2778562903404236,0.0571428571428571,-0.4818955957889557,-0.0439213365316391,0.4379742592573166,14,53,11,38,2,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,5,4,Giorgi Chakvetadze (Georgia) produces a dangerous lofted cross into the box which is intercepted.,General,"[4:21] Kaan Ayhan closes down Khvicha Kvaratskhelia . Khvicha Kvaratskhelia under MASSIVE pressure, plays a short pass along the ground to Georges Mikautadze into the central attacking third, but the pass doesn't find its target, Georges Mikautadze receives under pressure in the central attacking third . Samet Akaydin under pressure, plays a short pass along the ground to Kaan Ayhan",28,0.243483227993845,0.1148805610084521,0.0838799584473467,0.2329839468002319,0.0277777777777777,-0.4818955957889557,-0.1111868247389793,0.3707087710499763,14,60,11,45,1,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,3,0,2,0.0
FLASHSCORE,5,5,Giorgi Chakvetadze (Georgia) produces a dangerous lofted cross into the box which is intercepted.,General,"[4:23] Kaan Ayhan under pressure, drives forward with the ball under pressure, plays a medium pass along the ground to Ferdi Erenay Kadıoğlu, Ferdi Erenay Kadıoğlu surges forward on a BRILLIANT run from the right midfield into the right attacking third - BUT LOSES IT! . Otar Kakabadze closes down Ferdi Erenay Kadıoğlu closes down the ball carrier",29,0.2378278011110263,0.1311852174039466,0.0907976126395399,0.2771170139312744,0.0256410256410256,-0.4818955957889557,-0.0396511480212211,0.4422444477677345,14,58,11,42,1,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,5,6,Giorgi Chakvetadze (Georgia) produces a dangerous lofted cross into the box which is intercepted.,General,"[4:35] Anzor Mekvabishvili surges forward on a BRILLIANT run under pressure, plays a medium pass forward to Otar Kakabadze, but it goes out of play . Kaan Ayhan under pressure, plays a medium pass back to Abdülkerim Bardakcı, Abdülkerim Bardakcı under pressure, carries the ball under pressure, plays a short pass forward along the ground to Kaan Ayhan into the right attacking third",30,0.193565320806971,0.1125134287109252,0.0540001028270355,0.2585401833057403,0.025,-0.4818955957889557,0.0813834071159362,0.563279002904892,14,63,11,47,1,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,3,0,2,0.0
FLASHSCORE,6,1,"Kaan Ayhan (Turkey) gets his head on the corner, but he can't find the target as his header flies high over the crossbar.",Shot,"[5:58] Samet Akaydin in the duel . From the goal kick, Khvicha Kvaratskhelia under pressure, plays a medium pass back through the air to Giorgi Kochorashvili, but the pass doesn't find its target, Anzor Mekvabishvili closes down the ball carrier . Orkun Kökçü wins the ball back",33,0.4323186344513338,0.2710702445419684,0.2724014122224019,0.4908093214035034,0.05,-0.0866897329688072,-0.0027535371482372,0.0839361958205699,23,47,13,32,2,2,6,0,0.0,1,0,0,0.0,3,3,0,0.0,2,6,0,0,1,0,0,0,3,4,0,1,0.0
