data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
FLASHSCORE,1,9,The first half has started.,Kick Off,"[0:00] Starting XI . Starting XI . Half Start . Half Start, 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Portugal. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! João Neves under pressure, plays a medium pass back along the ground to Gonçalo Bernardo Inácio",1,0.1801716437684211,0.18480097181223665,0.1182777400637358,0.4090981483459472,0.027027027027027,0.0461693927645683,0.879885733127594,0.8337163403630257,5,59,3,40,1,0,8,0,0.0,0,2,0,0.0,0,2,0,0.0,0,8,0,0,0,2,0,0,0,2,0,0
FLASHSCORE,1,10,The first half has started.,Kick Off,"[0:02] Gonçalo Bernardo Inácio under pressure, carries the ball 🏆 THE EURO 2024 MATCH IS UNDERWAY! Welcome for this clash between Georgia and Portugal. Both teams have fought hard to reach this stage of Euro 2024. We're all set for kick-off! Gonçalo Bernardo Inácio under pressure, plays a long ball forward through the air to Cristiano Ronaldo dos Santos Aveiro into the left attacking third, but the pass doesn't find its target . Guram Kashia under pressure, plays a medium pass forward through the air to Khvicha Kvaratskhelia",2,0.1446395803657316,0.11272088791491497,0.1199820073116395,0.2181806564331054,0.0,0.0461693927645683,0.8057737350463867,0.7596043422818184,5,87,3,64,0,0,9,0,0.0,0,2,0,0.0,0,2,0,0.0,0,9,0,0,0,2,0,0,0,3,0,1
FLASHSCORE,2,1,"Goal! Georges Mikautadze plays a pass to the feet of Khvicha Kvaratskhelia (Georgia), and he shoots into the bottom right corner from inside the box. It's 1:0.",Goal,"[1:26] Georges Mikautadze under pressure, drives forward with the ball under pressure, plays a medium pass forward along the ground to Khvicha Kvaratskhelia into the right attacking third, Khvicha Kvaratskhelia receives under pressure in the right attacking third under pressure, carries the ball - NOW IN THE DANGER ZONE! - BUT LOSES IT! ⚽ GOOOAL! Khvicha Kvaratskhelia scores! A superb left-footed finish from close range (9m)! Georgia now lead 1-0! His first goal of the tournament in the 1st minute!",14,0.5872764740774572,0.47715569594032764,0.4194594208622801,0.7897854447364807,0.2222222222222222,0.3567557632923126,0.4391169548034668,0.0823611915111541,27,79,16,55,10,5,4,3,0.6,1,1,1,1.0,3,3,2,0.6666666666666666,5,4,0,0,1,1,0,0,3,3,0,0
FLASHSCORE,2,2,"Goal! Georges Mikautadze plays a pass to the feet of Khvicha Kvaratskhelia (Georgia), and he shoots into the bottom right corner from inside the box. It's 1:0.",Goal,"[1:33] The goalkeeper deals with it, Cristiano Ronaldo dos Santos Aveiro under pressure, plays a short pass along the ground to João Neves",15,0.3633559349665315,0.25613718277736114,0.228035208975979,0.4737096726894378,0.0666666666666666,0.3567557632923126,0.0417679548263549,0.3149878084659576,27,23,16,16,2,5,3,0,0.0,1,0,0,0.0,3,2,2,0.6666666666666666,5,3,0,0,1,0,0,0,3,2,0,0
FLASHSCORE,2,3,"Goal! Georges Mikautadze plays a pass to the feet of Khvicha Kvaratskhelia (Georgia), and he shoots into the bottom right corner from inside the box. It's 1:0.",Goal,"[1:09] Danilo Luís Hélio Pereira under pressure, carries the ball under pressure, plays a long pass forward along the ground to António João Pereira Albuquerque Tavares Silva, António João Pereira Albuquerque Tavares Silva under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Francisco Fernandes Conceição into the left attacking third, Francisco Fernandes Conceição under pressure, plays a short pass back along the ground to António João Pereira Albuquerque Tavares Silva",12,0.3511817205249555,0.24598450853417816,0.2040075734595466,0.4625173807144165,0.0714285714285714,0.3567557632923126,0.0235291197896003,0.3332266435027122,27,77,16,64,3,5,4,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,5,4,0,0,1,0,0,0,3,3,0,2
FLASHSCORE,2,4,"Goal! Georges Mikautadze plays a pass to the feet of Khvicha Kvaratskhelia (Georgia), and he shoots into the bottom right corner from inside the box. It's 1:0.",Goal,"[1:17] António João Pereira Albuquerque Tavares Silva under pressure, plays a short pass along the ground to João Neves, João Neves under pressure, carries the ball under pressure, plays a short pass along the ground to António João Pereira Albuquerque Tavares Silva, António João Pereira Albuquerque Tavares Silva under pressure, carries the ball under pressure, plays a medium pass along the ground to Gonçalo Bernardo Inácio, but the pass doesn't find its target",13,0.3441018096559177,0.2418814621141129,0.2004449408240514,0.4711453914642334,0.054054054054054,0.3567557632923126,0.0075186155736446,0.349237147718668,27,73,16,58,2,5,4,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,5,4,0,0,1,0,0,0,3,4,0,3
FLASHSCORE,2,5,"Goal! Georges Mikautadze plays a pass to the feet of Khvicha Kvaratskhelia (Georgia), and he shoots into the bottom right corner from inside the box. It's 1:0.",Goal,"[1:05] Gonçalo Bernardo Inácio under pressure, carries the ball under pressure, plays a short pass along the ground to João Félix Sequeira, João Félix Sequeira under pressure, carries the ball under pressure, plays a medium pass along the ground to João Maria Lobo Alves Palhinha Gonçalves . Otar Kiteishvili closes down João Félix Sequeira",11,0.3275245255188557,0.22078000435649192,0.1725874789611917,0.4384704828262329,0.0512820512820512,0.3567557632923126,0.0045138522982597,0.3522419109940529,27,54,16,44,2,5,4,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,5,4,0,0,1,0,0,0,3,2,0,1
FLASHSCORE,4,1,"Pedro Neto (Portugal) found some space to play in a lofted pass, but he looks disappointed as none of his teammates managed to connect with it.",General,"[3:40] Pedro Lomba Neto under MASSIVE pressure, plays a dangerous long ball through the air to José Diogo Dalot Teixeira into the left attacking third, but it goes out of play, José Diogo Dalot Teixeira receives under pressure in the left attacking third . Luka Lochoshvili under pressure, plays a short pass through the air to Lasha Dvali",22,0.3459126510548593,0.26673735788504305,0.135714128288293,0.5669369697570801,0.0975609756097561,-0.6028851866722107,-0.1863237172365188,0.4165614694356918,26,58,15,44,4,1,4,1,1.0,1,0,0,0.0,1,1,1,1.0,1,4,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,4,2,"Pedro Neto (Portugal) found some space to play in a lofted pass, but he looks disappointed as none of his teammates managed to connect with it.",General,"[3:14] Pedro Lomba Neto under pressure, carries the ball from the right attacking third into the right midfield - BUT LOSES IT! . Georges Mikautadze closes down Pedro Lomba Neto . Pedro Lomba Neto under MASSIVE pressure, plays a short pass along the ground to Gonçalo Bernardo Inácio, Gonçalo Bernardo Inácio under pressure, carries the ball - BUT LOSES IT! . Georges Mikautadze closes down Gonçalo Bernardo Inácio",19,0.3422321012447943,0.25536009746533894,0.11874678648946,0.5683861374855042,0.0789473684210526,-0.6028851866722107,-0.2057332992553711,0.3971518874168396,26,68,15,50,3,1,3,1,1.0,1,0,0,0.0,1,1,1,1.0,1,3,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,4,3,"Pedro Neto (Portugal) found some space to play in a lofted pass, but he looks disappointed as none of his teammates managed to connect with it.",General,"[3:17] Pedro Lomba Neto struggles to control under pressure, Gonçalo Bernardo Inácio under pressure, plays a medium pass back along the ground to Danilo Luís Hélio Pereira, Danilo Luís Hélio Pereira under pressure, carries the ball from the right midfield into the central midfield under pressure, plays a long pass forward along the ground to António João Pereira Albuquerque Tavares Silva, António João Pereira Albuquerque Tavares Silva under pressure, carries the ball",20,0.3052806757538475,0.23490764898047942,0.0776374360517492,0.5604188442230225,0.0666666666666666,-0.6028851866722107,-0.1192849427461624,0.4836002439260483,26,72,15,59,3,1,5,1,1.0,1,0,0,0.0,1,1,1,1.0,1,5,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,4,4,"Pedro Neto (Portugal) found some space to play in a lofted pass, but he looks disappointed as none of his teammates managed to connect with it.",General,"[3:30] Francisco Fernandes Conceição under pressure, plays a medium pass back along the ground to João Maria Lobo Alves Palhinha Gonçalves, João Maria Lobo Alves Palhinha Gonçalves under pressure, carries the ball from the left midfield into the central midfield under pressure, plays a long pass forward along the ground to Pedro Lomba Neto into the right attacking third, Pedro Lomba Neto under pressure, carries the ball - BUT LOSES IT! . Otar Kakabadze is beaten by Pedro Lomba Neto!",21,0.3015144374006636,0.2319526299547681,0.1124302146374029,0.5195978879928589,0.0638297872340425,-0.6028851866722107,-0.1130850464105606,0.4898001402616501,26,80,15,61,3,1,4,1,1.0,1,0,0,0.0,1,1,1,1.0,1,4,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,4,5,"Pedro Neto (Portugal) found some space to play in a lofted pass, but he looks disappointed as none of his teammates managed to connect with it.",General,"[3:52] Francisco Fernandes Conceição closes down Lasha Dvali . Lasha Dvali under MASSIVE pressure, plays a long pass forward along the ground, INTERCEPTED! Georgia loses the ball . João Maria Lobo Alves Palhinha Gonçalves wins the ball back under pressure, carries the ball from the left attacking third into the central attacking third under pressure, plays a short pass along the ground to João Félix Sequeira",23,0.2378491454421367,0.15158929832761628,0.0348625889053779,0.400297462940216,0.0196078431372549,-0.6028851866722107,-0.0995138734579086,0.5033713132143021,26,66,15,52,1,1,5,0,0.0,1,1,0,0.0,1,1,1,1.0,1,5,0,0,1,1,0,0,1,2,0,1
FLASHSCORE,4,6,"Pedro Neto (Portugal) found some space to play in a lofted pass, but he looks disappointed as none of his teammates managed to connect with it.",General,"[3:05] Gonçalo Bernardo Inácio under pressure, carries the ball under pressure, plays a short pass along the ground to João Félix Sequeira, João Félix Sequeira under pressure, carries the ball from the right midfield into the right attacking third under pressure, plays a short pass along the ground to João Maria Lobo Alves Palhinha Gonçalves, João Maria Lobo Alves Palhinha Gonçalves under pressure, carries the ball - BUT LOSES IT!",18,0.2354721242158554,0.1710503450988322,0.0596094643946259,0.4285415709018707,0.025,-0.6028851866722107,-0.0316226482391357,0.571262538433075,26,70,15,54,1,1,3,0,0.0,1,0,0,0.0,1,1,1,1.0,1,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,4,7,"Pedro Neto (Portugal) found some space to play in a lofted pass, but he looks disappointed as none of his teammates managed to connect with it.",General,"[3:57] Otar Kiteishvili in the duel . João Félix Sequeira loses the 50/50 challenge . Guram Kashia wins the 50/50! under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Georges Mikautadze",24,0.2256277784355248,0.1546293116639409,0.0488388726044594,0.3880220353603363,0.027027027027027,-0.6028851866722107,-0.0415083654224872,0.5613768212497234,26,38,15,25,1,1,4,0,0.0,1,0,0,0.0,1,1,1,1.0,1,4,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,5,1,"A fine lofted pass into the box, sent by Francisco Conceicao (Portugal), is intercepted by the opposition's defence.",General,"[4:27] António João Pereira Albuquerque Tavares Silva under pressure, carries the ball from the left midfield into the left attacking third under pressure, plays a short pass forward along the ground to Francisco Fernandes Conceição, Francisco Fernandes Conceição under pressure, carries the ball under pressure, plays a dangerous medium pass back along the ground to António João Pereira Albuquerque Tavares Silva into the DANGER ZONE, António João Pereira Albuquerque Tavares Silva under pressure, carries the ball",29,0.4360768445768458,0.27898520044995717,0.1877985509410564,0.5702096819877625,0.0789473684210526,0.0959409326314926,0.0032927095890045,0.0926482230424881,18,76,12,62,3,1,3,0,0.0,1,0,0,0.0,1,1,1,1.0,1,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,5,2,"A fine lofted pass into the box, sent by Francisco Conceicao (Portugal), is intercepted by the opposition's defence.",General,"[4:39] João Maria Lobo Alves Palhinha Gonçalves under pressure, plays a medium pass forward along the ground to Francisco Fernandes Conceição into the left attacking third, Francisco Fernandes Conceição under pressure, carries the ball under pressure, plays a long ball forward through the air to Cristiano Ronaldo dos Santos Aveiro into the central attacking third, but the pass doesn't find its target, Cristiano Ronaldo dos Santos Aveiro receives under pressure in the central attacking third . Giorgi Gvelesiani clears the danger",30,0.4260962293156455,0.27528255614750513,0.2086071507191985,0.5560160279273987,0.0612244897959183,0.0959409326314926,-0.0255218185484409,0.1214627511799335,18,81,12,64,3,1,5,0,0.0,1,0,0,0.0,1,1,1,1.0,1,5,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,5,3,"A fine lofted pass into the box, sent by Francisco Conceicao (Portugal), is intercepted by the opposition's defence.",General,"[4:56] João Neves under pressure, carries the ball under pressure, plays a medium pass along the ground to Danilo Luís Hélio Pereira, Danilo Luís Hélio Pereira under pressure, carries the ball under pressure, plays a long pass along the ground to Gonçalo Bernardo Inácio, Gonçalo Bernardo Inácio under pressure, carries the ball",31,0.3945913024693835,0.21838505050541415,0.1229779992799398,0.4988438189029693,0.0333333333333333,0.0959409326314926,0.0191509909927845,0.0767899416387081,18,52,12,42,1,1,3,0,0.0,1,0,0,0.0,1,1,1,1.0,1,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,5,4,"A fine lofted pass into the box, sent by Francisco Conceicao (Portugal), is intercepted by the opposition's defence.",General,"[4:14] Otar Kiteishvili under pressure, plays a short pass along the ground to Otar Kakabadze, Otar Kakabadze under pressure, carries the ball from the left midfield into the left defensive third under pressure, plays a medium pass back along the ground to Giorgi Gvelesiani, Giorgi Gvelesiani under pressure, carries the ball - BUT LOSES IT! . Cristiano Ronaldo dos Santos Aveiro closes down Giorgi Gvelesiani",27,0.3762672209985734,0.23588320139350905,0.15636248650367,0.5000050663948059,0.0512820512820512,0.0959409326314926,-0.1066397875547409,0.2025807201862335,18,65,12,49,2,1,5,0,0.0,1,0,0,0.0,1,1,1,1.0,1,5,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,5,5,"A fine lofted pass into the box, sent by Francisco Conceicao (Portugal), is intercepted by the opposition's defence.",General,"[4:03] João Maria Lobo Alves Palhinha Gonçalves in the duel, Pedro Lomba Neto wins the ball back under pressure, carries the ball takes on the defender . Georges Mikautadze in the duel",25,0.3675645480123006,0.17374910689947912,0.1736830406653258,0.3475642800331116,0.0,0.0959409326314926,0.0449518039822578,0.0509891286492347,18,32,12,22,0,1,3,0,0.0,1,0,0,0.0,1,0,0,0.0,1,3,0,0,1,0,0,0,1,0,0,0
FLASHSCORE,5,6,"A fine lofted pass into the box, sent by Francisco Conceicao (Portugal), is intercepted by the opposition's defence.",General,"[4:10] Otar Kakabadze under pressure, plays a short pass along the ground to Giorgi Chakvetadze, Giorgi Chakvetadze under pressure, carries the ball under pressure, plays a short pass along the ground to Otar Kakabadze, Otar Kakabadze under pressure, carries the ball under pressure, plays a short pass along the ground to Otar Kiteishvili",26,0.3595864238380295,0.17876536972508192,0.122712315535109,0.3735837936401367,0.04,0.0959409326314926,-0.0020094811916351,0.0979504138231277,18,53,12,41,1,1,3,0,0.0,1,0,0,0.0,1,1,1,1.0,1,3,0,0,1,0,0,0,1,3,0,2
FLASHSCORE,5,7,"A fine lofted pass into the box, sent by Francisco Conceicao (Portugal), is intercepted by the opposition's defence.",General,"[4:21] Cristiano Ronaldo dos Santos Aveiro closes down Giorgi Mamardashvili . Giorgi Mamardashvili under MASSIVE pressure, plays a long pass forward along the ground to Lasha Dvali, Lasha Dvali under pressure, carries the ball - BUT LOSES IT! . Francisco Fernandes Conceição closes down Lasha Dvali . Lasha Dvali under MASSIVE pressure, plays a medium pass forward along the ground, INTERCEPTED! Georgia loses the ball",28,0.3392609341944764,0.2261624613080436,0.1323248351060444,0.4672151803970337,0.0789473684210526,0.0959409326314926,-0.2255027145147323,0.321443647146225,18,65,12,51,3,1,6,0,0.0,1,1,0,0.0,1,1,1,1.0,1,6,0,0,1,1,0,0,1,2,0,1
FLASHSCORE,7,1,The Portugal players are exchanging some short passes to try and open up the opposition's defence and hit them swiftly on the break.,General,"[6:10] Francisco Fernandes Conceição under pressure, plays a medium pass back along the ground to Danilo Luís Hélio Pereira, Danilo Luís Hélio Pereira under pressure, carries the ball from the left midfield into the central midfield under pressure, plays a medium pass forward along the ground to Cristiano Ronaldo dos Santos Aveiro into the central attacking third, Cristiano Ronaldo dos Santos Aveiro under pressure, plays a short pass along the ground to João Maria Lobo Alves Palhinha Gonçalves, João Maria Lobo Alves Palhinha Gonçalves under pressure, carries the ball - BUT LOSES IT!",38,0.4281395434589861,0.2428987141949174,0.1887977373150516,0.5194902420043945,0.0204081632653061,0.0588981881737709,0.042760219424963,0.0161379687488079,23,93,13,74,1,1,5,0,0.0,1,0,0,0.0,1,1,1,1.0,1,5,0,0,1,0,0,0,1,3,0,2
FLASHSCORE,7,2,The Portugal players are exchanging some short passes to try and open up the opposition's defence and hit them swiftly on the break.,General,"[6:25] João Neves under pressure, plays a medium pass forward along the ground to Francisco Fernandes Conceição into the left attacking third, Francisco Fernandes Conceição under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Cristiano Ronaldo dos Santos Aveiro into the DANGER ZONE, Cristiano Ronaldo dos Santos Aveiro receives under pressure in the left attacking third under pressure, carries the ball",40,0.425051970790376,0.25172952365285783,0.1903524032508976,0.5404459238052368,0.024390243902439,0.0588981881737709,0.0039175003767013,0.0549806877970695,23,68,13,55,1,1,4,0,0.0,1,0,0,0.0,1,1,1,1.0,1,4,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,7,3,The Portugal players are exchanging some short passes to try and open up the opposition's defence and hit them swiftly on the break.,General,"[6:38] João Neves under pressure, plays a short pass along the ground to Danilo Luís Hélio Pereira, Danilo Luís Hélio Pereira under pressure, carries the ball under pressure, plays a short pass along the ground to João Neves, João Neves under pressure, drives forward with the ball under pressure, plays a medium pass along the ground to Gonçalo Bernardo Inácio",42,0.4243171360934353,0.24809286825783736,0.1622838039168929,0.5516917705535889,0.0303030303030303,0.0588981881737709,0.0118881277740001,0.0470100603997707,23,60,13,47,1,1,3,0,0.0,1,0,0,0.0,1,1,1,1.0,1,3,0,0,1,0,0,0,1,3,0,2
FLASHSCORE,7,4,The Portugal players are exchanging some short passes to try and open up the opposition's defence and hit them swiftly on the break.,General,"[6:48] Pedro Lomba Neto under pressure, carries the ball under pressure, plays a short pass along the ground to Gonçalo Bernardo Inácio, Gonçalo Bernardo Inácio under pressure, carries the ball under pressure, plays a medium pass back along the ground to Danilo Luís Hélio Pereira, Danilo Luís Hélio Pereira under pressure, carries the ball from the right midfield into the central midfield",43,0.4083274837547723,0.22972850401721842,0.1940408605033728,0.4681176245212555,0.027027027027027,0.0588981881737709,0.0030226111412048,0.055875577032566,23,62,13,49,1,1,3,0,0.0,1,0,0,0.0,1,1,1,1.0,1,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,7,5,The Portugal players are exchanging some short passes to try and open up the opposition's defence and hit them swiftly on the break.,General,"[6:31] Giorgi Kochorashvili under pressure, plays a medium pass forward along the ground to Khvicha Kvaratskhelia . António João Pereira Albuquerque Tavares Silva closes down Giorgi Kochorashvili . Khvicha Kvaratskhelia under pressure, carries the ball from the right defensive third into the central midfield is dispossessed by António João Pereira Albuquerque Tavares Silva! . António João Pereira Albuquerque Tavares Silva in the duel",41,0.3725573730934405,0.19309708889573726,0.1484946732595537,0.4307965934276581,0.0,0.0588981881737709,-0.0301635861396789,0.0890617743134498,23,63,13,48,0,1,4,0,0.0,1,0,0,0.0,1,1,1,1.0,1,4,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,7,6,The Portugal players are exchanging some short passes to try and open up the opposition's defence and hit them swiftly on the break.,General,"[6:18] José Diogo Dalot Teixeira under pressure, plays a short pass along the ground to Cristiano Ronaldo dos Santos Aveiro, but the pass doesn't find its target . Otar Kiteishvili under pressure, plays a short pass along the ground, INTERCEPTED! Georgia loses the ball . José Diogo Dalot Teixeira under pressure, plays a short pass back along the ground to António João Pereira Albuquerque Tavares Silva, António João Pereira Albuquerque Tavares Silva under pressure, carries the ball under pressure, plays a short pass along the ground to João Neves",39,0.3543338687369179,0.23661572799403827,0.1854627398075556,0.5026453137397766,0.0217391304347826,0.0588981881737709,-0.233613520860672,0.2925117090344429,23,89,13,70,1,1,8,0,0.0,1,1,0,0.0,1,1,1,1.0,1,8,0,0,1,1,0,0,1,5,0,4
FLASHSCORE,10,1,Francisco Conceicao (Portugal) skips past his man but can't keep the ball in play. The ball goes out of play and Georgia will have a goal kick.,General,"[9:03] Francisco Fernandes Conceição under pressure, carries the ball under pressure, plays a long ball forward through the air to Cristiano Ronaldo dos Santos Aveiro into the left attacking third, but the pass doesn't find its target, Cristiano Ronaldo dos Santos Aveiro closes down the ball carrier receives under pressure in the left attacking third . The goalkeeper deals with it",60,0.4018679130563579,0.31372564903424077,0.220574099293707,0.6740912199020386,0.0465116279069767,-0.3759196400642395,-0.0422143451869487,0.3337052948772907,27,61,16,45,2,2,3,0,0.0,2,0,0,0.0,2,2,1,0.5,2,3,0,0,2,0,0,0,2,2,0,0
