data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
FLASHSCORE,2,4,"A long cross from the side is directed to the well-positioned Lamine Yamal (Spain), but the defence gets it clear.",General,"[1:39] Daniel Carvajal Ramos surges forward on a BRILLIANT run from the left midfield into the left defensive third under pressure, plays a short pass along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, carries the ball under pressure, plays a short pass along the ground to Daniel Carvajal Ramos, Daniel Carvajal Ramos under pressure, carries the ball - BUT LOSES IT!",11,0.3195074924159928,0.1709220480029959,0.2194504651740727,0.2933156788349151,0.0,0.1487148106098175,0.383450984954834,0.2347361743450164,20,69,12,50,0,1,2,0,0.0,1,0,0,0.0,1,1,0,0.0,1,2,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,2,5,"A long cross from the side is directed to the well-positioned Lamine Yamal (Spain), but the defence gets it clear.",General,"[1:31] Luke Shaw under pressure, carries the ball under pressure, plays a short pass along the ground to Declan Rice . Daniel Olmo Carvajal closes down Luke Shaw . Declan Rice under pressure, carries the ball under pressure, plays a short pass along the ground to Jude Bellingham",9,0.3118898653461376,0.1301748105683379,0.1591773774619261,0.2313470542430877,0.0,0.1487148106098175,0.0057498402893543,0.1429649703204631,20,48,12,37,0,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,2,6,"A long cross from the side is directed to the well-positioned Lamine Yamal (Spain), but the defence gets it clear.",General,"[1:01] Jude Bellingham closes down Daniel Carvajal Ramos . Daniel Olmo Carvajal under MASSIVE pressure, plays a short pass along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball - BUT LOSES IT! . Phil Foden closes down Rodrigo Hernández Cascante . Rodrigo Hernández Cascante under MASSIVE pressure, plays a medium pass back along the ground to Robin Aime Robert Le Normand",6,0.2793436181239787,0.1196626152187589,0.1300354229182015,0.2289524227380752,0.0,0.1487148106098175,-0.0928985625505447,0.2416133731603622,20,67,12,52,0,1,6,0,0.0,1,0,0,0.0,1,1,0,0.0,1,6,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,4,1,Lamine Yamal (Spain) races towards goal but the defender gets back well to make a challenge.,General,"[3:35] Robin Aime Robert Le Normand under pressure, plays a medium pass forward along the ground to Daniel Carvajal Ramos, Daniel Carvajal Ramos under pressure, carries the ball under pressure, plays a short pass along the ground to Lamine Yamal Nasraoui Ebana, Lamine Yamal Nasraoui Ebana under pressure, carries the ball - BUT LOSES IT! . Luke Shaw closes down Lamine Yamal Nasraoui Ebana",21,0.3745080246985554,0.2297955224196909,0.169189977995363,0.4661425352096557,0.054054054054054,0.1213572472333908,-0.0699972212314605,0.1913544684648513,16,64,12,50,2,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,2,0,1,0.2222222222222222
FLASHSCORE,4,2,Lamine Yamal (Spain) races towards goal but the defender gets back well to make a challenge.,General,"[3:17] Kyle Walker under MASSIVE pressure, plays a long ball forward through the air to Harry Kane, but the pass doesn't find its target, Harry Kane in the duel . Aymeric Laporte clears the danger, Robin Aime Robert Le Normand wins the ball back",19,0.3389333153671457,0.1828518066017408,0.1524623477698488,0.3704520463943481,0.0256410256410256,0.1213572472333908,-0.0714649111032486,0.1928221583366394,16,44,12,31,1,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,4,3,Lamine Yamal (Spain) races towards goal but the defender gets back well to make a challenge.,General,"[3:53] Marc Cucurella Saseta under pressure, carries the ball under pressure, plays a short pass back along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball under pressure, plays a long pass along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, carries the ball",23,0.3336161833417825,0.1444347851193498,0.0954443959864211,0.3056018948554992,0.032258064516129,0.1213572472333908,0.0225176252424716,0.0988396219909191,16,54,12,42,1,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,4,4,Lamine Yamal (Spain) races towards goal but the defender gets back well to make a challenge.,General,"[3:07] Álvaro Borja Morata Martín closes down the ball carrier . Luke Shaw under MASSIVE pressure, plays a short pass along the ground to Phil Foden",17,0.3335254613913873,0.1501399604787798,0.0836375440092002,0.3667823374271393,0.0,0.1213572472333908,0.0050392113626003,0.1163180358707904,16,26,12,20,0,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,4,5,Lamine Yamal (Spain) races towards goal but the defender gets back well to make a challenge.,General,"[3:08] Phil Foden under pressure, carries the ball under pressure, plays a long pass back along the ground to Jordan Pickford . Daniel Olmo Carvajal closes down Phil Foden . Jordan Pickford under pressure, carries the ball under pressure, plays a medium pass along the ground to Kyle Walker",18,0.3266621055501701,0.1389407193227611,0.1001408930403905,0.2863782346248626,0.0303030303030303,0.1213572472333908,0.0111835114657878,0.1101737357676029,16,49,12,38,1,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,4,6,Lamine Yamal (Spain) races towards goal but the defender gets back well to make a challenge.,General,"[3:22] Robin Aime Robert Le Normand under pressure, carries the ball under pressure, plays a short pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball under pressure, plays a short pass along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball",20,0.3128164590738442,0.1191466684678828,0.0834531889973984,0.27398681640625,0.0,0.1213572472333908,0.0151830781251192,0.1061741691082716,16,51,12,40,0,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,4,7,Lamine Yamal (Spain) races towards goal but the defender gets back well to make a challenge.,General,"[3:43] Jude Bellingham under pressure, drives forward with the ball from the right defensive third into the right midfield loses control under pressure! . Daniel Carvajal Ramos under pressure, plays a medium pass back along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, carries the ball under pressure, plays a short pass along the ground to Aymeric Laporte",22,0.2949750102992225,0.1445234785391712,0.1063542560195683,0.3034066557884216,0.0238095238095238,0.1213572472333908,-0.1323131471872329,0.2536703944206238,16,65,12,49,1,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,5,1,"Nico Williams (Spain) attempts to find his teammate with a pass from outside the box, but the opposition's defence is quick to react and thwarts the attack. Spain get a corner.",Corner,"[4:47] Nicholas Williams Arthuer under pressure, delivers the corner a dangerous long ball through the air to Daniel Carvajal Ramos into the central attacking third, but the pass doesn't find its target, Daniel Carvajal Ramos receives under pressure in the central attacking third in the duel . Jude Bellingham clears the danger, Phil Foden clears the danger",25,0.4781213467235037,0.3372516804986091,0.2882501730751399,0.6325957775115967,0.0909090909090909,0.0340558104217052,-0.0652138441801071,0.0992696546018123,31,57,18,41,4,1,4,0,0.0,1,0,0,0.0,3,2,2,0.6666666666666666,1,4,0,0,2,0,1,0,3,2,0,0,0.36363636363636365
FLASHSCORE,5,2,"Nico Williams (Spain) swings in a dangerous cross from the resulting corner kick, but none of his teammates manage to outjump the defence.",Corner,"[4:47] Nicholas Williams Arthuer under pressure, delivers the corner a dangerous long ball through the air to Daniel Carvajal Ramos into the central attacking third, but the pass doesn't find its target, Daniel Carvajal Ramos receives under pressure in the central attacking third in the duel . Jude Bellingham clears the danger, Phil Foden clears the danger",25,0.4470553882989225,0.3160372873906212,0.2708392102951415,0.6058440804481506,0.0714285714285714,-0.2251041531562805,-0.0652138441801071,0.1598903089761734,23,57,14,41,3,1,4,0,0.0,1,0,0,0.0,2,2,1,0.5,1,4,0,0,1,0,0,0,2,2,0,0,0.18181818181818182
FLASHSCORE,5,3,"Nico Williams (Spain) attempts to find his teammate with a pass from outside the box, but the opposition's defence is quick to react and thwarts the attack. Spain get a corner.",Corner,"[4:06] Daniel Olmo Carvajal under pressure, carries the ball under pressure, plays a long ball forward through the air to Álvaro Borja Morata Martín into the central attacking third, but the pass doesn't find its target, Álvaro Borja Morata Martín receives under pressure in the central attacking third in the duel . John Stones clears the danger",24,0.4441051576895917,0.2853627466477823,0.2350481314745496,0.576595664024353,0.0444444444444444,0.0340558104217052,-0.0456117987632751,0.0796676091849803,31,57,18,42,2,1,3,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,1,3,0,0,2,0,1,0,3,1,0,0,0.18181818181818182
FLASHSCORE,5,4,"Nico Williams (Spain) swings in a dangerous cross from the resulting corner kick, but none of his teammates manage to outjump the defence.",Corner,"[4:06] Daniel Olmo Carvajal under pressure, carries the ball under pressure, plays a long ball forward through the air to Álvaro Borja Morata Martín into the central attacking third, but the pass doesn't find its target, Álvaro Borja Morata Martín receives under pressure in the central attacking third in the duel . John Stones clears the danger",24,0.3949192273212515,0.2530564212260037,0.2012024353317588,0.5579668283462524,0.0,-0.2251041531562805,-0.0456117987632751,0.1794923543930053,23,57,14,42,0,1,3,0,0.0,1,0,0,0.0,2,1,0,0.0,1,3,0,0,1,0,0,0,2,1,0,0,0.0
FLASHSCORE,5,5,"Nico Williams (Spain) swings in a dangerous cross from the resulting corner kick, but none of his teammates manage to outjump the defence.",Corner,"[4:56] Phil Foden under pressure, carries the ball under pressure, plays a short pass through the air to Bukayo Saka, Bukayo Saka under pressure, carries the ball - BUT LOSES IT! . Lamine Yamal Nasraoui Ebana closes down Bukayo Saka, Nicholas Williams Arthuer closes down the ball carrier",26,0.3666305976571002,0.1724397324802291,0.1343574014984841,0.3559347689151764,0.027027027027027,-0.2251041531562805,-0.2759009599685669,0.0507968068122863,23,48,14,37,1,1,4,0,0.0,1,0,0,0.0,2,1,0,0.0,1,4,0,0,1,0,0,0,2,1,0,0,0.0
FLASHSCORE,5,6,"Nico Williams (Spain) attempts to find his teammate with a pass from outside the box, but the opposition's defence is quick to react and thwarts the attack. Spain get a corner.",Corner,"[4:56] Phil Foden under pressure, carries the ball under pressure, plays a short pass through the air to Bukayo Saka, Bukayo Saka under pressure, carries the ball - BUT LOSES IT! . Lamine Yamal Nasraoui Ebana closes down Bukayo Saka, Nicholas Williams Arthuer closes down the ball carrier",26,0.3195099606258919,0.1959988709646132,0.1692636686865259,0.3674508929252624,0.0512820512820512,0.0340558104217052,-0.2759009599685669,0.3099567703902721,31,48,18,37,2,1,4,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,1,4,0,0,2,0,1,0,3,1,0,0,0.18181818181818182
FLASHSCORE,5,7,"Dani Olmo (Spain) sends a lofted cross into the penalty area. Unfortunately for him, the opponent's defence deals with his cross comfortably and intercepts it.",General,"[4:06] Daniel Olmo Carvajal under pressure, carries the ball under pressure, plays a long ball forward through the air to Álvaro Borja Morata Martín into the central attacking third, but the pass doesn't find its target, Álvaro Borja Morata Martín receives under pressure in the central attacking third in the duel . John Stones clears the danger",24,0.3146147269424119,0.2697763228967875,0.1604247805775836,0.6034496426582336,0.0454545454545454,-0.5964818596839905,-0.0456117987632751,0.5508700609207153,25,57,17,42,2,2,3,0,0.0,1,0,0,0.0,2,1,0,0.0,2,3,0,0,1,0,0,0,3,1,1,0,0.0
FLASHSCORE,5,8,"Dani Olmo (Spain) sends a lofted cross into the penalty area. Unfortunately for him, the opponent's defence deals with his cross comfortably and intercepts it.",General,"[4:47] Nicholas Williams Arthuer under pressure, delivers the corner a dangerous long ball through the air to Daniel Carvajal Ramos into the central attacking third, but the pass doesn't find its target, Daniel Carvajal Ramos receives under pressure in the central attacking third in the duel . Jude Bellingham clears the danger, Phil Foden clears the danger",25,0.2951039266273716,0.2372279073377899,0.1695566440192304,0.5203879475593567,0.0217391304347826,-0.5964818596839905,-0.0652138441801071,0.5312680155038834,25,57,17,41,1,2,4,0,0.0,1,0,0,0.0,2,2,0,0.0,2,4,0,0,1,0,0,0,3,2,1,0,0.0
FLASHSCORE,5,9,"Dani Olmo (Spain) sends a lofted cross into the penalty area. Unfortunately for him, the opponent's defence deals with his cross comfortably and intercepts it.",General,"[4:56] Phil Foden under pressure, carries the ball under pressure, plays a short pass through the air to Bukayo Saka, Bukayo Saka under pressure, carries the ball - BUT LOSES IT! . Lamine Yamal Nasraoui Ebana closes down Bukayo Saka, Nicholas Williams Arthuer closes down the ball carrier",26,0.2926614147817116,0.1637421862807566,0.0980314959665223,0.3931950628757477,0.0,-0.5964818596839905,-0.2759009599685669,0.3205808997154236,25,48,17,37,0,2,4,0,0.0,1,0,0,0.0,2,1,0,0.0,2,4,0,0,1,0,0,0,3,1,1,0,0.0
FLASHSCORE,6,1,Spain seem to be finding their feet as they enjoy some possession. Great movement by the offensive players allows the defenders to set up the attack.,General,"[5:13] Robin Aime Robert Le Normand under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Daniel Carvajal Ramos, Daniel Carvajal Ramos under pressure, carries the ball under pressure, plays a long pass back along the ground to Aymeric Laporte, Aymeric Laporte under pressure, drives forward with the ball",29,0.1892873727464745,0.1941265785110089,0.1614543567335882,0.4209253787994385,0.0,0.8475696444511414,0.0223393999040126,0.8252302445471287,26,55,15,43,0,0,3,0,0.0,1,0,0,0.0,0,1,0,0.0,0,3,0,0,1,0,0,0,0,2,0,1,0.0
FLASHSCORE,6,2,Spain seem to be finding their feet as they enjoy some possession. Great movement by the offensive players allows the defenders to set up the attack.,General,"[5:47] Fabián Ruiz Peña under pressure, plays a short pass along the ground to Marc Cucurella Saseta, Marc Cucurella Saseta under pressure, carries the ball under pressure, plays a medium pass back along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball under pressure, plays a long pass along the ground to Robin Aime Robert Le Normand",32,0.1889723034981499,0.1971177680338237,0.1685666510596318,0.4227866530418396,0.0,0.8475696444511414,0.0121055543422698,0.8354640901088715,26,60,15,47,0,0,4,0,0.0,1,0,0,0.0,0,1,0,0.0,0,4,0,0,1,0,0,0,0,3,0,2,0.0
FLASHSCORE,6,3,Spain seem to be finding their feet as they enjoy some possession. Great movement by the offensive players allows the defenders to set up the attack.,General,"[5:58] Daniel Carvajal Ramos under pressure, carries the ball under pressure, plays a medium pass back along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, carries the ball under pressure, plays a short pass along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, plays a short pass along the ground to Robin Aime Robert Le Normand",33,0.1845957120957471,0.1922970434132546,0.1516365766833217,0.4252545535564422,0.0,0.8475696444511414,0.009061362594366,0.8385082818567753,26,66,15,51,0,0,3,0,0.0,1,0,0,0.0,0,1,0,0.0,0,3,0,0,1,0,0,0,0,3,0,2,0.0
FLASHSCORE,6,4,Spain seem to be finding their feet as they enjoy some possession. Great movement by the offensive players allows the defenders to set up the attack.,General,[5:03] Fabián Ruiz Peña wins the ball back,27,0.1416274622835264,0.1141543285061976,0.1019636827737274,0.2404993027448654,0.0,0.8475696444511414,0.0716165080666542,0.7759531363844872,26,8,15,6,0,0,1,0,0.0,1,0,0,0.0,0,0,0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0.0
FLASHSCORE,6,5,Spain seem to be finding their feet as they enjoy some possession. Great movement by the offensive players allows the defenders to set up the attack.,General,"[5:25] Kobbie Mainoo closes down Nicholas Williams Arthuer . Nicholas Williams Arthuer under MASSIVE pressure, plays a medium pass forward along the ground to Marc Cucurella Saseta, Marc Cucurella Saseta receives under pressure in the right attacking third under pressure, carries the ball under pressure, plays a dangerous medium pass back along the ground to Fabián Ruiz Peña into the DANGER ZONE",30,0.1361968188337972,0.1481708358695096,0.1725367519170007,0.2719757556915283,0.0,0.8475696444511414,-0.0521555878221988,0.8997252322733402,26,62,15,50,0,0,4,0,0.0,1,0,0,0.0,0,1,0,0.0,0,4,0,0,1,0,0,0,0,2,0,1,0.0
FLASHSCORE,6,6,Spain seem to be finding their feet as they enjoy some possession. Great movement by the offensive players allows the defenders to set up the attack.,General,"[5:03] Fabián Ruiz Peña under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Álvaro Borja Morata Martín, Álvaro Borja Morata Martín under pressure, carries the ball - BUT LOSES IT! . Declan Rice closes down Álvaro Borja Morata Martín . Álvaro Borja Morata Martín under MASSIVE pressure, plays a short pass back along the ground to Rodrigo Hernández Cascante",28,0.1298010410692552,0.1738804461990805,0.1262985713586247,0.3953427672386169,0.0,0.8475696444511414,-0.1548675298690796,1.002437174320221,26,66,15,52,0,0,4,0,0.0,1,0,0,0.0,0,1,0,0.0,0,4,0,0,1,0,0,0,0,2,0,1,0.0
FLASHSCORE,6,7,Spain seem to be finding their feet as they enjoy some possession. Great movement by the offensive players allows the defenders to set up the attack.,General,"[5:33] Marc Cucurella Saseta under pressure, plays a dangerous medium pass back along the ground to Fabián Ruiz Peña into the DANGER ZONE, Fabián Ruiz Peña under pressure, carries the ball - BUT LOSES IT! . Bukayo Saka closes down Fabián Ruiz Peña . Fabián Ruiz Peña under MASSIVE pressure, plays a medium pass back along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball",31,0.1247666456141641,0.1950383405339149,0.1492030681524955,0.4359119534492492,0.0,0.8475696444511414,-0.2384787946939468,1.0860484391450882,26,68,15,53,0,0,4,0,0.0,1,0,0,0.0,0,1,0,0.0,0,4,0,0,1,0,0,0,0,2,0,1,0.0
FLASHSCORE,8,1,"Dani Olmo (Spain) sends a quick through ball into space for his teammate who is lurking close to the offside line, but one of the defenders intercepts and clears the danger.",General,"[7:53] Daniel Olmo Carvajal under MASSIVE pressure, plays a medium pass along the ground to Daniel Carvajal Ramos, Daniel Carvajal Ramos under pressure, carries the ball under pressure, plays a medium pass along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Álvaro Borja Morata Martín into the right attacking third",45,0.470638149493144,0.310125639141541,0.1790944971553446,0.6815149784088135,0.0697674418604651,0.092024490237236,0.0442001707851886,0.0478243194520473,31,67,20,54,3,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,3,0,2,0.0
FLASHSCORE,8,2,"Dani Olmo (Spain) sends a quick through ball into space for his teammate who is lurking close to the offside line, but one of the defenders intercepts and clears the danger.",General,"[7:08] Fabián Ruiz Peña receives under pressure in the right attacking third under pressure, plays a dangerous short pass along the ground to Nicholas Williams Arthuer into the DANGER ZONE, but the pass doesn't find its target, Nicholas Williams Arthuer receives under pressure in the right attacking third . Kyle Walker intercepts!, Phil Foden closes down the ball carrier",40,0.4204433021818538,0.2960494485662961,0.2315838326675714,0.5749318599700928,0.0816326530612244,0.092024490237236,-0.1143506467342376,0.2063751369714737,31,59,20,45,4,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,8,3,"Dani Olmo (Spain) sends a quick through ball into space for his teammate who is lurking close to the offside line, but one of the defenders intercepts and clears the danger.",General,"[7:49] Fabián Ruiz Peña under pressure, plays a short pass through the air to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, plays a medium pass through the air to Fabián Ruiz Peña . Kobbie Mainoo in the duel . Fabián Ruiz Peña under pressure, plays a short pass to Daniel Olmo Carvajal, Daniel Olmo Carvajal under pressure, carries the ball - BUT LOSES IT!",44,0.4042146236952134,0.2728426547521999,0.1717525278552324,0.5717754364013672,0.075,0.092024490237236,-0.1096449792385101,0.2016694694757461,31,65,20,48,3,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,3,0,2,0.0
FLASHSCORE,8,4,"Dani Olmo (Spain) sends a quick through ball into space for his teammate who is lurking close to the offside line, but one of the defenders intercepts and clears the danger.",General,"[7:12] Kobbie Mainoo intercepts!, Declan Rice wins the ball back",41,0.3668024736101608,0.1777363333377811,0.1568570428755754,0.2994288802146911,0.0769230769230769,0.092024490237236,0.1580235958099365,0.0659991055727005,31,10,20,8,2,1,2,0,0.0,1,0,0,0.0,1,0,0,0.0,1,2,0,0,1,0,0,0,1,0,0,0,0.0
FLASHSCORE,8,5,"Dani Olmo (Spain) sends a quick through ball into space for his teammate who is lurking close to the offside line, but one of the defenders intercepts and clears the danger.",General,"[7:47] Aymeric Laporte in the duel . Harry Kane under pressure, plays a short pass forward to Phil Foden, but the pass doesn't find its target . Robin Aime Robert Le Normand under pressure, plays a short pass forward through the air to Fabián Ruiz Peña",43,0.3492072914251332,0.1823536878438319,0.1567745664370815,0.3675592243671417,0.0227272727272727,0.092024490237236,-0.0582074075937271,0.1502318978309631,31,46,20,32,1,1,5,0,0.0,1,0,0,0.0,1,1,0,0.0,1,5,0,0,1,0,0,0,1,3,0,2,0.0
