data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
FLASHSCORE,3,2,Joey Veerman (Netherlands) puts a cross into the box from the corner but there is no panic from the opposition and they easily clear.,Corner,"[2:25] Xavi Simons under pressure, delivers the corner a long pass back along the ground to Bart Verbruggen, Bart Verbruggen under pressure, carries the ball under pressure, delivers the corner a long ball forward through the air to Cody Mathès Gakpo into the central attacking third, but the pass doesn't find its target, Cody Mathès Gakpo closes down the ball carrier . Jan Bednarek clears the danger",11,0.3529771042682044,0.23368118674454588,0.2737754023990457,0.3837898969650268,0.0434782608695652,0.2772645652294159,-0.0118705779314041,0.28913514316082,24,67,13,50,2,1,4,0,0.0,1,0,0,0.0,2,2,1,0.5,1,4,0,0,1,0,0,0,2,4,0,2
FLASHSCORE,4,1,Memphis Depay (Netherlands) slips through the defence and passes the ball in from the edge of the box. Cody Gakpo picks it up but loses it to one of the defenders.,General,"[3:08] Cody Mathès Gakpo under MASSIVE pressure, delivers the corner a medium pass along the ground to Memphis Depay into the central attacking third, Memphis Depay under pressure, carries the ball under pressure, delivers the corner a short pass forward along the ground to Cody Mathès Gakpo, Cody Mathès Gakpo receives under pressure in the central attacking third under pressure, carries the ball",13,0.5432084145993922,0.3959141782225415,0.3605703955559373,0.6801133155822754,0.1470588235294117,0.0246414020657539,0.0395502783358097,0.0149088762700557,31,63,16,49,5,2,2,2,1.0,1,0,0,0.0,1,2,1,1.0,2,2,0,0,1,0,0,0,1,4,0,2
FLASHSCORE,4,2,Memphis Depay (Netherlands) slips through the defence and passes the ball in from the edge of the box. Cody Gakpo picks it up but loses it to one of the defenders.,General,"[3:13] Memphis Depay closes down Przemysław Frankowski . Wojciech Szczęsny under pressure, carries the ball under pressure, delivers the corner a long ball forward through the air to Adam Buksa, but the pass doesn't find its target, Adam Buksa in the duel . Virgil van Dijk under pressure, delivers the corner a medium pass forward to Tijjani Reijnders",14,0.4980766607112502,0.35668721442908913,0.336527470763414,0.6405109167098999,0.0930232558139534,0.0246414020657539,-0.0531135983765125,0.0777550004422664,31,58,16,42,4,2,7,1,0.5,1,0,0,0.0,1,2,1,1.0,2,7,0,0,1,0,0,0,1,4,0,2
FLASHSCORE,4,3,Memphis Depay (Netherlands) slips through the defence and passes the ball in from the edge of the box. Cody Gakpo picks it up but loses it to one of the defenders.,General,"[3:51] Jerdy Schouten intercepts! . Jan Bednarek under pressure, plays a medium pass back to Bartosz Salamon, Bartosz Salamon under pressure, plays a medium pass along the ground to Wojciech Szczęsny, Wojciech Szczęsny under pressure, carries the ball - BUT LOSES IT! . Memphis Depay closes down Wojciech Szczęsny",17,0.460799502629265,0.2832169612887499,0.1807392413678095,0.5578005313873291,0.1111111111111111,0.0246414020657539,0.0310942754149436,0.0064528733491897,31,49,16,37,4,2,5,1,0.5,1,0,0,0.0,1,1,1,1.0,2,5,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,4,4,Memphis Depay (Netherlands) slips through the defence and passes the ball in from the edge of the box. Cody Gakpo picks it up but loses it to one of the defenders.,General,"[3:21] Sebastian Szymański under pressure, carries the ball is dispossessed by Joey Veerman! . Joey Veerman in the duel . Jan Bednarek under pressure, plays a short pass to Piotr Zieliński, Piotr Zieliński under pressure, carries the ball",16,0.3872848486876913,0.21694517363792365,0.1975196072365554,0.4220659136772156,0.03125,0.0246414020657539,-0.0770547240972518,0.1016961261630058,31,38,16,27,1,2,4,0,0.0,1,0,0,0.0,1,1,1,1.0,2,4,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,4,5,Memphis Depay (Netherlands) slips through the defence and passes the ball in from the edge of the box. Cody Gakpo picks it up but loses it to one of the defenders.,General,[3:19] Crucial block by Sebastian Szymański! . Joey Veerman closes down Sebastian Szymański . Sebastian Szymański wins the ball back,15,0.2901200780448726,0.1519402014450776,0.0868472872806312,0.3305117785930633,0.0384615384615384,0.0246414020657539,0.3199816942214966,0.2953402921557426,31,20,16,15,1,2,2,0,0.0,1,0,0,0.0,1,1,0,0.0,2,2,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,6,1,"Cody Gakpo receives a sweet cross inside the box from Denzel Dumfries (Netherlands), but one of the defenders rushes in bravely to intercept the ball.",General,"[5:03] Memphis Depay closes down the ball carrier . The goalkeeper deals with it, Bartosz Salamon clears the danger . Tijjani Reijnders wins the ball back under pressure, carries the ball",23,0.422528638871925,0.2453663440974778,0.2944551368206362,0.4122321307659149,0.0294117647058823,0.0965509787201881,0.0505665019154548,0.0459844768047332,25,31,16,21,1,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,6,2,"Cody Gakpo receives a sweet cross inside the box from Denzel Dumfries (Netherlands), but one of the defenders rushes in bravely to intercept the ball.",General,"[5:22] Kacper Urbanski closes down Stefan de Vrij . Stefan de Vrij under MASSIVE pressure, plays a long ball forward through the air to Cody Mathès Gakpo into the right attacking third, Cody Mathès Gakpo under pressure, carries the ball under pressure, plays a dangerous long ball forward through the air to Memphis Depay into the central attacking third, but the pass doesn't find its target, Memphis Depay receives under pressure in the central attacking third",25,0.4108070313513917,0.27647471571374493,0.2873396943604246,0.4511753618717193,0.0909090909090909,0.0965509787201881,-0.08964504301548,0.1861960217356681,25,76,16,58,4,2,5,1,0.5,1,0,0,0.0,1,1,0,0.0,2,5,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,6,3,"Cody Gakpo receives a sweet cross inside the box from Denzel Dumfries (Netherlands), but one of the defenders rushes in bravely to intercept the ball.",General,"[5:02] Przemysław Frankowski in the duel . Cody Mathès Gakpo under pressure, shoots with the head from a DANGEROUS position (8m out!) - well wide!",22,0.4051361596404387,0.22953102616056775,0.2328201195288981,0.3868074417114258,0.0689655172413793,0.0965509787201881,0.1645994186401367,0.0680484399199485,25,25,16,15,2,2,2,1,0.5,1,0,0,0.0,1,0,0,0.0,2,2,0,0,1,0,0,0,1,0,0,0
FLASHSCORE,6,4,"Cody Gakpo receives a sweet cross inside the box from Denzel Dumfries (Netherlands), but one of the defenders rushes in bravely to intercept the ball.",General,"[5:09] Xavi Simons under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Joey Veerman into the DANGER ZONE, but the pass doesn't find its target, Joey Veerman closes down the ball carrier receives under pressure in the central attacking third . Jan Bednarek clears the danger",24,0.3852556305994251,0.26144145616155984,0.3052363763367136,0.4336334466934204,0.0454545454545454,0.0965509787201881,-0.1467508673667907,0.2433018460869789,25,53,16,39,2,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,6,5,"Cody Gakpo receives a sweet cross inside the box from Denzel Dumfries (Netherlands), but one of the defenders rushes in bravely to intercept the ball.",General,"[5:44] Wojciech Szczęsny under pressure, plays a short pass along the ground to Bartosz Salamon, Bartosz Salamon under pressure, plays a medium pass along the ground to Wojciech Szczęsny, Wojciech Szczęsny under pressure, carries the ball under pressure, plays a medium pass along the ground to Bartosz Salamon, Bartosz Salamon under pressure, carries the ball",26,0.3669880634384702,0.17474096594086627,0.1589076876199543,0.3308324515819549,0.0344827586206896,0.0965509787201881,0.0402803346514701,0.0562706440687179,25,55,16,43,1,2,2,0,0.0,1,0,0,0.0,1,1,0,0.0,2,2,0,0,1,0,0,0,1,3,0,2
FLASHSCORE,8,1,Cody Gakpo (Netherlands) tries to pass the ball into the penalty area but it's blocked. It will be a corner kick for Netherlands.,Corner,"[7:49] Joey Veerman under pressure, delivers the free kick a medium pass forward along the ground to Cody Mathès Gakpo into the right attacking third, Cody Mathès Gakpo surges forward on a BRILLIANT run under pressure, delivers the free kick a dangerous short pass into the DANGER ZONE, INTERCEPTED! Netherlands loses the ball . Crucial block by Przemysław Frankowski! . Joey Veerman under pressure, delivers the corner a dangerous long ball through the air to Stefan de Vrij into the central attacking third, but the pass doesn't find its target",38,0.5273156501252017,0.4210149360065407,0.3611171183083694,0.7352610230445862,0.1666666666666666,-0.0617306418716907,0.0920515656471252,0.153782207518816,23,90,13,66,8,2,5,1,0.5,1,1,1,1.0,4,4,3,0.75,2,5,0,0,2,1,1,0,4,7,0,3
FLASHSCORE,8,2,Cody Gakpo (Netherlands) tries to pass the ball into the penalty area but it's blocked. It will be a corner kick for Netherlands.,Corner,"[7:05] Cody Mathès Gakpo is fouled under pressure, delivers the free kick a short pass back along the ground to Nathan Aké, Nathan Aké under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Virgil van Dijk, Virgil van Dijk under pressure, carries the ball",34,0.4936142258747015,0.3299037841993695,0.2248989160010079,0.5923986434936523,0.1724137931034483,-0.0617306418716907,-0.076985090970993,0.0152544490993022,23,53,13,41,5,2,4,1,0.5,1,0,0,0.0,4,3,1,0.25,2,4,0,0,2,0,1,0,4,5,0,2
FLASHSCORE,8,3,Cody Gakpo (Netherlands) tries to pass the ball into the penalty area but it's blocked. It will be a corner kick for Netherlands.,Corner,"[7:19] Jerdy Schouten under pressure, delivers the free kick a medium pass forward along the ground to Memphis Depay, but the pass doesn't find its target . Bartosz Salamon wins the ball back under pressure, carries the ball - BUT LOSES IT! . Tijjani Reijnders closes down Bartosz Salamon . Bartosz Salamon under MASSIVE pressure, shoots with the right foot from the central midfield from long range (66m) - well wide!",35,0.4361376523169999,0.2643210184002088,0.2523668084812661,0.4780962467193603,0.0625,-0.0617306418716907,-0.013318195939064,0.0484124459326267,23,71,13,49,3,2,4,0,0.0,1,0,0,0.0,4,2,1,0.25,2,4,0,0,2,0,1,0,4,3,0,1
FLASHSCORE,8,4,Cody Gakpo (Netherlands) tries to pass the ball into the penalty area but it's blocked. It will be a corner kick for Netherlands.,Corner,"[7:40] Kacper Urbanski closes down Stefan de Vrij . Stefan de Vrij under MASSIVE pressure, delivers the free kick a medium pass forward along the ground to Memphis Depay, Memphis Depay under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Jerdy Schouten, Jerdy Schouten under pressure, carries the ball from the left midfield into the central midfield",37,0.4250611662457994,0.2550431936437039,0.2227808616256495,0.4312376081943512,0.1111111111111111,-0.0617306418716907,0.0031542740762233,0.0648849159479141,23,66,13,49,4,2,5,0,0.0,1,0,0,0.0,4,2,1,0.25,2,5,0,0,2,0,1,0,4,4,0,2
FLASHSCORE,8,5,Cody Gakpo (Netherlands) tries to pass the ball into the penalty area but it's blocked. It will be a corner kick for Netherlands.,Corner,"[7:25] The goalkeeper deals with it wins the ball back under pressure, delivers the free kick a long pass forward along the ground to Nathan Aké, Nathan Aké under pressure, delivers the free kick a short pass along the ground to Virgil van Dijk, Virgil van Dijk under pressure, carries the ball",36,0.4242983477188461,0.29809572150287533,0.2620082722068819,0.5355046987533569,0.0967741935483871,-0.0617306418716907,0.1353631317615509,0.1970937736332416,23,52,13,38,3,2,3,0,0.0,1,0,0,0.0,4,3,1,0.25,2,3,0,0,2,0,1,0,4,5,0,2
FLASHSCORE,8,6,Cody Gakpo (Netherlands) tries to pass the ball into the penalty area but it's blocked. It will be a corner kick for Netherlands.,Corner,"[7:00] Nathan Aké under pressure, carries the ball under pressure, plays a short pass forward along the ground to Tijjani Reijnders, Tijjani Reijnders under pressure, carries the ball under pressure, plays a short pass along the ground to Cody Mathès Gakpo, Cody Mathès Gakpo under pressure, carries the ball - BUT LOSES IT!",33,0.4235177634560161,0.2943725919098447,0.243232579410541,0.4860390424728393,0.1538461538461538,-0.0617306418716907,-0.2507773637771606,0.1890467219054699,23,53,13,40,4,2,3,1,0.5,1,0,0,0.0,4,1,1,0.25,2,3,0,0,2,0,1,0,4,2,0,1
FLASHSCORE,8,7,"Artur Soares Dias blows the whistle, Przemyslaw Frankowski (Poland) is penalised for a foul.",General,"[7:05] Cody Mathès Gakpo is fouled under pressure, delivers the free kick a short pass back along the ground to Nathan Aké, Nathan Aké under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Virgil van Dijk, Virgil van Dijk under pressure, carries the ball",34,0.3188571911999509,0.13551123201170573,0.0954555052315894,0.3110781908035278,0.0,-0.2080900222063064,-0.076985090970993,0.1311049312353134,14,53,10,41,0,3,4,0,0.0,1,0,0,0.0,1,3,1,1.0,3,4,0,0,1,0,0,0,1,5,0,2
FLASHSCORE,8,8,"Artur Soares Dias blows the whistle, Przemyslaw Frankowski (Poland) is penalised for a foul.",General,"[7:40] Kacper Urbanski closes down Stefan de Vrij . Stefan de Vrij under MASSIVE pressure, delivers the free kick a medium pass forward along the ground to Memphis Depay, Memphis Depay under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Jerdy Schouten, Jerdy Schouten under pressure, carries the ball from the left midfield into the central midfield",37,0.3126010193271047,0.15388279119698284,0.0949740099778199,0.3666743636131286,0.0,-0.2080900222063064,0.0031542740762233,0.2112442962825298,14,66,10,49,0,3,5,0,0.0,1,0,0,0.0,1,2,0,0.0,3,5,0,0,1,0,0,0,1,4,0,2
FLASHSCORE,8,9,"Artur Soares Dias blows the whistle, Przemyslaw Frankowski (Poland) is penalised for a foul.",General,"[7:19] Jerdy Schouten under pressure, delivers the free kick a medium pass forward along the ground to Memphis Depay, but the pass doesn't find its target . Bartosz Salamon wins the ball back under pressure, carries the ball - BUT LOSES IT! . Tijjani Reijnders closes down Bartosz Salamon . Bartosz Salamon under MASSIVE pressure, shoots with the right foot from the central midfield from long range (66m) - well wide!",35,0.3121065682097811,0.14773269970212224,0.0935216688809944,0.3496764302253723,0.0,-0.2080900222063064,-0.013318195939064,0.1947718262672424,14,71,10,49,0,3,4,0,0.0,1,0,0,0.0,1,2,0,0.0,3,4,0,0,1,0,0,0,1,3,0,1
FLASHSCORE,8,10,"Artur Soares Dias blows the whistle, Przemyslaw Frankowski (Poland) is penalised for a foul.",General,"[7:49] Joey Veerman under pressure, delivers the free kick a medium pass forward along the ground to Cody Mathès Gakpo into the right attacking third, Cody Mathès Gakpo surges forward on a BRILLIANT run under pressure, delivers the free kick a dangerous short pass into the DANGER ZONE, INTERCEPTED! Netherlands loses the ball . Crucial block by Przemysław Frankowski! . Joey Veerman under pressure, delivers the corner a dangerous long ball through the air to Stefan de Vrij into the central attacking third, but the pass doesn't find its target",38,0.3117744962721465,0.18241319098067255,0.1197132631369215,0.4086583852767944,0.0188679245283018,-0.2080900222063064,0.0920515656471252,0.3001415878534317,14,90,10,66,1,3,5,1,0.3333333333333333,1,1,0,0.0,1,4,0,0.0,3,5,0,0,1,1,0,0,1,7,0,3
FLASHSCORE,8,11,"Artur Soares Dias blows the whistle, Przemyslaw Frankowski (Poland) is penalised for a foul.",General,"[7:00] Nathan Aké under pressure, carries the ball under pressure, plays a short pass forward along the ground to Tijjani Reijnders, Tijjani Reijnders under pressure, carries the ball under pressure, plays a short pass along the ground to Cody Mathès Gakpo, Cody Mathès Gakpo under pressure, carries the ball - BUT LOSES IT!",33,0.3074098576123459,0.09077559067341268,0.0623800800303394,0.2099466919898986,0.0,-0.2080900222063064,-0.2507773637771606,0.0426873415708541,14,53,10,40,0,3,3,0,0.0,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,8,12,"Artur Soares Dias blows the whistle, Przemyslaw Frankowski (Poland) is penalised for a foul.",General,"[7:25] The goalkeeper deals with it wins the ball back under pressure, delivers the free kick a long pass forward along the ground to Nathan Aké, Nathan Aké under pressure, delivers the free kick a short pass along the ground to Virgil van Dijk, Virgil van Dijk under pressure, carries the ball",36,0.2704557895250352,0.1417587706893327,0.097418042853368,0.3278582692146301,0.0,-0.2080900222063064,0.1353631317615509,0.3434531539678573,14,52,10,38,0,3,3,0,0.0,1,0,0,0.0,1,3,0,0.0,3,3,0,0,1,0,0,0,1,5,0,2
FLASHSCORE,9,1,"Joey Veerman (Netherlands) sends in the corner, but fails to find the head of any of his teammates, allowing the defence to clear.",Corner,"[8:48] Xavi Simons receives under pressure in the left attacking third under pressure, plays a dangerous medium pass along the ground to Joey Veerman into the DANGER ZONE, Joey Veerman under pressure, carries the ball under pressure, plays a short pass forward along the ground to Jerdy Schouten, Jerdy Schouten receives under pressure in the left attacking third",39,0.4369259689892,0.2633665786378471,0.249762229645782,0.484781950712204,0.0555555555555555,-0.0861671715974807,-0.1285630315542221,0.0423958599567413,23,58,13,45,2,1,3,1,1.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,9,2,"Joey Veerman (Netherlands) sends in the corner, but fails to find the head of any of his teammates, allowing the defence to clear.",Corner,"[8:55] The goalkeeper deals with it, From the goal kick, Bartosz Salamon under pressure, plays a short pass along the ground to Wojciech Szczęsny",41,0.3842974930337703,0.22096989071457063,0.220189020517125,0.4427206516265869,0.0,-0.0861671715974807,0.0395525284111499,0.1257197000086307,23,24,13,15,0,1,3,0,0.0,1,0,0,0.0,1,3,0,0.0,1,3,0,0,1,0,0,0,1,4,0,1
FLASHSCORE,9,3,"Joey Veerman (Netherlands) sends in the corner, but fails to find the head of any of his teammates, allowing the defence to clear.",Corner,"[8:54] Tijjani Reijnders under pressure, shoots with the right foot from a DANGEROUS position (14m out!) - just wide!",40,0.2322601244967804,0.13220317875300855,0.0699530754970017,0.3266564607620239,0.0,-0.0861671715974807,-0.5537362098693848,0.467569038271904,23,19,13,13,0,1,1,0,0.0,1,0,0,0.0,1,0,0,0.0,1,1,0,0,1,0,0,0,1,0,0,0
FLASHSCORE,10,1,"Adam Buksa (Poland) receives a sweet pass inside the box, but his effort on goal is blocked by the defender.",General,"[9:41] Przemysław Frankowski under pressure, carries the ball from the left defensive third into the left midfield From the goal kick, Przemysław Frankowski under pressure, plays a medium pass forward along the ground to Adam Buksa, Adam Buksa surges forward on a BRILLIANT run from the left midfield into the left attacking third - BUT LOSES IT! . Virgil van Dijk closes down Adam Buksa . Adam Buksa under pressure, shoots with the right foot from a DANGEROUS position (12m out!) - BLOCKED!",44,0.4634852240316398,0.34208834028341073,0.2997004683772468,0.6178689002990723,0.108695652173913,0.0481160022318363,-0.1242081224918365,0.1723241247236728,20,83,12,58,5,2,5,1,0.5,1,0,0,0.0,4,4,3,0.75,2,5,0,0,1,0,0,0,4,4,0,0
FLASHSCORE,10,2,"Adam Buksa (Poland) receives a sweet pass inside the box, but his effort on goal is blocked by the defender.",General,"[9:49] Crucial block by Virgil van Dijk!, The goalkeeper deals with it . Przemysław Frankowski under pressure, plays a dangerous short pass to Sebastian Szymański into the DANGER ZONE, Sebastian Szymański receives under pressure in the left attacking third under pressure, carries the ball - BUT LOSES IT!",45,0.4169884407895479,0.2603847707314853,0.182308142452078,0.544792115688324,0.054054054054054,0.0481160022318363,-0.0650845468044281,0.1132005490362644,20,48,12,33,2,2,4,0,0.0,1,0,0,0.0,4,3,3,0.75,2,4,0,0,1,0,0,0,4,3,0,0
